Format Version,1.23,Take Name,P_0,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.56.58.525 PM,Total Frames in Take,744,Total Exported Frames,744,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
235,1.958333,0.002840,-0.023874,0.007537,-0.999683,-0.287526,0.126718,-1.786250,0.000303,-0.320803,0.078390,-1.937645,0.926698,-0.258724,0.188863,-1.737990,0.935070,-0.325142,0.139284,-1.686326,0.787785,-0.306069,0.188951,-1.733144,0.928172,-0.235330,0.139016,-1.690926,0.907392,-0.278848,0.181902,-1.675922,0.946321,-0.363856,0.088207,-1.756305,0.773843,-0.202980,0.089281,-1.771275,0.908849,-0.265148,0.079119,-1.940401,0.881313,-0.236884,0.111967,-1.817927,0.946125,-0.341798,0.111105,-1.814242,0.533757,-0.314736,0.124532,-1.872899,0.000000,-0.320858,0.078145,-1.937494,-0.236900,0.111903,-1.818132,-0.341322,0.109333,-1.813913,-0.258539,0.188930,-1.738161,-0.325630,0.139747,-1.685809,-0.306191,0.188741,-1.732990,-0.235021,0.138962,-1.691122,-0.278850,0.181700,-1.675850,-0.364437,0.088861,-1.756536,-0.202737,0.089528,-1.771391,-0.264934,0.079510,-1.940564,,,,,,,,,,,,,,,
236,1.966667,0.003083,-0.023803,0.007469,-0.999684,-0.287452,0.126687,-1.783982,0.000309,-0.320700,0.078281,-1.935358,0.932169,-0.258665,0.188860,-1.735748,0.936459,-0.325083,0.139296,-1.684069,0.802761,-0.306012,0.188943,-1.730909,0.942000,-0.235271,0.139040,-1.688656,0.887755,-0.278798,0.181926,-1.673679,0.932836,-0.363780,0.088179,-1.754029,0.821494,-0.202902,0.089270,-1.768977,0.910101,-0.265045,0.079017,-1.938107,0.867043,-0.236803,0.111929,-1.815644,0.949345,-0.341718,0.111053,-1.811974,0.758613,-0.314650,0.124455,-1.870633,0.000000,-0.320668,0.078074,-1.935186,-0.236762,0.111877,-1.815836,-0.342205,0.110222,-1.811916,-0.258462,0.188839,-1.735899,-0.325520,0.139774,-1.683619,-0.306036,0.188773,-1.730754,-0.234852,0.138995,-1.688811,-0.278730,0.181676,-1.673606,-0.364274,0.088664,-1.754204,-0.202602,0.089456,-1.769044,-0.264701,0.079386,-1.938273,,,,,,,,,,,,,,,
237,1.975000,0.002950,-0.023526,0.007604,-0.999690,-0.287211,0.126588,-1.781619,0.000319,-0.320389,0.078229,-1.933026,0.928916,-0.258434,0.188740,-1.733353,0.938087,-0.324894,0.139181,-1.681723,0.763065,-0.305783,0.188835,-1.728540,0.919596,-0.235080,0.138901,-1.686261,0.910562,-0.278603,0.181796,-1.671297,0.939924,-0.363567,0.088093,-1.751717,0.829324,-0.202680,0.089144,-1.766576,0.911998,-0.264732,0.078950,-1.935743,0.878578,-0.236549,0.111823,-1.813257,0.947836,-0.341466,0.110975,-1.809644,0.457442,-0.314361,0.124385,-1.868286,0.000000,-0.320441,0.078000,-1.932865,-0.236596,0.111744,-1.813444,-0.340808,0.108943,-1.809265,-0.258278,0.188832,-1.733522,-0.325421,0.139755,-1.681184,-0.305890,0.188589,-1.728362,-0.234779,0.138886,-1.686454,-0.278615,0.181566,-1.671228,-0.364048,0.088558,-1.751853,-0.202493,0.089395,-1.766737,-0.264469,0.079287,-1.935974,,,,,,,,,,,,,,,
238,1.983333,0.003114,-0.023621,0.007800,-0.999686,-0.287043,0.126518,-1.779209,0.000306,-0.320267,0.078121,-1.930594,0.932950,-0.258233,0.188675,-1.730970,0.954332,-0.324702,0.139159,-1.679311,0.773590,-0.305581,0.188790,-1.726148,0.911804,-0.234888,0.138843,-1.683866,0.891229,-0.278392,0.181760,-1.668908,0.953872,-0.363407,0.088062,-1.749281,0.790844,-0.202523,0.089046,-1.764171,0.920127,-0.264611,0.078820,-1.933323,0.883195,-0.236392,0.111724,-1.810852,0.960891,-0.341309,0.110917,-1.807220,0.485835,-0.314210,0.124297,-1.865871,0.000000,-0.320308,0.077907,-1.930438,-0.236437,0.111706,-1.811001,-0.340647,0.108996,-1.806902,-0.258124,0.188714,-1.731112,-0.325245,0.139626,-1.678757,-0.305654,0.188485,-1.725988,-0.234503,0.138884,-1.684064,-0.278407,0.181580,-1.668870,-0.363966,0.088663,-1.749447,-0.202345,0.089266,-1.764319,-0.264372,0.079145,-1.933559,,,,,,,,,,,,,,,
239,1.991667,0.003036,-0.023948,0.007505,-0.999680,-0.286939,0.126514,-1.776727,0.000293,-0.320234,0.078124,-1.928099,0.925269,-0.258133,0.188679,-1.728496,0.931087,-0.324540,0.139116,-1.676802,0.788439,-0.305478,0.188766,-1.723643,0.910747,-0.234729,0.138853,-1.681416,0.884638,-0.278248,0.181741,-1.666422,0.949490,-0.363261,0.088008,-1.746756,0.900860,-0.202387,0.089089,-1.761751,0.932776,-0.264580,0.078856,-1.930863,0.859595,-0.236300,0.111754,-1.808406,0.959098,-0.341214,0.110886,-1.804705,0.844019,-0.314161,0.124292,-1.863371,0.000000,-0.320154,0.077869,-1.927964,-0.236241,0.111671,-1.808533,-0.341809,0.110813,-1.804878,-0.257912,0.188591,-1.728634,-0.325054,0.139620,-1.676358,-0.305521,0.188451,-1.723480,-0.234335,0.138817,-1.681652,-0.278253,0.181541,-1.666451,-0.363516,0.088146,-1.746485,-0.202160,0.089199,-1.761846,-0.264158,0.079164,-1.931071,,,,,,,,,,,,,,,
240,2.000000,0.002999,-0.024048,0.007062,-0.999681,-0.286641,0.126410,-1.774150,0.000323,-0.319924,0.078005,-1.925519,0.925269,-0.257880,0.188596,-1.725919,0.931087,-0.324233,0.138969,-1.674216,0.788439,-0.305225,0.188640,-1.721056,0.910747,-0.234423,0.138786,-1.678847,0.884638,-0.277977,0.181634,-1.663841,0.949490,-0.362923,0.087834,-1.744166,0.900860,-0.202053,0.089058,-1.759194,0.932776,-0.264271,0.078786,-1.928295,0.859595,-0.235995,0.111698,-1.805840,0.959098,-0.340908,0.110737,-1.802118,0.844019,-0.313879,0.124172,-1.860788,0.000000,-0.319919,0.077781,-1.925463,-0.236065,0.111645,-1.806026,-0.340110,0.108798,-1.801942,-0.257749,0.188610,-1.726107,-0.324788,0.139600,-1.673707,-0.305316,0.188536,-1.720882,-0.234138,0.138748,-1.679010,-0.278017,0.181456,-1.663764,-0.363362,0.088193,-1.744016,-0.201973,0.089200,-1.759399,-0.263988,0.079180,-1.928560,,,,,,,,,,,,,,,
241,2.008333,0.003165,-0.024011,0.006905,-0.999683,-0.286479,0.126411,-1.771599,0.000269,-0.319736,0.077946,-1.922954,0.942277,-0.257742,0.188622,-1.723385,0.942435,-0.324082,0.138990,-1.671671,0.754241,-0.305087,0.188653,-1.718526,0.944419,-0.234272,0.138835,-1.676296,0.917546,-0.277840,0.181674,-1.661307,0.950455,-0.362751,0.087820,-1.741608,0.853295,-0.201880,0.089091,-1.756625,0.934590,-0.264083,0.078745,-1.925727,0.861995,-0.235827,0.111705,-1.803280,0.948545,-0.340739,0.110712,-1.799565,0.474053,-0.313711,0.124136,-1.858238,0.000000,-0.319700,0.077933,-1.922845,-0.235803,0.111674,-1.803446,-0.340528,0.109436,-1.799224,-0.257730,0.188526,-1.723615,-0.324633,0.139609,-1.671264,-0.305062,0.188547,-1.718378,-0.233944,0.138744,-1.676527,-0.277855,0.181469,-1.661350,-0.363199,0.088293,-1.741427,-0.201809,0.089219,-1.756760,-0.263759,0.079091,-1.926012,,,,,,,,,,,,,,,
242,2.016667,0.002918,-0.024158,0.006681,-0.999682,-0.286266,0.126397,-1.768993,0.000223,-0.319546,0.077994,-1.920364,0.971026,-0.257542,0.188596,-1.720757,0.937746,-0.323846,0.138909,-1.669049,0.769121,-0.304886,0.188604,-1.715883,0.954087,-0.234037,0.138795,-1.673700,0.897341,-0.277620,0.181607,-1.658676,0.947474,-0.362513,0.087758,-1.739000,0.831236,-0.201647,0.089106,-1.754063,0.950167,-0.263894,0.078819,-1.923152,0.861570,-0.235617,0.111729,-1.800697,0.957500,-0.340528,0.110688,-1.796952,0.665820,-0.313522,0.124154,-1.855626,0.000000,-0.319546,0.078036,-1.920255,-0.235686,0.111609,-1.800793,-0.340261,0.109418,-1.796659,-0.257527,0.188499,-1.720968,-0.324150,0.139338,-1.668804,-0.304892,0.188517,-1.715760,-0.233811,0.138774,-1.673901,-0.277630,0.181507,-1.658662,-0.362968,0.088227,-1.738843,-0.201563,0.089232,-1.754158,-0.263583,0.079169,-1.923426,,,,,,,,,,,,,,,
243,2.025000,0.002570,-0.024227,0.006964,-0.999679,-0.286043,0.126425,-1.766281,0.000236,-0.319371,0.078146,-1.917680,0.970816,-0.257276,0.188575,-1.718006,0.941876,-0.323602,0.138892,-1.666323,0.854983,-0.304619,0.188607,-1.713126,0.962376,-0.233793,0.138728,-1.670986,0.924190,-0.277349,0.181556,-1.655927,0.974633,-0.362308,0.087811,-1.736304,0.832001,-0.201443,0.089076,-1.751387,0.955320,-0.263719,0.078940,-1.920475,0.864292,-0.235406,0.111750,-1.798001,0.957771,-0.340317,0.110767,-1.794243,0.667516,-0.313311,0.124258,-1.852912,0.000000,-0.319379,0.078057,-1.917617,-0.235442,0.111731,-1.798124,-0.339959,0.109146,-1.793970,-0.257236,0.188507,-1.718285,-0.323869,0.139249,-1.666018,-0.304608,0.188494,-1.713029,-0.233583,0.138759,-1.671135,-0.277402,0.181492,-1.655825,-0.362789,0.088312,-1.736185,-0.201349,0.089149,-1.751485,-0.263457,0.079360,-1.920687,,,,,,,,,,,,,,,
244,2.033333,0.002333,-0.024234,0.007212,-0.999678,-0.285868,0.126493,-1.763556,0.000277,-0.319222,0.078300,-1.914977,0.972514,-0.257070,0.188606,-1.715253,0.927477,-0.323420,0.138932,-1.663592,0.864846,-0.304412,0.188660,-1.710373,0.962534,-0.233612,0.138725,-1.668256,0.935029,-0.277146,0.181568,-1.653177,0.967097,-0.362153,0.087903,-1.733596,0.823828,-0.201287,0.089094,-1.748680,0.961386,-0.263570,0.079067,-1.917772,0.865289,-0.235239,0.111807,-1.795284,0.967671,-0.340151,0.110876,-1.791525,0.579372,-0.313138,0.124379,-1.850188,0.000000,-0.319245,0.078273,-1.914863,-0.235331,0.111712,-1.795440,-0.339811,0.109355,-1.791313,-0.256929,0.188520,-1.715407,-0.324022,0.139606,-1.663158,-0.304467,0.188489,-1.710262,-0.233312,0.138714,-1.668480,-0.277121,0.181446,-1.653171,-0.362549,0.088302,-1.733492,-0.201166,0.089231,-1.748760,-0.263272,0.079461,-1.918035,,,,,,,,,,,,,,,
245,2.041667,0.002115,-0.024631,0.006819,-0.999671,-0.285637,0.126548,-1.760823,0.000224,-0.319074,0.078399,-1.912240,0.970140,-0.256848,0.188661,-1.712513,0.943532,-0.323119,0.138912,-1.660823,0.749484,-0.304187,0.188675,-1.707596,0.947377,-0.233314,0.138777,-1.665558,0.906502,-0.276870,0.181579,-1.650425,0.968761,-0.361868,0.087885,-1.730820,0.857086,-0.201016,0.089207,-1.746031,0.950088,-0.263425,0.079210,-1.915078,0.860173,-0.235022,0.111915,-1.792597,0.948885,-0.339930,0.110901,-1.788756,0.606808,-0.312974,0.124453,-1.847433,0.000000,-0.319091,0.078334,-1.912151,-0.235098,0.111803,-1.792745,-0.339687,0.109657,-1.788557,-0.256750,0.188682,-1.712667,-0.323410,0.139355,-1.660576,-0.304283,0.188618,-1.707510,-0.233011,0.138730,-1.665736,-0.276871,0.181436,-1.650360,-0.362302,0.088337,-1.730707,-0.201008,0.089279,-1.746101,-0.263114,0.079641,-1.915287,,,,,,,,,,,,,,,
246,2.050000,0.002191,-0.024532,0.007297,-0.999670,-0.285540,0.126667,-1.758129,0.000253,-0.318993,0.078523,-1.909544,0.972248,-0.256701,0.188761,-1.709825,0.953970,-0.323030,0.139084,-1.658139,0.853817,-0.304041,0.188821,-1.704917,0.964768,-0.233224,0.138863,-1.662857,0.911306,-0.276742,0.181709,-1.647739,0.960904,-0.361813,0.088082,-1.728135,0.840899,-0.200957,0.089248,-1.743314,0.974734,-0.263342,0.079281,-1.912372,0.857420,-0.234932,0.111981,-1.789891,0.949823,-0.339841,0.111067,-1.786070,0.679197,-0.312862,0.124583,-1.844745,0.000000,-0.318893,0.078325,-1.909430,-0.234948,0.111887,-1.790015,-0.340366,0.110544,-1.786158,-0.256555,0.188687,-1.710003,-0.323242,0.139369,-1.657809,-0.304067,0.188666,-1.704773,-0.232894,0.138884,-1.663002,-0.276727,0.181533,-1.647645,-0.362207,0.088537,-1.728027,-0.200757,0.089371,-1.743374,-0.262960,0.079616,-1.912569,,,,,,,,,,,,,,,
247,2.058333,0.002533,-0.024440,0.006991,-0.999674,-0.285268,0.126690,-1.755386,0.000231,-0.318664,0.078424,-1.906775,0.937657,-0.256477,0.188835,-1.707119,0.939438,-0.322783,0.139151,-1.655411,0.878680,-0.303818,0.188869,-1.702219,0.946566,-0.232977,0.138983,-1.660113,0.909714,-0.276524,0.181812,-1.645032,0.949986,-0.361522,0.088078,-1.725379,0.847141,-0.200664,0.089335,-1.740531,0.939436,-0.263013,0.079215,-1.909593,0.863741,-0.234646,0.112014,-1.787129,0.961024,-0.339555,0.111037,-1.783326,0.813497,-0.312573,0.124531,-1.842005,0.000000,-0.318674,0.078419,-1.906646,-0.234720,0.111949,-1.787250,-0.339151,0.109650,-1.783118,-0.256393,0.188792,-1.707290,-0.323111,0.139561,-1.655157,-0.303879,0.188753,-1.702075,-0.232727,0.138995,-1.660301,-0.276565,0.181694,-1.645053,-0.361975,0.088563,-1.725225,-0.200596,0.089413,-1.740628,-0.262740,0.079584,-1.909824,,,,,,,,,,,,,,,
248,2.066667,0.002826,-0.024432,0.007215,-0.999672,-0.285175,0.126837,-1.752605,0.000236,-0.318589,0.078495,-1.903965,0.958281,-0.256358,0.188998,-1.704374,0.940489,-0.322686,0.139374,-1.652638,0.879807,-0.303698,0.189056,-1.699475,0.950389,-0.232880,0.139164,-1.657338,0.919746,-0.276409,0.182021,-1.642283,0.965309,-0.361446,0.088276,-1.722576,0.857487,-0.200587,0.089454,-1.737726,0.949027,-0.262938,0.079260,-1.906783,0.877693,-0.234558,0.112121,-1.784339,0.973349,-0.339468,0.111191,-1.780537,0.816085,-0.312480,0.124638,-1.839223,0.000000,-0.318495,0.078378,-1.903893,-0.234525,0.112098,-1.784437,-0.339912,0.110606,-1.780559,-0.256231,0.188888,-1.704543,-0.322880,0.139714,-1.652359,-0.303756,0.188914,-1.699349,-0.232608,0.139134,-1.657505,-0.276385,0.181903,-1.642215,-0.361818,0.088685,-1.722439,-0.200399,0.089524,-1.737761,-0.262609,0.079568,-1.906975,,,,,,,,,,,,,,,
249,2.075000,0.003008,-0.023970,0.008021,-0.999676,-0.284969,0.126995,-1.749812,0.000249,-0.318321,0.078644,-1.901184,0.908441,-0.256097,0.189130,-1.701581,0.941903,-0.322553,0.139633,-1.649886,0.893904,-0.303442,0.189265,-1.696725,0.930212,-0.232743,0.139277,-1.654502,0.907748,-0.276217,0.182210,-1.639506,0.958116,-0.361330,0.088568,-1.719839,0.872720,-0.200455,0.089483,-1.734840,0.912751,-0.262665,0.079319,-1.903951,0.873065,-0.234347,0.112185,-1.781493,0.955539,-0.339261,0.111424,-1.777788,0.846646,-0.312197,0.124804,-1.836455,0.000000,-0.318230,0.078334,-1.901011,-0.234306,0.112058,-1.781611,-0.339840,0.111494,-1.777978,-0.255997,0.189000,-1.701746,-0.322797,0.139838,-1.649606,-0.303542,0.189044,-1.696588,-0.232419,0.139208,-1.654665,-0.276216,0.182043,-1.639493,-0.361640,0.088859,-1.719560,-0.200169,0.089673,-1.734900,-0.262274,0.079585,-1.904136,,,,,,,,,,,,,,,
250,2.083333,0.003528,-0.024217,0.007316,-0.999674,-0.284755,0.126946,-1.746941,0.000247,-0.318114,0.078396,-1.898247,0.968244,-0.255948,0.189170,-1.698786,0.951273,-0.322306,0.139630,-1.647008,0.880256,-0.303290,0.189242,-1.693907,0.956103,-0.232498,0.139399,-1.651670,0.904982,-0.276026,0.182284,-1.636694,0.951554,-0.361046,0.088439,-1.716890,0.842345,-0.200180,0.089569,-1.731974,0.942011,-0.262461,0.079148,-1.901043,0.871209,-0.234128,0.112176,-1.778633,0.969831,-0.339039,0.111270,-1.774874,0.799225,-0.312024,0.124629,-1.833568,0.000000,-0.318089,0.078351,-1.898131,-0.234080,0.112098,-1.778711,-0.339441,0.110575,-1.774903,-0.255832,0.189113,-1.698932,-0.322510,0.139989,-1.646764,-0.303336,0.189104,-1.693808,-0.232191,0.139315,-1.651877,-0.276030,0.182096,-1.636739,-0.361441,0.088898,-1.716712,-0.199993,0.089705,-1.731956,-0.262095,0.079478,-1.901191,,,,,,,,,,,,,,,
251,2.091667,0.003189,-0.023994,0.008376,-0.999672,-0.284574,0.127007,-1.744009,0.000249,-0.317968,0.078623,-1.895360,0.933295,-0.255657,0.189140,-1.695802,0.947385,-0.322144,0.139709,-1.644084,0.890312,-0.303001,0.189310,-1.690944,0.915715,-0.232335,0.139289,-1.648706,0.886104,-0.275778,0.182258,-1.633723,0.955447,-0.360961,0.088645,-1.714016,0.865683,-0.200086,0.089441,-1.729026,0.928539,-0.262312,0.079257,-1.898130,0.864060,-0.233964,0.112149,-1.775686,0.962341,-0.338879,0.111464,-1.771976,0.861288,-0.311809,0.124803,-1.830649,0.000000,-0.317935,0.078385,-1.895244,-0.233951,0.112020,-1.775762,-0.339398,0.111428,-1.772168,-0.255611,0.189029,-1.695974,-0.322332,0.139985,-1.643799,-0.303115,0.189029,-1.690796,-0.231942,0.139267,-1.648936,-0.275793,0.182081,-1.633711,-0.361307,0.088954,-1.713746,-0.199835,0.089576,-1.729048,-0.261865,0.079533,-1.898269,,,,,,,,,,,,,,,
252,2.100000,0.002827,-0.024429,0.007322,-0.999671,-0.284297,0.126841,-1.740951,0.000221,-0.317720,0.078505,-1.892312,0.987798,-0.255467,0.188996,-1.692721,0.948018,-0.321806,0.139386,-1.640985,0.876641,-0.302807,0.189063,-1.687822,0.952886,-0.232000,0.139157,-1.645684,0.922109,-0.275520,0.182023,-1.630630,0.983229,-0.360577,0.088295,-1.710923,0.824503,-0.199717,0.089439,-1.726072,0.972506,-0.262069,0.079258,-1.895130,0.871146,-0.233683,0.112113,-1.772685,0.951760,-0.338593,0.111206,-1.768883,0.623659,-0.311602,0.124647,-1.827570,0.000000,-0.317737,0.078463,-1.892292,-0.233764,0.112099,-1.772860,-0.338321,0.109748,-1.768626,-0.255357,0.188914,-1.692877,-0.322049,0.139751,-1.640758,-0.302895,0.188919,-1.687738,-0.231725,0.139151,-1.645832,-0.275570,0.182002,-1.630591,-0.361029,0.088812,-1.710777,-0.199634,0.089509,-1.726088,-0.261799,0.079646,-1.895334,,,,,,,,,,,,,,,
253,2.108333,0.002362,-0.024293,0.007635,-0.999673,-0.284094,0.126783,-1.737894,0.000209,-0.317506,0.078607,-1.889308,0.980017,-0.255237,0.188876,-1.689599,0.950932,-0.321623,0.139262,-1.637926,0.863217,-0.302579,0.188970,-1.684713,0.964076,-0.231815,0.138979,-1.642601,0.921780,-0.275312,0.181860,-1.627520,0.971757,-0.360407,0.088260,-1.707922,0.839707,-0.199543,0.089314,-1.723025,0.958510,-0.261853,0.079327,-1.892109,0.867836,-0.233481,0.112052,-1.769626,0.946050,-0.338392,0.111210,-1.765855,0.668863,-0.311376,0.124686,-1.824522,0.000000,-0.317542,0.078627,-1.889239,-0.233609,0.111924,-1.769744,-0.338141,0.109944,-1.765554,-0.255177,0.188836,-1.689781,-0.321895,0.139687,-1.637716,-0.302669,0.188901,-1.684625,-0.231541,0.138959,-1.642751,-0.275317,0.181748,-1.627504,-0.360849,0.088716,-1.707832,-0.199413,0.089389,-1.723096,-0.261540,0.079708,-1.892299,,,,,,,,,,,,,,,
254,2.116667,0.002206,-0.024186,0.008102,-0.999672,-0.283833,0.126724,-1.734787,0.000217,-0.317258,0.078622,-1.886222,0.975844,-0.254929,0.188775,-1.686467,0.949253,-0.321373,0.139209,-1.634824,0.865640,-0.302272,0.188912,-1.681592,0.965201,-0.231565,0.138843,-1.639479,0.927832,-0.275024,0.181760,-1.624395,0.955918,-0.360189,0.088264,-1.704843,0.824786,-0.199321,0.089170,-1.719910,0.964871,-0.261604,0.079290,-1.889011,0.863924,-0.233227,0.111954,-1.766513,0.963477,-0.338140,0.111209,-1.762765,0.598078,-0.311098,0.124677,-1.821422,0.000000,-0.317315,0.078560,-1.886174,-0.233307,0.111885,-1.766614,-0.337796,0.109665,-1.762475,-0.254929,0.188763,-1.686670,-0.321621,0.139596,-1.634546,-0.302343,0.188799,-1.681554,-0.231316,0.138854,-1.639626,-0.275045,0.181598,-1.624329,-0.360581,0.088832,-1.704721,-0.199238,0.089256,-1.719984,-0.261295,0.079681,-1.889230,,,,,,,,,,,,,,,
255,2.125000,0.002402,-0.024049,0.008050,-0.999676,-0.283589,0.126641,-1.731686,0.000219,-0.316967,0.078477,-1.883111,0.975844,-0.254704,0.188715,-1.683383,0.949253,-0.321157,0.139161,-1.631738,0.865640,-0.302049,0.188848,-1.678520,0.965201,-0.231347,0.138804,-1.636369,0.927832,-0.274815,0.181722,-1.621313,0.955918,-0.359949,0.088184,-1.701747,0.824786,-0.199076,0.089103,-1.716772,0.964871,-0.261312,0.079150,-1.885885,0.863924,-0.232973,0.111865,-1.763392,0.963477,-0.337887,0.111110,-1.759672,0.598078,-0.310830,0.124558,-1.818327,0.000000,-0.317028,0.078485,-1.883076,-0.233030,0.111850,-1.763458,-0.337612,0.109810,-1.759426,-0.254604,0.188650,-1.683600,-0.321448,0.139535,-1.631452,-0.302123,0.188750,-1.678424,-0.231093,0.138822,-1.636515,-0.274838,0.181652,-1.621270,-0.360403,0.088659,-1.701643,-0.198976,0.089139,-1.716838,-0.261015,0.079490,-1.886141,,,,,,,,,,,,,,,
256,2.133333,0.002546,-0.023996,0.008565,-0.999672,-0.283388,0.126657,-1.728594,0.000265,-0.316800,0.078479,-1.880008,0.982299,-0.254446,0.188716,-1.680307,0.937913,-0.320954,0.139247,-1.628654,0.861588,-0.301790,0.188900,-1.675450,0.960966,-0.231144,0.138796,-1.633275,0.926607,-0.274570,0.181763,-1.618238,0.978621,-0.359791,0.088288,-1.698652,0.833610,-0.198916,0.089037,-1.713659,0.968739,-0.261144,0.079095,-1.882776,0.870318,-0.232784,0.111819,-1.760290,0.977657,-0.337699,0.111172,-1.756581,0.662407,-0.310623,0.124574,-1.815238,0.000000,-0.316740,0.078416,-1.879880,-0.232811,0.111737,-1.760405,-0.338231,0.110597,-1.756654,-0.254295,0.188595,-1.680485,-0.321169,0.139581,-1.628399,-0.301837,0.188728,-1.675368,-0.230815,0.138726,-1.633437,-0.274571,0.181640,-1.618221,-0.360132,0.088703,-1.698451,-0.198683,0.089184,-1.713598,-0.260753,0.079404,-1.882996,,,,,,,,,,,,,,,
257,2.141667,0.003005,-0.023916,0.008441,-0.999674,-0.283068,0.126562,-1.725423,0.000239,-0.316443,0.078237,-1.876798,0.961407,-0.254149,0.188673,-1.677189,0.934492,-0.320652,0.139233,-1.625501,0.881992,-0.301494,0.188848,-1.672339,0.951161,-0.230841,0.138802,-1.630108,0.906553,-0.274281,0.181771,-1.615116,0.968854,-0.359464,0.088199,-1.695457,0.856494,-0.198587,0.088979,-1.710441,0.929508,-0.260787,0.078865,-1.879559,0.863877,-0.232454,0.111708,-1.757099,0.964094,-0.337370,0.111037,-1.753405,0.803367,-0.310288,0.124392,-1.812069,0.000000,-0.316529,0.078171,-1.876747,-0.232581,0.111630,-1.757254,-0.336968,0.109650,-1.753204,-0.253985,0.188658,-1.677296,-0.320971,0.139694,-1.625200,-0.301552,0.188741,-1.672254,-0.230620,0.138784,-1.630301,-0.274299,0.181671,-1.615005,-0.359948,0.088623,-1.695409,-0.198469,0.089119,-1.710514,-0.260489,0.079233,-1.879773,,,,,,,,,,,,,,,
258,2.150000,0.003615,-0.023634,0.009048,-0.999673,-0.282868,0.126598,-1.722322,0.000238,-0.316217,0.078122,-1.873654,0.969984,-0.253903,0.188735,-1.674150,0.950991,-0.320493,0.139438,-1.622436,0.840834,-0.301251,0.188972,-1.669326,0.962840,-0.230680,0.138895,-1.626993,0.926438,-0.274078,0.181935,-1.612079,0.962274,-0.359327,0.088363,-1.692351,0.838593,-0.198440,0.088933,-1.707246,0.950764,-0.260558,0.078681,-1.876385,0.870047,-0.232255,0.111645,-1.753950,0.946088,-0.337173,0.111101,-1.750314,0.635669,-0.310043,0.124352,-1.808980,0.000000,-0.316166,0.077970,-1.873584,-0.232295,0.111589,-1.754073,-0.337687,0.110525,-1.750377,-0.253734,0.188650,-1.674280,-0.320680,0.139743,-1.622175,-0.301256,0.188806,-1.669224,-0.230396,0.138923,-1.627112,-0.274076,0.181796,-1.611965,-0.359686,0.088797,-1.692225,-0.198232,0.089027,-1.707290,-0.260166,0.078995,-1.876579,,,,,,,,,,,,,,,
259,2.158333,0.004235,-0.023283,0.009211,-0.999678,-0.282513,0.126600,-1.719149,0.000224,-0.315771,0.077945,-1.870443,0.956107,-0.253563,0.188789,-1.671034,0.942567,-0.320203,0.139576,-1.619305,0.889150,-0.300914,0.189046,-1.666244,0.951343,-0.230388,0.139001,-1.623798,0.922604,-0.273783,0.182072,-1.608969,0.955019,-0.359003,0.088425,-1.689182,0.855571,-0.198107,0.088929,-1.703967,0.941870,-0.260111,0.078484,-1.873136,0.865351,-0.231882,0.111592,-1.750723,0.964709,-0.336803,0.111084,-1.747159,0.806327,-0.309628,0.124253,-1.805823,0.000000,-0.315800,0.077902,-1.870397,-0.231943,0.111613,-1.750749,-0.336239,0.109586,-1.746888,-0.253469,0.188704,-1.671185,-0.320486,0.139932,-1.619048,-0.300997,0.188915,-1.666156,-0.230143,0.139018,-1.623984,-0.273852,0.181989,-1.609024,-0.359462,0.088922,-1.689028,-0.198041,0.089008,-1.704022,-0.259901,0.078843,-1.873386,,,,,,,,,,,,,,,
