Format Version,1.23,Take Name,N_40,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.14.53.113 PM,Total Frames in Take,1195,Total Exported Frames,1195,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1156,9.633333,0.006796,-0.065216,-0.015711,0.997724,1.185761,0.126249,0.139477,0.000159,1.179201,0.080949,-0.016306,0.944825,1.206443,0.187091,0.193246,0.931119,1.131182,0.137883,0.231365,0.955588,1.158996,0.187945,0.189619,0.932072,1.220368,0.136089,0.242763,0.949195,1.175512,0.179498,0.250619,0.960619,1.104768,0.088630,0.154677,0.946448,1.265743,0.087077,0.168499,0.935767,1.234465,0.080731,-0.009133,0.971219,1.241003,0.111107,0.117012,0.907869,1.137101,0.112056,0.102014,0.885803,1.174347,0.125935,0.049351,0.000000,1.179127,0.080964,-0.016151,1.241195,0.111374,0.117054,1.137237,0.111524,0.101917,,,,1.206489,0.187028,0.193068,1.131214,0.137993,0.231251,1.158860,0.188239,0.189549,1.220248,0.135972,0.242813,1.175641,0.179409,0.250705,1.104902,0.088741,0.154786,1.265469,0.086887,0.168602,1.234400,0.080927,-0.009219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1157,9.641667,0.005910,-0.068692,-0.016176,0.997489,1.184346,0.126328,0.145752,0.000153,1.178816,0.080752,-0.009991,0.956806,1.204722,0.187245,0.199553,0.951207,1.129145,0.138189,0.237238,0.959653,1.157302,0.188144,0.195596,0.917209,1.218248,0.136317,0.249257,0.956158,1.173386,0.179789,0.256723,0.955422,1.103208,0.088825,0.160458,0.948541,1.264082,0.087121,0.175399,0.912737,1.234029,0.080486,-0.002434,0.943941,1.239725,0.111084,0.123697,0.916900,1.135931,0.112120,0.107978,0.860466,1.173557,0.125862,0.055549,0.000000,1.178687,0.080688,-0.009775,1.239955,0.111429,0.123752,1.136006,0.111562,0.107929,,,,1.204889,0.187199,0.199520,1.129206,0.138256,0.237186,1.157156,0.188384,0.195515,1.218221,0.136217,0.249246,1.173494,0.179651,0.256767,1.103058,0.088989,0.160299,1.263925,0.087037,0.175476,1.233999,0.080658,-0.002441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,9.650000,0.004767,-0.072204,-0.016128,0.997248,1.182877,0.126308,0.152015,0.000166,1.178433,0.080359,-0.003653,0.935223,1.202883,0.187352,0.205811,0.955873,1.127038,0.138394,0.243084,0.973589,1.155492,0.188247,0.201520,0.926913,1.216054,0.136543,0.255731,0.973969,1.171146,0.180037,0.262778,0.954695,1.101634,0.088849,0.166242,0.931736,1.262399,0.087164,0.182313,0.951467,1.233591,0.080106,0.004290,0.956305,1.238408,0.111006,0.130385,0.895552,1.134726,0.112014,0.113937,0.858859,1.172720,0.125627,0.061740,0.000000,1.178285,0.080407,-0.003428,1.238660,0.111332,0.130414,1.134783,0.111350,0.114005,,,,1.203110,0.187298,0.205788,1.127066,0.138392,0.242965,1.155376,0.188387,0.201550,1.216002,0.136375,0.255702,1.171272,0.180102,0.262672,1.101553,0.089026,0.166022,1.262163,0.087142,0.182481,1.233535,0.080258,0.004269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159,9.658333,0.004221,-0.075361,-0.016045,0.997018,1.181358,0.126240,0.158432,0.000151,1.177899,0.080104,0.002794,0.931643,1.201021,0.187349,0.212280,0.941335,1.124944,0.138432,0.249132,0.969417,1.153658,0.188236,0.207688,0.953870,1.213879,0.136600,0.262343,0.955445,1.168925,0.180101,0.269054,0.955663,1.100028,0.088793,0.172190,0.926513,1.260688,0.087136,0.189279,0.927447,1.233006,0.079863,0.011086,0.958972,1.237025,0.110915,0.137172,0.896781,1.133449,0.111898,0.120068,0.832477,1.171771,0.125449,0.068096,0.000000,1.177749,0.080227,0.002931,1.237251,0.111177,0.137131,1.133538,0.111368,0.120033,,,,1.201086,0.187283,0.212154,1.124862,0.138579,0.249132,1.153559,0.188533,0.207616,1.213771,0.136325,0.262361,1.169038,0.180055,0.269056,1.100169,0.088870,0.172238,1.260488,0.087095,0.189417,1.233011,0.079912,0.011017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,9.666667,0.004760,-0.078790,-0.016386,0.996745,1.179843,0.126173,0.164783,0.000420,1.177428,0.080198,0.009079,0.940684,1.199173,0.187215,0.218828,0.960889,1.122813,0.138309,0.255105,0.957856,1.151844,0.188137,0.213911,0.919613,1.211654,0.136408,0.268927,0.925874,1.166683,0.179930,0.275373,0.969574,1.098397,0.088765,0.177943,0.958011,1.258935,0.086988,0.196136,0.938254,1.232476,0.079913,0.017750,0.978688,1.235646,0.110834,0.143892,0.912745,1.132191,0.111901,0.126075,0.865567,1.170879,0.125481,0.074382,0.000000,1.177190,0.080420,0.009120,1.235915,0.111178,0.143938,1.132344,0.111304,0.126059,1.166984,0.124722,0.073496,1.199338,0.187152,0.218854,1.122965,0.138175,0.254807,1.151674,0.188347,0.213870,1.211508,0.136356,0.268936,1.166801,0.180045,0.275315,1.098494,0.088889,0.178038,1.258594,0.086819,0.196322,1.232457,0.079922,0.017768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161,9.675000,0.005071,-0.082295,-0.015996,0.996467,1.178233,0.126097,0.171251,0.000134,1.176950,0.080190,0.015513,0.917932,1.197134,0.187129,0.225458,0.955393,1.120559,0.138148,0.261174,0.909980,1.149840,0.188017,0.220208,0.931803,1.209301,0.136309,0.275621,0.961126,1.164252,0.179793,0.281769,0.956383,1.096725,0.088619,0.183820,0.954032,1.257132,0.086959,0.203143,0.894180,1.231937,0.079944,0.024572,0.993018,1.234193,0.110811,0.150747,0.890168,1.130866,0.111805,0.132202,0.845867,1.169906,0.125438,0.080789,0.000001,1.176858,0.080292,0.015669,1.234457,0.111129,0.150719,1.130931,0.111251,0.132207,,,,1.197341,0.187100,0.225468,1.120494,0.138253,0.261100,1.149774,0.188238,0.220050,1.209153,0.136217,0.275712,1.164332,0.179758,0.281765,1.096769,0.088636,0.183825,1.256942,0.086800,0.203208,1.231837,0.080049,0.024506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162,9.683333,0.006081,-0.085698,-0.015982,0.996174,1.176481,0.126031,0.177732,0.000171,1.176275,0.080420,0.021901,0.948105,1.195000,0.186963,0.232183,0.947608,1.118189,0.137902,0.267279,0.963836,1.147743,0.187853,0.226610,0.930030,1.206831,0.136049,0.282331,0.950697,1.161733,0.179515,0.288253,0.978119,1.094895,0.088517,0.189669,0.988038,1.255166,0.086844,0.210090,0.935984,1.231198,0.080165,0.031337,0.960252,1.232583,0.110792,0.157582,0.896576,1.129385,0.111806,0.138331,0.860667,1.168775,0.125543,0.087214,0.000000,1.176104,0.080639,0.021875,1.232371,0.110817,0.157809,1.129617,0.111176,0.138248,,,,1.195069,0.186905,0.232060,1.118245,0.137998,0.267135,1.147586,0.188131,0.226539,1.206810,0.135976,0.282381,1.161825,0.179530,0.288227,1.094997,0.088628,0.189864,1.255068,0.086707,0.210181,1.231306,0.080320,0.031248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163,9.691667,0.007014,-0.089654,-0.016714,0.995808,1.174852,0.125997,0.184161,0.000164,1.175826,0.080676,0.028249,0.939638,1.193019,0.186802,0.238872,0.960610,1.115865,0.137781,0.273264,0.972401,1.145809,0.187767,0.232924,0.914668,1.204381,0.135779,0.289017,0.984236,1.159297,0.179295,0.294661,0.959864,1.093123,0.088572,0.195379,0.948080,1.253224,0.086642,0.217071,0.959973,1.230671,0.080328,0.038121,0.956923,1.231092,0.110719,0.164431,0.908911,1.128053,0.111909,0.144360,0.836977,1.167867,0.125688,0.093584,0.000000,1.175628,0.080815,0.028257,1.230826,0.110708,0.164679,1.128230,0.111283,0.144323,,,,1.193172,0.186842,0.238861,1.115940,0.137847,0.273217,1.145642,0.188054,0.232845,1.204424,0.135809,0.288983,1.159407,0.179196,0.294723,1.093167,0.088680,0.195207,1.253172,0.086577,0.217208,1.230754,0.080459,0.038045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164,9.700000,0.007462,-0.093809,-0.017558,0.995408,1.173262,0.125936,0.190617,0.000179,1.175462,0.080754,0.034677,0.950974,1.191073,0.186661,0.245533,0.967228,1.113553,0.137739,0.279235,0.957227,1.143916,0.187711,0.239193,0.944796,1.201931,0.135574,0.295725,0.991026,1.156873,0.179161,0.301032,0.948674,1.091380,0.088638,0.201118,0.920881,1.251290,0.086421,0.224145,0.958389,1.230223,0.080306,0.045006,0.956838,1.229640,0.110582,0.171343,0.923850,1.126773,0.111963,0.150414,0.828148,1.167033,0.125720,0.099984,0.000000,1.175431,0.080834,0.034853,1.229370,0.110632,0.171475,1.126994,0.111312,0.150430,,,,1.191169,0.186572,0.245536,1.113645,0.137857,0.279153,1.143804,0.187892,0.239133,1.201955,0.135556,0.295706,1.157044,0.179068,0.301100,1.091375,0.088827,0.200864,1.251166,0.086502,0.224219,1.230159,0.080457,0.044951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165,9.708333,0.007323,-0.097564,-0.017610,0.995046,1.171561,0.125908,0.196999,0.000167,1.174927,0.080664,0.041098,0.954849,1.188970,0.186651,0.252024,0.953173,1.111188,0.137757,0.285160,0.954126,1.141862,0.187708,0.245328,0.934022,1.199439,0.135581,0.302316,0.969825,1.154351,0.179179,0.307267,0.960783,1.089594,0.088630,0.206897,0.944191,1.249326,0.086390,0.231129,0.957706,1.229609,0.080209,0.051840,0.949791,1.228079,0.110535,0.178157,0.936298,1.125374,0.111928,0.156452,0.860293,1.166016,0.125658,0.106322,0.000000,1.174877,0.080746,0.041251,1.227861,0.110563,0.178285,1.125503,0.111390,0.156376,,,,1.189044,0.186574,0.251870,1.111155,0.137899,0.285048,1.141801,0.187964,0.245347,1.199413,0.135463,0.302319,1.154499,0.179136,0.307298,1.089802,0.088711,0.206886,1.249172,0.086384,0.231198,1.229593,0.080403,0.051790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166,9.716667,0.007327,-0.101124,-0.017707,0.994689,1.169748,0.125986,0.203238,0.000165,1.174218,0.080727,0.047369,0.939828,1.186778,0.186731,0.258380,0.974538,1.108749,0.137859,0.290963,0.970248,1.139720,0.187799,0.251347,0.930018,1.196874,0.135663,0.308751,0.977637,1.151764,0.179273,0.313374,0.955559,1.087703,0.088731,0.212552,0.936202,1.247257,0.086452,0.237927,0.959288,1.228820,0.080259,0.058501,0.944672,1.226395,0.110597,0.184801,0.930137,1.123849,0.112015,0.162363,0.811590,1.164851,0.125729,0.112523,0.000000,1.174009,0.080841,0.047408,1.226202,0.110587,0.185002,1.124122,0.111314,0.162412,,,,1.186855,0.186669,0.258408,1.108813,0.137950,0.290920,1.139638,0.188061,0.251295,1.196857,0.135701,0.308672,1.151932,0.179216,0.313368,1.087665,0.088858,0.212334,1.247166,0.086438,0.238061,1.228868,0.080469,0.058449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1167,9.725000,0.007045,-0.104255,-0.016980,0.994381,1.167830,0.126072,0.209499,0.000164,1.173340,0.080693,0.053699,0.949626,1.184432,0.186884,0.264698,0.963450,1.106264,0.137935,0.296829,0.965914,1.137417,0.187883,0.257368,0.931911,1.194278,0.135870,0.315173,0.980456,1.149081,0.179424,0.319477,0.952545,1.085777,0.088715,0.218328,0.938043,1.245171,0.086670,0.244708,0.963528,1.227872,0.080307,0.065175,0.933561,1.224612,0.110744,0.191432,0.916361,1.122207,0.112006,0.168348,0.833933,1.163504,0.125735,0.118756,0.000000,1.173169,0.080763,0.053779,1.224354,0.110680,0.191635,1.122416,0.111377,0.168379,,,,1.184571,0.186879,0.264654,1.106339,0.138025,0.296760,1.137305,0.188129,0.257333,1.194239,0.135803,0.315179,1.149271,0.179423,0.319463,1.085784,0.088791,0.218092,1.245105,0.086694,0.244835,1.227901,0.080566,0.065126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1168,9.733333,0.006690,-0.107226,-0.015660,0.994089,1.165869,0.126109,0.215879,0.000178,1.172424,0.080577,0.060163,0.960136,1.181989,0.187021,0.271110,0.963958,1.103752,0.137911,0.302827,0.942598,1.135016,0.187895,0.263498,0.911415,1.191660,0.136086,0.321698,0.988896,1.146330,0.179531,0.325685,0.951447,1.083858,0.088556,0.224258,0.932486,1.243097,0.086938,0.251592,0.951825,1.226887,0.080339,0.071966,0.924757,1.222796,0.110903,0.198168,0.927072,1.120528,0.111885,0.174471,0.848527,1.162087,0.125664,0.125112,0.000000,1.172445,0.080663,0.060296,1.222531,0.110879,0.198287,1.120731,0.111317,0.174417,,,,1.182111,0.186951,0.271077,1.103735,0.138027,0.302629,1.134944,0.188221,0.263378,1.191646,0.136089,0.321656,1.146444,0.179384,0.325742,1.083922,0.088648,0.224503,1.242925,0.086880,0.251657,1.226905,0.080584,0.071791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169,9.741667,0.007087,-0.110598,-0.016065,0.993710,1.163848,0.126230,0.222098,0.000160,1.171426,0.080813,0.066395,0.939710,1.179640,0.187087,0.277485,0.959119,1.101152,0.138014,0.308631,0.936220,1.132721,0.188004,0.269555,0.919282,1.188928,0.136106,0.328098,0.967111,1.143606,0.179583,0.331810,0.974184,1.081754,0.088735,0.229890,0.935513,1.240802,0.086971,0.258304,0.964373,1.225807,0.080524,0.078567,0.945411,1.220883,0.110994,0.204762,0.925042,1.118779,0.112074,0.180372,0.839459,1.160683,0.125858,0.131307,0.000000,1.171300,0.081009,0.066332,1.220639,0.110904,0.204911,1.119031,0.111485,0.180327,,,,1.179801,0.187059,0.277479,1.101127,0.138213,0.308473,1.132548,0.188274,0.269516,1.188905,0.135991,0.328038,1.143703,0.179553,0.331794,1.081824,0.088769,0.230136,1.240698,0.086972,0.258401,1.225922,0.080676,0.078459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170,9.750000,0.006988,-0.114471,-0.015975,0.993274,1.161760,0.126302,0.228308,0.000185,1.170554,0.080834,0.072684,0.940565,1.177114,0.187179,0.283796,0.944650,1.098390,0.138109,0.314346,0.959133,1.130258,0.188089,0.275500,0.912928,1.186012,0.136215,0.334497,0.988967,1.140659,0.179689,0.337841,0.965171,1.079611,0.088802,0.235473,0.934704,1.238432,0.087062,0.265126,0.941810,1.224839,0.080553,0.085280,0.934092,1.218929,0.111065,0.211423,0.920839,1.117018,0.112127,0.186237,0.839544,1.159302,0.125899,0.137495,0.000000,1.170425,0.081031,0.072715,1.218657,0.111024,0.211579,1.117281,0.111548,0.186155,,,,1.177189,0.187045,0.283636,1.098389,0.138183,0.314200,1.130184,0.188385,0.275333,1.186024,0.136180,0.334521,1.140775,0.179695,0.337918,1.079698,0.088866,0.235711,1.238254,0.086994,0.265259,1.224939,0.080774,0.085175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171,9.758333,0.006762,-0.118018,-0.015711,0.992864,1.159647,0.126340,0.234494,0.000164,1.169570,0.080780,0.078965,0.940565,1.174580,0.187257,0.290052,0.944650,1.095660,0.138174,0.320070,0.959133,1.127784,0.188143,0.281422,0.912928,1.183137,0.136329,0.340847,0.988967,1.137743,0.179786,0.343841,0.965171,1.077464,0.088811,0.241096,0.934704,1.236071,0.087154,0.271882,0.941810,1.223764,0.080530,0.091948,0.934092,1.216942,0.111116,0.218026,0.920839,1.115212,0.112121,0.192113,0.839544,1.157837,0.125881,0.143666,0.000000,1.169401,0.080912,0.078924,1.216687,0.111031,0.218143,1.115418,0.111551,0.192114,,,,1.174587,0.187269,0.289968,1.095697,0.138403,0.319960,1.127665,0.188400,0.281419,1.182998,0.136149,0.340813,1.137874,0.179783,0.343935,1.077766,0.088892,0.241153,1.235987,0.087131,0.271989,1.223848,0.080677,0.091845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172,9.766667,0.006024,-0.122004,-0.015443,0.992391,1.157525,0.126357,0.240583,0.000194,1.168706,0.080544,0.085214,0.945294,1.171996,0.187370,0.296159,0.978588,1.092852,0.138313,0.325625,0.935669,1.125270,0.188227,0.287153,0.928976,1.180160,0.136528,0.347104,0.942578,1.134731,0.179976,0.349663,0.959708,1.075303,0.088814,0.246589,0.920604,1.233658,0.087256,0.278647,0.965640,1.222795,0.080331,0.098630,0.950368,1.214954,0.111123,0.224600,0.926747,1.113435,0.112055,0.197872,0.848508,1.156443,0.125747,0.149745,0.000000,1.168529,0.080803,0.085209,1.214650,0.111085,0.224814,1.113678,0.111437,0.197890,,,,1.172015,0.187296,0.295982,1.092884,0.138474,0.325424,1.125243,0.188452,0.287101,1.180068,0.136339,0.347058,1.134919,0.180044,0.349707,1.075537,0.088836,0.246635,1.233528,0.087290,0.278800,1.222809,0.080480,0.098635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,9.775000,0.005290,-0.125862,-0.014759,0.991924,1.155306,0.126341,0.246750,0.000160,1.167743,0.080271,0.091552,0.921319,1.169278,0.187467,0.302330,0.951849,1.089962,0.138372,0.331266,0.935020,1.122622,0.188256,0.292960,0.941796,1.177103,0.136722,0.353425,0.946198,1.131607,0.180124,0.355556,0.948855,1.073081,0.088717,0.252183,0.939940,1.231185,0.087391,0.285471,0.949124,1.221726,0.080143,0.105388,0.962591,1.212875,0.111144,0.231239,0.906384,1.111565,0.111916,0.203723,0.833815,1.154929,0.125573,0.155907,0.000000,1.167550,0.080470,0.091540,1.212685,0.111112,0.231424,1.111799,0.111348,0.203733,,,,1.169244,0.187374,0.302170,1.089983,0.138553,0.331181,1.122579,0.188497,0.292900,1.177090,0.136688,0.353409,1.131712,0.180060,0.355584,1.073302,0.088790,0.252198,1.231040,0.087332,0.285655,1.221763,0.080300,0.105300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,9.783333,0.005367,-0.129721,-0.014644,0.991428,1.153050,0.126285,0.252907,0.000178,1.166703,0.080220,0.097810,0.930676,1.166576,0.187413,0.308594,0.952965,1.087047,0.138302,0.336912,0.949459,1.119995,0.188193,0.298862,0.936997,1.174013,0.136669,0.359749,0.990001,1.128494,0.180062,0.361526,0.968535,1.070792,0.088645,0.257699,0.941656,1.228632,0.087349,0.292216,0.939542,1.220577,0.080102,0.112065,0.954037,1.210740,0.111099,0.237844,0.933237,1.109648,0.111852,0.209540,0.846308,1.153380,0.125518,0.162064,0.000000,1.166465,0.080361,0.097863,1.210508,0.111008,0.238066,1.109843,0.111147,0.209528,,,,1.166689,0.187429,0.308640,1.087072,0.138438,0.336838,1.119934,0.188437,0.298810,1.174014,0.136624,0.359768,1.128712,0.180013,0.361485,1.070819,0.088696,0.257435,1.228544,0.087436,0.292340,1.220616,0.080316,0.112046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,9.791667,0.005392,-0.132938,-0.013733,0.991015,1.150758,0.126229,0.259179,0.000176,1.165500,0.080146,0.104187,0.929545,1.163814,0.187395,0.314936,0.969171,1.084189,0.138151,0.342750,0.960711,1.117296,0.188090,0.304900,0.935847,1.171008,0.136678,0.366151,0.987936,1.125402,0.179991,0.367620,0.943186,1.068537,0.088444,0.263447,0.932402,1.226151,0.087437,0.298989,0.956277,1.219280,0.080127,0.118792,0.945337,1.208571,0.111141,0.244495,0.916582,1.107664,0.111707,0.215535,0.817108,1.151679,0.125438,0.168340,0.000000,1.165358,0.080399,0.104113,1.208279,0.111075,0.244715,1.107921,0.111133,0.215510,,,,1.163958,0.187404,0.314952,1.084124,0.138309,0.342594,1.117299,0.188198,0.304665,1.170920,0.136663,0.366090,1.125527,0.179960,0.367681,1.068658,0.088467,0.263732,1.225995,0.087422,0.299043,1.219372,0.080278,0.118707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,9.800000,0.006221,-0.136945,-0.014120,0.990459,1.148490,0.126136,0.265347,0.000177,1.164461,0.080298,0.110404,0.925166,1.161131,0.187203,0.321309,0.963599,1.081254,0.137962,0.348395,0.942148,1.114696,0.187943,0.310898,0.935270,1.167879,0.136398,0.372498,0.972936,1.122288,0.179736,0.373668,0.964286,1.066216,0.088395,0.268887,0.922321,1.223536,0.087233,0.305704,0.958497,1.218121,0.080222,0.125445,0.950927,1.206412,0.111037,0.251108,0.907113,1.105743,0.111713,0.221332,0.842584,1.150148,0.125494,0.174518,0.000000,1.164245,0.080469,0.110497,1.206170,0.111004,0.251355,1.105951,0.111084,0.221460,,,,1.161165,0.187281,0.321220,1.081284,0.138089,0.348413,1.114780,0.188141,0.310780,1.167858,0.136300,0.372551,1.122393,0.179713,0.373585,1.066359,0.088418,0.268585,1.223432,0.087217,0.305848,1.218099,0.080425,0.125355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,9.808333,0.006847,-0.140767,-0.014938,0.989906,1.146263,0.126055,0.271656,0.000166,1.163362,0.080403,0.116779,0.927333,1.158563,0.187027,0.327797,0.969162,1.078405,0.137871,0.354198,0.967263,1.112211,0.187851,0.317029,0.938725,1.164839,0.136142,0.378967,0.971884,1.119305,0.179548,0.379844,0.966056,1.063907,0.088434,0.274508,0.916321,1.220936,0.086984,0.312538,0.955473,1.216904,0.080225,0.132234,0.944232,1.204271,0.110887,0.257845,0.913247,1.103836,0.111756,0.227292,0.831399,1.148622,0.125533,0.180841,0.000000,1.163169,0.080542,0.116798,1.204051,0.110895,0.258086,1.104017,0.111088,0.227383,,,,1.158576,0.187004,0.327628,1.078443,0.137959,0.354145,1.112226,0.187997,0.316879,1.164804,0.136134,0.379061,1.119527,0.179484,0.379912,1.063934,0.088594,0.274276,1.220860,0.086991,0.312659,1.216931,0.080440,0.132205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178,9.816667,0.007061,-0.144142,-0.014971,0.989419,1.144058,0.125949,0.277954,0.000169,1.162211,0.080349,0.123181,0.941488,1.155978,0.186901,0.334199,0.956908,1.075638,0.137741,0.360035,0.933809,1.109701,0.187733,0.323114,0.928318,1.161901,0.135998,0.385393,0.982183,1.116366,0.179407,0.385974,0.945019,1.061682,0.088333,0.280231,0.938477,1.218447,0.086859,0.319332,0.951265,1.215646,0.080162,0.139001,0.940434,1.202157,0.110782,0.264534,0.927967,1.101933,0.111668,0.233297,0.857433,1.147037,0.125458,0.187157,0.000000,1.162055,0.080517,0.123228,1.201952,0.110718,0.264725,1.102123,0.111132,0.233259,,,,1.155967,0.186828,0.334042,1.075593,0.137995,0.359975,1.109709,0.187936,0.322913,1.161869,0.135958,0.385442,1.116505,0.179274,0.386080,1.061913,0.088371,0.280307,1.218285,0.086841,0.319439,1.215689,0.080363,0.138881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,9.825000,0.007302,-0.148253,-0.016191,0.988790,1.141759,0.125928,0.284121,0.000142,1.161086,0.080393,0.129472,0.937188,1.153358,0.186811,0.340507,0.967159,1.072688,0.137828,0.365640,0.977863,1.107177,0.187763,0.329039,0.945602,1.158733,0.135858,0.391712,0.988643,1.113299,0.179377,0.391946,0.981022,1.059275,0.088510,0.285687,0.944501,1.215707,0.086629,0.326087,0.968217,1.214387,0.080066,0.145735,0.943137,1.199930,0.110630,0.271173,0.912878,1.099972,0.111781,0.239105,0.821406,1.145490,0.125494,0.193352,0.000000,1.160883,0.080540,0.129476,1.199692,0.110526,0.271405,1.100246,0.111131,0.239216,,,,1.153419,0.186883,0.340415,1.072760,0.137873,0.365616,1.107218,0.187962,0.328961,1.158754,0.135826,0.391735,1.113294,0.179327,0.391890,1.059304,0.088677,0.285543,1.215627,0.086622,0.326186,1.214415,0.080279,0.145660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,9.833333,0.007041,-0.151633,-0.016186,0.988279,1.139417,0.126023,0.290311,0.000161,1.159794,0.080389,0.135826,0.945438,1.150640,0.186939,0.346737,0.948755,1.069794,0.137982,0.371349,0.952113,1.104538,0.187889,0.334954,0.933557,1.155658,0.136017,0.398009,0.975692,1.110230,0.179542,0.397906,0.948383,1.056920,0.088616,0.291337,0.943686,1.213072,0.086739,0.332805,0.954936,1.212983,0.080065,0.152452,0.942365,1.197674,0.110709,0.277770,0.918710,1.097937,0.111853,0.245020,0.851446,1.143768,0.125532,0.199570,0.000000,1.159633,0.080530,0.135783,1.197411,0.110611,0.277934,1.098153,0.111299,0.245016,,,,1.150637,0.186922,0.346533,1.069760,0.138161,0.371288,1.104580,0.188095,0.334791,1.155638,0.135926,0.398036,1.110340,0.179487,0.398072,1.057131,0.088681,0.291383,1.212921,0.086741,0.332904,1.213036,0.080287,0.152426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
