Format Version,1.23,Take Name,P_60,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.35.28.215 PM,Total Frames in Take,1209,Total Exported Frames,1209,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
126,1.050000,-0.016949,0.387390,0.006949,-0.921734,-1.360750,0.136584,-0.486116,0.000196,-1.269076,0.093326,-0.612955,0.938440,-1.378566,0.196865,-0.430714,0.957498,-1.460575,0.146543,-0.447472,0.803765,-1.413661,0.197384,-0.462858,0.912914,-1.397434,0.145319,-0.383449,0.954588,-1.438202,0.188253,-0.404725,0.925196,-1.433288,0.098110,-0.524377,0.730655,-1.315180,0.097676,-0.414119,0.978604,-1.230032,0.093459,-0.573191,0.936642,-1.303208,0.122193,-0.469762,0.976189,-1.375689,0.122501,-0.545708,0.000000,-1.314085,0.137386,-0.564057,0.000000,-1.269155,0.093154,-0.612797,-1.303126,0.122177,-0.469715,,,,-1.378660,0.196815,-0.430847,-1.460375,0.145977,-0.446965,-1.413972,0.197276,-0.462970,-1.397300,0.145407,-0.383535,-1.437919,0.188259,-0.404823,-1.433676,0.098928,-0.524961,-1.315136,0.097750,-0.414121,-1.229946,0.093477,-0.572954,-1.371892,0.125417,-0.546434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1.058333,-0.016932,0.387373,0.006893,-0.921742,-1.360742,0.136605,-0.486104,0.000196,-1.269070,0.093346,-0.612944,0.937403,-1.378562,0.196889,-0.430707,0.961771,-1.460567,0.146558,-0.447458,0.793518,-1.413658,0.197402,-0.462850,0.911042,-1.397423,0.145344,-0.383437,0.957366,-1.438196,0.188273,-0.404715,0.922652,-1.433279,0.098121,-0.524360,0.726693,-1.315166,0.097707,-0.414107,0.979002,-1.230024,0.093485,-0.573182,0.937197,-1.303198,0.122221,-0.469752,0.977665,-1.375682,0.122516,-0.545695,0.000000,-1.314080,0.137405,-0.564048,0.000000,-1.269146,0.093178,-0.612774,-1.303122,0.122191,-0.469716,,,,-1.378649,0.196866,-0.430830,-1.460377,0.145949,-0.446932,-1.413972,0.197289,-0.462972,-1.397296,0.145425,-0.383517,-1.437904,0.188304,-0.404810,-1.433665,0.098955,-0.524953,-1.315125,0.097778,-0.414122,-1.229931,0.093502,-0.572949,-1.371879,0.125444,-0.546451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1.066667,-0.016964,0.387386,0.006946,-0.921735,-1.360733,0.136627,-0.486099,0.000195,-1.269060,0.093373,-0.612940,0.937403,-1.378550,0.196906,-0.430695,0.961771,-1.460558,0.146582,-0.447454,0.793518,-1.413645,0.197424,-0.462839,0.911042,-1.397416,0.145357,-0.383431,0.957366,-1.438185,0.188292,-0.404706,0.922652,-1.433271,0.098151,-0.524361,0.726693,-1.315161,0.097717,-0.414104,0.979002,-1.230015,0.093505,-0.573177,0.937197,-1.303190,0.122236,-0.469746,0.977665,-1.375672,0.122544,-0.545691,0.000000,-1.314069,0.137431,-0.564041,0.000000,-1.269130,0.093208,-0.612777,-1.303122,0.122215,-0.469700,,,,-1.378633,0.196872,-0.430814,-1.460366,0.146000,-0.446941,-1.413965,0.197326,-0.462968,-1.397275,0.145445,-0.383508,-1.437898,0.188304,-0.404800,-1.433663,0.098956,-0.524954,-1.315119,0.097791,-0.414115,-1.229924,0.093515,-0.572942,-1.371874,0.125465,-0.546435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1.075000,-0.016964,0.387392,0.006952,-0.921733,-1.360737,0.136631,-0.486104,0.000196,-1.269062,0.093377,-0.612944,0.939682,-1.378554,0.196911,-0.430700,0.962938,-1.460562,0.146588,-0.447460,0.800117,-1.413648,0.197429,-0.462845,0.910247,-1.397421,0.145362,-0.383437,0.954441,-1.438190,0.188297,-0.404712,0.924270,-1.433275,0.098157,-0.524367,0.731453,-1.315167,0.097721,-0.414109,0.978545,-1.230018,0.093509,-0.573180,0.936995,-1.303195,0.122240,-0.469750,0.978810,-1.375675,0.122549,-0.545696,0.000000,-1.314072,0.137435,-0.564045,0.000000,-1.269140,0.093220,-0.612776,-1.303117,0.122204,-0.469713,,,,-1.378637,0.196894,-0.430814,-1.460364,0.146017,-0.446952,-1.413970,0.197333,-0.462979,-1.397284,0.145461,-0.383509,-1.437907,0.188295,-0.404800,-1.433661,0.098937,-0.524970,-1.315118,0.097792,-0.414114,-1.229936,0.093521,-0.572943,-1.371888,0.125485,-0.546442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1.083333,-0.016952,0.387382,0.006928,-0.921737,-1.360736,0.136607,-0.486101,0.000196,-1.269063,0.093351,-0.612942,0.939301,-1.378554,0.196888,-0.430700,0.964609,-1.460561,0.146562,-0.447456,0.802530,-1.413649,0.197405,-0.462844,0.909563,-1.397418,0.145341,-0.383434,0.954158,-1.438189,0.188274,-0.404710,0.925996,-1.433273,0.098129,-0.524361,0.735307,-1.315163,0.097702,-0.414106,0.978516,-1.230018,0.093486,-0.573179,0.937060,-1.303193,0.122219,-0.469749,0.976652,-1.375675,0.122523,-0.545693,0.000000,-1.314072,0.137410,-0.564044,0.000000,-1.269138,0.093192,-0.612770,-1.303120,0.122192,-0.469696,,,,-1.378629,0.196859,-0.430812,-1.460374,0.145980,-0.446958,-1.413967,0.197295,-0.462970,-1.397276,0.145434,-0.383508,-1.437898,0.188286,-0.404804,-1.433674,0.098938,-0.524966,-1.315121,0.097780,-0.414117,-1.229930,0.093497,-0.572950,-1.371873,0.125457,-0.546439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1.091667,-0.016941,0.387369,0.006898,-0.921743,-1.360747,0.136606,-0.486098,0.000193,-1.269075,0.093348,-0.612939,0.938479,-1.378566,0.196888,-0.430699,0.965620,-1.460571,0.146557,-0.447451,0.802899,-1.413662,0.197401,-0.462842,0.910110,-1.397427,0.145342,-0.383430,0.953650,-1.438200,0.188272,-0.404707,0.923499,-1.433283,0.098122,-0.524354,0.728373,-1.315170,0.097705,-0.414102,0.977664,-1.230029,0.093487,-0.573178,0.938602,-1.303203,0.122220,-0.469747,0.976565,-1.375687,0.122518,-0.545689,0.000000,-1.314086,0.137407,-0.564042,0.000000,-1.269148,0.093187,-0.612773,-1.303127,0.122182,-0.469698,,,,-1.378641,0.196874,-0.430822,-1.460392,0.145955,-0.446921,-1.413977,0.197294,-0.462972,-1.397286,0.145430,-0.383516,-1.437920,0.188289,-0.404802,-1.433675,0.098945,-0.524948,-1.315130,0.097776,-0.414111,-1.229935,0.093502,-0.572950,-1.371863,0.125461,-0.546457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1.100000,-0.016944,0.387378,0.006931,-0.921739,-1.360743,0.136607,-0.486107,0.000195,-1.269072,0.093348,-0.612947,0.939368,-1.378560,0.196889,-0.430706,0.958308,-1.460568,0.146563,-0.447460,0.801831,-1.413655,0.197405,-0.462849,0.909597,-1.397424,0.145343,-0.383439,0.951492,-1.438195,0.188275,-0.404715,0.925528,-1.433281,0.098129,-0.524365,0.730892,-1.315170,0.097702,-0.414111,0.981219,-1.230026,0.093484,-0.573185,0.938272,-1.303200,0.122218,-0.469754,0.976590,-1.375684,0.122522,-0.545698,0.000000,-1.314081,0.137408,-0.564050,0.000000,-1.269141,0.093189,-0.612778,-1.303127,0.122182,-0.469708,,,,-1.378648,0.196849,-0.430842,-1.460377,0.145994,-0.446942,-1.413974,0.197291,-0.462976,-1.397277,0.145443,-0.383515,-1.437914,0.188287,-0.404812,-1.433668,0.098942,-0.524956,-1.315131,0.097766,-0.414116,-1.229942,0.093505,-0.572954,-1.371890,0.125458,-0.546445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1.108333,-0.016949,0.387381,0.006938,-0.921738,-1.360743,0.136601,-0.486108,0.000197,-1.269071,0.093343,-0.612949,0.939537,-1.378560,0.196882,-0.430707,0.958802,-1.460568,0.146557,-0.447463,0.796370,-1.413655,0.197399,-0.462850,0.910743,-1.397425,0.145335,-0.383441,0.953081,-1.438195,0.188269,-0.404717,0.926106,-1.433281,0.098124,-0.524368,0.730098,-1.315171,0.097694,-0.414113,0.980188,-1.230026,0.093477,-0.573186,0.935956,-1.303200,0.122211,-0.469756,0.977818,-1.375683,0.122517,-0.545700,0.000000,-1.314080,0.137403,-0.564051,0.000000,-1.269149,0.093181,-0.612787,-1.303129,0.122186,-0.469709,,,,-1.378646,0.196840,-0.430840,-1.460366,0.145972,-0.446933,-1.413974,0.197300,-0.462975,-1.397283,0.145430,-0.383519,-1.437916,0.188282,-0.404813,-1.433664,0.098937,-0.524968,-1.315132,0.097763,-0.414123,-1.229935,0.093492,-0.572947,-1.371872,0.125468,-0.546440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1.116667,-0.016945,0.387374,0.006938,-0.921741,-1.360754,0.136577,-0.486110,0.000196,-1.269084,0.093318,-0.612952,0.940071,-1.378569,0.196858,-0.430709,0.956293,-1.460578,0.146534,-0.447463,0.795993,-1.413665,0.197375,-0.462852,0.913350,-1.397434,0.145312,-0.383442,0.954095,-1.438204,0.188245,-0.404718,0.926026,-1.433293,0.098100,-0.524369,0.725687,-1.315180,0.097670,-0.414115,0.976707,-1.230038,0.093452,-0.573190,0.937853,-1.303211,0.122187,-0.469758,0.975772,-1.375695,0.122492,-0.545701,0.000000,-1.314092,0.137378,-0.564054,0.000000,-1.269158,0.093155,-0.612792,-1.303133,0.122157,-0.469708,,,,-1.378662,0.196805,-0.430847,-1.460392,0.145941,-0.446935,-1.413977,0.197282,-0.462969,-1.397296,0.145398,-0.383528,-1.437925,0.188259,-0.404816,-1.433671,0.098943,-0.524961,-1.315136,0.097752,-0.414121,-1.229951,0.093459,-0.572957,-1.371904,0.125403,-0.546446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1.125000,-0.016939,0.387362,0.006934,-0.921746,-1.360754,0.136582,-0.486114,0.000195,-1.269088,0.093322,-0.612957,0.939416,-1.378569,0.196864,-0.430713,0.956973,-1.460577,0.146539,-0.447464,0.790988,-1.413665,0.197381,-0.462855,0.913752,-1.397432,0.145318,-0.383445,0.955727,-1.438203,0.188251,-0.404720,0.926002,-1.433294,0.098105,-0.524370,0.726714,-1.315179,0.097677,-0.414119,0.978341,-1.230041,0.093457,-0.573196,0.937382,-1.303211,0.122192,-0.469763,0.976314,-1.375697,0.122496,-0.545704,0.000000,-1.314094,0.137382,-0.564059,0.000000,-1.269159,0.093156,-0.612796,-1.303133,0.122167,-0.469715,,,,-1.378656,0.196828,-0.430856,-1.460387,0.145936,-0.446918,-1.413976,0.197285,-0.462969,-1.397302,0.145402,-0.383531,-1.437924,0.188264,-0.404820,-1.433673,0.098941,-0.524963,-1.315135,0.097750,-0.414134,-1.229954,0.093468,-0.572961,-1.371880,0.125434,-0.546443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1.133333,-0.016973,0.387389,0.006964,-0.921734,-1.360741,0.136603,-0.486107,0.000197,-1.269068,0.093351,-0.612949,0.939416,-1.378557,0.196881,-0.430702,0.956973,-1.460566,0.146560,-0.447462,0.790988,-1.413651,0.197401,-0.462846,0.913752,-1.397425,0.145332,-0.383440,0.955727,-1.438193,0.188268,-0.404713,0.926002,-1.433280,0.098131,-0.524370,0.726714,-1.315171,0.097690,-0.414113,0.978341,-1.230024,0.093481,-0.573185,0.937382,-1.303199,0.122210,-0.469754,0.976314,-1.375681,0.122523,-0.545700,0.000000,-1.314077,0.137408,-0.564049,0.000000,-1.269144,0.093186,-0.612781,-1.303116,0.122182,-0.469711,,,,-1.378653,0.196828,-0.430835,-1.460364,0.146014,-0.446953,-1.413970,0.197291,-0.462967,-1.397287,0.145422,-0.383515,-1.437917,0.188265,-0.404810,-1.433662,0.098941,-0.524957,-1.315121,0.097770,-0.414119,-1.229942,0.093495,-0.572952,-1.371888,0.125441,-0.546443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.141667,-0.016981,0.387413,0.007002,-0.921723,-1.360751,0.136619,-0.486111,0.000197,-1.269074,0.093367,-0.612950,0.938245,-1.378566,0.196896,-0.430704,0.956963,-1.460577,0.146581,-0.447471,0.806593,-1.413658,0.197420,-0.462850,0.910401,-1.397439,0.145346,-0.383445,0.954749,-1.438203,0.188286,-0.404719,0.927028,-1.433290,0.098154,-0.524380,0.732439,-1.315187,0.097700,-0.414116,0.976316,-1.230032,0.093493,-0.573185,0.938065,-1.303210,0.122222,-0.469756,0.975592,-1.375688,0.122543,-0.545705,0.000000,-1.314082,0.137425,-0.564050,0.000000,-1.269158,0.093200,-0.612785,-1.303138,0.122198,-0.469711,,,,-1.378658,0.196838,-0.430845,-1.460371,0.146037,-0.446955,-1.413975,0.197317,-0.462974,-1.397310,0.145439,-0.383511,-1.437925,0.188283,-0.404816,-1.433662,0.098943,-0.524961,-1.315139,0.097778,-0.414126,-1.229940,0.093513,-0.572950,-1.371902,0.125476,-0.546442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.150000,-0.016970,0.387386,0.006941,-0.921735,-1.360743,0.136595,-0.486106,0.000196,-1.269069,0.093343,-0.612947,0.937783,-1.378561,0.196873,-0.430702,0.955453,-1.460568,0.146548,-0.447461,0.805625,-1.413656,0.197391,-0.462846,0.911059,-1.397426,0.145324,-0.383438,0.956963,-1.438196,0.188258,-0.404713,0.926265,-1.433280,0.098119,-0.524368,0.737925,-1.315171,0.097685,-0.414111,0.976973,-1.230025,0.093476,-0.573184,0.936821,-1.303200,0.122205,-0.469753,0.977889,-1.375682,0.122513,-0.545698,0.000000,-1.314079,0.137400,-0.564048,0.000000,-1.269149,0.093170,-0.612786,-1.303128,0.122181,-0.469709,,,,-1.378651,0.196821,-0.430834,-1.460374,0.145982,-0.446947,-1.413966,0.197297,-0.462962,-1.397288,0.145417,-0.383517,-1.437919,0.188257,-0.404813,-1.433666,0.098938,-0.524958,-1.315125,0.097760,-0.414116,-1.229931,0.093496,-0.572948,-1.371879,0.125445,-0.546432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.158333,-0.016948,0.387385,0.006918,-0.921736,-1.360745,0.136595,-0.486108,0.000195,-1.269070,0.093338,-0.612947,0.939764,-1.378564,0.196877,-0.430708,0.962695,-1.460570,0.146549,-0.447463,0.797957,-1.413659,0.197392,-0.462852,0.910354,-1.397428,0.145330,-0.383441,0.954568,-1.438199,0.188262,-0.404718,0.924950,-1.433281,0.098115,-0.524368,0.727585,-1.315172,0.097691,-0.414111,0.978611,-1.230025,0.093474,-0.573184,0.938411,-1.303201,0.122207,-0.469755,0.976399,-1.375684,0.122509,-0.545700,0.000000,-1.314081,0.137397,-0.564051,0.000000,-1.269144,0.093177,-0.612784,-1.303128,0.122175,-0.469705,,,,-1.378652,0.196851,-0.430825,-1.460376,0.145954,-0.446952,-1.413975,0.197283,-0.462981,-1.397293,0.145424,-0.383519,-1.437913,0.188277,-0.404809,-1.433668,0.098942,-0.524963,-1.315127,0.097763,-0.414122,-1.229939,0.093484,-0.572954,-1.372126,0.124714,-0.547179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1.166667,-0.016953,0.387382,0.006929,-0.921737,-1.360738,0.136614,-0.486105,0.000196,-1.269065,0.093358,-0.612946,0.938108,-1.378556,0.196895,-0.430704,0.960541,-1.460563,0.146569,-0.447460,0.799390,-1.413651,0.197411,-0.462847,0.910090,-1.397420,0.145348,-0.383438,0.953495,-1.438191,0.188280,-0.404714,0.925617,-1.433275,0.098136,-0.524365,0.730561,-1.315165,0.097708,-0.414110,0.980566,-1.230020,0.093493,-0.573183,0.937528,-1.303195,0.122225,-0.469753,0.976031,-1.375677,0.122530,-0.545697,0.000000,-1.314075,0.137417,-0.564048,0.000000,-1.269138,0.093195,-0.612775,-1.303113,0.122205,-0.469707,,,,-1.378645,0.196859,-0.430829,-1.460370,0.145987,-0.446941,-1.413967,0.197301,-0.462978,-1.397282,0.145440,-0.383522,-1.437909,0.188296,-0.404806,-1.433665,0.098954,-0.524950,-1.315124,0.097772,-0.414126,-1.229932,0.093507,-0.572949,-1.371887,0.125453,-0.546466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1.175000,-0.016950,0.387375,0.006965,-0.921740,-1.360744,0.136612,-0.486111,0.000194,-1.269076,0.093352,-0.612954,0.939162,-1.378557,0.196893,-0.430708,0.959618,-1.460567,0.146572,-0.447464,0.799307,-1.413652,0.197412,-0.462851,0.910795,-1.397424,0.145346,-0.383443,0.955224,-1.438192,0.188282,-0.404717,0.924642,-1.433285,0.098140,-0.524370,0.735801,-1.315172,0.097701,-0.414117,0.978382,-1.230030,0.093483,-0.573192,0.937899,-1.303201,0.122218,-0.469760,0.977448,-1.375685,0.122529,-0.545703,0.000000,-1.314082,0.137413,-0.564054,0.000000,-1.269150,0.093189,-0.612790,-1.303129,0.122191,-0.469713,,,,-1.378647,0.196854,-0.430836,-1.460366,0.145995,-0.446944,-1.413971,0.197305,-0.462970,-1.397296,0.145437,-0.383529,-1.437907,0.188303,-0.404813,-1.433664,0.098937,-0.524951,-1.315126,0.097773,-0.414127,-1.229938,0.093499,-0.572962,-1.371889,0.125459,-0.546453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1.183333,-0.016957,0.387381,0.006936,-0.921738,-1.360745,0.136584,-0.486114,0.000194,-1.269073,0.093329,-0.612955,0.938751,-1.378562,0.196864,-0.430712,0.961695,-1.460570,0.146539,-0.447468,0.798958,-1.413657,0.197382,-0.462855,0.911513,-1.397427,0.145317,-0.383446,0.955576,-1.438197,0.188250,-0.404722,0.925444,-1.433283,0.098107,-0.524374,0.728526,-1.315172,0.097677,-0.414119,0.978395,-1.230027,0.093463,-0.573192,0.936331,-1.303202,0.122195,-0.469762,0.976482,-1.375685,0.122500,-0.545706,0.000000,-1.314082,0.137387,-0.564057,0.000000,-1.269150,0.093158,-0.612797,-1.303126,0.122165,-0.469714,,,,-1.378646,0.196835,-0.430837,-1.460378,0.145956,-0.446949,-1.413971,0.197275,-0.462979,-1.397295,0.145403,-0.383529,-1.437915,0.188260,-0.404816,-1.433669,0.098931,-0.524967,-1.315130,0.097752,-0.414129,-1.229935,0.093481,-0.572956,-1.371909,0.125414,-0.546449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1.191667,-0.016964,0.387392,0.006942,-0.921733,-1.360752,0.136595,-0.486105,0.000192,-1.269077,0.093341,-0.612945,0.938751,-1.378570,0.196874,-0.430702,0.961695,-1.460578,0.146550,-0.447462,0.798958,-1.413664,0.197392,-0.462847,0.911513,-1.397436,0.145325,-0.383438,0.955576,-1.438206,0.188259,-0.404714,0.925444,-1.433289,0.098119,-0.524368,0.728526,-1.315181,0.097686,-0.414110,0.978395,-1.230033,0.093474,-0.573181,0.936331,-1.303209,0.122204,-0.469752,0.976482,-1.375690,0.122512,-0.545698,0.000000,-1.314087,0.137399,-0.564047,0.000000,-1.269145,0.093184,-0.612785,-1.303140,0.122168,-0.469710,,,,-1.378652,0.196857,-0.430818,-1.460397,0.145943,-0.446942,-1.413977,0.197285,-0.462967,-1.397292,0.145427,-0.383524,-1.437927,0.188277,-0.404811,-1.433673,0.098929,-0.524953,-1.315139,0.097756,-0.414119,-1.229944,0.093483,-0.572951,-1.371879,0.125428,-0.546447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1.200000,-0.016948,0.387371,0.006912,-0.921742,-1.360747,0.136605,-0.486103,0.000194,-1.269076,0.093349,-0.612944,0.941312,-1.378566,0.196887,-0.430702,0.964339,-1.460572,0.146558,-0.447455,0.795263,-1.413661,0.197402,-0.462845,0.911992,-1.397428,0.145340,-0.383435,0.951059,-1.438200,0.188271,-0.404711,0.926065,-1.433285,0.098124,-0.524360,0.732419,-1.315172,0.097702,-0.414107,0.979366,-1.230030,0.093486,-0.573183,0.938181,-1.303204,0.122218,-0.469751,0.977744,-1.375688,0.122519,-0.545694,0.000000,-1.314086,0.137407,-0.564047,0.000000,-1.269149,0.093186,-0.612781,-1.303129,0.122197,-0.469698,,,,-1.378643,0.196847,-0.430831,-1.460386,0.145968,-0.446930,-1.413972,0.197302,-0.462970,-1.397295,0.145435,-0.383519,-1.437919,0.188279,-0.404810,-1.433677,0.098942,-0.524947,-1.315127,0.097773,-0.414120,-1.229939,0.093498,-0.572951,-1.371895,0.125435,-0.546451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1.208333,-0.016956,0.387385,0.006972,-0.921736,-1.360742,0.136619,-0.486106,0.000195,-1.269071,0.093361,-0.612948,0.939585,-1.378556,0.196899,-0.430702,0.961211,-1.460566,0.146579,-0.447461,0.797223,-1.413650,0.197419,-0.462846,0.912553,-1.397424,0.145351,-0.383439,0.954133,-1.438191,0.188287,-0.404713,0.925441,-1.433282,0.098148,-0.524368,0.729951,-1.315172,0.097706,-0.414112,0.978882,-1.230026,0.093491,-0.573185,0.937834,-1.303200,0.122225,-0.469754,0.976554,-1.375682,0.122537,-0.545699,0.000000,-1.314078,0.137421,-0.564049,0.000000,-1.269150,0.093198,-0.612791,-1.303128,0.122192,-0.469706,,,,-1.378652,0.196850,-0.430827,-1.460369,0.146034,-0.446952,-1.413969,0.197315,-0.462972,-1.397286,0.145444,-0.383514,-1.437907,0.188286,-0.404807,-1.433664,0.098930,-0.524958,-1.315121,0.097789,-0.414114,-1.229935,0.093507,-0.572950,-1.371878,0.125470,-0.546440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1.216667,-0.016948,0.387381,0.006941,-0.921738,-1.360745,0.136604,-0.486102,0.000194,-1.269074,0.093346,-0.612942,0.940260,-1.378561,0.196885,-0.430700,0.958732,-1.460570,0.146561,-0.447456,0.807092,-1.413656,0.197403,-0.462844,0.910411,-1.397427,0.145338,-0.383434,0.954230,-1.438196,0.188272,-0.404710,0.925144,-1.433284,0.098128,-0.524361,0.737136,-1.315173,0.097697,-0.414106,0.975611,-1.230029,0.093479,-0.573180,0.936764,-1.303202,0.122214,-0.469749,0.976881,-1.375685,0.122520,-0.545693,0.000000,-1.314082,0.137405,-0.564045,0.000000,-1.269151,0.093179,-0.612782,-1.303127,0.122183,-0.469706,,,,-1.378645,0.196848,-0.430807,-1.460377,0.146003,-0.446959,-1.413982,0.197275,-0.462967,-1.397282,0.145438,-0.383508,-1.437912,0.188282,-0.404806,-1.433669,0.098933,-0.524958,-1.315132,0.097775,-0.414113,-1.229938,0.093497,-0.572947,-1.371903,0.125428,-0.546427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1.225000,-0.016950,0.387396,0.006949,-0.921731,-1.360742,0.136608,-0.486101,0.000194,-1.269067,0.093350,-0.612939,0.940811,-1.378560,0.196889,-0.430699,0.964396,-1.460568,0.146567,-0.447458,0.797929,-1.413654,0.197408,-0.462844,0.907368,-1.397428,0.145342,-0.383435,0.953211,-1.438196,0.188277,-0.404711,0.924190,-1.433280,0.098134,-0.524363,0.728280,-1.315173,0.097700,-0.414104,0.980471,-1.230024,0.093483,-0.573175,0.937920,-1.303200,0.122217,-0.469747,0.977134,-1.375681,0.122525,-0.545693,0.000000,-1.314077,0.137410,-0.564042,0.000000,-1.269138,0.093195,-0.612775,-1.303127,0.122196,-0.469696,,,,-1.378642,0.196873,-0.430814,-1.460377,0.145975,-0.446942,-1.413979,0.197286,-0.462972,-1.397287,0.145436,-0.383515,-1.437908,0.188298,-0.404803,-1.433668,0.098952,-0.524965,-1.315132,0.097764,-0.414120,-1.229939,0.093485,-0.572942,-1.372105,0.124750,-0.547182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.233333,-0.016963,0.387396,0.006939,-0.921731,-1.360739,0.136604,-0.486100,0.000194,-1.269063,0.093350,-0.612939,0.938580,-1.378558,0.196884,-0.430698,0.965315,-1.460565,0.146559,-0.447458,0.800682,-1.413652,0.197401,-0.462842,0.910072,-1.397424,0.145335,-0.383434,0.954451,-1.438194,0.188269,-0.404710,0.923894,-1.433276,0.098128,-0.524363,0.728452,-1.315169,0.097696,-0.414104,0.979429,-1.230019,0.093484,-0.573175,0.937561,-1.303196,0.122214,-0.469746,0.978489,-1.375677,0.122521,-0.545693,0.000000,-1.314073,0.137408,-0.564041,0.000000,-1.269137,0.093183,-0.612775,-1.303126,0.122191,-0.469702,,,,-1.378637,0.196864,-0.430810,-1.460378,0.145968,-0.446956,-1.413970,0.197293,-0.462971,-1.397286,0.145426,-0.383511,-1.437903,0.188281,-0.404801,-1.433663,0.098948,-0.524960,-1.315127,0.097766,-0.414112,-1.229932,0.093496,-0.572941,-1.372105,0.124744,-0.547171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.241667,-0.016947,0.387392,0.006933,-0.921733,-1.360742,0.136612,-0.486107,0.000197,-1.269067,0.093354,-0.612945,0.937826,-1.378561,0.196893,-0.430707,0.961473,-1.460568,0.146568,-0.447464,0.802803,-1.413655,0.197410,-0.462851,0.909683,-1.397426,0.145347,-0.383441,0.954463,-1.438196,0.188280,-0.404718,0.923839,-1.433279,0.098135,-0.524368,0.731157,-1.315171,0.097706,-0.414110,0.976941,-1.230023,0.093489,-0.573182,0.938324,-1.303199,0.122223,-0.469753,0.978217,-1.375680,0.122527,-0.545699,0.000000,-1.314077,0.137413,-0.564049,0.000000,-1.269145,0.093191,-0.612774,-1.303130,0.122198,-0.469706,,,,-1.378647,0.196855,-0.430828,-1.460369,0.145996,-0.446959,-1.413976,0.197298,-0.462973,-1.397291,0.145433,-0.383528,-1.437906,0.188293,-0.404809,-1.433664,0.098946,-0.524960,-1.315125,0.097786,-0.414117,-1.229933,0.093500,-0.572952,-1.371878,0.125453,-0.546454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
