Format Version,1.23,Take Name,N_90,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.23.35.806 PM,Total Frames in Take,937,Total Exported Frames,937,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
451,3.758333,-0.004806,0.520869,-0.011474,0.853546,0.950895,0.126474,-0.768437,0.000211,0.802521,0.079779,-0.815001,0.966602,1.007854,0.187916,-0.769555,0.915555,1.018842,0.138548,-0.686005,0.944761,0.988415,0.188427,-0.726116,0.916790,1.059692,0.137439,-0.766113,0.940136,1.051494,0.180618,-0.721097,0.928963,0.938255,0.088457,-0.687191,0.916245,1.005617,0.088082,-0.834054,0.970509,0.827928,0.079986,-0.864600,0.926407,0.948553,0.111500,-0.828069,0.947048,0.899355,0.111636,-0.735328,0.782145,0.862214,0.125301,-0.788121,0.000000,0.802207,0.079946,-0.815043,0.948562,0.111279,-0.827909,0.899626,0.110969,-0.735641,,,,1.007630,0.187859,-0.769640,1.019002,0.138642,-0.686085,0.988225,0.188875,-0.726043,1.059440,0.137430,-0.766090,1.051772,0.180562,-0.720965,0.938427,0.088628,-0.687003,1.005596,0.087985,-0.833994,0.828042,0.080213,-0.864716,,,,,,,,,,,,,,,,,,,,,,,,
452,3.766667,-0.005248,0.517054,-0.011202,0.855863,0.954683,0.126468,-0.765749,0.000241,0.806777,0.079598,-0.813608,0.910476,1.011587,0.187967,-0.766392,0.938696,1.021879,0.138655,-0.682720,0.949355,0.991761,0.188481,-0.723128,0.876757,1.063444,0.137545,-0.762460,0.936551,1.054801,0.180740,-0.717543,0.921933,0.941357,0.088482,-0.684597,0.923293,1.010026,0.088097,-0.830854,0.971028,0.832625,0.079804,-0.862978,0.930228,0.952887,0.111460,-0.825391,0.931674,0.902865,0.111595,-0.733092,0.803753,0.866182,0.125194,-0.786221,0.000000,0.806728,0.079690,-0.813494,0.952864,0.111395,-0.825320,0.903031,0.110964,-0.733564,,,,1.011191,0.187843,-0.766711,1.022080,0.138779,-0.682625,0.991702,0.188880,-0.723026,1.063228,0.137527,-0.762366,1.055170,0.180653,-0.717347,0.941405,0.088629,-0.684517,1.010008,0.088038,-0.830716,0.832602,0.080025,-0.863076,,,,,,,,,,,,,,,,,,,,,,,,
453,3.775000,-0.005498,0.513286,-0.010837,0.858132,0.958490,0.126402,-0.763023,0.000191,0.811056,0.079383,-0.812175,0.961450,1.015338,0.187957,-0.763174,0.869214,1.024943,0.138663,-0.679409,0.936543,0.995133,0.188456,-0.720085,0.896162,1.067207,0.137585,-0.758781,0.941073,1.058128,0.180777,-0.713946,0.893391,0.944489,0.088412,-0.681988,0.956289,1.014441,0.088078,-0.827635,0.962290,0.837337,0.079609,-0.861316,0.939168,0.957234,0.111386,-0.822677,0.975200,0.906402,0.111483,-0.730821,0.798435,0.870174,0.125040,-0.784272,0.000000,0.810987,0.079476,-0.812042,0.957263,0.111152,-0.822521,0.906538,0.110875,-0.731286,,,,1.015194,0.187988,-0.763264,1.025192,0.138791,-0.679392,0.995054,0.188852,-0.720004,1.067000,0.137419,-0.758762,1.058216,0.180788,-0.713892,0.944499,0.088495,-0.682048,1.014407,0.088078,-0.827436,0.837355,0.079875,-0.861360,,,,,,,,,,,,,,,,,,,,,,,,
454,3.783333,-0.005042,0.510299,-0.009932,0.859925,0.962291,0.126387,-0.760119,0.000166,0.815258,0.079280,-0.810374,0.955926,1.019067,0.188007,-0.759771,0.956813,1.028146,0.138585,-0.676023,0.929733,0.998562,0.188411,-0.716824,0.897149,1.070963,0.137688,-0.755100,0.933470,1.061522,0.180794,-0.710258,0.974155,0.947770,0.088245,-0.679246,0.974209,1.018735,0.088235,-0.824403,0.949437,0.841880,0.079619,-0.859331,0.932458,0.961468,0.111470,-0.819805,0.929224,0.909997,0.111354,-0.728306,0.805699,0.874127,0.124959,-0.781985,0.000000,0.815114,0.079473,-0.810263,0.961509,0.111357,-0.819652,0.910342,0.110715,-0.728613,,,,1.018957,0.187922,-0.759920,1.028272,0.138717,-0.675962,0.998407,0.188783,-0.716799,1.070727,0.137670,-0.755110,1.061550,0.180863,-0.710176,0.947916,0.088268,-0.679235,1.018666,0.088020,-0.824217,0.841908,0.079902,-0.859495,,,,,,,,,,,,,,,,,,,,,,,,
455,3.791667,-0.004619,0.506960,-0.009834,0.861901,0.966141,0.126397,-0.757212,0.000239,0.819494,0.079357,-0.808645,0.933697,1.022924,0.188006,-0.756375,0.948989,1.031343,0.138516,-0.672598,0.951813,1.002086,0.188380,-0.713588,0.899275,1.074773,0.137673,-0.751341,0.940747,1.064992,0.180746,-0.706539,0.972281,0.950985,0.088195,-0.676485,0.963040,1.023076,0.088284,-0.821086,0.926755,0.846496,0.079729,-0.857393,0.917980,0.965779,0.111526,-0.816914,0.951369,0.913599,0.111349,-0.725818,0.802762,0.878149,0.125003,-0.779764,0.000000,0.819393,0.079513,-0.808452,0.965866,0.111463,-0.816815,0.913684,0.110774,-0.726338,,,,1.022535,0.187851,-0.756676,1.031570,0.138657,-0.672459,1.002071,0.188779,-0.713510,1.074611,0.137593,-0.751343,1.065134,0.180734,-0.706383,0.951068,0.088215,-0.676440,1.023075,0.088222,-0.820888,0.846539,0.079960,-0.857476,,,,,,,,,,,,,,,,,,,,,,,,
456,3.800000,-0.003861,0.503655,-0.009886,0.863840,0.969830,0.126412,-0.754197,0.000260,0.823545,0.079551,-0.806811,0.933065,1.026653,0.187974,-0.752850,0.871071,1.034389,0.138377,-0.669070,0.924659,1.005487,0.188314,-0.710223,0.898438,1.078422,0.137594,-0.747478,0.954795,1.068331,0.180621,-0.702701,0.946998,0.954024,0.088124,-0.673635,0.976016,1.027223,0.088331,-0.817678,0.948207,0.850921,0.079959,-0.855350,0.937752,0.969914,0.111613,-0.813919,0.963436,0.917036,0.111368,-0.723225,0.805018,0.882012,0.125114,-0.777425,0.000000,0.823274,0.079687,-0.806839,0.969895,0.111430,-0.813725,0.917200,0.110682,-0.723781,,,,1.026270,0.187861,-0.753110,1.034692,0.138535,-0.668934,1.005504,0.188689,-0.710104,1.078267,0.137477,-0.747375,1.068544,0.180685,-0.702591,0.954133,0.088222,-0.673576,1.027238,0.088343,-0.817544,0.850937,0.080186,-0.855384,,,,,,,,,,,,,,,,,,,,,,,,
457,3.808333,-0.003550,0.500649,-0.008916,0.865597,0.973518,0.126457,-0.751153,0.000247,0.827669,0.079466,-0.804853,0.923809,1.030242,0.188097,-0.749320,0.880852,1.037466,0.138388,-0.665562,0.908196,1.008780,0.188344,-0.706842,0.901457,1.082044,0.137783,-0.743662,0.945002,1.071580,0.180729,-0.698894,0.937962,0.957206,0.088028,-0.670759,0.960658,1.031405,0.088550,-0.814288,0.966271,0.855382,0.079985,-0.853199,0.942582,0.974039,0.111746,-0.810894,0.933353,0.920531,0.111292,-0.720572,0.775631,0.885866,0.125069,-0.774994,0.000000,0.827540,0.079552,-0.804689,0.974032,0.111639,-0.810714,0.920707,0.110619,-0.721130,,,,1.029858,0.187986,-0.749528,1.037703,0.138589,-0.665447,1.008834,0.188733,-0.706799,1.081854,0.137605,-0.743595,1.071699,0.180754,-0.698726,0.957314,0.088134,-0.670722,1.031303,0.088498,-0.814203,0.855505,0.080275,-0.853311,,,,,,,,,,,,,,,,,,,,,,,,
458,3.816667,-0.003203,0.497075,-0.007525,0.867669,0.977131,0.126613,-0.748140,0.000254,0.831832,0.079420,-0.803133,0.924021,1.033707,0.188370,-0.745719,0.873405,1.040345,0.138513,-0.662000,0.891059,1.011894,0.188489,-0.703418,0.912451,1.085568,0.138154,-0.739730,0.959994,1.074643,0.180991,-0.694967,0.958943,0.960239,0.087993,-0.667957,0.950707,1.035619,0.088953,-0.810868,0.924196,0.859941,0.080092,-0.851248,0.887090,0.978177,0.112021,-0.807902,0.951174,0.923927,0.111277,-0.718026,0.781934,0.889682,0.125087,-0.772706,0.000000,0.831563,0.079496,-0.803013,0.978233,0.111874,-0.807786,0.924095,0.110571,-0.718509,,,,1.033382,0.188252,-0.746088,1.040607,0.138791,-0.661790,1.011869,0.188802,-0.703264,1.085408,0.138147,-0.739733,1.074734,0.180981,-0.694830,0.960423,0.088046,-0.667910,1.035666,0.088793,-0.810614,0.859918,0.080498,-0.851444,,,,,,,,,,,,,,,,,,,,,,,,
459,3.825000,-0.003271,0.493585,-0.006964,0.869664,0.980735,0.126676,-0.745023,0.000191,0.835934,0.079346,-0.801201,0.931089,1.037222,0.188493,-0.742123,0.951557,1.043242,0.138609,-0.658373,0.915242,1.015070,0.188571,-0.699999,0.904966,1.089088,0.138332,-0.735738,0.918030,1.077758,0.181138,-0.691047,0.968071,0.963241,0.088005,-0.664994,0.955378,1.039766,0.089104,-0.807294,0.934469,0.864428,0.080068,-0.849088,0.866057,0.982277,0.112108,-0.804781,0.961934,0.927307,0.111269,-0.715344,0.774242,0.893488,0.125064,-0.770292,0.000000,0.835730,0.079326,-0.801017,0.982301,0.111986,-0.804693,0.927653,0.110499,-0.715664,,,,1.037060,0.188422,-0.742201,1.043364,0.138905,-0.658260,1.015050,0.188942,-0.699919,1.088811,0.138202,-0.735621,1.077865,0.181194,-0.691089,0.963385,0.088098,-0.665044,1.039751,0.088924,-0.807105,0.864382,0.080513,-0.849382,,,,,,,,,,,,,,,,,,,,,,,,
460,3.833333,-0.003645,0.489631,-0.006627,0.871897,0.984250,0.126778,-0.742040,0.000267,0.840013,0.079281,-0.799513,0.945843,1.040646,0.188653,-0.738650,0.881928,1.045956,0.138806,-0.654831,0.901781,1.018112,0.188724,-0.696729,0.887562,1.092503,0.138547,-0.731777,0.936477,1.080723,0.181358,-0.687205,0.948209,0.966070,0.088117,-0.662159,0.944979,1.043882,0.089245,-0.803759,0.940473,0.868940,0.080015,-0.847139,0.857710,0.986349,0.112191,-0.801777,0.932057,0.930571,0.111327,-0.712842,0.796247,0.897238,0.125068,-0.768099,0.000000,0.839897,0.079308,-0.799332,0.986379,0.111974,-0.801615,0.930748,0.110705,-0.713337,,,,1.040316,0.188456,-0.738925,1.046216,0.139072,-0.654707,1.018043,0.189161,-0.696649,1.092324,0.138389,-0.731690,1.080864,0.181445,-0.687081,0.966265,0.088114,-0.662057,1.043942,0.089174,-0.803540,0.868771,0.080460,-0.847451,,,,,,,,,,,,,,,,,,,,,,,,
461,3.841667,-0.003726,0.485832,-0.006582,0.874019,0.987894,0.126961,-0.738984,0.000217,0.844172,0.079425,-0.797703,0.918197,1.044245,0.188849,-0.735112,0.942759,1.048836,0.139013,-0.651243,0.931835,1.021347,0.188920,-0.693389,0.890382,1.096051,0.138754,-0.727781,0.949567,1.083875,0.181569,-0.683320,0.954695,0.969027,0.088307,-0.659260,0.971524,1.048068,0.089432,-0.800177,0.934307,0.873512,0.080159,-0.845077,0.882588,0.990515,0.112366,-0.798698,0.956184,0.933966,0.111503,-0.710252,0.767106,0.901112,0.125229,-0.765799,0.000000,0.843973,0.079390,-0.797447,0.990646,0.112317,-0.798593,0.934060,0.110752,-0.710795,,,,1.044090,0.188700,-0.735191,1.048998,0.139199,-0.651128,1.021304,0.189352,-0.693331,1.095852,0.138778,-0.727752,1.084055,0.181583,-0.683309,0.969087,0.088378,-0.659193,1.048071,0.089240,-0.799998,0.873482,0.080568,-0.845306,,,,,,,,,,,,,,,,,,,,,,,,
462,3.850000,-0.003487,0.481949,-0.007285,0.876162,0.991520,0.127001,-0.735936,0.000201,0.848259,0.079649,-0.795915,0.934200,1.047922,0.188811,-0.731582,0.951404,1.051698,0.138995,-0.647661,0.950545,1.024655,0.188927,-0.690064,0.877931,1.099590,0.138646,-0.723776,0.928921,1.087080,0.181491,-0.679437,0.965068,0.971892,0.088398,-0.656371,0.955140,1.052183,0.089369,-0.796581,0.912806,0.878019,0.080328,-0.843026,0.875966,0.994651,0.112385,-0.795620,0.962162,0.937318,0.111628,-0.707679,0.764020,0.904978,0.125383,-0.763520,0.000000,0.848126,0.079623,-0.795689,0.994771,0.112307,-0.795570,0.937512,0.110857,-0.708188,,,,1.047739,0.188758,-0.731620,1.051844,0.139128,-0.647662,1.024615,0.189412,-0.690019,1.099349,0.138529,-0.723682,1.087168,0.181597,-0.679414,0.972053,0.088469,-0.656332,1.052105,0.089116,-0.796355,0.877997,0.080787,-0.843213,,,,,,,,,,,,,,,,,,,,,,,,
463,3.858333,-0.003072,0.478454,-0.008123,0.878070,0.995241,0.127084,-0.732923,0.000228,0.852377,0.079985,-0.794038,0.897886,1.051718,0.188792,-0.728126,0.973893,1.054734,0.138979,-0.644172,0.938435,1.028121,0.188955,-0.686795,0.903789,1.103231,0.138534,-0.719903,0.945309,1.090446,0.181408,-0.675670,0.959330,0.974909,0.088527,-0.653513,0.939579,1.056317,0.089334,-0.793079,0.926293,0.882514,0.080603,-0.840910,0.904492,0.998822,0.112454,-0.792579,0.957429,0.940787,0.111812,-0.705098,0.764635,0.908918,0.125619,-0.761196,0.000000,0.851983,0.080022,-0.793939,0.998888,0.112321,-0.792495,0.940916,0.111038,-0.705618,,,,1.051629,0.188774,-0.728177,1.054945,0.139106,-0.644155,1.028110,0.189333,-0.686720,1.103024,0.138506,-0.719840,1.090571,0.181498,-0.675620,0.975099,0.088629,-0.653403,1.056312,0.089195,-0.792819,0.882507,0.080916,-0.841129,,,,,,,,,,,,,,,,,,,,,,,,
464,3.866667,-0.002653,0.475407,-0.008319,0.879722,0.998887,0.127136,-0.729883,0.000265,0.856418,0.080168,-0.792011,0.936231,1.055373,0.188802,-0.724663,0.946917,1.057772,0.138945,-0.640715,0.904371,1.031490,0.188961,-0.683496,0.897032,1.106792,0.138504,-0.716108,0.927969,1.093730,0.181364,-0.671943,0.952765,0.977978,0.088553,-0.650635,0.953126,1.060353,0.089374,-0.789632,0.924817,0.886879,0.080789,-0.838673,0.864199,1.002872,0.112534,-0.789520,0.938412,0.944231,0.111889,-0.702444,0.768153,0.912762,0.125747,-0.758755,0.000000,0.856297,0.080195,-0.791788,1.003083,0.112504,-0.789397,0.944291,0.111152,-0.703004,,,,1.055212,0.188713,-0.724769,1.058031,0.139175,-0.640554,1.031482,0.189370,-0.683448,1.106538,0.138370,-0.716094,1.093852,0.181475,-0.671850,0.978148,0.088575,-0.650560,1.060343,0.089213,-0.789378,0.886612,0.081102,-0.839028,,,,,,,,,,,,,,,,,,,,,,,,
465,3.875000,-0.002371,0.471788,-0.008889,0.881664,1.002536,0.127177,-0.726799,0.000234,0.860525,0.080377,-0.790092,0.911845,1.059052,0.188775,-0.721120,0.957574,1.060699,0.138924,-0.637151,0.903638,1.034831,0.188967,-0.680151,0.889909,1.110338,0.138416,-0.712138,0.935496,1.096966,0.181296,-0.668086,0.965513,0.980929,0.088628,-0.647722,0.947504,1.064445,0.089335,-0.786037,0.917773,0.891370,0.080956,-0.836502,0.901672,1.006993,0.112565,-0.786400,0.953749,0.947637,0.111999,-0.699809,0.786587,0.916649,0.125890,-0.756378,0.000000,0.860197,0.080449,-0.789985,1.007108,0.112468,-0.786292,0.947755,0.111322,-0.700315,,,,1.058908,0.188705,-0.721176,1.061013,0.139138,-0.637088,1.034787,0.189395,-0.680056,1.110107,0.138350,-0.712044,1.097066,0.181390,-0.668093,0.981120,0.088603,-0.647638,1.064371,0.089137,-0.785785,0.891356,0.081264,-0.836746,,,,,,,,,,,,,,,,,,,,,,,,
466,3.883333,-0.002628,0.468708,-0.008672,0.883307,1.006077,0.127165,-0.723647,0.000205,0.864542,0.080251,-0.787915,0.911845,1.062510,0.188802,-0.717592,0.957574,1.063605,0.138976,-0.633599,0.903638,1.038004,0.188990,-0.676793,0.889909,1.113766,0.138479,-0.708238,0.935496,1.100058,0.181363,-0.664293,0.965513,0.983944,0.088624,-0.644711,0.947504,1.068422,0.089346,-0.782441,0.917773,0.895709,0.080837,-0.834109,0.901672,1.010958,0.112538,-0.783211,0.953749,0.951001,0.111958,-0.697036,0.786587,0.920399,0.125812,-0.753824,0.000000,0.864335,0.080332,-0.787756,1.010980,0.112491,-0.783196,0.951293,0.111261,-0.697370,,,,1.062306,0.188756,-0.717626,1.063967,0.139272,-0.633427,1.037728,0.189163,-0.676878,1.113614,0.138364,-0.708142,1.100217,0.181519,-0.664209,0.984065,0.088715,-0.644746,1.068283,0.089064,-0.782235,0.895735,0.081221,-0.834356,,,,,,,,,,,,,,,,,,,,,,,,
467,3.891667,-0.002363,0.465421,-0.007984,0.885050,1.009499,0.127289,-0.720544,0.000219,0.868494,0.080301,-0.785914,0.931728,1.065823,0.188977,-0.714004,0.947018,1.066344,0.139063,-0.630059,0.875620,1.041014,0.189097,-0.673389,0.915728,1.117059,0.138696,-0.704323,0.946706,1.102981,0.181519,-0.660435,0.940526,0.986819,0.088642,-0.641817,0.961243,1.072319,0.089597,-0.778913,0.906028,0.900004,0.080968,-0.831874,0.885632,1.014839,0.112731,-0.780086,0.986627,0.954242,0.111998,-0.694360,0.793456,0.924050,0.125881,-0.751360,0.000000,0.868169,0.080375,-0.785888,1.014933,0.112543,-0.780004,0.954392,0.111215,-0.694856,,,,1.065696,0.188959,-0.713947,1.066704,0.139315,-0.629917,1.040884,0.189367,-0.673465,1.116807,0.138595,-0.704158,1.103085,0.181704,-0.660465,0.987033,0.088687,-0.641782,1.072284,0.089413,-0.778715,0.899961,0.081370,-0.832005,,,,,,,,,,,,,,,,,,,,,,,,
468,3.900000,-0.003077,0.461934,-0.008277,0.886870,1.012987,0.127336,-0.717319,0.000227,0.872509,0.080217,-0.783720,0.916349,1.069247,0.189046,-0.710434,0.964901,1.069117,0.139264,-0.626408,0.884563,1.044120,0.189225,-0.670015,0.922675,1.120415,0.138790,-0.700270,0.920556,1.105984,0.181680,-0.656563,0.946434,0.989696,0.088809,-0.638710,0.944564,1.076271,0.089564,-0.775132,0.931978,0.904379,0.080817,-0.829431,0.893603,1.018797,0.112685,-0.776793,0.943655,0.957529,0.112076,-0.691545,0.765270,0.927783,0.125863,-0.748802,0.000000,0.872290,0.080202,-0.783503,1.018891,0.112588,-0.776770,0.957685,0.111244,-0.692176,,,,1.069050,0.189034,-0.710435,1.069404,0.139521,-0.626225,1.044139,0.189398,-0.670119,1.120168,0.138653,-0.700218,1.106093,0.181803,-0.656459,0.989781,0.088950,-0.638503,1.076186,0.089478,-0.774999,0.904394,0.081212,-0.829682,,,,,,,,,,,,,,,,,,,,,,,,
469,3.908333,-0.003745,0.458220,-0.008407,0.888791,1.016381,0.127326,-0.714118,0.000198,0.876483,0.080054,-0.781626,0.922872,1.072554,0.189070,-0.706848,0.950795,1.071745,0.139402,-0.622758,0.893569,1.047090,0.189292,-0.666640,0.949274,1.123657,0.138851,-0.696189,0.928227,1.108843,0.181794,-0.652662,0.951316,0.992451,0.088895,-0.635655,0.933872,1.080162,0.089504,-0.771350,0.955280,0.908733,0.080607,-0.827071,0.883037,1.022694,0.112597,-0.773522,0.965976,0.960716,0.112076,-0.688788,0.736145,0.931443,0.125772,-0.746310,0.000000,0.876529,0.079938,-0.781482,1.022733,0.112696,-0.773535,0.960859,0.111344,-0.689355,,,,1.072391,0.189100,-0.706952,1.071972,0.139604,-0.622688,1.047068,0.189433,-0.666601,1.123380,0.138716,-0.696118,1.108973,0.181908,-0.652614,0.992552,0.089062,-0.635408,1.080037,0.089234,-0.771145,0.908643,0.081066,-0.827243,,,,,,,,,,,,,,,,,,,,,,,,
470,3.916667,-0.004324,0.454564,-0.008543,0.890663,1.019731,0.127376,-0.710854,0.000206,0.880408,0.079973,-0.779450,0.952373,1.075822,0.189148,-0.703197,0.951029,1.074339,0.139581,-0.619057,0.921909,1.050029,0.189409,-0.663200,0.963110,1.126853,0.138960,-0.692059,0.920886,1.111668,0.181949,-0.648706,0.955208,0.995172,0.089030,-0.632544,0.921326,1.083992,0.089507,-0.767515,0.909738,0.913030,0.080483,-0.824630,0.875528,1.026537,0.112577,-0.770186,0.973104,0.963866,0.112136,-0.685963,0.765684,0.935061,0.125753,-0.743740,0.000000,0.880018,0.080068,-0.779385,1.026641,0.112501,-0.770165,0.964034,0.111374,-0.686461,,,,1.075871,0.189120,-0.703101,1.074540,0.139810,-0.618970,1.049967,0.189611,-0.663308,1.126637,0.138938,-0.691976,1.111698,0.182019,-0.648723,0.995341,0.089102,-0.632360,1.083956,0.089428,-0.767309,0.913021,0.080742,-0.824776,,,,,,,,,,,,,,,,,,,,,,,,
471,3.925000,-0.004971,0.450951,-0.008103,0.892498,1.023173,0.127325,-0.707547,0.000173,0.884477,0.079668,-0.777230,0.898233,1.079111,0.189184,-0.699487,0.972026,1.077019,0.139682,-0.615322,0.920808,1.052995,0.189440,-0.659700,0.940825,1.130122,0.139079,-0.687896,0.941868,1.114525,0.182081,-0.644702,0.980578,0.998036,0.089007,-0.629407,0.934991,1.087944,0.089504,-0.763656,0.944222,0.917463,0.080189,-0.822145,0.925586,1.030479,0.112489,-0.766811,0.967286,0.967130,0.112025,-0.683097,0.768541,0.938774,0.125555,-0.741116,0.000000,0.884536,0.079612,-0.777078,1.030548,0.112445,-0.766731,0.967515,0.111288,-0.683409,,,,1.079003,0.189203,-0.699464,1.077253,0.139855,-0.615198,1.052964,0.189621,-0.659808,1.129838,0.138821,-0.687798,1.114406,0.182230,-0.644910,0.998021,0.089155,-0.629290,1.087833,0.089395,-0.763466,0.917400,0.080698,-0.822313,,,,,,,,,,,,,,,,,,,,,,,,
472,3.933333,-0.004344,0.447259,-0.008131,0.894357,1.026481,0.127382,-0.704160,0.000185,0.888341,0.079875,-0.775039,0.956806,1.082384,0.189201,-0.695571,0.971944,1.079569,0.139611,-0.611479,0.921125,1.055940,0.189430,-0.656002,0.946986,1.133271,0.139055,-0.683611,0.901026,1.117340,0.182020,-0.640503,0.929286,1.000677,0.088995,-0.626271,0.952565,1.091694,0.089584,-0.759770,0.938501,0.921697,0.080425,-0.819678,0.865180,1.034270,0.112604,-0.763376,0.971256,0.970229,0.112087,-0.680190,0.777911,0.942362,0.125694,-0.738428,0.000000,0.887924,0.079922,-0.774936,1.034361,0.112541,-0.763269,0.970545,0.111368,-0.680675,,,,1.082316,0.189246,-0.695540,1.079854,0.139631,-0.611583,1.055834,0.189598,-0.656050,1.133111,0.139010,-0.683518,1.117289,0.182203,-0.640501,1.000750,0.089168,-0.626053,1.091705,0.089398,-0.759526,0.921739,0.080766,-0.819864,,,,,,,,,,,,,,,,,,,,,,,,
473,3.941667,-0.004558,0.443685,-0.007425,0.896141,1.029868,0.127379,-0.700623,0.000172,0.892370,0.079678,-0.772612,0.971612,1.085608,0.189281,-0.691576,0.961208,1.082196,0.139669,-0.607519,0.902646,1.058848,0.189461,-0.652219,0.945671,1.136472,0.139210,-0.679221,0.915840,1.120133,0.182141,-0.636232,0.964382,1.003502,0.088936,-0.622951,0.940697,1.095580,0.089692,-0.755719,0.921671,0.926081,0.080288,-0.816983,0.877723,1.038152,0.112626,-0.759779,0.996837,0.973450,0.111994,-0.677106,0.778890,0.946028,0.125570,-0.735561,0.000000,0.892448,0.079692,-0.772530,1.038164,0.112626,-0.759778,0.973837,0.111248,-0.677381,,,,1.085455,0.189254,-0.691579,1.082476,0.139899,-0.607377,1.058736,0.189546,-0.652385,1.136190,0.139056,-0.679121,1.120157,0.182252,-0.636319,1.003539,0.089105,-0.622788,1.095430,0.089549,-0.755484,0.925975,0.080721,-0.817183,,,,,,,,,,,,,,,,,,,,,,,,
474,3.950000,-0.003820,0.440047,-0.008072,0.897930,1.033141,0.127450,-0.697137,0.000207,0.896149,0.080042,-0.770275,0.911643,1.088913,0.189248,-0.687594,0.966206,1.084732,0.139583,-0.603602,0.913122,1.061835,0.189448,-0.648455,0.967185,1.139588,0.139079,-0.674861,0.945986,1.122976,0.182009,-0.631976,0.899405,1.006077,0.089000,-0.619709,0.915795,1.099232,0.089686,-0.751725,0.929894,0.930220,0.080624,-0.814371,0.885856,1.041879,0.112724,-0.756234,0.938091,0.976507,0.112148,-0.674091,0.762001,0.949584,0.125814,-0.732757,0.000000,0.895833,0.080194,-0.770234,1.042060,0.112595,-0.756126,0.976806,0.111358,-0.674530,,,,1.088823,0.189306,-0.687512,1.085050,0.139663,-0.603487,1.061744,0.189543,-0.648461,1.139479,0.138932,-0.674746,1.122808,0.182300,-0.632198,1.006238,0.089171,-0.619468,1.099212,0.089547,-0.751482,0.930074,0.080931,-0.814674,,,,,,,,,,,,,,,,,,,,,,,,
475,3.958333,-0.003250,0.436481,-0.007269,0.899678,1.036519,0.127455,-0.693515,0.000163,0.900160,0.080035,-0.767819,0.977373,1.092152,0.189292,-0.683425,0.975939,1.087353,0.139481,-0.599553,0.908373,1.064764,0.189399,-0.644502,0.945921,1.142775,0.139151,-0.670374,0.911124,1.125779,0.181992,-0.627550,0.941343,1.008879,0.088847,-0.616369,0.934538,1.103080,0.089849,-0.747639,0.938315,0.934580,0.080725,-0.811641,0.875967,1.045741,0.112838,-0.752566,0.970422,0.979719,0.112058,-0.670945,0.778637,0.953250,0.125796,-0.729800,0.000000,0.900109,0.080037,-0.767745,1.045843,0.112782,-0.752542,0.980129,0.111328,-0.671234,,,,1.092057,0.189308,-0.683422,1.087622,0.139677,-0.599399,1.064678,0.189508,-0.644667,1.142525,0.138930,-0.670251,1.125649,0.182172,-0.627628,1.008961,0.089012,-0.616183,1.102933,0.089707,-0.747500,0.934490,0.081179,-0.811820,,,,,,,,,,,,,,,,,,,,,,,,
