Format Version,1.23,Take Name,P_85,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.30.25.896 PM,Total Frames in Take,973,Total Exported Frames,973,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
218,1.816667,-0.006102,0.972414,-0.012202,-0.232863,-0.149234,0.127263,-0.701360,0.000245,-0.056559,0.083600,-0.575390,0.946275,-0.195674,0.188032,-0.735582,0.983625,-0.155928,0.136315,-0.808275,0.921386,-0.154468,0.187609,-0.759394,0.822437,-0.235973,0.136868,-0.767289,0.893193,-0.202693,0.178920,-0.800186,0.983611,-0.091621,0.087235,-0.758671,0.953055,-0.232256,0.089996,-0.679168,0.891131,-0.106207,0.084834,-0.550107,0.925363,-0.182364,0.113922,-0.651259,0.944857,-0.088160,0.112157,-0.697560,0.747382,-0.088908,0.127672,-0.633435,0.000000,-0.056655,0.083704,-0.575516,-0.182196,0.114170,-0.651080,-0.088746,0.111377,-0.697557,-0.195710,0.188029,-0.735591,-0.156160,0.136242,-0.808122,-0.154694,0.188026,-0.759362,-0.235600,0.136781,-0.767498,-0.202550,0.178911,-0.800149,-0.091652,0.087406,-0.758617,-0.231993,0.089921,-0.679484,-0.105988,0.084865,-0.549905,,,,,,,,,,,,,,,
219,1.825000,-0.005370,0.972061,-0.012516,-0.234334,-0.150389,0.127317,-0.703110,0.000297,-0.057393,0.083655,-0.577377,0.952615,-0.196851,0.188113,-0.737253,0.990618,-0.157392,0.136273,-0.810014,0.928129,-0.155718,0.187613,-0.761188,0.881092,-0.237312,0.136971,-0.768788,0.891055,-0.204076,0.178947,-0.801826,0.963008,-0.093000,0.087158,-0.760555,0.954522,-0.233392,0.090180,-0.680632,0.895473,-0.106962,0.084979,-0.551946,0.925209,-0.183385,0.114068,-0.652897,0.912693,-0.089323,0.112134,-0.699479,0.756129,-0.089858,0.127713,-0.635368,0.000000,-0.057542,0.083632,-0.577346,-0.183250,0.114166,-0.652657,-0.089858,0.111389,-0.699459,-0.196907,0.188070,-0.737126,-0.157608,0.136141,-0.809897,-0.155786,0.188528,-0.761783,-0.237088,0.136827,-0.768901,-0.203979,0.178992,-0.801899,-0.093033,0.087403,-0.760516,-0.233073,0.090027,-0.680811,-0.106715,0.084992,-0.551633,,,,,,,,,,,,,,,
220,1.833333,-0.004968,0.971738,-0.012393,-0.235683,-0.151536,0.127313,-0.704734,0.000289,-0.058231,0.083567,-0.579259,0.961518,-0.198040,0.188150,-0.738746,0.963730,-0.158826,0.136278,-0.811618,0.930126,-0.156973,0.187615,-0.762795,0.726623,-0.238632,0.137044,-0.770171,0.927640,-0.205451,0.178993,-0.803300,0.967496,-0.094341,0.087105,-0.762338,0.937328,-0.234509,0.090248,-0.682028,0.900870,-0.107728,0.084933,-0.553691,0.900411,-0.184405,0.114091,-0.654430,0.926852,-0.090473,0.112077,-0.701272,0.770565,-0.090818,0.127654,-0.637159,0.000000,-0.058341,0.083609,-0.579309,-0.184297,0.114296,-0.654242,-0.090992,0.111123,-0.701032,-0.198043,0.188068,-0.738664,-0.159016,0.136278,-0.811499,-0.157011,0.188417,-0.763371,-0.238216,0.136846,-0.770233,-0.205503,0.179034,-0.803193,-0.094439,0.087290,-0.762324,-0.234264,0.090092,-0.682282,-0.107557,0.084987,-0.553513,,,,,,,,,,,,,,,
221,1.841667,-0.004481,0.971415,-0.012180,-0.237035,-0.152775,0.127330,-0.706457,0.000232,-0.059170,0.083462,-0.581248,0.967946,-0.199308,0.188223,-0.740330,0.970955,-0.160352,0.136321,-0.813319,0.944156,-0.158309,0.187647,-0.764493,0.752947,-0.240042,0.137166,-0.771651,0.883828,-0.206908,0.179084,-0.804865,0.968609,-0.095784,0.087070,-0.764226,0.947588,-0.235725,0.090350,-0.683527,0.903562,-0.108595,0.084877,-0.555543,0.936703,-0.185519,0.114135,-0.656065,0.925530,-0.091720,0.112027,-0.703167,0.721890,-0.091870,0.127594,-0.639050,0.000000,-0.059241,0.083605,-0.581319,-0.185347,0.114274,-0.655905,-0.092169,0.111236,-0.703024,-0.199387,0.188156,-0.740262,-0.160578,0.136272,-0.813171,-0.158410,0.187924,-0.764557,-0.239764,0.137073,-0.771778,-0.206821,0.179166,-0.804764,-0.095706,0.087270,-0.764232,-0.235792,0.090368,-0.684077,-0.108241,0.084980,-0.555336,,,,,,,,,,,,,,,
222,1.850000,-0.004806,0.971049,-0.012594,-0.238499,-0.154010,0.127276,-0.708244,0.000271,-0.059992,0.083567,-0.583289,0.970165,-0.200693,0.188109,-0.742017,0.966548,-0.161917,0.136189,-0.815088,0.925972,-0.159767,0.187550,-0.766303,0.764384,-0.241481,0.136999,-0.773180,0.918067,-0.208481,0.178921,-0.806522,0.974881,-0.097162,0.087023,-0.766157,0.930220,-0.236861,0.090246,-0.685038,0.899096,-0.109341,0.084961,-0.557435,0.927636,-0.186591,0.114090,-0.657744,0.929210,-0.092933,0.112025,-0.705128,0.727499,-0.092902,0.127635,-0.641021,0.000000,-0.059969,0.083539,-0.583175,-0.186466,0.114293,-0.657591,-0.093502,0.111114,-0.704938,-0.200779,0.188093,-0.741915,-0.162162,0.136046,-0.815001,-0.159803,0.188363,-0.766779,-0.241241,0.136880,-0.773369,-0.208451,0.178958,-0.806611,-0.097213,0.087296,-0.766180,-0.236508,0.090095,-0.685163,-0.109197,0.084942,-0.557184,,,,,,,,,,,,,,,
223,1.858333,-0.004699,0.970753,-0.012265,-0.239722,-0.155356,0.127336,-0.710002,0.000282,-0.061041,0.083520,-0.585309,0.979647,-0.202100,0.188207,-0.743623,0.954881,-0.163529,0.136313,-0.816821,0.934724,-0.161235,0.187646,-0.768013,0.784938,-0.242987,0.137130,-0.774712,0.877655,-0.210054,0.179058,-0.808113,0.961691,-0.098670,0.087094,-0.768081,0.936085,-0.238163,0.090326,-0.686609,0.890958,-0.110324,0.084918,-0.559330,0.926434,-0.187815,0.114134,-0.659427,0.919606,-0.094277,0.112059,-0.707048,0.714222,-0.094079,0.127633,-0.642933,0.000000,-0.061000,0.083567,-0.585257,-0.187589,0.114225,-0.659218,-0.094841,0.111080,-0.706874,-0.202176,0.188133,-0.743477,-0.163771,0.136255,-0.816741,-0.161308,0.188357,-0.768490,-0.242591,0.136849,-0.774775,-0.209975,0.179098,-0.807988,-0.098646,0.087348,-0.768094,-0.238264,0.090391,-0.687028,-0.110115,0.084979,-0.559132,,,,,,,,,,,,,,,
224,1.866667,-0.005431,0.970332,-0.012080,-0.241415,-0.156730,0.127355,-0.711830,0.000315,-0.061921,0.083576,-0.587499,0.937539,-0.203670,0.188188,-0.745245,0.960310,-0.165289,0.136394,-0.818614,0.921403,-0.162890,0.187696,-0.769779,0.774307,-0.244599,0.137080,-0.776226,0.933795,-0.211838,0.179073,-0.809714,0.942966,-0.100195,0.087226,-0.770136,0.962902,-0.239405,0.090221,-0.688172,0.911943,-0.111114,0.084892,-0.561347,0.904252,-0.188994,0.114076,-0.661152,0.909644,-0.095621,0.112155,-0.709102,0.738413,-0.095218,0.127685,-0.644977,0.000000,-0.062113,0.083720,-0.587568,-0.188709,0.114046,-0.661372,-0.096142,0.111269,-0.708906,-0.203652,0.188096,-0.745117,-0.165555,0.136339,-0.818456,-0.162995,0.188432,-0.770292,-0.244338,0.137085,-0.776273,-0.211734,0.179143,-0.809523,-0.100241,0.087347,-0.770064,-0.239199,0.090016,-0.688371,-0.110916,0.085024,-0.561047,,,,,,,,,,,,,,,
225,1.875000,-0.005575,0.969917,-0.013028,-0.243023,-0.158205,0.127246,-0.713627,0.000227,-0.062955,0.083756,-0.589532,0.971019,-0.205299,0.187985,-0.746995,0.965101,-0.167124,0.136086,-0.820397,0.920425,-0.164600,0.187478,-0.771663,0.886627,-0.246294,0.136793,-0.777748,0.899185,-0.213674,0.178749,-0.811420,0.950529,-0.101836,0.087051,-0.772047,0.922953,-0.240776,0.090097,-0.689628,0.918119,-0.112061,0.085085,-0.563219,0.921693,-0.190292,0.114035,-0.662818,0.918461,-0.097077,0.112093,-0.711073,0.749687,-0.096472,0.127739,-0.646979,0.000000,-0.062908,0.083710,-0.589437,-0.190142,0.114296,-0.662691,-0.097529,0.111229,-0.710844,-0.205362,0.187861,-0.746999,-0.167438,0.136082,-0.820341,-0.164735,0.187889,-0.771799,-0.245980,0.136656,-0.777960,-0.213623,0.178889,-0.811550,-0.101905,0.087351,-0.772048,-0.240555,0.090012,-0.689854,-0.111851,0.085162,-0.563000,,,,,,,,,,,,,,,
226,1.883333,-0.005639,0.969535,-0.012795,-0.244555,-0.159814,0.127229,-0.715457,0.000252,-0.064172,0.083681,-0.591685,0.971019,-0.207011,0.187985,-0.748649,0.965101,-0.169070,0.136119,-0.822195,0.920425,-0.166391,0.187488,-0.773445,0.886627,-0.248105,0.136808,-0.779296,0.899185,-0.215590,0.178778,-0.813051,0.950529,-0.103630,0.087060,-0.774074,0.922953,-0.242309,0.090071,-0.691215,0.918119,-0.113196,0.084999,-0.565216,0.921693,-0.191740,0.113996,-0.664553,0.918461,-0.098678,0.112074,-0.713104,0.749687,-0.097870,0.127691,-0.649005,0.000000,-0.064052,0.083723,-0.591586,-0.191581,0.114106,-0.664420,-0.099087,0.111204,-0.712861,-0.207010,0.187794,-0.748556,-0.169194,0.136173,-0.822108,-0.166445,0.187818,-0.773559,-0.247778,0.136579,-0.779385,-0.215845,0.178934,-0.813158,-0.103633,0.087298,-0.774076,-0.242349,0.090271,-0.691729,-0.112953,0.085093,-0.565027,,,,,,,,,,,,,,,
227,1.891667,-0.006630,0.969196,-0.012537,-0.245884,-0.161338,0.127155,-0.717249,0.000184,-0.065277,0.083657,-0.593784,0.959834,-0.208734,0.187859,-0.750252,0.946764,-0.170906,0.136130,-0.823952,0.959778,-0.168182,0.187458,-0.775161,0.911885,-0.249822,0.136639,-0.780834,0.897682,-0.217476,0.178699,-0.814638,0.920907,-0.105246,0.087141,-0.776060,0.940476,-0.243700,0.089828,-0.692814,0.861662,-0.114229,0.084863,-0.567178,0.919637,-0.193100,0.113817,-0.666269,0.941329,-0.100170,0.112106,-0.715080,0.752099,-0.099212,0.127662,-0.650968,0.000000,-0.065341,0.083763,-0.593759,-0.192955,0.114002,-0.666192,-0.100682,0.111227,-0.714945,-0.208806,0.187806,-0.750205,-0.171155,0.136130,-0.823870,-0.168179,0.187725,-0.775155,-0.249527,0.136590,-0.781013,-0.217425,0.178802,-0.814562,-0.105349,0.087350,-0.776119,-0.243418,0.089680,-0.693132,-0.114051,0.085040,-0.567059,,,,,,,,,,,,,,,
228,1.900000,-0.007195,0.968796,-0.012694,-0.247428,-0.163038,0.127070,-0.719170,0.000214,-0.066533,0.083689,-0.596011,0.968402,-0.210609,0.187718,-0.752024,0.974896,-0.172957,0.136028,-0.825843,0.934214,-0.170136,0.187362,-0.777063,0.933286,-0.251736,0.136449,-0.782472,0.912801,-0.219546,0.178544,-0.816382,0.965473,-0.107089,0.087117,-0.778158,0.939933,-0.245279,0.089651,-0.694470,0.887543,-0.115401,0.084841,-0.569249,0.930541,-0.194621,0.113699,-0.668088,0.938329,-0.101846,0.112091,-0.717196,0.743514,-0.100700,0.127652,-0.653088,0.000000,-0.066634,0.083798,-0.596072,-0.194427,0.113970,-0.667860,-0.102334,0.111216,-0.716946,-0.210694,0.187681,-0.751947,-0.173242,0.135991,-0.825833,-0.170059,0.187679,-0.777062,-0.251521,0.136346,-0.782752,-0.219523,0.178653,-0.816486,-0.107145,0.087387,-0.778190,-0.245039,0.089495,-0.694706,-0.115182,0.084888,-0.569078,,,,,,,,,,,,,,,
229,1.908333,-0.007503,0.968311,-0.012563,-0.249320,-0.164640,0.127143,-0.721124,0.000298,-0.067632,0.083764,-0.598359,0.971700,-0.212369,0.187780,-0.753769,0.974635,-0.174982,0.136136,-0.827753,0.923640,-0.171994,0.187453,-0.778966,0.735705,-0.253590,0.136502,-0.784074,0.888778,-0.221554,0.178626,-0.818095,0.967114,-0.108904,0.087239,-0.780345,0.952730,-0.246766,0.089675,-0.696115,0.887576,-0.116395,0.084883,-0.571405,0.920102,-0.196016,0.113738,-0.669923,0.923260,-0.103434,0.112193,-0.719395,0.712961,-0.102045,0.127732,-0.655286,0.000000,-0.067597,0.083799,-0.598257,-0.195882,0.113978,-0.669787,-0.104048,0.111252,-0.719164,-0.212410,0.187741,-0.753685,-0.175235,0.136176,-0.827587,-0.172016,0.188310,-0.779584,-0.253285,0.136199,-0.784186,-0.221494,0.178714,-0.818017,-0.109048,0.087361,-0.780355,-0.246513,0.089526,-0.696456,-0.116200,0.084889,-0.571153,,,,,,,,,,,,,,,
230,1.916667,-0.007061,0.967782,-0.012095,-0.251398,-0.166360,0.127162,-0.723094,0.000286,-0.068876,0.083594,-0.600773,0.967526,-0.214159,0.187874,-0.755495,0.943798,-0.177148,0.136235,-0.829672,0.927829,-0.173893,0.187517,-0.780865,0.817859,-0.255568,0.136662,-0.785656,0.913153,-0.223630,0.178771,-0.819787,0.959760,-0.110923,0.087233,-0.782579,0.947461,-0.248420,0.089770,-0.697757,0.881061,-0.117522,0.084750,-0.573610,0.904047,-0.197532,0.113759,-0.671768,0.927408,-0.105163,0.112141,-0.721636,0.721266,-0.103482,0.127637,-0.657524,0.000000,-0.068902,0.083709,-0.600829,-0.197321,0.113871,-0.671602,-0.105716,0.111197,-0.721425,-0.214230,0.187685,-0.755395,-0.177348,0.136147,-0.829484,-0.173955,0.188212,-0.781075,-0.255278,0.136532,-0.785796,-0.223490,0.178766,-0.819707,-0.110952,0.087431,-0.782641,-0.248492,0.089786,-0.698227,-0.117223,0.084848,-0.573390,,,,,,,,,,,,,,,
231,1.925000,-0.007497,0.967192,-0.012335,-0.253638,-0.168036,0.127075,-0.725160,0.000298,-0.069946,0.083632,-0.603280,0.972705,-0.216041,0.187733,-0.757356,0.978466,-0.179327,0.136106,-0.831689,0.933448,-0.175893,0.187406,-0.782913,0.798848,-0.257542,0.136474,-0.787310,0.914766,-0.225801,0.178603,-0.821601,0.907690,-0.112839,0.087179,-0.784890,0.958725,-0.249943,0.089615,-0.699432,0.890939,-0.118466,0.084751,-0.575892,0.916526,-0.198957,0.113658,-0.673686,0.926640,-0.106820,0.112111,-0.723982,0.700216,-0.104855,0.127626,-0.659883,0.000000,-0.070051,0.083652,-0.603300,-0.198800,0.113838,-0.673516,-0.107381,0.111097,-0.723672,-0.215984,0.187715,-0.757294,-0.179561,0.135983,-0.831659,-0.175878,0.188196,-0.783064,-0.257313,0.136358,-0.787535,-0.226012,0.178720,-0.821881,-0.112862,0.087334,-0.784839,-0.249580,0.089422,-0.699578,-0.118246,0.084785,-0.575643,,,,,,,,,,,,,,,
232,1.933333,-0.007387,0.966669,-0.012065,-0.255639,-0.169664,0.127142,-0.727224,0.000316,-0.071087,0.083609,-0.605770,0.967116,-0.217778,0.187832,-0.759196,0.960350,-0.181392,0.136223,-0.833702,0.924328,-0.177736,0.187500,-0.784919,0.759636,-0.259423,0.136603,-0.789000,0.894035,-0.227807,0.178733,-0.823404,0.939496,-0.114730,0.087249,-0.787199,0.946112,-0.251478,0.089703,-0.701173,0.875367,-0.119494,0.084736,-0.578181,0.923031,-0.200377,0.113715,-0.675628,0.945121,-0.108449,0.112153,-0.726306,0.717685,-0.106213,0.127641,-0.662209,0.000000,-0.071035,0.083695,-0.605685,-0.200210,0.113830,-0.675543,-0.109055,0.111227,-0.726084,-0.217779,0.187745,-0.759064,-0.181627,0.136205,-0.833513,-0.177841,0.188279,-0.785472,-0.259097,0.136332,-0.789024,-0.227670,0.178695,-0.823208,-0.114778,0.087457,-0.787232,-0.251494,0.089755,-0.701669,-0.119254,0.084763,-0.577990,,,,,,,,,,,,,,,
233,1.941667,-0.007309,0.966034,-0.012153,-0.258025,-0.171322,0.127134,-0.729326,0.000294,-0.072154,0.083618,-0.608349,0.967116,-0.219584,0.187824,-0.761077,0.960350,-0.183574,0.136189,-0.835748,0.924328,-0.179670,0.187478,-0.786996,0.759636,-0.261384,0.136593,-0.790661,0.894035,-0.229932,0.178709,-0.825231,0.939496,-0.116691,0.087217,-0.789561,0.946112,-0.253013,0.089715,-0.702862,0.875367,-0.120424,0.084759,-0.580521,0.923031,-0.201783,0.113726,-0.677576,0.945121,-0.110106,0.112136,-0.728706,0.717685,-0.107552,0.127640,-0.664625,0.000000,-0.072130,0.083629,-0.608248,-0.201611,0.113937,-0.677394,-0.110694,0.111174,-0.728481,-0.219539,0.187714,-0.761006,-0.183765,0.136124,-0.835623,-0.180111,0.188299,-0.787734,-0.261133,0.136574,-0.790826,-0.229749,0.178833,-0.825152,-0.116780,0.087422,-0.789519,-0.252732,0.089451,-0.703099,-0.120228,0.084799,-0.580295,,,,,,,,,,,,,,,
234,1.950000,-0.006781,0.965554,-0.012355,-0.259821,-0.172980,0.127135,-0.731600,0.000321,-0.073406,0.083609,-0.610960,0.973844,-0.221301,0.187849,-0.763214,0.965448,-0.185617,0.136128,-0.837982,0.940775,-0.181483,0.187447,-0.789281,0.702960,-0.263259,0.136637,-0.792607,0.924764,-0.231895,0.178699,-0.827324,0.941256,-0.118610,0.087125,-0.792008,0.943296,-0.254608,0.089812,-0.704808,0.887011,-0.121571,0.084816,-0.582955,0.924559,-0.203261,0.113792,-0.679728,0.918135,-0.111776,0.112079,-0.731196,0.712579,-0.108970,0.127626,-0.667136,0.000000,-0.073392,0.083565,-0.610802,-0.203090,0.113990,-0.679481,-0.112290,0.111164,-0.730967,-0.221264,0.187793,-0.763225,-0.185887,0.136113,-0.837943,-0.181911,0.188307,-0.789899,-0.262952,0.136408,-0.792754,-0.231778,0.178793,-0.827353,-0.118730,0.087374,-0.791949,-0.254279,0.089735,-0.705076,-0.121335,0.084769,-0.582676,,,,,,,,,,,,,,,
235,1.958333,-0.005550,0.964956,-0.012280,-0.262065,-0.174574,0.127161,-0.733784,0.000289,-0.074552,0.083454,-0.613581,0.958827,-0.222892,0.187977,-0.765208,0.982988,-0.187680,0.136128,-0.840111,0.931799,-0.183196,0.187463,-0.791459,0.714487,-0.265110,0.136853,-0.794380,0.897619,-0.233804,0.178819,-0.829263,0.961759,-0.120583,0.086985,-0.794421,0.929260,-0.256169,0.090054,-0.706595,0.892189,-0.122584,0.084795,-0.585355,0.907799,-0.204648,0.113921,-0.681766,0.910111,-0.113406,0.111955,-0.733655,0.731350,-0.110266,0.127529,-0.669616,0.000000,-0.074551,0.083459,-0.613463,-0.204457,0.114054,-0.681702,-0.113973,0.111018,-0.733507,-0.222839,0.187797,-0.765208,-0.187870,0.136109,-0.839918,-0.183614,0.188176,-0.792068,-0.264817,0.136864,-0.794459,-0.233599,0.178977,-0.829161,-0.120674,0.087182,-0.794402,-0.255969,0.089790,-0.706840,-0.122373,0.084926,-0.585104,,,,,,,,,,,,,,,
236,1.966667,-0.004535,0.964480,-0.012013,-0.263842,-0.176278,0.127150,-0.736075,0.000309,-0.075910,0.083235,-0.616236,0.970575,-0.224579,0.188067,-0.767325,0.953246,-0.189753,0.136140,-0.842354,0.932069,-0.184981,0.187468,-0.793721,0.743302,-0.267013,0.137032,-0.796340,0.923967,-0.235745,0.178930,-0.831340,0.930537,-0.122594,0.086855,-0.796907,0.945443,-0.257852,0.090218,-0.708586,0.897087,-0.123836,0.084679,-0.587834,0.911669,-0.206190,0.113976,-0.683947,0.939604,-0.115142,0.111813,-0.736168,0.723800,-0.111735,0.127383,-0.672143,0.000000,-0.075786,0.083200,-0.616152,-0.206453,0.114372,-0.684112,-0.115680,0.110862,-0.735927,-0.224585,0.187966,-0.767236,-0.189987,0.136078,-0.842210,-0.184965,0.188224,-0.794163,-0.266635,0.136782,-0.796377,-0.235786,0.179012,-0.831270,-0.122667,0.087070,-0.796849,-0.257534,0.090052,-0.708840,-0.123586,0.084694,-0.587602,,,,,,,,,,,,,,,
237,1.975000,-0.004290,0.963979,-0.011407,-0.265700,-0.178082,0.127107,-0.738379,0.000307,-0.077291,0.082988,-0.618972,0.954022,-0.226453,0.188096,-0.769382,0.937604,-0.191959,0.136216,-0.844597,0.911096,-0.186957,0.187491,-0.795930,0.801588,-0.269041,0.137126,-0.798284,0.919459,-0.237873,0.179033,-0.833362,0.967563,-0.124667,0.086830,-0.799458,0.929298,-0.259581,0.090216,-0.710614,0.901336,-0.125106,0.084443,-0.590385,0.904881,-0.207804,0.113906,-0.686150,0.868994,-0.116961,0.111720,-0.738723,0.739517,-0.113294,0.127222,-0.674696,0.000000,-0.077183,0.082987,-0.618824,-0.208038,0.114316,-0.686377,-0.117465,0.110847,-0.738459,-0.226436,0.187849,-0.769356,-0.192272,0.136198,-0.844429,-0.186964,0.188152,-0.796368,-0.268756,0.137026,-0.798397,-0.237795,0.179134,-0.833338,-0.124734,0.087096,-0.799391,-0.259305,0.089955,-0.710724,-0.124795,0.084414,-0.590168,,,,,,,,,,,,,,,
238,1.983333,-0.003818,0.963444,-0.011035,-0.267654,-0.179910,0.127039,-0.740621,0.000337,-0.078688,0.082751,-0.621641,0.961906,-0.228336,0.188098,-0.771401,0.935220,-0.194206,0.136211,-0.846777,0.911165,-0.188948,0.187458,-0.798109,0.806576,-0.271099,0.137189,-0.800153,0.888384,-0.240024,0.179076,-0.835338,0.939798,-0.126788,0.086727,-0.801932,0.946940,-0.261338,0.090229,-0.712542,0.888275,-0.126385,0.084249,-0.592860,0.919392,-0.209436,0.113849,-0.688277,0.832738,-0.118808,0.111582,-0.741219,0.735358,-0.114864,0.127052,-0.677200,0.000000,-0.078592,0.082786,-0.621528,-0.209747,0.114275,-0.688688,-0.119348,0.110704,-0.740975,-0.228327,0.187857,-0.771306,-0.194455,0.136182,-0.846525,-0.188967,0.188120,-0.798510,-0.270695,0.136999,-0.800144,-0.239937,0.179170,-0.835134,-0.126913,0.086897,-0.801905,-0.261027,0.090038,-0.712800,-0.126106,0.084299,-0.592707,,,,,,,,,,,,,,,
239,1.991667,-0.003398,0.962812,-0.011144,-0.269922,-0.181871,0.127007,-0.742953,0.000346,-0.080127,0.082694,-0.624429,0.951774,-0.230393,0.188090,-0.773534,0.928358,-0.196658,0.136141,-0.849045,0.923033,-0.191131,0.187407,-0.800426,0.776248,-0.273331,0.137202,-0.802060,0.881444,-0.242389,0.179048,-0.837411,0.956352,-0.129070,0.086625,-0.804494,0.945821,-0.263196,0.090275,-0.714474,0.915318,-0.127687,0.084243,-0.595425,0.915329,-0.211162,0.113865,-0.690464,0.795027,-0.120785,0.111501,-0.743830,0.741677,-0.116529,0.126997,-0.679838,0.000000,-0.079947,0.082680,-0.624359,-0.211519,0.114450,-0.690914,-0.121253,0.110619,-0.743564,-0.230385,0.187831,-0.773411,-0.196911,0.136121,-0.848870,-0.191185,0.188163,-0.800902,-0.272969,0.136895,-0.802059,-0.242320,0.179139,-0.837279,-0.129091,0.086840,-0.804488,-0.262911,0.090126,-0.714582,-0.127486,0.084175,-0.595161,,,,,,,,,,,,,,,
240,2.000000,-0.003827,0.962126,-0.011073,-0.272352,-0.183870,0.126939,-0.745266,0.000292,-0.081495,0.082661,-0.627274,0.958648,-0.232591,0.187996,-0.775580,0.958831,-0.199201,0.136097,-0.851279,0.908767,-0.193465,0.187351,-0.802671,0.729608,-0.275635,0.137086,-0.803907,0.938895,-0.244903,0.178966,-0.839399,0.962088,-0.131352,0.086616,-0.807088,0.941710,-0.265023,0.090137,-0.716389,0.921874,-0.128908,0.084165,-0.598029,0.925827,-0.212885,0.113757,-0.692635,0.908916,-0.122778,0.111478,-0.746458,0.727372,-0.118209,0.126956,-0.682483,0.000000,-0.081447,0.082663,-0.627116,-0.212617,0.113609,-0.692832,-0.123347,0.110607,-0.746130,-0.232565,0.187857,-0.775497,-0.199516,0.135963,-0.851153,-0.193776,0.188255,-0.803178,-0.275425,0.137083,-0.804032,-0.244785,0.179049,-0.839444,-0.131376,0.086836,-0.807014,-0.264745,0.090136,-0.716533,-0.128742,0.084254,-0.597800,,,,,,,,,,,,,,,
241,2.008333,-0.004823,0.961445,-0.010966,-0.274737,-0.186018,0.126954,-0.747517,0.000343,-0.082975,0.082778,-0.630068,0.958648,-0.234999,0.187944,-0.777544,0.958831,-0.201893,0.136160,-0.853445,0.908767,-0.196008,0.187389,-0.804830,0.729608,-0.278092,0.136976,-0.805692,0.938895,-0.247613,0.178937,-0.841307,0.962088,-0.133735,0.086770,-0.809628,0.941710,-0.266958,0.089984,-0.718262,0.921874,-0.130245,0.084176,-0.600586,0.925827,-0.214746,0.113682,-0.694751,0.908916,-0.124904,0.111605,-0.749024,0.727372,-0.120044,0.127046,-0.685061,0.000000,-0.083029,0.082736,-0.629936,-0.214528,0.113591,-0.695058,-0.125512,0.110669,-0.748727,-0.234987,0.187813,-0.777515,-0.202141,0.136153,-0.853283,-0.196381,0.188276,-0.805391,-0.277649,0.136827,-0.805702,-0.247506,0.178982,-0.841182,-0.133826,0.086971,-0.809575,-0.266736,0.090030,-0.718442,-0.130011,0.084331,-0.600358,,,,,,,,,,,,,,,
242,2.016667,-0.005465,0.960777,-0.010775,-0.277059,-0.188210,0.126870,-0.749796,0.000261,-0.084552,0.082726,-0.632879,0.962693,-0.237403,0.187827,-0.779544,0.966224,-0.204609,0.136131,-0.855640,0.925867,-0.198544,0.187333,-0.807019,0.721480,-0.280576,0.136832,-0.807518,0.883271,-0.250316,0.178851,-0.843252,0.957356,-0.136186,0.086786,-0.812188,0.943157,-0.268968,0.089793,-0.720175,0.927538,-0.131680,0.084052,-0.603167,0.909548,-0.216668,0.113531,-0.696901,0.903261,-0.127088,0.111588,-0.751611,0.711174,-0.121935,0.126991,-0.687661,0.000000,-0.084528,0.082830,-0.632745,-0.216443,0.113447,-0.697159,-0.127652,0.110680,-0.751328,-0.237375,0.187793,-0.779528,-0.204986,0.136045,-0.855532,-0.198526,0.188002,-0.807063,-0.280373,0.136793,-0.807747,-0.250359,0.178950,-0.843371,-0.136316,0.086930,-0.812134,-0.268613,0.089708,-0.720354,-0.131489,0.084156,-0.602899,,,,,,,,,,,,,,,
