Format Version,1.23,Take Name,N_85,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.23.01.737 PM,Total Frames in Take,955,Total Exported Frames,955,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
441,3.675000,-0.011303,0.965262,-0.012137,0.260757,0.099326,0.129221,-0.525180,0.000227,0.044808,0.084738,-0.378849,0.896620,0.101456,0.189868,-0.582954,0.910610,0.185279,0.140091,-0.588831,0.980445,0.143810,0.190513,-0.561255,0.916104,0.107438,0.138666,-0.633842,0.911531,0.152124,0.181814,-0.623867,0.952155,0.179644,0.091128,-0.507740,0.913445,0.036544,0.090278,-0.582763,0.923510,-0.003378,0.084747,-0.406845,0.924277,0.039596,0.114468,-0.525789,0.901955,0.129608,0.114996,-0.471763,0.746754,0.074980,0.129341,-0.437656,0.000000,0.045238,0.084915,-0.378580,0.039480,0.114624,-0.526107,0.129428,0.114247,-0.471946,,,,0.101286,0.189616,-0.582672,0.185130,0.140130,-0.588733,0.143556,0.190791,-0.561331,0.107637,0.138587,-0.633692,0.152208,0.181695,-0.623959,0.179808,0.091342,-0.507580,0.036677,0.090512,-0.583079,-0.003516,0.084849,-0.406821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,3.683333,-0.010851,0.964162,-0.012656,0.264790,0.102896,0.129044,-0.529521,0.000242,0.047108,0.084720,-0.383622,0.865489,0.105573,0.189649,-0.587318,0.896050,0.189391,0.139782,-0.592457,0.954195,0.147744,0.190265,-0.565265,0.903956,0.111928,0.138404,-0.638118,0.934680,0.156574,0.181513,-0.627799,0.957061,0.183026,0.090882,-0.511383,0.921567,0.040560,0.090125,-0.587602,0.896395,-0.000841,0.084758,-0.412021,0.956561,0.043159,0.114352,-0.530621,0.906977,0.132715,0.114826,-0.475842,0.801820,0.077818,0.129251,-0.442205,0.000000,0.047403,0.084891,-0.383380,0.043275,0.114357,-0.530716,0.132359,0.114073,-0.476121,,,,0.105497,0.189337,-0.586977,0.189186,0.139763,-0.592468,0.147545,0.190609,-0.565324,0.112190,0.138264,-0.638047,0.156792,0.181483,-0.627841,0.182984,0.091276,-0.511331,0.040581,0.090355,-0.587985,-0.000887,0.084842,-0.411868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,3.691667,-0.010961,0.962894,-0.013266,0.269330,0.106321,0.128853,-0.533976,0.000234,0.049160,0.084697,-0.388558,0.870244,0.109542,0.189390,-0.591816,0.875425,0.193406,0.139520,-0.596106,0.955862,0.151503,0.190034,-0.569367,0.886332,0.116377,0.138086,-0.642494,0.914371,0.160922,0.181209,-0.631805,0.947981,0.186277,0.090715,-0.515038,0.911549,0.044537,0.089863,-0.592597,0.917595,0.001481,0.084701,-0.417408,0.957232,0.046597,0.114157,-0.535623,0.910729,0.135633,0.114699,-0.480002,0.811813,0.080420,0.129161,-0.446900,0.000000,0.049578,0.084812,-0.388273,0.046492,0.114336,-0.535913,0.135479,0.113985,-0.480185,,,,0.109410,0.189052,-0.591474,0.193237,0.139518,-0.596055,0.151281,0.190409,-0.569496,0.116675,0.137998,-0.642350,0.161076,0.181074,-0.631840,0.186310,0.091061,-0.514973,0.044558,0.090035,-0.592878,0.001339,0.084790,-0.417376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,3.700000,-0.010821,0.961751,-0.013882,0.273361,0.109854,0.128767,-0.538315,0.000207,0.051453,0.084791,-0.393336,0.894676,0.113588,0.189241,-0.596190,0.944013,0.197462,0.139328,-0.599723,0.953225,0.155360,0.189889,-0.573390,0.876996,0.120825,0.137881,-0.646754,0.935113,0.165299,0.180995,-0.635737,0.937837,0.189630,0.090612,-0.518666,0.918447,0.048545,0.089744,-0.597412,0.895409,0.004017,0.084786,-0.422585,0.946011,0.050139,0.114097,-0.540448,0.900949,0.138705,0.114656,-0.484082,0.822200,0.083223,0.129178,-0.451460,0.000000,0.051794,0.084919,-0.393125,0.049993,0.114192,-0.540804,0.138630,0.113957,-0.484188,,,,0.113542,0.189112,-0.596013,0.197288,0.139280,-0.599674,0.155077,0.190292,-0.573391,0.121023,0.137799,-0.646608,0.165470,0.180817,-0.635767,0.189531,0.090909,-0.518575,0.048670,0.089874,-0.597789,0.004004,0.084869,-0.422386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,3.708333,-0.011222,0.960455,-0.014949,0.277807,0.113388,0.128670,-0.542739,0.000203,0.053659,0.084994,-0.398210,0.878783,0.117639,0.189018,-0.600710,0.948726,0.201558,0.139126,-0.603354,0.950061,0.159197,0.189731,-0.577525,0.875268,0.125361,0.137548,-0.651091,0.927980,0.169717,0.180702,-0.639757,0.925976,0.192990,0.090586,-0.522266,0.924280,0.052642,0.089495,-0.602315,0.925557,0.006497,0.084908,-0.427898,0.944877,0.053700,0.113975,-0.545392,0.947138,0.141739,0.114689,-0.488209,0.800891,0.085952,0.129264,-0.456136,0.000000,0.054032,0.085137,-0.397935,0.053900,0.113908,-0.545381,0.141499,0.113961,-0.488424,,,,0.117539,0.189008,-0.600531,0.201359,0.139136,-0.603346,0.158950,0.190143,-0.577660,0.125607,0.137419,-0.651014,0.169971,0.180549,-0.639764,0.192884,0.090867,-0.522230,0.052666,0.089653,-0.602566,0.006293,0.084990,-0.427876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,3.716667,-0.011244,0.959247,-0.015858,0.281900,0.116919,0.128654,-0.547090,0.000231,0.055942,0.085243,-0.403004,0.867604,0.121685,0.188901,-0.605125,0.931453,0.205608,0.138979,-0.606967,0.967041,0.163043,0.189641,-0.581587,0.858380,0.129821,0.137344,-0.655351,0.925624,0.174092,0.180503,-0.643712,0.929416,0.196331,0.090581,-0.525873,0.922377,0.056673,0.089396,-0.607117,0.906981,0.009036,0.085121,-0.433093,0.901854,0.057251,0.113972,-0.550229,0.961065,0.144798,0.114757,-0.492296,0.795831,0.088744,0.129404,-0.460726,0.000000,0.056406,0.085296,-0.402754,0.057388,0.113921,-0.550282,0.144616,0.113983,-0.492482,,,,0.121632,0.188841,-0.604863,0.205478,0.139004,-0.606974,0.162567,0.189948,-0.581600,0.130084,0.137262,-0.655239,0.174269,0.180328,-0.643847,0.196297,0.090883,-0.525809,0.056785,0.089571,-0.607426,0.008757,0.085397,-0.433082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,3.725000,-0.010969,0.958041,-0.016135,0.285966,0.120541,0.128624,-0.551409,0.000202,0.058320,0.085292,-0.407833,0.863677,0.125832,0.188850,-0.609421,0.926268,0.209741,0.138884,-0.610534,0.959221,0.166989,0.189576,-0.585533,0.872428,0.134367,0.137272,-0.659560,0.923289,0.178561,0.180412,-0.647559,0.962970,0.199751,0.090516,-0.529506,0.941805,0.060787,0.089379,-0.611933,0.927809,0.011671,0.085185,-0.438319,0.920566,0.060894,0.113973,-0.555051,0.932656,0.147947,0.114731,-0.496376,0.807357,0.091634,0.129417,-0.465288,0.000000,0.058771,0.085430,-0.407558,0.060841,0.114051,-0.555303,0.147861,0.113991,-0.496574,,,,0.125853,0.188729,-0.609153,0.209581,0.138884,-0.610502,0.166541,0.189812,-0.585592,0.134582,0.137089,-0.659439,0.178675,0.180467,-0.647482,0.199752,0.090749,-0.529490,0.060924,0.089430,-0.612182,0.011480,0.085437,-0.438349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,3.733333,-0.010744,0.956874,-0.016101,0.289858,0.124346,0.128494,-0.555654,0.000195,0.060948,0.085144,-0.412598,0.876827,0.130124,0.188733,-0.613606,0.947118,0.214026,0.138745,-0.614049,0.956612,0.171086,0.189443,-0.589384,0.890091,0.139053,0.137165,-0.663686,0.939628,0.183159,0.180290,-0.651316,0.926836,0.203365,0.090361,-0.533117,0.917896,0.065075,0.089279,-0.616671,0.924908,0.014548,0.085056,-0.443463,0.945439,0.064727,0.113860,-0.559784,0.967625,0.151299,0.114581,-0.500403,0.845996,0.094739,0.129274,-0.469770,0.000000,0.061333,0.085323,-0.412349,0.064854,0.113863,-0.559806,0.151268,0.113967,-0.500443,,,,0.130106,0.188729,-0.613396,0.213857,0.138740,-0.614013,0.170719,0.189661,-0.589487,0.139217,0.137037,-0.663563,0.183416,0.180187,-0.651409,0.203216,0.090648,-0.533059,0.065017,0.089428,-0.616926,0.014406,0.085074,-0.443628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,3.741667,-0.009851,0.955720,-0.016908,0.293628,0.128091,0.128557,-0.559831,0.000208,0.063473,0.085478,-0.417240,0.875808,0.134451,0.188727,-0.617794,0.926050,0.218253,0.138568,-0.617523,0.952659,0.175221,0.189377,-0.593248,0.887530,0.143672,0.137091,-0.667752,0.927997,0.187766,0.180139,-0.655074,0.957015,0.206851,0.090286,-0.536630,0.923566,0.069226,0.089402,-0.621278,0.922419,0.017319,0.085453,-0.448472,0.869695,0.068477,0.114040,-0.564419,0.957366,0.154578,0.114644,-0.504354,0.816098,0.097807,0.129483,-0.474185,0.000000,0.063883,0.085545,-0.416967,0.068614,0.113944,-0.564451,0.154605,0.113926,-0.504510,,,,0.134338,0.188678,-0.617525,0.218066,0.138535,-0.617533,0.174828,0.189588,-0.593307,0.143858,0.136955,-0.667578,0.187935,0.180169,-0.655066,0.206845,0.090586,-0.536688,0.069344,0.089459,-0.621560,0.016971,0.085820,-0.448599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,3.750000,-0.009721,0.954537,-0.016845,0.297458,0.131939,0.128492,-0.564043,0.000218,0.066177,0.085383,-0.421985,0.853978,0.138767,0.188675,-0.621940,0.911335,0.222560,0.138511,-0.621008,0.950170,0.179339,0.189317,-0.597067,0.899206,0.148385,0.137050,-0.671833,0.905024,0.192379,0.180092,-0.658792,0.962693,0.210508,0.090211,-0.540221,0.937319,0.073566,0.089355,-0.625969,0.915523,0.020275,0.085369,-0.453586,0.891885,0.072363,0.113979,-0.569112,0.960120,0.157978,0.114565,-0.508359,0.834189,0.100968,0.129400,-0.478643,0.000000,0.066598,0.085569,-0.421626,0.072505,0.113917,-0.569148,0.157977,0.113910,-0.508466,,,,0.138623,0.188559,-0.621636,0.222376,0.138445,-0.620974,0.179096,0.189574,-0.597262,0.148583,0.136798,-0.671629,0.192452,0.180205,-0.658726,0.210446,0.090454,-0.540227,0.073576,0.089526,-0.626261,0.020065,0.085552,-0.453917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,3.758333,-0.009885,0.953220,-0.017200,0.301626,0.135837,0.128400,-0.568224,0.000192,0.068847,0.085377,-0.426714,0.853978,0.143155,0.188542,-0.626103,0.911335,0.226950,0.138401,-0.624401,0.950170,0.183507,0.189213,-0.600877,0.899206,0.153223,0.136882,-0.675872,0.905024,0.197089,0.179946,-0.662479,0.962693,0.214205,0.090157,-0.543687,0.937319,0.078018,0.089201,-0.630629,0.915523,0.023223,0.085328,-0.458715,0.891885,0.076311,0.113867,-0.573803,0.960120,0.161392,0.114520,-0.512304,0.834189,0.104120,0.129362,-0.483098,0.000000,0.069226,0.085572,-0.426356,0.076423,0.113890,-0.573874,0.161346,0.113957,-0.512366,,,,0.143038,0.188452,-0.625898,0.226783,0.138319,-0.624450,0.183264,0.189500,-0.601013,0.153437,0.136654,-0.675713,0.197226,0.179944,-0.662420,0.214063,0.090401,-0.543679,0.078057,0.089420,-0.630903,0.023055,0.085326,-0.458912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,3.766667,-0.009618,0.951790,-0.018076,0.306066,0.139761,0.128390,-0.572381,0.000213,0.071413,0.085633,-0.431441,0.860697,0.147672,0.188440,-0.630277,0.936978,0.231405,0.138231,-0.627719,0.951917,0.187787,0.189114,-0.604676,0.900128,0.158160,0.136699,-0.679875,0.912244,0.201937,0.179745,-0.666134,0.962593,0.217863,0.090117,-0.547056,0.929334,0.082495,0.089148,-0.635267,0.911806,0.026091,0.085575,-0.463868,0.935286,0.080278,0.113899,-0.578495,0.966319,0.164781,0.114571,-0.516204,0.857897,0.107251,0.129504,-0.487557,0.000000,0.071710,0.085906,-0.431184,0.080339,0.113851,-0.578534,0.164744,0.113900,-0.516300,,,,0.147440,0.188412,-0.630034,0.231190,0.138178,-0.627759,0.188008,0.189518,-0.604715,0.158338,0.136353,-0.679708,0.201969,0.179793,-0.666079,0.217722,0.090451,-0.547112,0.082469,0.089237,-0.635518,0.025950,0.085570,-0.464070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,3.775000,-0.010103,0.950300,-0.018680,0.310610,0.143584,0.128377,-0.576562,0.000202,0.073924,0.085767,-0.436221,0.880410,0.152003,0.188351,-0.634465,0.915823,0.235745,0.138209,-0.631035,0.943916,0.191872,0.189092,-0.608483,0.884615,0.163004,0.136548,-0.683886,0.894317,0.206615,0.179647,-0.669789,0.979933,0.221469,0.090198,-0.550438,0.908254,0.086951,0.089003,-0.639936,0.932928,0.028914,0.085629,-0.469079,0.938496,0.084172,0.113833,-0.583224,0.978203,0.168076,0.114656,-0.520129,0.830459,0.110264,0.129586,-0.492054,0.000000,0.074354,0.085914,-0.435906,0.084310,0.113819,-0.583236,0.168078,0.113931,-0.520204,,,,0.151833,0.188320,-0.634270,0.235554,0.138070,-0.631070,0.191577,0.189338,-0.608602,0.163213,0.136331,-0.683705,0.206688,0.179753,-0.669786,0.221402,0.090467,-0.550350,0.087042,0.089165,-0.640168,0.028692,0.085825,-0.469387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,3.783333,-0.010640,0.948856,-0.018560,0.314984,0.147485,0.128392,-0.580659,0.000164,0.076594,0.085702,-0.440961,0.861776,0.156359,0.188374,-0.638487,0.934916,0.240130,0.138340,-0.634284,0.940472,0.195986,0.189167,-0.612139,0.899268,0.167879,0.136582,-0.687801,0.912125,0.211304,0.179737,-0.673307,0.967643,0.225176,0.090316,-0.553817,0.927471,0.091487,0.088942,-0.644548,0.925723,0.031887,0.085504,-0.474231,0.893392,0.088156,0.113771,-0.587865,0.965362,0.171475,0.114707,-0.524002,0.817861,0.113389,0.129564,-0.496461,0.000000,0.076876,0.085909,-0.440619,0.088211,0.113890,-0.587946,0.171476,0.114113,-0.524095,,,,0.156280,0.188371,-0.638290,0.239986,0.138175,-0.634271,0.195704,0.189394,-0.612282,0.168059,0.136500,-0.687715,0.211429,0.179770,-0.673348,0.225079,0.090542,-0.553796,0.091590,0.089000,-0.644632,0.031743,0.085477,-0.474447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,3.791667,-0.010666,0.947327,-0.018657,0.319548,0.151353,0.128464,-0.584708,0.000184,0.079129,0.085783,-0.445692,0.877623,0.160772,0.188438,-0.642458,0.947139,0.244508,0.138420,-0.637441,0.945245,0.200143,0.189243,-0.615730,0.902635,0.172776,0.136640,-0.691650,0.946189,0.216051,0.179806,-0.676747,0.966067,0.228789,0.090407,-0.557114,0.938230,0.095980,0.088993,-0.649127,0.963739,0.034744,0.085571,-0.479391,0.934566,0.092099,0.113830,-0.592483,0.961418,0.174799,0.114792,-0.527821,0.849750,0.116447,0.129643,-0.500843,0.000000,0.079626,0.085934,-0.445337,0.092167,0.113840,-0.592593,0.174765,0.114118,-0.527930,,,,0.160714,0.188419,-0.642299,0.244355,0.138316,-0.637413,0.199879,0.189479,-0.615911,0.172997,0.136443,-0.691488,0.216036,0.179899,-0.676655,0.228706,0.090638,-0.557042,0.096044,0.089111,-0.649316,0.034498,0.085726,-0.479671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,3.800000,-0.011385,0.945814,-0.018853,0.323961,0.155361,0.128465,-0.588731,0.000180,0.081907,0.085790,-0.450359,0.842460,0.165231,0.188407,-0.646438,0.957514,0.248988,0.138514,-0.640603,0.953222,0.204351,0.189291,-0.619347,0.900653,0.177767,0.136588,-0.695476,0.915500,0.220839,0.179828,-0.680205,0.967142,0.232591,0.090541,-0.560387,0.935889,0.100646,0.088864,-0.653631,0.941995,0.037839,0.085487,-0.484469,0.899127,0.096203,0.113741,-0.597045,0.967382,0.178296,0.114872,-0.531618,0.829112,0.119675,0.129660,-0.505195,0.000000,0.082224,0.086101,-0.450094,0.096322,0.113801,-0.597103,0.178285,0.114180,-0.531763,,,,0.165166,0.188407,-0.646256,0.248869,0.138471,-0.640620,0.204124,0.189544,-0.619530,0.177952,0.136364,-0.695234,0.220861,0.179921,-0.680099,0.232482,0.090724,-0.560435,0.100710,0.088922,-0.653779,0.037664,0.085489,-0.484666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,3.808333,-0.011650,0.944239,-0.019129,0.328497,0.159372,0.128377,-0.592743,0.000202,0.084616,0.085752,-0.455055,0.870745,0.169764,0.188287,-0.650392,0.951622,0.253488,0.138442,-0.643720,0.967914,0.208622,0.189209,-0.622927,0.903379,0.182797,0.136443,-0.699273,0.905368,0.225698,0.179716,-0.683618,0.964459,0.236347,0.090513,-0.563635,0.945462,0.105304,0.088705,-0.658139,0.957181,0.040877,0.085404,-0.489586,0.934203,0.100304,0.113616,-0.601615,0.963739,0.181766,0.114833,-0.535404,0.823260,0.122886,0.129607,-0.509555,0.000000,0.084976,0.086096,-0.454712,0.100375,0.113688,-0.601687,0.181809,0.114108,-0.535563,,,,0.169780,0.188157,-0.650201,0.253356,0.138397,-0.643709,0.208234,0.189423,-0.623076,0.182979,0.136329,-0.699085,0.225713,0.179788,-0.683451,0.236225,0.090723,-0.563714,0.105426,0.088753,-0.658341,0.040710,0.085456,-0.489825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,3.816667,-0.010814,0.942852,-0.019880,0.332442,0.163565,0.128232,-0.596810,0.000178,0.087573,0.085863,-0.459720,0.848050,0.174554,0.188074,-0.654419,0.959634,0.258124,0.138077,-0.647002,0.956674,0.213181,0.188945,-0.626628,0.881365,0.187900,0.136165,-0.703146,0.944447,0.230749,0.179370,-0.687166,0.959751,0.240220,0.090247,-0.567024,0.942837,0.109973,0.088607,-0.662626,0.939186,0.044126,0.085569,-0.494618,0.931149,0.104546,0.113574,-0.606166,0.966830,0.185449,0.114694,-0.539273,0.834829,0.126382,0.129600,-0.513932,0.000000,0.087972,0.086165,-0.459375,0.104615,0.113646,-0.606255,0.185410,0.114037,-0.539334,,,,0.174539,0.187973,-0.654294,0.257980,0.137983,-0.646984,0.212797,0.189157,-0.626809,0.188070,0.136112,-0.703013,0.230883,0.179383,-0.687077,0.240148,0.090464,-0.567022,0.110051,0.088737,-0.662816,0.043932,0.085529,-0.494810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,3.825000,-0.010271,0.941390,-0.021494,0.336478,0.167840,0.128037,-0.600791,0.000224,0.090586,0.086177,-0.464251,0.851086,0.179442,0.187704,-0.658461,0.927740,0.262849,0.137569,-0.650190,0.956525,0.217829,0.188576,-0.630340,0.881798,0.193108,0.135640,-0.706933,0.916976,0.235901,0.178806,-0.690697,0.951133,0.244162,0.089986,-0.570243,0.940639,0.114744,0.088338,-0.666962,0.917259,0.047441,0.085872,-0.499522,0.897632,0.108876,0.113466,-0.610618,0.939143,0.189201,0.114610,-0.543031,0.808257,0.129946,0.129696,-0.518241,0.000000,0.090998,0.086458,-0.463926,0.108868,0.113659,-0.610766,0.189252,0.113848,-0.543101,,,,0.179312,0.187698,-0.658203,0.262702,0.137523,-0.650271,0.217392,0.188722,-0.630445,0.193301,0.135455,-0.706736,0.236022,0.178954,-0.690656,0.244035,0.090134,-0.570378,0.115071,0.088288,-0.666952,0.047188,0.086004,-0.499815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,3.833333,-0.009206,0.940043,-0.021761,0.340236,0.172173,0.127794,-0.604685,0.000210,0.093741,0.086057,-0.468781,0.868576,0.184356,0.187451,-0.662245,0.929903,0.267594,0.137147,-0.653316,0.927532,0.222518,0.188240,-0.633817,0.908639,0.198308,0.135370,-0.710619,0.927526,0.241054,0.178448,-0.694030,0.952786,0.248171,0.089583,-0.573534,0.922083,0.119530,0.088216,-0.671290,0.903075,0.050880,0.085846,-0.504397,0.933903,0.113261,0.113343,-0.614989,0.941348,0.193042,0.114311,-0.546759,0.806288,0.133620,0.129510,-0.522442,0.000000,0.094059,0.086345,-0.468476,0.113225,0.113548,-0.615097,0.192921,0.113567,-0.546938,,,,0.184140,0.187515,-0.662079,0.267336,0.137047,-0.653403,0.222713,0.188547,-0.633848,0.198418,0.135127,-0.710506,0.241119,0.178624,-0.694015,0.247968,0.089809,-0.573603,0.119892,0.088078,-0.671266,0.050666,0.085804,-0.504545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,3.841667,-0.008978,0.938646,-0.022120,0.344055,0.176436,0.127577,-0.608589,0.000190,0.096879,0.085948,-0.473307,0.864664,0.189116,0.187198,-0.666079,0.940012,0.272254,0.136860,-0.656447,0.929389,0.227045,0.187984,-0.637341,0.916860,0.203436,0.135087,-0.714311,0.954296,0.246067,0.178152,-0.697396,0.980628,0.252159,0.089346,-0.576801,0.916770,0.124318,0.087990,-0.675601,0.911852,0.054310,0.085739,-0.509272,0.918118,0.117602,0.113149,-0.619366,0.945169,0.196826,0.114114,-0.550488,0.823407,0.137215,0.129354,-0.526664,0.000000,0.097237,0.086194,-0.472984,0.117503,0.113318,-0.619464,0.196724,0.113428,-0.550623,,,,0.188975,0.187307,-0.665918,0.271999,0.136749,-0.656499,0.227179,0.188288,-0.637323,0.203547,0.134956,-0.714248,0.246139,0.178140,-0.697422,0.252024,0.089636,-0.576895,0.124646,0.087862,-0.675586,0.054038,0.085688,-0.509447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,3.850000,-0.009847,0.936935,-0.022701,0.348628,0.180608,0.127489,-0.612419,0.000207,0.099799,0.085969,-0.477848,0.859132,0.193760,0.187033,-0.669883,0.935315,0.276874,0.136833,-0.659357,0.940460,0.231407,0.187922,-0.640779,0.882414,0.208625,0.134861,-0.717885,0.929974,0.251027,0.178017,-0.700629,0.970443,0.256074,0.089423,-0.579831,0.939631,0.129203,0.087713,-0.679868,0.919965,0.057582,0.085638,-0.514224,0.922199,0.121903,0.112956,-0.623743,0.944630,0.200451,0.114154,-0.554100,0.814457,0.140589,0.129345,-0.530883,0.000000,0.100134,0.086259,-0.477500,0.121933,0.113158,-0.623829,0.200418,0.113429,-0.554257,,,,0.193665,0.187123,-0.669660,0.276682,0.136698,-0.659398,0.231174,0.188253,-0.641020,0.208784,0.134698,-0.717723,0.251130,0.178064,-0.700595,0.255889,0.089573,-0.579875,0.129521,0.087688,-0.679842,0.057374,0.085577,-0.514447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,3.858333,-0.010467,0.935123,-0.022800,0.353434,0.184846,0.127403,-0.616214,0.000187,0.102718,0.085855,-0.482452,0.862372,0.198507,0.186931,-0.673576,0.957364,0.281575,0.136850,-0.662169,0.954945,0.235852,0.187889,-0.644088,0.888804,0.213932,0.134751,-0.721392,0.962924,0.256097,0.177975,-0.703728,0.961609,0.260025,0.089459,-0.582831,0.942270,0.134188,0.087518,-0.684161,0.921413,0.060877,0.085445,-0.519258,0.926834,0.126280,0.112785,-0.628130,0.949345,0.204108,0.114130,-0.557686,0.813355,0.143991,0.129255,-0.535093,0.000000,0.103071,0.086103,-0.482110,0.126329,0.112969,-0.628199,0.204025,0.113402,-0.557831,,,,0.198409,0.186868,-0.673451,0.281430,0.136744,-0.662185,0.235649,0.188221,-0.644304,0.214052,0.134721,-0.721310,0.256201,0.178038,-0.703635,0.259851,0.089605,-0.582874,0.134494,0.087450,-0.684134,0.060648,0.085464,-0.519440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,3.866667,-0.010280,0.933360,-0.023685,0.358012,0.189174,0.127440,-0.620019,0.000209,0.105704,0.086153,-0.487009,0.855417,0.203442,0.186871,-0.677334,0.919541,0.286357,0.136747,-0.665035,0.959527,0.240496,0.187846,-0.647482,0.895883,0.219299,0.134607,-0.724917,0.929896,0.261319,0.177827,-0.706905,0.961989,0.263993,0.089492,-0.585842,0.940519,0.139157,0.087488,-0.688402,0.911703,0.064227,0.085718,-0.524225,0.886039,0.130717,0.112846,-0.632489,0.972524,0.207850,0.114241,-0.561285,0.802070,0.147525,0.129443,-0.539307,0.000000,0.106130,0.086406,-0.486710,0.130714,0.112951,-0.632520,0.207893,0.113469,-0.561456,,,,0.203287,0.186915,-0.677055,0.286211,0.136688,-0.664998,0.240192,0.188095,-0.647619,0.219472,0.134459,-0.724754,0.261382,0.177965,-0.706918,0.263833,0.089610,-0.585972,0.139483,0.087354,-0.688385,0.063963,0.085923,-0.524535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,3.875000,-0.010386,0.931673,-0.023715,0.362374,0.193538,0.127459,-0.623732,0.000178,0.108847,0.086154,-0.491503,0.850321,0.208317,0.186889,-0.680919,0.943978,0.291134,0.136801,-0.667839,0.956628,0.245090,0.187883,-0.650721,0.894456,0.224639,0.134627,-0.728345,0.943675,0.266472,0.177866,-0.709946,0.968654,0.268051,0.089547,-0.588852,0.936031,0.144180,0.087479,-0.692574,0.930819,0.067719,0.085696,-0.529105,0.917619,0.135207,0.112839,-0.636746,0.934621,0.211670,0.114275,-0.564824,0.795791,0.151136,0.129455,-0.543413,0.000000,0.109229,0.086459,-0.491158,0.135177,0.113071,-0.636862,0.211628,0.113473,-0.564973,,,,0.208212,0.186961,-0.680734,0.291005,0.136688,-0.667819,0.244860,0.188224,-0.650817,0.224802,0.134516,-0.728235,0.266593,0.177898,-0.709955,0.267929,0.089745,-0.588957,0.144412,0.087334,-0.692535,0.067480,0.085681,-0.529331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
