Format Version,1.23,Take Name,P_90,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.29.25.339 PM,Total Frames in Take,936,Total Exported Frames,936,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-0.013579,-0.718662,0.012961,-0.695106,-0.476014,0.132900,0.447396,0.000236,-0.629845,0.090732,0.477749,0.918551,-0.424678,0.193298,0.420242,0.937267,-0.376216,0.140549,0.486631,0.924408,-0.420545,0.192483,0.467649,0.907787,-0.379472,0.141796,0.396770,0.951136,-0.363279,0.183346,0.441149,0.952659,-0.448917,0.092008,0.523551,0.942639,-0.461407,0.096087,0.362511,0.938607,-0.631730,0.092395,0.422078,0.905393,-0.507536,0.120286,0.396084,0.909888,-0.505469,0.117730,0.501015,0.785397,-0.563076,0.134094,0.473320,0.000000,-0.630061,0.090791,0.477987,-0.507491,0.120026,0.396355,-0.505497,0.117010,0.500538,-0.424747,0.193491,0.420075,-0.375992,0.140720,0.486672,-0.420521,0.192855,0.467646,-0.379585,0.141651,0.396862,-0.363129,0.183326,0.441280,-0.448849,0.092108,0.523351,-0.461235,0.096079,0.362690,-0.631988,0.092634,0.421961,,,,,,,,,,,,,,,,,,,,,
17,0.141667,-0.013600,-0.718651,0.012947,-0.695117,-0.476010,0.132882,0.447401,0.000229,-0.629843,0.090714,0.477748,0.918478,-0.424673,0.193280,0.420252,0.933956,-0.376213,0.140527,0.486640,0.928944,-0.420541,0.192462,0.467658,0.906710,-0.379467,0.141779,0.396778,0.948594,-0.363275,0.183326,0.441160,0.949969,-0.448916,0.091986,0.523555,0.941471,-0.461401,0.096073,0.362515,0.937860,-0.631726,0.092379,0.422076,0.907202,-0.507530,0.120270,0.396087,0.905332,-0.505467,0.117709,0.501018,0.784092,-0.563072,0.134074,0.473322,0.000000,-0.630057,0.090774,0.477978,-0.507494,0.120004,0.396359,-0.505489,0.116999,0.500538,-0.424749,0.193451,0.420075,-0.375986,0.140727,0.486681,-0.420513,0.192770,0.467688,-0.379576,0.141646,0.396867,-0.363123,0.183329,0.441285,-0.448846,0.092098,0.523356,-0.461232,0.096060,0.362692,-0.631987,0.092630,0.421957,,,,,,,,,,,,,,,,,,,,,
18,0.150000,-0.013547,-0.718654,0.012980,-0.695115,-0.476016,0.132882,0.447392,0.000233,-0.629847,0.090713,0.477745,0.919815,-0.424680,0.193278,0.420235,0.935785,-0.376218,0.140535,0.486629,0.923755,-0.420548,0.192466,0.467642,0.922462,-0.379473,0.141775,0.396767,0.951634,-0.363282,0.183329,0.441144,0.950954,-0.448920,0.091996,0.523551,0.940077,-0.461406,0.096063,0.362510,0.938776,-0.631730,0.092371,0.422074,0.904701,-0.507536,0.120263,0.396080,0.904420,-0.505471,0.117714,0.501011,0.785592,-0.563078,0.134075,0.473314,0.000000,-0.630068,0.090771,0.477978,-0.507493,0.120009,0.396352,-0.505491,0.117018,0.500546,-0.424755,0.193448,0.420064,-0.375993,0.140705,0.486666,-0.420523,0.192834,0.467641,-0.379581,0.141639,0.396863,-0.363133,0.183315,0.441280,-0.448845,0.092095,0.523353,-0.461236,0.096051,0.362682,-0.631993,0.092609,0.421955,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.013560,-0.718648,0.012991,-0.695121,-0.476014,0.132878,0.447391,0.000231,-0.629847,0.090714,0.477741,0.918930,-0.424676,0.193273,0.420235,0.936439,-0.376217,0.140528,0.486630,0.929477,-0.420545,0.192461,0.467641,0.909744,-0.379470,0.141769,0.396768,0.951033,-0.363278,0.183321,0.441145,0.948374,-0.448920,0.091991,0.523550,0.943860,-0.461404,0.096059,0.362509,0.939152,-0.631729,0.092373,0.422070,0.907931,-0.507533,0.120260,0.396078,0.910815,-0.505471,0.117712,0.501010,0.790671,-0.563076,0.134074,0.473311,0.000000,-0.630060,0.090775,0.477977,-0.507490,0.120014,0.396332,-0.505495,0.117016,0.500544,-0.424755,0.193445,0.420065,-0.375994,0.140696,0.486666,-0.420525,0.192821,0.467641,-0.379579,0.141636,0.396863,-0.363123,0.183299,0.441279,-0.448845,0.092093,0.523365,-0.461234,0.096049,0.362684,-0.631991,0.092604,0.421953,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.013576,-0.718662,0.012948,-0.695106,-0.476012,0.132889,0.447396,0.000232,-0.629842,0.090717,0.477750,0.917909,-0.424677,0.193288,0.420244,0.937968,-0.376214,0.140539,0.486632,0.926866,-0.420544,0.192472,0.467650,0.907161,-0.379470,0.141787,0.396770,0.951959,-0.363278,0.183337,0.441150,0.950135,-0.448914,0.091996,0.523551,0.943367,-0.461404,0.096078,0.362511,0.939622,-0.631727,0.092380,0.422078,0.906253,-0.507533,0.120275,0.396084,0.910305,-0.505466,0.117717,0.501015,0.787545,-0.563073,0.134080,0.473321,0.000000,-0.630058,0.090775,0.477990,-0.507496,0.120025,0.396339,-0.505490,0.117006,0.500550,-0.424749,0.193451,0.420071,-0.375991,0.140721,0.486688,-0.420522,0.192843,0.467656,-0.379578,0.141654,0.396857,-0.363123,0.183320,0.441275,-0.448841,0.092091,0.523359,-0.461237,0.096065,0.362685,-0.631987,0.092621,0.421957,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.013600,-0.718670,0.012910,-0.695099,-0.476012,0.132892,0.447403,0.000233,-0.629841,0.090714,0.477756,0.918959,-0.424679,0.193295,0.420255,0.931475,-0.376213,0.140541,0.486638,0.931604,-0.420545,0.192474,0.467661,0.909011,-0.379472,0.141797,0.396776,0.951366,-0.363279,0.183343,0.441159,0.951026,-0.448912,0.091993,0.523554,0.945484,-0.461405,0.096088,0.362515,0.940310,-0.631727,0.092383,0.422085,0.906146,-0.507534,0.120282,0.396091,0.906706,-0.505465,0.117715,0.501021,0.786016,-0.563073,0.134079,0.473329,0.000000,-0.630052,0.090770,0.477995,-0.507486,0.120027,0.396359,-0.505499,0.116998,0.500554,-0.424742,0.193495,0.420079,-0.376002,0.140706,0.486691,-0.420520,0.192837,0.467660,-0.379575,0.141658,0.396865,-0.363124,0.183335,0.441278,-0.448847,0.092085,0.523368,-0.461236,0.096072,0.362683,-0.631990,0.092623,0.421968,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.013641,-0.718675,0.012907,-0.695093,-0.476012,0.132874,0.447411,0.000228,-0.629843,0.090703,0.477763,0.919346,-0.424677,0.193275,0.420265,0.930146,-0.376213,0.140515,0.486644,0.927917,-0.420542,0.192452,0.467671,0.922209,-0.379472,0.141776,0.396783,0.954925,-0.363277,0.183319,0.441168,0.954088,-0.448913,0.091969,0.523559,0.942918,-0.461409,0.096075,0.362520,0.940682,-0.631730,0.092374,0.422092,0.906217,-0.507536,0.120268,0.396097,0.906877,-0.505466,0.117695,0.501028,0.789168,-0.563073,0.134064,0.473338,0.000000,-0.630054,0.090768,0.477998,-0.507492,0.120013,0.396365,-0.505491,0.116991,0.500564,-0.424753,0.193455,0.420065,-0.375998,0.140699,0.486700,-0.420515,0.192758,0.467717,-0.379572,0.141650,0.396863,-0.363132,0.183315,0.441280,-0.448842,0.092081,0.523373,-0.461238,0.096061,0.362684,-0.631991,0.092616,0.421972,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.013617,-0.718681,0.012914,-0.695087,-0.476018,0.132877,0.447406,0.000233,-0.629846,0.090704,0.477762,0.919346,-0.424684,0.193279,0.420257,0.930146,-0.376217,0.140522,0.486637,0.927917,-0.420548,0.192458,0.467663,0.922209,-0.379478,0.141780,0.396776,0.954925,-0.363284,0.183325,0.441159,0.954088,-0.448916,0.091976,0.523555,0.942918,-0.461414,0.096075,0.362516,0.940682,-0.631734,0.092373,0.422091,0.906217,-0.507541,0.120269,0.396094,0.906877,-0.505469,0.117700,0.501024,0.789168,-0.563078,0.134066,0.473334,0.000000,-0.630058,0.090762,0.478001,-0.507501,0.120027,0.396343,-0.505491,0.116978,0.500558,-0.424753,0.193456,0.420070,-0.375991,0.140707,0.486700,-0.420534,0.192823,0.467675,-0.379587,0.141647,0.396867,-0.363136,0.183295,0.441275,-0.448842,0.092069,0.523371,-0.461242,0.096064,0.362690,-0.631998,0.092615,0.421972,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.013610,-0.718682,0.012914,-0.695086,-0.476015,0.132885,0.447404,0.000234,-0.629843,0.090710,0.477761,0.918839,-0.424682,0.193287,0.420254,0.933387,-0.376215,0.140532,0.486635,0.925454,-0.420546,0.192466,0.467660,0.908534,-0.379476,0.141789,0.396773,0.951411,-0.363281,0.183334,0.441157,0.952489,-0.448913,0.091985,0.523553,0.945325,-0.461412,0.096082,0.362515,0.938809,-0.631731,0.092379,0.422090,0.905630,-0.507539,0.120276,0.396092,0.912536,-0.505466,0.117708,0.501023,0.785196,-0.563075,0.134074,0.473333,0.000000,-0.630065,0.090774,0.478005,-0.507492,0.120022,0.396357,-0.505487,0.116993,0.500552,-0.424756,0.193461,0.420072,-0.375990,0.140701,0.486692,-0.420529,0.192836,0.467665,-0.379584,0.141659,0.396856,-0.363137,0.183317,0.441284,-0.448835,0.092078,0.523367,-0.461238,0.096070,0.362688,-0.631993,0.092622,0.421964,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.013631,-0.718674,0.012931,-0.695094,-0.476009,0.132889,0.447402,0.000232,-0.629841,0.090723,0.477756,0.916107,-0.424672,0.193289,0.420254,0.934425,-0.376209,0.140530,0.486636,0.928241,-0.420538,0.192467,0.467660,0.907495,-0.379469,0.141788,0.396774,0.952920,-0.363273,0.183332,0.441158,0.951709,-0.448911,0.091988,0.523552,0.944475,-0.461406,0.096086,0.362513,0.938581,-0.631727,0.092392,0.422085,0.905413,-0.507533,0.120282,0.396090,0.907390,-0.505463,0.117714,0.501021,0.785828,-0.563070,0.134082,0.473329,0.000000,-0.630053,0.090789,0.477998,-0.507486,0.120042,0.396341,-0.505497,0.116995,0.500554,-0.424750,0.193462,0.420069,-0.375993,0.140691,0.486684,-0.420517,0.192830,0.467663,-0.379575,0.141665,0.396866,-0.363116,0.183318,0.441283,-0.448842,0.092083,0.523372,-0.461230,0.096074,0.362689,-0.631984,0.092625,0.421971,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.013661,-0.718686,0.012889,-0.695081,-0.476011,0.132888,0.447408,0.000230,-0.629841,0.090716,0.477763,0.917700,-0.424676,0.193291,0.420264,0.933674,-0.376210,0.140527,0.486639,0.931516,-0.420540,0.192465,0.467670,0.909213,-0.379472,0.141793,0.396778,0.953335,-0.363276,0.183333,0.441165,0.949778,-0.448910,0.091979,0.523553,0.946014,-0.461410,0.096094,0.362515,0.937684,-0.631729,0.092391,0.422092,0.908730,-0.507536,0.120286,0.396095,0.912323,-0.505463,0.117707,0.501026,0.785552,-0.563071,0.134077,0.473338,0.000000,-0.630055,0.090783,0.478000,-0.507488,0.120030,0.396361,-0.505487,0.116990,0.500552,-0.424752,0.193469,0.420070,-0.375992,0.140721,0.486683,-0.420513,0.192770,0.467716,-0.379582,0.141672,0.396866,-0.363128,0.183327,0.441275,-0.448841,0.092088,0.523366,-0.461232,0.096077,0.362688,-0.631993,0.092637,0.421972,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.013580,-0.718665,0.012963,-0.695103,-0.476017,0.132891,0.447404,0.000233,-0.629848,0.090724,0.477759,0.918395,-0.424681,0.193289,0.420249,0.935640,-0.376218,0.140539,0.486638,0.926898,-0.420547,0.192473,0.467656,0.908346,-0.379476,0.141786,0.396776,0.951685,-0.363282,0.183336,0.441156,0.950659,-0.448919,0.091999,0.523559,0.941498,-0.461411,0.096078,0.362519,0.938756,-0.631733,0.092386,0.422088,0.905690,-0.507539,0.120277,0.396092,0.906863,-0.505471,0.117721,0.501023,0.786363,-0.563078,0.134085,0.473329,0.000000,-0.630064,0.090783,0.477996,-0.507495,0.120024,0.396361,-0.505495,0.117010,0.500549,-0.424753,0.193462,0.420073,-0.375994,0.140721,0.486686,-0.420530,0.192839,0.467661,-0.379581,0.141655,0.396872,-0.363133,0.183309,0.441282,-0.448841,0.092094,0.523360,-0.461242,0.096066,0.362697,-0.631996,0.092628,0.421966,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.013588,-0.718663,0.012984,-0.695105,-0.476014,0.132887,0.447399,0.000232,-0.629846,0.090726,0.477754,0.919618,-0.424675,0.193282,0.420244,0.936555,-0.376215,0.140532,0.486634,0.931169,-0.420542,0.192467,0.467651,0.905686,-0.379472,0.141777,0.396772,0.953963,-0.363276,0.183327,0.441151,0.950635,-0.448918,0.091995,0.523556,0.942224,-0.461408,0.096071,0.362515,0.937975,-0.631731,0.092388,0.422083,0.908201,-0.507536,0.120273,0.396087,0.904663,-0.505469,0.117718,0.501019,0.784255,-0.563075,0.134084,0.473324,0.000000,-0.630057,0.090795,0.477987,-0.507488,0.120016,0.396365,-0.505500,0.117002,0.500538,-0.424754,0.193453,0.420075,-0.375991,0.140689,0.486670,-0.420526,0.192844,0.467648,-0.379570,0.141653,0.396867,-0.363128,0.183308,0.441279,-0.448845,0.092092,0.523359,-0.461241,0.096059,0.362698,-0.631988,0.092623,0.421967,,,,,,,,,,,,,,,,,,,,,
29,0.241667,-0.013628,-0.718676,0.012924,-0.695091,-0.476009,0.132904,0.447405,0.000234,-0.629840,0.090735,0.477760,0.918572,-0.424673,0.193305,0.420257,0.934089,-0.376209,0.140546,0.486638,0.930808,-0.420538,0.192483,0.467663,0.906431,-0.379469,0.141804,0.396776,0.950299,-0.363274,0.183349,0.441160,0.950432,-0.448910,0.092003,0.523555,0.941227,-0.461406,0.096101,0.362516,0.937602,-0.631727,0.092405,0.422089,0.906420,-0.507533,0.120297,0.396093,0.905464,-0.505462,0.117728,0.501024,0.781577,-0.563069,0.134096,0.473333,0.000000,-0.630050,0.090798,0.478000,-0.507482,0.120045,0.396370,-0.505493,0.116999,0.500544,-0.424742,0.193497,0.420090,-0.375994,0.140715,0.486679,-0.420521,0.192857,0.467657,-0.379579,0.141670,0.396874,-0.363122,0.183332,0.441287,-0.448840,0.092095,0.523350,-0.461233,0.096078,0.362695,-0.631985,0.092648,0.421970,,,,,,,,,,,,,,,,,,,,,
30,0.250000,-0.013642,-0.718669,0.012922,-0.695098,-0.476014,0.132907,0.447397,0.000230,-0.629846,0.090740,0.477748,0.919394,-0.424677,0.193307,0.420251,0.937094,-0.376215,0.140547,0.486632,0.931687,-0.420543,0.192485,0.467657,0.907484,-0.379473,0.141807,0.396770,0.951698,-0.363278,0.183350,0.441155,0.953001,-0.448917,0.092003,0.523546,0.943089,-0.461410,0.096106,0.362507,0.936620,-0.631732,0.092411,0.422077,0.907786,-0.507537,0.120302,0.396084,0.910200,-0.505468,0.117730,0.501015,0.784893,-0.563075,0.134100,0.473323,0.000000,-0.630056,0.090799,0.477986,-0.507492,0.120065,0.396350,-0.505495,0.117012,0.500542,-0.424746,0.193475,0.420077,-0.376004,0.140715,0.486673,-0.420518,0.192854,0.467653,-0.379580,0.141680,0.396870,-0.363138,0.183330,0.441279,-0.448849,0.092099,0.523351,-0.461232,0.096088,0.362687,-0.631986,0.092652,0.421962,,,,,,,,,,,,,,,,,,,,,
31,0.258333,-0.013567,-0.718652,0.012973,-0.695116,-0.476015,0.132891,0.447392,0.000232,-0.629847,0.090724,0.477742,0.919394,-0.424679,0.193288,0.420237,0.937094,-0.376218,0.140541,0.486630,0.931687,-0.420547,0.192474,0.467644,0.907484,-0.379472,0.141785,0.396768,0.951698,-0.363280,0.183336,0.441146,0.953001,-0.448920,0.092002,0.523549,0.943089,-0.461406,0.096075,0.362509,0.936620,-0.631730,0.092385,0.422071,0.907786,-0.507535,0.120275,0.396079,0.910200,-0.505471,0.117722,0.501010,0.784893,-0.563077,0.134085,0.473313,0.000000,-0.630058,0.090781,0.477980,-0.507492,0.120013,0.396358,-0.505496,0.117012,0.500532,-0.424750,0.193466,0.420066,-0.376000,0.140711,0.486672,-0.420525,0.192843,0.467646,-0.379574,0.141647,0.396867,-0.363135,0.183321,0.441272,-0.448854,0.092101,0.523346,-0.461236,0.096068,0.362681,-0.631987,0.092629,0.421955,,,,,,,,,,,,,,,,,,,,,
32,0.266667,-0.013576,-0.718661,0.012977,-0.695106,-0.476018,0.132887,0.447395,0.000232,-0.629849,0.090722,0.477750,0.919379,-0.424681,0.193283,0.420240,0.935684,-0.376219,0.140535,0.486631,0.930121,-0.420548,0.192468,0.467646,0.907663,-0.379476,0.141779,0.396769,0.950416,-0.363282,0.183330,0.441147,0.951867,-0.448922,0.091996,0.523552,0.941042,-0.461411,0.096071,0.362512,0.939526,-0.631734,0.092383,0.422079,0.906926,-0.507539,0.120272,0.396083,0.903622,-0.505473,0.117718,0.501015,0.785802,-0.563079,0.134082,0.473319,0.000000,-0.630064,0.090781,0.477986,-0.507494,0.120015,0.396359,-0.505493,0.117021,0.500543,-0.424752,0.193457,0.420068,-0.375998,0.140702,0.486665,-0.420533,0.192831,0.467650,-0.379581,0.141647,0.396863,-0.363133,0.183312,0.441279,-0.448845,0.092098,0.523356,-0.461246,0.096061,0.362693,-0.631998,0.092622,0.421954,,,,,,,,,,,,,,,,,,,,,
33,0.275000,-0.013591,-0.718660,0.012936,-0.695109,-0.476012,0.132900,0.447400,0.000232,-0.629843,0.090727,0.477750,0.918948,-0.424677,0.193300,0.420250,0.936288,-0.376214,0.140548,0.486637,0.930115,-0.420545,0.192482,0.467656,0.909181,-0.379470,0.141800,0.396775,0.951713,-0.363278,0.183348,0.441157,0.950118,-0.448915,0.092004,0.523553,0.941585,-0.461404,0.096092,0.362513,0.938648,-0.631727,0.092393,0.422079,0.905829,-0.507533,0.120288,0.396087,0.905024,-0.505467,0.117726,0.501018,0.789440,-0.563074,0.134090,0.473323,0.000000,-0.630055,0.090775,0.477987,-0.507490,0.120032,0.396353,-0.505494,0.117022,0.500550,-0.424739,0.193489,0.420081,-0.375994,0.140726,0.486687,-0.420527,0.192841,0.467655,-0.379576,0.141657,0.396860,-0.363123,0.183337,0.441282,-0.448847,0.092099,0.523362,-0.461237,0.096075,0.362686,-0.631992,0.092641,0.421960,,,,,,,,,,,,,,,,,,,,,
34,0.283333,-0.013567,-0.718663,0.012924,-0.695106,-0.476015,0.132887,0.447396,0.000232,-0.629843,0.090708,0.477748,0.918839,-0.424684,0.193290,0.420244,0.936606,-0.376218,0.140542,0.486631,0.927425,-0.420551,0.192473,0.467651,0.908852,-0.379474,0.141792,0.396770,0.952710,-0.363284,0.183341,0.441151,0.949978,-0.448916,0.091995,0.523550,0.945796,-0.461406,0.096079,0.362510,0.939651,-0.631729,0.092372,0.422077,0.905867,-0.507536,0.120273,0.396083,0.913548,-0.505469,0.117713,0.501014,0.789070,-0.563077,0.134074,0.473320,0.000000,-0.630057,0.090764,0.477986,-0.507500,0.120029,0.396325,-0.505498,0.117004,0.500558,-0.424753,0.193455,0.420064,-0.375994,0.140718,0.486689,-0.420523,0.192836,0.467660,-0.379581,0.141660,0.396854,-0.363126,0.183335,0.441273,-0.448845,0.092088,0.523367,-0.461239,0.096062,0.362683,-0.631994,0.092612,0.421959,,,,,,,,,,,,,,,,,,,,,
35,0.291667,-0.013561,-0.718658,0.012947,-0.695111,-0.476020,0.132874,0.447396,0.000231,-0.629849,0.090699,0.477748,0.917469,-0.424686,0.193274,0.420243,0.935542,-0.376222,0.140527,0.486633,0.928240,-0.420554,0.192459,0.467649,0.912299,-0.379478,0.141773,0.396771,0.952433,-0.363287,0.183324,0.441150,0.951496,-0.448922,0.091984,0.523552,0.945006,-0.461410,0.096061,0.362512,0.939561,-0.631733,0.092361,0.422077,0.906287,-0.507540,0.120258,0.396084,0.913566,-0.505474,0.117702,0.501015,0.790730,-0.563081,0.134063,0.473319,0.000000,-0.630068,0.090753,0.477990,-0.507498,0.120017,0.396329,-0.505498,0.117000,0.500560,-0.424755,0.193441,0.420059,-0.376000,0.140700,0.486689,-0.420535,0.192809,0.467658,-0.379578,0.141636,0.396856,-0.363139,0.183316,0.441276,-0.448850,0.092086,0.523372,-0.461237,0.096054,0.362681,-0.631998,0.092600,0.421961,,,,,,,,,,,,,,,,,,,,,
36,0.300000,-0.013554,-0.718670,0.012948,-0.695099,-0.476018,0.132872,0.447398,0.000232,-0.629846,0.090696,0.477756,0.917968,-0.424686,0.193272,0.420243,0.934765,-0.376220,0.140526,0.486632,0.926916,-0.420552,0.192457,0.467649,0.911697,-0.379478,0.141772,0.396770,0.953100,-0.363286,0.183323,0.441148,0.950327,-0.448918,0.091982,0.523554,0.943830,-0.461411,0.096058,0.362514,0.941531,-0.631733,0.092357,0.422085,0.905308,-0.507540,0.120255,0.396087,0.906800,-0.505471,0.117700,0.501018,0.791086,-0.563079,0.134060,0.473324,0.000000,-0.630065,0.090755,0.477994,-0.507497,0.119999,0.396355,-0.505492,0.117001,0.500561,-0.424758,0.193447,0.420063,-0.375992,0.140699,0.486694,-0.420540,0.192810,0.467656,-0.379585,0.141638,0.396848,-0.363134,0.183304,0.441274,-0.448840,0.092087,0.523371,-0.461241,0.096053,0.362675,-0.632000,0.092595,0.421960,,,,,,,,,,,,,,,,,,,,,
37,0.308333,-0.013598,-0.718673,0.012916,-0.695095,-0.476017,0.132886,0.447402,0.000232,-0.629845,0.090709,0.477756,0.917900,-0.424684,0.193288,0.420252,0.934137,-0.376217,0.140534,0.486635,0.930891,-0.420549,0.192468,0.467658,0.910634,-0.379477,0.141789,0.396773,0.951555,-0.363284,0.183336,0.441156,0.951449,-0.448916,0.091988,0.523553,0.945251,-0.461411,0.096081,0.362513,0.938530,-0.631732,0.092377,0.422085,0.905701,-0.507539,0.120275,0.396089,0.908024,-0.505469,0.117709,0.501020,0.788246,-0.563077,0.134073,0.473328,0.000000,-0.630063,0.090768,0.477995,-0.507496,0.120024,0.396355,-0.505492,0.116999,0.500560,-0.424756,0.193464,0.420069,-0.376004,0.140701,0.486688,-0.420531,0.192825,0.467661,-0.379579,0.141651,0.396863,-0.363129,0.183332,0.441273,-0.448846,0.092083,0.523368,-0.461233,0.096076,0.362683,-0.631997,0.092618,0.421966,,,,,,,,,,,,,,,,,,,,,
38,0.316667,-0.013602,-0.718674,0.012911,-0.695094,-0.476009,0.132894,0.447404,0.000236,-0.629838,0.090717,0.477758,0.917900,-0.424676,0.193296,0.420255,0.934137,-0.376210,0.140542,0.486637,0.930891,-0.420542,0.192476,0.467661,0.910634,-0.379469,0.141798,0.396775,0.951555,-0.363276,0.183344,0.441159,0.951449,-0.448908,0.091995,0.523554,0.945251,-0.461403,0.096090,0.362515,0.938530,-0.631724,0.092385,0.422087,0.905701,-0.507532,0.120284,0.396091,0.908024,-0.505462,0.117716,0.501022,0.788246,-0.563070,0.134081,0.473331,0.000000,-0.630054,0.090775,0.477997,-0.507483,0.120020,0.396367,-0.505501,0.116995,0.500553,-0.424738,0.193494,0.420076,-0.375989,0.140704,0.486686,-0.420518,0.192844,0.467667,-0.379574,0.141663,0.396860,-0.363126,0.183338,0.441278,-0.448845,0.092088,0.523361,-0.461231,0.096074,0.362687,-0.631983,0.092629,0.421970,,,,,,,,,,,,,,,,,,,,,
39,0.325000,-0.013563,-0.718664,0.012963,-0.695104,-0.476014,0.132892,0.447402,0.000235,-0.629844,0.090721,0.477758,0.918096,-0.424680,0.193290,0.420247,0.931682,-0.376216,0.140543,0.486637,0.930543,-0.420547,0.192475,0.467653,0.907669,-0.379473,0.141788,0.396775,0.952428,-0.363281,0.183339,0.441154,0.951841,-0.448916,0.092002,0.523559,0.943995,-0.461407,0.096077,0.362519,0.938944,-0.631730,0.092382,0.422087,0.906406,-0.507536,0.120275,0.396091,0.903822,-0.505468,0.117722,0.501022,0.784517,-0.563076,0.134084,0.473327,0.000000,-0.630060,0.090783,0.477997,-0.507490,0.120015,0.396369,-0.505501,0.117007,0.500543,-0.424750,0.193469,0.420066,-0.375998,0.140704,0.486684,-0.420525,0.192846,0.467659,-0.379578,0.141655,0.396870,-0.363130,0.183324,0.441277,-0.448849,0.092102,0.523363,-0.461231,0.096073,0.362688,-0.631988,0.092619,0.421974,,,,,,,,,,,,,,,,,,,,,
40,0.333333,-0.013592,-0.718675,0.012966,-0.695092,-0.476019,0.132900,0.447400,0.000231,-0.629850,0.090735,0.477759,0.918149,-0.424683,0.193297,0.420245,0.934015,-0.376219,0.140546,0.486632,0.931327,-0.420548,0.192481,0.467651,0.907068,-0.379479,0.141794,0.396770,0.951645,-0.363283,0.183343,0.441150,0.951005,-0.448921,0.092007,0.523554,0.942638,-0.461416,0.096088,0.362515,0.939024,-0.631737,0.092399,0.422088,0.907945,-0.507543,0.120287,0.396089,0.904012,-0.505472,0.117730,0.501020,0.784790,-0.563080,0.134095,0.473327,0.000000,-0.630058,0.090802,0.477992,-0.507494,0.120045,0.396369,-0.505497,0.117006,0.500544,-0.424760,0.193465,0.420073,-0.375998,0.140716,0.486673,-0.420534,0.192850,0.467649,-0.379596,0.141669,0.396869,-0.363135,0.183313,0.441270,-0.448844,0.092106,0.523361,-0.461240,0.096078,0.362696,-0.631997,0.092635,0.421964,,,,,,,,,,,,,,,,,,,,,
41,0.341667,-0.013613,-0.718678,0.012947,-0.695089,-0.476014,0.132911,0.447397,0.000231,-0.629845,0.090746,0.477755,0.920053,-0.424678,0.193310,0.420245,0.936780,-0.376214,0.140554,0.486629,0.929431,-0.420543,0.192490,0.467651,0.907487,-0.379475,0.141807,0.396767,0.950516,-0.363278,0.183354,0.441149,0.951532,-0.448915,0.092013,0.523549,0.942323,-0.461412,0.096104,0.362510,0.936830,-0.631733,0.092412,0.422084,0.906840,-0.507538,0.120302,0.396086,0.906626,-0.505467,0.117738,0.501017,0.783355,-0.563075,0.134105,0.473325,0.000000,-0.630060,0.090809,0.477987,-0.507492,0.120059,0.396367,-0.505489,0.117020,0.500535,-0.424755,0.193478,0.420071,-0.375990,0.140727,0.486673,-0.420519,0.192862,0.467650,-0.379581,0.141680,0.396869,-0.363143,0.183326,0.441271,-0.448841,0.092109,0.523351,-0.461240,0.096091,0.362687,-0.631990,0.092650,0.421966,,,,,,,,,,,,,,,,,,,,,
