Format Version,1.23,Take Name,P_55,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.40.59.924 PM,Total Frames in Take,1234,Total Exported Frames,1234,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
569,4.741667,-0.008850,-0.640954,0.004568,-0.767515,-0.638779,0.133729,1.169739,0.000158,-0.794754,0.088700,1.166966,0.905689,-0.583983,0.195133,1.154003,0.945814,-0.549663,0.143035,1.229147,0.936502,-0.589931,0.194229,1.201215,0.963800,-0.533908,0.144532,1.140621,0.963826,-0.528206,0.186214,1.187400,0.942796,-0.627617,0.093069,1.249915,0.982467,-0.605920,0.097476,1.089864,0.943349,-0.784881,0.090519,1.112150,0.912365,-0.658529,0.120727,1.112936,0.932697,-0.678602,0.117848,1.215942,0.832702,-0.729357,0.133269,1.176707,0.000000,-0.794940,0.088762,1.167289,-0.658545,0.120539,1.113129,-0.678351,0.117347,1.215575,,,,-0.584064,0.195161,1.153804,-0.549609,0.143228,1.228990,-0.589921,0.194373,1.201206,-0.534014,0.144479,1.140704,-0.528199,0.186219,1.187628,-0.627652,0.093114,1.249874,-0.605787,0.097484,1.090048,-0.784912,0.090776,1.111914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,4.750000,-0.008512,-0.644236,0.004539,-0.764766,-0.631299,0.133697,1.170272,0.000169,-0.787269,0.088587,1.168853,0.917622,-0.576671,0.195122,1.154042,0.886245,-0.541682,0.143072,1.228910,0.940683,-0.582214,0.194234,1.201304,0.964433,-0.526687,0.144541,1.140252,0.952409,-0.520606,0.186244,1.186964,0.945461,-0.619430,0.093075,1.250366,0.000000,-0.599107,0.097428,1.090133,0.940027,-0.777866,0.090389,1.113953,0.906408,-0.651528,0.120662,1.113645,0.923532,-0.670716,0.117814,1.216820,0.837478,-0.721814,0.133193,1.178016,0.000000,-0.787427,0.088656,1.169134,-0.651524,0.120464,1.113879,-0.670500,0.117291,1.216499,,,,-0.576757,0.195323,1.153643,-0.541578,0.143226,1.228763,-0.582277,0.194350,1.201358,-0.526779,0.144426,1.140373,-0.520627,0.186243,1.187181,,,,-0.598969,0.097437,1.090329,-0.777908,0.090677,1.113718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,4.758333,-0.008089,-0.647148,0.004684,-0.762307,-0.623807,0.133677,1.170780,0.000192,-0.779767,0.088512,1.170586,0.917622,-0.569327,0.195109,1.154088,0.886245,-0.533749,0.143129,1.228727,0.940683,-0.574509,0.194255,1.201391,0.964433,-0.519431,0.144535,1.139955,0.952409,-0.513008,0.186276,1.186587,0.945461,-0.611313,0.093121,1.250813,0.000000,-0.592215,0.097359,1.090426,0.940027,-0.770784,0.090276,1.115615,0.906408,-0.644462,0.120592,1.114320,0.923532,-0.662862,0.117817,1.217640,0.837478,-0.714260,0.133148,1.179215,0.000000,-0.779981,0.088570,1.170796,-0.644520,0.120386,1.114571,-0.662652,0.117342,1.217333,,,,-0.569289,0.195335,1.153767,-0.533601,0.143332,1.228590,-0.574445,0.194443,1.201408,-0.519530,0.144456,1.140092,-0.512975,0.186272,1.186805,-0.611431,0.093040,1.250738,-0.592105,0.097372,1.090610,-0.770900,0.090433,1.115435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,4.766667,-0.007744,-0.650092,0.004312,-0.759804,-0.616365,0.133726,1.171185,0.000165,-0.772275,0.088398,1.172194,0.923723,-0.562079,0.195214,1.154074,0.901381,-0.525872,0.143269,1.228434,0.928511,-0.566895,0.194354,1.201415,0.950316,-0.512242,0.144692,1.139555,0.953348,-0.505502,0.186439,1.186137,0.944834,-0.603211,0.093181,1.251117,0.959553,-0.585357,0.097441,1.090588,0.946357,-0.763719,0.090172,1.117155,0.933713,-0.637443,0.120620,1.114885,0.917551,-0.655041,0.117823,1.218344,0.849206,-0.706750,0.133102,1.180318,0.000000,-0.772499,0.088430,1.172441,-0.637507,0.120418,1.115101,-0.654759,0.117332,1.218007,,,,-0.562123,0.195312,1.153852,-0.525782,0.143481,1.228259,-0.566955,0.194506,1.201388,-0.512315,0.144650,1.139676,-0.505425,0.186448,1.186387,,,,-0.585259,0.097395,1.090748,-0.763799,0.090452,1.116921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,4.775000,-0.007301,-0.652564,0.004161,-0.757687,-0.608959,0.133821,1.171468,0.000157,-0.764821,0.088366,1.173511,0.916285,-0.554836,0.195347,1.153978,0.938431,-0.518102,0.143463,1.228123,0.927839,-0.559343,0.194503,1.201350,0.958507,-0.505052,0.144860,1.139156,0.962918,-0.498044,0.186632,1.185676,0.934517,-0.595251,0.093321,1.251330,0.000000,-0.578445,0.097528,1.090686,0.951689,-0.756625,0.090123,1.118417,0.906599,-0.630391,0.120673,1.115312,0.924488,-0.647313,0.117907,1.218885,0.835305,-0.699281,0.133127,1.181189,0.000000,-0.765006,0.088499,1.173671,-0.630373,0.120483,1.115596,-0.647014,0.117388,1.218616,,,,-0.554973,0.195402,1.153760,-0.517994,0.143639,1.227941,-0.559302,0.194716,1.201357,-0.505117,0.144821,1.139257,-0.498065,0.186708,1.185853,-0.595361,0.093256,1.251293,-0.578344,0.097453,1.090832,-0.756675,0.090356,1.118250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,4.783333,-0.006701,-0.655261,0.004223,-0.755361,-0.601513,0.133922,1.171703,0.000180,-0.757324,0.088359,1.174900,0.931013,-0.547560,0.195470,1.153770,0.889899,-0.510261,0.143682,1.227699,0.945186,-0.551728,0.194667,1.201174,0.949031,-0.497847,0.145004,1.138641,0.967025,-0.490537,0.186825,1.185070,0.945285,-0.587207,0.093507,1.251503,0.966963,-0.571550,0.097575,1.090739,0.938048,-0.749522,0.090071,1.119747,0.925237,-0.623335,0.120707,1.115713,0.916277,-0.639517,0.118026,1.219407,0.841281,-0.691763,0.133174,1.182069,0.000000,-0.757535,0.088444,1.175056,-0.623289,0.120531,1.115994,-0.639232,0.117511,1.219168,,,,-0.547713,0.195646,1.153397,-0.510152,0.143733,1.227516,-0.551699,0.194869,1.201161,-0.497898,0.144985,1.138761,-0.490527,0.186892,1.185278,-0.587324,0.093446,1.251495,-0.571429,0.097523,1.090949,-0.749590,0.090316,1.119589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,4.791667,-0.006614,-0.658016,0.004120,-0.752964,-0.594055,0.134060,1.171939,0.000170,-0.749826,0.088452,1.176271,0.934512,-0.540252,0.195624,1.153617,0.888766,-0.502400,0.143843,1.227268,0.955211,-0.544074,0.194817,1.201049,0.943397,-0.490637,0.145174,1.138121,0.974844,-0.483000,0.186994,1.184499,0.958990,-0.579156,0.093644,1.251630,0.971047,-0.564674,0.097726,1.090757,0.920791,-0.742428,0.090169,1.121063,0.920660,-0.616282,0.120842,1.116110,0.919820,-0.631705,0.118149,1.219919,0.837197,-0.684227,0.133285,1.182964,0.000000,-0.750020,0.088560,1.176409,-0.616304,0.120658,1.116372,-0.631437,0.117590,1.219722,,,,-0.540351,0.195848,1.153245,-0.502341,0.143861,1.227100,-0.544009,0.195033,1.201078,-0.490700,0.145235,1.138171,-0.483022,0.187033,1.184657,-0.579252,0.093584,1.251651,-0.564558,0.097612,1.091029,-0.742443,0.090420,1.120870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,4.800000,-0.006338,-0.660880,0.004355,-0.750452,-0.586556,0.134110,1.172218,0.000172,-0.742288,0.088501,1.177768,0.911723,-0.532896,0.195663,1.153445,0.921737,-0.494482,0.143932,1.226840,0.933202,-0.536356,0.194888,1.200906,0.930578,-0.483399,0.145204,1.137606,0.974360,-0.475410,0.187055,1.183896,0.950758,-0.571048,0.093748,1.251820,0.975372,-0.557794,0.097723,1.090839,0.922941,-0.735311,0.090182,1.122504,0.904673,-0.609208,0.120854,1.116569,0.924470,-0.623839,0.118231,1.220494,0.848299,-0.676641,0.133340,1.183931,0.000000,-0.742390,0.088550,1.178103,-0.609240,0.120680,1.116813,-0.623630,0.117745,1.220196,,,,-0.533031,0.195796,1.153196,-0.494501,0.143850,1.226587,-0.536318,0.195163,1.200918,-0.483436,0.145161,1.137691,-0.475405,0.187132,1.184077,-0.571134,0.093788,1.251794,-0.557618,0.097676,1.091088,-0.735325,0.090439,1.122223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,4.808333,-0.006333,-0.663548,0.004251,-0.748094,-0.579035,0.134160,1.172435,0.000172,-0.734716,0.088523,1.179085,0.910950,-0.525521,0.195726,1.153291,0.918605,-0.486577,0.143988,1.226402,0.934646,-0.528643,0.194942,1.200776,0.927358,-0.476129,0.145278,1.137091,0.972033,-0.467818,0.187122,1.183330,0.949061,-0.562954,0.093786,1.251917,0.948762,-0.550847,0.097793,1.090846,0.926899,-0.728133,0.090215,1.123773,0.922405,-0.602081,0.120910,1.116946,0.929583,-0.615971,0.118265,1.220972,0.859019,-0.669035,0.133372,1.184788,0.000000,-0.734786,0.088543,1.179434,-0.602054,0.120748,1.117175,-0.615803,0.117842,1.220640,,,,-0.525636,0.195871,1.153023,-0.486529,0.143851,1.226184,-0.528616,0.195231,1.200775,-0.476183,0.145275,1.137189,-0.467759,0.187186,1.183515,-0.563147,0.093817,1.251855,-0.550696,0.097767,1.091095,-0.728181,0.090417,1.123543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,4.816667,-0.006171,-0.666181,0.004119,-0.745754,-0.571556,0.134166,1.172607,0.000175,-0.727167,0.088462,1.180354,0.910950,-0.518205,0.195754,1.153086,0.918605,-0.478724,0.144034,1.225922,0.934646,-0.520991,0.194969,1.200591,0.927358,-0.468907,0.145327,1.136539,0.972033,-0.460288,0.187175,1.182718,0.949061,-0.554898,0.093800,1.251975,0.948762,-0.543928,0.097809,1.090822,0.926899,-0.720974,0.090156,1.124997,0.922405,-0.594986,0.120905,1.117282,0.929583,-0.608142,0.118256,1.221403,0.859019,-0.661466,0.133340,1.185594,0.000000,-0.727197,0.088515,1.180695,-0.594940,0.120713,1.117480,-0.607905,0.117859,1.221095,,,,-0.518321,0.195895,1.152785,-0.478724,0.143885,1.225663,-0.520943,0.195194,1.200583,-0.468967,0.145338,1.136625,-0.460362,0.187243,1.182932,-0.555102,0.093813,1.251971,-0.543721,0.097811,1.091069,-0.721026,0.090381,1.124792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,4.825000,-0.006370,-0.668670,0.003955,-0.743522,-0.564138,0.134126,1.172658,0.000233,-0.719693,0.088419,1.181419,0.913507,-0.510917,0.195725,1.152816,0.911945,-0.470951,0.143963,1.225357,0.925376,-0.513386,0.194913,1.200338,0.942600,-0.461731,0.145306,1.135911,0.973517,-0.452804,0.187129,1.182056,0.940979,-0.546950,0.093715,1.251890,0.948959,-0.537057,0.097815,1.090670,0.919495,-0.713870,0.090144,1.126023,0.922741,-0.587937,0.120896,1.117484,0.930137,-0.600397,0.118189,1.221689,0.861033,-0.653959,0.133293,1.186245,0.000000,-0.719725,0.088389,1.181858,-0.587888,0.120695,1.117750,-0.600299,0.117848,1.221200,,,,-0.510958,0.195982,1.152614,-0.471191,0.143338,1.224877,-0.513380,0.195257,1.200316,-0.461716,0.145339,1.136097,-0.452751,0.187339,1.182208,-0.547076,0.093879,1.251958,-0.536808,0.097801,1.090944,-0.713902,0.090342,1.125827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,4.833333,-0.006341,-0.671004,0.003378,-0.741419,-0.556646,0.134058,1.172690,0.000261,-0.712103,0.088203,1.182392,0.889876,-0.503607,0.195721,1.152562,0.917501,-0.463140,0.143940,1.224810,0.794001,-0.505777,0.194870,1.200098,0.913745,-0.454483,0.145361,1.135310,0.952790,-0.445304,0.187156,1.181430,0.933935,-0.538925,0.093602,1.251781,0.945712,-0.530048,0.097835,1.090505,0.907464,-0.706629,0.089975,1.126962,0.929688,-0.580779,0.120850,1.117656,0.915673,-0.592583,0.118050,1.221935,0.848964,-0.646380,0.133133,1.186840,0.000000,-0.712077,0.088176,1.182890,-0.580741,0.120644,1.117919,-0.592491,0.117695,1.221477,,,,-0.503570,0.195959,1.152321,-0.463434,0.143234,1.224328,-0.505727,0.195277,1.200079,-0.454469,0.145447,1.135509,-0.445291,0.187350,1.181672,-0.539085,0.093822,1.251624,-0.529821,0.097780,1.090837,-0.706685,0.090150,1.126767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,4.841667,-0.006695,-0.673559,0.002539,-0.739099,-0.549203,0.133928,1.172674,0.000274,-0.704553,0.087933,1.183368,0.875269,-0.496352,0.195667,1.152286,0.914784,-0.455348,0.143796,1.224165,0.773894,-0.498194,0.194734,1.199834,0.897510,-0.447308,0.145375,1.134610,0.945645,-0.437845,0.187099,1.180737,0.922429,-0.530906,0.093352,1.251572,0.921530,-0.523143,0.097865,1.090246,0.898598,-0.699463,0.089804,1.127905,0.933097,-0.573705,0.120794,1.117785,0.915924,-0.584787,0.117808,1.222138,0.853132,-0.638836,0.132908,1.187440,0.000000,-0.704466,0.087949,1.183841,-0.573610,0.120617,1.118066,-0.584610,0.117493,1.221769,,,,-0.496535,0.195841,1.152038,-0.455702,0.143020,1.223607,-0.498180,0.195099,1.199806,-0.447325,0.145407,1.134819,-0.437875,0.187326,1.180949,-0.531056,0.093531,1.251398,-0.522862,0.097802,1.090604,-0.699417,0.090070,1.127697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,4.850000,-0.006970,-0.676358,0.002059,-0.736537,-0.541641,0.133783,1.172642,0.000262,-0.696889,0.087719,1.184463,0.895520,-0.488968,0.195564,1.151922,0.918982,-0.447401,0.143629,1.223431,0.773255,-0.490449,0.194578,1.199482,0.897427,-0.440042,0.145310,1.133819,0.951065,-0.430243,0.186986,1.179919,0.920480,-0.522731,0.093127,1.251354,0.921039,-0.516193,0.097821,1.089979,0.893702,-0.692220,0.089653,1.128964,0.926951,-0.566553,0.120700,1.117925,0.903309,-0.576843,0.117596,1.222356,0.862808,-0.631159,0.132714,1.188086,0.000000,-0.696908,0.087703,1.184880,-0.566483,0.120492,1.118244,-0.576740,0.117220,1.221970,,,,-0.489069,0.195731,1.151663,-0.447713,0.142949,1.222919,-0.490397,0.194985,1.199495,-0.440043,0.145357,1.134009,-0.430176,0.187197,1.180148,-0.522826,0.093370,1.251176,-0.515952,0.097786,1.090328,-0.692238,0.089864,1.128763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,4.858333,-0.005871,-0.678740,0.002159,-0.734352,-0.534078,0.133761,1.172506,0.000195,-0.689183,0.087506,1.185410,0.887329,-0.481625,0.195577,1.151340,0.949261,-0.439525,0.143822,1.222668,0.931953,-0.482797,0.194671,1.198910,0.940922,-0.432748,0.145358,1.133007,0.983600,-0.422708,0.187127,1.178971,0.929699,-0.514604,0.093266,1.251163,0.914439,-0.509116,0.097691,1.089742,0.924174,-0.684875,0.089351,1.129880,0.898093,-0.559325,0.120550,1.117974,0.933292,-0.568935,0.117611,1.222475,0.840217,-0.623493,0.132596,1.188531,0.000000,-0.689234,0.087429,1.185851,-0.559344,0.120359,1.118160,-0.568862,0.117150,1.222039,,,,-0.481643,0.195682,1.151167,-0.439407,0.144067,1.222656,-0.482781,0.194907,1.198896,-0.432790,0.145311,1.133023,-0.422552,0.187114,1.179204,-0.514805,0.093252,1.250887,-0.508970,0.097617,1.089997,-0.685053,0.089645,1.129659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,4.866667,-0.004719,-0.681119,0.003066,-0.732151,-0.526571,0.133673,1.172206,0.000174,-0.681576,0.087419,1.186251,0.884790,-0.474273,0.195441,1.150522,0.950096,-0.431697,0.143902,1.221723,0.934220,-0.475135,0.194672,1.198101,0.946240,-0.425502,0.145181,1.132016,0.977412,-0.415176,0.187085,1.177793,0.948138,-0.506576,0.093410,1.250852,0.934220,-0.502138,0.097371,1.089386,0.927134,-0.677631,0.089105,1.130689,0.890530,-0.552169,0.120299,1.117878,0.935234,-0.561098,0.117660,1.222447,0.831805,-0.615879,0.132534,1.188815,0.000000,-0.681559,0.087422,1.186712,-0.552178,0.120119,1.118064,-0.561013,0.117165,1.221999,,,,-0.474295,0.195542,1.150351,-0.431593,0.144133,1.221652,-0.475080,0.194873,1.198155,-0.425548,0.145135,1.132079,-0.415197,0.187073,1.177999,-0.506705,0.093435,1.250624,-0.501998,0.097259,1.089616,-0.677806,0.089391,1.130407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,4.875000,-0.003908,-0.683449,0.004381,-0.729975,-0.519054,0.133644,1.171791,0.000166,-0.674004,0.087559,1.186963,0.907272,-0.466846,0.195305,1.149590,0.946162,-0.423858,0.143940,1.220670,0.920517,-0.467405,0.194677,1.197176,0.956391,-0.418236,0.144950,1.130922,0.979898,-0.407583,0.186981,1.176508,0.946370,-0.498589,0.093596,1.250426,0.926957,-0.495181,0.097078,1.088924,0.918172,-0.670413,0.089078,1.131371,0.912456,-0.545010,0.120131,1.117667,0.948182,-0.553273,0.117807,1.222298,0.840842,-0.608256,0.132627,1.188973,0.000000,-0.674010,0.087561,1.187334,-0.544999,0.119982,1.117811,-0.553173,0.117358,1.221859,,,,-0.466952,0.195425,1.149446,-0.423681,0.144197,1.220608,-0.467379,0.194849,1.197189,-0.418280,0.144927,1.130985,-0.407536,0.186902,1.176702,-0.498763,0.093590,1.250191,-0.495071,0.096980,1.089216,-0.670555,0.089331,1.131175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,4.883333,-0.004197,-0.686279,0.004661,-0.727311,-0.511555,0.133737,1.171380,0.000192,-0.666419,0.087776,1.187753,0.907272,-0.459471,0.195358,1.148780,0.946162,-0.415973,0.143953,1.219519,0.920517,-0.459661,0.194726,1.196369,0.956391,-0.411048,0.144966,1.129730,0.979898,-0.400007,0.186984,1.175236,0.946370,-0.490511,0.093666,1.249851,0.926957,-0.488356,0.097160,1.088327,0.918172,-0.663258,0.089297,1.132135,0.912456,-0.537941,0.120250,1.117459,0.948182,-0.545393,0.117923,1.222151,0.840842,-0.600621,0.132790,1.189256,0.000000,-0.666411,0.087683,1.188195,-0.537838,0.120169,1.117614,-0.545294,0.117466,1.221693,,,,-0.459580,0.195404,1.148624,-0.415774,0.144281,1.219447,-0.459603,0.194952,1.196392,-0.411143,0.144863,1.129902,-0.399946,0.186908,1.175402,-0.490758,0.093665,1.249584,-0.488285,0.097075,1.088542,-0.663408,0.089592,1.131914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,4.891667,-0.004262,-0.689355,0.004569,-0.724397,-0.504065,0.133877,1.170903,0.000169,-0.658783,0.087903,1.188574,0.887095,-0.452177,0.195506,1.147879,0.951147,-0.408079,0.144083,1.218233,0.902345,-0.451964,0.194861,1.195467,0.941393,-0.403915,0.145122,1.128406,0.944560,-0.392491,0.187127,1.173828,0.951859,-0.482356,0.093785,1.249181,0.909348,-0.481569,0.097323,1.087646,0.939800,-0.656094,0.089440,1.132932,0.900463,-0.530906,0.120403,1.117203,0.949181,-0.537470,0.118047,1.221954,0.836331,-0.592976,0.132921,1.189532,0.000000,-0.658732,0.087883,1.188995,-0.530859,0.120288,1.117338,-0.537379,0.117582,1.221515,,,,-0.452188,0.195555,1.147760,-0.407985,0.144338,1.218134,-0.451936,0.195058,1.195510,-0.404073,0.145015,1.128526,-0.392489,0.187127,1.173974,-0.482527,0.093792,1.248969,-0.481419,0.097235,1.087865,-0.656216,0.089728,1.132717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,4.900000,-0.004396,-0.692350,0.004429,-0.721535,-0.496624,0.133998,1.170426,0.000189,-0.651190,0.088014,1.189358,0.893824,-0.444930,0.195639,1.147000,0.967705,-0.400249,0.144186,1.216964,0.927782,-0.444322,0.194973,1.194585,0.949032,-0.396830,0.145264,1.127106,0.943573,-0.385031,0.187250,1.172450,0.963428,-0.474267,0.093873,1.248504,0.931732,-0.474818,0.097481,1.086970,0.930229,-0.648962,0.089575,1.133696,0.905027,-0.523909,0.120548,1.116945,0.954024,-0.529606,0.118146,1.221745,0.838292,-0.585378,0.133033,1.189791,0.000000,-0.651156,0.087976,1.189782,-0.523858,0.120461,1.117075,-0.529537,0.117679,1.221325,,,,-0.445003,0.195722,1.146811,-0.400126,0.144385,1.216880,-0.444263,0.195225,1.194610,-0.396941,0.145101,1.127285,-0.384945,0.187317,1.172627,-0.474437,0.093859,1.248259,-0.474696,0.097397,1.087195,-0.649153,0.089826,1.133475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,4.908333,-0.003833,-0.695025,0.004661,-0.718961,-0.489230,0.134179,1.169842,0.000183,-0.643630,0.088147,1.189971,0.884278,-0.437739,0.195816,1.145965,0.941196,-0.392516,0.144459,1.215651,0.928033,-0.436777,0.195202,1.193545,0.953302,-0.389765,0.145441,1.125769,0.944467,-0.377648,0.187481,1.170978,0.955347,-0.466275,0.094148,1.247795,0.921363,-0.468028,0.097580,1.086265,0.930817,-0.641816,0.089648,1.134293,0.906229,-0.516906,0.120658,1.116579,0.978284,-0.521822,0.118367,1.221422,0.853869,-0.577837,0.133195,1.189866,0.000000,-0.643683,0.088049,1.190421,-0.516894,0.120575,1.116603,-0.521777,0.117900,1.221073,,,,-0.437743,0.195945,1.145768,-0.392433,0.144727,1.215588,-0.436679,0.195353,1.193595,-0.389824,0.145308,1.125937,-0.377575,0.187499,1.171140,-0.466428,0.094180,1.247522,-0.467909,0.097496,1.086501,-0.641976,0.089915,1.134083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,4.916667,-0.002880,-0.697552,0.004816,-0.716512,-0.481887,0.134386,1.169225,0.000182,-0.636091,0.088217,1.190513,0.888398,-0.430634,0.196043,1.144892,0.948513,-0.384865,0.144843,1.214336,0.908842,-0.429336,0.195503,1.192464,0.958661,-0.382748,0.145688,1.124435,0.944464,-0.370359,0.187812,1.169493,0.955166,-0.458339,0.094501,1.247076,0.924763,-0.461234,0.097681,1.085558,0.921767,-0.634671,0.089634,1.134822,0.905992,-0.509923,0.120752,1.116180,0.967358,-0.514097,0.118619,1.221058,0.839672,-0.570350,0.133336,1.189875,0.000000,-0.635989,0.088249,1.190947,-0.509825,0.120675,1.116220,-0.514025,0.118102,1.220686,,,,-0.430676,0.196120,1.144706,-0.384768,0.145173,1.214213,-0.429316,0.195656,1.192526,-0.382871,0.145587,1.124589,-0.370367,0.187772,1.169668,-0.458522,0.094480,1.246837,-0.461097,0.097583,1.085822,-0.634840,0.089897,1.134613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,4.925000,-0.002107,-0.699955,0.004479,-0.714170,-0.474556,0.134622,1.168643,0.000184,-0.628541,0.088227,1.190994,0.880065,-0.423563,0.196344,1.143929,0.947211,-0.377250,0.145257,1.213095,0.918523,-0.421946,0.195835,1.191492,0.942581,-0.375738,0.146052,1.123181,0.956545,-0.363112,0.188222,1.168130,0.944392,-0.450424,0.094821,1.246358,0.918580,-0.454409,0.097899,1.084861,0.928902,-0.627498,0.089613,1.135293,0.914124,-0.502926,0.120913,1.115796,0.985271,-0.506393,0.118837,1.220701,0.828596,-0.562877,0.133448,1.189888,0.000000,-0.628501,0.088230,1.191472,-0.502908,0.120857,1.115791,-0.506359,0.118276,1.220308,,,,-0.423558,0.196377,1.143721,-0.377116,0.145550,1.213042,-0.421876,0.196053,1.191513,-0.375813,0.145989,1.123325,-0.363044,0.188247,1.168341,-0.450651,0.094808,1.246124,-0.454344,0.097787,1.085114,-0.627630,0.089847,1.135080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,4.933333,-0.001618,-0.702541,0.003878,-0.711631,-0.467313,0.134813,1.168071,0.000176,-0.621061,0.088178,1.191530,0.891046,-0.416595,0.196617,1.143000,0.951003,-0.369703,0.145589,1.211818,0.920920,-0.414632,0.196103,1.190550,0.941396,-0.368845,0.146401,1.121896,0.939516,-0.355958,0.188583,1.166760,0.960435,-0.442557,0.095036,1.245602,0.936635,-0.447718,0.098135,1.084139,0.923363,-0.620423,0.089575,1.135823,0.910266,-0.496044,0.121070,1.115428,0.976899,-0.498748,0.118970,1.220355,0.834717,-0.555475,0.133500,1.189955,0.000000,-0.621004,0.088190,1.191962,-0.495968,0.121065,1.115376,-0.498665,0.118426,1.219989,,,,-0.416712,0.196630,1.142843,-0.369557,0.145858,1.211738,-0.414596,0.196332,1.190585,-0.368970,0.146304,1.122079,-0.355933,0.188550,1.166913,-0.442718,0.095052,1.245407,-0.447595,0.098018,1.084394,-0.620565,0.089832,1.135617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,4.941667,-0.001700,-0.705027,0.002830,-0.709173,-0.460035,0.135045,1.167413,0.000156,-0.613552,0.088162,1.191870,0.891046,-0.409578,0.196959,1.142088,0.951003,-0.362137,0.145885,1.210495,0.920920,-0.407281,0.196371,1.189622,0.941396,-0.361908,0.146843,1.120570,0.939516,-0.348765,0.188970,1.165412,0.960435,-0.434684,0.095177,1.244704,0.936635,-0.440977,0.098529,1.083287,0.923363,-0.613305,0.089649,1.136162,0.910266,-0.489115,0.121347,1.114950,0.976899,-0.491082,0.119075,1.219890,0.834717,-0.548040,0.133576,1.189911,0.000000,-0.613505,0.088292,1.192047,-0.489082,0.121270,1.115016,-0.490970,0.118541,1.219558,,,,-0.409646,0.197008,1.141978,-0.362048,0.146094,1.210398,-0.407188,0.196567,1.189631,-0.362074,0.146808,1.120725,-0.348753,0.188990,1.165537,-0.434784,0.095179,1.244525,-0.440828,0.098410,1.083542,-0.613505,0.089808,1.136093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
