Format Version,1.23,Take Name,P_80,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.31.42.842 PM,Total Frames in Take,926,Total Exported Frames,926,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
725,6.041667,-0.001121,-0.791639,0.003694,0.610976,-0.610144,0.129743,-0.908812,0.000234,-0.455537,0.082366,-0.894134,0.950395,-0.665063,0.191954,-0.897221,0.864230,-0.694276,0.140435,-0.974881,0.891183,-0.655514,0.190995,-0.943837,0.928532,-0.716771,0.142104,-0.887827,0.928341,-0.718232,0.183901,-0.934826,0.906980,-0.615711,0.089316,-0.989686,0.880692,-0.649591,0.093931,-0.831770,0.973700,-0.469571,0.084294,-0.840237,0.940523,-0.595021,0.116403,-0.850683,0.963728,-0.567127,0.113298,-0.951844,0.884654,-0.519315,0.127923,-0.908792,0.000000,-0.455392,0.082236,-0.894173,-0.595166,0.116401,-0.850682,-0.566972,0.112872,-0.951756,,,,-0.665604,0.191985,-0.897255,-0.694407,0.140123,-0.974608,-0.655281,0.191149,-0.943899,-0.716596,0.142306,-0.887724,-0.718539,0.184047,-0.934979,-0.615589,0.089707,-0.989931,-0.649505,0.093887,-0.831813,-0.469362,0.084283,-0.840124,,,,,,,,,,,,
726,6.050000,-0.001688,-0.788138,0.004699,0.615478,-0.617041,0.129836,-0.909601,0.000217,-0.462262,0.082535,-0.896579,0.964452,-0.671843,0.192058,-0.897528,0.842513,-0.701924,0.140353,-0.974732,0.892128,-0.662826,0.190995,-0.944247,0.923551,-0.723426,0.142215,-0.887430,0.920629,-0.725436,0.183904,-0.934506,0.984768,-0.623518,0.089221,-0.990314,0.881314,-0.655596,0.094190,-0.832033,0.950887,-0.475681,0.084583,-0.842530,0.956557,-0.601252,0.116633,-0.851618,0.967770,-0.574513,0.113303,-0.953084,0.898089,-0.526218,0.128041,-0.910614,0.000000,-0.462132,0.082480,-0.896594,-0.601224,0.116657,-0.851495,-0.574369,0.112940,-0.952969,,,,-0.672418,0.192093,-0.897783,-0.702163,0.140169,-0.974423,-0.662522,0.190997,-0.944218,-0.723451,0.142530,-0.887403,-0.725416,0.183849,-0.934525,-0.623533,0.089609,-0.990587,-0.655511,0.094085,-0.832176,-0.475539,0.084579,-0.842430,,,,,,,,,,,,
727,6.058333,-0.001027,-0.784906,0.005482,0.619590,-0.624066,0.129807,-0.910310,0.000217,-0.469067,0.082815,-0.898889,0.949888,-0.678861,0.191927,-0.897691,0.875513,-0.709647,0.140129,-0.974553,0.840115,-0.670331,0.190860,-0.944501,0.934459,-0.730237,0.141988,-0.887032,0.916117,-0.732821,0.183652,-0.934102,0.913916,-0.631308,0.089143,-0.990934,0.857611,-0.661737,0.094120,-0.832328,0.972398,-0.481923,0.084860,-0.844703,0.946980,-0.607645,0.116661,-0.852490,0.952877,-0.581963,0.113338,-0.954229,0.897095,-0.533255,0.128189,-0.912273,0.000000,-0.468922,0.082677,-0.898910,-0.607782,0.116732,-0.852599,-0.581799,0.112971,-0.954142,,,,-0.679358,0.191946,-0.897671,-0.709874,0.139694,-0.974142,-0.670078,0.190925,-0.944524,-0.730047,0.142247,-0.886934,-0.733053,0.183768,-0.934329,-0.631178,0.089633,-0.991194,-0.661697,0.094078,-0.832422,-0.481752,0.084822,-0.844585,,,,,,,,,,,,
728,6.066667,-0.000574,-0.781966,0.005964,0.623292,-0.631021,0.129942,-0.910996,0.000214,-0.475861,0.083147,-0.901031,0.949888,-0.685772,0.191996,-0.897872,0.875513,-0.717218,0.140141,-0.974428,0.840115,-0.677684,0.190929,-0.944761,0.934459,-0.736982,0.141994,-0.886717,0.916117,-0.740064,0.183644,-0.933769,0.913916,-0.638974,0.089251,-0.991538,0.857611,-0.667907,0.094225,-0.832652,0.972398,-0.488207,0.085189,-0.846726,0.946980,-0.614037,0.116830,-0.853330,0.952877,-0.589314,0.113516,-0.955307,0.897095,-0.540230,0.128438,-0.913817,0.000000,-0.475722,0.083012,-0.901030,-0.613966,0.116787,-0.853255,-0.589077,0.113134,-0.955237,,,,-0.686290,0.191938,-0.897900,-0.717420,0.140132,-0.974335,-0.677451,0.190957,-0.944785,-0.737025,0.142272,-0.886630,-0.740287,0.183655,-0.933913,-0.638998,0.089556,-0.991710,-0.667796,0.094167,-0.832701,-0.487989,0.085253,-0.846635,,,,,,,,,,,,
729,6.075000,0.000187,-0.779229,0.006443,0.626706,-0.637982,0.130009,-0.911499,0.000228,-0.482660,0.083484,-0.902903,0.951410,-0.692724,0.191966,-0.897885,0.869388,-0.724749,0.140069,-0.974172,0.944490,-0.685045,0.190921,-0.944843,0.941006,-0.743747,0.141873,-0.886290,0.926544,-0.747313,0.183525,-0.933306,0.933564,-0.646569,0.089318,-0.991976,0.912200,-0.674118,0.094216,-0.832842,0.966431,-0.494532,0.085496,-0.848491,0.938757,-0.620471,0.116918,-0.853987,0.971897,-0.596636,0.113664,-0.956177,0.886348,-0.547217,0.128664,-0.915116,0.000000,-0.482488,0.083365,-0.902869,-0.620588,0.116917,-0.854093,-0.596449,0.113368,-0.956214,,,,-0.693270,0.191955,-0.897922,-0.724977,0.139744,-0.973771,-0.684787,0.191063,-0.944950,-0.743525,0.142124,-0.886173,-0.747573,0.183613,-0.933471,-0.646517,0.089714,-0.992162,-0.674055,0.094150,-0.832926,-0.494336,0.085437,-0.848320,,,,,,,,,,,,
730,6.083333,0.000625,-0.776562,0.006052,0.630011,-0.644817,0.130190,-0.912004,0.000240,-0.489421,0.083680,-0.904780,0.947065,-0.699450,0.192123,-0.897855,0.863065,-0.732115,0.140307,-0.973925,0.859055,-0.692171,0.191132,-0.944878,0.921498,-0.750366,0.142009,-0.885884,0.911415,-0.754338,0.183714,-0.932821,0.920142,-0.654082,0.089588,-0.992450,0.889765,-0.680278,0.094303,-0.833082,0.969037,-0.500831,0.085628,-0.850267,0.933182,-0.626816,0.117037,-0.854657,0.960460,-0.603850,0.113901,-0.957049,0.911934,-0.554086,0.128863,-0.916393,0.000000,-0.489315,0.083492,-0.904761,-0.626738,0.116969,-0.854536,-0.603428,0.114001,-0.957444,,,,-0.700031,0.192143,-0.897947,-0.732416,0.140159,-0.973647,-0.691993,0.191152,-0.944898,-0.750449,0.142157,-0.885935,-0.754259,0.183765,-0.932895,-0.654182,0.089722,-0.992491,-0.680216,0.094270,-0.833010,-0.500692,0.085591,-0.850084,,,,,,,,,,,,
731,6.091667,0.000546,-0.773939,0.005330,0.633237,-0.651630,0.130319,-0.912333,0.000229,-0.496229,0.083636,-0.906447,0.945966,-0.706077,0.192295,-0.897669,0.852982,-0.739430,0.140589,-0.973516,0.891087,-0.699191,0.191343,-0.944752,0.954955,-0.756945,0.142224,-0.885324,0.955739,-0.761263,0.183979,-0.932186,0.970177,-0.661607,0.089806,-0.992739,0.956947,-0.686472,0.094391,-0.833155,0.974800,-0.507184,0.085542,-0.851840,0.941636,-0.633167,0.117089,-0.855151,0.960227,-0.611057,0.114031,-0.957734,0.853424,-0.560940,0.128899,-0.917478,0.000000,-0.496063,0.083446,-0.906372,-0.633276,0.117070,-0.855162,-0.610590,0.114082,-0.958115,,,,-0.706624,0.192303,-0.897683,-0.739649,0.140329,-0.973212,-0.698924,0.191356,-0.944785,-0.756780,0.142415,-0.885173,-0.761455,0.184071,-0.932359,-0.661659,0.090006,-0.992790,-0.686395,0.094342,-0.833120,-0.507205,0.085504,-0.851745,,,,,,,,,,,,
732,6.100000,-0.000160,-0.771253,0.003750,0.636517,-0.658305,0.130418,-0.912506,0.000240,-0.503006,0.083242,-0.908008,0.940905,-0.712431,0.192542,-0.897288,0.860311,-0.746587,0.141056,-0.972928,0.839061,-0.705947,0.191640,-0.944429,0.942138,-0.763349,0.142611,-0.884588,0.963007,-0.767933,0.184451,-0.931349,0.945871,-0.669089,0.090060,-0.992886,0.957536,-0.692587,0.094478,-0.833090,0.985347,-0.513492,0.085099,-0.853307,0.939124,-0.639399,0.117044,-0.855503,0.952353,-0.618169,0.114073,-0.958274,0.864458,-0.567666,0.128724,-0.918422,0.000000,-0.502860,0.083057,-0.907991,-0.639583,0.117037,-0.855551,-0.617799,0.114107,-0.958668,,,,-0.712974,0.192627,-0.897186,-0.746889,0.140725,-0.972466,-0.705750,0.191674,-0.944547,-0.763375,0.142738,-0.884660,-0.767752,0.184566,-0.931378,-0.669105,0.090222,-0.992935,-0.692571,0.094455,-0.833142,-0.513332,0.085087,-0.853124,,,,,,,,,,,,
733,6.108333,-0.001224,-0.768495,0.002911,0.639848,-0.665017,0.130499,-0.912668,0.000226,-0.509815,0.082898,-0.909508,0.946444,-0.718840,0.192771,-0.896989,0.881525,-0.753788,0.141374,-0.972326,0.893839,-0.712766,0.191849,-0.944184,0.949219,-0.769783,0.142981,-0.883845,0.933352,-0.774656,0.184830,-0.930568,0.958260,-0.676606,0.090165,-0.992948,0.958121,-0.698710,0.094658,-0.832955,0.976370,-0.519822,0.084788,-0.854718,0.939316,-0.645656,0.117076,-0.855829,0.961602,-0.625323,0.114041,-0.958779,0.860692,-0.574438,0.128556,-0.919366,0.000000,-0.509697,0.082721,-0.909484,-0.645544,0.117054,-0.855727,-0.624943,0.114181,-0.959162,,,,-0.719314,0.192791,-0.896987,-0.754127,0.141318,-0.972076,-0.712564,0.191829,-0.944195,-0.769983,0.143027,-0.884015,-0.774521,0.184927,-0.930581,-0.676773,0.090161,-0.992960,-0.698619,0.094635,-0.832942,-0.519681,0.084787,-0.854521,,,,,,,,,,,,
734,6.116667,-0.001976,-0.765501,0.001966,0.643429,-0.671771,0.130550,-0.912717,0.000227,-0.516661,0.082577,-0.911027,0.958737,-0.725296,0.192944,-0.896507,0.893562,-0.761068,0.141667,-0.971539,0.854635,-0.719664,0.192030,-0.943757,0.903922,-0.776233,0.143268,-0.882912,0.962661,-0.781442,0.185152,-0.929567,0.955742,-0.684205,0.090284,-0.992905,0.958365,-0.704805,0.094751,-0.832710,0.980995,-0.526152,0.084463,-0.856146,0.943518,-0.651913,0.117054,-0.856068,0.971511,-0.632548,0.114020,-0.959204,0.850275,-0.581264,0.128394,-0.920261,0.000000,-0.516602,0.082424,-0.911006,-0.652025,0.117065,-0.856085,-0.632169,0.114168,-0.959644,,,,-0.725704,0.193054,-0.896453,-0.761405,0.141455,-0.971115,-0.719327,0.191890,-0.943876,-0.776325,0.143344,-0.883002,-0.781290,0.185241,-0.929547,-0.684297,0.090394,-0.992989,-0.704786,0.094682,-0.832683,-0.526059,0.084493,-0.855943,,,,,,,,,,,,
735,6.125000,-0.001166,-0.762784,0.000408,0.646652,-0.678658,0.130538,-0.912687,0.000223,-0.523577,0.082439,-0.912469,0.953053,-0.731994,0.192916,-0.895813,0.846828,-0.768439,0.141925,-0.970716,0.879134,-0.726761,0.192160,-0.943112,0.925716,-0.782855,0.143234,-0.881959,0.952959,-0.788422,0.185282,-0.928426,0.924819,-0.691799,0.090556,-0.992905,0.967696,-0.711045,0.094489,-0.832528,0.973433,-0.532604,0.084144,-0.857504,0.975195,-0.658334,0.116831,-0.856254,0.960539,-0.639841,0.114137,-0.959560,0.872655,-0.588219,0.128338,-0.921001,0.000000,-0.523459,0.082300,-0.912424,-0.658247,0.116834,-0.856122,-0.639494,0.114188,-0.959929,,,,-0.732601,0.192881,-0.895888,-0.768788,0.141910,-0.970382,-0.726516,0.192013,-0.943194,-0.782959,0.143304,-0.882099,-0.788145,0.185387,-0.928376,-0.691859,0.090670,-0.992914,-0.710949,0.094455,-0.832496,-0.532654,0.084172,-0.857423,,,,,,,,,,,,
736,6.133333,-0.000810,-0.759542,0.000264,0.650457,-0.685574,0.130448,-0.912556,0.000238,-0.530483,0.082403,-0.913921,0.953053,-0.738760,0.192796,-0.895106,0.846828,-0.775935,0.141844,-0.969676,0.879134,-0.734001,0.192075,-0.942455,0.925716,-0.789463,0.143087,-0.880778,0.952959,-0.795509,0.185164,-0.927158,0.924819,-0.699503,0.090516,-0.992665,0.967696,-0.717146,0.094333,-0.832101,0.973433,-0.538960,0.084067,-0.858867,0.975195,-0.664682,0.116710,-0.856338,0.960539,-0.647222,0.114093,-0.959825,0.872655,-0.595222,0.128285,-0.921775,0.000000,-0.530362,0.082267,-0.913915,-0.664628,0.116642,-0.856249,-0.646807,0.114314,-0.960183,,,,-0.739401,0.192726,-0.895102,-0.776297,0.141787,-0.969393,-0.733643,0.192259,-0.942673,-0.789419,0.143043,-0.880827,-0.795321,0.185267,-0.927142,-0.699757,0.090420,-0.992489,-0.717162,0.094292,-0.832230,-0.538870,0.084070,-0.858691,,,,,,,,,,,,
737,6.141667,0.000113,-0.756247,-0.000081,0.654287,-0.692571,0.130432,-0.912405,0.000239,-0.537457,0.082538,-0.915421,0.954507,-0.745637,0.192699,-0.894311,0.839011,-0.783515,0.141840,-0.968589,0.884224,-0.741356,0.192064,-0.941707,0.885599,-0.796146,0.142917,-0.879558,0.980261,-0.802700,0.185068,-0.925801,0.946116,-0.707272,0.090625,-0.992439,0.919073,-0.723295,0.094148,-0.831699,0.966093,-0.545379,0.084099,-0.860281,0.950388,-0.671100,0.116617,-0.856425,0.968978,-0.654684,0.114195,-0.960088,0.852242,-0.602315,0.128371,-0.922540,0.000000,-0.537330,0.082505,-0.915387,-0.671185,0.116634,-0.856510,-0.654316,0.114343,-0.960457,,,,-0.746092,0.192641,-0.894295,-0.783853,0.141887,-0.968171,-0.741079,0.192050,-0.941730,-0.796307,0.142928,-0.879800,-0.802390,0.185208,-0.925804,-0.707503,0.090456,-0.992333,-0.723276,0.094057,-0.831710,-0.545211,0.084102,-0.860121,,,,,,,,,,,,
738,6.150000,0.000666,-0.752507,0.000749,0.658584,-0.699547,0.130476,-0.912336,0.000256,-0.544385,0.082878,-0.917094,0.966118,-0.752523,0.192651,-0.893672,0.885384,-0.791147,0.141679,-0.967487,0.864947,-0.748781,0.191998,-0.941113,0.930463,-0.802765,0.142780,-0.878318,0.927323,-0.809926,0.184894,-0.924505,0.914940,-0.715082,0.090598,-0.992177,0.923602,-0.729279,0.094177,-0.831266,0.976558,-0.551682,0.084454,-0.861869,0.941897,-0.677413,0.116733,-0.856597,0.969609,-0.662174,0.114286,-0.960439,0.864595,-0.609408,0.128583,-0.923498,0.000000,-0.544229,0.082856,-0.917104,-0.677399,0.116627,-0.856557,-0.661844,0.114364,-0.960784,,,,-0.753215,0.192898,-0.893490,-0.791481,0.141689,-0.967169,-0.748474,0.191858,-0.941234,-0.802815,0.142817,-0.878444,-0.809622,0.184957,-0.924623,-0.715281,0.090536,-0.992118,-0.729241,0.094114,-0.831290,-0.551556,0.084412,-0.861725,,,,,,,,,,,,
739,6.158333,0.001128,-0.748620,0.002212,0.662995,-0.706672,0.130449,-0.912249,0.000251,-0.551452,0.083249,-0.918756,0.942770,-0.759589,0.192516,-0.893061,0.839598,-0.798943,0.141324,-0.966337,0.936691,-0.756402,0.191796,-0.940542,0.931235,-0.809515,0.142539,-0.877039,0.964991,-0.817330,0.184559,-0.923206,0.954970,-0.723040,0.090402,-0.991838,0.919163,-0.735354,0.094205,-0.830777,0.924906,-0.558104,0.084896,-0.863451,0.970919,-0.683848,0.116854,-0.856752,0.967288,-0.669825,0.114279,-0.960763,0.851641,-0.616667,0.128774,-0.924467,0.000000,-0.551251,0.083141,-0.918767,-0.683964,0.116869,-0.856812,-0.669355,0.114429,-0.961092,,,,-0.760170,0.192735,-0.892901,-0.799110,0.141285,-0.966150,-0.756169,0.191687,-0.940637,-0.809404,0.142489,-0.876970,-0.817163,0.184619,-0.923175,-0.723255,0.090271,-0.991635,-0.735539,0.094223,-0.831013,-0.558024,0.084872,-0.863370,,,,,,,,,,,,
740,6.166667,0.000147,-0.744311,0.004161,0.667820,-0.713538,0.130615,-0.912038,0.000236,-0.558361,0.083554,-0.920351,0.953751,-0.766272,0.192706,-0.892431,0.889654,-0.806512,0.141160,-0.964973,0.884306,-0.763699,0.191787,-0.939946,0.916131,-0.815930,0.142743,-0.875552,0.922503,-0.824389,0.184558,-0.921792,0.922804,-0.730887,0.090211,-0.991237,0.945053,-0.741122,0.094686,-0.830049,0.929301,-0.564299,0.085429,-0.864972,0.950585,-0.689983,0.117281,-0.856784,0.941933,-0.677302,0.114278,-0.960954,0.844607,-0.623695,0.128984,-0.925411,0.000000,-0.558238,0.083690,-0.920327,-0.690059,0.117062,-0.856762,-0.676976,0.114548,-0.961409,,,,-0.765926,0.192885,-0.892223,-0.806940,0.141198,-0.964800,-0.763630,0.191460,-0.939971,-0.816233,0.142786,-0.875603,-0.824280,0.184448,-0.922059,-0.731100,0.090210,-0.991292,-0.741044,0.094771,-0.829791,-0.564330,0.085334,-0.864801,,,,,,,,,,,,
741,6.175000,0.001364,-0.740690,0.005137,0.671827,-0.720675,0.130770,-0.911851,0.000238,-0.565454,0.084189,-0.921848,0.954585,-0.773386,0.192695,-0.891665,0.810225,-0.814249,0.141035,-0.963776,0.927509,-0.771323,0.191791,-0.939205,0.909664,-0.822704,0.142578,-0.874259,0.938174,-0.831791,0.184372,-0.920398,0.934539,-0.738755,0.090323,-0.990865,0.966559,-0.747261,0.094746,-0.829574,0.939860,-0.570798,0.086039,-0.866408,0.961284,-0.696483,0.117502,-0.856857,0.939173,-0.684921,0.114551,-0.961159,0.853053,-0.630978,0.129418,-0.926195,0.000000,-0.565274,0.084162,-0.921845,-0.696648,0.117342,-0.856937,-0.684509,0.114732,-0.961537,,,,-0.774115,0.192796,-0.891480,-0.814398,0.140902,-0.963566,-0.771095,0.191529,-0.939306,-0.822680,0.142807,-0.874169,-0.831569,0.184417,-0.920530,-0.738856,0.090403,-0.990901,-0.747115,0.094818,-0.829397,-0.570865,0.085914,-0.866346,,,,,,,,,,,,
742,6.183333,0.002199,-0.737094,0.005430,0.675765,-0.727645,0.130868,-0.911595,0.000251,-0.572465,0.084543,-0.923279,0.935117,-0.780236,0.192696,-0.890808,0.917480,-0.821784,0.141016,-0.962512,0.884517,-0.778680,0.191825,-0.938368,0.935729,-0.829286,0.142489,-0.872908,0.905632,-0.838931,0.184298,-0.918921,0.966709,-0.746503,0.090442,-0.990438,0.937433,-0.753294,0.094750,-0.829063,0.928387,-0.577220,0.086349,-0.867783,0.941651,-0.702847,0.117604,-0.856871,0.961551,-0.692394,0.114738,-0.961293,0.847672,-0.638105,0.129669,-0.926897,0.000000,-0.572227,0.084443,-0.923308,-0.702970,0.117535,-0.856933,-0.691961,0.114905,-0.961688,,,,-0.780543,0.192726,-0.890689,-0.822149,0.141079,-0.962235,-0.778461,0.191704,-0.938425,-0.829564,0.142404,-0.873149,-0.838839,0.184350,-0.919001,-0.746725,0.090476,-0.990328,-0.753119,0.094871,-0.828871,-0.577084,0.086257,-0.867618,,,,,,,,,,,,
743,6.191667,0.002223,-0.733246,0.006303,0.679930,-0.734577,0.131030,-0.911309,0.000258,-0.579484,0.084873,-0.924691,0.935117,-0.787003,0.192824,-0.890008,0.917480,-0.829299,0.141000,-0.961169,0.884517,-0.785984,0.191891,-0.937581,0.935729,-0.835786,0.142582,-0.871488,0.905632,-0.846003,0.184319,-0.917442,0.966709,-0.754279,0.090478,-0.989880,0.937433,-0.759245,0.094991,-0.828444,0.928387,-0.583612,0.086746,-0.869148,0.941651,-0.709144,0.117868,-0.856852,0.961551,-0.699872,0.114876,-0.961382,0.847672,-0.645214,0.129917,-0.927624,0.000000,-0.579270,0.084744,-0.924720,-0.709041,0.117733,-0.856766,-0.699414,0.115058,-0.961723,,,,-0.787599,0.193006,-0.889888,-0.829550,0.140993,-0.960891,-0.785872,0.191781,-0.937674,-0.835943,0.142559,-0.871737,-0.845821,0.184430,-0.917448,-0.754465,0.090411,-0.989882,-0.759103,0.095046,-0.828305,-0.583632,0.086683,-0.869051,,,,,,,,,,,,
744,6.200000,0.002019,-0.729898,0.006537,0.683522,-0.741426,0.131179,-0.910985,0.000255,-0.586472,0.085010,-0.925858,0.937217,-0.793639,0.192988,-0.889212,0.841290,-0.836633,0.141116,-0.959920,0.906297,-0.793088,0.192023,-0.936793,0.954338,-0.842239,0.142760,-0.870180,0.926194,-0.852906,0.184465,-0.916061,0.946780,-0.761899,0.090574,-0.989332,0.950672,-0.765280,0.095196,-0.827858,0.948303,-0.590055,0.086922,-0.870278,0.970724,-0.715459,0.118053,-0.856772,0.952511,-0.707214,0.114990,-0.961385,0.850257,-0.652227,0.130053,-0.928176,0.000000,-0.586363,0.084916,-0.925947,-0.715574,0.117984,-0.856797,-0.706853,0.115185,-0.961724,,,,-0.794283,0.193130,-0.889054,-0.836871,0.141154,-0.959615,-0.792969,0.191848,-0.936836,-0.842353,0.142705,-0.870276,-0.852514,0.184611,-0.916276,-0.762086,0.090509,-0.989254,-0.765116,0.095194,-0.827771,-0.589902,0.086863,-0.870096,,,,,,,,,,,,
745,6.208333,0.002207,-0.726634,0.007060,0.686985,-0.748405,0.131252,-0.910527,0.000264,-0.593555,0.085223,-0.926848,0.957560,-0.800468,0.193023,-0.888293,0.830591,-0.844083,0.141070,-0.958559,0.902857,-0.800369,0.192032,-0.935876,0.945828,-0.848836,0.142760,-0.868771,0.960232,-0.859979,0.184429,-0.914571,0.882345,-0.769583,0.090583,-0.988652,0.946810,-0.771432,0.095294,-0.827157,0.953681,-0.596611,0.087162,-0.871238,0.938955,-0.721911,0.118182,-0.856556,0.965904,-0.714658,0.115067,-0.961242,0.867216,-0.659373,0.130202,-0.928565,0.000000,-0.593287,0.085142,-0.926918,-0.721957,0.118154,-0.856610,-0.714242,0.115220,-0.961537,,,,-0.801028,0.193201,-0.888159,-0.844261,0.141106,-0.958081,-0.800152,0.191828,-0.935937,-0.849131,0.142584,-0.869005,-0.859723,0.184626,-0.914669,-0.769767,0.090505,-0.988468,-0.771418,0.095385,-0.827197,-0.596520,0.087074,-0.871181,,,,,,,,,,,,
746,6.216667,0.001937,-0.723531,0.006772,0.690256,-0.755133,0.131366,-0.909957,0.000279,-0.600475,0.085209,-0.927672,0.927713,-0.806943,0.193180,-0.887255,0.849239,-0.851232,0.141262,-0.957124,0.872208,-0.807274,0.192188,-0.934837,0.923964,-0.855175,0.142956,-0.867297,0.896242,-0.866696,0.184634,-0.912995,0.915554,-0.777048,0.090713,-0.987887,0.932181,-0.777437,0.095427,-0.826381,0.974798,-0.603027,0.087151,-0.872036,0.965293,-0.728165,0.118274,-0.856226,0.981010,-0.721859,0.115153,-0.960973,0.866825,-0.666268,0.130242,-0.928796,0.000000,-0.600292,0.085120,-0.927748,-0.728301,0.118214,-0.856221,-0.721578,0.115255,-0.961275,,,,-0.807498,0.193391,-0.887061,-0.851362,0.141430,-0.956811,-0.807167,0.191908,-0.934848,-0.855511,0.142876,-0.867555,-0.866333,0.184762,-0.913189,-0.777267,0.090651,-0.987698,-0.777233,0.095416,-0.826325,-0.602787,0.087121,-0.871953,,,,,,,,,,,,
747,6.225000,0.001620,-0.720070,0.006502,0.693870,-0.761926,0.131290,-0.909274,0.000218,-0.607493,0.084997,-0.928531,0.960187,-0.813453,0.193151,-0.886062,0.925211,-0.858483,0.141264,-0.955479,0.923117,-0.814260,0.192155,-0.933638,0.911509,-0.861526,0.142971,-0.865617,0.928913,-0.873467,0.184654,-0.911203,0.897810,-0.784655,0.090648,-0.986977,0.917244,-0.783424,0.095379,-0.825476,0.952772,-0.609487,0.086947,-0.872873,0.984556,-0.734433,0.118180,-0.855815,0.965264,-0.729178,0.115043,-0.960619,0.884135,-0.673255,0.130087,-0.929002,0.000000,-0.607360,0.084924,-0.928581,-0.734566,0.118219,-0.855804,-0.728844,0.115223,-0.960886,,,,-0.813728,0.193208,-0.885960,-0.858486,0.141202,-0.955178,-0.814181,0.191816,-0.933570,-0.861737,0.142970,-0.865808,-0.873200,0.184877,-0.911416,-0.784957,0.090683,-0.986846,-0.783278,0.095283,-0.825404,-0.609522,0.086983,-0.872837,,,,,,,,,,,,
748,6.233333,0.000909,-0.716632,0.005983,0.697425,-0.768698,0.131283,-0.908518,0.000210,-0.614545,0.084710,-0.929285,0.957529,-0.819883,0.193242,-0.884817,0.912681,-0.865689,0.141416,-0.953769,0.897780,-0.821162,0.192234,-0.932382,0.961309,-0.867840,0.143154,-0.863882,0.916042,-0.880158,0.184845,-0.909360,0.918361,-0.792266,0.090659,-0.985980,0.916154,-0.789430,0.095434,-0.824500,0.958175,-0.615985,0.086680,-0.873611,0.951970,-0.740701,0.118140,-0.855329,0.970835,-0.736487,0.114963,-0.960179,0.893806,-0.680229,0.129917,-0.929121,0.000000,-0.614406,0.084632,-0.929345,-0.740770,0.118064,-0.855384,-0.736171,0.115161,-0.960381,,,,-0.820216,0.193293,-0.884728,-0.865819,0.141307,-0.953398,-0.821032,0.192205,-0.932461,-0.868114,0.143070,-0.864057,-0.879967,0.184987,-0.909585,-0.792538,0.090718,-0.985793,-0.789269,0.095440,-0.824459,-0.615843,0.086602,-0.873507,,,,,,,,,,,,
749,6.241667,0.000481,-0.713266,0.005682,0.700870,-0.775424,0.131186,-0.907711,0.000201,-0.621528,0.084444,-0.929952,0.961051,-0.826312,0.193205,-0.883531,0.922143,-0.872836,0.141414,-0.952028,0.900742,-0.828051,0.192189,-0.931082,0.984923,-0.874120,0.143173,-0.862125,0.905312,-0.886830,0.184868,-0.907491,0.882635,-0.799781,0.090572,-0.984933,0.922872,-0.795385,0.095377,-0.823490,0.968051,-0.622430,0.086427,-0.874266,0.989335,-0.746931,0.118024,-0.854791,0.964745,-0.743730,0.114821,-0.959676,0.897885,-0.687159,0.129721,-0.929164,0.000000,-0.621409,0.084383,-0.930031,-0.746842,0.118016,-0.854681,-0.743463,0.115019,-0.959914,,,,-0.826601,0.193202,-0.883415,-0.872827,0.141305,-0.951646,-0.828016,0.192141,-0.931093,-0.874438,0.143144,-0.862329,-0.886501,0.185045,-0.907775,-0.800057,0.090536,-0.984802,-0.795314,0.095286,-0.823436,-0.622465,0.086438,-0.874244,,,,,,,,,,,,
