Format Version,1.23,Take Name,P_20,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.51.37.082 PM,Total Frames in Take,951,Total Exported Frames,951,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-0.007077,0.038365,0.009974,-0.999189,-1.896866,0.145114,-1.650227,0.000524,-1.911238,0.099789,-1.805476,0.000000,-1.874052,0.206181,-1.597587,0.937682,-1.946569,0.156068,-1.555531,0.000000,-1.921632,0.206471,-1.598662,0.269598,-1.856884,0.155333,-1.548937,0.933508,-1.901767,0.198202,-1.538644,0.965301,-1.976474,0.106529,-1.630739,0.000000,-1.814982,0.106888,-1.625576,0.965519,-1.855670,0.100226,-1.801280,0.887215,-1.842734,0.130638,-1.675639,0.896824,-1.947294,0.130354,-1.685039,0.000000,-1.913095,0.144692,-1.739611,0.000000,,,,-1.843029,0.130405,-1.675606,,,,-1.873765,0.206325,-1.597635,,,,-1.923448,0.205184,-1.600189,-1.856640,0.155445,-1.548987,-1.901762,0.198103,-1.538682,,,,-1.814955,0.106991,-1.625475,-1.855516,0.100496,-1.800922,,,,,,,,,,,,,,,
17,0.141667,-0.007105,0.038452,0.010311,-0.999182,-1.896859,0.145153,-1.650224,0.000547,-1.911235,0.099849,-1.805480,0.000000,-1.874013,0.206200,-1.597575,0.918705,-1.946570,0.156133,-1.555536,0.000000,-1.921592,0.206522,-1.598658,0.325099,-1.856888,0.155336,-1.548927,0.931664,-1.901743,0.198235,-1.538638,0.973625,-1.976496,0.106619,-1.630753,0.000000,-1.815004,0.106869,-1.625562,0.963330,-1.855667,0.100249,-1.801273,0.881375,-1.842732,0.130642,-1.675628,0.905635,-1.947291,0.130430,-1.685045,0.000000,-1.913073,0.144749,-1.739611,0.000000,,,,-1.843055,0.130385,-1.675604,,,,-1.873794,0.206320,-1.597647,,,,-1.923572,0.205131,-1.600303,-1.856675,0.155437,-1.549017,-1.901758,0.198105,-1.538691,,,,-1.814975,0.106987,-1.625488,-1.855511,0.100493,-1.800924,,,,,,,,,,,,,,,
18,0.150000,-0.007027,0.038279,0.009637,-0.999196,-1.896885,0.145052,-1.650242,0.000512,-1.911253,0.099698,-1.805484,0.000000,-1.874103,0.206141,-1.597614,0.935127,-1.946580,0.155985,-1.555540,0.000000,-1.921684,0.206399,-1.598681,0.268620,-1.856894,0.155310,-1.548961,0.937073,-1.901803,0.198150,-1.538666,0.964631,-1.976464,0.106416,-1.630736,0.000000,-1.814971,0.106884,-1.625600,0.964421,-1.855685,0.100172,-1.801297,0.886459,-1.842747,0.130609,-1.675662,0.896458,-1.947309,0.130254,-1.685044,0.000000,-1.913129,0.144608,-1.739624,0.000000,,,,-1.843045,0.130385,-1.675608,,,,-1.873776,0.206281,-1.597640,,,,-1.923392,0.205212,-1.600125,-1.856627,0.155429,-1.549002,-1.901764,0.198082,-1.538703,,,,-1.814954,0.106975,-1.625487,-1.855527,0.100470,-1.800928,,,,,,,,,,,,,,,
19,0.158333,-0.007039,0.038323,0.009811,-0.999193,-1.896899,0.145072,-1.650239,0.000523,-1.911269,0.099728,-1.805484,0.000000,-1.874100,0.206151,-1.597607,0.910621,-1.946597,0.156019,-1.555541,0.000000,-1.921680,0.206426,-1.598678,0.366979,-1.856912,0.155312,-1.548954,0.926362,-1.901807,0.198168,-1.538661,0.978244,-1.976493,0.106462,-1.630742,0.000000,-1.815000,0.106874,-1.625592,0.963402,-1.855701,0.100184,-1.801292,0.875138,-1.842764,0.130611,-1.675655,0.905839,-1.947325,0.130293,-1.685046,0.000000,-1.913135,0.144637,-1.739623,0.000000,,,,-1.843071,0.130374,-1.675624,,,,-1.873822,0.206279,-1.597645,,,,-1.923502,0.205153,-1.600227,-1.856684,0.155427,-1.549015,-1.901790,0.198078,-1.538699,,,,-1.814955,0.106978,-1.625480,-1.855547,0.100455,-1.800946,,,,,,,,,,,,,,,
20,0.166667,-0.007033,0.038306,0.009789,-0.999193,-1.896882,0.145070,-1.650221,0.000511,-1.911255,0.099723,-1.805465,0.000000,-1.874084,0.206150,-1.597590,0.922951,-1.946578,0.156015,-1.555521,0.000000,-1.921665,0.206423,-1.598659,0.322638,-1.856892,0.155313,-1.548938,0.934428,-1.901789,0.198167,-1.538644,0.975227,-1.976474,0.106457,-1.630720,0.000000,-1.814981,0.106876,-1.625576,0.960109,-1.855687,0.100181,-1.801275,0.883548,-1.842747,0.130611,-1.675638,0.902597,-1.947309,0.130288,-1.685026,0.000000,-1.913122,0.144633,-1.739604,0.000000,,,,-1.843065,0.130374,-1.675598,,,,-1.873772,0.206301,-1.597611,,,,-1.923429,0.205143,-1.600143,-1.856665,0.155439,-1.548992,-1.901762,0.198076,-1.538687,,,,-1.814930,0.106977,-1.625461,-1.855532,0.100462,-1.800928,,,,,,,,,,,,,,,
21,0.175000,-0.007037,0.038325,0.009879,-0.999192,-1.896886,0.145077,-1.650224,0.000527,-1.911262,0.099735,-1.805469,0.000000,-1.874079,0.206153,-1.597591,0.913133,-1.946583,0.156031,-1.555525,0.000000,-1.921660,0.206434,-1.598662,0.340776,-1.856898,0.155312,-1.548939,0.933684,-1.901788,0.198174,-1.538646,0.973945,-1.976485,0.106478,-1.630726,0.000000,-1.814993,0.106868,-1.625576,0.959785,-1.855694,0.100183,-1.801276,0.881895,-1.842753,0.130609,-1.675639,0.900452,-1.947314,0.130305,-1.685030,0.000000,-1.913122,0.144644,-1.739607,0.000000,,,,-1.843070,0.130363,-1.675612,,,,-1.873810,0.206283,-1.597628,,,,-1.923496,0.205148,-1.600193,-1.856662,0.155425,-1.549001,-1.901761,0.198082,-1.538692,,,,-1.814959,0.106979,-1.625473,-1.855528,0.100459,-1.800914,,,,,,,,,,,,,,,
22,0.183333,-0.007017,0.038281,0.009745,-0.999195,-1.896881,0.145064,-1.650216,0.000513,-1.911258,0.099711,-1.805457,0.000000,-1.874086,0.206148,-1.597588,0.924700,-1.946573,0.156009,-1.555514,0.000000,-1.921667,0.206417,-1.598655,0.321379,-1.856887,0.155314,-1.548935,0.932678,-1.901788,0.198164,-1.538640,0.973385,-1.976468,0.106445,-1.630710,0.000000,-1.814975,0.106878,-1.625574,0.961290,-1.855690,0.100174,-1.801270,0.879006,-1.842746,0.130609,-1.675635,0.899406,-1.947308,0.130277,-1.685018,0.000000,-1.913125,0.144622,-1.739598,0.000000,,,,-1.843037,0.130390,-1.675580,,,,-1.873798,0.206278,-1.597637,,,,-1.923421,0.205154,-1.600144,-1.856627,0.155438,-1.548981,-1.901753,0.198083,-1.538675,,,,-1.814964,0.106970,-1.625460,-1.855532,0.100460,-1.800917,,,,,,,,,,,,,,,
23,0.191667,-0.007071,0.038385,0.009985,-0.999188,-1.896881,0.145111,-1.650209,0.000519,-1.911248,0.099784,-1.805459,0.000000,-1.874068,0.206177,-1.597569,0.921789,-1.946588,0.156067,-1.555516,0.000000,-1.921648,0.206469,-1.598646,0.323176,-1.856904,0.155329,-1.548919,0.929803,-1.901786,0.198199,-1.538628,0.973216,-1.976491,0.106527,-1.630725,0.000000,-1.814999,0.106883,-1.625555,0.962571,-1.855680,0.100219,-1.801260,0.879912,-1.842748,0.130633,-1.675619,0.894315,-1.947309,0.130352,-1.685023,0.000000,-1.913107,0.144688,-1.739595,0.000000,,,,-1.843087,0.130381,-1.675602,,,,-1.873801,0.206338,-1.597597,,,,-1.923462,0.205144,-1.600157,-1.856655,0.155446,-1.548975,-1.901761,0.198105,-1.538671,,,,-1.814960,0.106981,-1.625449,-1.855504,0.100494,-1.800908,,,,,,,,,,,,,,,
24,0.200000,-0.007059,0.038330,0.009655,-0.999194,-1.896894,0.145059,-1.650229,0.000506,-1.911247,0.099715,-1.805475,0.000000,-1.874115,0.206143,-1.597594,0.911169,-1.946597,0.155987,-1.555530,0.000000,-1.921696,0.206403,-1.598665,0.367666,-1.856912,0.155308,-1.548942,0.929879,-1.901821,0.198150,-1.538649,0.976324,-1.976476,0.106423,-1.630733,0.000000,-1.814984,0.106886,-1.625581,0.962498,-1.855679,0.100187,-1.801282,0.876386,-1.842754,0.130615,-1.675643,0.905687,-1.947315,0.130265,-1.685036,0.000000,-1.913129,0.144621,-1.739612,0.000000,,,,-1.843051,0.130388,-1.675593,,,,-1.873798,0.206302,-1.597608,,,,-1.923391,0.205185,-1.600093,-1.856665,0.155424,-1.549006,-1.901759,0.198082,-1.538672,,,,-1.814966,0.106980,-1.625466,-1.855516,0.100479,-1.800917,,,,,,,,,,,,,,,
25,0.208333,-0.007018,0.038288,0.009560,-0.999196,-1.896912,0.145042,-1.650248,0.000502,-1.911270,0.099682,-1.805489,0.000000,-1.874140,0.206135,-1.597620,0.903141,-1.946609,0.155969,-1.555546,0.000000,-1.921721,0.206386,-1.598688,0.386762,-1.856923,0.155308,-1.548966,0.924575,-1.901839,0.198142,-1.538672,0.977832,-1.976485,0.106393,-1.630742,0.000000,-1.814992,0.106887,-1.625603,0.964508,-1.855701,0.100165,-1.801300,0.871387,-1.842771,0.130606,-1.675666,0.903168,-1.947333,0.130235,-1.685050,0.000000,-1.913154,0.144593,-1.739630,0.000000,,,,-1.843072,0.130368,-1.675617,,,,-1.873791,0.206302,-1.597642,,,,-1.923381,0.205227,-1.600072,-1.856654,0.155439,-1.549002,-1.901785,0.198076,-1.538697,,,,-1.814975,0.106963,-1.625485,-1.855541,0.100479,-1.800926,,,,,,,,,,,,,,,
26,0.216667,-0.007006,0.038233,0.009696,-0.999197,-1.896891,0.145046,-1.650234,0.000512,-1.911279,0.099687,-1.805472,0.000000,-1.874097,0.206134,-1.597610,0.916513,-1.946576,0.155988,-1.555527,0.000000,-1.921678,0.206398,-1.598672,0.343170,-1.856889,0.155303,-1.548957,0.928756,-1.901793,0.198149,-1.538659,0.977746,-1.976473,0.106419,-1.630719,0.000000,-1.814980,0.106869,-1.625598,0.961070,-1.855710,0.100156,-1.801290,0.883083,-1.842758,0.130595,-1.675658,0.901239,-1.947321,0.130253,-1.685030,0.000000,-1.913144,0.144600,-1.739614,0.000000,,,,-1.843071,0.130358,-1.675617,,,,-1.873796,0.206269,-1.597658,,,,-1.923456,0.205172,-1.600169,-1.856631,0.155421,-1.548977,-1.901767,0.198069,-1.538689,,,,-1.814952,0.106971,-1.625484,-1.855546,0.100437,-1.800955,,,,,,,,,,,,,,,
27,0.225000,-0.007085,0.038371,0.010046,-0.999188,-1.896887,0.145093,-1.650239,0.000537,-1.911264,0.099773,-1.805490,0.000000,-1.874065,0.206156,-1.597597,0.926116,-1.946590,0.156053,-1.555543,0.000000,-1.921645,0.206453,-1.598673,0.300471,-1.856905,0.155304,-1.548949,0.935794,-1.901782,0.198179,-1.538655,0.969212,-1.976501,0.106519,-1.630753,0.000000,-1.815009,0.106854,-1.625588,0.960811,-1.855696,0.100202,-1.801292,0.883140,-1.842756,0.130610,-1.675650,0.900468,-1.947317,0.130341,-1.685051,0.000000,-1.913116,0.144675,-1.739623,0.000000,,,,-1.843074,0.130371,-1.675623,,,,-1.873808,0.206289,-1.597655,,,,-1.923527,0.205123,-1.600260,-1.856684,0.155409,-1.549026,-1.901779,0.198065,-1.538702,,,,-1.814965,0.106963,-1.625484,-1.855542,0.100463,-1.800936,,,,,,,,,,,,,,,
28,0.233333,-0.007066,0.038328,0.009852,-0.999192,-1.896885,0.145091,-1.650238,0.000529,-1.911258,0.099757,-1.805485,0.000000,-1.874082,0.206165,-1.597601,0.921644,-1.946584,0.156036,-1.555539,0.000000,-1.921663,0.206444,-1.598673,0.332093,-1.856899,0.155323,-1.548952,0.934671,-1.901791,0.198181,-1.538657,0.975034,-1.976483,0.106487,-1.630743,0.000000,-1.814990,0.106886,-1.625592,0.960048,-1.855689,0.100208,-1.801293,0.873933,-1.842751,0.130627,-1.675653,0.901167,-1.947312,0.130318,-1.685046,0.000000,-1.913121,0.144662,-1.739621,0.000000,,,,-1.843067,0.130392,-1.675620,,,,-1.873799,0.206289,-1.597656,,,,-1.923455,0.205165,-1.600186,-1.856666,0.155428,-1.549008,-1.901752,0.198100,-1.538699,,,,-1.814955,0.106998,-1.625484,-1.855527,0.100495,-1.800911,,,,,,,,,,,,,,,
29,0.241667,-0.007069,0.038368,0.009912,-0.999190,-1.896886,0.145085,-1.650248,0.000526,-1.911251,0.099754,-1.805497,0.000000,-1.874080,0.206155,-1.597609,0.921507,-1.946591,0.156035,-1.555553,0.000000,-1.921660,0.206440,-1.598684,0.325299,-1.856906,0.155310,-1.548959,0.930142,-1.901794,0.198174,-1.538667,0.974868,-1.976489,0.106490,-1.630760,0.000000,-1.814997,0.106869,-1.625596,0.962658,-1.855683,0.100198,-1.801300,0.878132,-1.842751,0.130615,-1.675659,0.901775,-1.947312,0.130318,-1.685060,0.000000,-1.913114,0.144659,-1.739633,0.000000,,,,-1.843059,0.130373,-1.675623,,,,-1.873798,0.206284,-1.597660,,,,-1.923497,0.205156,-1.600187,-1.856660,0.155427,-1.549019,-1.901777,0.198084,-1.538708,,,,-1.814967,0.106974,-1.625493,-1.855522,0.100479,-1.800936,,,,,,,,,,,,,,,
30,0.250000,-0.007052,0.038318,0.010015,-0.999191,-1.896862,0.145121,-1.650215,0.000534,-1.911252,0.099790,-1.805462,0.000000,-1.874038,0.206189,-1.597580,0.924733,-1.946555,0.156084,-1.555515,0.000000,-1.921618,0.206483,-1.598651,0.301348,-1.856870,0.155341,-1.548930,0.934053,-1.901748,0.198215,-1.538635,0.968265,-1.976471,0.106543,-1.630718,0.000000,-1.814979,0.106889,-1.625570,0.960904,-1.855684,0.100222,-1.801270,0.883219,-1.842733,0.130639,-1.675632,0.898467,-1.947295,0.130364,-1.685022,0.000000,-1.913100,0.144696,-1.739598,0.000000,,,,-1.843055,0.130393,-1.675601,,,,-1.873776,0.206325,-1.597640,,,,-1.923506,0.205146,-1.600219,-1.856639,0.155449,-1.548998,-1.901749,0.198099,-1.538688,,,,-1.814939,0.107001,-1.625468,-1.855528,0.100487,-1.800918,,,,,,,,,,,,,,,
31,0.258333,-0.007049,0.038346,0.009900,-0.999191,-1.896852,0.145128,-1.650206,0.000531,-1.911223,0.099790,-1.805452,0.000000,-1.874045,0.206201,-1.597571,0.924733,-1.946553,0.156081,-1.555509,0.000000,-1.921625,0.206484,-1.598644,0.301348,-1.856868,0.155358,-1.548919,0.934053,-1.901756,0.198221,-1.538627,0.968265,-1.976453,0.106531,-1.630713,0.000000,-1.814961,0.106915,-1.625556,0.960904,-1.855655,0.100236,-1.801258,0.883219,-1.842718,0.130658,-1.675619,0.898467,-1.947279,0.130358,-1.685015,0.000000,-1.913084,0.144698,-1.739590,0.000000,,,,-1.843017,0.130428,-1.675581,,,,-1.873764,0.206341,-1.597614,,,,-1.923489,0.205168,-1.600194,-1.856642,0.155461,-1.548998,-1.901759,0.198110,-1.538683,,,,-1.814918,0.107026,-1.625440,-1.855513,0.100497,-1.800909,,,,,,,,,,,,,,,
32,0.266667,-0.006981,0.038238,0.009552,-0.999199,-1.896868,0.145073,-1.650218,0.000506,-1.911240,0.099701,-1.805454,0.000000,-1.874092,0.206171,-1.597597,0.920916,-1.946556,0.156007,-1.555512,0.000000,-1.921672,0.206421,-1.598660,0.310220,-1.856869,0.155348,-1.548941,0.934893,-1.901785,0.198181,-1.538646,0.968790,-1.976438,0.106425,-1.630702,0.000000,-1.814945,0.106921,-1.625579,0.958477,-1.855672,0.100185,-1.801271,0.885355,-1.842729,0.130636,-1.675640,0.905083,-1.947292,0.130263,-1.685014,0.000000,-1.913119,0.144617,-1.739598,0.000000,,,,-1.843029,0.130398,-1.675582,,,,-1.873786,0.206317,-1.597631,,,,-1.923407,0.205210,-1.600113,-1.856626,0.155454,-1.548992,-1.901734,0.198122,-1.538670,,,,-1.814907,0.107017,-1.625459,-1.855515,0.100479,-1.800925,,,,,,,,,,,,,,,
33,0.275000,-0.007037,0.038273,0.009779,-0.999195,-1.896887,0.145080,-1.650226,0.000518,-1.911270,0.099734,-1.805469,0.000000,-1.874087,0.206161,-1.597596,0.914917,-1.946577,0.156024,-1.555522,0.000000,-1.921668,0.206433,-1.598662,0.358323,-1.856891,0.155324,-1.548945,0.932324,-1.901788,0.198176,-1.538647,0.979600,-1.976477,0.106465,-1.630720,0.000000,-1.814984,0.106888,-1.625586,0.960333,-1.855702,0.100193,-1.801282,0.879910,-1.842754,0.130622,-1.675646,0.903028,-1.947316,0.130298,-1.685027,0.000000,-1.913133,0.144643,-1.739607,0.000000,,,,-1.843052,0.130390,-1.675605,,,,-1.873808,0.206302,-1.597648,,,,-1.923447,0.205162,-1.600164,-1.856636,0.155444,-1.549001,-1.901757,0.198087,-1.538671,,,,-1.814968,0.106984,-1.625468,-1.855539,0.100476,-1.800930,,,,,,,,,,,,,,,
34,0.283333,-0.007009,0.038268,0.009739,-0.999196,-1.896886,0.145064,-1.650229,0.000514,-1.911267,0.099708,-1.805470,0.000000,-1.874091,0.206149,-1.597603,0.920559,-1.946576,0.156009,-1.555526,0.000000,-1.921671,0.206417,-1.598669,0.336813,-1.856890,0.155316,-1.548949,0.927967,-1.901790,0.198166,-1.538654,0.975677,-1.976473,0.106444,-1.630720,0.000000,-1.814980,0.106879,-1.625588,0.961733,-1.855699,0.100171,-1.801283,0.880025,-1.842752,0.130609,-1.675650,0.905038,-1.947315,0.130275,-1.685029,0.000000,-1.913133,0.144621,-1.739611,0.000000,,,,-1.843067,0.130367,-1.675610,,,,-1.873789,0.206289,-1.597637,,,,-1.923412,0.205178,-1.600134,-1.856634,0.155441,-1.549001,-1.901744,0.198089,-1.538688,,,,-1.814955,0.106978,-1.625464,-1.855533,0.100468,-1.800924,,,,,,,,,,,,,,,
35,0.291667,-0.007002,0.038265,0.009626,-0.999197,-1.896899,0.145028,-1.650234,0.000514,-1.911271,0.099666,-1.805473,0.000000,-1.874117,0.206120,-1.597609,0.916393,-1.946591,0.155965,-1.555530,0.000000,-1.921698,0.206377,-1.598674,0.352219,-1.856905,0.155292,-1.548954,0.927643,-1.901815,0.198132,-1.538659,0.976048,-1.976477,0.106391,-1.630723,0.000000,-1.814984,0.106863,-1.625592,0.959758,-1.855702,0.100142,-1.801287,0.876210,-1.842762,0.130585,-1.675654,0.900314,-1.947324,0.130228,-1.685033,0.000000,-1.913146,0.144580,-1.739615,0.000000,,,,-1.843052,0.130364,-1.675592,,,,-1.873801,0.206263,-1.597657,,,,-1.923418,0.205165,-1.600135,-1.856652,0.155406,-1.549007,-1.901771,0.198054,-1.538687,,,,-1.814965,0.106960,-1.625465,-1.855551,0.100437,-1.800927,,,,,,,,,,,,,,,
36,0.300000,-0.007002,0.037790,0.009965,-0.999212,-1.896950,0.145080,-1.650167,0.000520,-1.911500,0.099732,-1.805394,0.000000,-1.874076,0.206154,-1.597562,0.912326,-1.946544,0.156046,-1.555416,0.000000,-1.921658,0.206443,-1.598583,0.359645,-1.856852,0.155313,-1.548926,0.929372,-1.901723,0.198183,-1.538587,0.976638,-1.976535,0.106495,-1.630583,0.000000,-1.815037,0.106858,-1.625606,0.959790,-1.855927,0.100171,-1.801262,0.877779,-1.842846,0.130601,-1.675640,0.907504,-1.947418,0.130314,-1.684919,0.000000,-1.913282,0.144645,-1.739533,0.000000,-1.911738,0.099810,-1.805251,-1.843091,0.130342,-1.675622,,,,-1.873810,0.206259,-1.597665,,,,-1.923474,0.205122,-1.600165,-1.856654,0.155413,-1.549013,-1.901787,0.198062,-1.538698,,,,-1.814975,0.106953,-1.625481,-1.855543,0.100437,-1.800929,,,,,,,,,,,,,,,
37,0.308333,-0.006996,0.038249,0.009578,-0.999198,-1.896892,0.145033,-1.650239,0.000505,-1.911263,0.099667,-1.805477,0.927653,-1.874114,0.206128,-1.597615,0.924037,-1.946582,0.155966,-1.555534,0.000000,-1.921695,0.206380,-1.598680,0.313093,-1.856895,0.155302,-1.548960,0.940492,-1.901809,0.198138,-1.538665,0.956042,-1.976465,0.106388,-1.630726,0.000000,-1.814972,0.106876,-1.625599,0.958009,-1.855695,0.100148,-1.801293,0.856624,-1.842754,0.130594,-1.675660,0.910862,-1.947316,0.130227,-1.685036,0.000000,-1.913141,0.144581,-1.739619,0.000000,,,,-1.843060,0.130367,-1.675604,,,,-1.873781,0.206280,-1.597646,,,,-1.923379,0.205181,-1.600111,-1.856641,0.155421,-1.549007,-1.901758,0.198069,-1.538687,,,,-1.814949,0.106969,-1.625475,-1.855536,0.100446,-1.800937,,,,,,,,,,,,,,,
38,0.316667,-0.007048,0.038305,0.009869,-0.999193,-1.896884,0.145079,-1.650233,0.000519,-1.911266,0.099740,-1.805478,0.000000,-1.874077,0.206154,-1.597599,0.919810,-1.946578,0.156029,-1.555532,0.000000,-1.921657,0.206434,-1.598669,0.331170,-1.856893,0.155312,-1.548949,0.927103,-1.901783,0.198172,-1.538653,0.974392,-1.976482,0.106478,-1.630733,0.000000,-1.814989,0.106871,-1.625589,0.963956,-1.855697,0.100189,-1.801288,0.879377,-1.842752,0.130612,-1.675650,0.900770,-1.947314,0.130306,-1.685038,0.000000,-1.913124,0.144647,-1.739615,0.000000,,,,-1.843066,0.130373,-1.675611,,,,-1.873791,0.206291,-1.597646,,,,-1.923463,0.205153,-1.600170,-1.856636,0.155440,-1.548997,-1.901768,0.198080,-1.538694,,,,-1.814960,0.106963,-1.625482,-1.855534,0.100473,-1.800934,,,,,,,,,,,,,,,
39,0.325000,-0.007055,0.038331,0.010094,-0.999189,-1.896835,0.145136,-1.650201,0.000535,-1.911229,0.099809,-1.805448,0.000000,-1.874003,0.206199,-1.597565,0.928307,-1.946529,0.156106,-1.555502,0.000000,-1.921583,0.206501,-1.598636,0.288074,-1.856844,0.155348,-1.548915,0.932774,-1.901716,0.198229,-1.538620,0.965217,-1.976451,0.106570,-1.630706,0.000000,-1.814958,0.106891,-1.625555,0.964828,-1.855660,0.100232,-1.801255,0.888002,-1.842708,0.130646,-1.675616,0.901178,-1.947269,0.130387,-1.685009,0.000000,-1.913071,0.144715,-1.739584,0.000000,,,,-1.843025,0.130412,-1.675590,,,,-1.873757,0.206339,-1.597610,,,,-1.923495,0.205123,-1.600235,-1.856605,0.155450,-1.548985,-1.901739,0.198107,-1.538685,,,,-1.814927,0.106996,-1.625467,-1.855507,0.100477,-1.800913,,,,,,,,,,,,,,,
40,0.333333,-0.007091,0.038456,0.010128,-0.999184,-1.896861,0.145140,-1.650228,0.000523,-1.911219,0.099825,-1.805482,0.000000,-1.874038,0.206198,-1.597581,0.926650,-1.946578,0.156106,-1.555541,0.000000,-1.921618,0.206503,-1.598665,0.324163,-1.856895,0.155342,-1.548931,0.928915,-1.901766,0.198225,-1.538644,0.972373,-1.976485,0.106578,-1.630756,0.000000,-1.814993,0.106887,-1.625564,0.964910,-1.855652,0.100244,-1.801275,0.880645,-1.842729,0.130648,-1.675630,0.907888,-1.947288,0.130397,-1.685049,0.000000,-1.913075,0.144726,-1.739615,0.000000,,,,-1.843017,0.130426,-1.675575,,,,-1.873779,0.206328,-1.597626,,,,-1.923462,0.205215,-1.600164,-1.856643,0.155453,-1.549002,-1.901730,0.198131,-1.538691,,,,-1.814989,0.106991,-1.625469,-1.855487,0.100514,-1.800917,,,,,,,,,,,,,,,
41,0.341667,-0.007093,0.038359,0.010144,-0.999187,-1.896815,0.145161,-1.650200,0.000548,-1.911205,0.099848,-1.805452,0.000000,-1.873980,0.206218,-1.597558,0.936261,-1.946513,0.156128,-1.555504,0.000000,-1.921560,0.206525,-1.598632,0.279568,-1.856829,0.155362,-1.548911,0.930058,-1.901697,0.198246,-1.538615,0.965298,-1.976436,0.106602,-1.630713,0.000000,-1.814944,0.106906,-1.625552,0.965510,-1.855636,0.100266,-1.801256,0.883036,-1.842688,0.130668,-1.675614,0.899855,-1.947249,0.130420,-1.685012,0.000000,-1.913046,0.144749,-1.739585,0.000000,,,,-1.843009,0.130428,-1.675604,,,,-1.873763,0.206328,-1.597635,,,,-1.923520,0.205169,-1.600252,-1.856575,0.155465,-1.548966,-1.901711,0.198126,-1.538684,,,,-1.814932,0.107011,-1.625464,-1.855474,0.100520,-1.800899,,,,,,,,,,,,,,,
42,0.350000,-0.007096,0.038379,0.010058,-0.999188,-1.896835,0.145147,-1.650216,0.000539,-1.911211,0.099831,-1.805468,0.000000,-1.874013,0.206208,-1.597573,0.930459,-1.946539,0.156106,-1.555521,0.000000,-1.921593,0.206506,-1.598649,0.297867,-1.856855,0.155355,-1.548925,0.929504,-1.901730,0.198231,-1.538631,0.966828,-1.976450,0.106574,-1.630732,0.000000,-1.814958,0.106906,-1.625564,0.963759,-1.855643,0.100259,-1.801270,0.880864,-1.842705,0.130663,-1.675627,0.895069,-1.947265,0.130397,-1.685030,0.000000,-1.913062,0.144732,-1.739601,0.000000,,,,-1.843034,0.130405,-1.675600,,,,-1.873774,0.206344,-1.597617,,,,-1.923490,0.205185,-1.600244,-1.856606,0.155467,-1.548994,-1.901729,0.198116,-1.538698,,,,-1.814927,0.107011,-1.625469,-1.855477,0.100527,-1.800912,,,,,,,,,,,,,,,
43,0.358333,-0.007067,0.038369,0.010148,-0.999187,-1.896827,0.145147,-1.650213,0.000542,-1.911214,0.099826,-1.805462,0.000000,-1.873993,0.206207,-1.597573,0.931949,-1.946527,0.156120,-1.555517,0.000000,-1.921573,0.206513,-1.598648,0.277911,-1.856843,0.155353,-1.548923,0.931944,-1.901711,0.198237,-1.538630,0.963426,-1.976449,0.106590,-1.630725,0.000000,-1.814957,0.106893,-1.625561,0.963684,-1.855646,0.100244,-1.801265,0.888412,-1.842700,0.130652,-1.675624,0.898890,-1.947261,0.130405,-1.685025,0.000000,-1.913056,0.144730,-1.739597,0.000000,,,,-1.843023,0.130410,-1.675596,,,,-1.873757,0.206328,-1.597635,,,,-1.923520,0.205132,-1.600274,-1.856608,0.155463,-1.549006,-1.901734,0.198106,-1.538691,,,,-1.814932,0.107003,-1.625470,-1.855491,0.100489,-1.800926,,,,,,,,,,,,,,,
