Format Version,1.23,Take Name,N_100,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.24.47.162 PM,Total Frames in Take,976,Total Exported Frames,976,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
88,0.733333,-0.020886,-0.211924,0.008126,-0.977029,1.274235,0.124183,-0.482658,0.000173,1.186710,0.083278,-0.613155,0.936508,1.319651,0.184008,-0.445524,0.975544,1.276400,0.131529,-0.375424,0.910786,1.277458,0.183580,-0.423509,0.938653,1.358134,0.132011,-0.412929,0.965645,1.323813,0.173842,-0.380830,0.954867,1.213889,0.083784,-0.428506,0.952570,1.357829,0.086535,-0.501856,0.913533,1.237406,0.084466,-0.636265,0.936660,1.309379,0.111325,-0.531497,0.943395,1.213260,0.109673,-0.489309,0.874187,1.216889,0.126166,-0.553090,0.000000,1.186679,0.083132,-0.612950,1.309431,0.111531,-0.531419,1.213248,0.109270,-0.489610,,,,1.319668,0.184094,-0.445481,1.276379,0.131568,-0.375778,1.277550,0.183787,-0.423602,1.358060,0.131930,-0.412847,1.323918,0.173752,-0.380714,1.214059,0.083850,-0.428453,1.357615,0.086422,-0.501610,1.237324,0.084693,-0.636341,,,,,,,,,,,,,,,,,,,,,
89,0.741667,-0.020898,-0.211948,0.008061,-0.977024,1.274235,0.124187,-0.482652,0.000175,1.186708,0.083278,-0.613147,0.937871,1.319645,0.184016,-0.445517,0.975164,1.276404,0.131528,-0.375418,0.909887,1.277453,0.183582,-0.423500,0.938089,1.358136,0.132022,-0.412927,0.965168,1.323811,0.173847,-0.380824,0.955026,1.213897,0.083778,-0.428499,0.951519,1.357833,0.086551,-0.501856,0.912723,1.237403,0.084473,-0.636260,0.937183,1.309378,0.111336,-0.531493,0.943663,1.213261,0.109670,-0.489301,0.875794,1.216886,0.126167,-0.553082,0.000000,1.186668,0.083132,-0.612950,1.309432,0.111540,-0.531414,1.213244,0.109277,-0.489604,,,,1.319661,0.184101,-0.445468,1.276377,0.131558,-0.375777,1.277556,0.183784,-0.423599,1.358063,0.131945,-0.412836,1.323921,0.173765,-0.380707,1.214073,0.083840,-0.428446,1.357618,0.086446,-0.501602,1.237316,0.084694,-0.636341,,,,,,,,,,,,,,,,,,,,,
90,0.750000,-0.020910,-0.211951,0.008005,-0.977024,1.274238,0.124191,-0.482639,0.000174,1.186716,0.083279,-0.613136,0.938893,1.319643,0.184023,-0.445501,0.968336,1.276407,0.131527,-0.375405,0.906457,1.277451,0.183583,-0.423484,0.937586,1.358139,0.132032,-0.412913,0.965324,1.323810,0.173851,-0.380808,0.954528,1.213905,0.083774,-0.428488,0.952977,1.357840,0.086565,-0.501845,0.913079,1.237411,0.084481,-0.636248,0.939837,1.309383,0.111346,-0.531480,0.943967,1.213266,0.109668,-0.489288,0.877949,1.216889,0.126168,-0.553068,0.000000,1.186674,0.083136,-0.612942,1.309435,0.111552,-0.531409,1.213241,0.109284,-0.489588,,,,1.319693,0.184118,-0.445433,1.276392,0.131538,-0.375778,1.277551,0.183779,-0.423601,1.358067,0.131953,-0.412824,1.323901,0.173796,-0.380661,1.214076,0.083826,-0.428431,1.357622,0.086457,-0.501597,1.237320,0.084689,-0.636329,,,,,,,,,,,,,,,,,,,,,
91,0.758333,-0.020886,-0.211938,0.008046,-0.977027,1.274242,0.124197,-0.482634,0.000177,1.186720,0.083282,-0.613130,0.938893,1.319650,0.184027,-0.445499,0.968336,1.276408,0.131539,-0.375400,0.906457,1.277457,0.183592,-0.423482,0.937586,1.358142,0.132035,-0.412907,0.965324,1.323815,0.173860,-0.380805,0.954528,1.213904,0.083786,-0.428482,0.952977,1.357841,0.086563,-0.501836,0.913079,1.237415,0.084479,-0.636242,0.939837,1.309386,0.111346,-0.531474,0.943967,1.213269,0.109677,-0.489283,0.877949,1.216894,0.126173,-0.553065,0.000000,1.186682,0.083141,-0.612930,1.309436,0.111548,-0.531398,1.213244,0.109283,-0.489580,,,,1.319675,0.184127,-0.445441,1.276389,0.131544,-0.375782,1.277558,0.183776,-0.423606,1.358072,0.131954,-0.412820,1.323916,0.173807,-0.380657,1.214070,0.083858,-0.428417,1.357636,0.086453,-0.501583,1.237326,0.084697,-0.636326,,,,,,,,,,,,,,,,,,,,,
92,0.766667,-0.020902,-0.211933,0.008096,-0.977027,1.274241,0.124206,-0.482626,0.000176,1.186716,0.083302,-0.613124,0.937935,1.319655,0.184032,-0.445490,0.970521,1.276408,0.131547,-0.375393,0.904517,1.277462,0.183601,-0.423474,0.939114,1.358141,0.132035,-0.412898,0.965540,1.323818,0.173863,-0.380797,0.953114,1.213899,0.083802,-0.428475,0.951948,1.357837,0.086564,-0.501828,0.914053,1.237412,0.084494,-0.636235,0.937461,1.309385,0.111352,-0.531466,0.944577,1.213267,0.109693,-0.489277,0.876508,1.216895,0.126189,-0.553058,0.000000,1.186677,0.083157,-0.612927,1.309432,0.111558,-0.531394,1.213243,0.109299,-0.489571,,,,1.319690,0.184117,-0.445420,1.276388,0.131566,-0.375773,1.277561,0.183778,-0.423607,1.358067,0.131961,-0.412804,1.323924,0.173805,-0.380642,1.214068,0.083875,-0.428409,1.357625,0.086460,-0.501590,1.237326,0.084710,-0.636319,,,,,,,,,,,,,,,,,,,,,
93,0.775000,-0.020901,-0.211927,0.008060,-0.977029,1.274236,0.124223,-0.482618,0.000179,1.186716,0.083314,-0.613118,0.938122,1.319645,0.184051,-0.445481,0.971102,1.276401,0.131562,-0.375384,0.904686,1.277452,0.183616,-0.423466,0.939393,1.358135,0.132057,-0.412889,0.964631,1.323808,0.173881,-0.380787,0.951062,1.213896,0.083813,-0.428468,0.950986,1.357835,0.086586,-0.501819,0.916135,1.237412,0.084510,-0.636228,0.938251,1.309381,0.111371,-0.531458,0.944224,1.213263,0.109705,-0.489270,0.876912,1.216890,0.126203,-0.553050,0.000000,1.186678,0.083174,-0.612910,1.309435,0.111577,-0.531377,1.213236,0.109319,-0.489570,,,,1.319669,0.184147,-0.445432,1.276378,0.131566,-0.375768,1.277556,0.183789,-0.423594,1.358064,0.131991,-0.412800,1.323913,0.173816,-0.380632,1.214065,0.083888,-0.428408,1.357626,0.086477,-0.501568,1.237324,0.084724,-0.636310,,,,,,,,,,,,,,,,,,,,,
94,0.783333,-0.020909,-0.211930,0.008029,-0.977028,1.274246,0.124222,-0.482612,0.000181,1.186727,0.083312,-0.613112,0.936488,1.319652,0.184052,-0.445473,0.972387,1.276410,0.131559,-0.375378,0.903859,1.277459,0.183614,-0.423457,0.940218,1.358144,0.132059,-0.412883,0.967265,1.323816,0.173881,-0.380780,0.950325,1.213908,0.083808,-0.428463,0.951292,1.357847,0.086591,-0.501814,0.913891,1.237423,0.084511,-0.636222,0.938622,1.309391,0.111374,-0.531452,0.943147,1.213273,0.109701,-0.489263,0.877363,1.216899,0.126201,-0.553044,0.000000,1.186689,0.083169,-0.612905,1.309445,0.111586,-0.531378,1.213241,0.109315,-0.489557,,,,1.319700,0.184148,-0.445404,1.276388,0.131561,-0.375776,1.277556,0.183792,-0.423594,1.358077,0.131985,-0.412788,1.323915,0.173820,-0.380631,1.214075,0.083874,-0.428400,1.357635,0.086491,-0.501554,1.237328,0.084721,-0.636310,,,,,,,,,,,,,,,,,,,,,
95,0.791667,-0.020895,-0.211940,0.008011,-0.977027,1.274227,0.124221,-0.482617,0.000180,1.186708,0.083306,-0.613115,0.936451,1.319631,0.184054,-0.445481,0.968001,1.276394,0.131561,-0.375383,0.900279,1.277439,0.183615,-0.423464,0.938841,1.358127,0.132063,-0.412890,0.965466,1.323797,0.173884,-0.380787,0.952685,1.213892,0.083806,-0.428466,0.952313,1.357829,0.086594,-0.501821,0.912601,1.237403,0.084506,-0.636226,0.938487,1.309373,0.111374,-0.531458,0.942313,1.213255,0.109698,-0.489267,0.878434,1.216880,0.126196,-0.553048,0.000000,1.186668,0.083159,-0.612913,1.309424,0.111579,-0.531376,1.213221,0.109316,-0.489558,,,,1.319662,0.184154,-0.445420,1.276378,0.131550,-0.375777,1.277537,0.183802,-0.423597,1.358065,0.131988,-0.412790,1.323900,0.173826,-0.380640,1.214058,0.083880,-0.428408,1.357623,0.086491,-0.501565,1.237312,0.084718,-0.636316,,,,,,,,,,,,,,,,,,,,,
96,0.800000,-0.020912,-0.211954,0.007990,-0.977023,1.274232,0.124219,-0.482614,0.000179,1.186710,0.083306,-0.613111,0.936833,1.319635,0.184051,-0.445476,0.969746,1.276401,0.131554,-0.375380,0.901392,1.277443,0.183610,-0.423459,0.937807,1.358133,0.132061,-0.412889,0.965149,1.323803,0.173879,-0.380784,0.952717,1.213900,0.083799,-0.428464,0.952187,1.357835,0.086595,-0.501822,0.913846,1.237405,0.084509,-0.636224,0.938157,1.309376,0.111375,-0.531457,0.943456,1.213260,0.109694,-0.489263,0.879518,1.216882,0.126195,-0.553043,0.000000,1.186670,0.083171,-0.612911,1.309434,0.111582,-0.531377,1.213229,0.109303,-0.489560,,,,1.319666,0.184153,-0.445422,1.276394,0.131540,-0.375765,1.277543,0.183800,-0.423583,1.358063,0.131986,-0.412795,1.323905,0.173824,-0.380635,1.214064,0.083871,-0.428410,1.357624,0.086491,-0.501561,1.237312,0.084711,-0.636311,,,,,,,,,,,,,,,,,,,,,
97,0.808333,-0.020902,-0.211945,0.007996,-0.977025,1.274236,0.124210,-0.482620,0.000177,1.186716,0.083295,-0.613118,0.938800,1.319638,0.184043,-0.445483,0.970108,1.276403,0.131547,-0.375387,0.903672,1.277446,0.183603,-0.423466,0.938149,1.358135,0.132053,-0.412894,0.965216,1.323805,0.173872,-0.380790,0.952986,1.213902,0.083792,-0.428470,0.953168,1.357839,0.086585,-0.501825,0.912102,1.237411,0.084497,-0.636230,0.940336,1.309381,0.111365,-0.531462,0.942825,1.213264,0.109685,-0.489270,0.877209,1.216887,0.126185,-0.553051,0.000000,1.186680,0.083156,-0.612917,1.309429,0.111569,-0.531389,1.213230,0.109298,-0.489573,,,,1.319668,0.184151,-0.445425,1.276387,0.131548,-0.375764,1.277544,0.183789,-0.423580,1.358071,0.131975,-0.412807,1.323910,0.173820,-0.380642,1.214072,0.083855,-0.428412,1.357622,0.086468,-0.501571,1.237326,0.084706,-0.636315,,,,,,,,,,,,,,,,,,,,,
98,0.816667,-0.020888,-0.211951,0.008027,-0.977024,1.274238,0.124190,-0.482628,0.000175,1.186714,0.083274,-0.613123,0.936467,1.319644,0.184022,-0.445493,0.968307,1.276407,0.131531,-0.375394,0.907022,1.277452,0.183585,-0.423476,0.939014,1.358139,0.132031,-0.412903,0.964561,1.323811,0.173854,-0.380800,0.955656,1.213903,0.083777,-0.428475,0.953248,1.357838,0.086560,-0.501832,0.914164,1.237409,0.084473,-0.636235,0.937735,1.309381,0.111341,-0.531469,0.943862,1.213265,0.109668,-0.489276,0.875738,1.216888,0.126165,-0.553057,0.000000,1.186675,0.083127,-0.612919,1.309431,0.111548,-0.531397,1.213246,0.109273,-0.489577,,,,1.319690,0.184116,-0.445421,1.276392,0.131535,-0.375766,1.277556,0.183769,-0.423598,1.358060,0.131956,-0.412812,1.323906,0.173806,-0.380658,1.214067,0.083847,-0.428418,1.357623,0.086451,-0.501588,1.237319,0.084688,-0.636323,,,,,,,,,,,,,,,,,,,,,
99,0.825000,-0.020849,-0.212055,0.007964,-0.977003,1.274235,0.124187,-0.482628,0.000177,1.186690,0.083252,-0.613102,0.937881,1.319641,0.184027,-0.445506,0.970288,1.276426,0.131533,-0.375395,0.906958,1.277454,0.183585,-0.423479,0.938761,1.358150,0.132043,-0.412921,0.965051,1.323823,0.173862,-0.380813,0.951876,1.213918,0.083767,-0.428460,0.951637,1.357837,0.086567,-0.501848,0.913558,1.237380,0.084457,-0.636226,0.937848,1.309371,0.111340,-0.531476,0.944020,1.213264,0.109656,-0.489263,0.874958,1.216871,0.126150,-0.553045,0.000000,1.186649,0.083111,-0.612902,1.309428,0.111543,-0.531401,1.213241,0.109259,-0.489567,,,,1.319662,0.184131,-0.445452,1.276407,0.131541,-0.375767,1.277562,0.183767,-0.423602,1.358075,0.131962,-0.412835,1.323926,0.173803,-0.380661,1.214085,0.083840,-0.428396,1.357628,0.086460,-0.501595,1.237289,0.084671,-0.636313,,,,,,,,,,,,,,,,,,,,,
100,0.833333,-0.020564,-0.212343,0.007797,-0.976948,1.274248,0.124204,-0.482603,0.000176,1.186645,0.083167,-0.613007,0.940249,1.319648,0.184083,-0.445536,0.967608,1.276498,0.131603,-0.375375,0.908046,1.277474,0.183632,-0.423485,0.937508,1.358200,0.132132,-0.412949,0.963966,1.323873,0.173951,-0.380841,0.945980,1.213980,0.083784,-0.428381,0.953300,1.357856,0.086614,-0.501855,0.912793,1.237321,0.084384,-0.636161,0.940290,1.309361,0.111351,-0.531466,0.946422,1.213279,0.109643,-0.489196,0.877863,1.216842,0.126108,-0.552988,0.000000,1.186607,0.083023,-0.612821,1.309415,0.111546,-0.531396,1.213249,0.109256,-0.489493,,,,1.319665,0.184198,-0.445478,1.276476,0.131598,-0.375742,1.277580,0.183824,-0.423605,1.358123,0.132058,-0.412853,1.324007,0.173896,-0.380681,1.214148,0.083848,-0.428331,1.357633,0.086509,-0.501607,1.237231,0.084589,-0.636245,,,,,,,,,,,,,,,,,,,,,
101,0.841667,-0.019715,-0.212909,0.007483,-0.976844,1.274286,0.124249,-0.482556,0.000176,1.186575,0.082928,-0.612797,0.940624,1.319669,0.184229,-0.445632,0.953663,1.276652,0.131813,-0.375342,0.904370,1.277521,0.183770,-0.423532,0.943311,1.358310,0.132366,-0.413011,0.962659,1.323978,0.174200,-0.380926,0.961218,1.214121,0.083851,-0.428204,0.956023,1.357910,0.086713,-0.501847,0.908254,1.237223,0.084160,-0.636011,0.936866,1.309356,0.111357,-0.531440,0.944194,1.213324,0.109617,-0.489057,0.875263,1.216797,0.125989,-0.552878,0.000000,1.186557,0.082786,-0.612607,1.309399,0.111561,-0.531361,1.213295,0.109214,-0.489349,,,,1.319742,0.184372,-0.445538,1.276627,0.131808,-0.375724,1.277617,0.183941,-0.423645,1.358243,0.132275,-0.412914,1.324084,0.174181,-0.380814,1.214289,0.083898,-0.428177,1.357679,0.086593,-0.501588,1.237107,0.084373,-0.636082,,,,,,,,,,,,,,,,,,,,,
102,0.850000,-0.018664,-0.213606,0.007108,-0.976716,1.274367,0.124306,-0.482431,0.000178,1.186521,0.082634,-0.612470,0.940214,1.319730,0.184410,-0.445684,0.955905,1.276876,0.132074,-0.375235,0.890181,1.277614,0.183941,-0.423523,0.942640,1.358480,0.132655,-0.413020,0.966886,1.324143,0.174507,-0.380966,0.973979,1.214328,0.083937,-0.427917,0.960431,1.358009,0.086834,-0.501770,0.901960,1.237135,0.083884,-0.635757,0.931646,1.309383,0.111364,-0.531340,0.947696,1.213414,0.109588,-0.488817,0.890055,1.216777,0.125845,-0.552674,0.000000,1.186502,0.082526,-0.612257,1.309438,0.111543,-0.531246,1.213430,0.109210,-0.489041,,,,1.319780,0.184574,-0.445642,1.276831,0.132056,-0.375672,1.277728,0.184091,-0.423653,1.358432,0.132599,-0.412910,1.324205,0.174467,-0.380892,1.214478,0.083946,-0.427867,1.357783,0.086693,-0.501482,1.237026,0.084122,-0.635836,,,,,,,,,,,,,,,,,,,,,
103,0.858333,-0.017690,-0.214111,0.006939,-0.976625,1.274499,0.124412,-0.482256,0.000187,1.186550,0.082436,-0.612127,0.944227,1.319854,0.184617,-0.445665,0.957638,1.277112,0.132377,-0.375076,0.893376,1.277761,0.184157,-0.423460,0.948872,1.358677,0.132951,-0.412947,0.960704,1.324341,0.174835,-0.380933,0.944501,1.214547,0.084096,-0.427606,0.959685,1.358149,0.086969,-0.501613,0.910930,1.237139,0.083682,-0.635469,0.927301,1.309474,0.111407,-0.531177,0.946198,1.213550,0.109636,-0.488552,0.884382,1.216835,0.125779,-0.552442,0.000000,1.186511,0.082366,-0.611919,1.309549,0.111582,-0.531076,1.213603,0.109222,-0.488753,,,,1.319947,0.184727,-0.445576,1.277113,0.132316,-0.375499,1.277906,0.184265,-0.423554,1.358682,0.132857,-0.412821,1.324176,0.174888,-0.381073,1.214661,0.084157,-0.427510,1.357971,0.086832,-0.501336,1.237034,0.083950,-0.635510,,,,,,,,,,,,,,,,,,,,,
104,0.866667,-0.016944,-0.214379,0.006818,-0.976580,1.274729,0.124518,-0.481949,0.000187,1.186734,0.082311,-0.611713,0.941008,1.320070,0.184800,-0.445467,0.955444,1.277397,0.132634,-0.374782,0.888927,1.277989,0.184347,-0.423238,0.955944,1.358940,0.133202,-0.412699,0.957906,1.324598,0.175112,-0.380725,0.963505,1.214830,0.084245,-0.427211,0.963144,1.358390,0.087095,-0.501299,0.920267,1.237309,0.083553,-0.635085,0.944402,1.309685,0.111465,-0.530871,0.946969,1.213786,0.109699,-0.488191,0.877858,1.217026,0.125754,-0.552105,0.000000,1.186674,0.082236,-0.611497,1.309730,0.111658,-0.530795,1.213832,0.109267,-0.488415,,,,1.320154,0.184929,-0.445377,1.277408,0.132594,-0.375225,1.278157,0.184397,-0.423262,1.358923,0.133143,-0.412542,1.324516,0.175102,-0.380845,1.214879,0.084364,-0.427138,1.358225,0.087023,-0.501036,1.237231,0.083751,-0.635149,,,,,,,,,,,,,,,,,,,,,
105,0.875000,-0.015967,-0.214130,0.006858,-0.976650,1.275017,0.124677,-0.481581,0.000202,1.187100,0.082190,-0.611307,0.933314,1.320319,0.185045,-0.445193,0.957889,1.277628,0.133001,-0.374429,0.877226,1.278228,0.184620,-0.422984,0.948211,1.359190,0.133523,-0.412305,0.968754,1.324818,0.175483,-0.380429,0.953881,1.215104,0.084490,-0.426795,0.965443,1.358699,0.087245,-0.500817,0.911544,1.237686,0.083404,-0.634656,0.936908,1.310001,0.111541,-0.530460,0.948378,1.214081,0.109826,-0.487825,0.868510,1.217348,0.125759,-0.551768,0.000000,1.187027,0.082173,-0.611051,1.310074,0.111712,-0.530370,1.214157,0.109365,-0.488067,,,,1.320419,0.185119,-0.445079,1.277595,0.132954,-0.374916,1.278408,0.184684,-0.423064,1.359131,0.133451,-0.412222,1.324711,0.175582,-0.380542,1.215189,0.084536,-0.426696,1.358517,0.087143,-0.500532,1.237627,0.083649,-0.634660,,,,,,,,,,,,,,,,,,,,,
106,0.883333,-0.015803,-0.213409,0.007679,-0.976805,1.275422,0.124788,-0.481112,0.000182,1.187627,0.082348,-0.610936,0.933314,1.320766,0.185110,-0.444700,0.957889,1.277891,0.133181,-0.373962,0.877226,1.278641,0.184766,-0.422552,0.948211,1.359509,0.133550,-0.411721,0.968754,1.325156,0.175585,-0.379923,0.953881,1.215368,0.084732,-0.426385,0.965443,1.359074,0.087212,-0.500201,0.911544,1.238249,0.083467,-0.634213,0.936908,1.310457,0.111564,-0.529931,0.948378,1.214473,0.110026,-0.487434,0.868510,1.217857,0.125910,-0.551383,0.000000,1.187566,0.082229,-0.610734,1.310442,0.111736,-0.529820,1.214481,0.109570,-0.487701,,,,1.320825,0.185194,-0.444658,1.278263,0.132825,-0.374137,1.278762,0.184884,-0.422714,1.359398,0.133604,-0.411621,1.325189,0.175719,-0.379835,1.215175,0.084987,-0.426594,1.358928,0.087164,-0.499893,1.238181,0.083629,-0.634252,,,,,,,,,,,,,,,,,,,,,
107,0.891667,-0.014890,-0.212296,0.009292,-0.977048,1.275790,0.124877,-0.480569,0.000208,1.188163,0.082358,-0.610481,0.939385,1.321221,0.185163,-0.444207,0.972176,1.278045,0.133531,-0.373435,0.864088,1.279047,0.184992,-0.422152,0.941411,1.359747,0.133578,-0.411013,0.960289,1.325442,0.175788,-0.379397,0.958961,1.215503,0.085125,-0.425875,0.904402,1.359378,0.087020,-0.499379,0.913930,1.238839,0.083277,-0.633648,0.954883,1.310895,0.111433,-0.529277,0.948618,1.214813,0.110270,-0.486989,0.867782,1.218383,0.125984,-0.550970,0.000000,1.188161,0.082260,-0.610265,1.310724,0.111358,-0.528928,1.214867,0.109785,-0.487229,,,,1.321250,0.185272,-0.444124,1.278135,0.133534,-0.373786,1.279135,0.185065,-0.422254,1.359780,0.133555,-0.410972,1.325603,0.175819,-0.379227,1.215438,0.085282,-0.426163,1.359267,0.087100,-0.499197,1.238734,0.083506,-0.633709,,,,,,,,,,,,,,,,,,,,,
108,0.900000,-0.014729,-0.211992,0.010306,-0.977106,1.276180,0.124964,-0.479981,0.000202,1.188548,0.082516,-0.609913,0.940701,1.321706,0.185190,-0.443638,0.964925,1.278390,0.133695,-0.372852,0.909479,1.279519,0.185117,-0.421607,0.961721,1.360113,0.133556,-0.410383,0.985671,1.325871,0.175856,-0.378819,0.940835,1.215785,0.085370,-0.425293,0.916507,1.359707,0.086933,-0.498714,0.943161,1.239240,0.083321,-0.633051,0.935182,1.311288,0.111416,-0.528659,0.900992,1.215179,0.110470,-0.486426,0.864020,1.218817,0.126129,-0.550417,0.000000,1.188503,0.082400,-0.609678,1.311170,0.111328,-0.528330,1.215284,0.109934,-0.486629,,,,1.321738,0.185330,-0.443525,1.278453,0.133648,-0.373283,1.279710,0.185246,-0.421625,1.360138,0.133570,-0.410392,1.325916,0.175880,-0.378716,1.215701,0.085547,-0.425547,1.359574,0.086963,-0.498505,1.239155,0.083595,-0.633125,,,,,,,,,,,,,,,,,,,,,
109,0.908333,-0.014712,-0.212043,0.010095,-0.977097,1.276549,0.124962,-0.479319,0.000231,1.188922,0.082484,-0.609245,0.933529,1.322053,0.185205,-0.442977,0.954334,1.278765,0.133688,-0.372190,0.890538,1.279868,0.185113,-0.420942,0.942108,1.360485,0.133586,-0.409729,0.992591,1.326227,0.175869,-0.378159,0.971345,1.216175,0.085339,-0.424628,0.919894,1.360089,0.086967,-0.498062,0.937808,1.239611,0.083311,-0.632388,0.925979,1.311657,0.111431,-0.528001,0.909955,1.215553,0.110442,-0.485759,0.854475,1.219178,0.126106,-0.549750,0.000000,1.188910,0.082440,-0.609028,1.311521,0.111339,-0.527721,1.215597,0.110001,-0.486063,,,,1.322084,0.185345,-0.442887,1.278790,0.133661,-0.372666,1.280035,0.185272,-0.421070,1.360439,0.133457,-0.409592,1.326165,0.175925,-0.378267,1.216400,0.085375,-0.424478,1.359914,0.086957,-0.497791,1.239552,0.083662,-0.632519,,,,,,,,,,,,,,,,,,,,,
110,0.916667,-0.015086,-0.212230,0.009590,-0.977056,1.276908,0.124995,-0.478584,0.000220,1.189270,0.082568,-0.608518,0.944653,1.322375,0.185242,-0.442201,0.957586,1.279156,0.133621,-0.371447,0.880623,1.280198,0.185094,-0.420151,0.934074,1.360862,0.133623,-0.409015,0.951785,1.326581,0.175848,-0.377393,0.965797,1.216588,0.085270,-0.423908,0.931835,1.360474,0.087088,-0.497393,0.919250,1.239950,0.083460,-0.631678,0.905463,1.312011,0.111541,-0.527291,0.918690,1.215923,0.110431,-0.485015,0.865830,1.219511,0.126159,-0.548992,0.000000,1.189245,0.082486,-0.608350,1.312032,0.111758,-0.527208,1.215868,0.110049,-0.485390,,,,1.322422,0.185480,-0.442062,1.279568,0.133351,-0.371606,1.280257,0.185237,-0.420359,1.360781,0.133533,-0.408777,1.326477,0.175893,-0.377593,1.216650,0.085418,-0.423810,1.360183,0.086942,-0.497075,1.239908,0.083641,-0.631780,,,,,,,,,,,,,,,,,,,,,
111,0.925000,-0.015168,-0.211459,0.010511,-0.977213,1.277108,0.124952,-0.477843,0.000204,1.189593,0.082655,-0.607903,0.952739,1.322631,0.185123,-0.441405,0.930193,1.279206,0.133601,-0.370706,0.870557,1.280419,0.185059,-0.419420,0.935090,1.360971,0.133442,-0.408147,0.933155,1.326719,0.175738,-0.376589,0.942570,1.216629,0.085353,-0.423251,0.953171,1.360632,0.086885,-0.496514,0.886414,1.240310,0.083447,-0.630985,0.946898,1.312261,0.111420,-0.526493,0.941643,1.216106,0.110499,-0.484366,0.865496,1.219823,0.126205,-0.548341,0.000000,1.189537,0.082556,-0.607783,1.312123,0.111368,-0.526146,1.216208,0.110002,-0.484592,,,,1.322644,0.185373,-0.441342,1.279622,0.133373,-0.370835,1.280508,0.185183,-0.419570,1.360889,0.133489,-0.408090,1.326770,0.175787,-0.376541,1.216509,0.085568,-0.423539,1.360425,0.086844,-0.496229,1.240243,0.083679,-0.631112,,,,,,,,,,,,,,,,,,,,,
112,0.933333,-0.015229,-0.210544,0.010840,-0.977406,1.277252,0.124914,-0.477101,0.000219,1.189950,0.082671,-0.607322,0.958612,1.322748,0.185055,-0.440581,0.935579,1.279157,0.133566,-0.369961,0.877086,1.280496,0.185021,-0.418675,0.946566,1.360991,0.133348,-0.407250,0.972339,1.326710,0.175670,-0.375757,0.978685,1.216645,0.085359,-0.422620,0.905270,1.360784,0.086788,-0.495615,0.911327,1.240710,0.083427,-0.630309,0.931788,1.312486,0.111355,-0.525685,0.905700,1.216252,0.110503,-0.483737,0.861210,1.220098,0.126203,-0.547706,0.000000,1.189910,0.082542,-0.607101,1.312327,0.111238,-0.525403,1.216380,0.109963,-0.483935,,,,1.322747,0.185255,-0.440457,1.279292,0.133484,-0.370414,1.280626,0.185144,-0.418785,1.360939,0.133353,-0.407136,1.326910,0.175645,-0.375609,1.216539,0.085576,-0.422851,1.360607,0.086884,-0.495420,1.240649,0.083682,-0.630401,,,,,,,,,,,,,,,,,,,,,
113,0.941667,-0.014691,-0.209848,0.010505,-0.977567,1.277393,0.124887,-0.476353,0.000217,1.190313,0.082448,-0.606658,0.931509,1.322785,0.185101,-0.439824,0.957539,1.279137,0.133640,-0.369217,0.886015,1.280502,0.185051,-0.417978,0.955900,1.361024,0.133458,-0.406390,0.966619,1.326662,0.175779,-0.374985,0.927896,1.216742,0.085330,-0.421921,0.905800,1.360984,0.086816,-0.494711,0.936266,1.241105,0.083226,-0.629574,0.927707,1.312708,0.111313,-0.524874,0.901790,1.216415,0.110417,-0.483062,0.844229,1.220339,0.126060,-0.547040,0.000000,1.190303,0.082318,-0.606416,1.312513,0.111173,-0.524562,1.216541,0.109882,-0.483356,,,,1.322775,0.185217,-0.439700,1.279268,0.133486,-0.369626,1.280561,0.185184,-0.418076,1.361052,0.133570,-0.406321,1.326908,0.175774,-0.374836,1.216584,0.085588,-0.422146,1.360817,0.086879,-0.494530,1.241055,0.083506,-0.629623,,,,,,,,,,,,,,,,,,,,,
