Format Version,1.23,Take Name,P_10,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.54.09.625 PM,Total Frames in Take,797,Total Exported Frames,797,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
716,5.966667,-0.004479,-0.138569,0.010922,-0.990283,-1.370824,0.139977,1.329266,0.000160,-1.438216,0.094422,1.188744,0.968713,-1.331173,0.201121,1.370615,0.000000,-1.384537,0.151073,1.435315,0.000000,-1.376163,0.201411,1.386137,0.956309,-1.298148,0.150344,1.410341,0.942524,-1.336680,0.193230,1.435526,0.937753,-1.438684,0.101422,1.375251,0.000000,-1.285458,0.101785,1.323986,0.957330,-1.384652,0.094863,1.173373,0.923270,-1.328885,0.125461,1.286650,0.952866,-1.430198,0.125167,1.314163,0.000000,-1.417097,0.139423,1.251089,0.000000,-1.438211,0.094305,1.188788,-1.328998,0.125318,1.286699,,,,,,,-1.376206,0.201444,1.386303,-1.298096,0.150436,1.410137,-1.336644,0.193165,1.435288,-1.285554,0.101727,1.324115,-1.384493,0.095120,1.173428,,,,,,,,,
717,5.975000,-0.004574,-0.139141,0.011029,-0.990201,-1.368625,0.140070,1.336638,0.000141,-1.436190,0.094554,1.196186,0.973327,-1.328911,0.201197,1.377952,0.000000,-1.382213,0.151151,1.442705,0.000000,-1.373883,0.201495,1.393526,0.949703,-1.295853,0.150406,1.417631,0.957701,-1.334345,0.193296,1.442868,0.943797,-1.436441,0.101523,1.382695,0.000000,-1.283273,0.101858,1.331253,0.960916,-1.382643,0.094986,1.180753,0.939370,-1.326738,0.125552,1.293972,0.937255,-1.428020,0.125276,1.321601,0.000000,-1.414987,0.139540,1.258514,0.000000,-1.436265,0.094540,1.196260,-1.326643,0.125321,1.293995,,,,,,,-1.374025,0.201460,1.393664,-1.295852,0.150428,1.417463,-1.334263,0.193331,1.442661,-1.283386,0.101898,1.331354,-1.382490,0.095170,1.180792,,,,,,,,,
718,5.983333,-0.004759,-0.139673,0.010653,-0.990129,-1.366428,0.140191,1.344026,0.000179,-1.434111,0.094697,1.203623,0.969463,-1.326714,0.201327,1.385327,0.000000,-1.379911,0.151212,1.450112,0.000000,-1.371669,0.201586,1.400949,0.932116,-1.293577,0.150539,1.424946,0.932101,-1.332072,0.193391,1.450245,0.950782,-1.434168,0.101576,1.390136,0.000000,-1.281057,0.102042,1.338531,0.934353,-1.380581,0.095174,1.188134,0.939477,-1.324578,0.125723,1.301308,0.948838,-1.425829,0.125364,1.329045,0.000000,-1.412874,0.139667,1.265951,0.000000,-1.434191,0.094722,1.203713,-1.324509,0.125535,1.301267,,,,,,,-1.371763,0.201533,1.401199,-1.293480,0.150564,1.424693,-1.332068,0.193443,1.450055,-1.281275,0.102084,1.338671,-1.380360,0.095271,1.188137,,,,,,,,,
719,5.991667,-0.005279,-0.140011,0.009741,-0.990088,-1.364385,0.140275,1.351406,0.000125,-1.432085,0.094849,1.210989,0.977954,-1.324744,0.201423,1.392759,0.000000,-1.377815,0.151136,1.457515,0.000000,-1.369690,0.201587,1.408412,0.922026,-1.291497,0.150640,1.432291,0.931867,-1.330047,0.193394,1.457670,0.942561,-1.432030,0.101487,1.397511,0.000000,-1.278953,0.102275,1.345806,0.932256,-1.378566,0.095435,1.195465,0.939532,-1.322538,0.125932,1.308641,0.935771,-1.423771,0.125368,1.336445,0.000000,-1.410881,0.139774,1.273361,0.000000,-1.432068,0.094834,1.211075,-1.322457,0.125693,1.308593,,,,,,,-1.369873,0.201467,1.408634,-1.291413,0.150729,1.432048,-1.329978,0.193532,1.457500,-1.279098,0.102201,1.346022,-1.378489,0.095656,1.195404,,,,,,,,,
720,6.000000,-0.005256,-0.140072,0.009462,-0.990082,-1.362206,0.140319,1.358763,0.000157,-1.429897,0.094860,1.218353,0.974043,-1.322594,0.201488,1.400114,0.000000,-1.375630,0.151169,1.464874,0.000000,-1.367538,0.201626,1.415771,0.936955,-1.289314,0.150722,1.439640,0.917130,-1.327885,0.193454,1.465025,0.955570,-1.429824,0.101492,1.404875,0.000000,-1.276754,0.102367,1.353151,0.915373,-1.376381,0.095476,1.202822,0.934809,-1.320356,0.126000,1.315993,0.969148,-1.421585,0.125379,1.343809,0.000000,-1.408711,0.139795,1.280723,0.000000,-1.429917,0.094797,1.218433,-1.320305,0.125888,1.315994,,,,,,,-1.367609,0.201519,1.415988,-1.289244,0.150895,1.439366,-1.327818,0.193461,1.464861,-1.277025,0.102278,1.353333,-1.376209,0.095667,1.202779,,,,,,,,,
721,6.008333,-0.005258,-0.139842,0.009106,-0.990118,-1.360083,0.140257,1.366153,0.000167,-1.427676,0.094764,1.225707,0.974043,-1.320534,0.201449,1.407529,0.000000,-1.373564,0.151086,1.472260,0.000000,-1.365485,0.201554,1.423166,0.936955,-1.287237,0.150702,1.447065,0.917130,-1.325849,0.193405,1.472437,0.955570,-1.427695,0.101377,1.412230,0.000000,-1.274601,0.102365,1.360578,0.915373,-1.374153,0.095419,1.210202,0.934809,-1.318203,0.125972,1.323402,0.969148,-1.419445,0.125277,1.351170,0.000000,-1.406551,0.139708,1.288092,0.000000,-1.427677,0.094796,1.225779,-1.318207,0.125774,1.323417,,,,,,,-1.365698,0.201379,1.423352,-1.287127,0.150800,1.446840,-1.325722,0.193489,1.472143,-1.274796,0.102327,1.360774,-1.373978,0.095618,1.210253,,,,,,,,,
722,6.016667,-0.005417,-0.139950,0.009143,-0.990101,-1.357930,0.140213,1.373613,0.000142,-1.425560,0.094771,1.233168,0.980440,-1.318365,0.201388,1.415000,0.000000,-1.371387,0.151011,1.479726,0.000000,-1.363313,0.201494,1.430646,0.916899,-1.285065,0.150625,1.454513,0.932664,-1.323667,0.193324,1.479906,0.917251,-1.425537,0.101327,1.419693,0.000000,-1.272454,0.102313,1.368008,0.930253,-1.372039,0.095425,1.217652,0.932669,-1.316061,0.125936,1.330848,0.950473,-1.417297,0.125244,1.358638,0.000000,-1.404415,0.139693,1.295562,0.000000,-1.425569,0.094715,1.233271,-1.316042,0.125684,1.330924,,,,,,,-1.363408,0.201436,1.430774,-1.285056,0.150666,1.454346,-1.323585,0.193356,1.479662,-1.272570,0.102361,1.368155,-1.371930,0.095669,1.217610,,,,,,,,,
723,6.025000,-0.005666,-0.140218,0.008592,-0.990067,-1.355716,0.140108,1.381022,0.000188,-1.423373,0.094689,1.240583,0.970652,-1.316192,0.201297,1.422427,0.000000,-1.369128,0.150824,1.487149,0.000000,-1.361131,0.201346,1.438097,0.957695,-1.282819,0.150542,1.461890,0.956976,-1.321451,0.193186,1.487331,0.935109,-1.423259,0.101123,1.427112,0.000000,-1.270204,0.102300,1.375347,0.951709,-1.369862,0.095408,1.225039,0.932271,-1.313856,0.125902,1.338226,0.934150,-1.415076,0.125089,1.366069,0.000000,-1.402242,0.139592,1.302995,0.000000,-1.423419,0.094626,1.240759,-1.313935,0.125706,1.338262,,,,,,,-1.361194,0.201269,1.438169,-1.282750,0.150608,1.461635,-1.321386,0.193172,1.487138,-1.270410,0.102329,1.375527,-1.369603,0.095663,1.225024,,,,,,,,,
724,6.033333,-0.006216,-0.140360,0.008580,-0.990044,-1.353435,0.140018,1.388471,0.000190,-1.421137,0.094762,1.248001,0.951878,-1.313891,0.201156,1.429932,0.000000,-1.366816,0.150620,1.494614,0.000000,-1.358827,0.201195,1.445615,0.969286,-1.280514,0.150355,1.469330,0.931869,-1.319134,0.192975,1.494829,0.948834,-1.420970,0.100992,1.434537,0.000000,-1.267930,0.102205,1.382731,0.931442,-1.367630,0.095490,1.232443,0.909011,-1.311588,0.125854,1.345648,0.946255,-1.412801,0.125023,1.373518,0.000000,-1.399983,0.139593,1.310457,0.000000,-1.421183,0.094660,1.248175,-1.311661,0.125548,1.345688,,,,,,,-1.358915,0.201129,1.445786,-1.280338,0.150439,1.469052,-1.319100,0.193018,1.494618,-1.268209,0.102228,1.382941,-1.367354,0.095812,1.232338,,,,,,,,,
725,6.041667,-0.006523,-0.140653,0.008743,-0.989999,-1.351077,0.139944,1.395811,0.000155,-1.418881,0.094794,1.255356,0.948440,-1.311484,0.201042,1.437283,0.000000,-1.364391,0.150490,1.501967,0.000000,-1.356410,0.201090,1.452993,0.949039,-1.278105,0.150205,1.476633,0.914931,-1.316692,0.192826,1.502178,0.945412,-1.418601,0.100918,1.441895,0.000000,-1.265591,0.102099,1.389999,0.912629,-1.365383,0.095510,1.239766,0.890791,-1.309262,0.125787,1.352955,0.920761,-1.410458,0.124981,1.380884,0.000000,-1.397671,0.139582,1.317824,0.000000,-1.418903,0.094689,1.255547,-1.309287,0.125643,1.352997,,,,,,,-1.356473,0.200974,1.453122,-1.278061,0.150218,1.476441,-1.316621,0.192919,1.501942,-1.265777,0.102082,1.390189,-1.365199,0.095784,1.239641,,,,,,,,,
726,6.050000,-0.006688,-0.141128,0.008304,-0.989934,-1.348760,0.139780,1.403178,0.000121,-1.416659,0.094639,1.262767,0.945150,-1.309178,0.200892,1.444641,0.000000,-1.361981,0.150267,1.509352,0.000000,-1.354089,0.200896,1.460393,0.953868,-1.275719,0.150064,1.483935,0.950665,-1.314317,0.192642,1.509537,0.934156,-1.416207,0.100678,1.449308,0.000000,-1.263247,0.102009,1.397267,0.933295,-1.363176,0.095407,1.247126,0.911748,-1.306973,0.125677,1.360276,0.962099,-1.408142,0.124775,1.388301,0.000000,-1.395427,0.139416,1.325235,0.000000,-1.416724,0.094555,1.262886,-1.307093,0.125464,1.360381,,,,,,,-1.354143,0.200859,1.460484,-1.275678,0.150014,1.483802,-1.314260,0.192727,1.509332,-1.263314,0.102069,1.397363,-1.362967,0.095646,1.247054,,,,,,,,,
727,6.058333,-0.006690,-0.141706,0.008012,-0.989854,-1.346408,0.139746,1.410505,0.000135,-1.414445,0.094579,1.270168,0.960045,-1.306814,0.200877,1.451928,0.000000,-1.359513,0.150215,1.516695,0.000000,-1.351707,0.200853,1.467732,0.971933,-1.273280,0.150065,1.491178,0.963065,-1.311873,0.192618,1.516829,0.942771,-1.413779,0.100600,1.456710,0.000000,-1.260881,0.102025,1.404491,0.967246,-1.360981,0.095379,1.254466,0.918552,-1.304664,0.125672,1.367553,0.933519,-1.405799,0.124708,1.395695,0.000000,-1.393167,0.139362,1.332616,0.000000,-1.414430,0.094574,1.270259,-1.304653,0.125466,1.367606,,,,,,,-1.351740,0.200801,1.467875,-1.273315,0.150038,1.491048,-1.311847,0.192691,1.516623,-1.260964,0.102099,1.404515,-1.360881,0.095521,1.254490,,,,,,,,,
728,6.066667,-0.006462,-0.142311,0.007630,-0.989772,-1.344086,0.139646,1.417882,0.000143,-1.412256,0.094376,1.277643,0.976324,-1.304492,0.200824,1.459236,0.000000,-1.357070,0.150139,1.524084,0.000000,-1.349365,0.200768,1.475095,0.951831,-1.270867,0.150052,1.498462,0.949943,-1.309465,0.192582,1.524146,0.942135,-1.411368,0.100459,1.464181,0.000000,-1.258535,0.101994,1.411776,0.956019,-1.358811,0.095215,1.261875,0.942357,-1.302382,0.125592,1.374883,0.953059,-1.403482,0.124554,1.403149,0.000000,-1.390939,0.139197,1.340050,0.000000,-1.412278,0.094393,1.277733,-1.302320,0.125419,1.374921,,,,,,,-1.349500,0.200652,1.475169,-1.270820,0.150164,1.498303,-1.309410,0.192591,1.523922,-1.258657,0.101956,1.411897,-1.358695,0.095405,1.261935,,,,,,,,,
729,6.075000,-0.006458,-0.142634,0.007413,-0.989727,-1.341714,0.139529,1.425293,0.000163,-1.409955,0.094238,1.285096,0.951572,-1.302119,0.200721,1.466625,0.000000,-1.354633,0.150010,1.531504,0.000000,-1.346982,0.200644,1.482513,0.956844,-1.268447,0.149962,1.505827,0.956286,-1.307046,0.192473,1.531538,0.936163,-1.408948,0.100310,1.471634,0.000000,-1.256150,0.101914,1.419130,0.939683,-1.356521,0.095101,1.269293,0.922325,-1.300031,0.125495,1.382266,0.974493,-1.401113,0.124411,1.410598,0.000000,-1.388617,0.139064,1.347492,0.000000,-1.410063,0.094175,1.285243,-1.299988,0.125411,1.382229,,,,,,,-1.347033,0.200541,1.482642,-1.268464,0.150057,1.505681,-1.306969,0.192464,1.531295,-1.256331,0.101873,1.419284,-1.356287,0.095305,1.269289,,,,,,,,,
730,6.083333,-0.006555,-0.142908,0.008216,-0.989680,-1.339311,0.139560,1.432591,0.000149,-1.407704,0.094374,1.292433,0.937638,-1.299594,0.200689,1.473898,0.000000,-1.352153,0.150065,1.538809,0.000000,-1.344448,0.200685,1.489812,0.950021,-1.265982,0.149877,1.513083,0.971235,-1.304498,0.192451,1.538814,0.921624,-1.406583,0.100451,1.478971,0.000000,-1.253812,0.101807,1.426380,0.930676,-1.354278,0.095150,1.276600,0.896067,-1.297675,0.125458,1.389541,0.934043,-1.398743,0.124538,1.417930,0.000000,-1.386258,0.139168,1.354816,0.000000,-1.407750,0.094252,1.292646,-1.297633,0.125199,1.389575,,,,,,,-1.344554,0.200526,1.489869,-1.266027,0.149913,1.512983,-1.304319,0.192565,1.538583,-1.253985,0.101855,1.426592,-1.354131,0.095492,1.276415,,,,,,,,,
731,6.091667,-0.006278,-0.143069,0.009062,-0.989651,-1.336905,0.139687,1.439853,0.000157,-1.405419,0.094500,1.299754,0.932377,-1.297077,0.200786,1.481099,0.000000,-1.349694,0.150296,1.546067,0.000000,-1.341926,0.200866,1.497027,0.980242,-1.263533,0.149951,1.520311,0.958514,-1.301972,0.192606,1.546023,0.945458,-1.404223,0.100722,1.486286,0.000000,-1.251468,0.101793,1.433643,0.938914,-1.351997,0.095179,1.283903,0.901497,-1.295307,0.125485,1.396800,0.945519,-1.396366,0.124748,1.425224,0.000000,-1.383880,0.139309,1.362094,0.000000,-1.405476,0.094354,1.299974,-1.295305,0.125270,1.396838,,,,,,,-1.341953,0.200825,1.497089,-1.263530,0.149932,1.520146,-1.301920,0.192647,1.545815,-1.251631,0.101850,1.433815,-1.351806,0.095502,1.283783,,,,,,,,,
732,6.100000,-0.006348,-0.143454,0.009138,-0.989594,-1.334480,0.139837,1.447174,0.000163,-1.403110,0.094679,1.307124,0.942361,-1.294609,0.200924,1.488397,0.000000,-1.347185,0.150435,1.553400,0.000000,-1.339446,0.201009,1.504360,0.977230,-1.261043,0.150079,1.527577,0.948020,-1.299455,0.192737,1.553324,0.955213,-1.401768,0.100877,1.493656,0.000000,-1.249054,0.101929,1.440893,0.942866,-1.349700,0.095351,1.291231,0.914441,-1.292918,0.125633,1.404087,0.969064,-1.393954,0.124910,1.432590,0.000000,-1.381516,0.139476,1.369452,0.000000,-1.403173,0.094570,1.307317,-1.292966,0.125519,1.404097,,,,,,,-1.339446,0.200947,1.504427,-1.261062,0.150093,1.527370,-1.299396,0.192746,1.553155,-1.249217,0.101947,1.441052,-1.349467,0.095595,1.291177,,,,,,,,,
733,6.108333,-0.006273,-0.144061,0.009016,-0.989508,-1.332146,0.139928,1.454494,0.000164,-1.400936,0.094738,1.314532,0.957897,-1.292242,0.201030,1.495661,0.000000,-1.344723,0.150534,1.560734,0.000000,-1.337058,0.201105,1.511680,0.972520,-1.258614,0.150198,1.534805,0.949826,-1.297005,0.192849,1.560595,0.946799,-1.399367,0.100956,1.501061,0.000000,-1.246718,0.102043,1.448111,0.939780,-1.347546,0.095422,1.298573,0.925889,-1.290633,0.125731,1.411357,0.943058,-1.391635,0.124984,1.439984,0.000000,-1.379277,0.139547,1.376830,0.000000,-1.400902,0.094659,1.314677,-1.290736,0.125547,1.411441,,,,,,,-1.337077,0.201020,1.511747,-1.258561,0.150233,1.534615,-1.296947,0.192864,1.560390,-1.246905,0.102098,1.448254,-1.347383,0.095666,1.298530,,,,,,,,,
734,6.116667,-0.005968,-0.144526,0.008640,-0.989445,-1.329891,0.139955,1.461817,0.000159,-1.398774,0.094639,1.321942,0.985719,-1.289999,0.201110,1.502917,0.000000,-1.342377,0.150602,1.568064,0.000000,-1.334800,0.201156,1.518978,0.945678,-1.256291,0.150325,1.542054,0.953485,-1.294695,0.192957,1.567859,0.926858,-1.397035,0.100949,1.508466,0.000000,-1.244437,0.102138,1.455373,0.941388,-1.345399,0.095360,1.305932,0.942520,-1.288406,0.125772,1.418648,0.965778,-1.389380,0.124954,1.447370,0.000000,-1.377094,0.139497,1.384197,0.000000,-1.398782,0.094643,1.321998,-1.288443,0.125641,1.418666,,,,,,,-1.334884,0.201002,1.519107,-1.256240,0.150390,1.541888,-1.294616,0.192991,1.567579,-1.244582,0.102150,1.455557,-1.345255,0.095529,1.305992,,,,,,,,,
735,6.125000,-0.006005,-0.144735,0.009111,-0.989410,-1.327539,0.139988,1.469142,0.000182,-1.396525,0.094729,1.329299,0.975784,-1.287572,0.201108,1.510222,0.000000,-1.339970,0.150653,1.575394,0.000000,-1.332367,0.201197,1.526302,0.953326,-1.253896,0.150294,1.549348,0.942405,-1.292248,0.192963,1.575166,0.935956,-1.394701,0.101047,1.515823,0.000000,-1.242124,0.102090,1.462664,0.951314,-1.343157,0.095399,1.313267,0.933867,-1.286087,0.125763,1.425957,0.936087,-1.387049,0.125042,1.454722,0.000000,-1.374776,0.139570,1.391543,0.000000,-1.396508,0.094721,1.329394,-1.286180,0.125536,1.426027,,,,,,,-1.332382,0.201035,1.526394,-1.253923,0.150416,1.549155,-1.292159,0.192975,1.574926,-1.242244,0.102136,1.462810,-1.343007,0.095615,1.313295,,,,,,,,,
736,6.133333,-0.005834,-0.145225,0.009001,-0.989341,-1.325178,0.139924,1.476445,0.000145,-1.394289,0.094605,1.336684,0.975784,-1.285187,0.201068,1.517467,0.000000,-1.337506,0.150617,1.582706,0.000000,-1.329965,0.201149,1.533592,0.953326,-1.251458,0.150274,1.556575,0.942405,-1.289796,0.192940,1.582419,0.935956,-1.392282,0.100980,1.523204,0.000000,-1.239759,0.102048,1.469894,0.951314,-1.340938,0.095285,1.320599,0.933867,-1.283764,0.125698,1.433223,0.936087,-1.384698,0.124958,1.462089,0.000000,-1.372491,0.139470,1.398893,0.000000,-1.394304,0.094510,1.336832,-1.283849,0.125419,1.433381,,,,,,,-1.330038,0.201065,1.533533,-1.251352,0.150351,1.556447,-1.289725,0.192933,1.582244,-1.239918,0.102114,1.470034,-1.340782,0.095607,1.320515,,,,,,,,,
737,6.141667,-0.005822,-0.145633,0.008499,-0.989285,-1.322841,0.139762,1.483773,0.000193,-1.392021,0.094391,1.344063,0.956063,-1.282877,0.200940,1.524771,0.000000,-1.335093,0.150429,1.590045,0.000000,-1.327643,0.200974,1.540931,0.968547,-1.249066,0.150175,1.563844,0.954241,-1.287425,0.192799,1.589725,0.952798,-1.389868,0.100744,1.530582,0.000000,-1.237389,0.101972,1.477147,0.944445,-1.338683,0.095127,1.327934,0.908226,-1.281448,0.125582,1.440516,0.917159,-1.382357,0.124738,1.469464,0.000000,-1.370217,0.139271,1.406260,0.000000,-1.392090,0.094274,1.344283,-1.281545,0.125258,1.440677,,,,,,,-1.327624,0.200883,1.540944,-1.249057,0.150228,1.563640,-1.287398,0.192840,1.589532,-1.237547,0.102047,1.477227,-1.338415,0.095491,1.327856,,,,,,,,,
738,6.150000,-0.006545,-0.146191,0.007216,-0.989208,-1.320539,0.139623,1.491153,0.000167,-1.389767,0.094344,1.351437,0.935329,-1.280673,0.200819,1.532218,0.000000,-1.332698,0.150068,1.597458,0.000000,-1.325420,0.200720,1.548427,0.976604,-1.246700,0.150062,1.571161,0.947363,-1.285130,0.192550,1.597162,0.950248,-1.387423,0.100363,1.537965,0.000000,-1.235006,0.102045,1.484364,0.952039,-1.336449,0.095233,1.335251,0.885233,-1.279161,0.125618,1.447824,0.906162,-1.380036,0.124485,1.476881,0.000000,-1.367999,0.139161,1.413691,0.000000,-1.389838,0.094246,1.351691,-1.279136,0.125485,1.447870,,,,,,,-1.325491,0.200609,1.548435,-1.246673,0.150120,1.570941,-1.285065,0.192577,1.597005,-1.235221,0.102013,1.484530,-1.336210,0.095522,1.335154,,,,,,,,,
739,6.158333,-0.006519,-0.146529,0.006559,-0.989163,-1.318168,0.139557,1.498506,0.000107,-1.387431,0.094209,1.358829,0.929509,-1.278354,0.200800,1.539552,0.000000,-1.330270,0.149972,1.604820,0.000000,-1.323091,0.200640,1.555792,0.967207,-1.244289,0.150082,1.578466,0.942616,-1.282757,0.192516,1.604498,0.956914,-1.384969,0.100204,1.545356,0.000000,-1.232591,0.102092,1.491654,0.931773,-1.334125,0.095170,1.342607,0.903233,-1.276801,0.125614,1.455147,0.964137,-1.377655,0.124344,1.484272,0.000000,-1.365680,0.139045,1.421075,0.000000,-1.387496,0.094177,1.358936,-1.276800,0.125488,1.455107,,,,,,,-1.323164,0.200553,1.555911,-1.244290,0.149997,1.578389,-1.282684,0.192640,1.604302,-1.232682,0.102158,1.491777,-1.333969,0.095310,1.342571,,,,,,,,,
740,6.166667,-0.006319,-0.146303,0.007077,-0.989194,-1.315710,0.139616,1.505749,0.000174,-1.384955,0.094257,1.366067,0.967699,-1.275856,0.200843,1.546780,0.000000,-1.327850,0.150100,1.612052,0.000000,-1.320600,0.200735,1.563000,0.958838,-1.241857,0.150114,1.585737,0.971264,-1.280296,0.192599,1.611728,0.939228,-1.382570,0.100353,1.552592,0.000000,-1.230167,0.102064,1.498956,0.958374,-1.331640,0.095158,1.349868,0.946897,-1.274337,0.125608,1.462417,0.966993,-1.375205,0.124453,1.491497,0.000000,-1.363188,0.139107,1.428298,0.000000,-1.385060,0.094266,1.366189,-1.274237,0.125496,1.462390,,,,,,,-1.320599,0.200638,1.563125,-1.241873,0.150125,1.585575,-1.280338,0.192627,1.611491,-1.230292,0.102091,1.499047,-1.331451,0.095292,1.349955,,,,,,,,,
741,6.175000,-0.006309,-0.146263,0.007802,-0.989195,-1.313347,0.139583,1.513053,0.000141,-1.382647,0.094291,1.373376,0.959734,-1.273408,0.200762,1.554072,0.000000,-1.325479,0.150109,1.619353,0.000000,-1.318153,0.200721,1.570289,0.960382,-1.239484,0.149993,1.593043,0.959433,-1.277864,0.192539,1.619022,0.939312,-1.380267,0.100426,1.559900,0.000000,-1.227857,0.101907,1.506275,0.960775,-1.329331,0.095111,1.357181,0.938243,-1.271992,0.125506,1.469726,0.961887,-1.372863,0.124501,1.498800,0.000000,-1.360821,0.139124,1.435598,0.000000,-1.382669,0.094248,1.373493,-1.272031,0.125351,1.469682,,,,,,,-1.318199,0.200643,1.570363,-1.239512,0.150015,1.592924,-1.277791,0.192564,1.618824,-1.227946,0.101939,1.506408,-1.329180,0.095309,1.357218,,,,,,,,,
742,6.183333,-0.006251,-0.146928,0.006963,-0.989103,-1.310948,0.139519,1.520395,0.000133,-1.380357,0.094130,1.380804,0.968497,-1.271057,0.200759,1.561369,0.000000,-1.322956,0.150010,1.626712,0.000000,-1.315781,0.200641,1.577646,0.970678,-1.236996,0.150042,1.600288,0.969061,-1.275413,0.192520,1.626324,0.946698,-1.377739,0.100243,1.567325,0.000000,-1.225404,0.101988,1.513497,0.959157,-1.327064,0.095042,1.364538,0.937211,-1.269626,0.125518,1.477011,0.958545,-1.370457,0.124339,1.506219,0.000000,-1.358524,0.138991,1.443004,0.000000,-1.380329,0.094049,1.380849,-1.269604,0.125291,1.476945,,,,,,,-1.315733,0.200613,1.577806,-1.236984,0.150128,1.600176,-1.275411,0.192528,1.626215,-1.225592,0.102049,1.513583,-1.326988,0.095223,1.364535,,,,,,,,,
743,6.191667,-0.005742,-0.147410,0.007146,-0.989033,-1.308516,0.139611,1.527590,0.000219,-1.378073,0.094090,1.388115,0.953741,-1.268573,0.200887,1.568461,0.000000,-1.320417,0.150217,1.633908,0.000000,-1.313280,0.200795,1.584781,0.950259,-1.234484,0.150203,1.607399,0.942737,-1.272866,0.192717,1.633429,0.922913,-1.375269,0.100399,1.574627,0.000000,-1.222987,0.102056,1.520648,0.943601,-1.324795,0.094975,1.371796,0.920451,-1.267240,0.125556,1.484180,0.920920,-1.368043,0.124429,1.513489,0.000000,-1.356168,0.139012,1.450246,0.000000,-1.378005,0.094054,1.388284,-1.267211,0.125248,1.484246,,,,,,,-1.313270,0.200634,1.584898,-1.234496,0.150303,1.607193,-1.272875,0.192764,1.633124,-1.223156,0.102108,1.520787,-1.324710,0.095280,1.371817,,,,,,,,,
744,6.200000,-0.005802,-0.147897,0.007469,-0.988958,-1.306042,0.139598,1.534912,0.000175,-1.375766,0.094127,1.395505,0.967254,-1.266018,0.200847,1.575745,0.000000,-1.317831,0.150208,1.641242,0.000000,-1.310710,0.200784,1.592110,0.972986,-1.231924,0.150140,1.614648,0.946723,-1.270253,0.192677,1.640717,0.947680,-1.372774,0.100428,1.582014,0.000000,-1.220544,0.101987,1.527884,0.943166,-1.322504,0.094977,1.379133,0.935228,-1.264818,0.125517,1.491461,0.955723,-1.365592,0.124456,1.520869,0.000000,-1.353771,0.139032,1.457615,0.000000,-1.375788,0.094072,1.395622,-1.264716,0.125381,1.491508,,,,,,,-1.310791,0.200737,1.592164,-1.231920,0.150200,1.614444,-1.270198,0.192629,1.640521,-1.220737,0.102001,1.528003,-1.322369,0.095189,1.379196,,,,,,,,,
745,6.208333,-0.006298,-0.147998,0.008498,-0.988931,-1.303514,0.139642,1.542259,0.000190,-1.373366,0.094417,1.402835,0.973325,-1.263348,0.200775,1.583125,0.000000,-1.315257,0.150206,1.648598,0.000000,-1.308035,0.200799,1.599499,0.946407,-1.229356,0.149968,1.621986,0.939852,-1.267586,0.192571,1.648092,0.943800,-1.370321,0.100586,1.589348,0.000000,-1.218099,0.101849,1.535187,0.932219,-1.320106,0.095163,1.386453,0.933959,-1.262330,0.125501,1.498789,0.969510,-1.363100,0.124639,1.528218,0.000000,-1.351260,0.139233,1.464972,0.000000,-1.373381,0.094431,1.402940,-1.262349,0.125382,1.498775,,,,,,,-1.308092,0.200694,1.599677,-1.229319,0.150020,1.621754,-1.267521,0.192584,1.647877,-1.218342,0.101886,1.535301,-1.319873,0.095272,1.386516,,,,,,,,,
