Format Version,1.23,Take Name,N_15,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.05.10.474 PM,Total Frames in Take,970,Total Exported Frames,970,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
790,6.583333,-0.013544,0.749715,0.008193,-0.661572,-0.680178,0.135293,0.437861,0.000290,-0.524710,0.089062,0.430402,0.931437,-0.733461,0.196461,0.458838,0.970312,-0.772315,0.147458,0.383820,0.909690,-0.730108,0.197279,0.411370,0.914014,-0.783198,0.145760,0.473072,0.887001,-0.791059,0.189201,0.428248,0.952426,-0.696078,0.097740,0.356972,0.933937,-0.708962,0.096320,0.518027,0.746980,-0.531558,0.088903,0.485707,0.896126,-0.657479,0.120034,0.492975,0.775028,-0.643087,0.120861,0.388987,0.759252,-0.590124,0.134437,0.425918,0.000000,-0.524637,0.088894,0.430198,-0.657193,0.120829,0.493286,-0.643142,0.120008,0.389431,,,,-0.733577,0.196438,0.458839,-0.772325,0.147392,0.384175,-0.730031,0.197244,0.411704,-0.783307,0.145968,0.472686,-0.791236,0.189269,0.428255,-0.695969,0.097980,0.356955,-0.709445,0.095925,0.517230,-0.531186,0.089073,0.485632,,,,,,,,,,,,,,,,,,,,,
791,6.591667,-0.013300,0.750693,0.007950,-0.660470,-0.687592,0.135411,0.436723,0.000318,-0.532106,0.089162,0.429753,0.942939,-0.740931,0.196598,0.457501,0.961315,-0.779568,0.147548,0.382402,0.896605,-0.737438,0.197384,0.410042,0.907380,-0.790714,0.145911,0.471623,0.885117,-0.798439,0.189322,0.426746,0.955730,-0.703257,0.097805,0.355812,0.931908,-0.716616,0.096495,0.516829,0.740547,-0.539118,0.089041,0.485038,0.917137,-0.665056,0.120188,0.491914,0.627247,-0.650358,0.120943,0.387968,0.732578,-0.597503,0.134539,0.425046,0.000000,-0.532000,0.089049,0.429584,-0.664254,0.121271,0.492551,-0.650535,0.119988,0.388415,,,,-0.741077,0.196648,0.457506,-0.779672,0.147394,0.382771,-0.737344,0.197340,0.410398,-0.790831,0.146103,0.471222,-0.798561,0.189391,0.426638,-0.703204,0.098060,0.355733,-0.717126,0.096123,0.516005,-0.538837,0.089194,0.484950,,,,,,,,,,,,,,,,,,,,,
792,6.600000,-0.013481,0.751978,0.008412,-0.658997,-0.695148,0.135378,0.435444,0.000333,-0.539654,0.089073,0.429036,0.951246,-0.748543,0.196567,0.456072,0.953678,-0.786906,0.147604,0.380776,0.863824,-0.744865,0.197396,0.408629,0.901326,-0.798401,0.145886,0.469951,0.882893,-0.805933,0.189343,0.425086,0.949796,-0.710512,0.097855,0.354437,0.937740,-0.724499,0.096397,0.515399,0.828573,-0.546881,0.088903,0.484293,0.836687,-0.672834,0.120093,0.490708,0.842034,-0.657730,0.120942,0.386821,0.756978,-0.605014,0.134481,0.424117,0.000000,-0.539519,0.089052,0.428898,-0.673231,0.119920,0.490248,-0.657811,0.120103,0.387305,,,,-0.748655,0.196712,0.456051,-0.786881,0.147455,0.381299,-0.744729,0.197477,0.408990,-0.798381,0.146255,0.469663,-0.806054,0.189503,0.425094,-0.710349,0.097934,0.354609,-0.724771,0.096264,0.514784,-0.546384,0.089326,0.484304,,,,,,,,,,,,,,,,,,,,,
793,6.608333,-0.012725,0.752859,0.007087,-0.658021,-0.702498,0.135578,0.434279,0.000345,-0.546962,0.089344,0.428421,0.949731,-0.755982,0.196797,0.454583,0.947242,-0.794118,0.147588,0.379332,0.897872,-0.752179,0.197487,0.407147,0.901195,-0.805849,0.146129,0.468481,0.871378,-0.813286,0.189448,0.423467,0.958540,-0.717626,0.097805,0.353344,0.933761,-0.732039,0.096818,0.514272,0.744658,-0.554336,0.089333,0.483659,0.908434,-0.680322,0.120471,0.489647,0.581395,-0.664943,0.121018,0.385798,0.729936,-0.612334,0.134699,0.423194,0.000000,-0.546927,0.089218,0.428268,-0.679395,0.121709,0.490287,-0.665109,0.120070,0.386288,,,,-0.756175,0.196871,0.454538,-0.794195,0.147437,0.379704,-0.752051,0.197396,0.407510,-0.805932,0.146316,0.468009,-0.813445,0.189492,0.423448,-0.717629,0.098062,0.353279,-0.732503,0.096480,0.513427,-0.554011,0.089492,0.483598,,,,,,,,,,,,,,,,,,,,,
794,6.616667,-0.012403,0.753972,0.006584,-0.656757,-0.709993,0.135681,0.432996,0.000303,-0.554432,0.089460,0.427718,0.936188,-0.763553,0.196916,0.453049,0.956848,-0.801428,0.147614,0.377726,0.891738,-0.759589,0.197551,0.405625,0.878815,-0.813459,0.146258,0.466837,0.874870,-0.820751,0.189523,0.421748,0.947543,-0.724842,0.097812,0.352055,0.938688,-0.739799,0.097010,0.512934,0.753773,-0.561992,0.089513,0.482931,0.901443,-0.688002,0.120641,0.488457,0.792435,-0.672272,0.121070,0.384660,0.760614,-0.619792,0.134801,0.422217,0.000000,-0.554349,0.089339,0.427508,-0.687763,0.121406,0.488674,-0.672380,0.120210,0.385068,,,,-0.763725,0.196913,0.453032,-0.801448,0.147483,0.378139,-0.759448,0.197487,0.406084,-0.813535,0.146408,0.466366,-0.820873,0.189693,0.421729,-0.724760,0.098041,0.352084,-0.740245,0.096647,0.512135,-0.561631,0.089667,0.482888,,,,,,,,,,,,,,,,,,,,,
795,6.625000,-0.013444,0.755552,0.007671,-0.654906,-0.717503,0.135651,0.431652,0.000320,-0.561914,0.089457,0.426989,0.955166,-0.771165,0.196822,0.451630,0.956315,-0.808670,0.147746,0.375976,0.857206,-0.766972,0.197601,0.404228,0.898669,-0.821134,0.146118,0.465022,0.883019,-0.828210,0.189520,0.420029,0.954971,-0.731956,0.098026,0.350525,0.950416,-0.747693,0.096736,0.511327,0.823113,-0.569742,0.089343,0.482164,0.836296,-0.695780,0.120444,0.487173,0.839298,-0.679547,0.121189,0.383455,0.760812,-0.627251,0.134810,0.421308,0.000000,-0.561774,0.089475,0.426878,-0.696162,0.120252,0.486693,-0.679636,0.120371,0.383943,,,,-0.771217,0.196983,0.451673,-0.808677,0.147526,0.376503,-0.766778,0.197703,0.404569,-0.821093,0.146425,0.464671,-0.828250,0.189693,0.420054,-0.731889,0.098104,0.350695,-0.748042,0.096619,0.510723,-0.569271,0.089797,0.482149,,,,,,,,,,,,,,,,,,,,,
796,6.633333,-0.013309,0.756484,0.006951,-0.653840,-0.724914,0.135735,0.430494,0.000366,-0.569280,0.089645,0.426331,0.955166,-0.778675,0.196893,0.450242,0.956315,-0.815930,0.147696,0.374543,0.857206,-0.774347,0.197616,0.402852,0.898669,-0.828646,0.146171,0.463556,0.883019,-0.835624,0.189511,0.418488,0.954971,-0.739110,0.097999,0.349373,0.950416,-0.755304,0.096898,0.510131,0.823113,-0.577265,0.089593,0.481484,0.836296,-0.703339,0.120613,0.486095,0.839298,-0.686811,0.121239,0.382423,0.760812,-0.634632,0.134944,0.420408,0.000000,-0.569179,0.089534,0.426068,-0.702785,0.122163,0.487423,-0.686951,0.120324,0.382865,,,,-0.778799,0.196972,0.450168,-0.815992,0.147504,0.374962,-0.774223,0.197674,0.403151,-0.828756,0.146373,0.463042,-0.835738,0.189563,0.418478,-0.739048,0.098165,0.349381,-0.755776,0.096487,0.509155,-0.576874,0.089806,0.481431,,,,,,,,,,,,,,,,,,,,,
797,6.641667,-0.013460,0.757656,0.006803,-0.652480,-0.732409,0.135680,0.429203,0.000346,-0.576745,0.089647,0.425600,0.924345,-0.786264,0.196818,0.448757,0.958923,-0.823229,0.147607,0.372925,0.883759,-0.781766,0.197542,0.401383,0.917680,-0.836264,0.146078,0.461891,0.859421,-0.843096,0.189415,0.416799,0.968803,-0.746300,0.097938,0.348032,0.955632,-0.763072,0.096833,0.508731,0.710060,-0.584928,0.089593,0.480724,0.887824,-0.711029,0.120566,0.484881,0.471171,-0.694129,0.121198,0.381270,0.743475,-0.642092,0.134923,0.419442,0.000000,-0.576673,0.089589,0.425339,-0.710560,0.122082,0.486197,-0.694216,0.120362,0.381654,,,,-0.786387,0.196827,0.448748,-0.823248,0.147445,0.373304,-0.781648,0.197562,0.401676,-0.836279,0.146264,0.461412,-0.843198,0.189549,0.416725,-0.746230,0.098043,0.348085,-0.763627,0.096370,0.507826,-0.584603,0.089819,0.480588,,,,,,,,,,,,,,,,,,,,,
798,6.650000,-0.013552,0.758961,0.006587,-0.650962,-0.739900,0.135578,0.427901,0.000362,-0.584205,0.089601,0.424932,0.930624,-0.793855,0.196700,0.447228,0.969233,-0.830497,0.147461,0.371257,0.896700,-0.789167,0.197417,0.399872,0.920763,-0.843889,0.145944,0.460171,0.871382,-0.850556,0.189270,0.415043,0.954221,-0.753451,0.097816,0.346682,0.965797,-0.770867,0.096734,0.507313,0.710468,-0.592610,0.089554,0.480022,0.895281,-0.718737,0.120482,0.483668,0.484626,-0.701422,0.121101,0.380125,0.768837,-0.649544,0.134852,0.418503,0.000000,-0.584089,0.089465,0.424675,-0.718181,0.121988,0.484924,-0.701529,0.120242,0.380565,,,,-0.793961,0.196743,0.447203,-0.830584,0.147246,0.371696,-0.789039,0.197520,0.400176,-0.843999,0.146096,0.459629,-0.850726,0.189331,0.414958,-0.753433,0.097978,0.346682,-0.771272,0.096409,0.506443,-0.592207,0.089742,0.479951,,,,,,,,,,,,,,,,,,,,,
799,6.658333,-0.013374,0.760220,0.006491,-0.649496,-0.747369,0.135466,0.426531,0.000348,-0.591673,0.089458,0.424180,0.921744,-0.801386,0.196606,0.445628,0.970677,-0.837744,0.147348,0.369533,0.875807,-0.796515,0.197305,0.398290,0.913492,-0.851479,0.145864,0.458395,0.856558,-0.857963,0.189176,0.413227,0.950070,-0.760613,0.097679,0.345274,0.959354,-0.778650,0.096657,0.505836,0.746796,-0.600290,0.089432,0.479237,0.887526,-0.726425,0.120386,0.482385,0.490398,-0.708709,0.120965,0.378909,0.757251,-0.656977,0.134719,0.417482,0.000000,-0.591532,0.089434,0.423919,-0.725877,0.121931,0.483725,-0.708849,0.120083,0.379293,,,,-0.801569,0.196643,0.445644,-0.837850,0.147231,0.369984,-0.796296,0.197271,0.398336,-0.851587,0.145998,0.457908,-0.858090,0.189313,0.413249,-0.760516,0.097841,0.345383,-0.779017,0.096284,0.504956,-0.600015,0.089588,0.479161,,,,,,,,,,,,,,,,,,,,,
800,6.666667,-0.012792,0.761446,0.005915,-0.648075,-0.754836,0.135463,0.425142,0.000339,-0.599141,0.089423,0.423450,0.925759,-0.808913,0.196644,0.443937,0.953117,-0.844994,0.147270,0.367786,0.880516,-0.803864,0.197266,0.396616,0.943472,-0.859064,0.145932,0.456598,0.870970,-0.865369,0.189172,0.411336,0.953009,-0.767782,0.097547,0.343897,0.945311,-0.786422,0.096787,0.504391,0.744101,-0.607965,0.089487,0.478475,0.918598,-0.734105,0.120469,0.481098,0.470662,-0.716000,0.120879,0.377689,0.756990,-0.664411,0.134685,0.416434,0.000000,-0.599074,0.089320,0.423251,-0.733630,0.121916,0.482420,-0.716161,0.119965,0.378116,,,,-0.808981,0.196606,0.444005,-0.845065,0.147086,0.368217,-0.803823,0.197750,0.396535,-0.859063,0.145940,0.456134,-0.865397,0.189196,0.411317,-0.767791,0.097658,0.343953,-0.786822,0.096347,0.503537,-0.607633,0.089691,0.478396,,,,,,,,,,,,,,,,,,,,,
801,6.675000,-0.013169,0.762698,0.005591,-0.646597,-0.762377,0.135365,0.423690,0.000344,-0.606633,0.089471,0.422602,0.941536,-0.816584,0.196493,0.442276,0.974214,-0.852322,0.147087,0.365984,0.881529,-0.811352,0.197121,0.394975,0.877010,-0.866736,0.145734,0.454740,0.883964,-0.872907,0.188969,0.409455,0.989798,-0.774971,0.097438,0.342394,0.968984,-0.794234,0.096657,0.502815,0.739741,-0.615671,0.089526,0.477592,0.900661,-0.741849,0.120389,0.479726,0.495890,-0.723343,0.120817,0.376388,0.744700,-0.671918,0.134672,0.415334,0.000000,-0.606478,0.089354,0.422391,-0.741327,0.121798,0.480972,-0.723457,0.119850,0.376875,,,,-0.816708,0.196579,0.442313,-0.852417,0.146931,0.366404,-0.811094,0.197190,0.394981,-0.866815,0.145768,0.454332,-0.873131,0.189035,0.409432,-0.775042,0.097670,0.342264,-0.794609,0.096360,0.502053,-0.615308,0.089710,0.477543,,,,,,,,,,,,,,,,,,,,,
802,6.683333,-0.013126,0.763908,0.005361,-0.645169,-0.769888,0.135308,0.422242,0.000364,-0.614133,0.089442,0.421756,0.928260,-0.824176,0.196433,0.440601,0.961217,-0.859619,0.146991,0.364195,0.885516,-0.818767,0.197044,0.393320,0.933338,-0.874365,0.145670,0.452897,0.895826,-0.880374,0.188887,0.407572,0.941308,-0.782170,0.097348,0.340914,0.931086,-0.802035,0.096624,0.501262,0.775200,-0.623377,0.089517,0.476712,0.897508,-0.749568,0.120357,0.478360,0.511932,-0.730675,0.120750,0.375092,0.727728,-0.679398,0.134628,0.414225,0.000000,-0.614058,0.089317,0.421570,-0.748983,0.121830,0.479668,-0.730757,0.119851,0.375536,,,,-0.824214,0.196453,0.440682,-0.859732,0.146749,0.364687,-0.818776,0.197580,0.393174,-0.874389,0.145728,0.452433,-0.880480,0.188833,0.407578,-0.782174,0.097500,0.340908,-0.802400,0.096194,0.500387,-0.623039,0.089671,0.476679,,,,,,,,,,,,,,,,,,,,,
803,6.691667,-0.012912,0.765271,0.005673,-0.643554,-0.777311,0.135261,0.420797,0.000322,-0.621591,0.089274,0.420957,0.941355,-0.831628,0.196425,0.438941,0.951405,-0.866787,0.147028,0.362375,0.865302,-0.826019,0.197043,0.391684,0.937431,-0.881908,0.145698,0.451014,0.885826,-0.887691,0.188930,0.405674,0.950909,-0.789280,0.097329,0.339409,0.931879,-0.809821,0.096585,0.499672,0.768270,-0.631067,0.089343,0.475873,0.894674,-0.757239,0.120282,0.476997,0.507899,-0.737911,0.120683,0.373810,0.755308,-0.686788,0.134513,0.413162,0.000000,-0.621548,0.089131,0.420776,-0.756712,0.121758,0.478189,-0.738039,0.119841,0.374293,,,,-0.831788,0.196531,0.438971,-0.866875,0.146766,0.362837,-0.825780,0.197110,0.391720,-0.881977,0.145686,0.450563,-0.887848,0.189048,0.405669,-0.789312,0.097574,0.339296,-0.810148,0.096294,0.498855,-0.630689,0.089514,0.475801,,,,,,,,,,,,,,,,,,,,,
804,6.700000,-0.012543,0.766416,0.005724,-0.642196,-0.784723,0.135343,0.419274,0.000337,-0.629036,0.089251,0.420003,0.939238,-0.839063,0.196550,0.437202,0.970210,-0.873983,0.147148,0.360530,0.887484,-0.833286,0.197146,0.389965,0.912387,-0.889419,0.145861,0.449115,0.909482,-0.895013,0.189080,0.403739,0.961051,-0.796429,0.097388,0.337858,0.936069,-0.817539,0.096718,0.498047,0.745008,-0.638706,0.089347,0.474886,0.895574,-0.764861,0.120371,0.475550,0.524931,-0.745166,0.120720,0.372432,0.733974,-0.694175,0.134530,0.411960,0.000000,-0.628891,0.089121,0.419858,-0.764334,0.121689,0.476813,-0.745319,0.119769,0.372884,,,,-0.839155,0.196594,0.437264,-0.874085,0.146971,0.360931,-0.833232,0.197405,0.389735,-0.889446,0.145887,0.448755,-0.895123,0.189182,0.403782,-0.796446,0.097634,0.337790,-0.817948,0.096246,0.497241,-0.638339,0.089534,0.474818,,,,,,,,,,,,,,,,,,,,,
805,6.708333,-0.011788,0.767459,0.005590,-0.640966,-0.792077,0.135450,0.417727,0.000327,-0.636441,0.089200,0.419011,0.939187,-0.846412,0.196734,0.435410,0.974017,-0.881136,0.147279,0.358683,0.871592,-0.840482,0.197270,0.388190,0.910343,-0.896858,0.146111,0.447219,0.902334,-0.902261,0.189283,0.401776,0.966747,-0.803560,0.097414,0.336318,0.930828,-0.825186,0.096951,0.496439,0.728794,-0.646288,0.089370,0.473862,0.902515,-0.772412,0.120524,0.474084,0.519407,-0.752385,0.120733,0.371030,0.746982,-0.701507,0.134537,0.410706,0.000000,-0.636417,0.089053,0.418819,-0.771870,0.121921,0.475289,-0.752532,0.119837,0.371477,,,,-0.846502,0.196718,0.435458,-0.881220,0.147079,0.359148,-0.840359,0.197553,0.388008,-0.896850,0.146178,0.446834,-0.902369,0.189283,0.401854,-0.803559,0.097672,0.336219,-0.825592,0.096505,0.495537,-0.645962,0.089585,0.473862,,,,,,,,,,,,,,,,,,,,,
806,6.716667,-0.011115,0.768393,0.005034,-0.639862,-0.799542,0.135579,0.416125,0.000297,-0.643927,0.089276,0.417938,0.938761,-0.853906,0.196912,0.433546,0.965624,-0.888425,0.147339,0.356802,0.883358,-0.847839,0.197365,0.386343,0.916554,-0.904405,0.146327,0.445295,0.901249,-0.909661,0.189423,0.399762,0.969488,-0.810803,0.097408,0.334748,0.951292,-0.832893,0.097226,0.494806,0.739934,-0.653933,0.089543,0.472760,0.915996,-0.780046,0.120742,0.472564,0.573508,-0.759720,0.120769,0.369568,0.737669,-0.708952,0.134622,0.409367,0.000000,-0.643821,0.089225,0.417723,-0.779820,0.122157,0.473489,-0.759851,0.119869,0.370092,,,,-0.853991,0.196831,0.433617,-0.888492,0.147191,0.357240,-0.847747,0.197611,0.386136,-0.904401,0.146358,0.444901,-0.909654,0.189481,0.399870,-0.810824,0.097587,0.334673,-0.833310,0.096755,0.493977,-0.653617,0.089652,0.472725,,,,,,,,,,,,,,,,,,,,,
807,6.725000,-0.011353,0.769483,0.004547,-0.638551,-0.807035,0.135603,0.414524,0.000342,-0.651383,0.089449,0.416890,0.934754,-0.861516,0.196891,0.431732,0.986581,-0.895726,0.147253,0.354892,0.858199,-0.855288,0.197330,0.384550,0.863610,-0.912007,0.146263,0.443330,0.895113,-0.917148,0.189335,0.397762,0.960871,-0.817981,0.097386,0.333125,0.948772,-0.840618,0.097250,0.493106,0.748516,-0.661576,0.089729,0.471677,0.907509,-0.787718,0.120807,0.471036,0.552567,-0.767040,0.120810,0.368110,0.744258,-0.716422,0.134729,0.408077,0.000000,-0.651278,0.089291,0.416710,-0.787201,0.122098,0.472163,-0.767177,0.119903,0.368562,,,,-0.861526,0.196929,0.431769,-0.895793,0.147023,0.355407,-0.855278,0.197859,0.384417,-0.912077,0.146270,0.442917,-0.917295,0.189288,0.397737,-0.817970,0.097572,0.333040,-0.841000,0.096799,0.492293,-0.661240,0.089874,0.471625,,,,,,,,,,,,,,,,,,,,,
808,6.733333,-0.011329,0.770356,0.003540,-0.637503,-0.814555,0.135612,0.412904,0.000346,-0.658854,0.089652,0.415770,0.939626,-0.869158,0.196861,0.429866,0.973916,-0.903095,0.147060,0.353011,0.897300,-0.862800,0.197233,0.382701,0.861728,-0.919618,0.146189,0.441405,0.904119,-0.924686,0.189183,0.395755,0.950690,-0.825230,0.097255,0.331535,0.974586,-0.848307,0.097342,0.491454,0.711859,-0.669198,0.090005,0.470528,0.913015,-0.795375,0.120929,0.469492,0.544804,-0.774414,0.120796,0.366623,0.756737,-0.723923,0.134839,0.406707,0.000000,-0.658758,0.089511,0.415599,-0.794797,0.122255,0.470598,-0.774562,0.119957,0.367092,,,,-0.869209,0.196909,0.429943,-0.903152,0.146946,0.353401,-0.862857,0.197756,0.382530,-0.919602,0.146192,0.441022,-0.924883,0.189166,0.395759,-0.825165,0.097329,0.331563,-0.848694,0.096768,0.490532,-0.668881,0.090130,0.470459,,,,,,,,,,,,,,,,,,,,,
809,6.741667,-0.011988,0.771628,0.003049,-0.635954,-0.822041,0.135546,0.411186,0.000336,-0.666279,0.089835,0.414674,0.927646,-0.876810,0.196705,0.427935,0.970702,-0.910358,0.146859,0.350938,0.860753,-0.870264,0.197094,0.380796,0.859523,-0.927235,0.145952,0.439265,0.784897,-0.932189,0.188943,0.393599,0.945654,-0.832327,0.097181,0.329771,0.956789,-0.856048,0.097213,0.489595,0.774062,-0.676845,0.090166,0.469390,0.892699,-0.803066,0.120887,0.467849,0.566865,-0.781691,0.120800,0.365065,0.741289,-0.731384,0.134919,0.405354,0.000000,-0.666174,0.089686,0.414449,-0.802764,0.122379,0.468677,-0.781832,0.119896,0.365550,,,,-0.876848,0.196786,0.428011,-0.910443,0.146655,0.351449,-0.870205,0.197645,0.380704,-0.927530,0.145588,0.438543,-0.932085,0.189085,0.393727,-0.832334,0.097226,0.329938,-0.856374,0.096855,0.488832,-0.676445,0.090292,0.469298,,,,,,,,,,,,,,,,,,,,,
810,6.750000,-0.012436,0.772617,0.002952,-0.634744,-0.829527,0.135482,0.409529,0.000367,-0.673741,0.089892,0.413484,0.929956,-0.884396,0.196591,0.426134,0.950280,-0.917664,0.146753,0.349010,0.842199,-0.877702,0.197005,0.379016,0.912207,-0.934817,0.145793,0.437283,0.791537,-0.939661,0.188800,0.391622,0.935854,-0.839528,0.097146,0.328065,0.944775,-0.863750,0.097087,0.487815,0.767973,-0.684478,0.090190,0.468168,0.884483,-0.810718,0.120813,0.466245,0.510388,-0.789021,0.120788,0.363529,0.744023,-0.738852,0.134928,0.403981,0.000000,-0.673667,0.089740,0.413261,-0.810133,0.122235,0.467458,-0.789119,0.119897,0.364024,,,,-0.884458,0.196770,0.426196,-0.917907,0.146561,0.349560,-0.877601,0.197275,0.378815,-0.935119,0.145524,0.436554,-0.939643,0.189021,0.391752,-0.839477,0.097313,0.328201,-0.864052,0.096733,0.487012,-0.684055,0.090361,0.468096,,,,,,,,,,,,,,,,,,,,,
811,6.758333,-0.012613,0.773935,0.002940,-0.633133,-0.836979,0.135623,0.407865,0.000361,-0.681199,0.090070,0.412458,0.929956,-0.891931,0.196714,0.424255,0.950280,-0.924865,0.146886,0.346982,0.842199,-0.885041,0.197141,0.377165,0.912207,-0.942385,0.145900,0.435183,0.791537,-0.947050,0.188918,0.389511,0.935854,-0.846631,0.097303,0.326351,0.944775,-0.871517,0.097201,0.485998,0.767973,-0.692164,0.090352,0.467096,0.884483,-0.818402,0.120945,0.464655,0.510388,-0.796277,0.120949,0.362030,0.744023,-0.746281,0.135093,0.402694,0.000000,-0.681046,0.089912,0.412256,-0.818269,0.122877,0.465374,-0.796444,0.120021,0.362467,,,,-0.892010,0.196776,0.424273,-0.924968,0.146679,0.347644,-0.884947,0.197733,0.377050,-0.942645,0.145536,0.434472,-0.946925,0.189084,0.389661,-0.846590,0.097297,0.326520,-0.871812,0.096839,0.485297,-0.691770,0.090519,0.467048,,,,,,,,,,,,,,,,,,,,,
812,6.766667,-0.013021,0.775331,0.003554,-0.631411,-0.844342,0.135660,0.406278,0.000338,-0.688592,0.090069,0.411491,0.925541,-0.899354,0.196737,0.422517,0.974604,-0.931956,0.147032,0.345024,0.824752,-0.892257,0.197234,0.375459,0.847351,-0.949866,0.145917,0.433145,0.789919,-0.954321,0.189004,0.387518,0.936024,-0.853641,0.097464,0.324665,0.956479,-0.879232,0.097127,0.484200,0.789417,-0.699798,0.090272,0.466080,0.892314,-0.826019,0.120893,0.463127,0.483474,-0.803441,0.121047,0.360601,0.739941,-0.753622,0.135120,0.401507,0.000000,-0.688464,0.089953,0.411284,-0.825913,0.122804,0.463846,-0.803576,0.120112,0.361091,,,,-0.899421,0.196821,0.422511,-0.932154,0.146839,0.345593,-0.892151,0.197290,0.375551,-0.950129,0.145675,0.432441,-0.954140,0.189374,0.387663,-0.853602,0.097539,0.324793,-0.879502,0.096752,0.483377,-0.699404,0.090487,0.466036,,,,,,,,,,,,,,,,,,,,,
813,6.775000,-0.013123,0.776618,0.003912,-0.629824,-0.851770,0.135719,0.404587,0.000342,-0.696059,0.090072,0.410402,0.932508,-0.906828,0.196804,0.420646,0.973226,-0.939130,0.147165,0.342985,0.842019,-0.899538,0.197331,0.373617,0.962200,-0.957400,0.145993,0.431031,0.802602,-0.961654,0.189114,0.385417,0.890875,-0.860749,0.097586,0.322909,0.961580,-0.886991,0.097143,0.482338,0.764146,-0.707487,0.090239,0.464946,0.887175,-0.833684,0.120905,0.461500,0.488908,-0.810688,0.121126,0.359067,0.733875,-0.761032,0.135152,0.400186,0.000000,-0.695969,0.089843,0.410210,-0.833462,0.122855,0.462321,-0.810768,0.120256,0.359545,,,,-0.906930,0.196847,0.420705,-0.939329,0.147000,0.343552,-0.899412,0.197402,0.373708,-0.957572,0.145861,0.430352,-0.961707,0.189273,0.385444,-0.860702,0.097766,0.323015,-0.887205,0.096931,0.481596,-0.707041,0.090440,0.464891,,,,,,,,,,,,,,,,,,,,,
814,6.783333,-0.011562,0.777415,0.003499,-0.628872,-0.859035,0.135860,0.402923,0.000293,-0.703427,0.089927,0.409243,0.921972,-0.914014,0.197092,0.418686,0.968626,-0.946219,0.147314,0.341074,0.844158,-0.906606,0.197483,0.371675,0.957310,-0.964709,0.146406,0.429078,0.821826,-0.968767,0.189417,0.383342,0.957731,-0.867885,0.097532,0.321322,0.946448,-0.894523,0.097553,0.480686,0.799851,-0.714990,0.090258,0.463757,0.876854,-0.841118,0.121158,0.459919,0.468299,-0.817869,0.121069,0.357543,0.751194,-0.768287,0.135106,0.398748,0.000000,-0.703386,0.089775,0.409053,-0.841066,0.122979,0.460677,-0.817969,0.120255,0.357968,,,,-0.914127,0.197032,0.418746,-0.946358,0.147148,0.341505,-0.906530,0.197614,0.371756,-0.964893,0.146052,0.428310,-0.968621,0.189667,0.383487,-0.867868,0.097693,0.321355,-0.894626,0.097447,0.480149,-0.714670,0.090381,0.463684,,,,,,,,,,,,,,,,,,,,,
815,6.791667,-0.011418,0.778506,0.003592,-0.627522,-0.866467,0.135895,0.401161,0.000307,-0.710899,0.089905,0.408021,0.938378,-0.921478,0.197148,0.416733,0.964839,-0.953433,0.147382,0.339010,0.879429,-0.913907,0.197537,0.369747,0.957095,-0.972228,0.146482,0.426949,0.783728,-0.976111,0.189493,0.381199,0.919053,-0.875049,0.097570,0.319530,0.958550,-0.902239,0.097603,0.478801,0.860877,-0.722651,0.090240,0.462495,0.912436,-0.848754,0.121188,0.458219,0.506672,-0.825149,0.121088,0.355924,0.769032,-0.775706,0.135107,0.397301,0.000000,-0.710802,0.089789,0.407831,-0.848571,0.122911,0.458937,-0.825270,0.120254,0.356422,,,,-0.921546,0.197171,0.416773,-0.953610,0.147212,0.339601,-0.913769,0.197711,0.369777,-0.972482,0.146187,0.426146,-0.976126,0.189620,0.381255,-0.874971,0.097771,0.319607,-0.902349,0.097463,0.478213,-0.722338,0.090243,0.462391,,,,,,,,,,,,,,,,,,,,,
