Format Version,1.23,Take Name,P_45,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.43.07.485 PM,Total Frames in Take,1392,Total Exported Frames,1392,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
262,2.183333,-0.002693,0.123262,0.011871,-0.992300,-1.629163,0.144304,0.167046,0.000282,-1.617310,0.097396,0.012054,0.864458,-1.615212,0.205823,0.222196,0.926489,-1.694121,0.156493,0.251838,0.000000,-1.661919,0.206319,0.213070,0.000000,-1.606856,0.155417,0.273542,0.905442,-1.652562,0.198598,0.275663,0.920523,-1.711164,0.106293,0.173134,0.000000,-1.552882,0.105968,0.205588,0.950464,-1.563255,0.097623,0.025603,0.910481,-1.571600,0.129311,0.151318,0.919862,-1.673056,0.129406,0.124336,0.380213,-1.630016,0.143005,0.076213,0.000000,-1.617355,0.097021,0.012443,-1.571694,0.129032,0.151445,-1.673730,0.131693,0.123657,-1.615493,0.205759,0.222137,,,,,,,-1.606908,0.155044,0.273576,-1.652255,0.198667,0.275707,,,,-1.552766,0.106029,0.205440,-1.562971,0.097782,0.025455,-1.708302,-0.033914,0.101237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2.191667,-0.002835,0.121890,0.011977,-0.992467,-1.629742,0.144417,0.171318,0.000305,-1.618325,0.097560,0.016277,0.864458,-1.615629,0.205915,0.226449,0.926489,-1.694463,0.156588,0.256292,0.000000,-1.662361,0.206422,0.217453,0.000000,-1.607140,0.155490,0.277756,0.905442,-1.652832,0.198678,0.280017,0.920523,-1.711732,0.106417,0.177619,0.000000,-1.553361,0.106055,0.209636,0.950464,-1.564232,0.097774,0.029677,0.910481,-1.572225,0.129420,0.155426,0.919862,-1.673755,0.129541,0.128724,0.380213,-1.630846,0.143150,0.080486,0.000000,-1.618427,0.097242,0.016630,-1.572325,0.129194,0.155562,-1.674211,0.131988,0.128056,-1.615988,0.205809,0.226401,,,,,,,-1.607140,0.155198,0.277735,-1.652439,0.198651,0.279859,,,,-1.553296,0.106046,0.209583,-1.563982,0.097970,0.029681,-1.708680,-0.033775,0.105836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2.200000,-0.002808,0.120694,0.010375,-0.992632,-1.630388,0.144311,0.175744,0.000347,-1.619195,0.097425,0.020697,0.878502,-1.616338,0.205876,0.230817,0.905464,-1.694943,0.156311,0.260869,0.000000,-1.663093,0.206231,0.221932,0.000000,-1.607565,0.155501,0.282123,0.926836,-1.653390,0.198544,0.284477,0.893703,-1.712241,0.106053,0.182258,0.000000,-1.553794,0.106209,0.213894,0.978976,-1.565071,0.097817,0.033966,0.920360,-1.572862,0.129490,0.159720,0.929400,-1.674456,0.129277,0.133263,0.355778,-1.631707,0.143002,0.084917,0.000000,-1.619385,0.097328,0.020865,-1.572494,0.129375,0.159721,-1.675467,0.131950,0.132617,-1.616423,0.205949,0.230771,,,,,,,-1.607491,0.155213,0.282057,-1.653534,0.198633,0.284536,,,,-1.553785,0.106113,0.213780,-1.564941,0.097824,0.034068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2.208333,-0.002392,0.119171,0.010541,-0.992815,-1.631009,0.144375,0.180037,0.000352,-1.620313,0.097367,0.024991,0.931961,-1.616764,0.205976,0.235019,0.969887,-1.695297,0.156466,0.265351,0.000000,-1.663547,0.206343,0.226278,0.000000,-1.607855,0.155635,0.286336,0.924018,-1.653654,0.198699,0.288799,0.955181,-1.712858,0.106156,0.186832,0.000000,-1.554314,0.106269,0.217980,0.962689,-1.566149,0.097746,0.038094,0.958747,-1.573539,0.129518,0.163847,0.903433,-1.675215,0.129327,0.137703,0.267442,-1.632608,0.142998,0.089215,0.000000,-1.620462,0.097233,0.025156,-1.573650,0.129275,0.163844,-1.676256,0.132068,0.136939,-1.616758,0.206037,0.234893,,,,,,,-1.607735,0.155336,0.286314,-1.653754,0.198867,0.288952,,,,-1.554257,0.106263,0.217842,-1.565847,0.097866,0.038157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2.216667,-0.001246,0.117491,0.010973,-0.993013,-1.631519,0.144519,0.184296,0.000190,-1.621403,0.097168,0.029315,0.934909,-1.617018,0.206221,0.239097,0.964841,-1.695502,0.156864,0.269802,0.000000,-1.663829,0.206622,0.230515,0.000000,-1.607989,0.155980,0.290491,0.919453,-1.653731,0.199100,0.293017,0.937820,-1.713386,0.106406,0.191451,0.000000,-1.554737,0.106408,0.222059,0.962589,-1.567194,0.097514,0.042232,0.917293,-1.574121,0.129562,0.167942,0.933331,-1.675885,0.129430,0.142145,0.242424,-1.633429,0.142949,0.093483,0.000000,-1.621521,0.097171,0.029578,-1.574245,0.129386,0.167928,,,,-1.617099,0.206280,0.239085,,,,,,,-1.607876,0.155817,0.290334,-1.653772,0.199267,0.293005,,,,-1.554713,0.106384,0.221921,-1.566968,0.097648,0.042303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2.225000,-0.000715,0.115711,0.011001,-0.993222,-1.632054,0.144556,0.188629,0.000216,-1.622504,0.097047,0.033661,0.925725,-1.617346,0.206311,0.243315,0.972362,-1.695727,0.156999,0.274352,0.000000,-1.664188,0.206712,0.234901,0.000000,-1.608141,0.156120,0.294727,0.940481,-1.653867,0.199251,0.297374,0.936182,-1.713902,0.106465,0.196117,0.000000,-1.555143,0.106470,0.226154,0.957856,-1.568249,0.097396,0.046383,0.944252,-1.574718,0.129573,0.172084,0.963065,-1.676574,0.129432,0.146653,0.000000,-1.634291,0.142895,0.097825,0.000000,-1.622640,0.097110,0.033917,-1.574736,0.129428,0.172066,,,,-1.617395,0.206324,0.243217,,,,,,,-1.608020,0.155951,0.294611,-1.654016,0.199449,0.297435,,,,-1.555110,0.106444,0.225991,-1.568050,0.097462,0.046460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2.233333,-0.000435,0.113273,0.010122,-0.993512,-1.632668,0.144477,0.193108,0.000231,-1.623800,0.096874,0.038129,0.920853,-1.617796,0.206295,0.247679,0.967289,-1.695941,0.156873,0.279135,0.000000,-1.664679,0.206611,0.239495,0.000000,-1.608254,0.156156,0.299080,0.931635,-1.654039,0.199212,0.301922,0.924955,-1.714414,0.106253,0.201026,0.000000,-1.555510,0.106547,0.230282,0.943811,-1.569483,0.097324,0.050583,0.910919,-1.575389,0.129579,0.176292,0.950821,-1.677368,0.129248,0.151362,0.000000,-1.635349,0.142748,0.102318,0.000000,-1.624016,0.096845,0.038358,-1.575454,0.129394,0.176300,,,,-1.617834,0.206394,0.247602,,,,,,,-1.608164,0.155921,0.298975,-1.654168,0.199454,0.302043,,,,-1.555482,0.106530,0.230059,-1.569153,0.097449,0.050629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2.241667,-0.000729,0.111047,0.010129,-0.993763,-1.633229,0.144593,0.197428,0.000315,-1.625051,0.097088,0.042380,0.911551,-1.618116,0.206378,0.251970,0.980369,-1.696116,0.156931,0.283745,0.000000,-1.665035,0.206696,0.243996,0.000000,-1.608341,0.156207,0.303296,0.924483,-1.654115,0.199258,0.306370,0.951442,-1.714936,0.106359,0.205687,0.000000,-1.555902,0.106645,0.234232,0.962728,-1.570679,0.097534,0.054592,0.931990,-1.576025,0.129709,0.180346,0.927628,-1.678114,0.129387,0.155873,0.285379,-1.636315,0.142921,0.106649,0.000000,-1.625090,0.096842,0.042631,-1.576076,0.129437,0.180429,-1.679006,0.132066,0.155424,-1.618115,0.206318,0.251919,,,,,,,-1.608246,0.155941,0.303189,-1.654208,0.199425,0.306406,,,,-1.555786,0.106581,0.234164,-1.570536,0.097758,0.054534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2.250000,-0.001400,0.109058,0.009967,-0.993985,-1.633899,0.144502,0.202007,0.000354,-1.626317,0.097208,0.046865,0.935806,-1.618599,0.206221,0.256571,0.973374,-1.696448,0.156695,0.288591,0.000000,-1.665550,0.206527,0.248785,0.000000,-1.608595,0.155987,0.307791,0.932439,-1.654377,0.199012,0.311105,0.917713,-1.715555,0.106218,0.210541,0.000000,-1.556409,0.106542,0.238452,0.950887,-1.571898,0.097664,0.058860,0.942616,-1.576757,0.129669,0.184678,0.912190,-1.678943,0.129331,0.160611,0.296442,-1.637347,0.142950,0.111239,0.000000,-1.626296,0.097016,0.047034,-1.576798,0.129320,0.184691,-1.680116,0.131844,0.160133,-1.618648,0.206162,0.256497,,,,,,,-1.608438,0.155767,0.307779,-1.654530,0.199246,0.311278,,,,-1.556244,0.106466,0.238376,-1.571762,0.097821,0.058761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2.258333,-0.002039,0.106277,0.008970,-0.994294,-1.634530,0.144358,0.206715,0.000299,-1.627714,0.097252,0.051480,0.935806,-1.619057,0.206050,0.261261,0.973374,-1.696620,0.156322,0.293659,0.000000,-1.666051,0.206264,0.253737,0.000000,-1.608660,0.155781,0.312369,0.932439,-1.654515,0.198704,0.315986,0.917713,-1.716055,0.105890,0.215661,0.000000,-1.556757,0.106524,0.242684,0.950887,-1.573229,0.097811,0.063172,0.942616,-1.577454,0.129666,0.189050,0.912190,-1.679772,0.129136,0.165554,0.296442,-1.638481,0.142898,0.115966,0.000000,-1.627868,0.097069,0.051725,-1.577483,0.129380,0.189015,-1.680282,0.132038,0.164685,-1.619065,0.206123,0.261254,,,,,,,-1.608595,0.155568,0.312309,-1.654675,0.198888,0.316175,,,,-1.556682,0.106431,0.242604,-1.572952,0.097956,0.063028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2.266667,-0.002554,0.104712,0.009081,-0.994458,-1.635088,0.144389,0.211237,0.000290,-1.628763,0.097449,0.055930,0.914250,-1.619437,0.206020,0.265801,0.981417,-1.696903,0.156265,0.298389,0.000000,-1.666454,0.206248,0.258425,0.000000,-1.608885,0.155695,0.316821,0.942464,-1.654724,0.198619,0.320628,0.922773,-1.716588,0.105920,0.220398,0.000000,-1.557206,0.106508,0.246921,0.964133,-1.574242,0.097990,0.067452,0.914085,-1.578068,0.129711,0.193377,0.927409,-1.680460,0.129216,0.170202,0.232110,-1.639323,0.143027,0.120499,0.000000,-1.628835,0.097334,0.056248,-1.578116,0.129495,0.193370,-1.681058,0.132120,0.169567,-1.619520,0.206023,0.265816,,,,,,,-1.608796,0.155475,0.316729,-1.654746,0.198726,0.320636,,,,-1.557184,0.106465,0.246884,-1.574044,0.098079,0.067334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2.275000,-0.002405,0.102803,0.008480,-0.994663,-1.635627,0.144280,0.215873,0.000315,-1.629844,0.097287,0.060561,0.913569,-1.619840,0.205951,0.270352,0.978766,-1.697122,0.156117,0.303256,0.000000,-1.666885,0.206120,0.263156,0.000000,-1.609033,0.155658,0.321351,0.936172,-1.654907,0.198530,0.325318,0.972555,-1.717046,0.105718,0.225361,0.000000,-1.557564,0.106505,0.251272,0.984696,-1.575279,0.097896,0.071873,0.938253,-1.578660,0.129662,0.197800,0.944715,-1.681139,0.129038,0.175018,0.242060,-1.640210,0.142878,0.125152,0.000000,-1.629990,0.097296,0.060811,-1.578712,0.129442,0.197748,-1.681771,0.132135,0.174304,-1.619884,0.206118,0.270270,,,,,,,-1.608923,0.155527,0.321236,-1.654964,0.198523,0.325366,,,,-1.557598,0.106474,0.251144,-1.575026,0.097969,0.071986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2.283333,-0.002114,0.101108,0.008551,-0.994837,-1.636097,0.144476,0.220467,0.000335,-1.630852,0.097398,0.065162,0.913831,-1.620112,0.206173,0.274859,0.972604,-1.697291,0.156372,0.308054,0.000000,-1.667182,0.206347,0.267824,0.000000,-1.609141,0.155906,0.325848,0.930921,-1.654993,0.198788,0.329948,0.926871,-1.717490,0.105935,0.230254,0.000000,-1.557921,0.106705,0.255620,0.939624,-1.576249,0.098003,0.076287,0.964289,-1.579194,0.129837,0.202208,0.870166,-1.681750,0.129220,0.179776,0.228132,-1.640989,0.143026,0.129763,0.000000,-1.631078,0.097289,0.065398,-1.578682,0.129772,0.202147,-1.682459,0.132101,0.178919,-1.620195,0.206244,0.274851,,,,,,,-1.609087,0.155641,0.325788,-1.655211,0.198947,0.330061,,,,-1.558014,0.106559,0.255451,-1.576117,0.098036,0.076330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2.291667,-0.002108,0.099478,0.009354,-0.994994,-1.636594,0.144698,0.224944,0.000314,-1.631934,0.097640,0.069614,0.917262,-1.620333,0.206360,0.279294,0.998881,-1.697482,0.156676,0.312733,0.000000,-1.667425,0.206610,0.272413,0.000000,-1.609274,0.156066,0.330238,0.929819,-1.655045,0.199021,0.334496,0.942765,-1.718016,0.106285,0.234991,0.000000,-1.558363,0.106797,0.259834,0.973727,-1.577294,0.098157,0.080561,0.929639,-1.579775,0.129972,0.206496,0.959996,-1.682405,0.129522,0.184400,0.247352,-1.641786,0.143272,0.134257,0.000000,-1.631956,0.097393,0.069833,-1.579790,0.129813,0.206491,-1.683432,0.132288,0.183799,-1.620328,0.206361,0.279295,,,,,,,-1.609142,0.155825,0.330182,-1.655152,0.199207,0.334575,,,,-1.558367,0.106695,0.259807,-1.577149,0.098358,0.080429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2.300000,-0.001970,0.097731,0.009367,-0.995167,-1.637063,0.144722,0.229573,0.000296,-1.632950,0.097627,0.074240,0.927828,-1.620608,0.206397,0.283851,0.974651,-1.697641,0.156724,0.317573,0.000000,-1.667725,0.206647,0.277136,0.000000,-1.609373,0.156114,0.334768,0.927292,-1.655126,0.199072,0.339176,0.959391,-1.718451,0.106315,0.239916,0.000000,-1.558712,0.106826,0.264197,0.974286,-1.578272,0.098144,0.084994,0.926997,-1.580309,0.129990,0.210929,0.928324,-1.683017,0.129539,0.189194,0.233442,-1.642574,0.143275,0.138905,0.000000,-1.632958,0.097417,0.074438,-1.580365,0.129708,0.210939,-1.683834,0.132414,0.188510,-1.620666,0.206460,0.283798,,,,,,,-1.609224,0.155886,0.334666,-1.655186,0.199220,0.339205,,,,-1.558685,0.106727,0.264201,-1.578172,0.098418,0.084988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2.308333,-0.002017,0.096080,0.010037,-0.995321,-1.637499,0.144790,0.234228,0.000152,-1.633964,0.097729,0.078870,0.938267,-1.620783,0.206428,0.288467,0.981208,-1.697769,0.156848,0.322431,0.000000,-1.667921,0.206743,0.281908,0.000000,-1.609445,0.156118,0.339333,0.931182,-1.655127,0.199135,0.343904,0.921409,-1.718903,0.106487,0.244831,0.000000,-1.559083,0.106781,0.268582,0.987273,-1.579250,0.098171,0.089443,0.912273,-1.580827,0.129987,0.215392,0.933186,-1.683607,0.129677,0.193998,0.000000,-1.643313,0.143373,0.143579,0.000000,-1.634020,0.097587,0.079064,-1.580907,0.129735,0.215434,,,,-1.620848,0.206447,0.288434,,,,,,,-1.609298,0.155908,0.339234,-1.655214,0.199437,0.343910,,,,-1.559082,0.106751,0.268542,-1.579110,0.098485,0.089372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2.316667,-0.001736,0.094503,0.010015,-0.995473,-1.637890,0.144814,0.238824,0.000154,-1.634848,0.097670,0.083481,0.938267,-1.621002,0.206481,0.292977,0.981208,-1.697880,0.156919,0.327212,0.000000,-1.668161,0.206792,0.286567,0.000000,-1.609503,0.156198,0.343834,0.931182,-1.655170,0.199217,0.348527,0.921409,-1.719260,0.106516,0.249706,0.000000,-1.559366,0.106823,0.272950,0.987273,-1.580101,0.098117,0.093880,0.912273,-1.581278,0.130001,0.219816,0.933186,-1.684125,0.129679,0.198749,0.000000,-1.643991,0.143348,0.148194,0.000000,-1.634715,0.097520,0.083527,-1.581500,0.129758,0.219882,,,,-1.621038,0.206467,0.292994,,,,,,,-1.609274,0.156068,0.343719,-1.655315,0.199534,0.348626,,,,-1.559323,0.106771,0.272900,-1.580104,0.098390,0.093814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2.325000,-0.001635,0.093034,0.009891,-0.995613,-1.638369,0.144835,0.243568,0.000268,-1.635774,0.097661,0.088225,0.948578,-1.621335,0.206517,0.297659,0.989364,-1.698100,0.156943,0.332130,0.000000,-1.668513,0.206815,0.291388,0.000000,-1.609674,0.156246,0.348491,0.928222,-1.655337,0.199255,0.353310,0.909319,-1.719697,0.106520,0.254697,0.000000,-1.559735,0.106870,0.277469,0.979001,-1.580996,0.098124,0.098463,0.929924,-1.581810,0.130031,0.224396,0.916127,-1.684718,0.129682,0.203632,0.000000,-1.644737,0.143350,0.152957,0.000000,-1.635602,0.097633,0.088136,-1.581995,0.129677,0.224341,,,,-1.621337,0.206555,0.297611,,,,-1.668863,0.206979,0.291681,-1.609340,0.156043,0.348293,-1.655437,0.199589,0.353373,,,,-1.559658,0.106811,0.277312,-1.580942,0.098233,0.098653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2.333333,-0.001267,0.089723,0.009083,-0.995925,-1.638983,0.144758,0.248443,0.000304,-1.637348,0.097461,0.093124,0.951184,-1.621686,0.206511,0.302368,0.984683,-1.698142,0.156846,0.337390,0.000000,-1.668905,0.206731,0.296412,0.878786,-1.609609,0.156300,0.353163,0.890523,-1.655306,0.199242,0.358251,0.911575,-1.720175,0.106326,0.260144,0.000000,-1.560066,0.106943,0.281850,0.953823,-1.582505,0.098017,0.102997,0.943384,-1.582530,0.130027,0.228907,0.898982,-1.685573,0.129500,0.208829,0.000000,-1.645952,0.143189,0.157877,0.000000,-1.637617,0.097082,0.093494,-1.582516,0.129707,0.228805,,,,-1.621551,0.206512,0.302189,-1.698364,0.157047,0.337452,-1.669234,0.207134,0.296728,-1.609413,0.156019,0.352914,-1.655427,0.199258,0.358287,,,,-1.559958,0.106834,0.281713,-1.582018,0.098484,0.102879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2.341667,-0.000938,0.088235,0.009264,-0.996056,-1.639332,0.144686,0.253169,0.000289,-1.638182,0.097296,0.097875,0.851674,-1.621848,0.206464,0.307006,0.943869,-1.698219,0.156852,0.342286,0.923697,-1.669084,0.206700,0.301191,0.847742,-1.609639,0.156279,0.357794,0.894035,-1.655303,0.199243,0.362993,0.968148,-1.720504,0.106295,0.265136,0.000000,-1.560331,0.106859,0.286362,0.948543,-1.583309,0.097835,0.107582,0.828904,-1.582943,0.129920,0.233472,0.916172,-1.686047,0.129424,0.213703,0.000000,-1.646572,0.143067,0.162625,0.000000,-1.638445,0.097217,0.098167,-1.582988,0.129636,0.233435,,,,-1.621778,0.206461,0.306895,,,,-1.669420,0.206939,0.301470,-1.609472,0.156035,0.357550,-1.655391,0.199476,0.362880,,,,-1.560274,0.106754,0.286218,-1.582871,0.098080,0.107661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2.350000,-0.001510,0.087276,0.009331,-0.996139,-1.639714,0.144730,0.257847,0.000212,-1.638862,0.097521,0.102496,0.961173,-1.622125,0.206444,0.311723,0.974047,-1.698430,0.156793,0.347091,0.932760,-1.669372,0.206688,0.305998,0.882686,-1.609821,0.156200,0.362429,0.917574,-1.655473,0.199159,0.367766,0.927977,-1.720865,0.106327,0.269925,0.000000,-1.560650,0.106861,0.290845,0.951580,-1.583971,0.098047,0.112099,0.944117,-1.583364,0.129985,0.238026,0.926725,-1.686505,0.129515,0.218454,0.000000,-1.647128,0.143216,0.167316,0.000000,-1.638748,0.097454,0.102577,-1.583391,0.129694,0.238001,,,,-1.622044,0.206466,0.311662,-1.698549,0.156954,0.347271,-1.669764,0.206679,0.306256,-1.609597,0.156030,0.362255,-1.655519,0.199434,0.367694,,,,-1.560598,0.106750,0.290696,-1.583858,0.098236,0.112060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2.358333,-0.001405,0.085370,0.008811,-0.996309,-1.640155,0.144652,0.262729,0.000252,-1.639850,0.097403,0.107388,0.939681,-1.622424,0.206399,0.316521,0.962734,-1.698542,0.156679,0.352194,0.928287,-1.669693,0.206593,0.310977,0.869632,-1.609874,0.156181,0.367192,0.928562,-1.655550,0.199094,0.372693,0.937961,-1.721220,0.106169,0.275127,0.000000,-1.560927,0.106874,0.295434,0.948378,-1.584922,0.097988,0.116781,0.932676,-1.583866,0.129960,0.242696,0.913106,-1.687081,0.129379,0.223519,0.000000,-1.647914,0.143107,0.172227,0.000000,-1.639712,0.097209,0.107425,-1.583890,0.129621,0.242621,,,,-1.622316,0.206464,0.316440,-1.698726,0.156696,0.352413,-1.670059,0.206893,0.311196,-1.609720,0.155962,0.367092,-1.655557,0.199322,0.372792,,,,-1.560875,0.106820,0.295242,-1.584790,0.098186,0.116654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2.366667,-0.001731,0.083887,0.009100,-0.996432,-1.640471,0.144767,0.267445,0.000220,-1.640652,0.097631,0.112070,0.938639,-1.622548,0.206466,0.321229,0.962539,-1.698586,0.156759,0.357092,0.951441,-1.669834,0.206688,0.315826,0.853244,-1.609874,0.156204,0.371827,0.928587,-1.655511,0.199137,0.377494,0.948332,-1.721518,0.106317,0.280057,0.000000,-1.561166,0.106924,0.299888,0.960625,-1.585696,0.098181,0.121300,0.959839,-1.584249,0.130061,0.247234,0.910270,-1.687521,0.129547,0.228364,0.000000,-1.648500,0.143292,0.176966,0.000000,-1.640427,0.097534,0.112088,-1.584255,0.129702,0.247239,,,,-1.622562,0.206459,0.321080,-1.698691,0.156757,0.357256,-1.670148,0.207021,0.316194,-1.609711,0.156017,0.371685,-1.655505,0.199321,0.377399,,,,-1.561107,0.106903,0.299743,-1.585711,0.098339,0.121276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2.375000,-0.000880,0.081186,0.008087,-0.996666,-1.640992,0.144643,0.272477,0.000370,-1.641927,0.097223,0.117190,0.887175,-1.622894,0.206474,0.326050,0.962511,-1.698641,0.156689,0.362416,0.956955,-1.670208,0.206597,0.320904,0.896133,-1.609849,0.156328,0.376669,0.902694,-1.655537,0.199185,0.382506,0.934475,-1.721896,0.106063,0.285598,0.000000,-1.561440,0.107009,0.304556,0.937222,-1.586924,0.097894,0.126120,0.889439,-1.584853,0.130006,0.251987,0.937011,-1.688224,0.129263,0.233679,0.192066,-1.649509,0.142987,0.182045,0.000000,-1.642190,0.097120,0.117543,-1.584765,0.129802,0.251867,-1.689163,0.132286,0.233029,-1.622754,0.206504,0.326007,-1.698806,0.156681,0.362367,-1.670505,0.206783,0.321126,-1.609684,0.156064,0.376436,-1.655644,0.199414,0.382436,,,,-1.561342,0.106879,0.304365,-1.586574,0.098127,0.126257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2.383333,-0.001618,0.079625,0.007996,-0.996792,-1.641267,0.144735,0.277375,0.000351,-1.642673,0.097545,0.122022,0.887175,-1.623021,0.206492,0.330983,0.962511,-1.698640,0.156630,0.367512,0.956955,-1.670351,0.206608,0.325985,0.896133,-1.609803,0.156275,0.381487,0.902694,-1.655485,0.199110,0.387530,0.934475,-1.722118,0.106111,0.290691,0.000000,-1.561604,0.107078,0.309150,0.937222,-1.587641,0.098219,0.130781,0.889439,-1.585188,0.130146,0.256689,0.937011,-1.688616,0.129398,0.238702,0.192066,-1.650066,0.143211,0.186968,0.000000,-1.642852,0.097404,0.122260,-1.584690,0.129841,0.256672,-1.689542,0.132353,0.237816,-1.622929,0.206495,0.330858,-1.698874,0.156727,0.367556,-1.670656,0.206690,0.326084,-1.609741,0.156048,0.381389,-1.655593,0.199392,0.387693,,,,-1.561542,0.106997,0.308977,-1.587520,0.098480,0.130658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2.391667,-0.001975,0.078493,0.009247,-0.996870,-1.641594,0.144857,0.282214,0.000225,-1.643466,0.097815,0.126821,0.917672,-1.623076,0.206519,0.335837,0.961233,-1.698732,0.156808,0.372491,0.935552,-1.670416,0.206755,0.330946,0.917168,-1.609866,0.156224,0.386265,0.936201,-1.655429,0.199164,0.392451,0.914279,-1.722508,0.106417,0.295678,0.000000,-1.561951,0.106977,0.313773,0.949808,-1.588414,0.098347,0.135456,0.921731,-1.585597,0.130151,0.261387,0.853849,-1.689067,0.129671,0.243634,0.194720,-1.650601,0.143438,0.191826,0.000000,-1.643341,0.097768,0.126905,-1.585679,0.129742,0.261439,,,,-1.623050,0.206523,0.335686,-1.698841,0.156743,0.372541,-1.670767,0.207057,0.331302,-1.609673,0.156061,0.386000,-1.655420,0.199413,0.392397,,,,-1.561825,0.106914,0.313668,-1.588351,0.098541,0.135490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2.400000,-0.002200,0.076683,0.009678,-0.997006,-1.641890,0.144861,0.287265,0.000321,-1.644364,0.097906,0.131854,0.960435,-1.623127,0.206479,0.340855,0.961708,-1.698691,0.156808,0.377756,0.966041,-1.670485,0.206756,0.336136,0.854218,-1.609776,0.156145,0.391207,0.908498,-1.655281,0.199118,0.397582,0.936267,-1.722786,0.106480,0.301002,0.000000,-1.562164,0.106899,0.318515,0.956161,-1.589280,0.098389,0.140290,0.948445,-1.585981,0.130121,0.266227,0.894980,-1.689515,0.129735,0.248850,0.000000,-1.651226,0.143500,0.196910,0.000000,-1.644265,0.097586,0.131943,-1.586064,0.129797,0.266187,-1.689934,0.132841,0.248031,-1.623077,0.206506,0.340775,-1.698932,0.157135,0.377958,-1.670864,0.206916,0.336394,-1.609520,0.155938,0.390961,-1.655258,0.199137,0.397576,,,,-1.562051,0.106782,0.318389,-1.589115,0.098793,0.140248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
