Format Version,1.23,Take Name,P_15,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.53.12.198 PM,Total Frames in Take,705,Total Exported Frames,705,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
125,1.041667,0.001178,-0.010799,0.011130,-0.999879,-1.895087,0.144642,-1.764033,0.000607,-1.924729,0.096989,-1.916394,0.000001,-1.867115,0.206439,-1.714846,0.000000,-1.935217,0.157194,-1.665090,0.000000,-1.914570,0.206855,-1.711241,0.932615,-1.845320,0.156290,-1.667337,0.920808,-1.888909,0.199446,-1.653347,0.918087,-1.972448,0.106598,-1.736214,0.000000,-1.811231,0.106553,-1.746964,0.964154,-1.869017,0.097324,-1.917690,0.902489,-1.843738,0.129617,-1.794417,0.903754,-1.948717,0.129502,-1.793483,0.000000,-1.920032,0.142901,-1.851371,0.000000,-1.923489,0.097439,-1.915737,-1.844406,0.129277,-1.794477,,,,-1.866529,0.206715,-1.714559,,,,-1.915687,0.206270,-1.711871,-1.844969,0.156363,-1.667621,-1.888870,0.199431,-1.653405,,,,-1.811378,0.106614,-1.747004,-1.869238,0.097382,-1.917537,,,,,,,,,,,,,,,,,,
126,1.050000,0.001471,-0.011063,0.011440,-0.999872,-1.894903,0.144843,-1.761278,0.000536,-1.924656,0.097118,-1.913595,0.631522,-1.866867,0.206652,-1.712143,0.822697,-1.934972,0.157477,-1.662321,0.000000,-1.914320,0.207099,-1.708512,0.647599,-1.845077,0.156517,-1.664616,0.885749,-1.888632,0.199708,-1.650628,0.982152,-1.972273,0.106862,-1.733396,0.000000,-1.811062,0.106712,-1.744231,0.959019,-1.868944,0.097418,-1.914921,0.931161,-1.843580,0.129768,-1.791681,0.812227,-1.948558,0.129719,-1.790691,0.000000,-1.919895,0.143065,-1.848601,0.000000,-1.923197,0.097554,-1.912884,-1.844177,0.129483,-1.791852,,,,-1.866364,0.206870,-1.712079,,,,-1.914804,0.207014,-1.708530,-1.844848,0.156523,-1.664981,-1.888818,0.199517,-1.650803,,,,-1.811144,0.106774,-1.744194,-1.869254,0.097417,-1.914744,,,,,,,,,,,,,,,,,,
127,1.058333,0.001489,-0.012075,0.012035,-0.999854,-1.894902,0.145044,-1.758416,0.000832,-1.925020,0.097351,-1.910671,0.579857,-1.866694,0.206820,-1.709339,0.861927,-1.934756,0.157728,-1.659378,0.000000,-1.914138,0.207324,-1.705613,0.877025,-1.844867,0.156661,-1.661855,0.892227,-1.888342,0.199904,-1.647780,0.920201,-1.972261,0.107156,-1.730376,0.000000,-1.811072,0.106814,-1.741537,0.972654,-1.869311,0.097584,-1.912110,0.910766,-1.843659,0.129907,-1.788922,0.829129,-1.948635,0.129983,-1.787720,0.000000,-1.920074,0.143294,-1.845688,0.000000,-1.922276,0.098157,-1.909391,-1.844146,0.129603,-1.789058,,,,-1.866064,0.207113,-1.708925,,,,-1.914563,0.207249,-1.705511,-1.844738,0.156684,-1.662125,-1.888527,0.199783,-1.648240,,,,-1.810956,0.106857,-1.741465,-1.869187,0.097697,-1.911879,,,,,,,,,,,,,,,,,,
128,1.066667,0.001441,-0.011735,0.008918,-0.999890,-1.894890,0.144791,-1.755727,0.000563,-1.924607,0.096936,-1.908010,0.750356,-1.867099,0.206734,-1.706621,0.886921,-1.934888,0.157210,-1.656714,0.000000,-1.914549,0.206941,-1.702927,0.589259,-1.844993,0.156704,-1.659131,0.852735,-1.888746,0.199673,-1.645078,0.983948,-1.972030,0.106417,-1.727745,0.000000,-1.810834,0.107081,-1.738798,0.973091,-1.868900,0.097517,-1.909411,0.879878,-1.843532,0.129979,-1.786201,0.823703,-1.948507,0.129400,-1.785070,0.000000,-1.919991,0.142898,-1.843017,0.000000,-1.923754,0.097273,-1.907616,-1.844153,0.129647,-1.786252,,,,-1.866685,0.206908,-1.706676,,,,-1.915798,0.206276,-1.703761,-1.844426,0.156859,-1.659166,-1.888726,0.199637,-1.645128,,,,-1.810927,0.107032,-1.738774,-1.869158,0.097729,-1.909065,,,,,,,,,,,,,,,,,,
129,1.075000,0.001692,-0.012410,0.008548,-0.999885,-1.894913,0.144756,-1.752777,0.000691,-1.924801,0.096806,-1.904997,0.409264,-1.867103,0.206743,-1.703739,0.000000,-1.934787,0.157193,-1.653716,0.000000,-1.914547,0.206918,-1.699980,0.870421,-1.844894,0.156753,-1.656254,0.896786,-1.888661,0.199696,-1.642163,0.956338,-1.971987,0.106339,-1.724672,0.000000,-1.810807,0.107117,-1.735944,0.936491,-1.869096,0.097428,-1.906474,0.927351,-1.843586,0.129968,-1.783314,0.845146,-1.948559,0.129311,-1.782040,0.000000,-1.920131,0.142803,-1.840032,0.000000,-1.922795,0.097783,-1.904219,-1.844129,0.129671,-1.783355,,,,,,,,,,-1.915033,0.206802,-1.700116,-1.844535,0.156797,-1.656453,-1.888533,0.199716,-1.642280,,,,-1.811015,0.106978,-1.735989,-1.869069,0.097562,-1.906218,,,,,,,,,,,,,,,,,,
130,1.083333,0.001979,-0.012399,0.009416,-0.999877,-1.894798,0.144797,-1.749847,0.000808,-1.924766,0.096808,-1.902039,0.248926,-1.866881,0.206765,-1.700845,0.852869,-1.934652,0.157362,-1.650795,0.000000,-1.914325,0.207024,-1.697088,0.847145,-1.844761,0.156765,-1.653330,0.900827,-1.888453,0.199792,-1.639266,0.937097,-1.971938,0.106529,-1.721721,0.000000,-1.810758,0.107022,-1.732990,0.978830,-1.869060,0.097332,-1.903515,0.898854,-1.843496,0.129901,-1.780374,0.878148,-1.948470,0.129427,-1.779101,0.000000,-1.920018,0.142835,-1.837101,0.000000,-1.922256,0.097916,-1.900817,-1.843911,0.129645,-1.780375,,,,-1.866353,0.206939,-1.700653,,,,-1.914907,0.206857,-1.697174,-1.844587,0.156775,-1.653687,-1.888456,0.199737,-1.639511,,,,-1.810816,0.107014,-1.732929,-1.868931,0.097533,-1.903188,,,,,,,,,,,,,,,,,,
131,1.091667,0.001335,-0.011279,0.009842,-0.999887,-1.894514,0.144703,-1.746792,0.000538,-1.924180,0.096931,-1.899112,0.601292,-1.866654,0.206585,-1.697649,0.000000,-1.934581,0.157178,-1.647814,0.000000,-1.914106,0.206880,-1.693999,0.919216,-1.844684,0.156506,-1.650148,0.904191,-1.888371,0.199553,-1.636127,0.951816,-1.971750,0.106467,-1.718888,0.000000,-1.810544,0.106835,-1.729793,0.936138,-1.868471,0.097409,-1.900461,0.903319,-1.843156,0.129801,-1.777222,0.849033,-1.948133,0.129416,-1.776187,0.000000,-1.919538,0.142873,-1.834105,0.000000,-1.922726,0.097261,-1.898547,-1.843668,0.129523,-1.777380,,,,,,,,,,-1.914310,0.206982,-1.693769,-1.844529,0.156538,-1.650497,-1.888392,0.199481,-1.636305,,,,-1.810682,0.106823,-1.730008,-1.868726,0.097416,-1.900171,,,,,,,,,,,,,,,,,,
132,1.100000,0.001658,-0.011173,0.009927,-0.999887,-1.894433,0.144579,-1.743899,0.000560,-1.924075,0.096713,-1.896193,0.715133,-1.866573,0.206489,-1.694790,0.816245,-1.934517,0.157125,-1.644937,0.000000,-1.914026,0.206793,-1.691149,0.653934,-1.844620,0.156437,-1.647252,0.885506,-1.888303,0.199500,-1.633268,0.971375,-1.971681,0.106373,-1.715985,0.000000,-1.810472,0.106708,-1.726858,0.940768,-1.868365,0.097181,-1.897531,0.894616,-1.843071,0.129649,-1.774308,0.830544,-1.948048,0.129282,-1.773294,0.000000,-1.919439,0.142696,-1.831216,0.000000,-1.923093,0.096973,-1.895678,-1.843696,0.129388,-1.774304,,,,-1.865961,0.206829,-1.694568,,,,-1.915059,0.206148,-1.691807,-1.844287,0.156511,-1.647557,-1.888220,0.199448,-1.633329,,,,-1.810682,0.106723,-1.726966,-1.868618,0.097330,-1.897229,,,,,,,,,,,,,,,,,,
133,1.108333,0.001339,-0.012019,0.010228,-0.999875,-1.894197,0.144556,-1.740719,0.000722,-1.924125,0.096806,-1.892995,0.454395,-1.866217,0.206417,-1.691618,0.000000,-1.934107,0.157062,-1.641682,0.000000,-1.913663,0.206748,-1.687897,0.917570,-1.844215,0.156321,-1.644149,0.879256,-1.887847,0.199401,-1.630064,0.922141,-1.971421,0.106380,-1.712701,0.000000,-1.810231,0.106623,-1.723845,0.977628,-1.868417,0.097242,-1.894427,0.932227,-1.842896,0.129615,-1.771225,0.803834,-1.947871,0.129311,-1.770035,0.000000,-1.919352,0.142745,-1.827996,0.000000,-1.922197,0.097342,-1.892123,-1.843588,0.129265,-1.771342,,,,,,,,,,-1.913747,0.206708,-1.687581,-1.844211,0.156314,-1.644632,-1.887843,0.199406,-1.630376,,,,-1.810278,0.106690,-1.723881,-1.868434,0.097335,-1.894173,,,,,,,,,,,,,,,,,,
134,1.116667,0.001089,-0.012624,0.009466,-0.999875,-1.893936,0.144475,-1.737476,0.000618,-1.923976,0.096761,-1.889740,0.487217,-1.865991,0.206352,-1.688376,0.879806,-1.933746,0.156868,-1.638384,0.000000,-1.913433,0.206610,-1.684597,0.892048,-1.843856,0.156264,-1.640960,0.894488,-1.887536,0.199271,-1.626800,0.893721,-1.971069,0.106167,-1.709385,0.000000,-1.809893,0.106660,-1.720723,0.968396,-1.868271,0.097281,-1.891239,0.960195,-1.842650,0.129627,-1.768052,0.789683,-1.947623,0.129164,-1.766735,0.000000,-1.919194,0.142672,-1.824723,0.000000,-1.922224,0.097344,-1.888848,-1.843340,0.129221,-1.768309,,,,-1.865581,0.206578,-1.688267,,,,-1.913662,0.206551,-1.684236,-1.843782,0.156295,-1.641374,-1.887840,0.199154,-1.627072,,,,-1.809917,0.106764,-1.720791,-1.868368,0.097213,-1.891133,,,,,,,,,,,,,,,,,,
135,1.125000,0.000540,-0.012297,0.010089,-0.999873,-1.893670,0.144421,-1.734427,0.000484,-1.923669,0.096908,-1.886763,0.716033,-1.865680,0.206210,-1.685242,0.000000,-1.933530,0.156757,-1.635348,0.000000,-1.913124,0.206523,-1.681494,0.832061,-1.843639,0.156043,-1.637865,0.892517,-1.887275,0.199090,-1.623687,0.891800,-1.970870,0.106179,-1.706428,0.000000,-1.809686,0.106482,-1.717659,0.955161,-1.867962,0.097360,-1.888224,0.903669,-1.842382,0.129542,-1.764984,0.817681,-1.947357,0.129209,-1.763738,0.000000,-1.918872,0.142743,-1.821692,0.000000,-1.922553,0.096994,-1.886567,-1.843027,0.129237,-1.765136,,,,,,,,,,-1.912949,0.206631,-1.680855,-1.843413,0.156206,-1.638192,-1.887516,0.199000,-1.624035,,,,-1.809806,0.106521,-1.717786,-1.868318,0.097371,-1.888078,,,,,,,,,,,,,,,,,,
136,1.133333,0.000380,-0.012527,0.011352,-0.999857,-1.893360,0.144543,-1.731230,0.000473,-1.923548,0.097151,-1.883566,0.716033,-1.865190,0.206246,-1.682040,0.000000,-1.933143,0.156951,-1.632130,0.000000,-1.912632,0.206679,-1.678271,0.832061,-1.843255,0.156010,-1.634688,0.892517,-1.886776,0.199163,-1.620477,0.891800,-1.970643,0.106489,-1.703208,0.000000,-1.809464,0.106387,-1.714512,0.955161,-1.867840,0.097463,-1.885053,0.903669,-1.842123,0.129543,-1.761816,0.817681,-1.947098,0.129476,-1.760521,0.000000,-1.918605,0.142955,-1.818485,0.000000,-1.922373,0.097249,-1.883146,-1.842780,0.129255,-1.761960,,,,-1.864903,0.206490,-1.682023,,,,-1.912617,0.206748,-1.677542,-1.843106,0.156081,-1.635146,-1.887073,0.198977,-1.620817,,,,-1.809665,0.106494,-1.714666,-1.868093,0.097368,-1.885043,,,,,,,,,,,,,,,,,,
137,1.141667,0.000431,-0.013213,0.008336,-0.999878,-1.893442,0.144248,-1.728261,0.000537,-1.923553,0.096673,-1.880555,0.687063,-1.865578,0.206121,-1.679109,0.905848,-1.933163,0.156418,-1.629106,0.000000,-1.913016,0.206268,-1.675275,0.817014,-1.843275,0.156019,-1.631787,0.878099,-1.887035,0.198909,-1.617517,0.878013,-1.970456,0.105729,-1.700132,0.000000,-1.809294,0.106599,-1.711657,0.931213,-1.867851,0.097321,-1.882118,0.932628,-1.842158,0.129557,-1.758916,0.816961,-1.947128,0.128857,-1.757477,0.000000,-1.918797,0.142507,-1.815480,0.000000,-1.922482,0.097255,-1.880002,-1.842505,0.129349,-1.758869,,,,,,,,,,-1.913741,0.206009,-1.675826,-1.842961,0.155986,-1.632003,-1.886683,0.199009,-1.617446,,,,-1.809372,0.106531,-1.711518,-1.868241,0.097322,-1.882070,,,,,,,,,,,,,,,,,,
138,1.150000,0.000350,-0.013820,0.010685,-0.999847,-1.893035,0.144687,-1.724847,0.000678,-1.923554,0.097272,-1.877110,0.665339,-1.864821,0.206423,-1.675723,0.000000,-1.932579,0.157032,-1.625643,0.000000,-1.912253,0.206792,-1.671831,0.763299,-1.842697,0.156211,-1.628433,0.904363,-1.886238,0.199305,-1.614106,0.906687,-1.970195,0.106527,-1.696629,0.000000,-1.809046,0.106641,-1.708350,0.956770,-1.867851,0.097657,-1.878740,0.901649,-1.841858,0.129759,-1.755567,0.898049,-1.946829,0.129551,-1.754000,0.000000,-1.918504,0.143075,-1.812036,0.000000,-1.922022,0.097559,-1.876390,-1.842558,0.129386,-1.755830,,,,,,,,,,-1.912084,0.206858,-1.671149,-1.842535,0.156310,-1.628931,-1.886572,0.199272,-1.614512,,,,-1.809165,0.106688,-1.708426,-1.867994,0.097667,-1.878629,,,,,,,,,,,,,,,,,,
139,1.158333,0.000195,-0.014470,0.010933,-0.999836,-1.892884,0.144775,-1.721631,0.000808,-1.923624,0.097423,-1.873869,0.570712,-1.864575,0.206482,-1.672524,0.000000,-1.932293,0.157109,-1.622372,0.000000,-1.912002,0.206873,-1.668571,0.823442,-1.842415,0.156244,-1.625279,0.866791,-1.885916,0.199354,-1.610882,0.868394,-1.970026,0.106645,-1.693325,0.000000,-1.808892,0.106682,-1.705254,0.962795,-1.867923,0.097781,-1.875572,0.954811,-1.841754,0.129831,-1.752421,0.791180,-1.946723,0.129676,-1.750720,0.000000,-1.918467,0.143203,-1.808788,0.000000,-1.921376,0.097957,-1.872903,-1.842459,0.129397,-1.752661,,,,,,,,,,-1.911885,0.206883,-1.668008,-1.842357,0.156374,-1.625690,-1.886141,0.199318,-1.611270,,,,-1.808968,0.106734,-1.705315,-1.867797,0.097884,-1.875337,,,,,,,,,,,,,,,,,,
140,1.166667,0.000380,-0.013828,0.010495,-0.999849,-1.892651,0.144759,-1.718435,0.000401,-1.923154,0.097323,-1.870694,0.374001,-1.864459,0.206508,-1.669314,0.000000,-1.932197,0.157094,-1.619230,0.000000,-1.911891,0.206859,-1.665422,0.856324,-1.842315,0.156307,-1.622022,0.891324,-1.885872,0.199385,-1.607697,0.887385,-1.969795,0.106571,-1.690213,0.000000,-1.808646,0.106746,-1.701936,0.972593,-1.867451,0.097730,-1.872326,0.928532,-1.841468,0.129848,-1.749154,0.784665,-1.946439,0.129601,-1.747586,0.000000,-1.918120,0.143132,-1.805623,0.000000,-1.922229,0.097435,-1.870380,-1.842179,0.129514,-1.749403,,,,-1.863911,0.206824,-1.669090,,,,-1.912319,0.206857,-1.665217,-1.842160,0.156269,-1.622347,-1.885948,0.199259,-1.607906,,,,-1.808697,0.106842,-1.702085,-1.867750,0.097710,-1.872113,,,,,,,,,,,,,,,,,,
141,1.175000,0.000140,-0.013376,0.007539,-0.999882,-1.892597,0.144536,-1.715354,0.000757,-1.922682,0.097006,-1.867667,0.754303,-1.864815,0.206424,-1.666174,0.832208,-1.932306,0.156583,-1.616179,0.000000,-1.912252,0.206492,-1.662325,0.881509,-1.842417,0.156328,-1.618890,0.909511,-1.886241,0.199140,-1.604580,0.935912,-1.969540,0.105878,-1.687224,0.000000,-1.808385,0.107011,-1.698800,0.953824,-1.866981,0.097742,-1.869248,0.908184,-1.841300,0.129945,-1.746035,0.793850,-1.946268,0.129077,-1.744563,0.000000,-1.917978,0.142807,-1.802567,0.000000,-1.922319,0.097323,-1.867335,-1.841880,0.129594,-1.746107,,,,,,,,,,-1.912892,0.206132,-1.662985,-1.841852,0.156367,-1.619197,-1.886002,0.199189,-1.604819,,,,-1.808509,0.106850,-1.698858,-1.866806,0.098342,-1.867944,,,,,,,,,,,,,,,,,,
142,1.183333,0.001159,-0.014579,0.009451,-0.999848,-1.892474,0.144664,-1.712097,0.000523,-1.923108,0.096934,-1.864238,0.853751,-1.864338,0.206547,-1.663113,0.000000,-1.931896,0.157066,-1.612851,0.000000,-1.911765,0.206804,-1.659148,0.753121,-1.842016,0.156464,-1.615778,0.838696,-1.885642,0.199472,-1.601452,0.914658,-1.969495,0.106357,-1.683700,0.000000,-1.808365,0.106853,-1.695669,0.947169,-1.867409,0.097455,-1.865954,0.638501,-1.841307,0.129815,-1.742871,0.829523,-1.946274,0.129349,-1.741143,0.000000,-1.918072,0.142851,-1.799244,0.000000,-1.922221,0.097281,-1.863763,-1.841931,0.129559,-1.742882,,,,-1.863852,0.206748,-1.663029,,,,-1.912746,0.206269,-1.659695,-1.841559,0.156514,-1.615990,-1.885547,0.199483,-1.601608,,,,-1.808490,0.106820,-1.695597,-1.867686,0.097608,-1.865707,,,,,,,,,,,,,,,,,,
143,1.191667,0.001360,-0.015535,0.009842,-0.999830,-1.892222,0.144716,-1.708569,0.000685,-1.923184,0.096949,-1.860632,0.442729,-1.863944,0.206596,-1.659663,0.000000,-1.931444,0.157188,-1.609253,0.000000,-1.911363,0.206891,-1.655609,0.896315,-1.841571,0.156515,-1.612352,0.907891,-1.885136,0.199562,-1.597959,0.921472,-1.969218,0.106480,-1.680010,0.000000,-1.808111,0.106846,-1.692287,0.983797,-1.867488,0.097427,-1.862456,0.968664,-1.841125,0.129815,-1.739436,0.795047,-1.946090,0.129431,-1.737507,0.000000,-1.917989,0.142889,-1.795666,0.000000,-1.921206,0.097579,-1.859819,-1.841791,0.129403,-1.739679,,,,,,,,,,-1.911469,0.206917,-1.655209,-1.841423,0.156578,-1.612684,-1.885264,0.199560,-1.598246,,,,-1.808174,0.106858,-1.692282,-1.867501,0.097474,-1.862341,,,,,,,,,,,,,,,,,,
144,1.200000,0.001292,-0.014942,0.010834,-0.999829,-1.891934,0.144817,-1.705127,0.000491,-1.922810,0.097126,-1.857231,0.745017,-1.863592,0.206637,-1.656181,0.902246,-1.931250,0.157358,-1.605856,0.000000,-1.911015,0.207026,-1.652183,0.859274,-1.841374,0.156507,-1.608848,0.862994,-1.884871,0.199639,-1.594503,0.864146,-1.969040,0.106731,-1.676662,0.000000,-1.807918,0.106779,-1.688748,0.949345,-1.867111,0.097493,-1.858988,0.926642,-1.840831,0.129818,-1.735934,0.821267,-1.945798,0.129642,-1.734130,0.000000,-1.917601,0.143049,-1.792254,0.000000,-1.921949,0.097274,-1.856705,-1.841449,0.129545,-1.736168,,,,-1.863252,0.206813,-1.656102,,,,-1.911019,0.207006,-1.651620,-1.841251,0.156527,-1.609382,-1.885193,0.199535,-1.594928,,,,-1.808035,0.106840,-1.688902,-1.867296,0.097497,-1.858760,,,,,,,,,,,,,,,,,,
145,1.208333,0.000797,-0.015277,0.009840,-0.999835,-1.891796,0.144702,-1.701680,0.000421,-1.922679,0.097107,-1.853812,0.796303,-1.863544,0.206528,-1.652690,0.846156,-1.931071,0.157064,-1.602370,0.000000,-1.910965,0.206819,-1.648660,0.820600,-1.841196,0.156393,-1.605423,0.897544,-1.884768,0.199425,-1.591004,0.875381,-1.968808,0.106435,-1.673204,0.000000,-1.807694,0.106813,-1.685396,0.954330,-1.866982,0.097586,-1.855606,0.890347,-1.840684,0.129835,-1.732536,0.785522,-1.945649,0.129451,-1.730663,0.000000,-1.917517,0.142973,-1.788792,0.000000,-1.921888,0.096966,-1.853947,-1.841455,0.129515,-1.732732,,,,-1.863050,0.206836,-1.652490,,,,-1.910922,0.206837,-1.647943,-1.841084,0.156522,-1.605795,-1.885025,0.199244,-1.591392,,,,-1.807786,0.106927,-1.685505,-1.867315,0.097649,-1.855327,,,,,,,,,,,,,,,,,,
146,1.216667,0.000367,-0.015710,0.009104,-0.999835,-1.891878,0.144527,-1.698169,0.000397,-1.922822,0.097022,-1.850318,0.861102,-1.863673,0.206350,-1.649149,0.000000,-1.931085,0.156743,-1.598815,0.000000,-1.911092,0.206568,-1.645078,0.744020,-1.841212,0.156206,-1.601946,0.899924,-1.884834,0.199161,-1.587452,0.915455,-1.968810,0.106122,-1.669662,0.000000,-1.807707,0.106746,-1.681991,0.961396,-1.867127,0.097583,-1.852159,0.932210,-1.840770,0.129762,-1.729083,0.819255,-1.945733,0.129223,-1.727120,0.000000,-1.917671,0.142838,-1.785262,0.000000,-1.922375,0.096805,-1.850566,-1.841395,0.129457,-1.729282,,,,,,,,,,-1.910730,0.206869,-1.644168,-1.840982,0.156332,-1.602249,-1.885063,0.199067,-1.587683,,,,-1.807820,0.106822,-1.682064,-1.867165,0.097723,-1.851930,,,,,,,,,,,,,,,,,,
147,1.225000,-0.000244,-0.015583,0.009098,-0.999837,-1.891558,0.144610,-1.694577,0.000545,-1.922463,0.097290,-1.846791,0.754365,-1.863366,0.206372,-1.645473,0.000000,-1.930792,0.156704,-1.595218,0.000000,-1.910786,0.206586,-1.641415,0.772515,-1.840917,0.156171,-1.598326,0.881830,-1.884543,0.199108,-1.583791,0.917015,-1.968498,0.106171,-1.666136,0.000000,-1.807392,0.106808,-1.678423,0.935563,-1.866767,0.097854,-1.848617,0.918510,-1.840443,0.129882,-1.725495,0.784468,-1.945406,0.129341,-1.723560,0.000000,-1.917329,0.143027,-1.781678,0.000000,-1.921495,0.097286,-1.846618,-1.841175,0.129531,-1.725783,,,,,,,,,,-1.910564,0.206752,-1.640548,-1.840790,0.156273,-1.598769,-1.884723,0.199107,-1.584070,,,,-1.807514,0.106852,-1.678645,-1.866984,0.097896,-1.848377,,,,,,,,,,,,,,,,,,
148,1.233333,-0.000893,-0.015897,0.007312,-0.999847,-1.891624,0.144489,-1.691007,0.000455,-1.922453,0.097267,-1.843267,0.879628,-1.863621,0.206285,-1.641837,0.000000,-1.930838,0.156310,-1.591608,0.000000,-1.911038,0.206325,-1.637748,0.908711,-1.840965,0.156099,-1.594771,0.876558,-1.884734,0.198862,-1.580151,0.920215,-1.968408,0.105738,-1.662571,0.000000,-1.807313,0.106965,-1.674956,0.937415,-1.866762,0.098031,-1.845126,0.794844,-1.840475,0.129985,-1.721976,0.793471,-1.945435,0.129069,-1.719978,0.000000,-1.917442,0.142933,-1.778094,0.000000,-1.921976,0.097206,-1.843249,-1.841182,0.129607,-1.722174,,,,,,,,,,-1.911144,0.206303,-1.637400,-1.840753,0.156184,-1.595209,-1.884570,0.198918,-1.580419,,,,-1.807477,0.106918,-1.675139,-1.866643,0.098397,-1.844401,,,,,,,,,,,,,,,,,,
149,1.241667,-0.001358,-0.016608,0.008162,-0.999828,-1.891336,0.144674,-1.687361,0.000518,-1.922462,0.097644,-1.839620,0.645740,-1.863157,0.206377,-1.638174,0.941971,-1.930389,0.156471,-1.587896,0.000000,-1.910569,0.206494,-1.634019,0.792127,-1.840521,0.156110,-1.591187,0.880277,-1.884196,0.198934,-1.576466,0.839802,-1.968147,0.106029,-1.658853,0.000000,-1.807067,0.106991,-1.671464,0.943309,-1.866772,0.098314,-1.841558,0.902434,-1.840256,0.130111,-1.718416,0.809413,-1.945214,0.129372,-1.716270,0.000000,-1.917280,0.143242,-1.774413,0.000000,-1.921106,0.097790,-1.839234,-1.840918,0.129823,-1.718660,,,,-1.862980,0.206505,-1.638252,,,,-1.910300,0.206661,-1.633250,-1.840401,0.156175,-1.591646,-1.884691,0.198696,-1.576796,,,,-1.807162,0.107142,-1.671604,-1.867091,0.098223,-1.841352,,,,,,,,,,,,,,,,,,
150,1.250000,-0.001080,-0.016969,0.006736,-0.999833,-1.891472,0.144529,-1.684021,0.000815,-1.922573,0.097333,-1.836234,0.397300,-1.863435,0.206337,-1.634885,0.812545,-1.930487,0.156264,-1.584534,0.000000,-1.910843,0.206320,-1.630696,0.607950,-1.840621,0.156158,-1.587889,0.900088,-1.884407,0.198864,-1.573158,0.953458,-1.968151,0.105678,-1.655437,0.000000,-1.807084,0.107095,-1.668166,0.966020,-1.866887,0.098162,-1.838212,0.899858,-1.840373,0.130096,-1.715105,0.825927,-1.945327,0.129058,-1.712883,0.000000,-1.917475,0.142979,-1.771053,0.000000,-1.920469,0.098157,-1.835393,-1.840985,0.129766,-1.715147,,,,-1.862837,0.206671,-1.634580,,,,-1.912057,0.205597,-1.631376,-1.840425,0.156120,-1.588236,-1.884401,0.198836,-1.573342,,,,-1.807125,0.107190,-1.668078,-1.866920,0.098340,-1.837855,,,,,,,,,,,,,,,,,,
151,1.258333,-0.000499,-0.017146,0.005653,-0.999837,-1.891354,0.144438,-1.680501,0.000697,-1.922407,0.097003,-1.832649,0.397300,-1.863434,0.206362,-1.631445,0.812545,-1.930359,0.156199,-1.581012,0.000000,-1.910841,0.206247,-1.627238,0.607950,-1.840494,0.156286,-1.584400,0.900088,-1.884368,0.198913,-1.569701,0.953458,-1.967938,0.105452,-1.651846,0.000000,-1.806879,0.107206,-1.664634,0.966020,-1.866722,0.097951,-1.834648,0.899858,-1.840235,0.130082,-1.711587,0.825927,-1.945185,0.128817,-1.709326,0.000000,-1.917384,0.142733,-1.767522,0.000000,-1.920671,0.097926,-1.831836,-1.840830,0.129787,-1.711611,,,,-1.862943,0.206537,-1.631520,,,,-1.911644,0.205776,-1.627717,-1.840192,0.156319,-1.584632,-1.884389,0.198868,-1.569758,,,,-1.806945,0.107161,-1.664498,-1.866901,0.098133,-1.834335,,,,,,,,,,,,,,,,,,
