Format Version,1.23,Take Name,N_45,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.16.20.440 PM,Total Frames in Take,1179,Total Exported Frames,1179,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
120,1.000000,-0.002181,0.014343,0.005727,-0.999878,1.032767,0.126812,0.072786,0.000225,1.011348,0.079844,-0.081158,0.929709,1.057552,0.188579,0.123689,0.940655,0.987577,0.138288,0.169656,0.916597,1.009974,0.188468,0.124902,0.919558,1.077478,0.138355,0.171933,0.966443,1.032771,0.180953,0.183969,0.959860,0.954526,0.087766,0.096445,0.926920,1.116070,0.089505,0.093828,0.945462,1.067048,0.080780,-0.079644,0.961599,1.085740,0.112532,0.044936,0.924659,0.980855,0.111296,0.040582,0.849970,1.012267,0.125377,-0.015706,0.000000,1.011186,0.079906,-0.080936,1.085708,0.112514,0.045235,0.980928,0.110816,0.040228,,,,1.057454,0.188429,0.123533,0.987862,0.138189,0.169514,1.009828,0.188754,0.124917,1.077572,0.138333,0.172026,1.032925,0.180938,0.184012,0.954522,0.087976,0.096242,1.115924,0.089586,0.093968,1.067027,0.080925,-0.079601,1.007672,0.125182,-0.018204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1.008333,-0.002285,0.014242,0.005815,-0.999879,1.032745,0.126820,0.072766,0.000225,1.011287,0.079888,-0.081183,0.929709,1.057551,0.188572,0.123677,0.940655,0.987577,0.138283,0.169648,0.916597,1.009973,0.188468,0.124900,0.919558,1.077478,0.138335,0.171907,0.966443,1.032781,0.180937,0.183961,0.959860,0.954502,0.087782,0.096433,0.926920,1.116046,0.089494,0.093783,0.945462,1.066987,0.080814,-0.079681,0.961599,1.085710,0.112537,0.044903,0.924659,0.980824,0.111319,0.040569,0.849970,1.012227,0.125407,-0.015722,0.000000,1.010992,0.080018,-0.081085,1.085694,0.112496,0.045237,0.980934,0.110814,0.040217,,,,1.057456,0.188431,0.123529,0.987856,0.138191,0.169501,1.009818,0.188746,0.124909,1.077567,0.138332,0.172024,1.032924,0.180943,0.183996,0.954530,0.087970,0.096239,1.115919,0.089575,0.093958,1.067022,0.080914,-0.079612,1.007710,0.124954,-0.017994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1.016667,-0.002292,0.014232,0.005800,-0.999879,1.032744,0.126814,0.072761,0.000225,1.011285,0.079883,-0.081189,0.915773,1.057549,0.188566,0.123672,0.943808,0.987577,0.138275,0.169643,0.917825,1.009971,0.188461,0.124896,0.920486,1.077479,0.138329,0.171901,0.963189,1.032780,0.180930,0.183956,0.962957,0.954502,0.087774,0.096428,0.932119,1.116047,0.089490,0.093775,0.942215,1.066985,0.080811,-0.079688,0.968343,1.085709,0.112533,0.044896,0.915767,0.980823,0.111312,0.040564,0.843502,1.012224,0.125401,-0.015727,0.000000,1.010994,0.080008,-0.081095,1.085695,0.112495,0.045230,0.980929,0.110802,0.040211,,,,1.057463,0.188431,0.123536,0.987859,0.138173,0.169499,1.009818,0.188740,0.124897,1.077568,0.138338,0.172025,1.032926,0.180930,0.183993,0.954525,0.087966,0.096232,1.115914,0.089571,0.093944,1.067018,0.080911,-0.079617,1.007650,0.125177,-0.018237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1.025000,-0.002293,0.014225,0.005798,-0.999879,1.032746,0.126802,0.072764,0.000225,1.011284,0.079872,-0.081186,0.917444,1.057551,0.188555,0.123675,0.947399,0.987580,0.138263,0.169647,0.916833,1.009973,0.188449,0.124899,0.920427,1.077481,0.138317,0.171903,0.961595,1.032783,0.180918,0.183959,0.962446,0.954504,0.087762,0.096432,0.931143,1.116049,0.089480,0.093777,0.942771,1.066984,0.080800,-0.079685,0.968370,1.085710,0.112522,0.044898,0.915863,0.980824,0.111301,0.040568,0.842643,1.012224,0.125390,-0.015724,0.000000,1.010990,0.080001,-0.081090,1.085691,0.112470,0.045230,0.980932,0.110790,0.040220,,,,1.057459,0.188420,0.123537,0.987862,0.138172,0.169507,1.009813,0.188728,0.124903,1.077569,0.138329,0.172030,1.032934,0.180914,0.183987,0.954532,0.087952,0.096236,1.115919,0.089556,0.093946,1.067024,0.080907,-0.079616,1.007660,0.125138,-0.018232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1.033333,-0.002090,0.014260,0.005446,-0.999881,1.032795,0.126747,0.072799,0.000224,1.011377,0.079738,-0.081132,0.916305,1.057553,0.188538,0.123686,0.946479,0.987615,0.138217,0.169675,0.918185,1.009976,0.188400,0.124908,0.919624,1.077516,0.138335,0.171937,0.961405,1.032787,0.180909,0.183972,0.961569,0.954579,0.087662,0.096479,0.931373,1.116122,0.089491,0.093834,0.943509,1.067076,0.080705,-0.079628,0.966573,1.085771,0.112492,0.044944,0.916019,0.980886,0.111196,0.040607,0.843132,1.012281,0.125284,-0.015689,0.000000,1.011188,0.079871,-0.080947,1.085701,0.112466,0.045226,0.981257,0.110453,0.040492,,,,1.057469,0.188410,0.123537,0.987863,0.138163,0.169503,1.009814,0.188726,0.124905,1.077561,0.138301,0.172018,1.032934,0.180909,0.183987,0.954532,0.087940,0.096233,1.115918,0.089541,0.093949,1.067027,0.080892,-0.079622,1.007669,0.125142,-0.018219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1.041667,-0.002326,0.014286,0.005781,-0.999879,1.032740,0.126784,0.072750,0.000230,1.011299,0.079863,-0.081205,0.926159,1.057537,0.188534,0.123668,0.946341,0.987562,0.138237,0.169629,0.923250,1.009959,0.188427,0.124887,0.908970,1.077463,0.138294,0.171896,0.975347,1.032762,0.180893,0.183949,0.963002,0.954497,0.087739,0.096407,0.906383,1.116042,0.089463,0.093771,0.940122,1.066999,0.080793,-0.079697,0.951755,1.085708,0.112507,0.044890,0.926966,0.980823,0.111283,0.040547,0.790458,1.012230,0.125377,-0.015740,0.000000,1.010987,0.079985,-0.081094,1.085700,0.112469,0.045228,0.980936,0.110783,0.040216,,,,1.057467,0.188416,0.123538,0.987760,0.138054,0.169387,1.009818,0.188720,0.124900,1.077568,0.138317,0.172021,1.032936,0.180907,0.183987,0.954529,0.087948,0.096234,1.115920,0.089544,0.093944,1.067028,0.080891,-0.079619,1.007666,0.125138,-0.018243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1.050000,-0.002300,0.014248,0.005858,-0.999879,1.032746,0.126806,0.072764,0.000224,1.011286,0.079881,-0.081187,0.911877,1.057556,0.188555,0.123677,0.952807,0.987578,0.138271,0.169645,0.909378,1.009979,0.188455,0.124899,0.918707,1.077479,0.138314,0.171905,0.958783,1.032785,0.180920,0.183960,0.955334,0.954499,0.087775,0.096428,0.931734,1.116044,0.089473,0.093781,0.943422,1.066986,0.080802,-0.079684,0.967729,1.085710,0.112520,0.044901,0.914930,0.980824,0.111311,0.040566,0.847419,1.012229,0.125398,-0.015725,0.000000,1.010993,0.080006,-0.081088,1.085694,0.112474,0.045231,0.980937,0.110810,0.040217,,,,1.057464,0.188420,0.123535,0.987858,0.138181,0.169504,1.009819,0.188733,0.124908,1.077568,0.138317,0.172023,1.032930,0.180916,0.183993,0.954527,0.087963,0.096227,1.115916,0.089553,0.093955,1.067019,0.080903,-0.079615,1.007649,0.125163,-0.018221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1.058333,-0.002291,0.014248,0.005846,-0.999879,1.032752,0.126819,0.072773,0.000223,1.011293,0.079891,-0.081177,0.916595,1.057561,0.188569,0.123685,0.945956,0.987583,0.138284,0.169655,0.918471,1.009983,0.188468,0.124908,0.919877,1.077484,0.138330,0.171915,0.963081,1.032789,0.180935,0.183969,0.962803,0.954506,0.087786,0.096439,0.930796,1.116050,0.089488,0.093791,0.942380,1.066993,0.080813,-0.079674,0.968334,1.085716,0.112533,0.044910,0.916597,0.980830,0.111322,0.040576,0.844818,1.012235,0.125408,-0.015715,0.000000,1.010998,0.080017,-0.081075,1.085710,0.112493,0.045240,0.980930,0.110821,0.040223,,,,1.057470,0.188428,0.123542,0.987862,0.138193,0.169518,1.009830,0.188741,0.124914,1.077572,0.138328,0.172026,1.032931,0.180940,0.184003,0.954532,0.087973,0.096242,1.115925,0.089569,0.093964,1.067031,0.080915,-0.079601,1.007671,0.125178,-0.018211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1.066667,-0.002204,0.014412,0.005675,-0.999878,1.032760,0.126800,0.072776,0.000233,1.011368,0.079836,-0.081173,0.922543,1.057531,0.188567,0.123685,0.941335,0.987556,0.138267,0.169641,0.905521,1.009954,0.188451,0.124892,0.919717,1.077456,0.138343,0.171930,0.960344,1.032743,0.180936,0.183962,0.952097,0.954519,0.087745,0.096423,0.925939,1.116064,0.089501,0.093828,0.947479,1.067067,0.080777,-0.079651,0.961571,1.085739,0.112527,0.044933,0.921122,0.980854,0.111279,0.040564,0.855907,1.012272,0.125366,-0.015719,0.000000,1.011195,0.079897,-0.080923,1.085713,0.112505,0.045247,0.980933,0.110818,0.040228,,,,1.057424,0.188436,0.123523,0.987757,0.138071,0.169388,1.009829,0.188745,0.124919,1.077577,0.138332,0.172033,1.032929,0.180942,0.184008,0.954529,0.087982,0.096246,1.115930,0.089580,0.093968,1.067034,0.080920,-0.079604,1.007666,0.125194,-0.018203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1.075000,-0.002299,0.014232,0.005783,-0.999879,1.032750,0.126822,0.072782,0.000226,1.011292,0.079893,-0.081168,0.915814,1.057553,0.188574,0.123694,0.940774,0.987583,0.138280,0.169665,0.918641,1.009976,0.188467,0.124918,0.921280,1.077484,0.138337,0.171922,0.961991,1.032784,0.180936,0.183978,0.963166,0.954510,0.087778,0.096449,0.930717,1.116054,0.089501,0.093796,0.940696,1.066992,0.080822,-0.079667,0.969344,1.085716,0.112543,0.044917,0.916183,0.980829,0.111319,0.040586,0.845089,1.012230,0.125410,-0.015706,0.000000,1.010996,0.080020,-0.081070,1.085706,0.112508,0.045250,0.980934,0.110819,0.040235,,,,1.057457,0.188423,0.123539,0.987861,0.138183,0.169525,1.009829,0.188746,0.124929,1.077579,0.138338,0.172041,1.032926,0.180941,0.184018,0.954532,0.087966,0.096246,1.115926,0.089590,0.093975,1.067028,0.080918,-0.079599,1.007646,0.125223,-0.018193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1.083333,-0.002209,0.014395,0.005640,-0.999878,1.032766,0.126802,0.072787,0.000235,1.011371,0.079838,-0.081162,0.922759,1.057535,0.188571,0.123695,0.947497,0.987564,0.138265,0.169653,0.903030,1.009957,0.188451,0.124904,0.916365,1.077465,0.138348,0.171939,0.961051,1.032749,0.180937,0.183973,0.956524,0.954529,0.087741,0.096436,0.925598,1.116073,0.089509,0.093835,0.945623,1.067071,0.080784,-0.079642,0.961044,1.085744,0.112533,0.044942,0.919721,0.980860,0.111279,0.040577,0.850995,1.012275,0.125368,-0.015707,0.000000,1.011188,0.079908,-0.080923,1.085707,0.112519,0.045260,0.980985,0.110788,0.040261,,,,1.057468,0.188436,0.123549,0.987766,0.138057,0.169395,1.009822,0.188757,0.124922,1.077581,0.138342,0.172042,1.032918,0.180955,0.184010,0.954527,0.087979,0.096256,1.115923,0.089589,0.093970,1.067033,0.080927,-0.079594,1.007657,0.125199,-0.018180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1.091667,-0.002305,0.014242,0.005789,-0.999879,1.032756,0.126826,0.072781,0.000225,1.011300,0.079899,-0.081170,0.915693,1.057558,0.188578,0.123694,0.942838,0.987587,0.138283,0.169663,0.919386,1.009981,0.188471,0.124917,0.919628,1.077488,0.138339,0.171922,0.965314,1.032789,0.180939,0.183978,0.963899,0.954515,0.087783,0.096446,0.932888,1.116059,0.089504,0.093797,0.941455,1.067001,0.080828,-0.079668,0.969197,1.085722,0.112547,0.044917,0.915555,0.980836,0.111324,0.040584,0.843215,1.012238,0.125415,-0.015707,0.000000,1.011003,0.080022,-0.081069,1.085739,0.112531,0.045254,0.980936,0.110817,0.040228,,,,1.057469,0.188433,0.123542,0.987867,0.138196,0.169530,1.009825,0.188752,0.124930,1.077570,0.138322,0.172033,1.032930,0.180943,0.184008,0.954534,0.087969,0.096254,1.115927,0.089584,0.093973,1.067033,0.080926,-0.079601,1.007660,0.125197,-0.018171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1.100000,-0.002348,0.014312,0.005784,-0.999878,1.032748,0.126801,0.072765,0.000233,1.011314,0.079887,-0.081193,0.912196,1.057542,0.188549,0.123687,0.946498,0.987565,0.138249,0.169642,0.908075,1.009965,0.188441,0.124903,0.915859,1.077466,0.138306,0.171913,0.959227,1.032764,0.180904,0.183966,0.955393,0.954503,0.087756,0.096416,0.931075,1.116048,0.089478,0.093789,0.941914,1.067014,0.080816,-0.079683,0.969694,1.085718,0.112525,0.044907,0.913720,0.980832,0.111301,0.040559,0.849673,1.012242,0.125398,-0.015726,0.000000,1.011007,0.080006,-0.081071,1.085725,0.112496,0.045251,0.980942,0.110812,0.040226,,,,1.057469,0.188414,0.123537,0.987755,0.138057,0.169392,1.009824,0.188747,0.124922,1.077577,0.138314,0.172032,1.032936,0.180918,0.184013,0.954533,0.087968,0.096243,1.115929,0.089573,0.093964,1.067034,0.080907,-0.079606,1.007688,0.125181,-0.018191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1.108333,-0.002213,0.014426,0.005763,-0.999877,1.032766,0.126775,0.072772,0.000233,1.011369,0.079819,-0.081178,0.924800,1.057546,0.188538,0.123683,0.949898,0.987560,0.138249,0.169636,0.906774,1.009968,0.188429,0.124888,0.913699,1.077461,0.138309,0.171928,0.961645,1.032755,0.180909,0.183959,0.952953,0.954517,0.087734,0.096416,0.929290,1.116063,0.089461,0.093825,0.947465,1.067068,0.080750,-0.079655,0.961844,1.085742,0.112494,0.044931,0.921056,0.980858,0.111265,0.040558,0.855210,1.012280,0.125347,-0.015723,0.000000,1.011196,0.079874,-0.080938,1.085710,0.112470,0.045244,0.980935,0.110800,0.040222,,,,1.057480,0.188419,0.123536,0.987761,0.138059,0.169385,1.009824,0.188742,0.124917,1.077574,0.138307,0.172031,1.032937,0.180898,0.184005,0.954531,0.087956,0.096241,1.115920,0.089538,0.093959,1.067038,0.080893,-0.079611,1.007670,0.125154,-0.018192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1.116667,-0.002315,0.014214,0.005832,-0.999879,1.032757,0.126798,0.072769,0.000226,1.011289,0.079876,-0.081182,0.909634,1.057567,0.188546,0.123682,0.947557,0.987594,0.138257,0.169654,0.919122,1.009990,0.188444,0.124907,0.916567,1.077495,0.138305,0.171907,0.962818,1.032800,0.180909,0.183966,0.963524,0.954513,0.087762,0.096437,0.930980,1.116057,0.089468,0.093779,0.942728,1.066989,0.080800,-0.079683,0.968454,1.085720,0.112515,0.044901,0.917635,0.980833,0.111301,0.040574,0.837763,1.012233,0.125391,-0.015718,0.000000,1.010975,0.080026,-0.081083,1.085701,0.112463,0.045226,0.980986,0.110763,0.040245,,,,1.057478,0.188415,0.123545,0.987872,0.138177,0.169509,1.009822,0.188733,0.124907,1.077580,0.138315,0.172029,1.032942,0.180896,0.183996,0.954534,0.087954,0.096240,1.115922,0.089543,0.093948,1.067034,0.080898,-0.079619,1.007654,0.125158,-0.018230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1.125000,-0.002096,0.014256,0.005429,-0.999882,1.032802,0.126755,0.072807,0.000223,1.011384,0.079747,-0.081125,0.925506,1.057559,0.188546,0.123694,0.946936,0.987622,0.138222,0.169683,0.925165,1.009982,0.188406,0.124916,0.911585,1.077523,0.138343,0.171944,0.975482,1.032793,0.180916,0.183980,0.962278,0.954588,0.087667,0.096487,0.907096,1.116131,0.089501,0.093840,0.939578,1.067083,0.080716,-0.079621,0.952658,1.085779,0.112502,0.044950,0.926828,0.980894,0.111202,0.040614,0.790598,1.012287,0.125292,-0.015681,0.000000,1.011193,0.079884,-0.080942,1.085704,0.112478,0.045232,0.981267,0.110462,0.040496,,,,1.057477,0.188421,0.123544,0.987867,0.138174,0.169517,1.009822,0.188722,0.124907,1.077568,0.138316,0.172027,1.032943,0.180909,0.183997,0.954543,0.087941,0.096240,1.115923,0.089549,0.093955,1.067037,0.080899,-0.079612,1.007685,0.125142,-0.018200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1.133333,-0.002336,0.014294,0.005768,-0.999878,1.032749,0.126796,0.072757,0.000231,1.011312,0.079878,-0.081200,0.925506,1.057543,0.188546,0.123676,0.946936,0.987570,0.138245,0.169635,0.925165,1.009966,0.188437,0.124894,0.911585,1.077470,0.138305,0.171903,0.975482,1.032768,0.180902,0.183957,0.962278,0.954507,0.087749,0.096411,0.907096,1.116051,0.089476,0.093779,0.939578,1.067011,0.080808,-0.079691,0.952658,1.085718,0.112521,0.044898,0.926828,0.980833,0.111294,0.040553,0.790598,1.012240,0.125390,-0.015734,0.000000,1.011004,0.080008,-0.081091,1.085711,0.112482,0.045236,0.980941,0.110785,0.040221,,,,1.057473,0.188425,0.123539,0.987763,0.138074,0.169393,1.009831,0.188725,0.124910,1.077583,0.138327,0.172039,1.032941,0.180922,0.183995,0.954543,0.087946,0.096234,1.115923,0.089557,0.093954,1.067036,0.080907,-0.079614,1.007716,0.124928,-0.017991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.141667,-0.002280,0.014235,0.005745,-0.999880,1.032757,0.126805,0.072768,0.000227,1.011303,0.079868,-0.081180,0.912063,1.057555,0.188561,0.123678,0.951105,0.987588,0.138263,0.169651,0.911485,1.009977,0.188451,0.124902,0.920344,1.077489,0.138327,0.171908,0.955603,1.032786,0.180923,0.183962,0.955369,0.954519,0.087757,0.096437,0.933078,1.116063,0.089491,0.093785,0.941967,1.067003,0.080802,-0.079678,0.968145,1.085723,0.112529,0.044904,0.914911,0.980837,0.111297,0.040572,0.845841,1.012237,0.125388,-0.015719,0.000000,1.010997,0.080004,-0.081081,1.085702,0.112481,0.045237,0.980985,0.110764,0.040229,,,,1.057461,0.188430,0.123546,0.987867,0.138169,0.169503,1.009829,0.188724,0.124906,1.077580,0.138338,0.172035,1.032933,0.180929,0.183988,0.954534,0.087947,0.096226,1.115925,0.089572,0.093961,1.067032,0.080909,-0.079610,1.007241,0.128641,-0.022260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.150000,-0.002286,0.014246,0.005801,-0.999879,1.032752,0.126815,0.072769,0.000226,1.011296,0.079883,-0.081180,0.912611,1.057555,0.188568,0.123680,0.947925,0.987582,0.138277,0.169651,0.917844,1.009978,0.188463,0.124903,0.922395,1.077483,0.138331,0.171910,0.960917,1.032785,0.180932,0.183964,0.962799,0.954509,0.087776,0.096435,0.928840,1.116053,0.089492,0.093787,0.940462,1.066996,0.080810,-0.079677,0.967461,1.085717,0.112534,0.044906,0.915793,0.980831,0.111313,0.040572,0.837458,1.012234,0.125402,-0.015719,0.000000,1.010997,0.080013,-0.081085,1.085703,0.112495,0.045245,0.980931,0.110809,0.040213,,,,1.057467,0.188428,0.123542,0.987863,0.138186,0.169506,1.009828,0.188733,0.124911,1.077583,0.138347,0.172038,1.032926,0.180933,0.183997,0.954535,0.087957,0.096232,1.115922,0.089570,0.093965,1.067031,0.080908,-0.079614,1.007673,0.125156,-0.018193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.158333,-0.002162,0.014359,0.005726,-0.999878,1.032782,0.126807,0.072789,0.000227,1.011368,0.079833,-0.081154,0.915161,1.057565,0.188576,0.123690,0.945994,0.987589,0.138287,0.169657,0.917850,1.009987,0.188464,0.124902,0.922840,1.077489,0.138354,0.171937,0.959316,1.032782,0.180952,0.183970,0.963824,0.954540,0.087762,0.096447,0.931582,1.116084,0.089501,0.093834,0.941228,1.067067,0.080768,-0.079639,0.969547,1.085756,0.112526,0.044941,0.914607,0.980871,0.111289,0.040584,0.843341,1.012284,0.125368,-0.015704,0.000000,1.011196,0.079906,-0.080930,1.085716,0.112499,0.045248,0.980999,0.110785,0.040243,,,,1.057471,0.188433,0.123541,0.987865,0.138192,0.169513,1.009827,0.188744,0.124917,1.077581,0.138333,0.172039,1.032941,0.180949,0.183994,0.954533,0.087975,0.096239,1.115931,0.089574,0.093972,1.067037,0.080923,-0.079606,1.007673,0.125183,-0.018191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1.166667,-0.002180,0.014349,0.005738,-0.999878,1.032778,0.126802,0.072791,0.000226,1.011359,0.079834,-0.081153,0.927253,1.057563,0.188569,0.123694,0.943244,0.987587,0.138279,0.169661,0.918600,1.009985,0.188458,0.124907,0.919378,1.077487,0.138344,0.171939,0.965194,1.032781,0.180943,0.183974,0.959819,0.954535,0.087757,0.096449,0.925484,1.116080,0.089493,0.093834,0.945282,1.067059,0.080768,-0.079639,0.959848,1.085751,0.112521,0.044942,0.922453,0.980865,0.111286,0.040586,0.844482,1.012278,0.125367,-0.015701,0.000000,1.011194,0.079894,-0.080931,1.085718,0.112503,0.045246,0.980940,0.110805,0.040232,,,,1.057474,0.188426,0.123547,0.987867,0.138187,0.169520,1.009829,0.188745,0.124922,1.077579,0.138335,0.172036,1.032943,0.180919,0.184015,0.954541,0.087960,0.096241,1.115928,0.089561,0.093970,1.067040,0.080916,-0.079604,1.007666,0.125196,-0.018182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1.175000,-0.002214,0.014392,0.005714,-0.999878,1.032767,0.126782,0.072775,0.000232,1.011364,0.079823,-0.081174,0.929287,1.057545,0.188547,0.123684,0.944222,0.987567,0.138250,0.169642,0.918433,1.009967,0.188433,0.124893,0.918172,1.077468,0.138320,0.171928,0.966389,1.032758,0.180915,0.183962,0.957929,0.954524,0.087732,0.096424,0.927340,1.116069,0.089476,0.093823,0.946202,1.067064,0.080760,-0.079655,0.961769,1.085743,0.112505,0.044930,0.923517,0.980858,0.111266,0.040565,0.849393,1.012275,0.125352,-0.015719,0.000000,1.011186,0.079884,-0.080938,1.085714,0.112485,0.045248,0.980936,0.110803,0.040235,,,,1.057482,0.188411,0.123540,0.987763,0.138050,0.169396,1.009828,0.188736,0.124923,1.077580,0.138318,0.172023,1.032941,0.180918,0.183997,0.954534,0.087961,0.096243,1.115930,0.089567,0.093965,1.067033,0.080896,-0.079609,1.007706,0.124976,-0.017983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1.183333,-0.002304,0.014241,0.005859,-0.999879,1.032753,0.126807,0.072775,0.000224,1.011290,0.079883,-0.081176,0.924648,1.057564,0.188555,0.123688,0.947983,0.987586,0.138270,0.169657,0.906895,1.009987,0.188455,0.124911,0.916452,1.077487,0.138314,0.171916,0.963208,1.032793,0.180920,0.183972,0.953493,0.954506,0.087775,0.096440,0.926991,1.116050,0.089473,0.093790,0.945342,1.066990,0.080804,-0.079674,0.963308,1.085716,0.112520,0.044911,0.920031,0.980830,0.111312,0.040577,0.856529,1.012234,0.125399,-0.015713,0.000000,1.011000,0.080005,-0.081082,1.085704,0.112484,0.045249,0.980936,0.110812,0.040230,,,,1.057472,0.188411,0.123536,0.987867,0.138179,0.169520,1.009831,0.188738,0.124921,1.077576,0.138316,0.172030,1.032935,0.180913,0.184005,0.954528,0.087964,0.096245,1.115926,0.089553,0.093965,1.067025,0.080906,-0.079608,1.007668,0.125192,-0.018174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1.191667,-0.002295,0.014253,0.005834,-0.999879,1.032756,0.126819,0.072776,0.000223,1.011300,0.079892,-0.081175,0.915995,1.057563,0.188570,0.123689,0.943784,0.987586,0.138282,0.169657,0.918892,1.009985,0.188468,0.124911,0.921040,1.077487,0.138330,0.171918,0.964513,1.032791,0.180934,0.183972,0.963605,0.954511,0.087784,0.096440,0.931085,1.116055,0.089490,0.093794,0.941517,1.067000,0.080815,-0.079671,0.969846,1.085721,0.112535,0.044914,0.916302,0.980835,0.111321,0.040578,0.844810,1.012240,0.125409,-0.015712,0.000000,1.011004,0.080018,-0.081078,1.085734,0.112505,0.045247,0.980939,0.110820,0.040227,,,,1.057471,0.188430,0.123539,0.987866,0.138193,0.169519,1.009831,0.188743,0.124920,1.077574,0.138322,0.172030,1.032931,0.180931,0.184013,0.954530,0.087975,0.096242,1.115925,0.089580,0.093966,1.067031,0.080906,-0.079598,1.007669,0.125179,-0.018195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1.200000,-0.002295,0.014249,0.005811,-0.999879,1.032756,0.126812,0.072779,0.000226,1.011300,0.079883,-0.081171,0.916094,1.057560,0.188564,0.123692,0.944153,0.987586,0.138273,0.169660,0.918693,1.009983,0.188459,0.124914,0.918705,1.077487,0.138325,0.171921,0.961823,1.032789,0.180927,0.183975,0.961518,0.954512,0.087774,0.096444,0.932594,1.116057,0.089487,0.093796,0.941752,1.067000,0.080809,-0.079668,0.969104,1.085721,0.112530,0.044916,0.916216,0.980835,0.111312,0.040581,0.843898,1.012239,0.125401,-0.015709,0.000000,1.011004,0.080007,-0.081073,1.085714,0.112500,0.045250,0.980939,0.110808,0.040227,,,,1.057465,0.188423,0.123547,0.987863,0.138178,0.169519,1.009827,0.188745,0.124923,1.077579,0.138321,0.172042,1.032940,0.180928,0.184007,0.954535,0.087959,0.096250,1.115927,0.089567,0.093973,1.067039,0.080908,-0.079604,1.007710,0.124951,-0.017981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
