Format Version,1.23,Take Name,N_30,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.09.44.131 PM,Total Frames in Take,1350,Total Exported Frames,1350,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
76,0.633333,-0.003918,0.010561,0.008213,-0.999903,1.778468,0.123926,0.063499,0.000427,1.755657,0.077619,-0.090445,0.952667,1.803939,0.185388,0.114433,0.974091,1.734067,0.135274,0.160748,0.944192,1.756372,0.185504,0.116005,0.935660,1.823982,0.134893,0.162345,0.954301,1.779577,0.177665,0.174871,0.973413,1.700216,0.085178,0.087609,0.951467,1.861742,0.086137,0.083776,0.936432,1.811370,0.078277,-0.089350,0.946317,1.831158,0.109488,0.035198,0.904660,1.726238,0.108780,0.031633,0.808000,1.757293,0.122910,-0.024840,0.285914,1.755580,0.077789,-0.090515,1.830875,0.109481,0.035453,1.726506,0.108101,0.031378,1.759427,0.122927,-0.026733,1.803885,0.185320,0.114370,1.734256,0.135373,0.160832,1.756372,0.185725,0.116122,1.823817,0.134921,0.162427,1.779576,0.177760,0.174919,1.700289,0.085295,0.087757,1.861543,0.086040,0.083880,1.811305,0.078396,-0.089523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.641667,-0.003910,0.010542,0.008176,-0.999903,1.778463,0.123925,0.063498,0.000427,1.755650,0.077614,-0.090445,0.950173,1.803932,0.185389,0.114430,0.973241,1.734066,0.135271,0.160749,0.942593,1.756365,0.185502,0.116004,0.937540,1.823980,0.134897,0.162342,0.953506,1.779573,0.177666,0.174869,0.973242,1.700215,0.085172,0.087612,0.949476,1.861742,0.086142,0.083773,0.938704,1.811364,0.078276,-0.089352,0.944967,1.831154,0.109490,0.035195,0.904695,1.726234,0.108775,0.031634,0.806598,1.757286,0.122906,-0.024841,0.286978,1.755579,0.077777,-0.090513,1.830848,0.109507,0.035434,1.726506,0.108094,0.031379,1.759440,0.122917,-0.026718,1.803887,0.185326,0.114369,1.734256,0.135368,0.160828,1.756370,0.185726,0.116125,1.823815,0.134934,0.162423,1.779574,0.177752,0.174927,1.700288,0.085288,0.087756,1.861539,0.086031,0.083880,1.811304,0.078389,-0.089526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.650000,-0.003906,0.010535,0.008184,-0.999903,1.778461,0.123936,0.063494,0.000431,1.755645,0.077624,-0.090448,0.952352,1.803932,0.185401,0.114425,0.975312,1.734065,0.135284,0.160746,0.943064,1.756365,0.185515,0.116000,0.936464,1.823980,0.134909,0.162338,0.953159,1.779573,0.177678,0.174865,0.974155,1.700213,0.085185,0.087610,0.950301,1.861740,0.086153,0.083768,0.936158,1.811359,0.078285,-0.089355,0.945846,1.831151,0.109501,0.035191,0.902807,1.726231,0.108787,0.031631,0.806051,1.757283,0.122917,-0.024844,0.285808,1.755575,0.077781,-0.090529,1.830854,0.109521,0.035434,1.726504,0.108110,0.031378,1.759430,0.122968,-0.026784,1.803897,0.185336,0.114363,1.734257,0.135379,0.160824,1.756368,0.185735,0.116120,1.823822,0.134943,0.162417,1.779577,0.177765,0.174920,1.700277,0.085301,0.087751,1.861541,0.086045,0.083873,1.811308,0.078397,-0.089528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.658333,-0.003915,0.010540,0.008188,-0.999903,1.778466,0.123932,0.063493,0.000429,1.755651,0.077623,-0.090450,0.952419,1.803937,0.185395,0.114426,0.975961,1.734069,0.135278,0.160745,0.943166,1.756370,0.185509,0.116001,0.937369,1.823984,0.134902,0.162338,0.954985,1.779577,0.177671,0.174865,0.974343,1.700217,0.085180,0.087608,0.951454,1.861744,0.086147,0.083768,0.937869,1.811364,0.078283,-0.089356,0.946979,1.831156,0.109496,0.035191,0.903891,1.726236,0.108783,0.031630,0.806843,1.757288,0.122914,-0.024845,0.276408,1.755580,0.077786,-0.090519,1.830853,0.109516,0.035432,1.726507,0.108107,0.031373,1.759433,0.122962,-0.026770,1.803889,0.185332,0.114365,1.734263,0.135379,0.160823,1.756373,0.185724,0.116120,1.823826,0.134933,0.162418,1.779582,0.177761,0.174916,1.700290,0.085293,0.087746,1.861543,0.086033,0.083872,1.811313,0.078395,-0.089525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.666667,-0.003914,0.010538,0.008202,-0.999903,1.778461,0.123945,0.063491,0.000434,1.755645,0.077636,-0.090451,0.952132,1.803934,0.185408,0.114424,0.975098,1.734065,0.135293,0.160743,0.941878,1.756367,0.185523,0.115999,0.938547,1.823980,0.134914,0.162336,0.955062,1.779574,0.177685,0.174863,0.974216,1.700212,0.085196,0.087606,0.951665,1.861738,0.086158,0.083765,0.936650,1.811358,0.078295,-0.089358,0.947749,1.831151,0.109508,0.035189,0.903133,1.726231,0.108798,0.031628,0.806945,1.757283,0.122928,-0.024847,0.279326,1.755576,0.077798,-0.090522,1.830853,0.109519,0.035435,1.726506,0.108124,0.031364,1.759442,0.122983,-0.026800,1.803893,0.185333,0.114369,1.734256,0.135387,0.160817,1.756373,0.185748,0.116119,1.823825,0.134955,0.162412,1.779578,0.177767,0.174919,1.700283,0.085317,0.087741,1.861542,0.086062,0.083863,1.811306,0.078399,-0.089537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.675000,-0.003918,0.010555,0.008239,-0.999903,1.778459,0.123938,0.063494,0.000431,1.755644,0.077632,-0.090450,0.952630,1.803934,0.185398,0.114428,0.974768,1.734060,0.135288,0.160744,0.943714,1.756367,0.185517,0.116001,0.936154,1.823974,0.134903,0.162340,0.955770,1.779572,0.177677,0.174867,0.975281,1.700205,0.085194,0.087606,0.951409,1.861732,0.086144,0.083771,0.940109,1.811357,0.078287,-0.089355,0.946851,1.831148,0.109497,0.035193,0.903430,1.726228,0.108795,0.031629,0.806452,1.757283,0.122923,-0.024845,0.271941,1.755573,0.077807,-0.090516,1.830870,0.109478,0.035445,1.726495,0.108121,0.031371,1.759447,0.122982,-0.026803,1.803888,0.185323,0.114366,1.734248,0.135387,0.160815,1.756370,0.185740,0.116113,1.823826,0.134941,0.162412,1.779572,0.177768,0.174917,1.700277,0.085309,0.087745,1.861542,0.086050,0.083872,1.811306,0.078402,-0.089533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.683333,-0.003910,0.010521,0.008189,-0.999904,1.778451,0.123947,0.063497,0.000436,1.755630,0.077637,-0.090445,0.950003,1.803924,0.185411,0.114428,0.972927,1.734058,0.135295,0.160750,0.944002,1.756357,0.185525,0.116004,0.937716,1.823972,0.134918,0.162340,0.957688,1.779566,0.177688,0.174869,0.974063,1.700203,0.085196,0.087615,0.951405,1.861730,0.086163,0.083769,0.941289,1.811344,0.078297,-0.089353,0.945321,1.831140,0.109512,0.035193,0.906201,1.726220,0.108799,0.031636,0.807712,1.757270,0.122929,-0.024840,0.270316,1.755572,0.077800,-0.090516,1.830846,0.109516,0.035432,1.726492,0.108131,0.031373,1.759452,0.122994,-0.026837,1.803884,0.185334,0.114365,1.734250,0.135397,0.160823,1.756360,0.185750,0.116119,1.823827,0.134951,0.162410,1.779570,0.177772,0.174918,1.700280,0.085313,0.087753,1.861538,0.086061,0.083862,1.811303,0.078408,-0.089530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.691667,-0.003929,0.010561,0.008215,-0.999903,1.778462,0.123952,0.063505,0.000430,1.755651,0.077648,-0.090441,0.951155,1.803934,0.185412,0.114440,0.988523,1.734061,0.135298,0.160754,0.943951,1.756367,0.185529,0.116013,0.938248,1.823976,0.134917,0.162352,0.948137,1.779571,0.177688,0.174878,0.976366,1.700210,0.085204,0.087614,0.951025,1.861737,0.086162,0.083781,0.940976,1.811365,0.078306,-0.089345,0.948313,1.831152,0.109514,0.035204,0.906204,1.726233,0.108807,0.031638,0.804999,1.757288,0.122938,-0.024834,0.276225,1.755579,0.077815,-0.090514,1.830854,0.109529,0.035431,1.726506,0.108123,0.031383,1.759424,0.122999,-0.026787,1.803920,0.185386,0.114405,1.734251,0.135390,0.160830,1.756372,0.185749,0.116124,1.823790,0.134934,0.162443,1.779572,0.177772,0.174922,1.700282,0.085315,0.087759,1.861545,0.086062,0.083875,1.811309,0.078403,-0.089518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.700000,-0.003909,0.010522,0.008188,-0.999904,1.778460,0.123943,0.063500,0.000431,1.755640,0.077633,-0.090442,0.950970,1.803933,0.185407,0.114431,0.969920,1.734067,0.135291,0.160753,0.942831,1.756366,0.185521,0.116007,0.933250,1.823981,0.134914,0.162343,0.956716,1.779575,0.177684,0.174871,0.973739,1.700212,0.085192,0.087617,0.950640,1.861739,0.086159,0.083772,0.939000,1.811353,0.078293,-0.089350,0.947316,1.831149,0.109508,0.035196,0.904335,1.726229,0.108794,0.031639,0.805178,1.757279,0.122925,-0.024837,0.277747,1.755568,0.077803,-0.090505,1.830845,0.109514,0.035428,1.726509,0.108115,0.031378,1.759432,0.122946,-0.026764,1.803882,0.185319,0.114367,1.734253,0.135398,0.160830,1.756370,0.185758,0.116132,1.823825,0.134943,0.162412,1.779575,0.177776,0.174923,1.700285,0.085303,0.087764,1.861545,0.086058,0.083881,1.811303,0.078407,-0.089520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.708333,-0.003906,0.010537,0.008240,-0.999903,1.778456,0.123940,0.063505,0.000431,1.755635,0.077631,-0.090436,0.955614,1.803933,0.185402,0.114437,0.971158,1.734060,0.135293,0.160757,0.943704,1.756366,0.185521,0.116012,0.935322,1.823975,0.134907,0.162350,0.956000,1.779573,0.177682,0.174877,0.976608,1.700203,0.085197,0.087621,0.942254,1.861730,0.086147,0.083780,0.941320,1.811348,0.078286,-0.089344,0.945973,1.831144,0.109499,0.035203,0.905661,1.726224,0.108796,0.031643,0.806655,1.757277,0.122924,-0.024832,0.279064,1.755574,0.077786,-0.090497,1.830842,0.109506,0.035430,1.726500,0.108121,0.031387,1.759422,0.122919,-0.026760,1.803883,0.185323,0.114369,1.734247,0.135390,0.160837,1.756364,0.185748,0.116135,1.823814,0.134927,0.162417,1.779571,0.177760,0.174928,1.700271,0.085340,0.087789,1.861539,0.086053,0.083880,1.811302,0.078405,-0.089518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.716667,-0.003904,0.010545,0.008294,-0.999902,1.778458,0.123940,0.063510,0.000431,1.755635,0.077632,-0.090432,0.956017,1.803941,0.185398,0.114441,0.971653,1.734063,0.135297,0.160761,0.941904,1.756374,0.185523,0.116016,0.932446,1.823977,0.134902,0.162355,0.956235,1.779580,0.177681,0.174881,0.975756,1.700201,0.085205,0.087624,0.942697,1.861728,0.086137,0.083786,0.940842,1.811349,0.078281,-0.089338,0.946442,1.831146,0.109492,0.035208,0.905110,1.726225,0.108801,0.031646,0.808140,1.757281,0.122925,-0.024828,0.277877,1.755570,0.077779,-0.090503,1.830835,0.109498,0.035426,1.726503,0.108132,0.031393,1.759439,0.122893,-0.026747,1.803889,0.185328,0.114370,1.734251,0.135404,0.160846,1.756365,0.185757,0.116149,1.823813,0.134909,0.162414,1.779577,0.177763,0.174933,1.700281,0.085343,0.087788,1.861541,0.086036,0.083891,1.811309,0.078405,-0.089508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.725000,-0.003880,0.010546,0.008269,-0.999903,1.778468,0.123937,0.063515,0.000428,1.755647,0.077621,-0.090425,0.961743,1.803948,0.185400,0.114443,0.971500,1.734071,0.135297,0.160765,0.941595,1.756381,0.185522,0.116018,0.932910,1.823986,0.134907,0.162359,0.954914,1.779586,0.177684,0.174883,0.976716,1.700212,0.085200,0.087631,0.941265,1.861739,0.086140,0.083793,0.940162,1.811360,0.078273,-0.089331,0.943028,1.831155,0.109491,0.035214,0.907462,1.726236,0.108795,0.031652,0.809181,1.757290,0.122917,-0.024823,0.282185,1.755598,0.077759,-0.090472,1.830850,0.109497,0.035423,1.726506,0.108127,0.031400,1.759439,0.122870,-0.026728,1.803893,0.185337,0.114365,1.734260,0.135400,0.160856,1.756372,0.185756,0.116148,1.823817,0.134903,0.162424,1.779581,0.177763,0.174933,1.700287,0.085346,0.087799,1.861548,0.086039,0.083896,1.811309,0.078409,-0.089507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.733333,-0.003883,0.010571,0.008214,-0.999903,1.778467,0.123926,0.063512,0.000426,1.755659,0.077608,-0.090429,0.958228,1.803938,0.185391,0.114442,0.970600,1.734065,0.135280,0.160760,0.942083,1.756371,0.185508,0.116014,0.933233,1.823979,0.134900,0.162359,0.954262,1.779574,0.177672,0.174881,0.973681,1.700215,0.085180,0.087624,0.948558,1.861742,0.086138,0.083794,0.933163,1.811373,0.078266,-0.089333,0.942757,1.831158,0.109486,0.035214,0.905146,1.726238,0.108778,0.031646,0.807375,1.757295,0.122904,-0.024827,0.289017,1.755609,0.077763,-0.090467,1.830845,0.109510,0.035426,1.726515,0.108103,0.031398,1.759419,0.122906,-0.026717,1.803884,0.185324,0.114362,1.734258,0.135379,0.160842,1.756370,0.185738,0.116148,1.823812,0.134917,0.162431,1.779574,0.177761,0.174937,1.700289,0.085300,0.087774,1.861534,0.086021,0.083916,1.811305,0.078390,-0.089513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.741667,-0.003886,0.010549,0.008151,-0.999904,1.778463,0.123925,0.063511,0.000426,1.755654,0.077605,-0.090430,0.957882,1.803928,0.185393,0.114440,0.972657,1.734063,0.135274,0.160761,0.943294,1.756361,0.185504,0.116014,0.937172,1.823978,0.134904,0.162356,0.954333,1.779568,0.177671,0.174880,0.973012,1.700216,0.085169,0.087626,0.949610,1.861743,0.086147,0.083789,0.936515,1.811367,0.078270,-0.089336,0.944560,1.831154,0.109492,0.035210,0.904212,1.726234,0.108771,0.031647,0.805889,1.757286,0.122901,-0.024828,0.287759,1.755595,0.077759,-0.090467,1.830845,0.109526,0.035434,1.726507,0.108093,0.031385,1.759428,0.122886,-0.026706,1.803880,0.185324,0.114370,1.734250,0.135374,0.160840,1.756365,0.185720,0.116142,1.823816,0.134923,0.162439,1.779569,0.177763,0.174937,1.700282,0.085293,0.087770,1.861539,0.086040,0.083895,1.811303,0.078388,-0.089512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.750000,-0.003895,0.010568,0.008259,-0.999902,1.778463,0.123927,0.063512,0.000430,1.755651,0.077615,-0.090431,0.950788,1.803940,0.185388,0.114443,0.973394,1.734063,0.135283,0.160760,0.941615,1.756373,0.185509,0.116015,0.936420,1.823977,0.134894,0.162359,0.955399,1.779576,0.177671,0.174882,0.973561,1.700208,0.085187,0.087623,0.951033,1.861735,0.086131,0.083792,0.934952,1.811364,0.078268,-0.089334,0.943026,1.831153,0.109483,0.035213,0.906567,1.726233,0.108784,0.031646,0.805764,1.757290,0.122909,-0.024828,0.275516,1.755578,0.077784,-0.090501,1.830866,0.109469,0.035452,1.726507,0.108104,0.031389,1.759443,0.122936,-0.026767,1.803889,0.185329,0.114371,1.734259,0.135384,0.160837,1.756370,0.185732,0.116138,1.823822,0.134937,0.162434,1.779576,0.177764,0.174931,1.700283,0.085298,0.087766,1.861537,0.086008,0.083909,1.811310,0.078399,-0.089512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.758333,-0.003910,0.010545,0.008169,-0.999903,1.778463,0.123937,0.063497,0.000428,1.755651,0.077626,-0.090446,0.950788,1.803931,0.185402,0.114429,0.973394,1.734064,0.135283,0.160748,0.941615,1.756364,0.185514,0.116003,0.936420,1.823979,0.134910,0.162342,0.955399,1.779571,0.177678,0.174869,0.973561,1.700215,0.085183,0.087611,0.951033,1.861742,0.086156,0.083773,0.934952,1.811365,0.078288,-0.089352,0.943026,1.831154,0.109503,0.035195,0.906567,1.726234,0.108786,0.031633,0.805764,1.757286,0.122918,-0.024841,0.275516,1.755575,0.077789,-0.090515,1.830848,0.109532,0.035434,1.726505,0.108110,0.031382,1.759424,0.122949,-0.026739,1.803883,0.185333,0.114370,1.734256,0.135378,0.160831,1.756367,0.185729,0.116117,1.823814,0.134946,0.162426,1.779573,0.177761,0.174919,1.700289,0.085306,0.087756,1.861542,0.086043,0.083883,1.811311,0.078397,-0.089526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.766667,-0.003903,0.010536,0.008177,-0.999903,1.778461,0.123939,0.063500,0.000429,1.755646,0.077626,-0.090442,0.951750,1.803931,0.185404,0.114431,0.974377,1.734064,0.135286,0.160751,0.942486,1.756364,0.185517,0.116006,0.939294,1.823979,0.134912,0.162344,0.952748,1.779572,0.177681,0.174871,0.975736,1.700213,0.085186,0.087615,0.948936,1.861740,0.086156,0.083774,0.936414,1.811359,0.078287,-0.089349,0.946991,1.831151,0.109504,0.035197,0.902720,1.726231,0.108788,0.031637,0.807252,1.757282,0.122919,-0.024838,0.285240,1.755574,0.077783,-0.090513,1.830843,0.109517,0.035430,1.726502,0.108106,0.031374,1.759436,0.122942,-0.026764,1.803907,0.185384,0.114399,1.734257,0.135376,0.160825,1.756364,0.185737,0.116122,1.823817,0.134934,0.162421,1.779571,0.177768,0.174921,1.700285,0.085300,0.087753,1.861539,0.086044,0.083875,1.811306,0.078395,-0.089521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.775000,-0.003914,0.010535,0.008209,-0.999903,1.778457,0.123933,0.063494,0.000433,1.755639,0.077624,-0.090448,0.953410,1.803931,0.185395,0.114427,0.988936,1.734061,0.135281,0.160746,0.943683,1.756364,0.185511,0.116002,0.937634,1.823976,0.134901,0.162339,0.954814,1.779571,0.177672,0.174867,0.974892,1.700207,0.085184,0.087610,0.951841,1.861733,0.086144,0.083768,0.937287,1.811352,0.078282,-0.089355,0.947499,1.831146,0.109495,0.035191,0.903396,1.726226,0.108786,0.031632,0.804971,1.757278,0.122916,-0.024843,0.277586,1.755577,0.077787,-0.090519,1.830845,0.109507,0.035429,1.726496,0.108112,0.031371,1.759453,0.122955,-0.026802,1.803889,0.185328,0.114368,1.734248,0.135383,0.160824,1.756373,0.185736,0.116119,1.823818,0.134936,0.162407,1.779574,0.177752,0.174917,1.700285,0.085303,0.087749,1.861547,0.086036,0.083865,1.811304,0.078392,-0.089527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.783333,-0.003908,0.010527,0.008201,-0.999903,1.778463,0.123937,0.063494,0.000432,1.755643,0.077626,-0.090447,0.952975,1.803936,0.185400,0.114425,0.975342,1.734068,0.135285,0.160747,0.943402,1.756369,0.185515,0.116001,0.936570,1.823983,0.134907,0.162338,0.956155,1.779578,0.177678,0.174866,0.976494,1.700213,0.085187,0.087611,0.950264,1.861740,0.086150,0.083767,0.940926,1.811356,0.078285,-0.089355,0.947668,1.831151,0.109499,0.035191,0.904044,1.726231,0.108789,0.031632,0.807260,1.757282,0.122919,-0.024843,0.268230,1.755575,0.077777,-0.090528,1.830854,0.109511,0.035421,1.726501,0.108118,0.031376,1.759446,0.122954,-0.026789,1.803894,0.185323,0.114365,1.734251,0.135390,0.160835,1.756373,0.185744,0.116126,1.823831,0.134933,0.162409,1.779580,0.177763,0.174914,1.700283,0.085308,0.087756,1.861549,0.086050,0.083868,1.811315,0.078402,-0.089528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.791667,-0.003917,0.010530,0.008213,-0.999903,1.778458,0.123948,0.063496,0.000434,1.755637,0.077640,-0.090447,0.953870,1.803932,0.185409,0.114428,0.973327,1.734063,0.135295,0.160748,0.942993,1.756365,0.185526,0.116004,0.934912,1.823977,0.134915,0.162340,0.957665,1.779573,0.177687,0.174868,0.975664,1.700207,0.085200,0.087611,0.949783,1.861734,0.086158,0.083768,0.940387,1.811351,0.078298,-0.089355,0.946899,1.831146,0.109510,0.035192,0.905813,1.726226,0.108802,0.031633,0.808162,1.757278,0.122932,-0.024842,0.272376,1.755576,0.077800,-0.090516,1.830853,0.109517,0.035428,1.726493,0.108135,0.031370,1.759452,0.122943,-0.026812,1.803893,0.185337,0.114366,1.734254,0.135397,0.160822,1.756370,0.185753,0.116129,1.823824,0.134939,0.162407,1.779574,0.177777,0.174915,1.700281,0.085312,0.087751,1.861543,0.086057,0.083866,1.811306,0.078411,-0.089525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.800000,-0.003917,0.010538,0.008214,-0.999903,1.778462,0.123947,0.063503,0.000433,1.755644,0.077640,-0.090440,0.953804,1.803936,0.185409,0.114436,0.974153,1.734066,0.135295,0.160755,0.942826,1.756369,0.185525,0.116011,0.935158,1.823981,0.134914,0.162348,0.957703,1.779576,0.177686,0.174876,0.974506,1.700211,0.085200,0.087618,0.951367,1.861738,0.086158,0.083777,0.940746,1.811358,0.078297,-0.089347,0.947575,1.831151,0.109509,0.035200,0.905851,1.726231,0.108801,0.031640,0.808945,1.757284,0.122931,-0.024835,0.266502,1.755583,0.077805,-0.090504,1.830848,0.109509,0.035436,1.726502,0.108132,0.031382,1.759457,0.122956,-0.026800,1.803893,0.185331,0.114377,1.734253,0.135402,0.160824,1.756375,0.185751,0.116134,1.823828,0.134950,0.162415,1.779581,0.177767,0.174921,1.700287,0.085315,0.087758,1.861549,0.086060,0.083872,1.811314,0.078411,-0.089517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.808333,-0.003907,0.010540,0.008208,-0.999903,1.778454,0.123945,0.063499,0.000432,1.755637,0.077635,-0.090443,0.953171,1.803927,0.185408,0.114431,0.973266,1.734057,0.135295,0.160750,0.943541,1.756360,0.185524,0.116005,0.935648,1.823972,0.134915,0.162344,0.957356,1.779567,0.177687,0.174870,0.976846,1.700203,0.085197,0.087614,0.950692,1.861730,0.086157,0.083774,0.941631,1.811350,0.078293,-0.089350,0.947674,1.831143,0.109507,0.035197,0.903934,1.726223,0.108798,0.031636,0.808250,1.757276,0.122927,-0.024839,0.267471,1.755571,0.077795,-0.090515,1.830844,0.109511,0.035440,1.726490,0.108128,0.031376,1.759425,0.122971,-0.026796,1.803889,0.185330,0.114369,1.734247,0.135394,0.160827,1.756362,0.185748,0.116129,1.823820,0.134950,0.162413,1.779569,0.177769,0.174920,1.700273,0.085317,0.087755,1.861537,0.086064,0.083876,1.811302,0.078406,-0.089518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.816667,-0.003899,0.010552,0.008232,-0.999903,1.778465,0.123936,0.063505,0.000427,1.755650,0.077624,-0.090437,0.949554,1.803940,0.185399,0.114436,0.972670,1.734067,0.135289,0.160755,0.944114,1.756373,0.185517,0.116009,0.932829,1.823981,0.134905,0.162350,0.955582,1.779578,0.177679,0.174875,0.974058,1.700212,0.085192,0.087618,0.950356,1.861739,0.086144,0.083782,0.939896,1.811363,0.078280,-0.089343,0.947109,1.831154,0.109495,0.035204,0.906785,1.726235,0.108791,0.031640,0.806858,1.757289,0.122918,-0.024834,0.283824,1.755572,0.077798,-0.090505,1.830874,0.109477,0.035449,1.726502,0.108113,0.031385,1.759427,0.122957,-0.026741,1.803886,0.185328,0.114372,1.734253,0.135385,0.160832,1.756370,0.185754,0.116137,1.823824,0.134941,0.162424,1.779577,0.177767,0.174931,1.700279,0.085306,0.087767,1.861542,0.086049,0.083881,1.811309,0.078393,-0.089513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.825000,-0.003926,0.010565,0.008247,-0.999902,1.778460,0.123945,0.063505,0.000432,1.755647,0.077642,-0.090440,0.953052,1.803935,0.185404,0.114440,0.974447,1.734059,0.135294,0.160755,0.941109,1.756368,0.185524,0.116013,0.935138,1.823974,0.134907,0.162352,0.946604,1.779572,0.177682,0.174879,0.974529,1.700205,0.085202,0.087615,0.949193,1.861732,0.086150,0.083783,0.942051,1.811360,0.078296,-0.089344,0.946583,1.831149,0.109504,0.035205,0.906333,1.726230,0.108803,0.031639,0.806585,1.757286,0.122932,-0.024834,0.277939,1.755574,0.077801,-0.090507,1.830854,0.109519,0.035435,1.726503,0.108126,0.031384,1.759434,0.122927,-0.026765,1.803896,0.185337,0.114374,1.734254,0.135401,0.160833,1.756367,0.185752,0.116136,1.823783,0.134921,0.162448,1.779580,0.177772,0.174926,1.700284,0.085319,0.087761,1.861545,0.086050,0.083877,1.811307,0.078409,-0.089517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.833333,-0.003918,0.010545,0.008201,-0.999903,1.778468,0.123937,0.063509,0.000428,1.755654,0.077630,-0.090434,0.952490,1.803940,0.185399,0.114442,0.973525,1.734071,0.135284,0.160760,0.942038,1.756373,0.185515,0.116016,0.935967,1.823985,0.134905,0.162354,0.954065,1.779580,0.177676,0.174881,0.973191,1.700218,0.085188,0.087622,0.950709,1.861745,0.086150,0.083784,0.937160,1.811367,0.078289,-0.089341,0.947017,1.831158,0.109500,0.035207,0.904432,1.726238,0.108790,0.031645,0.806071,1.757291,0.122921,-0.024829,0.284982,1.755578,0.077791,-0.090501,1.830854,0.109523,0.035438,1.726515,0.108111,0.031391,1.759434,0.122917,-0.026724,1.803894,0.185333,0.114374,1.734261,0.135390,0.160840,1.756376,0.185737,0.116144,1.823821,0.134925,0.162435,1.779579,0.177767,0.174938,1.700285,0.085302,0.087768,1.861544,0.086046,0.083892,1.811315,0.078402,-0.089512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
