Format Version,1.23,Take Name,P_75,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.32.52.872 PM,Total Frames in Take,993,Total Exported Frames,993,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.141667,-0.017918,0.249596,0.009609,-0.968136,-1.372935,0.136165,-0.396531,0.000254,-1.321495,0.093573,-0.544529,0.907249,-1.374135,0.196194,-0.338087,0.932987,-1.457476,0.145794,-0.330823,0.942950,-1.416978,0.196778,-0.358806,0.898809,-1.378617,0.144427,-0.287619,0.911138,-1.423800,0.187374,-0.296115,0.930564,-1.453381,0.097716,-0.412532,0.922414,-1.308599,0.097051,-0.340810,0.956489,-1.272681,0.093616,-0.517643,0.966854,-1.313112,0.121810,-0.397441,0.957029,-1.404340,0.122293,-0.449390,0.480443,-1.350601,0.137359,-0.484582,0.000000,-1.321389,0.093312,-0.544282,-1.313160,0.121650,-0.397347,-1.404118,0.124035,-0.450449,,,,-1.374076,0.195996,-0.338098,-1.457474,0.145966,-0.330975,-1.417338,0.196592,-0.358757,-1.378277,0.144442,-0.287532,-1.423750,0.187101,-0.296039,-1.453674,0.097605,-0.412492,-1.308471,0.097169,-0.340804,-1.272772,0.093661,-0.517569,,,,,,,,,,,,,,,
18,0.150000,-0.017903,0.249674,0.009673,-0.968116,-1.372923,0.136139,-0.396534,0.000260,-1.321465,0.093539,-0.544524,0.906589,-1.374125,0.196167,-0.338091,0.948289,-1.457474,0.145779,-0.330839,0.942564,-1.416965,0.196758,-0.358816,0.897985,-1.378621,0.144400,-0.287623,0.912323,-1.423797,0.187354,-0.296126,0.928118,-1.453372,0.097700,-0.412548,0.921054,-1.308601,0.097016,-0.340803,0.956669,-1.272656,0.093576,-0.517630,0.968746,-1.313102,0.121776,-0.397435,0.952059,-1.404321,0.122270,-0.449398,0.487176,-1.350576,0.137329,-0.484582,0.000000,-1.321390,0.093286,-0.544293,-1.312985,0.121568,-0.397251,-1.404135,0.124038,-0.450464,,,,-1.374089,0.195970,-0.338110,-1.457475,0.145951,-0.330998,-1.417336,0.196578,-0.358759,-1.378290,0.144431,-0.287542,-1.423759,0.187074,-0.296060,-1.453682,0.097598,-0.412536,-1.308475,0.097146,-0.340814,-1.272782,0.093626,-0.517567,,,,,,,,,,,,,,,
19,0.158333,-0.017926,0.249684,0.009714,-0.968113,-1.372930,0.136144,-0.396530,0.000260,-1.321473,0.093551,-0.544521,0.909183,-1.374129,0.196169,-0.338082,0.948275,-1.457482,0.145786,-0.330836,0.940363,-1.416968,0.196764,-0.358808,0.893760,-1.378630,0.144399,-0.287618,0.912274,-1.423803,0.187356,-0.296120,0.926914,-1.453382,0.097712,-0.412548,0.919510,-1.308612,0.097013,-0.340800,0.954263,-1.272664,0.093583,-0.517627,0.963169,-1.313110,0.121777,-0.397430,0.924963,-1.404329,0.122281,-0.449395,0.495113,-1.350581,0.137339,-0.484577,0.000000,-1.321399,0.093288,-0.544281,-1.312997,0.121569,-0.397246,-1.404149,0.124008,-0.450428,,,,-1.374092,0.195967,-0.338107,-1.457484,0.145965,-0.330993,-1.417348,0.196579,-0.358758,-1.378289,0.144423,-0.287540,-1.423771,0.187071,-0.296062,-1.453686,0.097610,-0.412519,-1.308486,0.097145,-0.340803,-1.272789,0.093638,-0.517571,,,,,,,,,,,,,,,
20,0.166667,-0.017927,0.249687,0.009727,-0.968112,-1.372929,0.136146,-0.396526,0.000262,-1.321472,0.093553,-0.544518,0.910051,-1.374127,0.196171,-0.338078,0.945766,-1.457481,0.145789,-0.330832,0.941567,-1.416966,0.196766,-0.358804,0.895293,-1.378629,0.144401,-0.287614,0.914648,-1.423801,0.187359,-0.296116,0.927602,-1.453382,0.097716,-0.412545,0.919943,-1.308613,0.097013,-0.340796,0.953616,-1.272663,0.093583,-0.517623,0.962873,-1.313110,0.121777,-0.397426,0.925320,-1.404328,0.122284,-0.449391,0.486235,-1.350580,0.137341,-0.484573,0.000000,-1.321399,0.093296,-0.544276,-1.312999,0.121571,-0.397242,-1.404141,0.124037,-0.450449,,,,-1.374085,0.195960,-0.338106,-1.457483,0.145969,-0.330982,-1.417339,0.196583,-0.358750,-1.378296,0.144425,-0.287544,-1.423773,0.187076,-0.296060,-1.453687,0.097621,-0.412520,-1.308486,0.097148,-0.340800,-1.272788,0.093640,-0.517565,,,,,,,,,,,,,,,
21,0.175000,-0.017939,0.249632,0.009656,-0.968126,-1.372941,0.136161,-0.396532,0.000252,-1.321494,0.093574,-0.544528,0.905003,-1.374141,0.196186,-0.338084,0.949221,-1.457487,0.145793,-0.330829,0.942372,-1.416983,0.196776,-0.358806,0.898967,-1.378630,0.144416,-0.287619,0.910973,-1.423809,0.187367,-0.296116,0.924499,-1.453390,0.097719,-0.412541,0.923315,-1.308612,0.097038,-0.340808,0.956874,-1.272682,0.093612,-0.517639,0.968851,-1.313119,0.121801,-0.397438,0.951651,-1.404343,0.122295,-0.449394,0.492358,-1.350601,0.137358,-0.484581,0.000000,-1.321398,0.093304,-0.544278,-1.313169,0.121640,-0.397343,-1.404140,0.124029,-0.450429,,,,-1.374080,0.195993,-0.338092,-1.457477,0.145962,-0.330985,-1.417341,0.196598,-0.358749,-1.378288,0.144443,-0.287524,-1.423763,0.187076,-0.296053,-1.453673,0.097605,-0.412511,-1.308485,0.097154,-0.340801,-1.272771,0.093658,-0.517565,,,,,,,,,,,,,,,
22,0.183333,-0.017921,0.249631,0.009620,-0.968127,-1.372933,0.136156,-0.396524,0.000254,-1.321484,0.093564,-0.544519,0.906118,-1.374137,0.196185,-0.338080,0.949230,-1.457480,0.145787,-0.330822,0.944347,-1.416979,0.196770,-0.358801,0.897927,-1.378623,0.144417,-0.287612,0.908193,-1.423804,0.187365,-0.296111,0.926889,-1.453380,0.097709,-0.412531,0.922346,-1.308602,0.097040,-0.340798,0.957311,-1.272672,0.093606,-0.517629,0.965641,-1.313111,0.121800,-0.397430,0.951943,-1.404335,0.122285,-0.449385,0.488476,-1.350594,0.137350,-0.484574,0.000000,-1.321379,0.093305,-0.544268,-1.313161,0.121642,-0.397333,-1.404132,0.124029,-0.450435,,,,-1.374071,0.195993,-0.338087,-1.457479,0.145944,-0.330979,-1.417336,0.196577,-0.358758,-1.378270,0.144450,-0.287515,-1.423756,0.187086,-0.296038,-1.453671,0.097602,-0.412509,-1.308474,0.097152,-0.340790,-1.272775,0.093650,-0.517549,,,,,,,,,,,,,,,
23,0.191667,-0.017963,0.249630,0.009606,-0.968127,-1.372926,0.136172,-0.396514,0.000259,-1.321474,0.093593,-0.544512,0.906118,-1.374132,0.196196,-0.338066,0.949230,-1.457472,0.145793,-0.330811,0.944347,-1.416974,0.196780,-0.358787,0.897927,-1.378616,0.144424,-0.287602,0.908193,-1.423799,0.187370,-0.296098,0.926889,-1.453370,0.097721,-0.412524,0.922346,-1.308593,0.097055,-0.340791,0.957311,-1.272663,0.093636,-0.517622,0.965641,-1.313102,0.121818,-0.397421,0.951943,-1.404327,0.122303,-0.449376,0.488476,-1.350586,0.137373,-0.484564,0.000000,-1.321368,0.093341,-0.544270,-1.313159,0.121656,-0.397325,-1.404139,0.124026,-0.450433,,,,-1.374043,0.195956,-0.338029,-1.457474,0.145956,-0.330978,-1.417339,0.196588,-0.358772,-1.378260,0.144475,-0.287509,-1.423749,0.187110,-0.296015,-1.453672,0.097593,-0.412495,-1.308465,0.097186,-0.340778,-1.272759,0.093680,-0.517545,,,,,,,,,,,,,,,
24,0.200000,-0.017918,0.249602,0.009528,-0.968136,-1.372924,0.136186,-0.396513,0.000254,-1.321475,0.093596,-0.544508,0.908765,-1.374135,0.196217,-0.338072,0.935457,-1.457468,0.145805,-0.330806,0.941618,-1.416977,0.196794,-0.358791,0.896824,-1.378608,0.144451,-0.287601,0.907268,-1.423798,0.187391,-0.296100,0.930525,-1.453364,0.097723,-0.412514,0.917669,-1.308583,0.097084,-0.340789,0.954099,-1.272662,0.093648,-0.517622,0.967128,-1.313099,0.121841,-0.397422,0.950733,-1.404326,0.122307,-0.449372,0.492492,-1.350589,0.137380,-0.484564,0.000000,-1.321368,0.093340,-0.544259,-1.313162,0.121692,-0.397313,-1.404129,0.124054,-0.450436,,,,-1.374046,0.196075,-0.338062,-1.457467,0.145949,-0.330963,-1.417334,0.196587,-0.358773,-1.378256,0.144465,-0.287501,-1.423738,0.187127,-0.296017,-1.453672,0.097599,-0.412501,-1.308460,0.097186,-0.340776,-1.272759,0.093693,-0.517549,,,,,,,,,,,,,,,
25,0.208333,-0.017950,0.249608,0.009541,-0.968134,-1.372917,0.136173,-0.396506,0.000257,-1.321467,0.093592,-0.544504,0.906719,-1.374129,0.196200,-0.338061,0.958062,-1.457462,0.145788,-0.330800,0.946698,-1.416971,0.196779,-0.358780,0.896868,-1.378603,0.144431,-0.287594,0.908436,-1.423792,0.187371,-0.296090,0.929203,-1.453358,0.097712,-0.412510,0.916922,-1.308577,0.097067,-0.340784,0.960062,-1.272655,0.093642,-0.517616,0.967726,-1.313093,0.121827,-0.397415,0.951377,-1.404319,0.122297,-0.449366,0.486058,-1.350582,0.137372,-0.484557,0.000000,-1.321364,0.093343,-0.544261,-1.313146,0.121684,-0.397314,-1.404123,0.124052,-0.450420,,,,-1.374041,0.195972,-0.338031,-1.457464,0.145950,-0.330965,-1.417333,0.196579,-0.358772,-1.378263,0.144466,-0.287499,-1.423736,0.187116,-0.296016,-1.453664,0.097593,-0.412485,-1.308435,0.097184,-0.340759,-1.272756,0.093684,-0.517547,,,,,,,,,,,,,,,
26,0.216667,-0.017939,0.249600,0.009619,-0.968135,-1.372925,0.136147,-0.396514,0.000255,-1.321484,0.093561,-0.544513,0.909234,-1.374125,0.196174,-0.338067,0.938436,-1.457467,0.145774,-0.330806,0.942150,-1.416968,0.196759,-0.358786,0.896635,-1.378608,0.144404,-0.287601,0.911310,-1.423790,0.187352,-0.296096,0.932081,-1.453372,0.097699,-0.412517,0.917673,-1.308590,0.097030,-0.340794,0.953562,-1.272671,0.093603,-0.517627,0.967696,-1.313102,0.121792,-0.397424,0.954191,-1.404330,0.122277,-0.449373,0.485934,-1.350591,0.137344,-0.484565,0.000000,-1.321374,0.093302,-0.544274,-1.313153,0.121638,-0.397331,-1.404114,0.124044,-0.450434,,,,-1.374052,0.195932,-0.338037,-1.457467,0.145950,-0.330957,-1.417330,0.196554,-0.358755,-1.378272,0.144436,-0.287517,-1.423738,0.187100,-0.296029,-1.453665,0.097590,-0.412486,-1.308459,0.097158,-0.340783,-1.272769,0.093651,-0.517559,,,,,,,,,,,,,,,
27,0.225000,-0.017932,0.249611,0.009599,-0.968133,-1.372938,0.136159,-0.396521,0.000251,-1.321493,0.093571,-0.544518,0.907731,-1.374142,0.196187,-0.338076,0.951679,-1.457482,0.145785,-0.330815,0.945290,-1.416985,0.196770,-0.358796,0.899355,-1.378624,0.144418,-0.287609,0.911891,-1.423808,0.187364,-0.296105,0.928322,-1.453383,0.097708,-0.412525,0.920399,-1.308603,0.097045,-0.340798,0.958581,-1.272680,0.093615,-0.517630,0.967758,-1.313115,0.121806,-0.397429,0.951013,-1.404341,0.122287,-0.449381,0.493150,-1.350602,0.137355,-0.484571,0.000000,-1.321397,0.093315,-0.544270,-1.313163,0.121646,-0.397327,-1.404135,0.124017,-0.450418,,,,-1.374076,0.196005,-0.338079,-1.457475,0.145941,-0.330967,-1.417338,0.196581,-0.358756,-1.378284,0.144444,-0.287519,-1.423755,0.187091,-0.296036,-1.453675,0.097582,-0.412497,-1.308479,0.097155,-0.340790,-1.272773,0.093658,-0.517552,,,,,,,,,,,,,,,
28,0.233333,-0.017935,0.249443,0.009697,-0.968175,-1.372943,0.136161,-0.396479,0.000273,-1.321557,0.093572,-0.544496,0.905797,-1.374116,0.196185,-0.338030,0.923956,-1.457463,0.145798,-0.330742,0.900899,-1.416966,0.196778,-0.358734,0.894862,-1.378589,0.144414,-0.287564,0.924700,-1.423768,0.187369,-0.296042,0.925791,-1.453401,0.097725,-0.412457,0.922772,-1.308596,0.097032,-0.340781,0.961834,-1.272735,0.093605,-0.517625,0.977259,-1.313123,0.121796,-0.397409,0.955725,-1.404367,0.122297,-0.449328,0.484003,-1.350638,0.137357,-0.484537,0.000000,-1.321396,0.093317,-0.544270,-1.313189,0.121652,-0.397330,-1.404148,0.124034,-0.450421,,,,-1.374080,0.195885,-0.338066,-1.457399,0.146110,-0.330506,-1.417342,0.196590,-0.358745,-1.378290,0.144425,-0.287532,-1.423770,0.187072,-0.296045,-1.453680,0.097603,-0.412509,-1.308494,0.097145,-0.340794,-1.272781,0.093650,-0.517561,,,,,,,,,,,,,,,
29,0.241667,-0.017941,0.249634,0.009687,-0.968126,-1.372951,0.136145,-0.396536,0.000255,-1.321506,0.093558,-0.544533,0.904982,-1.374148,0.196169,-0.338087,0.940091,-1.457497,0.145780,-0.330833,0.942972,-1.416989,0.196761,-0.358809,0.901496,-1.378640,0.144398,-0.287623,0.913673,-1.423817,0.187352,-0.296120,0.925658,-1.453402,0.097708,-0.412546,0.923629,-1.308625,0.097017,-0.340813,0.954340,-1.272695,0.093592,-0.517643,0.968145,-1.313130,0.121782,-0.397443,0.951979,-1.404354,0.122281,-0.449398,0.491096,-1.350611,0.137343,-0.484585,0.000000,-1.321404,0.093293,-0.544281,-1.313182,0.121624,-0.397345,-1.404142,0.124022,-0.450431,,,,-1.374103,0.195936,-0.338115,-1.457480,0.145960,-0.330973,-1.417344,0.196600,-0.358749,-1.378307,0.144419,-0.287535,-1.423773,0.187064,-0.296062,-1.453685,0.097599,-0.412509,-1.308488,0.097137,-0.340807,-1.272788,0.093638,-0.517569,,,,,,,,,,,,,,,
30,0.250000,-0.017719,0.249782,0.009902,-0.968089,-1.372933,0.136090,-0.396511,0.000268,-1.321467,0.093427,-0.544479,0.933973,-1.374115,0.196134,-0.338082,0.946824,-1.457492,0.145792,-0.330836,0.942818,-1.416950,0.196742,-0.358816,0.890724,-1.378649,0.144381,-0.287603,0.911646,-1.423800,0.187357,-0.296126,0.918218,-1.453400,0.097691,-0.412532,0.927808,-1.308644,0.096946,-0.340756,0.938864,-1.272664,0.093444,-0.517575,0.933700,-1.313120,0.121694,-0.397396,0.938046,-1.404328,0.122226,-0.449378,0.484509,-1.350567,0.137247,-0.484554,0.000000,-1.321400,0.093267,-0.544280,-1.313007,0.121535,-0.397243,-1.404136,0.123998,-0.450415,,,,-1.374106,0.195925,-0.338122,-1.457479,0.145960,-0.330990,-1.417339,0.196560,-0.358739,-1.378301,0.144390,-0.287544,-1.423770,0.187038,-0.296060,-1.453678,0.097613,-0.412531,-1.308489,0.097126,-0.340814,-1.272822,0.093348,-0.517386,,,,,,,,,,,,,,,
31,0.258333,-0.017934,0.249640,0.009662,-0.968124,-1.372945,0.136143,-0.396536,0.000251,-1.321496,0.093554,-0.544532,0.933973,-1.374145,0.196169,-0.338089,0.946824,-1.457491,0.145777,-0.330835,0.942818,-1.416986,0.196758,-0.358811,0.890724,-1.378636,0.144399,-0.287624,0.911646,-1.423814,0.187351,-0.296122,0.918218,-1.453394,0.097702,-0.412547,0.927808,-1.308618,0.097020,-0.340811,0.938864,-1.272685,0.093591,-0.517641,0.933700,-1.313123,0.121782,-0.397442,0.938046,-1.404346,0.122276,-0.449398,0.484509,-1.350604,0.137339,-0.484585,0.000000,-1.321394,0.093289,-0.544278,-1.313180,0.121625,-0.397344,-1.404142,0.124026,-0.450436,,,,-1.374093,0.195979,-0.338089,-1.457471,0.145949,-0.330995,-1.417335,0.196556,-0.358760,-1.378301,0.144417,-0.287541,-1.423767,0.187073,-0.296051,-1.453675,0.097594,-0.412522,-1.308484,0.097142,-0.340802,-1.272785,0.093633,-0.517570,,,,,,,,,,,,,,,
32,0.266667,-0.017925,0.249618,0.009637,-0.968131,-1.372932,0.136162,-0.396522,0.000252,-1.321488,0.093570,-0.544519,0.904815,-1.374132,0.196189,-0.338077,0.950722,-1.457476,0.145793,-0.330817,0.940906,-1.416974,0.196776,-0.358797,0.898410,-1.378618,0.144420,-0.287610,0.913661,-1.423799,0.187370,-0.296107,0.927324,-1.453380,0.097717,-0.412527,0.924552,-1.308601,0.097043,-0.340799,0.954696,-1.272676,0.093610,-0.517630,0.967571,-1.313110,0.121803,-0.397430,0.951456,-1.404336,0.122292,-0.449382,0.488962,-1.350595,0.137356,-0.484572,0.000000,-1.321383,0.093306,-0.544273,-1.313175,0.121667,-0.397322,-1.404130,0.124041,-0.450429,,,,-1.374072,0.196003,-0.338090,-1.457469,0.145968,-0.330969,-1.417328,0.196565,-0.358757,-1.378271,0.144438,-0.287516,-1.423749,0.187087,-0.296033,-1.453670,0.097615,-0.412506,-1.308461,0.097149,-0.340784,-1.272773,0.093650,-0.517557,,,,,,,,,,,,,,,
33,0.275000,-0.017934,0.249616,0.009621,-0.968131,-1.372920,0.136174,-0.396518,0.000251,-1.321475,0.093586,-0.544515,0.906222,-1.374122,0.196201,-0.338072,0.950939,-1.457464,0.145802,-0.330812,0.942049,-1.416964,0.196787,-0.358792,0.896591,-1.378606,0.144432,-0.287605,0.910009,-1.423788,0.187380,-0.296102,0.925840,-1.453367,0.097726,-0.412523,0.922955,-1.308587,0.097057,-0.340795,0.955891,-1.272662,0.093628,-0.517627,0.968032,-1.313098,0.121818,-0.397426,0.953669,-1.404323,0.122304,-0.449378,0.487900,-1.350583,0.137371,-0.484568,0.000000,-1.321364,0.093325,-0.544274,-1.313148,0.121651,-0.397325,-1.404122,0.124038,-0.450414,,,,-1.374046,0.196039,-0.338065,-1.457463,0.145963,-0.330967,-1.417327,0.196578,-0.358763,-1.378262,0.144450,-0.287509,-1.423740,0.187105,-0.296026,-1.453667,0.097612,-0.412493,-1.308451,0.097173,-0.340785,-1.272764,0.093672,-0.517551,,,,,,,,,,,,,,,
34,0.283333,-0.017908,0.249604,0.009533,-0.968135,-1.372917,0.136174,-0.396515,0.000253,-1.321469,0.093580,-0.544509,0.907338,-1.374128,0.196206,-0.338075,0.955919,-1.457462,0.145794,-0.330809,0.943529,-1.416970,0.196783,-0.358794,0.896642,-1.378603,0.144440,-0.287603,0.908097,-1.423791,0.187381,-0.296103,0.927141,-1.453358,0.097712,-0.412515,0.918493,-1.308577,0.097072,-0.340790,0.958151,-1.272656,0.093632,-0.517622,0.966949,-1.313093,0.121827,-0.397423,0.952558,-1.404320,0.122293,-0.449373,0.487740,-1.350583,0.137365,-0.484566,0.000000,-1.321362,0.093326,-0.544261,-1.313159,0.121680,-0.397324,-1.404116,0.124039,-0.450427,,,,-1.374047,0.196050,-0.338058,-1.457466,0.145946,-0.330976,-1.417324,0.196571,-0.358769,-1.378250,0.144470,-0.287504,-1.423732,0.187107,-0.296023,-1.453660,0.097590,-0.412500,-1.308447,0.097175,-0.340773,-1.272758,0.093670,-0.517548,,,,,,,,,,,,,,,
35,0.291667,-0.017930,0.249615,0.009542,-0.968132,-1.372915,0.136189,-0.396509,0.000253,-1.321463,0.093601,-0.544504,0.907995,-1.374126,0.196218,-0.338065,0.956039,-1.457461,0.145807,-0.330803,0.947938,-1.416968,0.196796,-0.358786,0.897944,-1.378602,0.144450,-0.287596,0.909505,-1.423791,0.187391,-0.296095,0.929902,-1.453356,0.097728,-0.412512,0.917463,-1.308576,0.097084,-0.340784,0.956589,-1.272651,0.093652,-0.517615,0.966173,-1.313090,0.121842,-0.397416,0.946577,-1.404316,0.122311,-0.449368,0.491807,-1.350578,0.137384,-0.484559,0.000000,-1.321361,0.093348,-0.544257,-1.313148,0.121666,-0.397309,-1.404114,0.124028,-0.450437,,,,-1.374044,0.196065,-0.338039,-1.457462,0.145946,-0.330959,-1.417324,0.196597,-0.358766,-1.378256,0.144484,-0.287497,-1.423731,0.187130,-0.296011,-1.453659,0.097598,-0.412503,-1.308446,0.097199,-0.340775,-1.272752,0.093697,-0.517538,,,,,,,,,,,,,,,
36,0.300000,-0.017932,0.249594,0.009561,-0.968137,-1.372920,0.136184,-0.396518,0.000254,-1.321476,0.093597,-0.544515,0.906930,-1.374126,0.196212,-0.338073,0.953489,-1.457462,0.145804,-0.330809,0.947021,-1.416970,0.196792,-0.358792,0.898930,-1.378602,0.144444,-0.287605,0.909262,-1.423789,0.187387,-0.296101,0.928638,-1.453363,0.097726,-0.412518,0.918020,-1.308580,0.097076,-0.340796,0.957891,-1.272663,0.093645,-0.517629,0.966985,-1.313096,0.121835,-0.397428,0.949882,-1.404324,0.122308,-0.449376,0.488364,-1.350587,0.137380,-0.484569,0.000000,-1.321368,0.093349,-0.544259,-1.313159,0.121671,-0.397330,-1.404124,0.124052,-0.450428,,,,-1.374048,0.196044,-0.338070,-1.457468,0.145952,-0.330960,-1.417323,0.196598,-0.358761,-1.378252,0.144471,-0.287512,-1.423728,0.187116,-0.296033,-1.453665,0.097600,-0.412497,-1.308451,0.097184,-0.340784,-1.272760,0.093689,-0.517552,,,,,,,,,,,,,,,
37,0.308333,-0.017945,0.249605,0.009597,-0.968134,-1.372935,0.136176,-0.396528,0.000250,-1.321491,0.093592,-0.544526,0.907537,-1.374139,0.196202,-0.338081,0.952120,-1.457478,0.145799,-0.330820,0.947576,-1.416982,0.196786,-0.358800,0.901769,-1.378619,0.144432,-0.287615,0.909701,-1.423804,0.187378,-0.296110,0.926007,-1.453380,0.097724,-0.412532,0.920449,-1.308599,0.097062,-0.340806,0.959230,-1.272678,0.093636,-0.517639,0.969970,-1.313112,0.121823,-0.397437,0.949499,-1.404338,0.122305,-0.449387,0.488474,-1.350600,0.137374,-0.484578,0.000000,-1.321389,0.093338,-0.544277,-1.313164,0.121654,-0.397340,-1.404140,0.124056,-0.450427,,,,-1.374067,0.196025,-0.338089,-1.457482,0.145949,-0.330967,-1.417333,0.196614,-0.358763,-1.378274,0.144466,-0.287514,-1.423756,0.187094,-0.296041,-1.453672,0.097601,-0.412503,-1.308475,0.097167,-0.340802,-1.272764,0.093680,-0.517568,,,,,,,,,,,,,,,
38,0.316667,-0.017719,0.249718,0.009817,-0.968107,-1.372941,0.136112,-0.396516,0.000260,-1.321488,0.093452,-0.544489,0.907537,-1.374126,0.196158,-0.338089,0.952120,-1.457494,0.145803,-0.330830,0.947576,-1.416963,0.196758,-0.358818,0.901769,-1.378645,0.144407,-0.287607,0.909701,-1.423804,0.187375,-0.296126,0.926007,-1.453404,0.097699,-0.412525,0.920449,-1.308639,0.096981,-0.340767,0.959230,-1.272681,0.093478,-0.517591,0.969970,-1.313126,0.121727,-0.397407,0.949499,-1.404341,0.122241,-0.449377,0.488474,-1.350587,0.137269,-0.484561,0.000000,-1.321393,0.093286,-0.544283,-1.313169,0.121622,-0.397346,-1.404159,0.123991,-0.450414,,,,-1.374076,0.195968,-0.338098,-1.457477,0.145953,-0.330982,-1.417337,0.196564,-0.358758,-1.378284,0.144423,-0.287534,-1.423758,0.187060,-0.296044,-1.453678,0.097602,-0.412520,-1.308478,0.097137,-0.340805,-1.272804,0.093373,-0.517376,,,,,,,,,,,,,,,
39,0.325000,-0.017934,0.249636,0.009700,-0.968125,-1.372948,0.136146,-0.396536,0.000251,-1.321504,0.093555,-0.544533,0.929867,-1.374143,0.196170,-0.338088,0.950864,-1.457494,0.145784,-0.330833,0.946466,-1.416985,0.196763,-0.358809,0.893689,-1.378637,0.144400,-0.287623,0.907867,-1.423812,0.187355,-0.296120,0.917890,-1.453400,0.097711,-0.412546,0.927144,-1.308623,0.097016,-0.340812,0.943236,-1.272692,0.093588,-0.517642,0.932829,-1.313128,0.121780,-0.397442,0.967758,-1.404351,0.122282,-0.449398,0.489426,-1.350608,0.137342,-0.484585,0.000000,-1.321402,0.093288,-0.544281,-1.313182,0.121613,-0.397348,-1.404145,0.124008,-0.450420,,,,-1.374098,0.195956,-0.338096,-1.457484,0.145960,-0.330979,-1.417336,0.196574,-0.358758,-1.378290,0.144431,-0.287541,-1.423770,0.187070,-0.296052,-1.453679,0.097602,-0.412518,-1.308491,0.097140,-0.340802,-1.272788,0.093633,-0.517568,,,,,,,,,,,,,,,
40,0.333333,-0.017931,0.249684,0.009709,-0.968113,-1.372922,0.136139,-0.396521,0.000256,-1.321464,0.093548,-0.544513,0.904762,-1.374122,0.196164,-0.338073,0.945237,-1.457474,0.145779,-0.330827,0.942921,-1.416961,0.196758,-0.358799,0.899296,-1.378622,0.144393,-0.287609,0.910457,-1.423795,0.187350,-0.296110,0.926082,-1.453374,0.097706,-0.412539,0.924759,-1.308604,0.097008,-0.340791,0.954477,-1.272656,0.093580,-0.517618,0.967658,-1.313102,0.121773,-0.397422,0.950137,-1.404321,0.122276,-0.449386,0.495820,-1.350573,0.137335,-0.484568,0.000000,-1.321390,0.093285,-0.544269,-1.312994,0.121564,-0.397237,-1.404140,0.124009,-0.450406,,,,-1.374086,0.195965,-0.338096,-1.457476,0.145949,-0.330984,-1.417331,0.196563,-0.358747,-1.378290,0.144422,-0.287525,-1.423763,0.187075,-0.296053,-1.453678,0.097604,-0.412514,-1.308478,0.097141,-0.340805,-1.272778,0.093633,-0.517567,,,,,,,,,,,,,,,
41,0.341667,-0.017919,0.249618,0.009622,-0.968131,-1.372937,0.136149,-0.396520,0.000251,-1.321492,0.093556,-0.544516,0.908613,-1.374139,0.196177,-0.338076,0.949250,-1.457482,0.145779,-0.330816,0.942326,-1.416981,0.196763,-0.358796,0.894679,-1.378624,0.144409,-0.287608,0.914023,-1.423806,0.187358,-0.296106,0.929355,-1.453384,0.097701,-0.412525,0.919481,-1.308605,0.097033,-0.340796,0.954119,-1.272680,0.093598,-0.517628,0.964168,-1.313115,0.121792,-0.397428,0.925296,-1.404340,0.122277,-0.449380,0.495270,-1.350600,0.137342,-0.484570,0.000000,-1.321391,0.093298,-0.544276,-1.313175,0.121635,-0.397331,-1.404053,0.124060,-0.450404,,,,-1.374088,0.195985,-0.338080,-1.457471,0.145951,-0.330969,-1.417337,0.196567,-0.358746,-1.378289,0.144425,-0.287520,-1.423764,0.187086,-0.296038,-1.453676,0.097595,-0.412498,-1.308479,0.097150,-0.340792,-1.272776,0.093636,-0.517562,,,,,,,,,,,,,,,
