Format Version,1.23,Take Name,N_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.21.15.227 PM,Total Frames in Take,959,Total Exported Frames,959,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
768,6.400000,0.010739,-0.354859,-0.010626,0.934798,0.976595,0.126754,0.448750,0.000171,1.058687,0.081484,0.316179,0.906605,0.963321,0.187674,0.504725,0.937102,0.879838,0.138087,0.494217,0.940797,0.926060,0.188300,0.475121,0.923214,0.947309,0.136720,0.553657,0.986652,0.905576,0.179908,0.534913,0.977344,0.901165,0.088737,0.416022,0.962988,1.026722,0.087958,0.517714,0.940187,1.100430,0.081530,0.353100,0.938375,1.034998,0.111888,0.461151,0.922026,0.957363,0.112340,0.390483,0.821526,1.017670,0.126420,0.367720,0.000000,1.058576,0.081620,0.316061,1.034768,0.111773,0.461209,0.957547,0.111789,0.390660,,,,0.963385,0.187558,0.504510,0.880129,0.138130,0.494300,0.925928,0.188549,0.474979,0.947244,0.136755,0.553687,0.905562,0.179915,0.535044,0.901150,0.088946,0.416046,1.026553,0.087878,0.517720,1.100629,0.081716,0.353066,,,,,,,,,,,,,,,,,,,,,,,,
769,6.408333,0.011772,-0.359608,-0.010438,0.932971,0.971864,0.126753,0.452815,0.000172,1.055347,0.081791,0.321011,0.947145,0.957961,0.187563,0.508757,0.936807,0.874637,0.137917,0.497312,0.923603,0.921004,0.188206,0.478775,0.921004,0.941499,0.136509,0.557435,0.980214,0.899920,0.179691,0.538340,0.966779,0.896808,0.088723,0.419253,0.947391,1.021322,0.087884,0.522220,0.953094,1.096711,0.081812,0.358356,0.931277,1.030151,0.111920,0.465786,0.934051,0.953241,0.112422,0.394330,0.848270,1.013764,0.126598,0.372208,0.000000,1.055288,0.081885,0.320909,1.029952,0.111975,0.465920,0.953480,0.111778,0.394527,,,,0.957980,0.187596,0.508613,0.874844,0.137923,0.497441,0.920915,0.188474,0.478644,0.941512,0.136538,0.557509,0.899915,0.179773,0.538452,0.896933,0.088859,0.419303,1.020916,0.087615,0.522018,1.096866,0.082021,0.358237,,,,,,,,,,,,,,,,,,,,,,,,
770,6.416667,0.012205,-0.364083,-0.010075,0.931232,0.967189,0.126856,0.456832,0.000161,1.051975,0.082030,0.325814,0.962492,0.952698,0.187626,0.512667,0.962889,0.869530,0.137915,0.500397,0.939031,0.916030,0.188252,0.482331,0.922019,0.935812,0.136534,0.561159,0.979964,0.894381,0.179690,0.541687,0.965231,0.892492,0.088779,0.422531,0.952093,1.016011,0.087994,0.526690,0.868253,1.092977,0.082067,0.363556,0.928430,1.025362,0.112066,0.470355,0.938359,0.949142,0.112539,0.398163,0.821212,1.009863,0.126776,0.376631,0.000000,1.051863,0.082149,0.325719,1.025158,0.112057,0.470510,0.949345,0.111885,0.398355,,,,0.952712,0.187687,0.512531,0.869772,0.137971,0.500540,0.915937,0.188476,0.482309,0.935815,0.136532,0.561077,0.894386,0.179698,0.541721,0.892534,0.088957,0.422536,1.015731,0.087828,0.526562,1.093156,0.082249,0.363492,,,,,,,,,,,,,,,,,,,,,,,,
771,6.425000,0.012303,-0.368931,-0.010243,0.929319,0.962496,0.126959,0.460713,0.000138,1.048624,0.082132,0.330574,0.952576,0.947448,0.187721,0.516409,0.962688,0.864392,0.138046,0.503261,0.928254,0.911099,0.188369,0.485694,0.939087,0.930037,0.136623,0.564710,0.979278,0.888829,0.179801,0.544818,0.991087,0.888145,0.088920,0.425626,0.954098,1.010572,0.088060,0.531066,0.912574,1.089231,0.082143,0.368741,0.934128,1.020519,0.112142,0.474838,0.935900,0.945056,0.112664,0.401855,0.822399,1.006003,0.126883,0.380961,0.000000,1.048595,0.082249,0.330470,1.020353,0.112012,0.474820,0.945243,0.112060,0.402037,,,,0.947365,0.187757,0.516267,0.864568,0.138073,0.503410,0.911037,0.188620,0.485604,0.929978,0.136592,0.564696,0.888856,0.179822,0.544950,0.888158,0.089156,0.425654,1.010396,0.087994,0.530975,1.089403,0.082285,0.368709,,,,,,,,,,,,,,,,,,,,,,,,
772,6.433333,0.012077,-0.373633,-0.010458,0.927439,0.957870,0.127174,0.464536,0.000184,1.045278,0.082245,0.335290,0.960136,0.942303,0.187964,0.520059,0.957824,0.859349,0.138345,0.506086,0.942041,0.906267,0.188629,0.488977,0.931625,0.924368,0.136895,0.568197,0.982889,0.883394,0.180095,0.547876,0.966030,0.883851,0.089178,0.428711,0.940446,1.005204,0.088262,0.535384,0.948056,1.085497,0.082238,0.373865,0.943770,1.015736,0.112320,0.479252,0.947109,0.941016,0.112873,0.405510,0.835635,1.002182,0.127041,0.385229,0.000000,1.045223,0.082338,0.335243,1.015848,0.112791,0.479505,0.941211,0.112194,0.405763,,,,0.942245,0.187793,0.519870,0.859563,0.138383,0.506298,0.906191,0.188898,0.488923,0.924318,0.136831,0.568158,0.883493,0.180199,0.547900,0.883819,0.089341,0.428752,1.004703,0.087954,0.535057,1.085651,0.082324,0.373738,,,,,,,,,,,,,,,,,,,,,,,,
773,6.441667,0.011199,-0.377983,-0.010119,0.925689,0.953236,0.127363,0.468323,0.000150,1.041843,0.082170,0.339988,0.971347,0.937160,0.188263,0.523580,0.941786,0.854332,0.138631,0.508927,0.932024,0.901417,0.188874,0.492161,0.943711,0.918766,0.137290,0.571647,0.935017,0.877992,0.180457,0.550859,0.980543,0.879549,0.089310,0.431879,0.936425,0.999897,0.088581,0.539686,0.953753,1.081699,0.082232,0.378938,0.976619,1.010959,0.112529,0.483609,0.909210,0.936933,0.112951,0.409169,0.856713,0.998288,0.127070,0.389435,0.000000,1.041734,0.082201,0.340005,1.010998,0.112861,0.483749,0.937083,0.112416,0.409309,,,,0.937141,0.188051,0.523487,0.854540,0.138722,0.509077,0.901324,0.189078,0.492141,0.918700,0.137090,0.571495,0.878055,0.180496,0.550834,0.879475,0.089551,0.431846,0.999744,0.088523,0.539600,1.081754,0.082298,0.378902,,,,,,,,,,,,,,,,,,,,,,,,
774,6.450000,0.011011,-0.382355,-0.010777,0.923887,0.948519,0.127479,0.472144,0.000162,1.038265,0.082166,0.344646,0.983858,0.932013,0.188398,0.527253,0.957715,0.849253,0.138891,0.511813,0.943643,0.896569,0.189065,0.495498,0.947873,0.913090,0.137447,0.575138,0.926331,0.872578,0.180678,0.553972,0.890428,0.875122,0.089540,0.435002,0.942688,0.994446,0.088621,0.543940,0.937787,1.077752,0.082165,0.383970,0.963860,1.006073,0.112557,0.487972,0.925991,0.932753,0.113097,0.412837,0.841397,0.994313,0.127127,0.393684,0.000000,1.038227,0.082186,0.344598,1.006140,0.112834,0.488052,0.932867,0.112484,0.412956,,,,0.931982,0.188336,0.527099,0.849426,0.139025,0.511866,0.896505,0.189241,0.495406,0.912940,0.137262,0.574965,0.872646,0.180668,0.554404,0.875103,0.089756,0.434928,0.994207,0.088639,0.543873,1.077870,0.082193,0.383892,,,,,,,,,,,,,,,,,,,,,,,,
775,6.458333,0.010669,-0.386924,-0.011280,0.921981,0.943734,0.127482,0.475833,0.000186,1.034676,0.082010,0.349241,0.970643,0.926766,0.188440,0.530759,0.962273,0.844097,0.139038,0.514517,0.931560,0.891639,0.189144,0.498655,0.910809,0.907303,0.137529,0.578470,0.934952,0.867060,0.180807,0.556891,0.916998,0.870657,0.089629,0.437979,0.928630,0.988898,0.088585,0.548091,0.924311,1.073772,0.081968,0.388954,0.974916,1.001109,0.112488,0.492234,0.919489,0.928536,0.113102,0.416377,0.824810,0.990301,0.127044,0.397830,0.000000,1.034615,0.082092,0.349184,1.001159,0.112792,0.492327,0.928663,0.112433,0.416540,,,,0.926795,0.188375,0.530625,0.844358,0.139083,0.514585,0.891520,0.189429,0.498475,0.907245,0.137335,0.578306,0.867027,0.180792,0.557221,0.870667,0.089914,0.437979,0.988610,0.088518,0.548026,1.073855,0.081977,0.388899,,,,,,,,,,,,,,,,,,,,,,,,
776,6.466667,0.010297,-0.391437,-0.011769,0.920072,0.938896,0.127566,0.479446,0.000141,1.031010,0.081925,0.353767,0.979758,0.921473,0.188566,0.534181,0.962820,0.838900,0.139268,0.517149,0.927292,0.886662,0.189305,0.501735,0.943820,0.901476,0.137700,0.581718,0.953420,0.861503,0.181023,0.559731,0.982245,0.866142,0.089795,0.440893,0.946489,0.983299,0.088635,0.552156,0.931941,1.069716,0.081847,0.393860,0.980225,0.996087,0.112502,0.496413,0.918153,0.924261,0.113184,0.419850,0.886149,0.986223,0.127037,0.401902,0.000000,1.030946,0.081958,0.353729,0.996161,0.112777,0.496573,0.924389,0.112755,0.419767,,,,0.921446,0.188695,0.534112,0.839130,0.139184,0.517306,0.886545,0.189489,0.501792,0.901406,0.137542,0.581648,0.861556,0.181045,0.559689,0.866064,0.089990,0.440935,0.983095,0.088480,0.552066,1.069790,0.081836,0.393835,,,,,,,,,,,,,,,,,,,,,,,,
777,6.475000,0.010022,-0.395897,-0.011594,0.918167,0.934054,0.127584,0.483008,0.000154,1.027381,0.081852,0.358260,0.979070,0.916103,0.188624,0.537528,0.953349,0.833698,0.139316,0.519732,0.939251,0.881608,0.189341,0.504745,0.933814,0.895645,0.137792,0.584905,0.932961,0.855889,0.181101,0.562501,0.963978,0.861676,0.089788,0.443778,0.942254,0.977749,0.088704,0.556173,0.953895,1.065696,0.081801,0.398727,0.979492,0.991078,0.112531,0.500539,0.931465,0.919997,0.113160,0.423283,0.888183,0.982130,0.126999,0.405927,0.000000,1.027310,0.081897,0.358262,0.991183,0.112733,0.500691,0.920135,0.112735,0.423300,,,,0.916077,0.188449,0.537471,0.833868,0.139321,0.519905,0.881500,0.189579,0.504791,0.895586,0.137625,0.584704,0.855983,0.181122,0.562394,0.861591,0.089998,0.443821,0.977564,0.088709,0.556172,1.065721,0.081843,0.398660,,,,,,,,,,,,,,,,,,,,,,,,
778,6.483333,0.010313,-0.400748,-0.011906,0.916053,0.929104,0.127635,0.486614,0.000144,1.023723,0.081946,0.362828,0.976139,0.910606,0.188646,0.540985,0.967708,0.828370,0.139390,0.522282,0.921809,0.876461,0.189403,0.507840,0.917833,0.889623,0.137790,0.588106,0.909456,0.850127,0.181134,0.565314,0.976639,0.857127,0.089903,0.446594,0.924861,0.972003,0.088682,0.560210,0.957883,1.061608,0.081847,0.403698,0.967221,0.985932,0.112541,0.504737,0.923427,0.915672,0.113261,0.426734,0.891871,0.977993,0.127081,0.410046,0.000000,1.023651,0.081906,0.362875,0.986008,0.112796,0.504889,0.915754,0.112836,0.426746,,,,0.910590,0.188556,0.540893,0.828573,0.139268,0.522486,0.876519,0.189722,0.507788,0.889418,0.137529,0.587962,0.850123,0.181105,0.565403,0.857146,0.090193,0.446518,0.971878,0.088795,0.560200,1.061593,0.081836,0.403568,,,,,,,,,,,,,,,,,,,,,,,,
779,6.491667,0.010350,-0.405217,-0.012085,0.914082,0.924142,0.127684,0.490128,0.000131,1.019946,0.081971,0.367264,0.979694,0.905141,0.188695,0.544324,0.961395,0.823070,0.139479,0.524812,0.926465,0.871321,0.189472,0.510847,0.929003,0.883676,0.137842,0.591231,0.968163,0.844424,0.181206,0.568060,0.985338,0.852543,0.089989,0.449400,0.931989,0.966303,0.088702,0.564133,0.942805,1.057430,0.081850,0.408502,0.971911,0.980783,0.112563,0.508802,0.921286,0.911290,0.113324,0.430116,0.890654,0.973776,0.127119,0.414040,0.000000,1.019923,0.081993,0.367339,0.980850,0.112835,0.508946,0.911275,0.112887,0.430119,,,,0.905131,0.188561,0.544247,0.823265,0.139373,0.525005,0.871365,0.189733,0.510744,0.883670,0.137797,0.591112,0.844437,0.181159,0.568092,0.852440,0.090235,0.449347,0.966097,0.088605,0.564117,1.057475,0.081915,0.408423,,,,,,,,,,,,,,,,,,,,,,,,
780,6.500000,0.011235,-0.409823,-0.012115,0.912015,0.919025,0.127688,0.493702,0.000163,1.016091,0.082217,0.371742,0.985618,0.899445,0.188603,0.547799,0.968954,0.817601,0.139376,0.527380,0.939240,0.865965,0.189415,0.513983,0.870977,0.877533,0.137665,0.594406,0.918791,0.838495,0.181046,0.570908,0.978228,0.847861,0.090020,0.452193,0.927918,0.960456,0.088610,0.568068,0.966235,1.053155,0.082050,0.413357,0.964327,0.975482,0.112566,0.512924,0.916135,0.906788,0.113416,0.433541,0.885707,0.969426,0.127268,0.418119,0.000000,1.016071,0.082163,0.371740,0.975584,0.112849,0.513073,0.906830,0.112962,0.433582,,,,0.899549,0.188619,0.547864,0.817772,0.139319,0.527543,0.865634,0.189808,0.513925,0.877455,0.137419,0.594208,0.838530,0.180966,0.570913,0.847854,0.090308,0.452187,0.960343,0.088573,0.568004,1.053248,0.081996,0.413263,,,,,,,,,,,,,,,,,,,,,,,,
781,6.508333,0.012004,-0.414117,-0.011968,0.910066,0.913905,0.127608,0.497166,0.000159,1.012154,0.082360,0.376074,0.985618,0.893768,0.188443,0.551150,0.968954,0.812158,0.139179,0.529898,0.939240,0.860608,0.189272,0.517020,0.870977,0.871455,0.137431,0.597486,0.918791,0.832608,0.180812,0.573672,0.978228,0.843165,0.089938,0.454941,0.927918,0.954660,0.088471,0.571873,0.966235,1.048823,0.082169,0.418037,0.964327,0.970190,0.112505,0.516903,0.916135,0.902248,0.113401,0.436875,0.885707,0.965019,0.127319,0.422063,0.000000,1.012124,0.082346,0.376072,0.970339,0.112810,0.517114,0.902298,0.112955,0.436913,,,,0.893846,0.188386,0.551083,0.812286,0.139111,0.530091,0.860425,0.189620,0.516923,0.871316,0.137151,0.597300,0.832601,0.180746,0.573786,0.843187,0.090264,0.454886,0.954564,0.088525,0.571841,1.048851,0.082068,0.417919,,,,,,,,,,,,,,,,,,,,,,,,
782,6.516667,0.012032,-0.418005,-0.011417,0.908293,0.908754,0.127510,0.500532,0.000179,1.008075,0.082294,0.380307,0.991870,0.888101,0.188350,0.554314,0.970561,0.806720,0.139005,0.532387,0.939759,0.855235,0.189134,0.519901,0.898700,0.865439,0.137340,0.600481,0.909069,0.826758,0.180675,0.576315,0.966966,0.838412,0.089757,0.457721,0.917392,0.948903,0.088442,0.575603,0.971174,1.044385,0.082155,0.422582,0.960433,0.964881,0.112466,0.520757,0.900043,0.897626,0.113265,0.440150,0.887505,0.960509,0.127232,0.425870,0.000000,1.008082,0.082310,0.380351,0.965104,0.112836,0.520911,0.897668,0.112743,0.440258,,,,0.888177,0.188331,0.554255,0.806951,0.138999,0.532661,0.855087,0.189455,0.519809,0.865314,0.137091,0.600278,0.826748,0.180598,0.576271,0.838356,0.090043,0.457865,0.948604,0.088332,0.575353,1.044443,0.082146,0.422507,,,,,,,,,,,,,,,,,,,,,,,,
783,6.525000,0.012057,-0.422035,-0.010709,0.906436,0.903587,0.127477,0.503846,0.000177,1.004026,0.082307,0.384535,0.988202,0.882386,0.188326,0.557406,0.975648,0.801261,0.138872,0.534786,0.910659,0.849826,0.189051,0.522701,0.908841,0.859373,0.137316,0.603399,0.913894,0.820858,0.180592,0.578865,0.977554,0.833672,0.089618,0.460433,0.918783,0.943113,0.088501,0.579295,0.898556,1.039958,0.082236,0.427132,0.976107,0.959549,0.112511,0.524578,0.885307,0.893013,0.113184,0.443376,0.866384,0.956004,0.127217,0.429647,0.000000,1.004051,0.082287,0.384532,0.959682,0.112874,0.524764,0.893106,0.112734,0.443470,,,,0.882401,0.188459,0.557485,0.801552,0.138771,0.535050,0.849636,0.189349,0.522515,0.859246,0.137130,0.603209,0.820874,0.180562,0.578978,0.833669,0.089816,0.460465,0.942808,0.088354,0.579011,1.040011,0.082177,0.427028,,,,,,,,,,,,,,,,,,,,,,,,
784,6.533333,0.012294,-0.426192,-0.010627,0.904487,0.898408,0.127398,0.507147,0.000178,0.999949,0.082287,0.388750,0.991752,0.876704,0.188225,0.560529,0.961131,0.795800,0.138761,0.537149,0.898540,0.844464,0.188954,0.525527,0.900133,0.853280,0.137195,0.606293,0.926244,0.814983,0.180471,0.581420,0.970586,0.828904,0.089538,0.463082,0.949872,0.937248,0.088406,0.582943,0.889594,1.035489,0.082209,0.431675,0.967366,0.954181,0.112436,0.528388,0.892830,0.888393,0.113121,0.446578,0.882756,0.951505,0.127171,0.433433,0.000000,0.999982,0.082257,0.388768,0.954384,0.112891,0.528581,0.888479,0.112621,0.446735,,,,0.876817,0.188242,0.560444,0.795935,0.138789,0.537428,0.844291,0.189294,0.525472,0.853163,0.136968,0.606122,0.814887,0.180379,0.581446,0.828882,0.089776,0.463121,0.937000,0.088238,0.582696,1.035577,0.082148,0.431519,,,,,,,,,,,,,,,,,,,,,,,,
785,6.541667,0.012602,-0.430615,-0.011229,0.902378,0.893234,0.127398,0.510388,0.000170,0.995885,0.082307,0.392944,0.988063,0.871067,0.188191,0.563618,0.964274,0.790348,0.138831,0.539396,0.922176,0.839172,0.188988,0.528303,0.903779,0.847147,0.137138,0.609098,0.923149,0.809138,0.180477,0.583896,0.965975,0.824127,0.089651,0.465606,0.939407,0.931291,0.088290,0.586521,0.903102,1.031003,0.082151,0.436215,0.952765,0.948782,0.112359,0.532159,0.866561,0.883799,0.113193,0.449710,0.867094,0.947050,0.127194,0.437197,0.000000,0.995882,0.082266,0.392991,0.949024,0.112744,0.532370,0.883791,0.112655,0.449805,,,,0.871125,0.188284,0.563630,0.790523,0.138826,0.539620,0.838926,0.189390,0.528200,0.847042,0.136812,0.608862,0.809225,0.180479,0.583914,0.824127,0.089841,0.465659,0.931053,0.088095,0.586265,1.031040,0.082186,0.436149,,,,,,,,,,,,,,,,,,,,,,,,
786,6.550000,0.013014,-0.434626,-0.010964,0.900450,0.888006,0.127422,0.513623,0.000167,0.991731,0.082458,0.397077,0.984503,0.865323,0.188175,0.566681,0.972479,0.784858,0.138771,0.541718,0.928950,0.833744,0.188967,0.531083,0.879396,0.841034,0.137083,0.611922,0.895910,0.803221,0.180408,0.586402,0.977810,0.819327,0.089649,0.468208,0.950796,0.925410,0.088303,0.590073,0.899950,1.026461,0.082305,0.440659,0.979120,0.943368,0.112411,0.535880,0.874694,0.879121,0.113240,0.452856,0.863260,0.942472,0.127290,0.440914,0.000000,0.991776,0.082380,0.397062,0.943584,0.112734,0.536044,0.879184,0.112695,0.452977,,,,0.865399,0.188310,0.566809,0.785007,0.138810,0.541983,0.833513,0.189222,0.530936,0.840956,0.136866,0.611758,0.803195,0.180348,0.586408,0.819279,0.089900,0.468206,0.925158,0.088163,0.589829,1.026547,0.082342,0.440548,,,,,,,,,,,,,,,,,,,,,,,,
787,6.558333,0.013269,-0.438619,-0.010571,0.898513,0.882739,0.127545,0.516808,0.000185,0.987531,0.082672,0.401186,0.976948,0.859538,0.188276,0.569667,0.949756,0.779336,0.138812,0.543985,0.923214,0.828275,0.189046,0.533790,0.906242,0.834887,0.137162,0.614687,0.929207,0.797269,0.180459,0.588835,0.983459,0.814496,0.089723,0.470781,0.936091,0.919492,0.088450,0.593585,0.905588,1.021873,0.082543,0.445075,0.963770,0.937912,0.112576,0.539556,0.894643,0.874406,0.113361,0.455963,0.859736,0.937849,0.127462,0.444586,0.000000,0.987529,0.082586,0.401232,0.938089,0.112941,0.539668,0.874496,0.112826,0.456003,,,,0.859655,0.188507,0.569802,0.779482,0.138751,0.544238,0.828143,0.189478,0.533692,0.834756,0.136971,0.614589,0.797200,0.180266,0.588823,0.814506,0.089922,0.470843,0.919205,0.088289,0.593259,1.021954,0.082543,0.444961,,,,,,,,,,,,,,,,,,,,,,,,
788,6.566667,0.013585,-0.442790,-0.010651,0.896459,0.877495,0.127639,0.519869,0.000151,0.983357,0.082833,0.405200,0.983283,0.853804,0.188338,0.572547,0.952088,0.773844,0.138891,0.546090,0.930834,0.822877,0.189130,0.536381,0.952227,0.828735,0.137197,0.617304,0.907507,0.791359,0.180511,0.591130,0.971740,0.809682,0.089845,0.473187,0.941186,0.913532,0.088496,0.596961,0.903249,1.017289,0.082677,0.449406,0.970246,0.932454,0.112655,0.543120,0.875777,0.869728,0.113492,0.458941,0.846881,0.933275,0.127598,0.448163,0.000000,0.983313,0.082794,0.405230,0.932601,0.113088,0.543313,0.869750,0.112911,0.459133,,,,0.853918,0.188397,0.572689,0.774049,0.138868,0.546274,0.822848,0.189308,0.536317,0.828566,0.136983,0.617054,0.791462,0.180498,0.591085,0.809558,0.090041,0.473144,0.913281,0.088402,0.596682,1.017316,0.082775,0.449344,,,,,,,,,,,,,,,,,,,,,,,,
789,6.575000,0.013558,-0.446968,-0.009858,0.894393,0.872156,0.127739,0.522889,0.000160,0.979140,0.082976,0.409249,0.984274,0.847899,0.188449,0.575296,0.929959,0.768250,0.138882,0.548132,0.918901,0.817310,0.189176,0.538842,0.916616,0.822476,0.137312,0.619857,0.916789,0.785293,0.180559,0.593300,0.991955,0.804829,0.089825,0.475605,0.961054,0.907519,0.088701,0.600345,0.889033,1.012658,0.082896,0.453771,0.965851,0.926914,0.112841,0.546664,0.866447,0.864976,0.113535,0.461902,0.856374,0.928603,0.127712,0.451707,0.000000,0.979173,0.082924,0.409238,0.927137,0.113311,0.546786,0.865003,0.112971,0.462007,,,,0.847962,0.188561,0.575545,0.768436,0.138819,0.548391,0.817294,0.189478,0.538702,0.822300,0.137115,0.619654,0.785264,0.180549,0.593290,0.804798,0.089977,0.475618,0.907198,0.088535,0.600087,1.012700,0.082913,0.453642,,,,,,,,,,,,,,,,,,,,,,,,
790,6.583333,0.013529,-0.451287,-0.009709,0.892223,0.866854,0.127796,0.525843,0.000169,0.974935,0.083018,0.413252,0.980096,0.842087,0.188516,0.578000,0.923314,0.762708,0.138937,0.550078,0.929292,0.811851,0.189232,0.541252,0.912219,0.816238,0.137386,0.622324,0.892184,0.779310,0.180624,0.595400,0.974195,0.799991,0.089867,0.477919,0.938761,0.901470,0.088778,0.603646,0.915999,1.008021,0.082950,0.458096,0.965265,0.921381,0.112908,0.550150,0.879783,0.860265,0.113579,0.464793,0.839321,0.923987,0.127759,0.455211,0.000000,0.974992,0.082964,0.413239,0.921657,0.113271,0.550302,0.860312,0.112963,0.464969,,,,0.842226,0.188605,0.578258,0.762851,0.138937,0.550322,0.811663,0.189522,0.541193,0.816003,0.137122,0.622077,0.779310,0.180607,0.595299,0.799951,0.090109,0.477918,0.901275,0.088736,0.603375,1.008017,0.082959,0.457957,,,,,,,,,,,,,,,,,,,,,,,,
791,6.591667,0.012891,-0.455839,-0.009346,0.889920,0.861584,0.127817,0.528690,0.000159,0.970804,0.082862,0.417274,0.994374,0.836293,0.188617,0.580500,0.978592,0.757198,0.139003,0.551844,0.927137,0.806434,0.189280,0.543445,0.921145,0.809988,0.137556,0.624635,0.917889,0.773341,0.180757,0.597271,0.959930,0.795209,0.089822,0.480142,0.965150,0.895401,0.088912,0.606899,0.898833,1.003431,0.082858,0.462453,0.953456,0.915859,0.112960,0.553573,0.879991,0.855617,0.113509,0.467596,0.859146,0.919435,0.127669,0.458644,0.000000,0.970823,0.082850,0.417278,0.916109,0.113323,0.553764,0.855651,0.112961,0.467722,,,,0.836314,0.188653,0.580575,0.757388,0.139000,0.552066,0.806259,0.189543,0.543447,0.809796,0.137335,0.624486,0.773473,0.180829,0.597216,0.795194,0.089958,0.480117,0.895080,0.088792,0.606684,1.003490,0.082890,0.462279,,,,,,,,,,,,,,,,,,,,,,,,
792,6.600000,0.012322,-0.460855,-0.009898,0.887335,0.856289,0.127825,0.531509,0.000201,0.966680,0.082626,0.421354,0.978342,0.830518,0.188695,0.583000,0.967746,0.751668,0.139199,0.553481,0.917364,0.801079,0.189389,0.545610,0.870479,0.803632,0.137703,0.626862,0.901184,0.767368,0.180950,0.599065,0.954829,0.790401,0.089915,0.482237,0.938927,0.889158,0.088906,0.610115,0.880429,0.998796,0.082592,0.466897,0.962405,0.910255,0.112891,0.557010,0.856043,0.850986,0.113494,0.470360,0.841041,0.914924,0.127542,0.462119,0.000000,0.966697,0.082542,0.421339,0.910504,0.113358,0.557237,0.851101,0.112899,0.470552,,,,0.830545,0.188822,0.582995,0.751812,0.139097,0.553761,0.800853,0.189855,0.545601,0.803449,0.137442,0.626628,0.767528,0.180874,0.599030,0.790378,0.090157,0.482265,0.888832,0.088704,0.609828,0.998840,0.082611,0.466754,,,,,,,,,,,,,,,,,,,,,,,,
793,6.608333,0.011884,-0.465849,-0.010399,0.884723,0.850992,0.127783,0.534304,0.000169,0.962549,0.082382,0.425413,0.998130,0.824733,0.188709,0.585480,0.956297,0.746147,0.139317,0.555094,0.927041,0.795718,0.189433,0.547762,0.912754,0.797281,0.137772,0.629055,0.931563,0.761395,0.181062,0.600837,0.968091,0.785607,0.089952,0.484307,0.958201,0.882917,0.088844,0.613288,0.870953,0.994151,0.082318,0.471314,0.963224,0.904646,0.112779,0.560415,0.851727,0.846356,0.113437,0.473104,0.843991,0.910403,0.127389,0.465578,0.000000,0.962556,0.082384,0.425413,0.904918,0.113247,0.560656,0.846355,0.112828,0.473239,,,,0.824812,0.188811,0.585599,0.746282,0.139318,0.555353,0.795523,0.189714,0.547693,0.797142,0.137590,0.628904,0.761493,0.181061,0.600755,0.785640,0.090115,0.484298,0.882578,0.088605,0.612981,0.994201,0.082332,0.471177,,,,,,,,,,,,,,,,,,,,,,,,
794,6.616667,0.011582,-0.470488,-0.010720,0.882265,0.845654,0.127797,0.537005,0.000161,0.958301,0.082254,0.429302,0.990077,0.818922,0.188764,0.587887,0.940488,0.740609,0.139443,0.556692,0.910783,0.790304,0.189506,0.549866,0.909410,0.790962,0.137867,0.631186,0.910977,0.755419,0.181186,0.602581,0.974478,0.780758,0.090018,0.486336,0.945578,0.876710,0.088848,0.616330,0.879443,0.989419,0.082170,0.475532,0.972897,0.899016,0.112746,0.563682,0.876755,0.841646,0.113439,0.475764,0.842728,0.905782,0.127324,0.468906,0.000000,0.958326,0.082267,0.429329,0.899261,0.113148,0.563827,0.841692,0.112858,0.476001,,,,0.819056,0.188960,0.587867,0.740800,0.139370,0.556984,0.790112,0.189813,0.549844,0.790831,0.137586,0.631010,0.755445,0.181198,0.602483,0.780707,0.090230,0.486346,0.876393,0.088627,0.616040,0.989440,0.082184,0.475427,,,,,,,,,,,,,,,,,,,,,,,,
