Format Version,1.23,Take Name,N_80,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.22.28.752 PM,Total Frames in Take,997,Total Exported Frames,997,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
817,6.808333,-0.005974,0.608297,-0.017750,0.793489,0.904540,0.126016,-0.715535,0.000206,0.749187,0.080895,-0.729427,0.964666,0.960651,0.186739,-0.729130,0.920980,0.988452,0.137726,-0.649358,0.948971,0.950805,0.187744,-0.682577,0.929353,1.011499,0.135644,-0.736260,0.969680,1.013437,0.179183,-0.690887,0.982455,0.908882,0.088632,-0.633135,0.890506,0.943792,0.086567,-0.790880,0.949051,0.763579,0.080497,-0.783263,0.859211,0.889528,0.110726,-0.773210,0.945689,0.860971,0.112011,-0.672194,0.800660,0.813695,0.125828,-0.716096,0.000000,0.748909,0.080910,-0.729357,0.889652,0.110560,-0.773236,0.861258,0.111264,-0.672509,0.960552,0.186754,-0.729108,0.988682,0.137876,-0.649349,0.950791,0.187969,-0.682483,1.011347,0.135518,-0.736203,1.013393,0.179188,-0.690909,0.909040,0.088958,-0.632850,0.943924,0.086564,-0.790807,0.763243,0.080783,-0.783517,,,,,,,,,,,,,,,,,,
818,6.816667,-0.005554,0.604460,-0.017671,0.796420,0.910206,0.125975,-0.713224,0.000216,0.754984,0.080900,-0.728648,0.947188,0.966461,0.186694,-0.726236,0.924871,0.993477,0.137622,-0.646232,0.940285,0.956165,0.187670,-0.679780,0.914186,1.017363,0.135591,-0.732908,0.982914,1.018873,0.179100,-0.687490,0.951412,0.913743,0.088536,-0.630811,0.893437,0.950176,0.086566,-0.788213,0.931884,0.769896,0.080535,-0.782342,0.873032,0.895749,0.110727,-0.771053,0.953749,0.866218,0.111953,-0.670317,0.794092,0.819371,0.125809,-0.714664,0.000000,0.754793,0.080977,-0.728605,0.895886,0.110603,-0.771044,0.866280,0.111222,-0.670691,0.966267,0.186663,-0.726464,0.993709,0.137677,-0.646240,0.956210,0.187887,-0.679517,1.017431,0.135591,-0.732899,1.018711,0.179194,-0.687543,0.913917,0.088745,-0.630483,0.950341,0.086459,-0.788025,0.769559,0.080869,-0.782523,,,,,,,,,,,,,,,,,,
819,6.825000,-0.004958,0.600897,-0.017570,0.799118,0.915931,0.125990,-0.710705,0.000227,0.760835,0.080997,-0.727561,0.958519,0.972326,0.186697,-0.723153,0.953267,0.998604,0.137535,-0.642958,0.920977,0.961615,0.187633,-0.676790,0.914541,1.023264,0.135579,-0.729418,0.966502,1.024385,0.179043,-0.683946,0.978774,0.918714,0.088470,-0.628300,0.883196,0.956555,0.086637,-0.785371,0.950562,0.776227,0.080678,-0.781121,0.853371,0.901986,0.110804,-0.768675,0.941249,0.871554,0.111945,-0.668206,0.778481,0.825113,0.125865,-0.712958,0.000000,0.760761,0.081055,-0.727425,0.902036,0.110575,-0.768698,0.871671,0.111216,-0.668696,0.972144,0.186658,-0.723172,0.998818,0.137751,-0.642871,0.961557,0.187893,-0.676576,1.023214,0.135504,-0.729517,1.024450,0.178998,-0.683914,0.918952,0.088750,-0.628012,0.956629,0.086621,-0.785188,0.775838,0.080971,-0.781448,,,,,,,,,,,,,,,,,,
820,6.833333,-0.004242,0.596781,-0.017344,0.802205,0.921546,0.126026,-0.708144,0.000199,0.766616,0.081109,-0.726658,0.942795,0.978086,0.186729,-0.719931,0.941168,1.003520,0.137453,-0.639534,0.938517,0.966899,0.187608,-0.673680,0.909683,1.029069,0.135601,-0.725737,0.957471,1.029736,0.179005,-0.680199,0.947636,0.923466,0.088397,-0.625764,0.891122,0.962923,0.086755,-0.782439,0.977612,0.782559,0.080854,-0.780056,0.925788,0.908194,0.110920,-0.766275,0.946074,0.876728,0.111941,-0.666124,0.784747,0.830755,0.125935,-0.711333,0.000000,0.766401,0.081166,-0.726607,0.908323,0.110749,-0.766244,0.876821,0.111221,-0.666588,0.977927,0.186631,-0.719788,1.003727,0.137544,-0.639629,0.966801,0.187933,-0.673555,1.028940,0.135527,-0.725655,1.029934,0.178987,-0.680266,0.923583,0.088740,-0.625522,0.962955,0.086797,-0.782366,0.782388,0.081059,-0.780186,,,,,,,,,,,,,,,,,,
821,6.841667,-0.004596,0.593024,-0.016896,0.804995,0.927034,0.126183,-0.705556,0.000196,0.772341,0.081068,-0.725510,0.937962,0.983605,0.186956,-0.716823,0.922339,1.008348,0.137724,-0.636184,0.927246,0.971984,0.187828,-0.670678,0.917156,1.034705,0.135893,-0.722145,0.958126,1.034891,0.179304,-0.676609,0.970703,0.928231,0.088568,-0.623156,0.897674,0.969153,0.086955,-0.779455,0.975300,0.788782,0.080826,-0.778757,0.896667,0.914245,0.111053,-0.763807,0.941746,0.881843,0.112047,-0.663954,0.799804,0.836277,0.125977,-0.709593,0.000000,0.772114,0.081152,-0.725454,0.914344,0.110850,-0.763864,0.882073,0.111329,-0.664225,0.983347,0.186895,-0.716985,1.008564,0.137910,-0.636127,0.972025,0.188066,-0.670452,1.034582,0.135779,-0.722130,1.034826,0.179365,-0.676533,0.928405,0.088845,-0.622909,0.969181,0.086861,-0.779444,0.788667,0.081168,-0.778957,,,,,,,,,,,,,,,,,,
822,6.850000,-0.004305,0.589169,-0.016373,0.807833,0.932459,0.126338,-0.702984,0.000223,0.777993,0.081145,-0.724463,0.937373,0.989096,0.187157,-0.713649,0.928639,1.013098,0.137861,-0.632825,0.949375,0.977034,0.187976,-0.667617,0.918899,1.040277,0.136131,-0.718532,0.961745,1.040000,0.179497,-0.672953,0.966887,0.932891,0.088642,-0.620613,0.882989,0.975309,0.087209,-0.776515,0.929980,0.794943,0.080966,-0.777550,0.865182,0.920238,0.111257,-0.761369,0.970012,0.886881,0.112132,-0.661831,0.791662,0.841745,0.126079,-0.707891,0.000000,0.777751,0.081192,-0.724416,0.920297,0.111320,-0.761452,0.887238,0.111416,-0.662063,0.988928,0.187039,-0.713847,1.013257,0.137981,-0.632791,0.976954,0.188235,-0.667439,1.040176,0.136027,-0.718484,1.039983,0.179604,-0.672877,0.933186,0.088887,-0.620345,0.975364,0.087011,-0.776325,0.794630,0.081252,-0.777882,,,,,,,,,,,,,,,,,,
823,6.858333,-0.004166,0.585347,-0.015920,0.810616,0.937935,0.126456,-0.700298,0.000251,0.783710,0.081171,-0.723266,0.951231,0.994629,0.187321,-0.710387,0.924048,1.017899,0.137988,-0.629373,0.903158,0.982131,0.188101,-0.664471,0.924481,1.045889,0.136333,-0.714819,0.966509,1.045151,0.179670,-0.669217,0.954592,0.937615,0.088706,-0.617952,0.861219,0.981506,0.087405,-0.773446,0.939717,0.801162,0.081039,-0.776191,0.875105,0.926277,0.111405,-0.758806,0.975860,0.891980,0.112192,-0.659587,0.802415,0.847272,0.126138,-0.706063,0.000000,0.783538,0.081194,-0.723354,0.926222,0.111389,-0.758884,0.892050,0.111508,-0.659977,0.994405,0.187194,-0.710548,1.018212,0.138208,-0.629314,0.982117,0.188359,-0.664314,1.045837,0.136242,-0.714737,1.045226,0.179720,-0.669060,0.938024,0.088951,-0.617668,0.981514,0.087252,-0.773260,0.800803,0.081315,-0.776401,,,,,,,,,,,,,,,,,,
824,6.866667,-0.004099,0.581768,-0.015438,0.813198,0.943323,0.126553,-0.697496,0.000239,0.789344,0.081157,-0.721850,0.974201,1.000054,0.187471,-0.707050,0.915187,1.022649,0.138109,-0.625861,0.923535,0.987151,0.188214,-0.661245,0.917687,1.051393,0.136527,-0.711059,0.941118,1.050217,0.179836,-0.665440,0.963949,0.942307,0.088755,-0.615178,0.852920,0.987569,0.087581,-0.770279,0.918329,0.807262,0.081070,-0.774618,0.869604,0.932194,0.111527,-0.756114,0.981328,0.897022,0.112228,-0.657200,0.776852,0.852714,0.126165,-0.704060,0.000000,0.789272,0.081177,-0.721921,0.932215,0.111580,-0.756162,0.897176,0.111468,-0.657642,0.999758,0.187431,-0.707211,1.022900,0.138284,-0.625852,0.987213,0.188447,-0.661021,1.051239,0.136350,-0.711034,1.050195,0.179949,-0.665353,0.942687,0.089002,-0.614803,0.987563,0.087351,-0.770048,0.806947,0.081407,-0.774862,,,,,,,,,,,,,,,,,,
825,6.875000,-0.003814,0.578212,-0.014363,0.815751,0.948742,0.126634,-0.694691,0.000259,0.795052,0.081044,-0.720465,0.963756,1.005461,0.187653,-0.703649,0.911428,1.027420,0.138193,-0.622345,0.947678,0.992157,0.188301,-0.657957,0.913501,1.056911,0.136794,-0.707290,0.920784,1.055270,0.180026,-0.661614,0.956370,0.947064,0.088700,-0.612445,0.821784,0.993684,0.087848,-0.767146,0.951569,0.813432,0.081070,-0.773075,0.865813,0.938150,0.111686,-0.753428,0.967653,0.902113,0.112173,-0.654825,0.781460,0.858195,0.126119,-0.702048,0.000000,0.794939,0.081047,-0.720555,0.938114,0.111578,-0.753367,0.902265,0.111464,-0.655314,1.005194,0.187636,-0.703880,1.027601,0.138262,-0.622266,0.992135,0.188518,-0.657689,1.056682,0.136608,-0.707174,1.055367,0.180170,-0.661636,0.947560,0.089006,-0.612035,0.993697,0.087731,-0.766992,0.813162,0.081446,-0.773346,,,,,,,,,,,,,,,,,,
826,6.883333,-0.003752,0.574382,-0.013807,0.818462,0.954094,0.126683,-0.691755,0.000215,0.800695,0.080965,-0.719000,0.963756,1.010837,0.187761,-0.700141,0.911428,1.032079,0.138269,-0.618667,0.947678,0.997104,0.188367,-0.654576,0.913501,1.062366,0.136953,-0.703333,0.920784,1.060256,0.180154,-0.657645,0.956370,0.951680,0.088693,-0.609554,0.821784,0.999750,0.087987,-0.763811,0.951569,0.819568,0.081043,-0.771435,0.865813,0.944067,0.111764,-0.750598,0.967653,0.907106,0.112152,-0.652338,0.781460,0.863620,0.126088,-0.699962,0.000000,0.800542,0.080952,-0.719156,0.944001,0.111639,-0.750584,0.907337,0.111400,-0.652645,1.010718,0.187711,-0.700135,1.032321,0.138433,-0.618641,0.996994,0.188648,-0.654402,1.062276,0.136926,-0.703318,1.060327,0.180172,-0.657657,0.952049,0.089020,-0.609151,0.999738,0.087784,-0.763671,0.819209,0.081408,-0.771742,,,,,,,,,,,,,,,,,,
827,6.891667,-0.003714,0.570644,-0.012768,0.821090,0.959325,0.126724,-0.688845,0.000212,0.806263,0.080770,-0.717543,0.945060,1.016034,0.187911,-0.696641,0.967781,1.036619,0.138360,-0.615035,0.926483,1.001885,0.188439,-0.651203,0.912936,1.067681,0.137197,-0.699422,0.976094,1.065077,0.180340,-0.653705,0.981308,0.956227,0.088633,-0.606714,0.840828,1.005705,0.088193,-0.760526,0.938299,0.825613,0.080942,-0.769803,0.850721,0.949862,0.111857,-0.747795,0.964438,0.912005,0.112064,-0.649876,0.788920,0.868932,0.125980,-0.697879,0.000000,0.806083,0.080767,-0.717658,0.949890,0.111794,-0.747784,0.912258,0.111349,-0.650150,1.015944,0.187743,-0.696693,1.036776,0.138526,-0.614973,1.001743,0.188681,-0.651119,1.067532,0.137066,-0.699408,1.065153,0.180548,-0.653665,0.956616,0.088870,-0.606396,1.005718,0.088023,-0.760350,0.825260,0.081335,-0.770067,,,,,,,,,,,,,,,,,,
828,6.900000,-0.004055,0.566701,-0.011695,0.823830,0.964570,0.126826,-0.685817,0.000202,0.811894,0.080545,-0.716007,0.946627,1.021214,0.188146,-0.693034,0.950542,1.041127,0.138592,-0.611263,0.940676,1.006628,0.188615,-0.647734,0.926859,1.072999,0.137549,-0.695349,0.950361,1.069859,0.180659,-0.649635,0.943745,0.960772,0.088680,-0.603741,0.861322,1.011722,0.088442,-0.757073,0.938822,0.831744,0.080793,-0.768080,0.852445,0.955706,0.111973,-0.744864,0.982617,0.916912,0.112037,-0.647312,0.798396,0.874270,0.125885,-0.695718,0.000000,0.811846,0.080503,-0.715976,0.955693,0.111815,-0.744816,0.917150,0.111379,-0.647561,1.021077,0.187994,-0.693020,1.041276,0.138799,-0.611252,1.006543,0.188929,-0.647601,1.072814,0.137457,-0.695325,1.069866,0.180728,-0.649629,0.961163,0.088938,-0.603542,1.011728,0.088237,-0.756876,0.831419,0.081253,-0.768494,,,,,,,,,,,,,,,,,,
829,6.908333,-0.003592,0.562517,-0.011382,0.826699,0.969810,0.126860,-0.682890,0.000241,0.817453,0.080597,-0.714677,0.982152,1.026518,0.188191,-0.689467,0.948862,1.045604,0.138554,-0.607550,0.936091,1.011473,0.188612,-0.644316,0.912176,1.078328,0.137602,-0.691308,0.948057,1.074721,0.180664,-0.645584,0.982647,0.965182,0.088627,-0.600896,0.872631,1.017686,0.088554,-0.753703,0.928856,0.837830,0.080900,-0.766544,0.825294,0.961547,0.112068,-0.742038,0.958526,0.921765,0.112026,-0.644885,0.814351,0.879614,0.125920,-0.693708,0.000000,0.817261,0.080612,-0.714746,0.961636,0.111951,-0.741898,0.921875,0.111293,-0.645268,1.026370,0.188045,-0.689577,1.045863,0.138698,-0.607498,1.011389,0.188937,-0.644202,1.078189,0.137522,-0.691314,1.074758,0.180759,-0.645506,0.965586,0.088879,-0.600551,1.017710,0.088426,-0.753546,0.837473,0.081262,-0.766869,,,,,,,,,,,,,,,,,,
830,6.916667,-0.003370,0.558450,-0.011568,0.829450,0.975125,0.126826,-0.679777,0.000205,0.823066,0.080637,-0.713063,0.948885,1.031924,0.188131,-0.685791,0.941280,1.050181,0.138478,-0.603694,0.924947,1.016436,0.188555,-0.640790,0.911235,1.083726,0.137518,-0.687128,0.959913,1.079690,0.180578,-0.641437,0.968009,0.969674,0.088588,-0.597836,0.852938,1.023677,0.088504,-0.750119,0.949016,0.843952,0.080935,-0.764728,0.849268,0.967438,0.112042,-0.739005,0.949244,0.926702,0.112011,-0.642248,0.791679,0.885040,0.125929,-0.691480,0.000000,0.822841,0.080706,-0.713159,0.967425,0.111808,-0.738935,0.927065,0.111309,-0.642496,1.031732,0.188095,-0.685941,1.050378,0.138655,-0.603616,1.016279,0.188892,-0.640677,1.083532,0.137427,-0.687116,1.079798,0.180691,-0.641348,0.969971,0.088729,-0.597568,1.023690,0.088309,-0.749999,0.843760,0.081349,-0.764989,,,,,,,,,,,,,,,,,,
831,6.925000,-0.002782,0.554824,-0.011138,0.831889,0.980416,0.126778,-0.676635,0.000187,0.828660,0.080616,-0.711314,0.936505,1.037256,0.188100,-0.682067,0.938641,1.054801,0.138335,-0.599882,0.931021,1.021375,0.188459,-0.637203,0.902872,1.089075,0.137495,-0.683020,0.946439,1.084633,0.180491,-0.637307,0.955078,0.974253,0.088426,-0.594798,0.893947,1.029587,0.088560,-0.746603,0.942708,0.849998,0.080989,-0.762794,0.868549,0.973249,0.112076,-0.735948,0.938653,0.931668,0.111905,-0.639551,0.792909,0.890437,0.125886,-0.689127,0.000000,0.828643,0.080642,-0.711246,0.973337,0.111923,-0.735803,0.931875,0.111251,-0.639834,1.036950,0.187993,-0.682290,1.055007,0.138476,-0.599856,1.021301,0.188647,-0.637186,1.088897,0.137462,-0.683042,1.084599,0.180490,-0.637176,0.974542,0.088670,-0.594471,1.029548,0.088439,-0.746437,0.849857,0.081460,-0.763147,,,,,,,,,,,,,,,,,,
832,6.933333,-0.001862,0.551105,-0.010782,0.834364,0.985663,0.126744,-0.673433,0.000225,0.834208,0.080701,-0.709556,0.981301,1.042570,0.188056,-0.678243,0.901783,1.059362,0.138132,-0.595997,0.937350,1.026288,0.188337,-0.633522,0.949355,1.094378,0.137434,-0.678826,0.954228,1.089542,0.180347,-0.633074,0.966192,0.978754,0.088243,-0.591726,0.875185,1.035445,0.088639,-0.743029,0.947754,0.856005,0.081161,-0.760842,0.848707,0.979021,0.112155,-0.732836,0.942775,0.936580,0.111820,-0.636815,0.814503,0.895798,0.125908,-0.686732,0.000000,0.834198,0.080741,-0.709578,0.978964,0.111959,-0.732737,0.936824,0.111060,-0.637220,1.042376,0.188029,-0.678412,1.059617,0.138315,-0.595932,1.026077,0.188590,-0.633397,1.094152,0.137267,-0.678801,1.089651,0.180422,-0.632958,0.979062,0.088510,-0.591333,1.035393,0.088506,-0.742986,0.855847,0.081595,-0.761128,,,,,,,,,,,,,,,,,,
833,6.941667,-0.001047,0.547456,-0.010032,0.836774,0.990823,0.126689,-0.670300,0.000245,0.839710,0.080660,-0.707846,0.940347,1.047744,0.188034,-0.674481,0.906133,1.063837,0.137943,-0.592197,0.935902,1.031071,0.188214,-0.629904,0.924342,1.099578,0.137435,-0.674718,0.972404,1.094322,0.180248,-0.628919,0.957772,0.983216,0.088012,-0.588739,0.840075,1.041230,0.088751,-0.739538,0.947306,0.861956,0.081238,-0.758938,0.892888,0.984709,0.112223,-0.729790,0.969075,0.941428,0.111667,-0.634146,0.771415,0.901079,0.125844,-0.684388,0.000000,0.839500,0.080676,-0.707957,0.984678,0.112144,-0.729700,0.941554,0.110921,-0.634659,1.047489,0.187992,-0.674754,1.064041,0.138054,-0.592091,1.031029,0.188466,-0.629743,1.099469,0.137414,-0.674710,1.094463,0.180231,-0.628828,0.983589,0.088265,-0.588285,1.041189,0.088651,-0.739357,0.861806,0.081574,-0.759157,,,,,,,,,,,,,,,,,,
834,6.950000,-0.000902,0.543811,-0.009983,0.839148,0.995985,0.126647,-0.667088,0.000227,0.845204,0.080630,-0.705957,0.951158,1.052941,0.187991,-0.670759,0.929084,1.068316,0.137881,-0.588350,0.946437,1.035881,0.188161,-0.626329,0.922900,1.104774,0.137391,-0.670556,0.931715,1.099121,0.180194,-0.624796,0.970498,0.987668,0.087951,-0.585604,0.842117,1.046991,0.088723,-0.735893,0.962518,0.867893,0.081219,-0.756854,0.898369,0.990388,0.112194,-0.726631,0.936805,0.946277,0.111617,-0.631368,0.801358,0.906367,0.125807,-0.681956,0.000000,0.845032,0.080652,-0.706047,0.990389,0.111994,-0.726477,0.946404,0.110954,-0.631786,1.052728,0.187981,-0.670946,1.068530,0.137887,-0.588344,1.035780,0.188422,-0.626200,1.104568,0.137213,-0.670532,1.099178,0.180252,-0.624710,0.988064,0.088309,-0.585268,1.046962,0.088716,-0.735746,0.867820,0.081572,-0.757041,,,,,,,,,,,,,,,,,,
835,6.958333,-0.000321,0.540095,-0.009771,0.841547,1.001146,0.126655,-0.663827,0.000243,0.850705,0.080717,-0.704083,0.940903,1.058146,0.187991,-0.666925,0.956580,1.072780,0.137784,-0.584439,0.918870,1.040693,0.188115,-0.622647,0.904713,1.109964,0.137378,-0.666320,0.967558,1.103915,0.180131,-0.620563,0.950868,0.992099,0.087869,-0.582465,0.862099,1.052752,0.088799,-0.732221,0.958352,0.873845,0.081359,-0.754776,0.885220,0.996074,0.112272,-0.723435,0.944119,0.951120,0.111597,-0.628566,0.773994,0.911663,0.125853,-0.679490,0.000000,0.850478,0.080701,-0.704146,0.996068,0.112066,-0.723347,0.951193,0.110849,-0.629070,1.058034,0.187887,-0.667007,1.073065,0.137911,-0.584351,1.040561,0.188447,-0.622517,1.109836,0.137374,-0.666302,1.104054,0.180177,-0.620431,0.992435,0.088170,-0.582147,1.052684,0.088661,-0.732155,0.873688,0.081733,-0.754990,,,,,,,,,,,,,,,,,,
836,6.966667,0.000174,0.536406,-0.009759,0.843904,1.006245,0.126696,-0.660555,0.000176,0.856141,0.080859,-0.702163,0.980858,1.063298,0.188007,-0.663105,0.978579,1.077185,0.137730,-0.580534,0.936073,1.045458,0.188105,-0.618982,0.891261,1.115085,0.137370,-0.662086,0.938570,1.108655,0.180090,-0.616350,0.960061,0.996467,0.087851,-0.579305,0.934318,1.058430,0.088868,-0.728523,0.963702,0.879724,0.081529,-0.752651,0.889919,1.001689,0.112361,-0.720216,0.922867,0.955905,0.111634,-0.625745,0.791186,0.916902,0.125948,-0.677002,0.000000,0.856082,0.080817,-0.702139,1.001620,0.112095,-0.720076,0.956233,0.110947,-0.626089,1.063240,0.187971,-0.663157,1.077393,0.137876,-0.580505,1.045294,0.188501,-0.618909,1.114891,0.137225,-0.662127,1.108766,0.180082,-0.616235,0.996498,0.088106,-0.579248,1.058447,0.088856,-0.728380,0.879579,0.081917,-0.752800,,,,,,,,,,,,,,,,,,
837,6.975000,0.000348,0.532383,-0.010060,0.846444,1.011361,0.126853,-0.657293,0.000134,0.861631,0.081108,-0.700323,0.971892,1.068476,0.188127,-0.659306,0.952163,1.081544,0.137850,-0.576601,0.951270,1.050216,0.188241,-0.615355,0.943667,1.120218,0.137456,-0.657788,0.968913,1.113381,0.180186,-0.612120,0.962471,1.000785,0.088023,-0.576135,0.943366,1.064167,0.088984,-0.724757,0.938152,0.885694,0.081758,-0.750584,0.876894,1.007364,0.112514,-0.716992,0.920840,0.960682,0.111827,-0.622962,0.811457,0.922179,0.126160,-0.674589,0.000000,0.861581,0.081204,-0.700290,1.007396,0.112258,-0.716808,0.960973,0.111177,-0.623212,1.068331,0.188057,-0.659409,1.081677,0.137988,-0.576569,1.050156,0.188446,-0.615282,1.120099,0.137491,-0.657781,1.113420,0.180330,-0.612104,1.000901,0.088155,-0.575992,1.064047,0.088819,-0.724617,0.885575,0.082149,-0.750858,,,,,,,,,,,,,,,,,,
838,6.983333,0.000319,0.528180,-0.010625,0.849066,1.016370,0.126948,-0.654066,0.000236,0.867032,0.081302,-0.698544,0.930124,1.073555,0.188170,-0.655558,0.898507,1.085759,0.137943,-0.572691,0.944236,1.054862,0.188333,-0.611790,0.900974,1.125235,0.137456,-0.653491,0.949986,1.117984,0.180225,-0.607924,0.936685,1.004956,0.088187,-0.572989,0.893351,1.069808,0.088982,-0.720977,0.950216,0.891593,0.081893,-0.748565,0.897669,1.012951,0.112568,-0.713792,0.925732,0.965340,0.111991,-0.620228,0.763145,0.927362,0.126320,-0.672245,0.000000,0.866798,0.081354,-0.698687,1.012976,0.112320,-0.713631,0.965700,0.111174,-0.620544,1.073250,0.188138,-0.655824,1.085935,0.138021,-0.572579,1.054780,0.188686,-0.611631,1.125078,0.137333,-0.653503,1.118212,0.180280,-0.607831,1.005167,0.088469,-0.572747,1.069697,0.088997,-0.720812,0.891503,0.082229,-0.748781,,,,,,,,,,,,,,,,,,
839,6.991667,-0.000065,0.523772,-0.011232,0.851785,1.021325,0.127105,-0.650867,0.000269,0.872429,0.081481,-0.696825,0.952255,1.078558,0.188293,-0.651852,0.898012,1.089874,0.138174,-0.568793,0.902113,1.059412,0.188527,-0.608280,0.921510,1.130185,0.137552,-0.649180,0.971550,1.122486,0.180389,-0.603750,0.929813,1.009050,0.088464,-0.569859,0.884435,1.075430,0.089016,-0.717168,0.957854,0.897506,0.081989,-0.746589,0.858505,1.018516,0.112644,-0.710605,0.918902,0.969939,0.112224,-0.617538,0.759627,0.932510,0.126502,-0.669965,0.000000,0.872257,0.081475,-0.696908,1.018542,0.112435,-0.710359,0.970137,0.111443,-0.618062,1.078217,0.188209,-0.652060,1.090177,0.138366,-0.568635,1.059348,0.188808,-0.608155,1.130072,0.137563,-0.649169,1.122729,0.180330,-0.603621,1.009298,0.088763,-0.569607,1.075437,0.088966,-0.717007,0.897187,0.082345,-0.746891,,,,,,,,,,,,,,,,,,
840,7.000000,-0.000495,0.519520,-0.011082,0.854386,1.026236,0.127211,-0.647556,0.000249,0.877841,0.081442,-0.694964,0.969101,1.083430,0.188442,-0.648012,0.898334,1.093956,0.138388,-0.564811,0.922949,1.063851,0.188691,-0.604633,0.922327,1.135066,0.137743,-0.644792,0.946220,1.126883,0.180604,-0.599470,0.923260,1.013185,0.088614,-0.566648,0.916371,1.081028,0.089120,-0.713289,0.957210,0.903412,0.081936,-0.744476,0.855495,1.024034,0.112708,-0.707309,0.931310,0.974532,0.112313,-0.614731,0.778325,0.937616,0.126527,-0.667537,0.000000,0.877880,0.081443,-0.694846,1.024008,0.112520,-0.707110,0.974686,0.111607,-0.615245,1.083188,0.188325,-0.648317,1.094191,0.138563,-0.564716,1.063723,0.188957,-0.604536,1.134879,0.137663,-0.644721,1.127114,0.180669,-0.599279,1.013381,0.088818,-0.566470,1.081030,0.089065,-0.713127,0.903143,0.082343,-0.744786,,,,,,,,,,,,,,,,,,
841,7.008333,-0.001047,0.515195,-0.010704,0.857005,1.031176,0.127265,-0.644193,0.000249,0.883326,0.081275,-0.693067,0.969101,1.088293,0.188569,-0.644112,0.898334,1.098043,0.138581,-0.560776,0.922949,1.068277,0.188820,-0.600933,0.922327,1.139959,0.137939,-0.640337,0.946220,1.131264,0.180818,-0.595128,0.923260,1.017358,0.088703,-0.563396,0.916371,1.086678,0.089202,-0.709345,0.957210,0.909395,0.081770,-0.742319,0.855495,1.029596,0.112721,-0.703956,0.931310,0.979163,0.112322,-0.611882,0.778325,0.942764,0.126454,-0.665067,0.000000,0.883231,0.081250,-0.692965,1.029585,0.112554,-0.703820,0.979517,0.111596,-0.612244,1.088021,0.188498,-0.644423,1.098238,0.138685,-0.560695,1.068162,0.189193,-0.600846,1.139753,0.137810,-0.640287,1.131466,0.180826,-0.594918,1.017546,0.088967,-0.563124,1.086682,0.089161,-0.709206,0.909163,0.082154,-0.742735,,,,,,,,,,,,,,,,,,
842,7.016667,-0.001319,0.510786,-0.010228,0.859646,1.035959,0.127199,-0.640840,0.000265,0.888672,0.081034,-0.691226,0.964647,1.093001,0.188570,-0.640176,0.895001,1.101952,0.138598,-0.556741,0.941121,1.072542,0.188800,-0.597205,0.899973,1.144684,0.137999,-0.635868,0.938038,1.135475,0.180871,-0.590753,0.927184,1.021357,0.088626,-0.560186,0.894233,1.092171,0.089197,-0.705416,0.963715,0.915245,0.081557,-0.740208,0.847056,1.035010,0.112650,-0.700615,0.946013,0.983634,0.112197,-0.609064,0.778705,0.947767,0.126284,-0.662621,0.000000,0.888629,0.081083,-0.691048,1.035037,0.112461,-0.700402,0.983805,0.111518,-0.609604,1.092720,0.188533,-0.640484,1.102137,0.138788,-0.556627,1.072418,0.189151,-0.597084,1.144451,0.137867,-0.635800,1.135767,0.180909,-0.590603,1.021593,0.088724,-0.560050,1.092176,0.089132,-0.705202,0.915015,0.081911,-0.740574,,,,,,,,,,,,,,,,,,
