Format Version,1.23,Take Name,N_35,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.10.39.101 PM,Total Frames in Take,1433,Total Exported Frames,1433,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.005267,-0.014222,0.008337,-0.999850,1.945911,0.122417,0.057417,0.000743,1.915499,0.076587,-0.095352,0.960943,1.973880,0.183721,0.107217,0.961414,1.906382,0.133460,0.156780,0.913358,1.926449,0.183830,0.111144,0.964067,1.996265,0.133079,0.153922,0.923491,1.952539,0.175809,0.168764,0.960324,1.868945,0.083590,0.085253,0.941373,2.030084,0.084569,0.073428,0.881046,1.971199,0.077244,-0.097015,0.944417,1.997133,0.108069,0.026497,0.000001,1.892166,0.107367,0.028130,0.836874,1.920387,0.121674,-0.029768,0.305649,1.915457,0.076712,-0.095267,1.997862,0.111009,0.023699,1.892434,0.106814,0.027930,1.919226,0.121656,-0.032279,1.973931,0.183733,0.107350,1.906675,0.133496,0.156956,1.926539,0.183934,0.111197,1.996140,0.133157,0.154188,1.952591,0.175873,0.168895,1.869051,0.083683,0.085445,2.029874,0.084486,0.073837,1.971182,0.077345,-0.097209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,-0.005249,-0.014223,0.008343,-0.999850,1.945913,0.122404,0.057419,0.000741,1.915501,0.076569,-0.095348,0.960630,1.973883,0.183710,0.107217,0.964321,1.906385,0.133451,0.156782,0.914001,1.926452,0.183820,0.111144,0.963231,1.996268,0.133069,0.153923,0.923872,1.952543,0.175801,0.168764,0.961281,1.868947,0.083580,0.085256,0.940344,2.030086,0.084556,0.073431,0.883180,1.971200,0.077226,-0.097011,0.945199,1.997136,0.108055,0.026499,0.000001,1.892168,0.107354,0.028132,0.838426,1.920390,0.121659,-0.029766,0.308351,1.915466,0.076676,-0.095247,1.997882,0.110985,0.023699,1.892434,0.106808,0.027930,1.919223,0.121667,-0.032269,1.973936,0.183717,0.107344,1.906679,0.133488,0.156962,1.926536,0.183936,0.111201,1.996149,0.133136,0.154180,1.952593,0.175864,0.168903,1.869052,0.083671,0.085441,2.029876,0.084471,0.073832,1.971186,0.077336,-0.097203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,-0.005253,-0.014244,0.008335,-0.999850,1.945910,0.122402,0.057414,0.000739,1.915492,0.076568,-0.095352,0.962950,1.973881,0.183708,0.107212,0.964283,1.906385,0.133448,0.156780,0.914511,1.926450,0.183817,0.111141,0.959825,1.996268,0.133067,0.153917,0.931057,1.952543,0.175798,0.168760,0.960887,1.868945,0.083576,0.085255,0.941774,2.030084,0.084555,0.073423,0.884118,1.971191,0.077226,-0.097017,0.942951,1.997131,0.108054,0.026493,0.000001,1.892163,0.107352,0.028130,0.839917,1.920382,0.121657,-0.029769,0.310809,1.915462,0.076674,-0.095252,1.997871,0.110974,0.023707,1.892425,0.106801,0.027936,1.919219,0.121651,-0.032268,1.973926,0.183720,0.107347,1.906674,0.133485,0.156959,1.926537,0.183939,0.111201,1.996150,0.133126,0.154159,1.952595,0.175861,0.168894,1.869048,0.083673,0.085440,2.029873,0.084473,0.073827,1.971175,0.077338,-0.097215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,-0.005255,-0.014245,0.008332,-0.999850,1.945910,0.122406,0.057426,0.000740,1.915492,0.076573,-0.095341,0.965078,1.973881,0.183712,0.107224,0.963395,1.906386,0.133451,0.156791,0.915010,1.926450,0.183821,0.111153,0.961939,1.996269,0.133071,0.153928,0.924950,1.952543,0.175801,0.168771,0.961165,1.868946,0.083579,0.085266,0.943084,2.030085,0.084559,0.073434,0.885299,1.971192,0.077230,-0.097006,0.942183,1.997132,0.108059,0.026504,0.000001,1.892164,0.107355,0.028141,0.841686,1.920383,0.121661,-0.029758,0.308055,1.915459,0.076669,-0.095245,1.997868,0.110988,0.023701,1.892423,0.106813,0.027941,1.919208,0.121687,-0.032264,1.973930,0.183706,0.107361,1.906674,0.133492,0.156967,1.926526,0.183940,0.111210,1.996181,0.133146,0.154205,1.952588,0.175868,0.168904,1.869054,0.083669,0.085445,2.029868,0.084466,0.073827,1.971178,0.077344,-0.097207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,-0.005267,-0.014228,0.008360,-0.999850,1.945910,0.122418,0.057423,0.000733,1.915495,0.076590,-0.095345,0.963143,1.973883,0.183721,0.107223,0.967254,1.906383,0.133463,0.156787,0.912972,1.926452,0.183832,0.111151,0.958624,1.996266,0.133078,0.153927,0.929492,1.952543,0.175810,0.168770,0.959933,1.868943,0.083595,0.085260,0.940384,2.030082,0.084566,0.073433,0.885134,1.971194,0.077244,-0.097009,0.945255,1.997132,0.108068,0.026503,0.000001,1.892164,0.107371,0.028137,0.838822,1.920386,0.121677,-0.029761,0.318582,1.915466,0.076692,-0.095243,1.997888,0.110995,0.023704,1.892434,0.106821,0.027935,1.919201,0.121725,-0.032216,1.973934,0.183727,0.107343,1.906677,0.133504,0.156970,1.926536,0.183959,0.111215,1.996141,0.133128,0.154175,1.952592,0.175877,0.168908,1.869054,0.083680,0.085453,2.029875,0.084475,0.073833,1.971185,0.077357,-0.097196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,-0.005256,-0.014229,0.008371,-0.999850,1.945916,0.122411,0.057438,0.000736,1.915499,0.076580,-0.095330,0.963302,1.973890,0.183715,0.107236,0.964387,1.906389,0.133459,0.156802,0.913806,1.926459,0.183827,0.111164,0.961289,1.996273,0.133072,0.153942,0.921759,1.952550,0.175806,0.168784,0.962312,1.868948,0.083591,0.085276,0.942670,2.030087,0.084558,0.073448,0.884138,1.971199,0.077234,-0.096993,0.943811,1.997137,0.108060,0.026517,0.000001,1.892170,0.107365,0.028152,0.838550,1.920392,0.121669,-0.029747,0.318373,1.915465,0.076686,-0.095234,1.997876,0.110998,0.023696,1.892435,0.106811,0.027952,1.919216,0.121712,-0.032207,1.973939,0.183708,0.107370,1.906682,0.133496,0.156980,1.926546,0.183941,0.111223,1.996178,0.133152,0.154229,1.952593,0.175870,0.168913,1.869055,0.083686,0.085454,2.029874,0.084470,0.073851,1.971186,0.077341,-0.097190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,-0.005262,-0.014212,0.008320,-0.999851,1.945898,0.122420,0.057428,0.000734,1.915491,0.076587,-0.095341,0.963129,1.973864,0.183725,0.107228,0.963671,1.906367,0.133462,0.156791,0.910725,1.926433,0.183833,0.111154,0.963055,1.996250,0.133084,0.153934,0.924715,1.952522,0.175813,0.168775,0.960145,1.868933,0.083591,0.085262,0.941928,2.030072,0.084575,0.073441,0.880812,1.971190,0.077247,-0.097003,0.944090,1.997122,0.108074,0.026509,0.000001,1.892154,0.107368,0.028140,0.837783,1.920376,0.121676,-0.029758,0.322572,1.915453,0.076693,-0.095246,1.997844,0.111008,0.023702,1.892430,0.106816,0.027939,1.919213,0.121706,-0.032205,1.973925,0.183711,0.107359,1.906671,0.133501,0.156973,1.926504,0.183951,0.111208,1.996126,0.133156,0.154198,1.952578,0.175877,0.168910,1.869043,0.083684,0.085444,2.029857,0.084496,0.073859,1.971175,0.077359,-0.097196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,-0.005246,-0.014240,0.008304,-0.999850,1.945909,0.122414,0.057434,0.000742,1.915495,0.076576,-0.095332,0.961409,1.973876,0.183722,0.107231,0.963730,1.906383,0.133458,0.156798,0.916074,1.926445,0.183828,0.111159,0.963282,1.996266,0.133083,0.153936,0.919519,1.952538,0.175811,0.168778,0.962698,1.868947,0.083583,0.085274,0.943669,2.030085,0.084572,0.073443,0.880817,1.971194,0.077236,-0.096997,0.942565,1.997132,0.108068,0.026512,0.000001,1.892164,0.107359,0.028149,0.838652,1.920383,0.121666,-0.029750,0.310021,1.915453,0.076688,-0.095236,1.997853,0.111005,0.023703,1.892428,0.106807,0.027943,1.919220,0.121670,-0.032253,1.973931,0.183718,0.107365,1.906673,0.133491,0.156965,1.926532,0.183934,0.111211,1.996173,0.133177,0.154230,1.952586,0.175872,0.168906,1.869049,0.083673,0.085453,2.029865,0.084488,0.073857,1.971173,0.077348,-0.097197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,-0.005274,-0.014213,0.008363,-0.999850,1.945907,0.122417,0.057412,0.000736,1.915496,0.076591,-0.095357,0.961905,1.973879,0.183719,0.107214,0.964226,1.906377,0.133461,0.156776,0.911755,1.926448,0.183831,0.111140,0.962410,1.996260,0.133075,0.153918,0.928675,1.952537,0.175808,0.168761,0.959407,1.868939,0.083594,0.085246,0.944557,2.030078,0.084565,0.073424,0.884673,1.971195,0.077246,-0.097019,0.946851,1.997129,0.108068,0.026493,0.000001,1.892162,0.107371,0.028124,0.840173,1.920385,0.121677,-0.029773,0.316403,1.915456,0.076708,-0.095268,1.997879,0.110995,0.023704,1.892431,0.106825,0.027930,1.919234,0.121669,-0.032253,1.973927,0.183735,0.107348,1.906676,0.133500,0.156960,1.926528,0.183944,0.111198,1.996141,0.133137,0.154170,1.952590,0.175877,0.168898,1.869033,0.083681,0.085427,2.029874,0.084481,0.073830,1.971184,0.077348,-0.097205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915462,0.076673,-0.095250,1.997886,0.110980,0.023704,1.892435,0.106807,0.027935,1.919216,0.121647,-0.032282,1.973933,0.183720,0.107347,1.906678,0.133492,0.156963,1.926535,0.183928,0.111200,1.996149,0.133130,0.154164,1.952595,0.175861,0.168901,1.869055,0.083680,0.085444,2.029875,0.084460,0.073822,1.971190,0.077340,-0.097209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.005263,-0.014232,0.008345,-0.999850,1.945906,0.122414,0.057419,0.000735,1.915491,0.076583,-0.095349,0.961905,1.973877,0.183718,0.107218,0.964226,1.906380,0.133458,0.156783,0.911755,1.926446,0.183828,0.111146,0.962410,1.996263,0.133076,0.153923,0.928675,1.952538,0.175807,0.168766,0.959407,1.868940,0.083589,0.085257,0.944557,2.030079,0.084565,0.073429,0.884673,1.971190,0.077240,-0.097013,0.946851,1.997128,0.108066,0.026498,0.000001,1.892161,0.107365,0.028133,0.840173,1.920381,0.121671,-0.029765,0.316403,1.915455,0.076691,-0.095247,1.997849,0.111011,0.023708,1.892435,0.106823,0.027936,1.919232,0.121659,-0.032249,1.973925,0.183723,0.107353,1.906677,0.133491,0.156961,1.926529,0.183947,0.111203,1.996142,0.133141,0.154168,1.952586,0.175871,0.168904,1.869048,0.083686,0.085448,2.029862,0.084481,0.073832,1.971179,0.077351,-0.097202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.005259,-0.014237,0.008336,-0.999850,1.945906,0.122400,0.057426,0.000734,1.915490,0.076568,-0.095341,0.961978,1.973877,0.183705,0.107225,0.964350,1.906381,0.133444,0.156791,0.912991,1.926446,0.183814,0.111153,0.961061,1.996264,0.133063,0.153929,0.929771,1.952538,0.175794,0.168772,0.959990,1.868941,0.083573,0.085265,0.939969,2.030080,0.084552,0.073435,0.883622,1.971190,0.077225,-0.097006,0.945005,1.997128,0.108052,0.026505,0.000001,1.892161,0.107350,0.028141,0.840200,1.920380,0.121656,-0.029758,0.315795,1.915459,0.076672,-0.095244,1.997865,0.110994,0.023702,1.892426,0.106803,0.027935,1.919206,0.121689,-0.032215,1.973926,0.183700,0.107366,1.906668,0.133480,0.156964,1.926530,0.183930,0.111213,1.996175,0.133138,0.154206,1.952582,0.175859,0.168905,1.869045,0.083667,0.085450,2.029870,0.084467,0.073837,1.971174,0.077330,-0.097201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.005256,-0.014232,0.008385,-0.999850,1.945905,0.122408,0.057421,0.000729,1.915486,0.076578,-0.095346,0.963600,1.973881,0.183711,0.107220,0.962625,1.906379,0.133457,0.156786,0.915544,1.926450,0.183825,0.111148,0.961175,1.996263,0.133068,0.153925,0.924994,1.952541,0.175803,0.168767,0.961507,1.868936,0.083590,0.085260,0.942152,2.030075,0.084553,0.073431,0.884561,1.971185,0.077230,-0.097010,0.944321,1.997126,0.108055,0.026501,0.000001,1.892158,0.107363,0.028136,0.839584,1.920380,0.121666,-0.029763,0.319224,1.915460,0.076678,-0.095247,1.997875,0.110994,0.023705,1.892424,0.106818,0.027941,1.919213,0.121695,-0.032201,1.973925,0.183723,0.107348,1.906674,0.133501,0.156971,1.926533,0.183950,0.111216,1.996143,0.133111,0.154164,1.952589,0.175867,0.168904,1.869047,0.083683,0.085454,2.029873,0.084463,0.073833,1.971180,0.077341,-0.097196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.005267,-0.014232,0.008373,-0.999850,1.945912,0.122405,0.057440,0.000732,1.915495,0.076578,-0.095328,0.964001,1.973887,0.183708,0.107240,0.965282,1.906386,0.133451,0.156805,0.914009,1.926456,0.183820,0.111168,0.959316,1.996270,0.133064,0.153944,0.929517,1.952547,0.175798,0.168787,0.956148,1.868944,0.083584,0.085277,0.941803,2.030083,0.084551,0.073449,0.886094,1.971194,0.077231,-0.096992,0.944620,1.997133,0.108054,0.026519,0.000001,1.892166,0.107360,0.028154,0.833740,1.920387,0.121665,-0.029744,0.321153,1.915461,0.076680,-0.095233,1.997876,0.110990,0.023707,1.892470,0.106795,0.027978,1.919208,0.121711,-0.032190,1.973932,0.183704,0.107371,1.906675,0.133502,0.156985,1.926536,0.183951,0.111223,1.996138,0.133121,0.154187,1.952608,0.175855,0.168941,1.869050,0.083679,0.085462,2.029868,0.084468,0.073842,1.971185,0.077339,-0.097185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.005254,-0.014211,0.008327,-0.999851,1.945901,0.122419,0.057430,0.000732,1.915493,0.076585,-0.095339,0.962280,1.973867,0.183725,0.107229,0.961664,1.906369,0.133464,0.156792,0.912400,1.926436,0.183833,0.111155,0.965975,1.996253,0.133085,0.153935,0.927197,1.952526,0.175815,0.168776,0.960671,1.868935,0.083592,0.085265,0.938559,2.030074,0.084573,0.073444,0.883099,1.971193,0.077243,-0.097000,0.944975,1.997124,0.108072,0.026511,0.000001,1.892157,0.107368,0.028142,0.838920,1.920379,0.121674,-0.029756,0.323282,1.915462,0.076692,-0.095237,1.997859,0.111021,0.023711,1.892426,0.106816,0.027946,1.919212,0.121701,-0.032198,1.973923,0.183724,0.107372,1.906669,0.133506,0.156970,1.926509,0.183937,0.111206,1.996127,0.133148,0.154191,1.952582,0.175880,0.168907,1.869053,0.083694,0.085455,2.029863,0.084490,0.073852,1.971180,0.077354,-0.097190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.005240,-0.014216,0.008308,-0.999851,1.945899,0.122409,0.057438,0.000736,1.915492,0.076570,-0.095329,0.962042,1.973864,0.183718,0.107236,0.961823,1.906368,0.133456,0.156801,0.913898,1.926433,0.183825,0.111162,0.960474,1.996252,0.133080,0.153943,0.923152,1.952523,0.175808,0.168782,0.960860,1.868935,0.083580,0.085275,0.941903,2.030074,0.084567,0.073452,0.882082,1.971191,0.077230,-0.096991,0.944396,1.997123,0.108063,0.026519,0.000001,1.892155,0.107355,0.028151,0.837045,1.920377,0.121661,-0.029747,0.318782,1.915454,0.076679,-0.095230,1.997841,0.111011,0.023706,1.892436,0.106802,0.027951,1.919201,0.121682,-0.032205,1.973920,0.183719,0.107378,1.906666,0.133484,0.156972,1.926532,0.183934,0.111219,1.996122,0.133162,0.154209,1.952576,0.175875,0.168914,1.869044,0.083672,0.085459,2.029858,0.084485,0.073863,1.971173,0.077339,-0.097184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.005252,-0.014222,0.008321,-0.999850,1.945897,0.122414,0.057434,0.000734,1.915487,0.076578,-0.095333,0.963201,1.973864,0.183720,0.107233,0.962243,1.906368,0.133458,0.156798,0.913369,1.926433,0.183828,0.111160,0.959436,1.996251,0.133080,0.153939,0.926866,1.952524,0.175810,0.168780,0.960916,1.868932,0.083585,0.085271,0.941398,2.030071,0.084569,0.073446,0.883820,1.971187,0.077237,-0.096996,0.944691,1.997120,0.108067,0.026515,0.000001,1.892153,0.107362,0.028148,0.837236,1.920374,0.121668,-0.029750,0.321392,1.915456,0.076679,-0.095230,1.997849,0.111001,0.023717,1.892428,0.106807,0.027945,1.919215,0.121705,-0.032205,1.973922,0.183714,0.107372,1.906662,0.133495,0.156978,1.926523,0.183945,0.111227,1.996122,0.133150,0.154192,1.952580,0.175875,0.168911,1.869041,0.083677,0.085457,2.029849,0.084492,0.073847,1.971174,0.077348,-0.097187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.005256,-0.014228,0.008356,-0.999850,1.945908,0.122408,0.057437,0.000735,1.915493,0.076576,-0.095330,0.962800,1.973880,0.183713,0.107236,0.963473,1.906381,0.133455,0.156801,0.913391,1.926449,0.183824,0.111163,0.960413,1.996264,0.133071,0.153941,0.928377,1.952540,0.175803,0.168783,0.961576,1.868941,0.083585,0.085275,0.939504,2.030080,0.084558,0.073448,0.885205,1.971192,0.077231,-0.096994,0.943334,1.997130,0.108058,0.026517,0.000001,1.892162,0.107360,0.028151,0.837433,1.920384,0.121665,-0.029747,0.316941,1.915462,0.076681,-0.095229,1.997865,0.110996,0.023709,1.892441,0.106804,0.027959,1.919211,0.121698,-0.032215,1.973928,0.183707,0.107373,1.906674,0.133505,0.156979,1.926533,0.183942,0.111227,1.996138,0.133129,0.154192,1.952589,0.175873,0.168911,1.869052,0.083675,0.085470,2.029865,0.084469,0.073844,1.971183,0.077347,-0.097189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.005267,-0.014234,0.008359,-0.999850,1.945903,0.122418,0.057427,0.000733,1.915486,0.076589,-0.095341,0.962986,1.973876,0.183721,0.107227,0.967086,1.906377,0.133463,0.156792,0.913483,1.926445,0.183832,0.111155,0.960949,1.996260,0.133078,0.153931,0.931889,1.952537,0.175810,0.168774,0.961206,1.868936,0.083595,0.085265,0.938776,2.030075,0.084566,0.073436,0.885863,1.971185,0.077244,-0.097005,0.946412,1.997124,0.108068,0.026506,0.000001,1.892157,0.107371,0.028142,0.839445,1.920377,0.121676,-0.029757,0.317039,1.915462,0.076695,-0.095240,1.997874,0.110999,0.023710,1.892427,0.106823,0.027943,1.919197,0.121718,-0.032220,1.973923,0.183725,0.107350,1.906664,0.133510,0.156980,1.926532,0.183944,0.111222,1.996142,0.133132,0.154170,1.952581,0.175875,0.168908,1.869052,0.083687,0.085460,2.029862,0.084477,0.073830,1.971175,0.077354,-0.097189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241667,-0.005272,-0.014232,0.008362,-0.999850,1.945909,0.122410,0.057429,0.000736,1.915492,0.076584,-0.095339,0.965561,1.973882,0.183713,0.107230,0.961850,1.906382,0.133455,0.156794,0.912555,1.926451,0.183824,0.111157,0.959095,1.996265,0.133069,0.153933,0.929892,1.952542,0.175802,0.168777,0.960809,1.868941,0.083587,0.085266,0.939915,2.030080,0.084558,0.073438,0.886228,1.971191,0.077238,-0.097003,0.944685,1.997130,0.108061,0.026508,0.000001,1.892162,0.107364,0.028143,0.838349,1.920383,0.121670,-0.029755,0.316578,1.915466,0.076685,-0.095249,1.997875,0.111002,0.023711,1.892435,0.106812,0.027946,1.919212,0.121686,-0.032225,1.973935,0.183716,0.107373,1.906674,0.133502,0.156980,1.926535,0.183948,0.111223,1.996142,0.133127,0.154178,1.952591,0.175866,0.168911,1.869050,0.083680,0.085459,2.029864,0.084476,0.073830,1.971179,0.077348,-0.097195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.250000,-0.005295,-0.014236,0.008357,-0.999850,1.945901,0.122413,0.057420,0.000740,1.915483,0.076593,-0.095350,0.965561,1.973874,0.183713,0.107223,0.961850,1.906376,0.133452,0.156786,0.912555,1.926443,0.183824,0.111152,0.959095,1.996259,0.133067,0.153924,0.929892,1.952535,0.175799,0.168770,0.960809,1.868934,0.083588,0.085256,0.939915,2.030073,0.084560,0.073427,0.886228,1.971183,0.077248,-0.097015,0.944685,1.997122,0.108065,0.026498,0.000001,1.892155,0.107367,0.028134,0.838349,1.920375,0.121676,-0.029764,0.316578,1.915447,0.076708,-0.095268,1.997873,0.110982,0.023717,1.892425,0.106818,0.027936,1.919218,0.121667,-0.032267,1.973919,0.183718,0.107353,1.906670,0.133495,0.156971,1.926531,0.183940,0.111218,1.996128,0.133130,0.154161,1.952581,0.175874,0.168911,1.869042,0.083677,0.085451,2.029860,0.084473,0.073822,1.971171,0.077354,-0.097203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.258333,-0.005265,-0.014240,0.008323,-0.999850,1.945909,0.122405,0.057422,0.000742,1.915493,0.076574,-0.095346,0.963556,1.973878,0.183710,0.107221,0.965597,1.906384,0.133448,0.156787,0.912338,1.926447,0.183818,0.111150,0.959971,1.996267,0.133069,0.153925,0.930528,1.952540,0.175798,0.168769,0.958627,1.868945,0.083577,0.085261,0.940029,2.030084,0.084560,0.073430,0.885747,1.971193,0.077233,-0.097011,0.945986,1.997131,0.108059,0.026500,0.000001,1.892164,0.107354,0.028137,0.839127,1.920383,0.121662,-0.029762,0.310512,1.915461,0.076680,-0.095247,1.997868,0.110992,0.023702,1.892433,0.106802,0.027937,1.919217,0.121678,-0.032279,1.973929,0.183724,0.107351,1.906674,0.133484,0.156969,1.926541,0.183937,0.111209,1.996141,0.133130,0.154164,1.952585,0.175857,0.168906,1.869048,0.083670,0.085452,2.029870,0.084479,0.073833,1.971176,0.077343,-0.097203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.266667,-0.005283,-0.014232,0.008314,-0.999850,1.945903,0.122420,0.057413,0.000740,1.915490,0.076594,-0.095357,0.962853,1.973870,0.183724,0.107215,0.965001,1.906375,0.133458,0.156778,0.913752,1.926439,0.183831,0.111143,0.959397,1.996258,0.133081,0.153917,0.930758,1.952531,0.175809,0.168762,0.961076,1.868939,0.083589,0.085249,0.940890,2.030078,0.084575,0.073421,0.884236,1.971190,0.077254,-0.097021,0.944380,1.997125,0.108076,0.026491,0.000001,1.892158,0.107369,0.028126,0.838542,1.920378,0.121679,-0.029772,0.306549,1.915451,0.076716,-0.095273,1.997862,0.111014,0.023715,1.892428,0.106820,0.027924,1.919212,0.121652,-0.032262,1.973928,0.183739,0.107355,1.906675,0.133491,0.156957,1.926514,0.183939,0.111184,1.996132,0.133156,0.154171,1.952587,0.175872,0.168902,1.869044,0.083685,0.085444,2.029865,0.084491,0.073829,1.971176,0.077356,-0.097212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275000,-0.005260,-0.014228,0.008281,-0.999851,1.945900,0.122412,0.057420,0.000747,1.915492,0.076578,-0.095348,0.961647,1.973863,0.183720,0.107219,0.961882,1.906371,0.133452,0.156784,0.912468,1.926432,0.183824,0.111147,0.965493,1.996254,0.133081,0.153924,0.926558,1.952524,0.175807,0.168766,0.958991,1.868939,0.083578,0.085257,0.939604,2.030077,0.084574,0.073430,0.883114,1.971191,0.077241,-0.097012,0.945678,1.997124,0.108070,0.026499,0.000001,1.892156,0.107357,0.028133,0.838984,1.920375,0.121666,-0.029765,0.312619,1.915446,0.076707,-0.095270,1.997847,0.111014,0.023711,1.892428,0.106801,0.027925,1.919191,0.121622,-0.032283,1.973921,0.183743,0.107357,1.906667,0.133475,0.156957,1.926531,0.183920,0.111200,1.996122,0.133177,0.154192,1.952583,0.175870,0.168899,1.869042,0.083673,0.085446,2.029856,0.084496,0.073845,1.971173,0.077337,-0.097211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
