Format Version,1.23,Take Name,P_50,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.41.49.385 PM,Total Frames in Take,1286,Total Exported Frames,1286,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
312,2.600000,-0.002942,0.034751,0.007434,-0.999364,-1.610098,0.143958,0.282057,0.000263,-1.625377,0.097261,0.127302,0.914777,-1.587198,0.205574,0.334016,0.951031,-1.659164,0.155470,0.377018,0.000000,-1.634786,0.205627,0.333287,0.891062,-1.569432,0.155219,0.382963,0.933469,-1.614445,0.197958,0.393224,0.951479,-1.689375,0.105157,0.302448,0.000000,-1.527853,0.106332,0.306429,0.994482,-1.569783,0.097999,0.131089,0.907758,-1.556082,0.129528,0.256373,0.931913,-1.660706,0.128665,0.247739,0.697300,-1.626974,0.142707,0.192800,0.000000,-1.625039,0.097230,0.127332,-1.556112,0.129271,0.256289,-1.661699,0.128510,0.248414,,,,-1.587080,0.205474,0.333896,,,,-1.634908,0.206030,0.333402,-1.569280,0.155191,0.382746,-1.614373,0.197889,0.393058,,,,-1.527834,0.106323,0.306420,-1.569508,0.098219,0.130979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2.608333,-0.003112,0.033073,0.007868,-0.999417,-1.609798,0.143954,0.286877,0.000235,-1.625636,0.097331,0.132155,0.929978,-1.586672,0.205529,0.338783,0.953683,-1.658535,0.155470,0.382007,0.000000,-1.634262,0.205623,0.338213,0.938359,-1.568784,0.155140,0.387650,0.937404,-1.613726,0.197913,0.398079,0.975382,-1.689039,0.105212,0.307519,0.000000,-1.527503,0.106249,0.310958,0.970811,-1.570029,0.098020,0.135756,0.897026,-1.555881,0.129488,0.261006,0.923640,-1.660533,0.128717,0.252723,0.700740,-1.626974,0.142752,0.197677,0.000000,-1.625388,0.097458,0.132177,-1.556025,0.129239,0.260903,-1.661597,0.128535,0.253241,,,,-1.586586,0.205433,0.338650,,,,-1.634216,0.205807,0.338056,-1.568605,0.155149,0.387475,-1.613648,0.197853,0.398088,,,,-1.527459,0.106342,0.310903,-1.569679,0.098164,0.135918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2.616667,-0.003416,0.030827,0.007411,-0.999492,-1.609590,0.143973,0.291645,0.000222,-1.626078,0.097429,0.136967,0.921959,-1.586290,0.205539,0.343485,0.943010,-1.657911,0.155384,0.387000,0.000000,-1.633882,0.205588,0.343129,0.952116,-1.568135,0.155137,0.392240,0.937985,-1.613071,0.197860,0.402897,0.962756,-1.688701,0.105143,0.312619,0.000000,-1.527153,0.106331,0.315333,0.984603,-1.570456,0.098169,0.140319,0.894016,-1.555776,0.129574,0.265524,0.920519,-1.660464,0.128709,0.257710,0.720729,-1.627166,0.142809,0.202522,0.000000,-1.625793,0.097418,0.137094,-1.555816,0.129260,0.265492,-1.661475,0.128545,0.258156,,,,-1.586165,0.205620,0.343313,,,,-1.633921,0.205775,0.343128,-1.567992,0.155127,0.392037,-1.612986,0.197794,0.402794,,,,-1.527116,0.106293,0.315364,-1.570172,0.098482,0.140285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2.625000,-0.003534,0.029395,0.007812,-0.999531,-1.609337,0.143924,0.296509,0.000257,-1.626305,0.097437,0.141866,0.913286,-1.585840,0.205457,0.348299,0.967215,-1.657376,0.155346,0.392005,0.000000,-1.633432,0.205543,0.348079,0.912506,-1.567585,0.155027,0.396988,0.932539,-1.612456,0.197783,0.407785,0.951843,-1.688417,0.105150,0.317698,0.000000,-1.526861,0.106211,0.319950,0.970817,-1.570673,0.098132,0.145058,0.916427,-1.555609,0.129490,0.270229,0.921721,-1.660320,0.128709,0.262715,0.720794,-1.627168,0.142799,0.207436,0.000000,-1.625973,0.097538,0.141871,-1.555693,0.129206,0.270130,-1.661347,0.128458,0.263073,,,,-1.585729,0.205510,0.348253,,,,-1.633519,0.205881,0.348114,-1.567423,0.155002,0.396773,-1.612336,0.197662,0.407696,,,,-1.526779,0.106243,0.319874,-1.570416,0.098257,0.145232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2.633333,-0.003883,0.027085,0.006660,-0.999603,-1.609119,0.143785,0.301312,0.000212,-1.626691,0.097360,0.146717,0.913286,-1.585527,0.205339,0.353034,0.967215,-1.656743,0.155032,0.397035,0.000000,-1.633121,0.205314,0.353033,0.912506,-1.566930,0.154919,0.401604,0.932539,-1.611852,0.197563,0.412637,0.951843,-1.688010,0.104812,0.322839,0.000000,-1.526448,0.106250,0.324347,0.970817,-1.571046,0.098184,0.149653,0.916427,-1.555479,0.129495,0.274774,0.921721,-1.660221,0.128473,0.267743,0.720794,-1.627358,0.142678,0.212321,0.000000,-1.626325,0.097375,0.146796,-1.555544,0.129205,0.274713,-1.661210,0.128297,0.268055,,,,-1.585385,0.205601,0.353019,,,,-1.633150,0.205324,0.352915,-1.566825,0.154897,0.401494,-1.611691,0.197546,0.412645,,,,-1.526429,0.106236,0.324340,-1.570859,0.098399,0.149598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2.641667,-0.003352,0.025386,0.006822,-0.999649,-1.608832,0.143790,0.306037,0.000237,-1.626946,0.097212,0.151551,0.906378,-1.585044,0.205388,0.357615,0.925288,-1.656126,0.155151,0.401911,0.000000,-1.632637,0.205380,0.357776,0.969442,-1.566298,0.155013,0.406174,0.961594,-1.611167,0.197683,0.417316,0.959694,-1.687662,0.104866,0.327873,0.000000,-1.526096,0.106250,0.328829,0.993801,-1.571292,0.098020,0.154297,0.927411,-1.555288,0.129454,0.279332,0.924243,-1.660053,0.128461,0.272658,0.736958,-1.627375,0.142597,0.217110,0.000000,-1.626538,0.097345,0.151549,-1.555401,0.129155,0.279334,-1.661085,0.128116,0.273098,,,,-1.584922,0.205600,0.357637,,,,-1.632707,0.205477,0.357666,-1.566125,0.154998,0.405985,-1.610995,0.197679,0.417162,,,,-1.526056,0.106208,0.328852,-1.571154,0.098229,0.154334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2.650000,-0.002591,0.023037,0.006563,-0.999710,-1.608508,0.143729,0.310863,0.000210,-1.627326,0.096910,0.156535,0.892536,-1.584507,0.205417,0.362236,0.938715,-1.655356,0.155212,0.406942,0.000000,-1.632099,0.205386,0.362622,0.959188,-1.565508,0.155124,0.410782,0.935905,-1.610346,0.197789,0.422071,0.942285,-1.687215,0.104800,0.333129,0.000000,-1.525646,0.106265,0.333322,0.984337,-1.571659,0.097750,0.159017,0.936616,-1.555083,0.129380,0.283928,0.920170,-1.659878,0.128325,0.277750,0.706650,-1.627468,0.142394,0.222027,0.000000,-1.626907,0.096972,0.156508,-1.555210,0.129093,0.283929,-1.660861,0.128157,0.278147,,,,-1.584325,0.205607,0.362274,,,,-1.632166,0.205301,0.362461,-1.565346,0.155131,0.410612,-1.610195,0.197854,0.422048,,,,-1.525626,0.106268,0.333362,-1.571528,0.097944,0.158969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2.658333,-0.002136,0.020995,0.007213,-0.999751,-1.608176,0.143841,0.315701,0.000217,-1.627687,0.096916,0.161491,0.898339,-1.583885,0.205541,0.366923,0.943036,-1.654615,0.155467,0.411961,0.000000,-1.631475,0.205572,0.367503,0.944893,-1.564753,0.155265,0.415433,0.941381,-1.609488,0.197998,0.426869,0.954529,-1.686842,0.105034,0.338322,0.000000,-1.525273,0.106287,0.337853,0.981325,-1.572010,0.097684,0.163745,0.941460,-1.554881,0.129398,0.288560,0.928883,-1.659702,0.128476,0.282811,0.754297,-1.627502,0.142455,0.226945,0.000000,-1.627283,0.096959,0.161504,-1.554947,0.129132,0.288484,-1.660590,0.128317,0.283201,,,,-1.583800,0.205751,0.366945,,,,-1.631591,0.205661,0.367338,-1.564593,0.155230,0.415265,-1.609308,0.197976,0.426881,,,,-1.525242,0.106232,0.337892,-1.571868,0.097866,0.163708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2.666667,-0.002084,0.018814,0.008038,-0.999789,-1.607804,0.143933,0.320558,0.000227,-1.628065,0.097034,0.166436,0.909784,-1.583188,0.205595,0.371670,0.947769,-1.653803,0.155638,0.417018,0.000000,-1.630775,0.205704,0.372458,0.928473,-1.563927,0.155288,0.420098,0.933530,-1.608542,0.198095,0.431728,0.949301,-1.686434,0.105255,0.343523,0.000000,-1.524866,0.106244,0.342348,0.970227,-1.572377,0.097712,0.168447,0.922830,-1.554651,0.129402,0.293184,0.918136,-1.659498,0.128651,0.287893,0.774574,-1.627519,0.142575,0.231886,0.000000,-1.627767,0.097174,0.166584,-1.554709,0.129084,0.293240,-1.660303,0.128551,0.288286,,,,-1.583112,0.205788,0.371652,,,,-1.630859,0.205572,0.372219,-1.563779,0.155291,0.419878,-1.608402,0.198132,0.431585,,,,-1.524806,0.106176,0.342425,-1.572187,0.097952,0.168411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2.675000,-0.001836,0.016461,0.008792,-0.999824,-1.607414,0.144107,0.325646,0.000236,-1.628472,0.097173,0.171642,0.947397,-1.582464,0.205753,0.376615,0.938055,-1.652940,0.155922,0.422317,0.000000,-1.630047,0.205935,0.377627,0.931065,-1.563051,0.155438,0.424974,0.921280,-1.607546,0.198318,0.436795,0.942359,-1.685993,0.105558,0.348999,0.000000,-1.524431,0.106302,0.347062,0.984145,-1.572774,0.097767,0.173390,0.901788,-1.554413,0.129484,0.298029,0.949820,-1.659284,0.128889,0.293232,0.774527,-1.627549,0.142741,0.237069,0.000000,-1.628271,0.097199,0.171699,-1.554518,0.129323,0.297973,-1.660117,0.128644,0.293475,,,,-1.582386,0.205951,0.376742,,,,-1.629971,0.206197,0.377588,-1.562916,0.155382,0.424695,-1.607474,0.198151,0.436653,,,,-1.524416,0.106287,0.347002,-1.572448,0.097917,0.173549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2.683333,-0.002791,0.014138,0.008099,-0.999863,-1.607045,0.144119,0.330552,0.000217,-1.628749,0.097451,0.176557,0.909445,-1.581948,0.205703,0.381524,0.951656,-1.652140,0.155683,0.427456,0.000000,-1.629525,0.205814,0.382757,0.921815,-1.562239,0.155323,0.429695,0.943046,-1.606740,0.198115,0.441805,0.949807,-1.685460,0.105412,0.354193,0.000000,-1.523910,0.106392,0.351511,0.984926,-1.573045,0.098122,0.178048,0.917533,-1.554151,0.129625,0.302662,0.896409,-1.659043,0.128890,0.298349,0.766399,-1.627588,0.142895,0.242067,0.000000,-1.628402,0.097549,0.176593,-1.554369,0.129281,0.302741,-1.659886,0.128745,0.298725,,,,-1.581789,0.205810,0.381548,,,,-1.629534,0.205641,0.382497,-1.562084,0.155364,0.429533,-1.606590,0.198209,0.441708,,,,-1.523889,0.106438,0.351543,-1.572854,0.098391,0.178039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2.691667,-0.003142,0.011528,0.007919,-0.999897,-1.606693,0.144170,0.335705,0.000233,-1.629181,0.097608,0.181791,0.909445,-1.581354,0.205726,0.386591,0.951656,-1.651287,0.155646,0.432851,0.000000,-1.628924,0.205818,0.388072,0.921815,-1.561375,0.155318,0.434622,0.943046,-1.605828,0.198085,0.446995,0.949807,-1.684969,0.105416,0.359727,0.000000,-1.523436,0.106460,0.356202,0.984926,-1.573470,0.098299,0.182992,0.917533,-1.553940,0.129717,0.307529,0.896409,-1.658852,0.128945,0.303763,0.766399,-1.627696,0.143003,0.247328,0.000000,-1.628857,0.097732,0.181791,-1.554115,0.129422,0.307506,-1.659626,0.128861,0.304086,,,,-1.581278,0.205692,0.386561,,,,-1.629108,0.205899,0.388044,-1.561142,0.155347,0.434324,-1.605650,0.198086,0.446845,,,,-1.523395,0.106463,0.356208,-1.573205,0.098473,0.183200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,2.700000,-0.004126,0.008128,0.007317,-0.999932,-1.606371,0.144175,0.340878,0.000190,-1.629845,0.097893,0.187026,0.913137,-1.580764,0.205661,0.391715,0.977785,-1.650320,0.155400,0.438347,0.000000,-1.628323,0.205690,0.393518,0.949346,-1.560398,0.155182,0.439507,0.905175,-1.604819,0.197868,0.452267,0.941760,-1.684435,0.105274,0.365351,0.000000,-1.522930,0.106528,0.360734,0.989774,-1.574129,0.098651,0.187851,0.905075,-1.553793,0.129845,0.312316,0.913979,-1.658727,0.128948,0.309259,0.789333,-1.627972,0.143159,0.252642,0.000000,-1.633558,0.096313,0.184504,-1.553865,0.129454,0.312381,-1.659335,0.128985,0.309602,,,,-1.580657,0.205950,0.391694,,,,-1.628409,0.205674,0.393377,-1.560230,0.155195,0.439319,-1.604854,0.197772,0.452249,,,,-1.522789,0.106487,0.360752,-1.573745,0.098853,0.187795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,2.708333,-0.004575,0.005966,0.007864,-0.999941,-1.605872,0.144050,0.345934,0.000185,-1.630060,0.097938,0.192142,0.000000,-1.579980,0.205461,0.396718,0.922517,-1.649387,0.155230,0.443603,0.000000,-1.627531,0.205539,0.398727,0.958531,-1.559461,0.154915,0.444374,0.936915,-1.603781,0.197636,0.457366,0.974105,-1.683870,0.105210,0.370708,0.000000,-1.522386,0.106296,0.365395,0.963009,-1.574339,0.098636,0.192727,0.890711,-1.553433,0.129691,0.317132,0.899432,-1.658380,0.128909,0.314528,0.825317,-1.627855,0.143140,0.257792,0.000000,-1.629805,0.097930,0.192217,-1.553494,0.129397,0.317155,-1.659003,0.128982,0.314903,,,,-1.579933,0.205717,0.396726,,,,-1.627634,0.205523,0.398575,-1.559279,0.154907,0.444204,-1.603757,0.197541,0.457307,,,,-1.522293,0.106222,0.365418,-1.574154,0.098802,0.192604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2.716667,-0.004972,0.003164,0.008115,-0.999950,-1.605368,0.143904,0.351032,0.000189,-1.630438,0.097933,0.197339,0.933672,-1.579162,0.205259,0.401721,0.934803,-1.648329,0.155022,0.448952,0.000000,-1.626701,0.205358,0.403997,0.953865,-1.558401,0.154664,0.449220,0.937583,-1.602627,0.197395,0.462496,0.971170,-1.683244,0.105079,0.376210,0.000000,-1.521792,0.106094,0.369993,0.969662,-1.574715,0.098604,0.197613,0.930683,-1.553097,0.129544,0.321924,0.924710,-1.658058,0.128814,0.319908,0.817381,-1.627845,0.143078,0.263014,0.000000,-1.630239,0.097884,0.197497,-1.553173,0.129153,0.322057,-1.658713,0.128811,0.320236,,,,-1.579137,0.205357,0.401680,,,,-1.626790,0.205406,0.403801,-1.558195,0.154704,0.449021,-1.602562,0.197356,0.462390,,,,-1.521711,0.106021,0.370056,-1.574471,0.098975,0.197472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,2.725000,-0.005242,0.000827,0.008207,-0.999952,-1.604835,0.143769,0.356116,0.000175,-1.630631,0.097891,0.202515,0.924798,-1.578384,0.205092,0.406717,0.943269,-1.647338,0.154838,0.454242,0.000000,-1.625911,0.205197,0.409215,0.941323,-1.557409,0.154466,0.454089,0.958167,-1.601566,0.197196,0.467596,0.957234,-1.682600,0.104943,0.381635,0.000000,-1.521178,0.105935,0.374664,0.980519,-1.574907,0.098554,0.202529,0.904165,-1.552704,0.129419,0.326756,0.910119,-1.657673,0.128705,0.325229,0.820183,-1.627723,0.142998,0.268203,0.000000,-1.630352,0.097797,0.202576,-1.552775,0.129068,0.326795,-1.658335,0.128702,0.325511,,,,-1.578292,0.205299,0.406706,,,,-1.626034,0.205135,0.409025,-1.557278,0.154448,0.453987,-1.601396,0.197207,0.467581,,,,-1.521150,0.105919,0.374735,-1.574752,0.098879,0.202397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2.733333,-0.005038,-0.001535,0.008274,-0.999952,-1.604329,0.143688,0.361172,0.000190,-1.630855,0.097756,0.207712,0.909090,-1.577631,0.205026,0.411626,0.966831,-1.646365,0.154797,0.459494,0.000000,-1.625147,0.205137,0.414348,0.946371,-1.556438,0.154415,0.458917,0.934475,-1.600526,0.197155,0.472616,0.957561,-1.681976,0.104879,0.387073,0.000000,-1.520589,0.105852,0.379339,0.986293,-1.575132,0.098413,0.207462,0.888846,-1.552338,0.129321,0.331572,0.872826,-1.657313,0.128619,0.330541,0.806529,-1.627632,0.142887,0.273369,0.000000,-1.630501,0.097697,0.207767,-1.552460,0.128834,0.331655,-1.657985,0.128600,0.330926,,,,-1.577562,0.205132,0.411586,,,,-1.625280,0.205129,0.414180,-1.556259,0.154472,0.458735,-1.600376,0.197174,0.472540,,,,-1.520570,0.105841,0.379389,-1.574976,0.098815,0.207355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2.741667,-0.005284,-0.003980,0.007991,-0.999946,-1.603777,0.143684,0.366271,0.000190,-1.631026,0.097818,0.212917,0.916927,-1.576870,0.205011,0.416626,0.963544,-1.645340,0.154716,0.464803,0.000000,-1.624372,0.205093,0.419580,0.918509,-1.555417,0.154388,0.463786,0.963913,-1.599462,0.197094,0.477723,0.958701,-1.681275,0.104816,0.392529,0.000000,-1.519928,0.105888,0.384008,0.979285,-1.575305,0.098508,0.212396,0.912470,-1.551924,0.129363,0.336409,0.904459,-1.656902,0.128600,0.335891,0.798970,-1.627509,0.142916,0.278582,0.000000,-1.630712,0.097876,0.213010,-1.552026,0.128995,0.336419,-1.657577,0.128564,0.336327,,,,-1.576744,0.205076,0.416595,,,,-1.624474,0.204954,0.419304,-1.555312,0.154424,0.463694,-1.599339,0.197180,0.477655,,,,-1.519878,0.105903,0.384072,-1.575145,0.098789,0.212262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,2.750000,-0.004796,-0.006714,0.007821,-0.999935,-1.603223,0.143723,0.371502,0.000200,-1.631293,0.097704,0.218342,0.916927,-1.576063,0.205107,0.421651,0.963544,-1.644249,0.154832,0.470249,0.000000,-1.623548,0.205174,0.424866,0.918509,-1.554333,0.154535,0.468740,0.963913,-1.598318,0.197239,0.482879,0.958701,-1.680560,0.104851,0.398220,0.000000,-1.519263,0.105974,0.388815,0.979285,-1.575576,0.098414,0.217515,0.912470,-1.551528,0.129394,0.341370,0.904459,-1.656507,0.128591,0.341427,0.798970,-1.627434,0.142865,0.283944,0.000000,-1.631111,0.097620,0.218513,-1.551612,0.128993,0.341389,-1.657027,0.128648,0.341696,,,,-1.575954,0.205490,0.421739,,,,-1.623718,0.205064,0.424761,-1.554180,0.154530,0.468613,-1.598239,0.197203,0.482760,,,,-1.519244,0.105892,0.388828,-1.575343,0.098691,0.217306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2.758333,-0.005118,-0.008974,0.008184,-0.999913,-1.602528,0.143745,0.376628,0.000179,-1.631322,0.097849,0.223567,0.934148,-1.575098,0.205075,0.426696,0.897985,-1.643100,0.154816,0.475568,0.000000,-1.622568,0.205174,0.430125,0.943121,-1.553192,0.154456,0.473653,0.950050,-1.597081,0.197181,0.488019,0.963175,-1.679772,0.104909,0.403670,0.000000,-1.518518,0.105925,0.393537,0.978704,-1.575609,0.098520,0.222488,0.895475,-1.550979,0.129399,0.346253,0.897454,-1.655958,0.128670,0.346785,0.853031,-1.627134,0.142963,0.289181,0.000000,-1.631029,0.097761,0.223630,-1.551007,0.129049,0.346293,-1.656494,0.128661,0.347097,,,,-1.575008,0.205410,0.426697,,,,-1.622694,0.205117,0.430053,-1.553017,0.154452,0.473547,-1.597024,0.197158,0.487914,,,,-1.518550,0.105819,0.393550,-1.575504,0.098822,0.222342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2.766667,-0.005354,-0.011545,0.009164,-0.999877,-1.601896,0.143709,0.381848,0.000826,-1.631567,0.097946,0.228914,0.921721,-1.574090,0.204961,0.431804,0.913215,-1.641936,0.154809,0.481000,0.000000,-1.621541,0.205150,0.435477,0.961000,-1.552040,0.154277,0.478622,0.948949,-1.595772,0.197079,0.493235,0.969469,-1.679075,0.105010,0.409268,0.000000,-1.517873,0.105718,0.398305,0.972094,-1.575859,0.098510,0.227549,0.912050,-1.550533,0.129279,0.351201,0.911641,-1.655509,0.128753,0.352272,0.845009,-1.626954,0.143019,0.294528,0.000000,-1.635017,0.096379,0.226802,-1.550530,0.128905,0.351273,-1.655967,0.128783,0.352526,,,,-1.574054,0.205117,0.431684,,,,-1.621602,0.205096,0.435364,-1.551889,0.154334,0.478578,-1.595744,0.197041,0.493223,,,,-1.517796,0.105724,0.398386,-1.575599,0.098742,0.227453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2.775000,-0.005795,-0.014020,0.009613,-0.999839,-1.601160,0.143727,0.387068,0.000820,-1.631628,0.098131,0.234241,0.000001,-1.573053,0.204908,0.436942,0.949986,-1.640700,0.154770,0.486427,0.000000,-1.620485,0.205135,0.440850,0.965160,-1.550817,0.154161,0.483604,0.958175,-1.594438,0.196989,0.498472,0.987678,-1.678236,0.105070,0.414834,0.000000,-1.517091,0.105647,0.403074,0.972008,-1.575926,0.098646,0.232601,0.909657,-1.549962,0.129279,0.356154,0.904723,-1.654932,0.128845,0.357745,0.868752,-1.626650,0.143139,0.299873,0.000000,-1.635095,0.096607,0.232266,-1.550022,0.128835,0.356274,-1.655337,0.128884,0.358057,,,,-1.573020,0.205061,0.436879,,,,-1.620642,0.205110,0.440677,-1.550660,0.154154,0.483529,-1.594352,0.196979,0.498381,,,,-1.516999,0.105677,0.403113,-1.575638,0.098927,0.232553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2.783333,-0.006042,-0.017022,0.009810,-0.999789,-1.600428,0.143592,0.392428,0.000795,-1.631829,0.098091,0.239762,0.000001,-1.572000,0.204736,0.442166,0.993221,-1.639367,0.154596,0.492029,0.000000,-1.619408,0.204978,0.446359,0.924012,-1.549502,0.153955,0.488666,0.968061,-1.593018,0.196791,0.503819,0.911493,-1.677351,0.104948,0.420635,0.000000,-1.516278,0.105472,0.407909,0.978319,-1.576138,0.098587,0.237788,0.893860,-1.549422,0.129143,0.361200,0.915092,-1.654380,0.128746,0.363420,0.873181,-1.626441,0.143061,0.305387,0.000000,-1.635132,0.096670,0.237894,-1.549520,0.128827,0.361275,-1.654766,0.128829,0.363739,,,,-1.572002,0.204711,0.442156,,,,-1.619666,0.204913,0.446214,-1.549460,0.153964,0.488545,-1.592690,0.196842,0.503696,,,,-1.516234,0.105531,0.407954,-1.575776,0.098806,0.237765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,2.791667,-0.006512,-0.019481,0.009373,-0.999745,-1.599655,0.143549,0.397660,0.000199,-1.631764,0.098173,0.245103,0.922836,-1.571037,0.204669,0.447319,0.871472,-1.638114,0.154418,0.497461,0.000000,-1.618424,0.204864,0.451744,0.927887,-1.548267,0.153861,0.493657,0.963926,-1.591746,0.196643,0.509066,0.901683,-1.676404,0.104808,0.426204,0.000000,-1.515396,0.105489,0.412689,0.977374,-1.576084,0.098721,0.242857,0.912209,-1.548789,0.129177,0.366167,0.900501,-1.653735,0.128684,0.368901,0.868210,-1.626094,0.143082,0.310746,0.000000,-1.631484,0.098122,0.245222,-1.548915,0.128818,0.366285,-1.654142,0.128828,0.369204,,,,-1.571320,0.205011,0.447061,,,,-1.618529,0.204666,0.451563,-1.548172,0.153786,0.493578,-1.591355,0.196614,0.509090,,,,-1.515405,0.105420,0.412747,-1.575921,0.099014,0.242754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2.800000,-0.006620,-0.022115,0.009672,-0.999687,-1.598895,0.143545,0.403036,0.000867,-1.631834,0.098226,0.250640,0.000001,-1.569981,0.204635,0.452560,0.919893,-1.636822,0.154410,0.503042,0.000000,-1.617344,0.204857,0.457235,0.944305,-1.546996,0.153803,0.498764,0.947606,-1.590369,0.196605,0.514413,0.905553,-1.675515,0.104840,0.431975,0.000000,-1.514580,0.105433,0.417612,0.986485,-1.576166,0.098742,0.248100,0.875992,-1.548205,0.129151,0.371272,0.916869,-1.653135,0.128718,0.374559,0.850784,-1.625792,0.143115,0.316264,0.000000,-1.635272,0.096719,0.248639,-1.548315,0.128843,0.371331,-1.653674,0.128768,0.374811,,,,-1.570046,0.204949,0.452571,,,,-1.617554,0.204789,0.457201,-1.546934,0.153740,0.498574,-1.589998,0.196576,0.514347,,,,-1.514533,0.105414,0.417594,-1.575690,0.098881,0.248106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
