Format Version,1.23,Take Name,P_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.33.35.559 PM,Total Frames in Take,1027,Total Exported Frames,1027,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-0.016150,0.262699,0.010553,-0.964685,-1.405808,0.136891,-0.358596,0.000266,-1.350529,0.093672,-0.505020,0.948403,-1.408390,0.197106,-0.300389,0.930537,-1.492062,0.146996,-0.295226,0.888762,-1.450656,0.197763,-0.322259,0.892024,-1.414404,0.145511,-0.249903,0.927101,-1.459199,0.188576,-0.259748,0.936671,-1.485919,0.098650,-0.376649,0.925697,-1.343130,0.097745,-0.301038,0.942303,-1.302460,0.093643,-0.476824,0.925043,-1.346030,0.122342,-0.357845,0.968268,-1.435819,0.122954,-0.412242,0.492680,-1.381100,0.137738,-0.446015,0.000000,-1.350453,0.093383,-0.504918,-1.346036,0.122151,-0.357769,-1.435493,0.124572,-0.413315,,,,-1.408351,0.196858,-0.300323,-1.492133,0.147142,-0.294820,-1.451045,0.197630,-0.322243,-1.414126,0.145576,-0.249882,-1.459180,0.188356,-0.259798,-1.486162,0.098551,-0.376820,-1.343017,0.097876,-0.301084,-1.302445,0.093647,-0.476691,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,-0.015920,0.262784,0.010663,-0.964664,-1.405792,0.136865,-0.358567,0.000271,-1.350502,0.093570,-0.504965,0.921205,-1.408363,0.197103,-0.300384,0.935135,-1.492053,0.147023,-0.295216,0.890582,-1.450625,0.197765,-0.322261,0.897112,-1.414402,0.145529,-0.249879,0.928437,-1.459181,0.188605,-0.259748,0.943428,-1.485912,0.098643,-0.376618,0.921610,-1.343136,0.097720,-0.300983,0.955190,-1.302438,0.093536,-0.476761,0.966388,-1.346019,0.122296,-0.357801,0.948629,-1.435798,0.122917,-0.412213,0.507922,-1.381069,0.137669,-0.445982,0.000000,-1.350438,0.093393,-0.504909,-1.346020,0.122158,-0.357757,-1.435491,0.124567,-0.413307,,,,-1.408322,0.196904,-0.300293,-1.492092,0.147138,-0.294827,-1.451034,0.197608,-0.322253,-1.414094,0.145600,-0.249853,-1.459167,0.188363,-0.259786,-1.486159,0.098542,-0.376825,-1.343008,0.097864,-0.301072,-1.302451,0.093396,-0.476492,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,-0.016144,0.262683,0.010512,-0.964690,-1.405788,0.136902,-0.358579,0.000264,-1.350510,0.093682,-0.505003,0.950741,-1.408373,0.197118,-0.300374,0.944375,-1.492041,0.147002,-0.295207,0.898135,-1.450639,0.197771,-0.322243,0.890367,-1.414380,0.145524,-0.249886,0.920816,-1.459179,0.188585,-0.259731,0.938439,-1.485896,0.098654,-0.376628,0.915654,-1.343105,0.097763,-0.301021,0.946920,-1.302440,0.093658,-0.476809,0.924145,-1.346009,0.122357,-0.357830,0.963848,-1.435799,0.122961,-0.412223,0.499120,-1.381083,0.137748,-0.445999,0.000000,-1.350430,0.093406,-0.504906,-1.346015,0.122164,-0.357757,-1.435470,0.124580,-0.413317,,,,-1.408319,0.196913,-0.300291,-1.492117,0.147117,-0.294804,-1.451030,0.197621,-0.322242,-1.414087,0.145606,-0.249843,-1.459161,0.188375,-0.259783,-1.486154,0.098556,-0.376799,-1.343007,0.097872,-0.301067,-1.302418,0.093657,-0.476681,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.016143,0.262738,0.010554,-0.964675,-1.405767,0.136894,-0.358577,0.000279,-1.350476,0.093672,-0.504995,0.927750,-1.408353,0.197110,-0.300371,0.942130,-1.492026,0.147001,-0.295214,0.892217,-1.450617,0.197766,-0.322245,0.890438,-1.414371,0.145515,-0.249885,0.925444,-1.459165,0.188580,-0.259734,0.944103,-1.485877,0.098653,-0.376636,0.915532,-1.343094,0.097749,-0.301013,0.957770,-1.302409,0.093643,-0.476796,0.971434,-1.345989,0.122344,-0.357821,0.916212,-1.435774,0.122957,-0.412225,0.507161,-1.381052,0.137739,-0.445994,0.000000,-1.350427,0.093402,-0.504905,-1.345822,0.122101,-0.357662,-1.435481,0.124579,-0.413306,,,,-1.408319,0.196891,-0.300303,-1.492122,0.147129,-0.294814,-1.451029,0.197618,-0.322252,-1.414087,0.145602,-0.249859,-1.459155,0.188366,-0.259795,-1.486154,0.098562,-0.376806,-1.343000,0.097874,-0.301075,-1.302416,0.093656,-0.476683,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.016135,0.262670,0.010477,-0.964694,-1.405795,0.136908,-0.358603,0.000265,-1.350518,0.093686,-0.505027,0.923461,-1.408382,0.197126,-0.300399,0.940504,-1.492047,0.147005,-0.295229,0.892408,-1.450649,0.197775,-0.322267,0.895291,-1.414385,0.145533,-0.249910,0.922564,-1.459187,0.188591,-0.259755,0.945490,-1.485902,0.098654,-0.376648,0.917147,-1.343108,0.097774,-0.301045,0.960874,-1.302448,0.093666,-0.476834,0.967245,-1.346015,0.122366,-0.357855,0.946869,-1.435807,0.122963,-0.412246,0.509833,-1.381093,0.137752,-0.446023,0.000000,-1.350438,0.093409,-0.504924,-1.346023,0.122170,-0.357775,-1.435499,0.124571,-0.413324,,,,-1.408320,0.196907,-0.300330,-1.492126,0.147124,-0.294823,-1.451042,0.197631,-0.322269,-1.414091,0.145623,-0.249871,-1.459168,0.188379,-0.259801,-1.486165,0.098546,-0.376818,-1.343005,0.097882,-0.301093,-1.302421,0.093672,-0.476706,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.016152,0.262699,0.010563,-0.964685,-1.405801,0.136893,-0.358608,0.000262,-1.350522,0.093674,-0.505032,0.922167,-1.408382,0.197107,-0.300400,0.939777,-1.492055,0.146999,-0.295238,0.890409,-1.450647,0.197765,-0.322271,0.895486,-1.414396,0.145512,-0.249915,0.920570,-1.459191,0.188578,-0.259759,0.944797,-1.485913,0.098653,-0.376661,0.919578,-1.343124,0.097746,-0.301050,0.965827,-1.302453,0.093644,-0.476836,0.967331,-1.346023,0.122342,-0.357858,0.949981,-1.435812,0.122957,-0.412254,0.510484,-1.381093,0.137740,-0.446027,0.000000,-1.350445,0.093392,-0.504925,-1.346030,0.122160,-0.357777,-1.435508,0.124577,-0.413310,,,,-1.408325,0.196880,-0.300344,-1.492126,0.147113,-0.294821,-1.451037,0.197614,-0.322269,-1.414096,0.145608,-0.249875,-1.459174,0.188365,-0.259814,-1.486166,0.098550,-0.376832,-1.343048,0.097845,-0.301105,-1.302422,0.093652,-0.476710,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.016164,0.262678,0.010527,-0.964691,-1.405803,0.136894,-0.358610,0.000263,-1.350527,0.093680,-0.505036,0.922054,-1.408386,0.197108,-0.300401,0.937480,-1.492055,0.146993,-0.295236,0.887246,-1.450652,0.197763,-0.322270,0.897905,-1.414394,0.145512,-0.249916,0.929580,-1.459193,0.188574,-0.259758,0.945584,-1.485912,0.098648,-0.376660,0.922947,-1.343120,0.097751,-0.301055,0.958538,-1.302457,0.093654,-0.476843,0.968664,-1.346024,0.122348,-0.357862,0.949395,-1.435815,0.122956,-0.412254,0.508662,-1.381099,0.137744,-0.446029,0.000000,-1.350443,0.093399,-0.504931,-1.346029,0.122158,-0.357793,-1.435491,0.124578,-0.413316,,,,-1.408350,0.196867,-0.300346,-1.492123,0.147118,-0.294808,-1.451039,0.197631,-0.322259,-1.414121,0.145579,-0.249896,-1.459183,0.188366,-0.259822,-1.486163,0.098559,-0.376816,-1.343006,0.097862,-0.301099,-1.302434,0.093655,-0.476720,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.016164,0.262690,0.010590,-0.964687,-1.405798,0.136878,-0.358609,0.000261,-1.350524,0.093662,-0.505035,0.922054,-1.408375,0.197090,-0.300398,0.937480,-1.492050,0.146986,-0.295236,0.887246,-1.450641,0.197751,-0.322268,0.897905,-1.414391,0.145493,-0.249915,0.929580,-1.459183,0.188561,-0.259757,0.945584,-1.485912,0.098642,-0.376661,0.922947,-1.343121,0.097725,-0.301053,0.958538,-1.302455,0.093628,-0.476840,0.968664,-1.346021,0.122325,-0.357860,0.949395,-1.435811,0.122945,-0.412254,0.508662,-1.381092,0.137727,-0.446027,0.000000,-1.350442,0.093372,-0.504937,-1.346022,0.122134,-0.357793,-1.435479,0.124563,-0.413291,,,,-1.408352,0.196833,-0.300359,-1.492116,0.147119,-0.294810,-1.451024,0.197611,-0.322252,-1.414127,0.145561,-0.249901,-1.459170,0.188347,-0.259817,-1.486162,0.098564,-0.376801,-1.343003,0.097841,-0.301097,-1.302427,0.093635,-0.476714,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.016159,0.262675,0.010534,-0.964692,-1.405812,0.136896,-0.358612,0.000268,-1.350537,0.093680,-0.505038,0.920785,-1.408393,0.197110,-0.300403,0.934722,-1.492063,0.146997,-0.295237,0.887100,-1.450660,0.197765,-0.322272,0.898024,-1.414402,0.145514,-0.249918,0.931817,-1.459200,0.188577,-0.259760,0.944308,-1.485922,0.098651,-0.376660,0.925657,-1.343129,0.097752,-0.301056,0.957229,-1.302467,0.093653,-0.476845,0.967553,-1.346033,0.122349,-0.357864,0.949616,-1.435824,0.122958,-0.412256,0.512486,-1.381108,0.137744,-0.446031,0.000000,-1.350451,0.093398,-0.504935,-1.346032,0.122162,-0.357791,-1.435498,0.124598,-0.413318,,,,-1.408362,0.196853,-0.300363,-1.492132,0.147143,-0.294805,-1.451047,0.197645,-0.322246,-1.414133,0.145577,-0.249904,-1.459186,0.188360,-0.259825,-1.486165,0.098553,-0.376817,-1.343018,0.097864,-0.301108,-1.302445,0.093656,-0.476718,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.016161,0.262693,0.010591,-0.964686,-1.405805,0.136886,-0.358613,0.000265,-1.350531,0.093669,-0.505039,0.922002,-1.408383,0.197099,-0.300403,0.934459,-1.492058,0.146995,-0.295241,0.884516,-1.450648,0.197760,-0.322273,0.898395,-1.414399,0.145502,-0.249919,0.930990,-1.459191,0.188571,-0.259761,0.943064,-1.485919,0.098651,-0.376666,0.923615,-1.343130,0.097734,-0.301057,0.958385,-1.302462,0.093636,-0.476844,0.967782,-1.346029,0.122333,-0.357863,0.949798,-1.435818,0.122954,-0.412259,0.504707,-1.381099,0.137735,-0.446032,0.000000,-1.350454,0.093388,-0.504928,-1.346028,0.122149,-0.357788,-1.435502,0.124578,-0.413323,,,,-1.408352,0.196844,-0.300355,-1.492096,0.147148,-0.294823,-1.451039,0.197621,-0.322255,-1.414133,0.145569,-0.249897,-1.459185,0.188350,-0.259820,-1.486169,0.098554,-0.376830,-1.343015,0.097850,-0.301100,-1.302442,0.093637,-0.476720,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.016147,0.262677,0.010529,-0.964691,-1.405800,0.136882,-0.358612,0.000259,-1.350525,0.093662,-0.505036,0.922147,-1.408382,0.197098,-0.300405,0.934810,-1.492052,0.146984,-0.295238,0.888295,-1.450649,0.197752,-0.322274,0.896304,-1.414391,0.145503,-0.249918,0.931282,-1.459189,0.188566,-0.259761,0.942938,-1.485910,0.098636,-0.376660,0.921533,-1.343118,0.097740,-0.301055,0.957846,-1.302455,0.093636,-0.476843,0.968556,-1.346022,0.122335,-0.357863,0.950371,-1.435813,0.122943,-0.412255,0.508239,-1.381097,0.137728,-0.446031,0.000000,-1.350450,0.093383,-0.504935,-1.346025,0.122149,-0.357780,-1.435485,0.124558,-0.413322,,,,-1.408358,0.196860,-0.300344,-1.492082,0.147108,-0.294823,-1.451044,0.197605,-0.322273,-1.414130,0.145572,-0.249892,-1.459172,0.188367,-0.259817,-1.486161,0.098550,-0.376822,-1.343004,0.097845,-0.301093,-1.302438,0.093637,-0.476723,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.016152,0.262748,0.010622,-0.964671,-1.405773,0.136870,-0.358596,0.000273,-1.350484,0.093649,-0.505015,0.927260,-1.408353,0.197083,-0.300386,0.939590,-1.492032,0.146984,-0.295234,0.891195,-1.450616,0.197746,-0.322261,0.892820,-1.414378,0.145486,-0.249903,0.932693,-1.459167,0.188558,-0.259750,0.947596,-1.485887,0.098640,-0.376658,0.921336,-1.343106,0.097713,-0.301032,0.960566,-1.302418,0.093612,-0.476815,0.974890,-1.345997,0.122312,-0.357839,0.920553,-1.435780,0.122939,-0.412245,0.499808,-1.381056,0.137717,-0.446011,0.000000,-1.350433,0.093375,-0.504931,-1.345839,0.122087,-0.357681,-1.435469,0.124592,-0.413328,,,,-1.408338,0.196845,-0.300344,-1.492108,0.147115,-0.294826,-1.451019,0.197601,-0.322253,-1.414121,0.145564,-0.249890,-1.459166,0.188356,-0.259808,-1.486151,0.098567,-0.376813,-1.343003,0.097819,-0.301088,-1.302416,0.093625,-0.476715,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.016171,0.262700,0.010574,-0.964684,-1.405794,0.136900,-0.358604,0.000260,-1.350515,0.093687,-0.505029,0.921546,-1.408374,0.197112,-0.300393,0.939540,-1.492047,0.147004,-0.295234,0.890627,-1.450639,0.197771,-0.322264,0.896811,-1.414389,0.145514,-0.249910,0.930847,-1.459183,0.188581,-0.259753,0.945867,-1.485906,0.098662,-0.376659,0.922943,-1.343117,0.097749,-0.301047,0.958497,-1.302446,0.093655,-0.476834,0.967434,-1.346016,0.122349,-0.357854,0.949232,-1.435805,0.122967,-0.412250,0.511529,-1.381086,0.137751,-0.446022,0.000000,-1.350440,0.093401,-0.504925,-1.346020,0.122160,-0.357780,-1.435480,0.124584,-0.413297,,,,-1.408335,0.196882,-0.300330,-1.492114,0.147128,-0.294819,-1.451027,0.197630,-0.322263,-1.414122,0.145585,-0.249887,-1.459163,0.188372,-0.259804,-1.486150,0.098566,-0.376821,-1.343004,0.097860,-0.301098,-1.302428,0.093658,-0.476705,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241667,-0.016162,0.262706,0.010615,-0.964682,-1.405794,0.136895,-0.358610,0.000263,-1.350518,0.093677,-0.505035,0.920429,-1.408370,0.197106,-0.300399,0.936993,-1.492048,0.147006,-0.295240,0.890470,-1.450635,0.197769,-0.322270,0.893168,-1.414390,0.145509,-0.249916,0.922749,-1.459181,0.188580,-0.259759,0.942859,-1.485909,0.098663,-0.376666,0.920261,-1.343122,0.097738,-0.301053,0.963814,-1.302449,0.093641,-0.476839,0.966619,-1.346018,0.122338,-0.357859,0.950867,-1.435806,0.122964,-0.412257,0.515762,-1.381085,0.137743,-0.446028,0.000000,-1.350441,0.093389,-0.504925,-1.346023,0.122154,-0.357792,-1.435498,0.124561,-0.413309,,,,-1.408338,0.196864,-0.300339,-1.492088,0.147150,-0.294829,-1.451036,0.197621,-0.322262,-1.414098,0.145602,-0.249877,-1.459166,0.188357,-0.259810,-1.486158,0.098557,-0.376835,-1.343034,0.097841,-0.301104,-1.302423,0.093650,-0.476708,,,,,,,,,,,,,,,,,,,,,,,,
30,0.250000,-0.016160,0.262699,0.010584,-0.964685,-1.405801,0.136896,-0.358605,0.000261,-1.350524,0.093679,-0.505029,0.921645,-1.408380,0.197109,-0.300395,0.936746,-1.492054,0.147003,-0.295234,0.890169,-1.450645,0.197769,-0.322265,0.894853,-1.414396,0.145512,-0.249911,0.929916,-1.459189,0.188580,-0.259754,0.943116,-1.485914,0.098659,-0.376658,0.922629,-1.343125,0.097745,-0.301048,0.958155,-1.302455,0.093646,-0.476834,0.967516,-1.346024,0.122343,-0.357854,0.949044,-1.435813,0.122962,-0.412251,0.522213,-1.381093,0.137744,-0.446023,0.000000,-1.350450,0.093392,-0.504926,-1.346028,0.122154,-0.357780,-1.435506,0.124534,-0.413294,,,,-1.408349,0.196866,-0.300332,-1.492092,0.147148,-0.294821,-1.451042,0.197630,-0.322253,-1.414126,0.145586,-0.249893,-1.459175,0.188359,-0.259809,-1.486158,0.098553,-0.376816,-1.343014,0.097863,-0.301086,-1.302436,0.093646,-0.476706,,,,,,,,,,,,,,,,,,,,,,,,
31,0.258333,-0.016166,0.262700,0.010619,-0.964684,-1.405801,0.136876,-0.358602,0.000265,-1.350527,0.093660,-0.505028,0.921645,-1.408376,0.197087,-0.300391,0.936746,-1.492054,0.146987,-0.295231,0.890169,-1.450641,0.197751,-0.322261,0.894853,-1.414395,0.145490,-0.249908,0.929916,-1.459186,0.188561,-0.259750,0.943116,-1.485916,0.098645,-0.376657,0.922629,-1.343128,0.097719,-0.301046,0.958155,-1.302458,0.093623,-0.476833,0.967516,-1.346025,0.122320,-0.357852,0.949044,-1.435813,0.122946,-0.412248,0.522213,-1.381093,0.137726,-0.446020,0.000000,-1.350448,0.093377,-0.504925,-1.346031,0.122138,-0.357780,-1.435492,0.124567,-0.413292,,,,-1.408333,0.196817,-0.300333,-1.492126,0.147133,-0.294812,-1.451034,0.197608,-0.322250,-1.414122,0.145563,-0.249894,-1.459176,0.188343,-0.259811,-1.486161,0.098557,-0.376811,-1.343006,0.097843,-0.301091,-1.302436,0.093621,-0.476706,,,,,,,,,,,,,,,,,,,,,,,,
32,0.266667,-0.016151,0.262679,0.010549,-0.964690,-1.405806,0.136893,-0.358601,0.000267,-1.350532,0.093674,-0.505027,0.922210,-1.408386,0.197107,-0.300394,0.929967,-1.492058,0.146997,-0.295228,0.887633,-1.450653,0.197764,-0.322262,0.895472,-1.414397,0.145512,-0.249907,0.929157,-1.459193,0.188577,-0.259750,0.943501,-1.485918,0.098650,-0.376651,0.924420,-1.343126,0.097747,-0.301045,0.955362,-1.302462,0.093645,-0.476833,0.967781,-1.346028,0.122344,-0.357853,0.951072,-1.435819,0.122955,-0.412246,0.511391,-1.381102,0.137740,-0.446021,0.000000,-1.350453,0.093391,-0.504923,-1.346026,0.122167,-0.357780,-1.435486,0.124592,-0.413320,,,,-1.408358,0.196849,-0.300344,-1.492130,0.147145,-0.294812,-1.451041,0.197646,-0.322238,-1.414131,0.145575,-0.249895,-1.459177,0.188353,-0.259811,-1.486155,0.098558,-0.376806,-1.343003,0.097857,-0.301089,-1.302447,0.093645,-0.476705,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275000,-0.016159,0.262670,0.010549,-0.964693,-1.405808,0.136881,-0.358613,0.000264,-1.350537,0.093665,-0.505040,0.922102,-1.408387,0.197095,-0.300404,0.933875,-1.492059,0.146984,-0.295238,0.888196,-1.450654,0.197751,-0.322272,0.898403,-1.414397,0.145499,-0.249919,0.931599,-1.459194,0.188563,-0.259760,0.941940,-1.485920,0.098638,-0.376661,0.925343,-1.343126,0.097735,-0.301059,0.957517,-1.302466,0.093636,-0.476848,0.967625,-1.346030,0.122332,-0.357866,0.952275,-1.435822,0.122944,-0.412257,0.503439,-1.381106,0.137729,-0.446033,0.000000,-1.350456,0.093383,-0.504938,-1.346034,0.122144,-0.357796,-1.435500,0.124563,-0.413323,,,,-1.408350,0.196855,-0.300350,-1.492132,0.147116,-0.294814,-1.451037,0.197613,-0.322256,-1.414124,0.145564,-0.249896,-1.459183,0.188361,-0.259821,-1.486168,0.098542,-0.376816,-1.343010,0.097843,-0.301114,-1.302440,0.093640,-0.476715,,,,,,,,,,,,,,,,,,,,,,,,
34,0.283333,-0.016127,0.262672,0.010525,-0.964693,-1.405802,0.136884,-0.358610,0.000263,-1.350529,0.093658,-0.505034,0.921268,-1.408384,0.197102,-0.300406,0.938907,-1.492054,0.146989,-0.295236,0.890658,-1.450651,0.197755,-0.322274,0.893847,-1.414392,0.145509,-0.249917,0.927851,-1.459190,0.188572,-0.259762,0.947361,-1.485913,0.098638,-0.376656,0.922589,-1.343120,0.097744,-0.301053,0.959321,-1.302459,0.093633,-0.476841,0.967680,-1.346024,0.122337,-0.357862,0.948672,-1.435816,0.122942,-0.412253,0.506735,-1.381100,0.137726,-0.446030,0.000000,-1.350449,0.093373,-0.504927,-1.346024,0.122147,-0.357784,-1.435499,0.124570,-0.413322,,,,-1.408340,0.196869,-0.300346,-1.492120,0.147102,-0.294819,-1.451047,0.197604,-0.322268,-1.414114,0.145584,-0.249893,-1.459175,0.188370,-0.259822,-1.486167,0.098562,-0.376815,-1.343006,0.097849,-0.301102,-1.302435,0.093640,-0.476714,,,,,,,,,,,,,,,,,,,,,,,,
35,0.291667,-0.015905,0.262608,0.010559,-0.964714,-1.405721,0.136836,-0.358572,0.000295,-1.350477,0.093541,-0.504986,0.956866,-1.408284,0.197078,-0.300392,0.945372,-1.491962,0.146983,-0.295190,0.839928,-1.450554,0.197731,-0.322255,0.876069,-1.414294,0.145508,-0.249881,0.947479,-1.459086,0.188574,-0.259737,0.940547,-1.485841,0.098597,-0.376591,0.902582,-1.343038,0.097709,-0.301008,0.957951,-1.302402,0.093518,-0.476800,0.922038,-1.345945,0.122279,-0.357826,0.933412,-1.435745,0.122878,-0.412205,0.496937,-1.381031,0.137639,-0.445996,0.000000,-1.350441,0.093381,-0.504930,-1.345838,0.122085,-0.357678,-1.435504,0.124553,-0.413294,,,,-1.408334,0.196871,-0.300345,-1.491482,0.146998,-0.294767,-1.451031,0.197599,-0.322273,-1.414099,0.145586,-0.249884,-1.459167,0.188363,-0.259812,-1.486159,0.098573,-0.376816,-1.343001,0.097845,-0.301099,-1.302451,0.093384,-0.476523,,,,,,,,,,,,,,,,,,,,,,,,
36,0.300000,-0.016142,0.262674,0.010497,-0.964692,-1.405792,0.136915,-0.358601,0.000264,-1.350515,0.093695,-0.505025,0.923299,-1.408378,0.197132,-0.300396,0.940748,-1.492044,0.147014,-0.295227,0.889369,-1.450644,0.197784,-0.322265,0.897072,-1.414383,0.145539,-0.249908,0.924603,-1.459183,0.188599,-0.259752,0.943454,-1.485900,0.098664,-0.376648,0.920758,-1.343107,0.097779,-0.301044,0.958863,-1.302445,0.093673,-0.476832,0.968726,-1.346013,0.122372,-0.357853,0.946430,-1.435804,0.122973,-0.412245,0.510786,-1.381089,0.137761,-0.446021,0.000000,-1.350435,0.093417,-0.504924,-1.346022,0.122173,-0.357774,-1.435477,0.124576,-0.413317,,,,-1.408337,0.196910,-0.300324,-1.492125,0.147147,-0.294813,-1.451031,0.197643,-0.322264,-1.414094,0.145617,-0.249869,-1.459162,0.188380,-0.259807,-1.486148,0.098559,-0.376816,-1.343004,0.097897,-0.301094,-1.302424,0.093673,-0.476709,,,,,,,,,,,,,,,,,,,,,,,,
37,0.308333,-0.016155,0.262671,0.010526,-0.964693,-1.405789,0.136916,-0.358596,0.000265,-1.350516,0.093699,-0.505023,0.924592,-1.408371,0.197131,-0.300389,0.938270,-1.492040,0.147016,-0.295221,0.890510,-1.450638,0.197785,-0.322257,0.896645,-1.414379,0.145535,-0.249902,0.924343,-1.459177,0.188598,-0.259745,0.944577,-1.485899,0.098670,-0.376644,0.919966,-1.343106,0.097774,-0.301041,0.959400,-1.302445,0.093673,-0.476830,0.967429,-1.346011,0.122370,-0.357849,0.946500,-1.435803,0.122977,-0.412240,0.513422,-1.381087,0.137764,-0.446016,0.000000,-1.350435,0.093426,-0.504922,-1.346016,0.122170,-0.357773,-1.435487,0.124581,-0.413297,,,,-1.408316,0.196899,-0.300324,-1.492128,0.147144,-0.294812,-1.451028,0.197647,-0.322254,-1.414089,0.145615,-0.249872,-1.459156,0.188384,-0.259801,-1.486154,0.098557,-0.376801,-1.343003,0.097892,-0.301085,-1.302422,0.093675,-0.476702,,,,,,,,,,,,,,,,,,,,,,,,
38,0.316667,-0.016153,0.262670,0.010515,-0.964693,-1.405799,0.136909,-0.358601,0.000264,-1.350525,0.093692,-0.505026,0.924592,-1.408382,0.197124,-0.300394,0.938270,-1.492050,0.147008,-0.295226,0.890510,-1.450649,0.197778,-0.322262,0.896645,-1.414388,0.145530,-0.249907,0.924343,-1.459188,0.188591,-0.259749,0.944577,-1.485908,0.098661,-0.376648,0.919966,-1.343114,0.097769,-0.301045,0.959400,-1.302454,0.093667,-0.476834,0.967429,-1.346020,0.122364,-0.357853,0.946500,-1.435812,0.122969,-0.412244,0.513422,-1.381096,0.137756,-0.446020,0.000000,-1.350444,0.093403,-0.504925,-1.346029,0.122174,-0.357768,-1.435492,0.124557,-0.413302,,,,-1.408327,0.196892,-0.300319,-1.492133,0.147136,-0.294826,-1.451040,0.197643,-0.322255,-1.414095,0.145612,-0.249879,-1.459173,0.188371,-0.259805,-1.486162,0.098554,-0.376799,-1.343012,0.097884,-0.301096,-1.302432,0.093675,-0.476712,,,,,,,,,,,,,,,,,,,,,,,,
39,0.325000,-0.016164,0.262672,0.010549,-0.964692,-1.405797,0.136884,-0.358594,0.000269,-1.350525,0.093669,-0.505021,0.920729,-1.408377,0.197097,-0.300385,0.937397,-1.492048,0.146986,-0.295219,0.893061,-1.450644,0.197754,-0.322253,0.896614,-1.414387,0.145501,-0.249900,0.923470,-1.459183,0.188565,-0.259741,0.943150,-1.485909,0.098642,-0.376643,0.921338,-1.343115,0.097738,-0.301040,0.959385,-1.302455,0.093641,-0.476828,0.969026,-1.346019,0.122336,-0.357847,0.947840,-1.435811,0.122948,-0.412238,0.516364,-1.381094,0.137734,-0.446014,0.000000,-1.350444,0.093393,-0.504917,-1.346025,0.122147,-0.357773,-1.435504,0.124572,-0.413318,,,,-1.408319,0.196842,-0.300325,-1.492126,0.147127,-0.294796,-1.451039,0.197613,-0.322249,-1.414099,0.145583,-0.249872,-1.459174,0.188349,-0.259801,-1.486161,0.098545,-0.376804,-1.343006,0.097850,-0.301086,-1.302428,0.093647,-0.476699,,,,,,,,,,,,,,,,,,,,,,,,
