Format Version,1.23,Take Name,FW_90,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.21.34.744 PM,Total Frames in Take,791,Total Exported Frames,791,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
596,4.966667,-0.020461,0.323952,-0.009189,-0.945808,-1.325831,0.156936,1.781838,0.001766,-1.295255,0.153629,1.704480,0.618585,-1.258795,0.154681,1.732616,0.763650,-1.394348,0.159340,1.831692,0.680134,-1.354928,0.160095,1.858563,0.682968,,,,,,,,,,,,,,,,,,,,,-1.294212,0.153831,1.703385,-1.258306,0.154484,1.731831,-1.395388,0.159160,1.832415,-1.355381,0.160329,1.859724,,,,,,,,,,,,,,,,,,,,,
597,4.975000,-0.020352,0.323920,-0.009945,-0.945813,-1.326027,0.156965,1.782112,0.001740,-1.295448,0.153645,1.704756,0.618585,-1.258989,0.154766,1.732889,0.763650,-1.394546,0.159310,1.831966,0.680134,-1.355125,0.160137,1.858837,0.682968,,,,,,,,,,,,,,,,,,,,,-1.294443,0.153823,1.703700,-1.258515,0.154583,1.732119,-1.395604,0.159142,1.832674,-1.355540,0.160358,1.859986,,,,,,,,,,,,,,,,,,,,,
598,4.983333,-0.020643,0.323900,-0.010071,-0.945813,-1.326167,0.156983,1.782337,0.001752,-1.295590,0.153712,1.704978,0.632932,-1.259130,0.154836,1.733111,0.769286,-1.394685,0.159275,1.832195,0.679040,-1.355264,0.160107,1.859064,0.689605,,,,,,,,,,,,,,,,,,,,,-1.294542,0.153908,1.703906,-1.258669,0.154652,1.732348,-1.395767,0.159096,1.832911,-1.355667,0.160324,1.860186,,,,,,,,,,,,,,,,,,,,,
599,4.991667,-0.020919,0.323842,-0.010031,-0.945827,-1.326247,0.157000,1.782474,0.001770,-1.295680,0.153775,1.705109,0.614712,-1.259216,0.154888,1.733238,0.773274,-1.394759,0.159259,1.832342,0.660428,-1.355334,0.160079,1.859206,0.702946,,,,,,,,,,,,,,,,,,,,,-1.294607,0.153980,1.704022,-1.258755,0.154705,1.732478,-1.395882,0.159069,1.833081,-1.355728,0.160292,1.860307,,,,,,,,,,,,,,,,,,,,,
600,5.000000,-0.021011,0.323750,-0.010183,-0.945855,-1.326263,0.157004,1.782482,0.001770,-1.295709,0.153795,1.705112,0.615947,-1.259241,0.154918,1.733234,0.774280,-1.394766,0.159234,1.832363,0.662418,-1.355337,0.160067,1.859220,0.700203,,,,,,,,,,,,,,,,,,,,,-1.294642,0.153995,1.704024,-1.258781,0.154738,1.732477,-1.395888,0.159048,1.833091,-1.355727,0.160280,1.860334,,,,,,,,,,,,,,,,,,,,,
601,5.008333,-0.020734,0.323761,-0.010182,-0.945857,-1.326200,0.156974,1.782339,0.001758,-1.295644,0.153720,1.704971,0.615947,-1.259176,0.154851,1.733094,0.774280,-1.394704,0.159243,1.832217,0.662418,-1.355275,0.160083,1.859075,0.700203,,,,,,,,,,,,,,,,,,,,,-1.294593,0.153921,1.703893,-1.258716,0.154666,1.732339,-1.395811,0.159055,1.832939,-1.355665,0.160302,1.860191,,,,,,,,,,,,,,,,,,,,,
602,5.016667,-0.020295,0.323929,-0.010061,-0.945810,-1.326030,0.156927,1.782093,0.001766,-1.295449,0.153599,1.704738,0.633180,-1.258990,0.154732,1.732872,0.763327,-1.394550,0.159270,1.831945,0.667049,-1.355130,0.160109,1.858816,0.688269,,,,,,,,,,,,,,,,,,,,,-1.294454,0.153773,1.703674,-1.258492,0.154550,1.732088,-1.395645,0.159099,1.832685,-1.355550,0.160328,1.859969,,,,,,,,,,,,,,,,,,,,,
603,5.025000,-0.019796,0.324033,-0.008973,-0.945796,-1.325813,0.156868,1.781794,0.001790,-1.295227,0.153449,1.704445,0.616786,-1.258771,0.154502,1.732585,0.762653,-1.394336,0.159386,1.831634,0.669658,-1.354920,0.160137,1.858511,0.682970,,,,,,,,,,,,,,,,,,,,,-1.294176,0.153642,1.703346,-1.258278,0.154309,1.731797,-1.395419,0.159208,1.832370,-1.355359,0.160367,1.859678,,,,,,,,,,,,,,,,,,,,,
604,5.033333,-0.019030,0.324089,-0.008622,-0.945796,-1.325578,0.156862,1.781476,0.001810,-1.294987,0.153313,1.704135,0.616786,-1.258533,0.154358,1.732278,0.762653,-1.394103,0.159520,1.831306,0.669658,-1.354688,0.160258,1.858186,0.682970,,,,,,,,,,,,,,,,,,,,,-1.293899,0.153508,1.703015,-1.258030,0.154158,1.731464,-1.395142,0.159352,1.832042,-1.355179,0.160495,1.859381,,,,,,,,,,,,,,,,,,,,,
605,5.041667,-0.018212,0.324250,-0.008987,-0.945753,-1.325390,0.156841,1.781245,0.001727,-1.294771,0.153159,1.703921,0.606439,-1.258327,0.154259,1.732075,0.755628,-1.393934,0.159577,1.831045,0.678932,-1.354528,0.160369,1.857939,0.671726,,,,,,,,,,,,,,,,,,,,,-1.293845,0.153253,1.703005,-1.257810,0.154089,1.731158,-1.394857,0.159483,1.831745,-1.355056,0.160572,1.859166,,,,,,,,,,,,,,,,,,,,,
606,5.050000,-0.016878,0.323738,-0.009953,-0.945944,-1.325086,0.156942,1.780977,0.001690,-1.294543,0.153045,1.703633,0.677850,-1.258071,0.154270,1.731746,0.758128,-1.393581,0.159768,1.830838,0.677488,-1.354149,0.160684,1.857689,0.702294,,,,,,,,,,,,,,,,,,,,,-1.293622,0.153212,1.702748,-1.257619,0.154060,1.730917,-1.394654,0.159590,1.831531,-1.354509,0.160929,1.858797,,,,,,,,,,,,,,,,,,,,,
607,5.058333,-0.016823,0.323710,-0.009179,-0.945962,-1.324851,0.157072,1.780706,0.001764,-1.294321,0.153160,1.703358,0.619296,-1.257845,0.154319,1.731468,0.770552,-1.393337,0.159982,1.830575,0.671490,-1.353902,0.160828,1.857422,0.690798,,,,,,,,,,,,,,,,,,,,,-1.293264,0.153381,1.702285,-1.257387,0.154104,1.730702,-1.394425,0.159779,1.831283,-1.354303,0.161085,1.858563,,,,,,,,,,,,,,,,,,,,,
608,5.066667,-0.017056,0.323960,-0.008338,-0.945880,-1.324695,0.157126,1.780509,0.001746,-1.294132,0.153246,1.703173,0.619296,-1.257668,0.154325,1.731302,0.770552,-1.393201,0.160085,1.830347,0.671490,-1.353778,0.160848,1.857214,0.690798,,,,,,,,,,,,,,,,,,,,,-1.293092,0.153414,1.702106,-1.257198,0.154139,1.730523,-1.394252,0.159932,1.831069,-1.354206,0.161068,1.858343,,,,,,,,,,,,,,,,,,,,,
609,5.075000,-0.016802,0.324095,-0.008025,-0.945841,-1.324515,0.157211,1.780305,0.001755,-1.293934,0.153287,1.702978,0.625181,-1.257476,0.154346,1.731117,0.767838,-1.393033,0.160236,1.830124,0.679152,-1.353616,0.160976,1.857001,0.693386,,,,,,,,,,,,,,,,,,,,,-1.292913,0.153428,1.701927,-1.256988,0.154165,1.730308,-1.394058,0.160105,1.830847,-1.354075,0.161191,1.858166,,,,,,,,,,,,,,,,,,,,,
610,5.083333,-0.016491,0.324126,-0.007707,-0.945839,-1.324327,0.157287,1.780077,0.001812,-1.293746,0.153309,1.702754,0.614538,-1.257289,0.154349,1.730894,0.750954,-1.392846,0.160387,1.829891,0.686239,-1.353430,0.161105,1.856771,0.666124,,,,,,,,,,,,,,,,,,,,,-1.292658,0.153442,1.701669,-1.256790,0.154172,1.730050,-1.393860,0.160270,1.830620,-1.353939,0.161318,1.857987,,,,,,,,,,,,,,,,,,,,,
611,5.091667,-0.016023,0.324142,-0.007390,-0.945844,-1.324155,0.157356,1.779855,0.001838,-1.293575,0.153297,1.702534,0.612937,-1.257118,0.154324,1.730675,0.744023,-1.392671,0.160551,1.829665,0.688936,-1.353255,0.161252,1.856545,0.651827,,,,,,,,,,,,,,,,,,,,,-1.292483,0.153414,1.701443,-1.256602,0.154150,1.729807,-1.393672,0.160448,1.830397,-1.353802,0.161466,1.857808,,,,,,,,,,,,,,,,,,,,,
612,5.100000,-0.015482,0.324151,-0.006990,-0.945853,-1.324025,0.157405,1.779654,0.001853,-1.293449,0.153253,1.702337,0.612937,-1.256991,0.154261,1.730477,0.744023,-1.392538,0.160713,1.829461,0.688936,-1.353121,0.161391,1.856341,0.651827,,,,,,,,,,,,,,,,,,,,,-1.292329,0.153373,1.701218,-1.256471,0.154085,1.729611,-1.393534,0.160611,1.830195,-1.353684,0.161609,1.857612,,,,,,,,,,,,,,,,,,,,,
613,5.108333,-0.014871,0.324216,-0.006885,-0.945841,-1.323929,0.157461,1.779468,0.001841,-1.293345,0.153207,1.702160,0.603164,-1.256890,0.154224,1.730304,0.743694,-1.392447,0.160865,1.829262,0.689728,-1.353033,0.161548,1.856147,0.648214,,,,,,,,,,,,,,,,,,,,,-1.292216,0.153334,1.701023,-1.256370,0.154045,1.729452,-1.393433,0.160761,1.829998,-1.353595,0.161766,1.857392,,,,,,,,,,,,,,,,,,,,,
614,5.116667,-0.014464,0.324237,-0.006785,-0.945841,-1.323859,0.157537,1.779316,0.001851,-1.293274,0.153215,1.702012,0.592469,-1.256820,0.154234,1.730157,0.746050,-1.392378,0.161007,1.829105,0.686546,-1.352965,0.161691,1.855991,0.656959,,,,,,,,,,,,,,,,,,,,,-1.292128,0.153358,1.700862,-1.256299,0.154047,1.729305,-1.393380,0.160891,1.829849,-1.353521,0.161917,1.857225,,,,,,,,,,,,,,,,,,,,,
615,5.125000,-0.014203,0.324260,-0.006620,-0.945838,-1.323811,0.157619,1.779199,0.001838,-1.293225,0.153252,1.701898,0.595891,-1.256772,0.154265,1.730044,0.744734,-1.392330,0.161141,1.828983,0.691471,-1.352919,0.161817,1.855870,0.656872,,,,,,,,,,,,,,,,,,,,,-1.292088,0.153382,1.700757,-1.256249,0.154081,1.729186,-1.393307,0.161036,1.829730,-1.353492,0.162036,1.857098,,,,,,,,,,,,,,,,,,,,,
616,5.133333,-0.014008,0.324235,-0.006600,-0.945850,-1.323786,0.157685,1.779113,0.001825,-1.293205,0.153286,1.701812,0.595891,-1.256750,0.154303,1.729956,0.744734,-1.392302,0.161236,1.828900,0.691471,-1.352889,0.161915,1.855785,0.656872,,,,,,,,,,,,,,,,,,,,,-1.292075,0.153411,1.700681,-1.256232,0.154120,1.729101,-1.393259,0.161135,1.829636,-1.353469,0.162135,1.857016,,,,,,,,,,,,,,,,,,,,,
617,5.141667,-0.013217,0.324341,-0.007623,-0.945817,-1.323787,0.157694,1.779085,0.001711,-1.293179,0.153171,1.701801,0.669360,-1.256733,0.154301,1.729952,0.736181,-1.392321,0.161255,1.828846,0.700860,-1.352916,0.162049,1.855739,0.682805,,,,,,,,,,,,,,,,,,,,,-1.292230,0.153249,1.700883,-1.256228,0.154129,1.729041,-1.393263,0.161180,1.829579,-1.353423,0.162243,1.856886,,,,,,,,,,,,,,,,,,,,,
618,5.150000,-0.013130,0.324355,-0.007679,-0.945813,-1.323797,0.157693,1.779056,0.001730,-1.293186,0.153156,1.701774,0.666734,-1.256741,0.154293,1.729926,0.733854,-1.392332,0.161261,1.828814,0.695979,-1.352928,0.162061,1.855709,0.680173,,,,,,,,,,,,,,,,,,,,,-1.292229,0.153237,1.700850,-1.256231,0.154118,1.729008,-1.393293,0.161181,1.829556,-1.353435,0.162260,1.856866,,,,,,,,,,,,,,,,,,,,,
619,5.158333,-0.013158,0.324370,-0.007591,-0.945808,-1.323803,0.157688,1.779065,0.001740,-1.293190,0.153156,1.701784,0.666734,-1.256746,0.154284,1.729936,0.733854,-1.392339,0.161261,1.828821,0.695979,-1.352936,0.162052,1.855717,0.680173,,,,,,,,,,,,,,,,,,,,,-1.292228,0.153232,1.700850,-1.256233,0.154114,1.729021,-1.393322,0.161185,1.829573,-1.353434,0.162244,1.856870,,,,,,,,,,,,,,,,,,,,,
620,5.166667,-0.013378,0.324386,-0.007489,-0.945800,-1.323816,0.157660,1.779108,0.001756,-1.293201,0.153163,1.701826,0.664292,-1.256758,0.154276,1.729980,0.734234,-1.392354,0.161212,1.828864,0.690005,-1.352951,0.161988,1.855762,0.682552,,,,,,,,,,,,,,,,,,,,,-1.292242,0.153226,1.700885,-1.256234,0.154113,1.729053,-1.393307,0.161148,1.829597,-1.353484,0.162180,1.856974,,,,,,,,,,,,,,,,,,,,,
621,5.175000,-0.013473,0.324387,-0.007492,-0.945799,-1.323825,0.157631,1.779148,0.001763,-1.293210,0.153150,1.701865,0.661840,-1.256766,0.154260,1.730019,0.730954,-1.392363,0.161170,1.828905,0.694855,-1.352960,0.161944,1.855802,0.667213,,,,,,,,,,,,,,,,,,,,,-1.292245,0.153212,1.700919,-1.256243,0.154100,1.729093,-1.393333,0.161107,1.829643,-1.353484,0.162132,1.857012,,,,,,,,,,,,,,,,,,,,,
622,5.183333,-0.013942,0.324226,-0.006821,-0.945852,-1.323813,0.157653,1.779141,0.001843,-1.293230,0.153245,1.701841,0.597131,-1.256776,0.154283,1.729983,0.744664,-1.392330,0.161192,1.828927,0.688399,-1.352916,0.161893,1.855811,0.656553,,,,,,,,,,,,,,,,,,,,,-1.292102,0.153374,1.700698,-1.256249,0.154099,1.729128,-1.393320,0.161085,1.829677,-1.353482,0.162115,1.857044,,,,,,,,,,,,,,,,,,,,,
623,5.191667,-0.014069,0.324258,-0.006517,-0.945842,-1.323815,0.157671,1.779169,0.001845,-1.293230,0.153281,1.701869,0.597131,-1.256777,0.154289,1.730014,0.744664,-1.392333,0.161222,1.828954,0.688399,-1.352921,0.161892,1.855840,0.656553,,,,,,,,,,,,,,,,,,,,,-1.292106,0.153396,1.700728,-1.256249,0.154113,1.729157,-1.393323,0.161126,1.829702,-1.353489,0.162105,1.857082,,,,,,,,,,,,,,,,,,,,,
624,5.200000,-0.014137,0.324263,-0.006559,-0.945839,-1.323815,0.157685,1.779184,0.001839,-1.293228,0.153307,1.701883,0.598538,-1.256775,0.154316,1.730029,0.744482,-1.392333,0.161222,1.828968,0.688809,-1.352921,0.161894,1.855855,0.654556,,,,,,,,,,,,,,,,,,,,,-1.292104,0.153427,1.700750,-1.256253,0.154138,1.729173,-1.393322,0.161122,1.829712,-1.353484,0.162110,1.857091,,,,,,,,,,,,,,,,,,,,,
625,5.208333,-0.014134,0.324275,-0.006599,-0.945834,-1.323821,0.157688,1.779200,0.001848,-1.293232,0.153310,1.701901,0.597228,-1.256780,0.154323,1.730047,0.744714,-1.392341,0.161222,1.828982,0.685307,-1.352930,0.161898,1.855870,0.657747,,,,,,,,,,,,,,,,,,,,,-1.292101,0.153439,1.700761,-1.256255,0.154140,1.729191,-1.393345,0.161115,1.829733,-1.353487,0.162118,1.857101,,,,,,,,,,,,,,,,,,,,,
626,5.216667,-0.014098,0.324271,-0.006716,-0.945835,-1.323816,0.157686,1.779193,0.001850,-1.293226,0.153303,1.701894,0.597722,-1.256774,0.154327,1.730040,0.742779,-1.392336,0.161214,1.828974,0.687087,-1.352925,0.161901,1.855862,0.654552,,,,,,,,,,,,,,,,,,,,,-1.292095,0.153438,1.700757,-1.256247,0.154139,1.729177,-1.393331,0.161102,1.829726,-1.353493,0.162128,1.857102,,,,,,,,,,,,,,,,,,,,,
627,5.225000,-0.014030,0.324231,-0.006612,-0.945851,-1.323808,0.157692,1.779166,0.001838,-1.293227,0.153297,1.701864,0.597722,-1.256771,0.154314,1.730008,0.742779,-1.392323,0.161239,1.828953,0.687087,-1.352910,0.161919,1.855838,0.654552,,,,,,,,,,,,,,,,,,,,,-1.292092,0.153422,1.700725,-1.256251,0.154133,1.729153,-1.393304,0.161138,1.829697,-1.353478,0.162137,1.857069,,,,,,,,,,,,,,,,,,,,,
628,5.233333,-0.013906,0.324225,-0.006644,-0.945855,-1.323809,0.157686,1.779135,0.001849,-1.293229,0.153270,1.701834,0.596936,-1.256773,0.154294,1.729977,0.745808,-1.392324,0.161247,1.828922,0.691241,-1.352910,0.161933,1.855806,0.656522,,,,,,,,,,,,,,,,,,,,,-1.292090,0.153400,1.700692,-1.256247,0.154110,1.729115,-1.393317,0.161142,1.829676,-1.353478,0.162154,1.857036,,,,,,,,,,,,,,,,,,,,,
629,5.241667,-0.013427,0.324348,-0.007385,-0.945814,-1.323812,0.157645,1.779146,0.001745,-1.293205,0.153156,1.701861,0.663336,-1.256758,0.154258,1.730012,0.733372,-1.392345,0.161200,1.828909,0.702534,-1.352940,0.161966,1.855803,0.667037,,,,,,,,,,,,,,,,,,,,,-1.292241,0.153223,1.700923,-1.256245,0.154093,1.729092,-1.393287,0.161133,1.829633,-1.353471,0.162160,1.857009,,,,,,,,,,,,,,,,,,,,,
630,5.250000,-0.013382,0.324353,-0.007472,-0.945812,-1.323811,0.157638,1.779127,0.001756,-1.293202,0.153142,1.701843,0.662590,-1.256756,0.154253,1.729995,0.731926,-1.392345,0.161191,1.828889,0.697990,-1.352940,0.161966,1.855783,0.667062,,,,,,,,,,,,,,,,,,,,,-1.292236,0.153209,1.700903,-1.256240,0.154089,1.729070,-1.393305,0.161124,1.829620,-1.353466,0.162159,1.856992,,,,,,,,,,,,,,,,,,,,,
631,5.258333,-0.013219,0.324321,-0.007572,-0.945825,-1.323798,0.157657,1.779102,0.001728,-1.293194,0.153134,1.701818,0.662590,-1.256746,0.154259,1.729967,0.731926,-1.392329,0.161223,1.828867,0.697990,-1.352923,0.162011,1.855759,0.667062,,,,,,,,,,,,,,,,,,,,,-1.292237,0.153211,1.700885,-1.256238,0.154089,1.729058,-1.393291,0.161147,1.829605,-1.353427,0.162205,1.856917,,,,,,,,,,,,,,,,,,,,,
632,5.266667,-0.013424,0.324358,-0.007355,-0.945810,-1.323800,0.157646,1.779115,0.001747,-1.293192,0.153155,1.701830,0.663158,-1.256746,0.154255,1.729983,0.733438,-1.392334,0.161204,1.828877,0.704831,-1.352929,0.161968,1.855772,0.664064,,,,,,,,,,,,,,,,,,,,,-1.292228,0.153214,1.700891,-1.256232,0.154098,1.729062,-1.393269,0.161146,1.829595,-1.353467,0.162155,1.856989,,,,,,,,,,,,,,,,,,,,,
633,5.275000,-0.013249,0.324356,-0.007651,-0.945811,-1.323801,0.157648,1.779126,0.001734,-1.293190,0.153131,1.701844,0.664986,-1.256745,0.154262,1.729995,0.733648,-1.392337,0.161202,1.828885,0.697230,-1.352933,0.161997,1.855780,0.676579,,,,,,,,,,,,,,,,,,,,,-1.292234,0.153211,1.700909,-1.256230,0.154088,1.729080,-1.393292,0.161123,1.829626,-1.353449,0.162197,1.856949,,,,,,,,,,,,,,,,,,,,,
634,5.283333,-0.013509,0.324386,-0.007400,-0.945799,-1.323804,0.157620,1.779157,0.001755,-1.293190,0.153144,1.701873,0.664986,-1.256746,0.154246,1.730028,0.733648,-1.392341,0.161163,1.828915,0.697230,-1.352938,0.161928,1.855813,0.676579,,,,,,,,,,,,,,,,,,,,,-1.292227,0.153210,1.700935,-1.256228,0.154082,1.729102,-1.393296,0.161097,1.829643,-1.353465,0.162120,1.857024,,,,,,,,,,,,,,,,,,,,,
635,5.291667,-0.013962,0.324228,-0.006691,-0.945852,-1.323798,0.157650,1.779142,0.001846,-1.293216,0.153243,1.701842,0.663453,-1.256761,0.154270,1.729985,0.731587,-1.392314,0.161198,1.828929,0.699253,-1.352900,0.161887,1.855814,0.666115,,,,,,,,,,,,,,,,,,,,,-1.292087,0.153372,1.700700,-1.256234,0.154086,1.729126,-1.393304,0.161093,1.829680,-1.353468,0.162109,1.857050,,,,,,,,,,,,,,,,,,,,,
636,5.300000,-0.014032,0.324253,-0.006654,-0.945843,-1.323801,0.157651,1.779156,0.001841,-1.293215,0.153256,1.701856,0.597707,-1.256762,0.154277,1.730001,0.743937,-1.392319,0.161193,1.828940,0.689367,-1.352907,0.161877,1.855827,0.655454,,,,,,,,,,,,,,,,,,,,,-1.292089,0.153385,1.700714,-1.256233,0.154092,1.729144,-1.393303,0.161088,1.829691,-1.353479,0.162099,1.857061,,,,,,,,,,,,,,,,,,,,,
637,5.308333,-0.013961,0.324221,-0.006713,-0.945854,-1.323807,0.157658,1.779149,0.001843,-1.293226,0.153252,1.701848,0.596872,-1.256771,0.154280,1.729990,0.745095,-1.392322,0.161205,1.828937,0.687908,-1.352908,0.161896,1.855821,0.657140,,,,,,,,,,,,,,,,,,,,,-1.292098,0.153375,1.700702,-1.256244,0.154100,1.729136,-1.393314,0.161103,1.829688,-1.353473,0.162112,1.857051,,,,,,,,,,,,,,,,,,,,,
638,5.316667,-0.014036,0.324249,-0.006601,-0.945845,-1.323812,0.157669,1.779157,0.001847,-1.293228,0.153275,1.701856,0.596872,-1.256774,0.154291,1.730001,0.745095,-1.392329,0.161216,1.828942,0.687908,-1.352917,0.161895,1.855828,0.657140,,,,,,,,,,,,,,,,,,,,,-1.292098,0.153398,1.700712,-1.256246,0.154110,1.729142,-1.393319,0.161115,1.829691,-1.353487,0.162114,1.857068,,,,,,,,,,,,,,,,,,,,,
639,5.325000,-0.013974,0.324244,-0.006591,-0.945847,-1.323811,0.157688,1.779140,0.001837,-1.293228,0.153284,1.701840,0.596878,-1.256774,0.154301,1.729984,0.743912,-1.392328,0.161245,1.828925,0.688599,-1.352915,0.161924,1.855811,0.654454,,,,,,,,,,,,,,,,,,,,,-1.292095,0.153403,1.700700,-1.256254,0.154123,1.729131,-1.393308,0.161148,1.829665,-1.353483,0.162139,1.857046,,,,,,,,,,,,,,,,,,,,,
640,5.333333,-0.013917,0.324247,-0.006605,-0.945847,-1.323807,0.157691,1.779124,0.001839,-1.293223,0.153277,1.701825,0.597822,-1.256769,0.154297,1.729969,0.745107,-1.392324,0.161255,1.828909,0.690480,-1.352911,0.161937,1.855795,0.657760,,,,,,,,,,,,,,,,,,,,,-1.292087,0.153399,1.700693,-1.256251,0.154118,1.729110,-1.393308,0.161155,1.829653,-1.353476,0.162152,1.857023,,,,,,,,,,,,,,,,,,,,,
641,5.341667,-0.013485,0.324367,-0.007348,-0.945807,-1.323810,0.157642,1.779148,0.001747,-1.293200,0.153162,1.701863,0.662181,-1.256755,0.154259,1.730016,0.732897,-1.392345,0.161193,1.828909,0.702275,-1.352940,0.161954,1.855805,0.667518,,,,,,,,,,,,,,,,,,,,,-1.292230,0.153225,1.700924,-1.256242,0.154098,1.729093,-1.393286,0.161130,1.829635,-1.353474,0.162142,1.857008,,,,,,,,,,,,,,,,,,,,,
642,5.350000,-0.013502,0.324344,-0.007367,-0.945814,-1.323806,0.157615,1.779134,0.001752,-1.293200,0.153138,1.701847,0.662181,-1.256753,0.154237,1.729999,0.732897,-1.392339,0.161162,1.828898,0.702275,-1.352933,0.161924,1.855792,0.667518,,,,,,,,,,,,,,,,,,,,,-1.292228,0.153197,1.700907,-1.256237,0.154079,1.729070,-1.393278,0.161104,1.829626,-1.353475,0.162110,1.857003,,,,,,,,,,,,,,,,,,,,,
643,5.358333,-0.013458,0.324347,-0.007371,-0.945814,-1.323796,0.157613,1.779129,0.001748,-1.293189,0.153128,1.701843,0.661663,-1.256743,0.154228,1.729995,0.731414,-1.392329,0.161165,1.828893,0.702552,-1.352923,0.161929,1.855787,0.665151,,,,,,,,,,,,,,,,,,,,,-1.292225,0.153188,1.700902,-1.256225,0.154070,1.729072,-1.393268,0.161106,1.829618,-1.353462,0.162116,1.856998,,,,,,,,,,,,,,,,,,,,,
644,5.366667,-0.013454,0.324344,-0.007373,-0.945815,-1.323793,0.157607,1.779128,0.001753,-1.293187,0.153122,1.701841,0.661387,-1.256740,0.154223,1.729993,0.732190,-1.392326,0.161160,1.828891,0.700753,-1.352920,0.161924,1.855785,0.665878,,,,,,,,,,,,,,,,,,,,,-1.292220,0.153185,1.700895,-1.256220,0.154062,1.729070,-1.393271,0.161097,1.829623,-1.353457,0.162114,1.856994,,,,,,,,,,,,,,,,,,,,,
645,5.375000,-0.013429,0.324356,-0.007374,-0.945811,-1.323794,0.157610,1.779128,0.001757,-1.293186,0.153120,1.701843,0.661976,-1.256740,0.154222,1.729995,0.731624,-1.392328,0.161166,1.828890,0.699297,-1.352923,0.161931,1.855785,0.666226,,,,,,,,,,,,,,,,,,,,,-1.292216,0.153180,1.700902,-1.256224,0.154063,1.729067,-1.393283,0.161106,1.829619,-1.353453,0.162117,1.856996,,,,,,,,,,,,,,,,,,,,,
646,5.383333,-0.013488,0.324355,-0.007346,-0.945811,-1.323795,0.157620,1.779134,0.001754,-1.293187,0.153140,1.701848,0.661976,-1.256741,0.154237,1.730000,0.731624,-1.392329,0.161170,1.828896,0.699297,-1.352924,0.161931,1.855791,0.666226,,,,,,,,,,,,,,,,,,,,,-1.292219,0.153202,1.700907,-1.256223,0.154076,1.729073,-1.393273,0.161109,1.829624,-1.353461,0.162121,1.857004,,,,,,,,,,,,,,,,,,,,,
647,5.391667,-0.013482,0.324359,-0.007354,-0.945809,-1.323802,0.157635,1.779153,0.001751,-1.293193,0.153154,1.701868,0.663685,-1.256748,0.154252,1.730020,0.731439,-1.392336,0.161186,1.828915,0.701293,-1.352932,0.161947,1.855810,0.665942,,,,,,,,,,,,,,,,,,,,,-1.292231,0.153216,1.700930,-1.256229,0.154091,1.729093,-1.393282,0.161124,1.829643,-1.353466,0.162136,1.857020,,,,,,,,,,,,,,,,,,,,,
648,5.400000,-0.013879,0.324230,-0.006634,-0.945853,-1.323794,0.157683,1.779117,0.001839,-1.293213,0.153263,1.701817,0.596512,-1.256758,0.154287,1.729959,0.745631,-1.392309,0.161249,1.828903,0.690745,-1.352896,0.161935,1.855787,0.655865,,,,,,,,,,,,,,,,,,,,,-1.292082,0.153392,1.700673,-1.256235,0.154103,1.729107,-1.393292,0.161144,1.829647,-1.353464,0.162157,1.857021,,,,,,,,,,,,,,,,,,,,,
649,5.408333,-0.013897,0.324237,-0.006687,-0.945850,-1.323808,0.157684,1.779123,0.001834,-1.293225,0.153267,1.701824,0.596512,-1.256771,0.154295,1.729967,0.745631,-1.392325,0.161242,1.828908,0.690745,-1.352912,0.161932,1.855793,0.655865,,,,,,,,,,,,,,,,,,,,,-1.292093,0.153394,1.700684,-1.256248,0.154112,1.729110,-1.393294,0.161140,1.829652,-1.353489,0.162152,1.857024,,,,,,,,,,,,,,,,,,,,,
650,5.416667,-0.013877,0.324222,-0.006826,-0.945855,-1.323819,0.157668,1.779132,0.001848,-1.293237,0.153248,1.701833,0.597243,-1.256782,0.154289,1.729975,0.744913,-1.392335,0.161215,1.828919,0.693389,-1.352921,0.161918,1.855803,0.655626,,,,,,,,,,,,,,,,,,,,,-1.292097,0.153382,1.700692,-1.256255,0.154102,1.729111,-1.393330,0.161106,1.829678,-1.353489,0.162140,1.857027,,,,,,,,,,,,,,,,,,,,,
