Format Version,1.23,Take Name,FW_80,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.20.01.804 PM,Total Frames in Take,811,Total Exported Frames,811,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
41,0.341667,-0.008382,0.393419,-0.000753,-0.919321,2.015807,0.219381,-1.939081,0.001982,2.057382,0.214004,-2.011002,0.608651,2.089297,0.214622,-1.977790,0.660424,1.940765,0.224337,-1.899968,0.552554,1.975786,0.224563,-1.867563,0.669293,,,,,,,,,,,,,,,,,,,,,2.058492,0.213934,-2.012104,2.090260,0.214514,-1.978742,1.939541,0.224417,-1.898664,1.974816,0.224668,-1.866670,,,,,,,,,,,,,,,,,,,,,
42,0.350000,-0.008454,0.393382,-0.000780,-0.919336,2.015819,0.219370,-1.939098,0.001949,2.057388,0.214005,-2.011023,0.608651,2.089307,0.214623,-1.977813,0.660424,1.940779,0.224313,-1.899979,0.552554,1.975803,0.224539,-1.867576,0.669293,,,,,,,,,,,,,,,,,,,,,2.058477,0.213941,-2.012088,2.090262,0.214512,-1.978770,1.939590,0.224387,-1.898705,1.974841,0.224646,-1.866699,,,,,,,,,,,,,,,,,,,,,
43,0.358333,-0.008424,0.393551,-0.000664,-0.919264,2.015851,0.219347,-1.939118,0.001982,2.057445,0.213974,-2.011028,0.618930,2.089351,0.214584,-1.977807,0.660824,1.940797,0.224307,-1.900026,0.564025,1.975809,0.224523,-1.867610,0.673390,,,,,,,,,,,,,,,,,,,,,2.058509,0.213913,-2.012092,2.090311,0.214471,-1.978778,1.939551,0.224381,-1.898665,1.974850,0.224631,-1.866725,,,,,,,,,,,,,,,,,,,,,
44,0.366667,-0.008391,0.393355,-0.000856,-0.919348,2.015830,0.219365,-1.939107,0.001971,2.057395,0.213991,-2.011034,0.611723,2.089315,0.214618,-1.977826,0.655565,1.940791,0.224308,-1.899985,0.566817,1.975817,0.224543,-1.867584,0.665482,,,,,,,,,,,,,,,,,,,,,2.058507,0.213928,-2.012116,2.090288,0.214503,-1.978795,1.939601,0.224379,-1.898728,1.974834,0.224654,-1.866683,,,,,,,,,,,,,,,,,,,,,
45,0.375000,-0.008367,0.393359,-0.000900,-0.919347,2.015815,0.219370,-1.939078,0.001962,2.057381,0.213993,-2.011004,0.609628,2.089301,0.214625,-1.977796,0.660381,1.940776,0.224312,-1.899957,0.568138,1.975801,0.224552,-1.867556,0.667720,,,,,,,,,,,,,,,,,,,,,2.058496,0.213926,-2.012096,2.090265,0.214515,-1.978747,1.939590,0.224387,-1.898703,1.974823,0.224659,-1.866663,,,,,,,,,,,,,,,,,,,,,
46,0.383333,-0.008484,0.393449,-0.000662,-0.919307,2.015838,0.219352,-1.939122,0.001954,2.057417,0.213990,-2.011042,0.609628,2.089330,0.214597,-1.977827,0.660381,1.940793,0.224305,-1.900013,0.568138,1.975813,0.224519,-1.867605,0.667720,,,,,,,,,,,,,,,,,,,,,2.058496,0.213914,-2.012112,2.090273,0.214497,-1.978772,1.939579,0.224395,-1.898694,1.974860,0.224615,-1.866737,,,,,,,,,,,,,,,,,,,,,
47,0.391667,-0.008278,0.393393,-0.000859,-0.919333,2.015827,0.219367,-1.939085,0.002011,2.057398,0.213975,-2.011007,0.600533,2.089315,0.214605,-1.977797,0.658253,1.940786,0.224325,-1.899970,0.547858,1.975809,0.224563,-1.867566,0.662939,,,,,,,,,,,,,,,,,,,,,2.058530,0.213898,-2.012132,2.090285,0.214501,-1.978755,1.939554,0.224412,-1.898649,1.974816,0.224667,-1.866660,,,,,,,,,,,,,,,,,,,,,
48,0.400000,-0.008327,0.393400,-0.000984,-0.919329,2.015827,0.219373,-1.939095,0.001974,2.057400,0.213991,-2.011016,0.603642,2.089317,0.214631,-1.977805,0.666233,1.940784,0.224311,-1.899981,0.557129,1.975806,0.224559,-1.867577,0.670333,,,,,,,,,,,,,,,,,,,,,2.058529,0.213914,-2.012127,2.090264,0.214529,-1.978741,1.939578,0.224397,-1.898686,1.974831,0.224659,-1.866695,,,,,,,,,,,,,,,,,,,,,
49,0.408333,-0.008343,0.393378,-0.000889,-0.919338,2.015799,0.219382,-1.939066,0.001976,2.057368,0.214001,-2.010990,0.603642,2.089287,0.214632,-1.977781,0.666233,1.940759,0.224328,-1.899948,0.557129,1.975783,0.224567,-1.867546,0.670333,,,,,,,,,,,,,,,,,,,,,2.058489,0.213934,-2.012081,2.090255,0.214521,-1.978743,1.939574,0.224403,-1.898683,1.974791,0.224676,-1.866649,,,,,,,,,,,,,,,,,,,,,
50,0.416667,-0.008398,0.393398,-0.000839,-0.919329,2.015805,0.219379,-1.939075,0.001968,2.057377,0.214005,-2.010998,0.608777,2.089294,0.214630,-1.977788,0.657540,1.940763,0.224323,-1.899960,0.566330,1.975786,0.224556,-1.867556,0.664700,,,,,,,,,,,,,,,,,,,,,2.058466,0.213946,-2.012070,2.090281,0.214512,-1.978763,1.939584,0.224390,-1.898702,1.974795,0.224670,-1.866653,,,,,,,,,,,,,,,,,,,,,
51,0.425000,-0.008360,0.393380,-0.000872,-0.919338,2.015819,0.219351,-1.939094,0.001972,2.057388,0.213973,-2.011018,0.610552,2.089306,0.214602,-1.977808,0.660039,1.940778,0.224297,-1.899976,0.559752,1.975802,0.224534,-1.867573,0.667973,,,,,,,,,,,,,,,,,,,,,2.058497,0.213900,-2.012110,2.090270,0.214496,-1.978762,1.939577,0.224379,-1.898691,1.974824,0.224637,-1.866681,,,,,,,,,,,,,,,,,,,,,
52,0.433333,-0.008389,0.393437,-0.000713,-0.919313,2.015843,0.219338,-1.939118,0.001992,2.057420,0.213961,-2.011038,0.615777,2.089334,0.214575,-1.977825,0.653476,1.940799,0.224297,-1.900008,0.550900,1.975819,0.224518,-1.867601,0.665336,,,,,,,,,,,,,,,,,,,,,2.058514,0.213892,-2.012115,2.090307,0.214464,-1.978805,1.939582,0.224376,-1.898689,1.974833,0.224626,-1.866702,,,,,,,,,,,,,,,,,,,,,
53,0.441667,-0.008355,0.393434,-0.000749,-0.919315,2.015815,0.219348,-1.939100,0.001997,2.057392,0.213966,-2.011020,0.615777,2.089306,0.214585,-1.977807,0.653476,1.940772,0.224308,-1.899990,0.550900,1.975792,0.224534,-1.867584,0.665336,,,,,,,,,,,,,,,,,,,,,2.058492,0.213906,-2.012101,2.090298,0.214466,-1.978798,1.939552,0.224377,-1.898695,1.974803,0.224649,-1.866669,,,,,,,,,,,,,,,,,,,,,
54,0.450000,-0.008347,0.393362,-0.000867,-0.919345,2.015849,0.219328,-1.939133,0.001997,2.057416,0.213947,-2.011058,0.614093,2.089335,0.214576,-1.977850,0.648260,1.940810,0.224276,-1.900012,0.554898,1.975835,0.224513,-1.867610,0.661959,,,,,,,,,,,,,,,,,,,,,2.058524,0.213878,-2.012161,2.090323,0.214466,-1.978818,1.939614,0.224355,-1.898723,1.974832,0.224622,-1.866702,,,,,,,,,,,,,,,,,,,,,
55,0.458333,-0.008402,0.393410,-0.000821,-0.919325,2.015834,0.219333,-1.939106,0.001963,2.057408,0.213960,-2.011028,0.612874,2.089324,0.214583,-1.977817,0.660976,1.940792,0.224279,-1.899992,0.560142,1.975814,0.224510,-1.867587,0.671521,,,,,,,,,,,,,,,,,,,,,2.058506,0.213887,-2.012118,2.090287,0.214478,-1.978765,1.939585,0.224361,-1.898714,1.974850,0.224612,-1.866700,,,,,,,,,,,,,,,,,,,,,
56,0.466667,-0.008371,0.393433,-0.000950,-0.919315,2.015822,0.219347,-1.939107,0.001974,2.057401,0.213971,-2.011026,0.610077,2.089315,0.214606,-1.977813,0.660688,1.940776,0.224283,-1.899998,0.563534,1.975796,0.224526,-1.867591,0.667903,,,,,,,,,,,,,,,,,,,,,2.058503,0.213900,-2.012128,2.090284,0.214500,-1.978757,1.939593,0.224362,-1.898717,1.974811,0.224631,-1.866707,,,,,,,,,,,,,,,,,,,,,
57,0.475000,-0.008379,0.393461,-0.000760,-0.919303,2.015824,0.219357,-1.939091,0.001984,2.057405,0.213979,-2.011009,0.610077,2.089317,0.214598,-1.977794,0.660688,1.940778,0.224313,-1.899986,0.563534,1.975796,0.224539,-1.867577,0.667903,,,,,,,,,,,,,,,,,,,,,2.058508,0.213915,-2.012090,2.090290,0.214484,-1.978769,1.939563,0.224386,-1.898690,1.974816,0.224649,-1.866677,,,,,,,,,,,,,,,,,,,,,
58,0.483333,-0.008323,0.393412,-0.000830,-0.919324,2.015836,0.219352,-1.939115,0.001985,2.057410,0.213966,-2.011036,0.613541,2.089326,0.214593,-1.977824,0.654442,1.940794,0.224307,-1.900002,0.555626,1.975816,0.224541,-1.867597,0.666279,,,,,,,,,,,,,,,,,,,,,2.058518,0.213897,-2.012132,2.090300,0.214483,-1.978785,1.939594,0.224385,-1.898711,1.974824,0.224649,-1.866698,,,,,,,,,,,,,,,,,,,,,
59,0.491667,-0.008412,0.393430,-0.000759,-0.919316,2.015823,0.219370,-1.939104,0.001997,2.057399,0.213998,-2.011025,0.612957,2.089314,0.214615,-1.977812,0.652222,1.940779,0.224321,-1.899993,0.550937,1.975799,0.224546,-1.867587,0.663706,,,,,,,,,,,,,,,,,,,,,2.058494,0.213932,-2.012117,2.090299,0.214502,-1.978787,1.939554,0.224397,-1.898681,1.974813,0.224656,-1.866679,,,,,,,,,,,,,,,,,,,,,
60,0.500000,-0.008427,0.393438,-0.000824,-0.919312,2.015821,0.219374,-1.939101,0.001947,2.057400,0.214006,-2.011021,0.621182,2.089314,0.214628,-1.977807,0.660589,1.940776,0.224317,-1.899992,0.562008,1.975796,0.224547,-1.867585,0.674055,,,,,,,,,,,,,,,,,,,,,2.058476,0.213942,-2.012085,2.090273,0.214517,-1.978761,1.939583,0.224390,-1.898711,1.974836,0.224654,-1.866709,,,,,,,,,,,,,,,,,,,,,
61,0.508333,-0.008475,0.393452,-0.000631,-0.919306,2.015804,0.219380,-1.939084,0.001955,2.057383,0.214015,-2.011004,0.621182,2.089296,0.214619,-1.977789,0.660589,1.940759,0.224336,-1.899975,0.562008,1.975778,0.224548,-1.867567,0.674055,,,,,,,,,,,,,,,,,,,,,2.058447,0.213960,-2.012035,2.090270,0.214499,-1.978783,1.939570,0.224401,-1.898695,1.974814,0.224662,-1.866684,,,,,,,,,,,,,,,,,,,,,
62,0.516667,-0.008402,0.393416,-0.000911,-0.919322,2.015818,0.219364,-1.939085,0.001949,2.057394,0.213993,-2.011006,0.617113,2.089309,0.214624,-1.977794,0.659124,1.940774,0.224300,-1.899973,0.571511,1.975795,0.224539,-1.867567,0.669226,,,,,,,,,,,,,,,,,,,,,2.058487,0.213932,-2.012077,2.090274,0.214509,-1.978750,1.939604,0.224368,-1.898722,1.974818,0.224650,-1.866683,,,,,,,,,,,,,,,,,,,,,
63,0.525000,-0.008377,0.393420,-0.000750,-0.919320,2.015813,0.219364,-1.939094,0.001986,2.057387,0.213986,-2.011015,0.609220,2.089303,0.214604,-1.977803,0.658479,1.940770,0.224321,-1.899982,0.555266,1.975791,0.224546,-1.867576,0.667496,,,,,,,,,,,,,,,,,,,,,2.058507,0.213917,-2.012104,2.090261,0.214494,-1.978770,1.939559,0.224399,-1.898681,1.974810,0.224653,-1.866684,,,,,,,,,,,,,,,,,,,,,
64,0.533333,-0.008231,0.393342,-0.001052,-0.919355,2.015809,0.219368,-1.939103,0.001973,2.057374,0.213971,-2.011028,0.609220,2.089295,0.214620,-1.977821,0.658479,1.940771,0.224311,-1.899981,0.555266,1.975797,0.224568,-1.867581,0.667496,,,,,,,,,,,,,,,,,,,,,2.058486,0.213912,-2.012113,2.090277,0.214501,-1.978794,1.939589,0.224377,-1.898734,1.974805,0.224684,-1.866673,,,,,,,,,,,,,,,,,,,,,
65,0.541667,-0.008376,0.393434,-0.000694,-0.919315,2.015820,0.219362,-1.939097,0.002014,2.057396,0.213982,-2.011018,0.611513,2.089311,0.214596,-1.977804,0.653179,1.940777,0.224325,-1.899987,0.570179,1.975797,0.224545,-1.867580,0.662478,,,,,,,,,,,,,,,,,,,,,2.058499,0.213908,-2.012116,2.090293,0.214488,-1.978785,1.939532,0.224411,-1.898646,1.974806,0.224649,-1.866666,,,,,,,,,,,,,,,,,,,,,
66,0.550000,-0.008292,0.393362,-0.000891,-0.919346,2.015809,0.219358,-1.939100,0.001988,2.057376,0.213968,-2.011025,0.603159,2.089295,0.214601,-1.977816,0.659311,1.940770,0.224310,-1.899979,0.560640,1.975795,0.224551,-1.867578,0.664558,,,,,,,,,,,,,,,,,,,,,2.058503,0.213897,-2.012140,2.090265,0.214493,-1.978767,1.939570,0.224389,-1.898698,1.974805,0.224657,-1.866679,,,,,,,,,,,,,,,,,,,,,
67,0.558333,-0.008417,0.393371,-0.000923,-0.919341,2.015800,0.219351,-1.939099,0.001931,2.057369,0.213983,-2.011024,0.617066,2.089288,0.214614,-1.977815,0.667062,1.940760,0.224284,-1.899979,0.571368,1.975784,0.224524,-1.867577,0.676508,,,,,,,,,,,,,,,,,,,,,2.058455,0.213916,-2.012102,2.090237,0.214507,-1.978743,1.939592,0.224359,-1.898726,1.974827,0.224627,-1.866713,,,,,,,,,,,,,,,,,,,,,
68,0.566667,-0.008409,0.393438,-0.000727,-0.919313,2.015832,0.219342,-1.939125,0.001978,2.057409,0.213968,-2.011046,0.617066,2.089323,0.214583,-1.977832,0.667062,1.940788,0.224297,-1.900016,0.571368,1.975808,0.224519,-1.867609,0.676508,,,,,,,,,,,,,,,,,,,,,2.058501,0.213904,-2.012133,2.090289,0.214471,-1.978789,1.939572,0.224370,-1.898703,1.974834,0.224628,-1.866720,,,,,,,,,,,,,,,,,,,,,
69,0.575000,-0.008401,0.393448,-0.000740,-0.919308,2.015826,0.219349,-1.939119,0.001977,2.057405,0.213975,-2.011038,0.614361,2.089318,0.214591,-1.977824,0.658993,1.940781,0.224304,-1.900011,0.552347,1.975800,0.224527,-1.867603,0.669259,,,,,,,,,,,,,,,,,,,,,2.058498,0.213912,-2.012120,2.090289,0.214477,-1.978788,1.939579,0.224376,-1.898709,1.974817,0.224638,-1.866712,,,,,,,,,,,,,,,,,,,,,
70,0.583333,-0.008467,0.393430,-0.000632,-0.919315,2.015834,0.219344,-1.939118,0.001975,2.057409,0.213978,-2.011039,0.619382,2.089324,0.214583,-1.977826,0.656856,1.940791,0.224302,-1.900006,0.551201,1.975812,0.224513,-1.867599,0.669661,,,,,,,,,,,,,,,,,,,,,2.058487,0.213911,-2.012112,2.090292,0.214473,-1.978793,1.939576,0.224380,-1.898687,1.974839,0.224620,-1.866711,,,,,,,,,,,,,,,,,,,,,
71,0.591667,-0.008402,0.393442,-0.000745,-0.919311,2.015851,0.219320,-1.939145,0.001980,2.057429,0.213946,-2.011065,0.616099,2.089343,0.214563,-1.977851,0.654524,1.940807,0.224275,-1.900036,0.554409,1.975827,0.224499,-1.867629,0.667329,,,,,,,,,,,,,,,,,,,,,2.058522,0.213880,-2.012142,2.090317,0.214451,-1.978824,1.939590,0.224351,-1.898736,1.974851,0.224607,-1.866730,,,,,,,,,,,,,,,,,,,,,
72,0.600000,-0.008315,0.393365,-0.000800,-0.919345,2.015832,0.219352,-1.939114,0.002012,2.057398,0.213964,-2.011040,0.616099,2.089318,0.214589,-1.977831,0.654524,1.940794,0.224311,-1.899994,0.554409,1.975819,0.224543,-1.867592,0.667329,,,,,,,,,,,,,,,,,,,,,2.058531,0.213894,-2.012161,2.090291,0.214478,-1.978793,1.939578,0.224389,-1.898677,1.974813,0.224652,-1.866685,,,,,,,,,,,,,,,,,,,,,
73,0.608333,-0.008372,0.393378,-0.000814,-0.919338,2.015813,0.219381,-1.939084,0.001972,2.057382,0.214003,-2.011009,0.601201,2.089300,0.214627,-1.977800,0.656926,1.940773,0.224332,-1.899966,0.551475,1.975797,0.224563,-1.867563,0.660284,,,,,,,,,,,,,,,,,,,,,2.058490,0.213936,-2.012103,2.090273,0.214517,-1.978757,1.939581,0.224407,-1.898699,1.974814,0.224671,-1.866665,,,,,,,,,,,,,,,,,,,,,
74,0.616667,-0.008493,0.393468,-0.000652,-0.919299,2.015838,0.219368,-1.939107,0.001980,2.057420,0.214007,-2.011025,0.620916,2.089332,0.214613,-1.977809,0.653623,1.940792,0.224320,-1.900001,0.548992,1.975810,0.224533,-1.867591,0.668690,,,,,,,,,,,,,,,,,,,,,2.058495,0.213942,-2.012093,2.090307,0.214501,-1.978787,1.939567,0.224397,-1.898679,1.974839,0.224641,-1.866696,,,,,,,,,,,,,,,,,,,,,
75,0.625000,-0.008452,0.393427,-0.000674,-0.919317,2.015839,0.219373,-1.939102,0.001967,2.057414,0.214006,-2.011024,0.627785,2.089329,0.214615,-1.977811,0.653278,1.940796,0.224328,-1.899990,0.550302,1.975817,0.224544,-1.867584,0.672934,,,,,,,,,,,,,,,,,,,,,2.058475,0.213938,-2.012067,2.090298,0.214505,-1.978797,1.939577,0.224410,-1.898670,1.974859,0.224648,-1.866699,,,,,,,,,,,,,,,,,,,,,
76,0.633333,-0.008363,0.393378,-0.000934,-0.919339,2.015814,0.219374,-1.939079,0.001964,2.057384,0.213997,-2.011003,0.627785,2.089302,0.214631,-1.977794,0.653278,1.940773,0.224313,-1.899961,0.550302,1.975797,0.224556,-1.867558,0.672934,,,,,,,,,,,,,,,,,,,,,2.058492,0.213931,-2.012092,2.090272,0.214520,-1.978751,1.939582,0.224387,-1.898706,1.974819,0.224664,-1.866661,,,,,,,,,,,,,,,,,,,,,
77,0.641667,-0.008454,0.393503,-0.000637,-0.919284,2.015844,0.219362,-1.939118,0.001977,2.057431,0.213994,-2.011033,0.621607,2.089340,0.214600,-1.977815,0.656101,1.940795,0.224321,-1.900018,0.546942,1.975811,0.224534,-1.867606,0.671562,,,,,,,,,,,,,,,,,,,,,2.058508,0.213924,-2.012094,2.090303,0.214493,-1.978791,1.939566,0.224405,-1.898689,1.974848,0.224636,-1.866718,,,,,,,,,,,,,,,,,,,,,
78,0.650000,-0.008423,0.393426,-0.000679,-0.919317,2.015815,0.219378,-1.939089,0.001977,2.057390,0.214006,-2.011011,0.621183,2.089305,0.214616,-1.977798,0.652156,1.940773,0.224336,-1.899977,0.553651,1.975793,0.224554,-1.867571,0.668484,,,,,,,,,,,,,,,,,,,,,2.058469,0.213943,-2.012073,2.090282,0.214501,-1.978783,1.939556,0.224410,-1.898673,1.974822,0.224663,-1.866675,,,,,,,,,,,,,,,,,,,,,
79,0.658333,-0.008374,0.393392,-0.000761,-0.919332,2.015827,0.219338,-1.939112,0.001976,2.057398,0.213960,-2.011036,0.621183,2.089315,0.214579,-1.977825,0.652156,1.940787,0.224294,-1.899995,0.553651,1.975810,0.224521,-1.867592,0.668484,,,,,,,,,,,,,,,,,,,,,2.058492,0.213891,-2.012131,2.090282,0.214470,-1.978776,1.939575,0.224373,-1.898695,1.974840,0.224626,-1.866704,,,,,,,,,,,,,,,,,,,,,
80,0.666667,-0.008479,0.393461,-0.000572,-0.919302,2.015839,0.219321,-1.939129,0.001998,2.057418,0.213956,-2.011049,0.612540,2.089331,0.214555,-1.977834,0.659920,1.940794,0.224284,-1.900022,0.555142,1.975812,0.224490,-1.867613,0.670189,,,,,,,,,,,,,,,,,,,,,2.058494,0.213882,-2.012136,2.090298,0.214451,-1.978797,1.939544,0.224372,-1.898657,1.974843,0.224591,-1.866720,,,,,,,,,,,,,,,,,,,,,
81,0.675000,-0.008436,0.393485,-0.000638,-0.919292,2.015846,0.219326,-1.939129,0.001994,2.057429,0.213955,-2.011045,0.619985,2.089340,0.214561,-1.977828,0.655785,1.940798,0.224287,-1.900026,0.538202,1.975815,0.224500,-1.867615,0.669633,,,,,,,,,,,,,,,,,,,,,2.058497,0.213882,-2.012124,2.090313,0.214455,-1.978797,1.939551,0.224374,-1.898666,1.974847,0.224602,-1.866721,,,,,,,,,,,,,,,,,,,,,
82,0.683333,-0.008246,0.393294,-0.001104,-0.919375,2.015797,0.219344,-1.939088,0.001980,2.057355,0.213951,-2.011018,0.591765,2.089279,0.214604,-1.977814,0.665618,1.940762,0.224280,-1.899958,0.574163,1.975792,0.224541,-1.867562,0.664776,,,,,,,,,,,,,,,,,,,,,2.058517,0.213870,-2.012163,2.090241,0.214503,-1.978738,1.939592,0.224364,-1.898723,1.974797,0.224642,-1.866670,,,,,,,,,,,,,,,,,,,,,
83,0.691667,-0.008464,0.393450,-0.000717,-0.919307,2.015832,0.219345,-1.939128,0.001984,2.057411,0.213980,-2.011047,0.591765,2.089325,0.214592,-1.977833,0.665618,1.940787,0.224294,-1.900019,0.574163,1.975806,0.224513,-1.867611,0.664776,,,,,,,,,,,,,,,,,,,,,2.058513,0.213913,-2.012134,2.090301,0.214480,-1.978803,1.939578,0.224369,-1.898726,1.974820,0.224622,-1.866710,,,,,,,,,,,,,,,,,,,,,
84,0.700000,-0.008383,0.393425,-0.000753,-0.919318,2.015834,0.219345,-1.939105,0.001978,2.057410,0.213968,-2.011026,0.612642,2.089325,0.214586,-1.977813,0.654652,1.940791,0.224301,-1.899994,0.556924,1.975812,0.224526,-1.867587,0.664847,,,,,,,,,,,,,,,,,,,,,2.058521,0.213898,-2.012132,2.090285,0.214479,-1.978756,1.939580,0.224380,-1.898697,1.974840,0.224631,-1.866701,,,,,,,,,,,,,,,,,,,,,
85,0.708333,-0.008388,0.393382,-0.000921,-0.919337,2.015816,0.219368,-1.939091,0.001946,2.057387,0.213995,-2.011015,0.613551,2.089305,0.214627,-1.977805,0.664669,1.940775,0.224305,-1.899973,0.566731,1.975799,0.224545,-1.867571,0.673723,,,,,,,,,,,,,,,,,,,,,2.058492,0.213924,-2.012094,2.090253,0.214521,-1.978748,1.939589,0.224384,-1.898712,1.974837,0.224648,-1.866695,,,,,,,,,,,,,,,,,,,,,
86,0.716667,-0.008402,0.393388,-0.000866,-0.919334,2.015805,0.219378,-1.939067,0.001955,2.057376,0.214006,-2.010991,0.620469,2.089293,0.214633,-1.977781,0.655919,1.940763,0.224319,-1.899950,0.566248,1.975787,0.224554,-1.867547,0.668802,,,,,,,,,,,,,,,,,,,,,2.058455,0.213943,-2.012057,2.090268,0.214520,-1.978746,1.939580,0.224392,-1.898683,1.974811,0.224664,-1.866657,,,,,,,,,,,,,,,,,,,,,
87,0.725000,-0.008398,0.393417,-0.000774,-0.919321,2.015816,0.219376,-1.939086,0.001968,2.057390,0.214001,-2.011008,0.620469,2.089306,0.214621,-1.977796,0.655919,1.940773,0.224327,-1.899974,0.566248,1.975795,0.224554,-1.867568,0.668802,,,,,,,,,,,,,,,,,,,,,2.058488,0.213933,-2.012079,2.090261,0.214512,-1.978759,1.939568,0.224406,-1.898675,1.974826,0.224659,-1.866685,,,,,,,,,,,,,,,,,,,,,
88,0.733333,-0.008380,0.393374,-0.000943,-0.919340,2.015849,0.219348,-1.939106,0.001964,2.057419,0.213974,-2.011030,0.616267,2.089337,0.214608,-1.977821,0.659823,1.940808,0.224284,-1.899987,0.556606,1.975833,0.224526,-1.867585,0.671205,,,,,,,,,,,,,,,,,,,,,2.058543,0.213894,-2.012150,2.090269,0.214511,-1.978736,1.939587,0.224373,-1.898684,1.974885,0.224622,-1.866718,,,,,,,,,,,,,,,,,,,,,
89,0.741667,-0.008422,0.393423,-0.000879,-0.919318,2.015838,0.219344,-1.939112,0.001948,2.057415,0.213976,-2.011033,0.615978,2.089329,0.214603,-1.977821,0.661260,1.940793,0.224281,-1.900001,0.571504,1.975814,0.224517,-1.867595,0.669443,,,,,,,,,,,,,,,,,,,,,2.058510,0.213915,-2.012109,2.090290,0.214489,-1.978769,1.939626,0.224349,-1.898748,1.974835,0.224628,-1.866714,,,,,,,,,,,,,,,,,,,,,
90,0.750000,-0.008382,0.393423,-0.000815,-0.919319,2.015824,0.219356,-1.939099,0.001976,2.057399,0.213980,-2.011020,0.611610,2.089314,0.214603,-1.977807,0.660026,1.940780,0.224305,-1.899988,0.555064,1.975801,0.224536,-1.867582,0.670029,,,,,,,,,,,,,,,,,,,,,2.058510,0.213906,-2.012103,2.090270,0.214499,-1.978770,1.939567,0.224390,-1.898688,1.974829,0.224638,-1.866694,,,,,,,,,,,,,,,,,,,,,
91,0.758333,-0.008394,0.393426,-0.000764,-0.919318,2.015833,0.219350,-1.939121,0.001986,2.057409,0.213975,-2.011042,0.611610,2.089324,0.214594,-1.977829,0.660026,1.940789,0.224303,-1.900010,0.555064,1.975810,0.224529,-1.867604,0.670029,,,,,,,,,,,,,,,,,,,,,2.058526,0.213899,-2.012155,2.090280,0.214491,-1.978772,1.939571,0.224389,-1.898700,1.974835,0.224630,-1.866717,,,,,,,,,,,,,,,,,,,,,
92,0.766667,-0.008371,0.393436,-0.000804,-0.919313,2.015819,0.219367,-1.939087,0.001969,2.057397,0.213988,-2.011006,0.612181,2.089311,0.214611,-1.977793,0.658888,1.940775,0.224318,-1.899978,0.562555,1.975795,0.224549,-1.867571,0.667799,,,,,,,,,,,,,,,,,,,,,2.058499,0.213922,-2.012096,2.090280,0.214500,-1.978747,1.939580,0.224393,-1.898702,1.974816,0.224657,-1.866679,,,,,,,,,,,,,,,,,,,,,
93,0.775000,-0.008494,0.393412,-0.000700,-0.919323,2.015838,0.219352,-1.939116,0.001944,2.057411,0.213992,-2.011039,0.620160,2.089328,0.214602,-1.977827,0.665284,1.940796,0.224299,-1.900001,0.557938,1.975818,0.224516,-1.867596,0.677501,,,,,,,,,,,,,,,,,,,,,2.058487,0.213923,-2.012110,2.090276,0.214497,-1.978767,1.939595,0.224379,-1.898706,1.974868,0.224618,-1.866729,,,,,,,,,,,,,,,,,,,,,
94,0.783333,-0.008393,0.393433,-0.000762,-0.919315,2.015821,0.219352,-1.939098,0.001987,2.057398,0.213977,-2.011018,0.620160,2.089312,0.214595,-1.977805,0.665284,1.940777,0.224306,-1.899988,0.557938,1.975797,0.224531,-1.867581,0.677501,,,,,,,,,,,,,,,,,,,,,2.058493,0.213910,-2.012088,2.090298,0.214482,-1.978795,1.939580,0.224382,-1.898699,1.974804,0.224640,-1.866676,,,,,,,,,,,,,,,,,,,,,
95,0.791667,-0.008448,0.393433,-0.000710,-0.919314,2.015831,0.219343,-1.939114,0.001979,2.057407,0.213976,-2.011035,0.616876,2.089321,0.214588,-1.977821,0.649582,1.940787,0.224295,-1.900003,0.559818,1.975807,0.224515,-1.867596,0.662980,,,,,,,,,,,,,,,,,,,,,2.058507,0.213910,-2.012100,2.090281,0.214477,-1.978802,1.939565,0.224372,-1.898696,1.974842,0.224621,-1.866706,,,,,,,,,,,,,,,,,,,,,
