Format Version,1.23,Take Name,FW_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.18.44.479 PM,Total Frames in Take,759,Total Exported Frames,759,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
36,0.300000,-0.009418,0.419243,-0.001076,-0.907824,2.006070,0.219278,-1.927185,0.001436,2.051648,0.214077,-1.996652,0.662652,2.081635,0.214661,-1.961688,0.796076,1.928932,0.224088,-1.892367,0.667467,1.962066,0.224285,-1.858033,0.795959,,,,,,,,,,,,,,,,,,,,,2.052619,0.213995,-1.997585,2.082285,0.214611,-1.962179,1.927949,0.224168,-1.891474,1.961435,0.224336,-1.857518,,,,,,,,,,,,,,,,,,,,,
37,0.308333,-0.009529,0.419284,-0.000713,-0.907805,2.006094,0.219250,-1.927206,0.001398,2.051674,0.214059,-1.996672,0.687270,2.081659,0.214609,-1.961705,0.792169,1.928955,0.224087,-1.892392,0.673076,1.962086,0.224247,-1.858055,0.799932,,,,,,,,,,,,,,,,,,,,,2.052571,0.214008,-1.997542,2.082321,0.214540,-1.962203,1.927992,0.224141,-1.891508,1.961465,0.224314,-1.857556,,,,,,,,,,,,,,,,,,,,,
38,0.316667,-0.009477,0.419227,-0.000863,-0.907832,2.006093,0.219258,-1.927219,0.001428,2.051666,0.214062,-1.996689,0.687270,2.081655,0.214626,-1.961727,0.792169,1.928958,0.224085,-1.892396,0.673076,1.962093,0.224260,-1.858064,0.799932,,,,,,,,,,,,,,,,,,,,,2.052592,0.213998,-1.997564,2.082331,0.214564,-1.962252,1.927967,0.224152,-1.891494,1.961454,0.224321,-1.857545,,,,,,,,,,,,,,,,,,,,,
39,0.325000,-0.009513,0.419286,-0.000944,-0.907804,2.006074,0.219261,-1.927186,0.001417,2.051657,0.214073,-1.996650,0.681227,2.081641,0.214643,-1.961683,0.785356,1.928934,0.224075,-1.892373,0.664568,1.962065,0.224256,-1.858037,0.793642,,,,,,,,,,,,,,,,,,,,,2.052601,0.213984,-1.997572,2.082277,0.214599,-1.962154,1.927942,0.224164,-1.891466,1.961457,0.224300,-1.857545,,,,,,,,,,,,,,,,,,,,,
40,0.333333,-0.009509,0.419259,-0.000867,-0.907817,2.006070,0.219267,-1.927196,0.001426,2.051648,0.214076,-1.996663,0.673410,2.081635,0.214640,-1.961698,0.793725,1.928932,0.224089,-1.892378,0.666620,1.962065,0.224264,-1.858044,0.798021,,,,,,,,,,,,,,,,,,,,,2.052584,0.214002,-1.997571,2.082293,0.214585,-1.962192,1.927954,0.224165,-1.891475,1.961436,0.224318,-1.857539,,,,,,,,,,,,,,,,,,,,,
41,0.341667,-0.009489,0.419261,-0.000944,-0.907815,2.006088,0.219248,-1.927211,0.001442,2.051667,0.214055,-1.996678,0.674717,2.081653,0.214626,-1.961712,0.789254,1.928949,0.224064,-1.892394,0.661548,1.962082,0.224247,-1.858060,0.796787,,,,,,,,,,,,,,,,,,,,,2.052591,0.213984,-1.997591,2.082330,0.214570,-1.962212,1.927954,0.224139,-1.891480,1.961451,0.224302,-1.857550,,,,,,,,,,,,,,,,,,,,,
42,0.350000,-0.009484,0.419274,-0.000793,-0.907810,2.006097,0.219240,-1.927226,0.001449,2.051677,0.214043,-1.996692,0.674717,2.081662,0.214601,-1.961726,0.789254,1.928959,0.224073,-1.892410,0.661548,1.962091,0.224242,-1.858075,0.796787,,,,,,,,,,,,,,,,,,,,,2.052625,0.213977,-1.997627,2.082334,0.214540,-1.962221,1.927972,0.224139,-1.891509,1.961452,0.224303,-1.857556,,,,,,,,,,,,,,,,,,,,,
43,0.358333,-0.009531,0.419252,-0.000779,-0.907819,2.006119,0.219255,-1.927238,0.001459,2.051696,0.214065,-1.996707,0.666650,2.081683,0.214621,-1.961743,0.790845,1.928983,0.224084,-1.892419,0.665492,1.962116,0.224250,-1.858085,0.793548,,,,,,,,,,,,,,,,,,,,,2.052613,0.213990,-1.997609,2.082380,0.214564,-1.962264,1.927968,0.224164,-1.891486,1.961475,0.224304,-1.857566,,,,,,,,,,,,,,,,,,,,,
44,0.366667,-0.009453,0.419297,-0.001147,-0.907799,2.006111,0.219264,-1.927225,0.001403,2.051697,0.214071,-1.996687,0.669377,2.081680,0.214660,-1.961719,0.800466,1.928968,0.224063,-1.892416,0.680754,1.962097,0.224264,-1.858079,0.797670,,,,,,,,,,,,,,,,,,,,,2.052646,0.213988,-1.997604,2.082318,0.214613,-1.962197,1.928025,0.224142,-1.891558,1.961470,0.224313,-1.857569,,,,,,,,,,,,,,,,,,,,,
45,0.375000,-0.009479,0.419270,-0.000876,-0.907812,2.006094,0.219261,-1.927195,0.001428,2.051673,0.214065,-1.996661,0.662308,2.081659,0.214630,-1.961696,0.800238,1.928955,0.224086,-1.892380,0.670011,1.962087,0.224262,-1.858045,0.799894,,,,,,,,,,,,,,,,,,,,,2.052633,0.213987,-1.997609,2.082303,0.214578,-1.962166,1.927980,0.224161,-1.891493,1.961469,0.224315,-1.857539,,,,,,,,,,,,,,,,,,,,,
46,0.383333,-0.009550,0.419291,-0.000712,-0.907801,2.006134,0.219247,-1.927243,0.001410,2.051716,0.214059,-1.996708,0.662308,2.081700,0.214608,-1.961741,0.800238,1.928995,0.224081,-1.892429,0.670011,1.962126,0.224241,-1.858093,0.799894,,,,,,,,,,,,,,,,,,,,,2.052649,0.214000,-1.997622,2.082349,0.214545,-1.962220,1.928027,0.224141,-1.891554,1.961508,0.224303,-1.857586,,,,,,,,,,,,,,,,,,,,,
47,0.391667,-0.009467,0.419283,-0.000938,-0.907806,2.006111,0.219272,-1.927215,0.001429,2.051693,0.214075,-1.996679,0.677522,2.081677,0.214646,-1.961713,0.791402,1.928971,0.224091,-1.892402,0.665196,1.962102,0.224274,-1.858066,0.798515,,,,,,,,,,,,,,,,,,,,,2.052608,0.213999,-1.997585,2.082348,0.214593,-1.962206,1.927987,0.224169,-1.891497,1.961475,0.224326,-1.857562,,,,,,,,,,,,,,,,,,,,,
48,0.400000,-0.009539,0.419300,-0.000957,-0.907797,2.006132,0.219276,-1.927237,0.001412,2.051717,0.214092,-1.996700,0.678647,2.081700,0.214662,-1.961732,0.798053,1.928990,0.224085,-1.892426,0.660439,1.962120,0.224266,-1.858089,0.804601,,,,,,,,,,,,,,,,,,,,,2.052636,0.214009,-1.997595,2.082347,0.214616,-1.962214,1.927988,0.224172,-1.891513,1.961513,0.224312,-1.857598,,,,,,,,,,,,,,,,,,,,,
49,0.408333,-0.009503,0.419307,-0.000747,-0.907794,2.006118,0.219249,-1.927226,0.001417,2.051702,0.214054,-1.996689,0.678647,2.081685,0.214608,-1.961721,0.798053,1.928978,0.224085,-1.892416,0.660439,1.962107,0.224250,-1.858078,0.804601,,,,,,,,,,,,,,,,,,,,,2.052649,0.213986,-1.997609,2.082329,0.214550,-1.962201,1.927992,0.224154,-1.891530,1.961493,0.224307,-1.857572,,,,,,,,,,,,,,,,,,,,,
50,0.416667,-0.009514,0.419272,-0.000948,-0.907810,2.006120,0.219271,-1.927225,0.001439,2.051701,0.214083,-1.996690,0.669477,2.081686,0.214653,-1.961724,0.798567,1.928980,0.224084,-1.892409,0.668138,1.962112,0.224265,-1.858074,0.800630,,,,,,,,,,,,,,,,,,,,,2.052663,0.213982,-1.997630,2.082334,0.214614,-1.962205,1.927972,0.224184,-1.891500,1.961499,0.224304,-1.857568,,,,,,,,,,,,,,,,,,,,,
51,0.425000,-0.009534,0.419269,-0.000849,-0.907812,2.006124,0.219247,-1.927225,0.001390,2.051704,0.214060,-1.996691,0.684850,2.081690,0.214621,-1.961726,0.792674,1.928986,0.224068,-1.892408,0.683051,1.962118,0.224240,-1.858073,0.795165,,,,,,,,,,,,,,,,,,,,,2.052613,0.214014,-1.997564,2.082349,0.214549,-1.962224,1.928046,0.224115,-1.891559,1.961486,0.224312,-1.857556,,,,,,,,,,,,,,,,,,,,,
52,0.433333,-0.009480,0.419217,-0.000884,-0.907836,2.006121,0.219269,-1.927235,0.001432,2.051693,0.214073,-1.996706,0.673562,2.081682,0.214639,-1.961744,0.788992,1.928987,0.224093,-1.892410,0.667764,1.962123,0.224270,-1.858079,0.793053,,,,,,,,,,,,,,,,,,,,,2.052636,0.213999,-1.997605,2.082351,0.214584,-1.962256,1.928003,0.224168,-1.891519,1.961483,0.224325,-1.857556,,,,,,,,,,,,,,,,,,,,,
53,0.441667,-0.009424,0.419262,-0.001042,-0.907816,2.006143,0.219248,-1.927246,0.001453,2.051723,0.214047,-1.996711,0.673562,2.081709,0.214629,-1.961746,0.788992,1.929004,0.224062,-1.892430,0.667764,1.962137,0.224255,-1.858096,0.793053,,,,,,,,,,,,,,,,,,,,,2.052666,0.213971,-1.997624,2.082399,0.214573,-1.962266,1.928019,0.224138,-1.891539,1.961480,0.224311,-1.857558,,,,,,,,,,,,,,,,,,,,,
54,0.450000,-0.009440,0.419250,-0.000989,-0.907821,2.006126,0.219264,-1.927231,0.001437,2.051704,0.214065,-1.996698,0.671483,2.081691,0.214641,-1.961733,0.783670,1.928988,0.224082,-1.892413,0.667469,1.962122,0.224269,-1.858079,0.787331,,,,,,,,,,,,,,,,,,,,,2.052668,0.213981,-1.997630,2.082345,0.214592,-1.962226,1.928000,0.224164,-1.891521,1.961491,0.224319,-1.857561,,,,,,,,,,,,,,,,,,,,,
55,0.458333,-0.009334,0.419246,-0.001095,-0.907824,2.006113,0.219268,-1.927216,0.001469,2.051691,0.214054,-1.996682,0.665447,2.081678,0.214643,-1.961718,0.780358,1.928975,0.224087,-1.892399,0.672427,1.962108,0.224288,-1.858066,0.779320,,,,,,,,,,,,,,,,,,,,,2.052653,0.213985,-1.997609,2.082377,0.214580,-1.962247,1.928004,0.224154,-1.891522,1.961427,0.224352,-1.857508,,,,,,,,,,,,,,,,,,,,,
56,0.466667,-0.009496,0.419257,-0.000891,-0.907818,2.006121,0.219282,-1.927236,0.001429,2.051699,0.214089,-1.996704,0.671748,2.081685,0.214655,-1.961739,0.794774,1.928983,0.224103,-1.892418,0.660881,1.962116,0.224280,-1.858084,0.800165,,,,,,,,,,,,,,,,,,,,,2.052641,0.214004,-1.997614,2.082339,0.214607,-1.962233,1.927981,0.224190,-1.891508,1.961498,0.224327,-1.857580,,,,,,,,,,,,,,,,,,,,,
57,0.475000,-0.009327,0.419212,-0.001155,-0.907840,2.006099,0.219277,-1.927200,0.001455,2.051672,0.214063,-1.996669,0.671748,2.081662,0.214658,-1.961707,0.794774,1.928963,0.224090,-1.892377,0.660881,1.962099,0.224297,-1.858047,0.800165,,,,,,,,,,,,,,,,,,,,,2.052660,0.213978,-1.997628,2.082326,0.214607,-1.962201,1.927998,0.224170,-1.891506,1.961443,0.224350,-1.857509,,,,,,,,,,,,,,,,,,,,,
58,0.483333,-0.009455,0.419253,-0.000967,-0.907820,2.006126,0.219257,-1.927233,0.001447,2.051704,0.214060,-1.996700,0.655199,2.081690,0.214634,-1.961735,0.792731,1.928988,0.224075,-1.892415,0.674289,1.962121,0.224261,-1.858081,0.787539,,,,,,,,,,,,,,,,,,,,,2.052667,0.213976,-1.997636,2.082351,0.214584,-1.962230,1.928008,0.224157,-1.891512,1.961479,0.224311,-1.857566,,,,,,,,,,,,,,,,,,,,,
59,0.491667,-0.009398,0.419259,-0.001152,-0.907818,2.006130,0.219255,-1.927236,0.001446,2.051711,0.214053,-1.996701,0.671003,2.081697,0.214644,-1.961736,0.786736,1.928991,0.224060,-1.892421,0.675304,1.962123,0.224264,-1.858086,0.786921,,,,,,,,,,,,,,,,,,,,,2.052649,0.213987,-1.997622,2.082381,0.214582,-1.962242,1.928037,0.224124,-1.891542,1.961460,0.224326,-1.857554,,,,,,,,,,,,,,,,,,,,,
60,0.500000,-0.009398,0.419243,-0.001012,-0.907825,2.006120,0.219275,-1.927215,0.001456,2.051697,0.214069,-1.996682,0.664911,2.081685,0.214650,-1.961719,0.788053,1.928983,0.224095,-1.892396,0.666101,1.962117,0.224287,-1.858063,0.789830,,,,,,,,,,,,,,,,,,,,,2.052656,0.213988,-1.997615,2.082362,0.214597,-1.962225,1.927996,0.224176,-1.891500,1.961468,0.224339,-1.857532,,,,,,,,,,,,,,,,,,,,,
61,0.508333,-0.009424,0.419265,-0.000788,-0.907815,2.006110,0.219269,-1.927202,0.001429,2.051688,0.214062,-1.996669,0.664911,2.081674,0.214622,-1.961703,0.788053,1.928973,0.224111,-1.892386,0.666101,1.962106,0.224281,-1.858051,0.789830,,,,,,,,,,,,,,,,,,,,,2.052623,0.214003,-1.997580,2.082339,0.214557,-1.962200,1.927997,0.224170,-1.891495,1.961471,0.224346,-1.857536,,,,,,,,,,,,,,,,,,,,,
62,0.516667,-0.009460,0.419264,-0.000772,-0.907815,2.006111,0.219266,-1.927212,0.001433,2.051688,0.214064,-1.996679,0.672284,2.081674,0.214622,-1.961713,0.792383,1.928974,0.224104,-1.892395,0.667054,1.962106,0.224272,-1.858060,0.796394,,,,,,,,,,,,,,,,,,,,,2.052624,0.214001,-1.997594,2.082339,0.214560,-1.962208,1.927996,0.224169,-1.891493,1.961473,0.224333,-1.857552,,,,,,,,,,,,,,,,,,,,,
63,0.525000,-0.009425,0.419290,-0.001149,-0.907803,2.006096,0.219296,-1.927179,0.001416,2.051682,0.214098,-1.996641,0.666231,2.081665,0.214689,-1.961674,0.799274,1.928954,0.224098,-1.892368,0.680139,1.962084,0.224301,-1.858032,0.795700,,,,,,,,,,,,,,,,,,,,,2.052633,0.214019,-1.997575,2.082312,0.214638,-1.962147,1.928009,0.224173,-1.891509,1.961452,0.224353,-1.857517,,,,,,,,,,,,,,,,,,,,,
64,0.533333,-0.009479,0.419302,-0.000875,-0.907797,2.006103,0.219302,-1.927186,0.001425,2.051687,0.214106,-1.996649,0.666231,2.081670,0.214671,-1.961681,0.799274,1.928962,0.224127,-1.892376,0.680139,1.962091,0.224303,-1.858038,0.795700,,,,,,,,,,,,,,,,,,,,,2.052605,0.214031,-1.997538,2.082339,0.214617,-1.962186,1.927971,0.224205,-1.891467,1.961465,0.224356,-1.857533,,,,,,,,,,,,,,,,,,,,,
65,0.541667,-0.009480,0.419304,-0.000901,-0.907796,2.006071,0.219297,-1.927154,0.001438,2.051656,0.214102,-1.996616,0.679862,2.081639,0.214669,-1.961648,0.790017,1.928929,0.224119,-1.892344,0.663468,1.962059,0.224298,-1.858006,0.798354,,,,,,,,,,,,,,,,,,,,,2.052629,0.214024,-1.997570,2.082283,0.214617,-1.962122,1.927936,0.224195,-1.891448,1.961442,0.224351,-1.857499,,,,,,,,,,,,,,,,,,,,,
66,0.550000,-0.009528,0.419252,-0.000936,-0.907820,2.006084,0.219293,-1.927181,0.001425,2.051662,0.214106,-1.996648,0.679034,2.081649,0.214675,-1.961684,0.787302,1.928946,0.224105,-1.892362,0.671803,1.962080,0.224285,-1.858028,0.792104,,,,,,,,,,,,,,,,,,,,,2.052586,0.214032,-1.997538,2.082326,0.214620,-1.962196,1.927974,0.224180,-1.891483,1.961438,0.224339,-1.857502,,,,,,,,,,,,,,,,,,,,,
67,0.558333,-0.009565,0.419261,-0.000803,-0.907815,2.006089,0.219293,-1.927169,0.001408,2.051667,0.214109,-1.996637,0.683575,2.081653,0.214665,-1.961672,0.792222,1.928951,0.224115,-1.892351,0.666332,1.962084,0.224282,-1.858017,0.800551,,,,,,,,,,,,,,,,,,,,,2.052576,0.214039,-1.997516,2.082315,0.214610,-1.962172,1.927963,0.224189,-1.891458,1.961469,0.224336,-1.857512,,,,,,,,,,,,,,,,,,,,,
68,0.566667,-0.009538,0.419251,-0.000861,-0.907820,2.006090,0.219288,-1.927181,0.001417,2.051667,0.214101,-1.996650,0.683575,2.081654,0.214663,-1.961685,0.792222,1.928953,0.224107,-1.892362,0.666332,1.962087,0.224280,-1.858028,0.800551,,,,,,,,,,,,,,,,,,,,,2.052595,0.214012,-1.997559,2.082300,0.214619,-1.962163,1.927951,0.224198,-1.891453,1.961480,0.224323,-1.857533,,,,,,,,,,,,,,,,,,,,,
69,0.575000,-0.009433,0.419244,-0.001085,-0.907824,2.006063,0.219287,-1.927164,0.001437,2.051641,0.214088,-1.996631,0.674572,2.081628,0.214673,-1.961667,0.798761,1.928924,0.224095,-1.892345,0.661043,1.962058,0.224291,-1.858012,0.803894,,,,,,,,,,,,,,,,,,,,,2.052604,0.214008,-1.997564,2.082288,0.214622,-1.962161,1.927973,0.224172,-1.891474,1.961406,0.224344,-1.857485,,,,,,,,,,,,,,,,,,,,,
70,0.583333,-0.009457,0.419296,-0.000975,-0.907800,2.006058,0.219284,-1.927162,0.001424,2.051643,0.214086,-1.996624,0.673301,2.081626,0.214661,-1.961657,0.793661,1.928917,0.224100,-1.892351,0.668304,1.962047,0.224286,-1.858014,0.797009,,,,,,,,,,,,,,,,,,,,,2.052583,0.214014,-1.997529,2.082283,0.214606,-1.962154,1.927942,0.224174,-1.891455,1.961415,0.224341,-1.857507,,,,,,,,,,,,,,,,,,,,,
71,0.591667,-0.009367,0.419239,-0.001167,-0.907827,2.006056,0.219286,-1.927160,0.001439,2.051634,0.214079,-1.996626,0.658248,2.081621,0.214673,-1.961663,0.800193,1.928918,0.224093,-1.892342,0.665375,1.962052,0.224300,-1.858009,0.799618,,,,,,,,,,,,,,,,,,,,,2.052610,0.213992,-1.997580,2.082263,0.214627,-1.962138,1.927933,0.224178,-1.891439,1.961430,0.224347,-1.857506,,,,,,,,,,,,,,,,,,,,,
72,0.600000,-0.009396,0.419235,-0.000953,-0.907828,2.006058,0.219286,-1.927171,0.001469,2.051633,0.214078,-1.996639,0.658248,2.081621,0.214653,-1.961676,0.800193,1.928922,0.224112,-1.892351,0.665375,1.962056,0.224299,-1.858018,0.799618,,,,,,,,,,,,,,,,,,,,,2.052596,0.213990,-1.997581,2.082302,0.214604,-1.962184,1.927915,0.224200,-1.891434,1.961409,0.224348,-1.857490,,,,,,,,,,,,,,,,,,,,,
73,0.608333,-0.009378,0.419235,-0.001147,-0.907829,2.006040,0.219292,-1.927158,0.001439,2.051617,0.214086,-1.996625,0.662555,2.081605,0.214679,-1.961662,0.787171,1.928902,0.224100,-1.892339,0.658902,1.962037,0.224304,-1.858006,0.790794,,,,,,,,,,,,,,,,,,,,,2.052583,0.214007,-1.997565,2.082262,0.214626,-1.962151,1.927931,0.224177,-1.891457,1.961398,0.224358,-1.857485,,,,,,,,,,,,,,,,,,,,,
74,0.616667,-0.009396,0.419239,-0.001129,-0.907826,2.006051,0.219288,-1.927166,0.001429,2.051628,0.214085,-1.996633,0.668787,2.081615,0.214675,-1.961669,0.790201,1.928912,0.224096,-1.892347,0.680477,1.962047,0.224298,-1.858014,0.787345,,,,,,,,,,,,,,,,,,,,,2.052581,0.214019,-1.997551,2.082285,0.214613,-1.962172,1.927954,0.224159,-1.891504,1.961398,0.224360,-1.857467,,,,,,,,,,,,,,,,,,,,,
75,0.625000,-0.009377,0.419252,-0.001041,-0.907821,2.006047,0.219302,-1.927155,0.001458,2.051625,0.214093,-1.996621,0.664259,2.081612,0.214676,-1.961656,0.784551,1.928909,0.224121,-1.892338,0.674867,1.962042,0.224316,-1.858004,0.782578,,,,,,,,,,,,,,,,,,,,,2.052587,0.214023,-1.997555,2.082301,0.214615,-1.962170,1.927940,0.224189,-1.891472,1.961375,0.224378,-1.857450,,,,,,,,,,,,,,,,,,,,,
76,0.633333,-0.009366,0.419272,-0.001121,-0.907812,2.006030,0.219316,-1.927135,0.001470,2.051612,0.214107,-1.996599,0.664259,2.081597,0.214698,-1.961633,0.784551,1.928890,0.224128,-1.892323,0.674867,1.962021,0.224330,-1.857987,0.782578,,,,,,,,,,,,,,,,,,,,,2.052601,0.214022,-1.997558,2.082276,0.214646,-1.962139,1.927907,0.224209,-1.891446,1.961360,0.224383,-1.857437,,,,,,,,,,,,,,,,,,,,,
77,0.641667,-0.009575,0.419308,-0.000783,-0.907793,2.006045,0.219317,-1.927151,0.001426,2.051630,0.214134,-1.996615,0.674029,2.081613,0.214688,-1.961646,0.792543,1.928904,0.224140,-1.892341,0.663442,1.962033,0.224305,-1.858003,0.798457,,,,,,,,,,,,,,,,,,,,,2.052567,0.214050,-1.997518,2.082274,0.214640,-1.962146,1.927906,0.224225,-1.891441,1.961412,0.224352,-1.857491,,,,,,,,,,,,,,,,,,,,,
78,0.650000,-0.009464,0.419238,-0.000982,-0.907827,2.006038,0.219316,-1.927146,0.001431,2.051614,0.214120,-1.996615,0.668907,2.081602,0.214695,-1.961651,0.793673,1.928901,0.224131,-1.892326,0.667535,1.962036,0.224317,-1.857993,0.795785,,,,,,,,,,,,,,,,,,,,,2.052567,0.214041,-1.997531,2.082258,0.214644,-1.962149,1.927918,0.224210,-1.891434,1.961404,0.224369,-1.857478,,,,,,,,,,,,,,,,,,,,,
79,0.658333,-0.009526,0.419289,-0.000822,-0.907803,2.006034,0.219325,-1.927143,0.001405,2.051617,0.214135,-1.996607,0.668907,2.081601,0.214694,-1.961640,0.793673,1.928895,0.224150,-1.892330,0.667535,1.962025,0.224320,-1.857993,0.795785,,,,,,,,,,,,,,,,,,,,,2.052525,0.214067,-1.997472,2.082268,0.214637,-1.962153,1.927915,0.224221,-1.891443,1.961402,0.224376,-1.857483,,,,,,,,,,,,,,,,,,,,,
80,0.666667,-0.009341,0.419257,-0.001222,-0.907819,2.006003,0.219334,-1.927113,0.001443,2.051584,0.214124,-1.996577,0.686040,2.081570,0.214724,-1.961612,0.789143,1.928863,0.224138,-1.892298,0.669137,1.961995,0.224350,-1.857964,0.798105,,,,,,,,,,,,,,,,,,,,,2.052566,0.214038,-1.997532,2.082221,0.214675,-1.962095,1.927886,0.224220,-1.891419,1.961360,0.224400,-1.857441,,,,,,,,,,,,,,,,,,,,,
81,0.675000,-0.009419,0.419283,-0.001074,-0.907806,2.006021,0.219310,-1.927146,0.001442,2.051604,0.214109,-1.996609,0.668218,2.081588,0.214693,-1.961643,0.791473,1.928879,0.224120,-1.892335,0.665734,1.962010,0.224316,-1.857998,0.793860,,,,,,,,,,,,,,,,,,,,,2.052557,0.214022,-1.997530,2.082253,0.214645,-1.962144,1.927898,0.224207,-1.891431,1.961368,0.224364,-1.857483,,,,,,,,,,,,,,,,,,,,,
82,0.683333,-0.009394,0.419272,-0.001118,-0.907811,2.006002,0.219309,-1.927111,0.001410,2.051584,0.214105,-1.996574,0.662454,2.081569,0.214694,-1.961609,0.803680,1.928861,0.224118,-1.892298,0.674999,1.961993,0.224319,-1.857962,0.801809,,,,,,,,,,,,,,,,,,,,,2.052552,0.214015,-1.997512,2.082198,0.214650,-1.962077,1.927902,0.224204,-1.891425,1.961380,0.224364,-1.857463,,,,,,,,,,,,,,,,,,,,,
83,0.691667,-0.009388,0.419273,-0.001043,-0.907811,2.005999,0.219321,-1.927122,0.001451,2.051580,0.214114,-1.996586,0.662454,2.081565,0.214697,-1.961620,0.803680,1.928859,0.224139,-1.892309,0.674999,1.961990,0.224334,-1.857973,0.801809,,,,,,,,,,,,,,,,,,,,,2.052542,0.214023,-1.997520,2.082226,0.214652,-1.962117,1.927851,0.224231,-1.891385,1.961361,0.224379,-1.857465,,,,,,,,,,,,,,,,,,,,,
84,0.700000,-0.009377,0.419267,-0.001209,-0.907814,2.005991,0.219327,-1.927110,0.001436,2.051573,0.214122,-1.996574,0.664060,2.081558,0.214720,-1.961609,0.793093,1.928850,0.224128,-1.892297,0.657599,1.961982,0.224338,-1.857962,0.797418,,,,,,,,,,,,,,,,,,,,,2.052554,0.214024,-1.997532,2.082199,0.214680,-1.962082,1.927888,0.224221,-1.891412,1.961349,0.224380,-1.857454,,,,,,,,,,,,,,,,,,,,,
85,0.708333,-0.009441,0.419237,-0.000928,-0.907827,2.006014,0.219316,-1.927137,0.001462,2.051589,0.214115,-1.996605,0.666248,2.081577,0.214686,-1.961642,0.783359,1.928878,0.224140,-1.892316,0.668360,1.962012,0.224323,-1.857983,0.784104,,,,,,,,,,,,,,,,,,,,,2.052552,0.214037,-1.997527,2.082265,0.214631,-1.962165,1.927897,0.224217,-1.891427,1.961345,0.224378,-1.857438,,,,,,,,,,,,,,,,,,,,,
86,0.716667,-0.009364,0.419256,-0.001164,-0.907819,2.005996,0.219314,-1.927107,0.001468,2.051576,0.214106,-1.996572,0.658310,2.081562,0.214700,-1.961608,0.786586,1.928856,0.224122,-1.892292,0.670939,1.961989,0.224328,-1.857958,0.783395,,,,,,,,,,,,,,,,,,,,,2.052558,0.214026,-1.997519,2.082242,0.214646,-1.962120,1.927881,0.224198,-1.891411,1.961320,0.224384,-1.857410,,,,,,,,,,,,,,,,,,,,,
87,0.725000,-0.009478,0.419239,-0.000936,-0.907826,2.006024,0.219321,-1.927132,0.001421,2.051599,0.214126,-1.996601,0.658310,2.081587,0.214697,-1.961637,0.786586,1.928887,0.224139,-1.892311,0.670939,1.962021,0.224321,-1.857978,0.783395,,,,,,,,,,,,,,,,,,,,,2.052523,0.214054,-1.997489,2.082259,0.214640,-1.962146,1.927908,0.224212,-1.891431,1.961388,0.224376,-1.857456,,,,,,,,,,,,,,,,,,,,,
88,0.733333,-0.009439,0.419285,-0.000954,-0.907805,2.006008,0.219323,-1.927120,0.001443,2.051591,0.214122,-1.996584,0.678973,2.081575,0.214696,-1.961617,0.788748,1.928868,0.224144,-1.892308,0.670299,1.961999,0.224329,-1.857972,0.794226,,,,,,,,,,,,,,,,,,,,,2.052552,0.214035,-1.997500,2.082231,0.214649,-1.962121,1.927857,0.224234,-1.891385,1.961372,0.224376,-1.857464,,,,,,,,,,,,,,,,,,,,,
89,0.741667,-0.009471,0.419292,-0.000966,-0.907802,2.006029,0.219312,-1.927133,0.001441,2.051613,0.214117,-1.996596,0.666460,2.081597,0.214691,-1.961629,0.793294,1.928888,0.224128,-1.892321,0.663794,1.962018,0.224313,-1.857985,0.795639,,,,,,,,,,,,,,,,,,,,,2.052574,0.214040,-1.997519,2.082254,0.214637,-1.962128,1.927902,0.224206,-1.891411,1.961382,0.224367,-1.857475,,,,,,,,,,,,,,,,,,,,,
90,0.750000,-0.009380,0.419262,-0.001131,-0.907816,2.006013,0.219304,-1.927123,0.001451,2.051594,0.214097,-1.996588,0.656143,2.081580,0.214688,-1.961622,0.797419,1.928874,0.224113,-1.892308,0.664929,1.962006,0.224315,-1.857974,0.796857,,,,,,,,,,,,,,,,,,,,,2.052572,0.214008,-1.997550,2.082232,0.214642,-1.962101,1.927885,0.224199,-1.891407,1.961377,0.224363,-1.857462,,,,,,,,,,,,,,,,,,,,,
