Format Version,1.23,Take Name,FW_60,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.17.13.372 PM,Total Frames in Take,932,Total Exported Frames,932,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
784,6.533333,-0.018268,0.326092,-0.003996,-0.945153,-1.040720,0.162844,1.606703,0.001289,-1.009851,0.159134,1.529481,0.667582,-0.973502,0.159794,1.557772,0.827301,-1.109419,0.166061,1.656260,0.810116,-1.070108,0.166389,1.683301,0.722759,,,,,,,,,,,,,,,,,,,,,-1.009004,0.159017,1.528464,-0.973125,0.159810,1.557187,-1.109892,0.166137,1.656855,-1.070756,0.166388,1.684201,,,,,,,,,,,,,,,,,,
785,6.541667,-0.018241,0.326084,-0.004073,-0.945156,-1.040720,0.162837,1.606704,0.001287,-1.009851,0.159122,1.529482,0.668009,-0.973502,0.159790,1.557772,0.825941,-1.109419,0.166049,1.656262,0.808980,-1.070107,0.166385,1.683302,0.722547,,,,,,,,,,,,,,,,,,,,,-1.009004,0.159006,1.528459,-0.973125,0.159805,1.557191,-1.109887,0.166124,1.656859,-1.070761,0.166385,1.684199,,,,,,,,,,,,,,,,,,
786,6.550000,-0.018288,0.326091,-0.004022,-0.945153,-1.040719,0.162848,1.606704,0.001283,-1.009850,0.159141,1.529481,0.667635,-0.973501,0.159803,1.557773,0.827681,-1.109418,0.166059,1.656261,0.810311,-1.070107,0.166390,1.683302,0.723155,,,,,,,,,,,,,,,,,,,,,-1.009007,0.159028,1.528460,-0.973126,0.159817,1.557195,-1.109886,0.166133,1.656854,-1.070755,0.166391,1.684200,,,,,,,,,,,,,,,,,,
787,6.558333,-0.018291,0.326070,-0.004009,-0.945160,-1.040724,0.162863,1.606703,0.001287,-1.009858,0.159157,1.529478,0.666001,-0.973508,0.159818,1.557768,0.827212,-1.109420,0.166075,1.656263,0.809556,-1.070108,0.166404,1.683302,0.723026,,,,,,,,,,,,,,,,,,,,,-1.009007,0.159043,1.528454,-0.973133,0.159831,1.557187,-1.109890,0.166149,1.656858,-1.070759,0.166406,1.684198,,,,,,,,,,,,,,,,,,
788,6.566667,-0.018300,0.326085,-0.004020,-0.945155,-1.040718,0.162862,1.606698,0.001285,-1.009850,0.159157,1.529475,0.666001,-0.973501,0.159819,1.557766,0.827212,-1.109417,0.166072,1.656256,0.809556,-1.070105,0.166401,1.683296,0.723026,,,,,,,,,,,,,,,,,,,,,-1.009003,0.159043,1.528453,-0.973126,0.159832,1.557186,-1.109882,0.166145,1.656850,-1.070761,0.166403,1.684197,,,,,,,,,,,,,,,,,,
789,6.575000,-0.018269,0.326082,-0.004046,-0.945156,-1.040719,0.162873,1.606696,0.001286,-1.009851,0.159163,1.529472,0.666962,-0.973502,0.159828,1.557763,0.827329,-1.109417,0.166084,1.656254,0.810527,-1.070106,0.166417,1.683294,0.721560,,,,,,,,,,,,,,,,,,,,,-1.009004,0.159050,1.528454,-0.973126,0.159841,1.557180,-1.109886,0.166158,1.656850,-1.070758,0.166419,1.684191,,,,,,,,,,,,,,,,,,
790,6.583333,-0.018268,0.326075,-0.004022,-0.945159,-1.040720,0.162880,1.606695,0.001288,-1.009854,0.159169,1.529471,0.668060,-0.973504,0.159832,1.557761,0.826472,-1.109418,0.166093,1.656254,0.809292,-1.070106,0.166424,1.683293,0.723106,,,,,,,,,,,,,,,,,,,,,-1.009008,0.159053,1.528454,-0.973129,0.159847,1.557178,-1.109891,0.166169,1.656848,-1.070753,0.166424,1.684192,,,,,,,,,,,,,,,,,,
791,6.591667,-0.018288,0.326097,-0.003971,-0.945151,-1.040718,0.162869,1.606699,0.001285,-1.009848,0.159162,1.529476,0.666885,-0.973500,0.159819,1.557767,0.827659,-1.109417,0.166085,1.656255,0.810252,-1.070107,0.166411,1.683296,0.723021,,,,,,,,,,,,,,,,,,,,,-1.009002,0.159044,1.528454,-0.973126,0.159836,1.557188,-1.109886,0.166161,1.656847,-1.070755,0.166410,1.684195,,,,,,,,,,,,,,,,,,
792,6.600000,-0.018282,0.326087,-0.003999,-0.945154,-1.040713,0.162856,1.606702,0.001287,-1.009845,0.159147,1.529479,0.666885,-0.973496,0.159808,1.557770,0.827659,-1.109411,0.166069,1.656260,0.810252,-1.070100,0.166398,1.683300,0.723021,,,,,,,,,,,,,,,,,,,,,-1.008999,0.159029,1.528457,-0.973117,0.159824,1.557188,-1.109879,0.166146,1.656855,-1.070757,0.166396,1.684201,,,,,,,,,,,,,,,,,,
793,6.608333,-0.018272,0.326086,-0.004004,-0.945155,-1.040712,0.162846,1.606702,0.001292,-1.009844,0.159136,1.529479,0.667085,-0.973495,0.159797,1.557770,0.826384,-1.109411,0.166061,1.656260,0.809738,-1.070099,0.166390,1.683300,0.721363,,,,,,,,,,,,,,,,,,,,,-1.008994,0.159022,1.528454,-0.973117,0.159811,1.557187,-1.109883,0.166134,1.656853,-1.070751,0.166392,1.684204,,,,,,,,,,,,,,,,,,
794,6.616667,-0.018281,0.326079,-0.003969,-0.945157,-1.040716,0.162847,1.606705,0.001289,-1.009849,0.159139,1.529481,0.666173,-0.973500,0.159796,1.557771,0.827396,-1.109413,0.166064,1.656264,0.810113,-1.070102,0.166390,1.683303,0.722515,,,,,,,,,,,,,,,,,,,,,-1.008998,0.159027,1.528458,-0.973127,0.159808,1.557191,-1.109884,0.166136,1.656856,-1.070750,0.166394,1.684204,,,,,,,,,,,,,,,,,,
795,6.625000,-0.018300,0.326097,-0.004025,-0.945151,-1.040726,0.162848,1.606707,0.001285,-1.009855,0.159143,1.529485,0.666157,-0.973507,0.159805,1.557776,0.827503,-1.109425,0.166057,1.656263,0.809306,-1.070115,0.166387,1.683305,0.724566,,,,,,,,,,,,,,,,,,,,,-1.009007,0.159028,1.528460,-0.973132,0.159819,1.557198,-1.109896,0.166131,1.656859,-1.070761,0.166388,1.684197,,,,,,,,,,,,,,,,,,
796,6.633333,-0.018256,0.326097,-0.004077,-0.945151,-1.040726,0.162847,1.606701,0.001285,-1.009855,0.159135,1.529479,0.666157,-0.973507,0.159803,1.557770,0.827503,-1.109426,0.166057,1.656256,0.809306,-1.070116,0.166393,1.683298,0.724566,,,,,,,,,,,,,,,,,,,,,-1.009011,0.159021,1.528461,-0.973132,0.159817,1.557189,-1.109895,0.166131,1.656850,-1.070767,0.166395,1.684197,,,,,,,,,,,,,,,,,,
797,6.641667,-0.018277,0.326088,-0.003990,-0.945154,-1.040732,0.162864,1.606699,0.001285,-1.009864,0.159155,1.529476,0.667449,-0.973515,0.159815,1.557767,0.827143,-1.109431,0.166080,1.656257,0.809845,-1.070119,0.166407,1.683297,0.722881,,,,,,,,,,,,,,,,,,,,,-1.009018,0.159036,1.528457,-0.973140,0.159832,1.557187,-1.109899,0.166157,1.656851,-1.070770,0.166405,1.684194,,,,,,,,,,,,,,,,,,
798,6.650000,-0.018272,0.326070,-0.004032,-0.945161,-1.040731,0.162882,1.606703,0.001284,-1.009865,0.159173,1.529479,0.667851,-0.973515,0.159836,1.557768,0.827075,-1.109428,0.166094,1.656263,0.809712,-1.070115,0.166426,1.683301,0.723024,,,,,,,,,,,,,,,,,,,,,-1.009022,0.159058,1.528458,-0.973139,0.159850,1.557188,-1.109896,0.166168,1.656858,-1.070766,0.166427,1.684198,,,,,,,,,,,,,,,,,,
799,6.658333,-0.018285,0.326080,-0.004019,-0.945157,-1.040732,0.162879,1.606699,0.001288,-1.009864,0.159172,1.529476,0.667851,-0.973515,0.159834,1.557766,0.827075,-1.109430,0.166091,1.656258,0.809712,-1.070118,0.166421,1.683298,0.723024,,,,,,,,,,,,,,,,,,,,,-1.009018,0.159061,1.528452,-0.973140,0.159845,1.557187,-1.109898,0.166162,1.656848,-1.070770,0.166425,1.684203,,,,,,,,,,,,,,,,,,
800,6.666667,-0.018293,0.326081,-0.004011,-0.945156,-1.040727,0.162868,1.606698,0.001283,-1.009860,0.159161,1.529474,0.666722,-0.973511,0.159822,1.557764,0.827572,-1.109425,0.166079,1.656256,0.810748,-1.070114,0.166408,1.683296,0.721091,,,,,,,,,,,,,,,,,,,,,-1.009018,0.159049,1.528448,-0.973134,0.159835,1.557188,-1.109891,0.166152,1.656849,-1.070765,0.166411,1.684194,,,,,,,,,,,,,,,,,,
801,6.675000,-0.018309,0.326085,-0.003970,-0.945155,-1.040722,0.162857,1.606700,0.001283,-1.009854,0.159154,1.529477,0.667154,-0.973505,0.159810,1.557767,0.827527,-1.109420,0.166070,1.656258,0.810245,-1.070109,0.166395,1.683298,0.722969,,,,,,,,,,,,,,,,,,,,,-1.009009,0.159037,1.528454,-0.973130,0.159826,1.557189,-1.109886,0.166146,1.656852,-1.070760,0.166395,1.684195,,,,,,,,,,,,,,,,,,
802,6.683333,-0.018255,0.326095,-0.004016,-0.945152,-1.040720,0.162854,1.606699,0.001292,-1.009850,0.159141,1.529476,0.667131,-0.973502,0.159804,1.557768,0.825743,-1.109419,0.166070,1.656255,0.809035,-1.070108,0.166400,1.683296,0.721725,,,,,,,,,,,,,,,,,,,,,-1.009000,0.159029,1.528458,-0.973124,0.159816,1.557182,-1.109893,0.166143,1.656850,-1.070759,0.166403,1.684199,,,,,,,,,,,,,,,,,,
803,6.691667,-0.018254,0.326067,-0.004042,-0.945162,-1.040720,0.162843,1.606699,0.001288,-1.009854,0.159131,1.529475,0.667131,-0.973504,0.159796,1.557765,0.825743,-1.109416,0.166057,1.656260,0.809035,-1.070104,0.166390,1.683298,0.721725,,,,,,,,,,,,,,,,,,,,,-1.009005,0.159008,1.528459,-0.973131,0.159816,1.557181,-1.109889,0.166137,1.656852,-1.070751,0.166384,1.684197,,,,,,,,,,,,,,,,,,
804,6.700000,-0.018258,0.326097,-0.004010,-0.945151,-1.040721,0.162837,1.606703,0.001286,-1.009851,0.159125,1.529480,0.667424,-0.973502,0.159787,1.557772,0.826669,-1.109420,0.166053,1.656259,0.809443,-1.070110,0.166383,1.683300,0.723092,,,,,,,,,,,,,,,,,,,,,-1.009003,0.159005,1.528460,-0.973126,0.159804,1.557190,-1.109892,0.166131,1.656855,-1.070757,0.166381,1.684193,,,,,,,,,,,,,,,,,,
805,6.708333,-0.018235,0.326083,-0.004059,-0.945157,-1.040719,0.162840,1.606703,0.001284,-1.009851,0.159124,1.529480,0.667317,-0.973502,0.159791,1.557770,0.827616,-1.109417,0.166054,1.656260,0.810153,-1.070106,0.166389,1.683300,0.723198,,,,,,,,,,,,,,,,,,,,,-1.009006,0.159005,1.528458,-0.973127,0.159808,1.557192,-1.109887,0.166131,1.656852,-1.070753,0.166387,1.684199,,,,,,,,,,,,,,,,,,
806,6.716667,-0.018274,0.326086,-0.004032,-0.945155,-1.040718,0.162855,1.606702,0.001288,-1.009850,0.159146,1.529479,0.666448,-0.973501,0.159809,1.557770,0.826918,-1.109417,0.166067,1.656260,0.809801,-1.070105,0.166398,1.683300,0.722042,,,,,,,,,,,,,,,,,,,,,-1.009000,0.159031,1.528457,-0.973126,0.159823,1.557188,-1.109885,0.166141,1.656854,-1.070759,0.166399,1.684199,,,,,,,,,,,,,,,,,,
807,6.725000,-0.018288,0.326100,-0.004011,-0.945150,-1.040723,0.162872,1.606707,0.001281,-1.009852,0.159165,1.529484,0.666448,-0.973504,0.159826,1.557776,0.826918,-1.109423,0.166083,1.656262,0.809801,-1.070112,0.166413,1.683304,0.722042,,,,,,,,,,,,,,,,,,,,,-1.009011,0.159049,1.528464,-0.973129,0.159841,1.557199,-1.109889,0.166158,1.656855,-1.070759,0.166413,1.684199,,,,,,,,,,,,,,,,,,
808,6.733333,-0.018301,0.326094,-0.003982,-0.945152,-1.040724,0.162875,1.606696,0.001281,-1.009855,0.159170,1.529473,0.668218,-0.973506,0.159828,1.557765,0.827896,-1.109423,0.166088,1.656253,0.810412,-1.070112,0.166414,1.683294,0.723840,,,,,,,,,,,,,,,,,,,,,-1.009013,0.159055,1.528454,-0.973134,0.159843,1.557188,-1.109888,0.166162,1.656843,-1.070762,0.166415,1.684194,,,,,,,,,,,,,,,,,,
809,6.741667,-0.018285,0.326096,-0.004034,-0.945151,-1.040727,0.162868,1.606694,0.001286,-1.009856,0.159160,1.529472,0.667099,-0.973508,0.159824,1.557763,0.827718,-1.109426,0.166078,1.656250,0.810468,-1.070116,0.166409,1.683291,0.722806,,,,,,,,,,,,,,,,,,,,,-1.009007,0.159045,1.528453,-0.973138,0.159839,1.557183,-1.109894,0.166153,1.656842,-1.070765,0.166410,1.684190,,,,,,,,,,,,,,,,,,
810,6.750000,-0.018296,0.326084,-0.004025,-0.945155,-1.040719,0.162864,1.606696,0.001284,-1.009851,0.159159,1.529472,0.668118,-0.973502,0.159821,1.557763,0.827231,-1.109417,0.166074,1.656254,0.809905,-1.070106,0.166404,1.683294,0.723360,,,,,,,,,,,,,,,,,,,,,-1.009008,0.159045,1.528453,-0.973126,0.159835,1.557184,-1.109887,0.166148,1.656847,-1.070754,0.166405,1.684191,,,,,,,,,,,,,,,,,,
811,6.758333,-0.018282,0.326085,-0.004044,-0.945155,-1.040718,0.162866,1.606700,0.001284,-1.009849,0.159159,1.529476,0.668118,-0.973500,0.159823,1.557767,0.827231,-1.109416,0.166076,1.656257,0.809905,-1.070105,0.166408,1.683298,0.723360,,,,,,,,,,,,,,,,,,,,,-1.009004,0.159047,1.528457,-0.973125,0.159835,1.557186,-1.109883,0.166148,1.656851,-1.070757,0.166412,1.684195,,,,,,,,,,,,,,,,,,
812,6.766667,-0.018245,0.326082,-0.004039,-0.945157,-1.040714,0.162855,1.606701,0.001284,-1.009846,0.159141,1.529477,0.667928,-0.973497,0.159806,1.557768,0.827725,-1.109412,0.166070,1.656258,0.810670,-1.070101,0.166403,1.683298,0.722669,,,,,,,,,,,,,,,,,,,,,-1.009001,0.159025,1.528459,-0.973125,0.159822,1.557188,-1.109881,0.166146,1.656849,-1.070749,0.166403,1.684199,,,,,,,,,,,,,,,,,,
813,6.775000,-0.018266,0.326071,-0.004081,-0.945160,-1.040716,0.162839,1.606698,0.001291,-1.009849,0.159129,1.529474,0.666786,-0.973500,0.159797,1.557764,0.826022,-1.109413,0.166047,1.656257,0.809042,-1.070101,0.166383,1.683296,0.722008,,,,,,,,,,,,,,,,,,,,,-1.008999,0.159010,1.528455,-0.973123,0.159814,1.557179,-1.109886,0.166125,1.656852,-1.070753,0.166381,1.684198,,,,,,,,,,,,,,,,,,
814,6.783333,-0.018244,0.326086,-0.004068,-0.945155,-1.040713,0.162833,1.606702,0.001292,-1.009844,0.159118,1.529479,0.666786,-0.973495,0.159786,1.557770,0.826022,-1.109412,0.166045,1.656259,0.809042,-1.070100,0.166381,1.683299,0.722008,,,,,,,,,,,,,,,,,,,,,-1.008992,0.159000,1.528460,-0.973121,0.159803,1.557186,-1.109886,0.166122,1.656851,-1.070749,0.166379,1.684203,,,,,,,,,,,,,,,,,,
815,6.791667,-0.018249,0.326078,-0.004050,-0.945158,-1.040718,0.162844,1.606699,0.001289,-1.009851,0.159130,1.529476,0.666588,-0.973501,0.159796,1.557766,0.826358,-1.109416,0.166057,1.656258,0.809312,-1.070104,0.166391,1.683297,0.721970,,,,,,,,,,,,,,,,,,,,,-1.009002,0.159016,1.528460,-0.973127,0.159810,1.557182,-1.109886,0.166131,1.656850,-1.070756,0.166392,1.684201,,,,,,,,,,,,,,,,,,
816,6.800000,-0.018252,0.326080,-0.004047,-0.945157,-1.040720,0.162854,1.606703,0.001287,-1.009852,0.159142,1.529480,0.667142,-0.973503,0.159807,1.557770,0.827401,-1.109418,0.166068,1.656261,0.810494,-1.070107,0.166401,1.683301,0.722419,,,,,,,,,,,,,,,,,,,,,-1.009002,0.159024,1.528463,-0.973132,0.159824,1.557188,-1.109887,0.166144,1.656852,-1.070756,0.166400,1.684202,,,,,,,,,,,,,,,,,,
817,6.808333,-0.018284,0.326070,-0.003978,-0.945161,-1.040722,0.162853,1.606703,0.001287,-1.009857,0.159145,1.529479,0.667074,-0.973507,0.159803,1.557768,0.826681,-1.109419,0.166068,1.656263,0.809438,-1.070106,0.166395,1.683302,0.722825,,,,,,,,,,,,,,,,,,,,,-1.009009,0.159033,1.528458,-0.973131,0.159815,1.557186,-1.109889,0.166141,1.656859,-1.070757,0.166398,1.684200,,,,,,,,,,,,,,,,,,
818,6.816667,-0.018300,0.326081,-0.004002,-0.945156,-1.040716,0.162861,1.606698,0.001287,-1.009848,0.159156,1.529474,0.667074,-0.973499,0.159816,1.557764,0.826681,-1.109414,0.166072,1.656256,0.809438,-1.070102,0.166400,1.683296,0.722825,,,,,,,,,,,,,,,,,,,,,-1.008997,0.159046,1.528454,-0.973127,0.159826,1.557183,-1.109883,0.166143,1.656849,-1.070751,0.166405,1.684194,,,,,,,,,,,,,,,,,,
819,6.825000,-0.018302,0.326057,-0.003958,-0.945165,-1.040719,0.162872,1.606697,0.001287,-1.009856,0.159167,1.529471,0.666825,-0.973505,0.159823,1.557760,0.827378,-1.109414,0.166087,1.656259,0.810144,-1.070101,0.166411,1.683297,0.722959,,,,,,,,,,,,,,,,,,,,,-1.009009,0.159058,1.528451,-0.973131,0.159833,1.557178,-1.109883,0.166157,1.656852,-1.070754,0.166417,1.684199,,,,,,,,,,,,,,,,,,
820,6.833333,-0.018309,0.326081,-0.003956,-0.945156,-1.040719,0.162871,1.606699,0.001284,-1.009852,0.159166,1.529475,0.668668,-0.973503,0.159822,1.557765,0.827205,-1.109417,0.166085,1.656257,0.809995,-1.070105,0.166409,1.683297,0.723395,,,,,,,,,,,,,,,,,,,,,-1.009008,0.159053,1.528460,-0.973129,0.159836,1.557184,-1.109886,0.166159,1.656851,-1.070753,0.166410,1.684194,,,,,,,,,,,,,,,,,,
821,6.841667,-0.018243,0.326074,-0.004069,-0.945159,-1.040716,0.162853,1.606694,0.001288,-1.009849,0.159139,1.529470,0.666505,-0.973500,0.159806,1.557760,0.826811,-1.109414,0.166065,1.656253,0.809314,-1.070102,0.166401,1.683292,0.723039,,,,,,,,,,,,,,,,,,,,,-1.009001,0.159021,1.528448,-0.973124,0.159823,1.557179,-1.109886,0.166142,1.656847,-1.070750,0.166400,1.684191,,,,,,,,,,,,,,,,,,
822,6.850000,-0.018291,0.326097,-0.003943,-0.945151,-1.040714,0.162849,1.606692,0.001289,-1.009845,0.159142,1.529469,0.666505,-0.973496,0.159797,1.557761,0.826811,-1.109413,0.166067,1.656248,0.809314,-1.070102,0.166390,1.683289,0.723039,,,,,,,,,,,,,,,,,,,,,-1.008997,0.159027,1.528449,-0.973119,0.159812,1.557177,-1.109886,0.166142,1.656844,-1.070752,0.166391,1.684188,,,,,,,,,,,,,,,,,,
823,6.858333,-0.018248,0.326091,-0.004023,-0.945154,-1.040717,0.162848,1.606688,0.001286,-1.009847,0.159134,1.529465,0.667101,-0.973499,0.159798,1.557756,0.826201,-1.109416,0.166064,1.656244,0.808890,-1.070104,0.166396,1.683285,0.722832,,,,,,,,,,,,,,,,,,,,,-1.009001,0.159015,1.528454,-0.973124,0.159816,1.557171,-1.109887,0.166142,1.656838,-1.070753,0.166392,1.684184,,,,,,,,,,,,,,,,,,
824,6.866667,-0.018233,0.326094,-0.004046,-0.945153,-1.040722,0.162845,1.606693,0.001288,-1.009852,0.159129,1.529471,0.666357,-0.973504,0.159795,1.557763,0.826900,-1.109422,0.166061,1.656249,0.809063,-1.070111,0.166395,1.683290,0.723899,,,,,,,,,,,,,,,,,,,,,-1.008998,0.159009,1.528453,-0.973132,0.159812,1.557179,-1.109894,0.166138,1.656845,-1.070758,0.166392,1.684185,,,,,,,,,,,,,,,,,,
825,6.875000,-0.018250,0.326092,-0.003999,-0.945153,-1.040723,0.162844,1.606697,0.001289,-1.009854,0.159130,1.529474,0.665866,-0.973505,0.159791,1.557765,0.826925,-1.109422,0.166062,1.656253,0.808950,-1.070111,0.166391,1.683294,0.723644,,,,,,,,,,,,,,,,,,,,,-1.009002,0.159014,1.528450,-0.973130,0.159806,1.557184,-1.109895,0.166137,1.656849,-1.070758,0.166392,1.684190,,,,,,,,,,,,,,,,,,
826,6.883333,-0.018250,0.326082,-0.004054,-0.945157,-1.040723,0.162847,1.606698,0.001285,-1.009855,0.159134,1.529475,0.665866,-0.973506,0.159800,1.557766,0.826925,-1.109421,0.166060,1.656256,0.808950,-1.070110,0.166394,1.683296,0.723644,,,,,,,,,,,,,,,,,,,,,-1.009010,0.159018,1.528455,-0.973130,0.159815,1.557186,-1.109889,0.166135,1.656850,-1.070760,0.166394,1.684195,,,,,,,,,,,,,,,,,,
827,6.891667,-0.018273,0.326091,-0.003997,-0.945153,-1.040728,0.162859,1.606694,0.001282,-1.009859,0.159149,1.529471,0.667991,-0.973510,0.159810,1.557762,0.827546,-1.109427,0.166075,1.656251,0.809811,-1.070116,0.166403,1.683291,0.724173,,,,,,,,,,,,,,,,,,,,,-1.009017,0.159035,1.528451,-0.973135,0.159824,1.557184,-1.109895,0.166149,1.656845,-1.070762,0.166404,1.684186,,,,,,,,,,,,,,,,,,
828,6.900000,-0.018248,0.326084,-0.004038,-0.945156,-1.040733,0.162863,1.606694,0.001282,-1.009865,0.159150,1.529470,0.668408,-0.973516,0.159815,1.557761,0.827657,-1.109431,0.166078,1.656251,0.810451,-1.070120,0.166411,1.683291,0.723302,,,,,,,,,,,,,,,,,,,,,-1.009022,0.159036,1.528453,-0.973142,0.159828,1.557182,-1.109898,0.166152,1.656844,-1.070769,0.166413,1.684187,,,,,,,,,,,,,,,,,,
829,6.908333,-0.018270,0.326077,-0.004044,-0.945158,-1.040735,0.162859,1.606696,0.001283,-1.009867,0.159149,1.529473,0.668408,-0.973518,0.159814,1.557763,0.827657,-1.109432,0.166070,1.656255,0.810451,-1.070120,0.166403,1.683295,0.723302,,,,,,,,,,,,,,,,,,,,,-1.009022,0.159035,1.528455,-0.973146,0.159828,1.557184,-1.109897,0.166144,1.656847,-1.070771,0.166404,1.684193,,,,,,,,,,,,,,,,,,
830,6.916667,-0.018268,0.326087,-0.004022,-0.945155,-1.040737,0.162856,1.606692,0.001284,-1.009868,0.159145,1.529469,0.667962,-0.973519,0.159808,1.557760,0.827806,-1.109435,0.166069,1.656250,0.810906,-1.070124,0.166400,1.683290,0.722682,,,,,,,,,,,,,,,,,,,,,-1.009023,0.159028,1.528446,-0.973144,0.159825,1.557182,-1.109902,0.166146,1.656843,-1.070774,0.166399,1.684188,,,,,,,,,,,,,,,,,,
831,6.925000,-0.018244,0.326077,-0.004073,-0.945158,-1.040733,0.162858,1.606697,0.001285,-1.009865,0.159144,1.529473,0.668228,-0.973516,0.159812,1.557763,0.827564,-1.109431,0.166070,1.656255,0.810821,-1.070119,0.166406,1.683295,0.722182,,,,,,,,,,,,,,,,,,,,,-1.009021,0.159026,1.528456,-0.973144,0.159829,1.557183,-1.109900,0.166147,1.656844,-1.070766,0.166404,1.684198,,,,,,,,,,,,,,,,,,
832,6.933333,-0.018246,0.326093,-0.004003,-0.945153,-1.040729,0.162844,1.606694,0.001281,-1.009860,0.159130,1.529472,0.668810,-0.973512,0.159791,1.557763,0.827715,-1.109428,0.166062,1.656251,0.810839,-1.070118,0.166392,1.683291,0.722764,,,,,,,,,,,,,,,,,,,,,-1.009018,0.159017,1.528455,-0.973138,0.159805,1.557184,-1.109894,0.166136,1.656843,-1.070768,0.166394,1.684189,,,,,,,,,,,,,,,,,,
833,6.941667,-0.018234,0.326136,-0.004227,-0.945138,-1.040745,0.162820,1.606699,0.001310,-1.009867,0.159106,1.529480,0.668810,-0.973521,0.159787,1.557775,0.827715,-1.109450,0.166018,1.656248,0.810839,-1.070142,0.166369,1.683293,0.722764,,,,,,,,,,,,,,,,,,,,,-1.009006,0.159001,1.528450,-0.973135,0.159793,1.557184,-1.109955,0.166086,1.656848,-1.070767,0.166378,1.684191,,,,,,,,,,,,,,,,,,
834,6.950000,-0.018242,0.326075,-0.004019,-0.945159,-1.040729,0.162829,1.606701,0.001285,-1.009863,0.159114,1.529477,0.663444,-0.973513,0.159777,1.557767,0.823392,-1.109426,0.166046,1.656260,0.803257,-1.070114,0.166377,1.683299,0.726425,,,,,,,,,,,,,,,,,,,,,-1.009014,0.158997,1.528451,-0.973138,0.159792,1.557189,-1.109893,0.166121,1.656854,-1.070767,0.166378,1.684197,,,,,,,,,,,,,,,,,,
835,6.958333,-0.018289,0.326090,-0.003943,-0.945154,-1.040729,0.162835,1.606694,0.001288,-1.009861,0.159127,1.529471,0.666914,-0.973512,0.159783,1.557762,0.826552,-1.109428,0.166053,1.656252,0.809585,-1.070117,0.166376,1.683292,0.722103,,,,,,,,,,,,,,,,,,,,,-1.009013,0.159013,1.528450,-0.973136,0.159796,1.557179,-1.109897,0.166127,1.656847,-1.070770,0.166378,1.684191,,,,,,,,,,,,,,,,,,
836,6.966667,-0.018238,0.326079,-0.004023,-0.945158,-1.040729,0.162838,1.606689,0.001289,-1.009862,0.159123,1.529466,0.666866,-0.973513,0.159787,1.557756,0.826274,-1.109427,0.166056,1.656248,0.809063,-1.070115,0.166388,1.683288,0.722524,,,,,,,,,,,,,,,,,,,,,-1.009013,0.159007,1.528446,-0.973136,0.159801,1.557173,-1.109899,0.166131,1.656844,-1.070766,0.166388,1.684187,,,,,,,,,,,,,,,,,,
837,6.975000,-0.018225,0.326064,-0.004090,-0.945163,-1.040725,0.162843,1.606688,0.001286,-1.009859,0.159126,1.529464,0.666866,-0.973509,0.159796,1.557753,0.826274,-1.109421,0.166056,1.656248,0.809063,-1.070109,0.166394,1.683287,0.722524,,,,,,,,,,,,,,,,,,,,,-1.009009,0.159008,1.528439,-0.973135,0.159812,1.557174,-1.109889,0.166132,1.656843,-1.070760,0.166393,1.684184,,,,,,,,,,,,,,,,,,
838,6.983333,-0.018248,0.326071,-0.004025,-0.945161,-1.040726,0.162850,1.606687,0.001283,-1.009860,0.159136,1.529463,0.665660,-0.973510,0.159800,1.557753,0.827513,-1.109422,0.166066,1.656247,0.810020,-1.070110,0.166398,1.683286,0.722829,,,,,,,,,,,,,,,,,,,,,-1.009010,0.159019,1.528444,-0.973141,0.159817,1.557175,-1.109889,0.166142,1.656837,-1.070756,0.166397,1.684183,,,,,,,,,,,,,,,,,,
839,6.991667,-0.018248,0.326089,-0.004036,-0.945154,-1.040725,0.162854,1.606689,0.001279,-1.009856,0.159140,1.529466,0.669176,-0.973507,0.159804,1.557757,0.828056,-1.109424,0.166069,1.656246,0.810987,-1.070113,0.166401,1.683287,0.723365,,,,,,,,,,,,,,,,,,,,,-1.009016,0.159023,1.528451,-0.973134,0.159821,1.557180,-1.109888,0.166145,1.656838,-1.070761,0.166400,1.684183,,,,,,,,,,,,,,,,,,
