Format Version,1.23,Take Name,FW_100,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.25.05.055 PM,Total Frames in Take,787,Total Exported Frames,787,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
353,2.941667,0.000959,0.394897,0.008328,-0.918687,0.791283,0.191029,-0.675069,0.000993,0.832928,0.183931,-0.746800,0.768192,0.864751,0.184115,-0.713493,0.865165,0.716266,0.198182,-0.636248,0.826923,0.751187,0.197890,-0.603734,0.817811,,,,,,,,,,,,,,,,,,,,,0.833560,0.183829,-0.747368,0.865192,0.184084,-0.713967,0.715746,0.198274,-0.635675,0.750649,0.197928,-0.603277,0.790484,0.164783,-0.674678,,,,,,,,,,,,,,,,,,
354,2.950000,-0.000773,0.395014,0.006907,-0.918649,0.774033,0.190529,-0.657934,0.001000,0.815725,0.183744,-0.729668,0.786055,0.847538,0.183986,-0.696353,0.837951,0.698978,0.197303,-0.619119,0.805319,0.733891,0.197084,-0.586597,0.823269,,,,,,,,,,,,,,,,,,,,,0.816382,0.183585,-0.730294,0.847981,0.184011,-0.696796,0.698426,0.197445,-0.618538,0.733372,0.197068,-0.586138,0.773223,0.164331,-0.657425,0.751515,0.100249,-0.767989,,,,,,,,,,,,,,,
355,2.958333,-0.002949,0.395705,0.007392,-0.918343,0.756743,0.190100,-0.640631,0.001027,0.798551,0.183663,-0.712330,0.781295,0.830312,0.183786,-0.678965,0.828838,0.681622,0.196643,-0.601903,0.793949,0.716485,0.196310,-0.569328,0.819675,,,,,,,,,,,,,,,,,,,,,0.799173,0.183545,-0.712934,0.830809,0.183778,-0.679436,0.681080,0.196753,-0.601293,0.715924,0.196323,-0.568876,,,,0.733874,0.099519,-0.751058,,,,,,,,,,,,,,,
356,2.966667,-0.004186,0.395457,0.005727,-0.918457,0.739235,0.189737,-0.623384,0.001000,0.781031,0.183537,-0.695110,0.778793,0.812809,0.183756,-0.661761,0.844028,0.664108,0.195939,-0.584611,0.801445,0.698989,0.195716,-0.552054,0.824832,,,,,,,,,,,,,,,,,,,,,0.781665,0.183399,-0.695712,0.813249,0.183778,-0.662203,0.663633,0.196064,-0.583987,0.698413,0.195703,-0.551656,,,,,,,,,,,,,,,,,,,,,
357,2.975000,-0.004699,0.395390,0.006011,-0.918482,0.721827,0.189354,-0.606388,0.000965,0.763613,0.183233,-0.678127,0.778793,0.795396,0.183409,-0.644782,0.844028,0.646707,0.195519,-0.567597,0.801445,0.681593,0.195254,-0.535045,0.824832,,,,,,,,,,,,,,,,,,,,,0.764262,0.183092,-0.678760,0.795781,0.183434,-0.645191,0.646256,0.195637,-0.567048,0.681041,0.195244,-0.534584,,,,0.700231,0.099593,-0.715849,,,,,,,,,,,,,,,
358,2.983333,-0.004481,0.395775,0.006113,-0.918316,0.704619,0.189033,-0.589393,0.001019,0.746462,0.182874,-0.661095,0.770643,0.778217,0.183050,-0.627724,0.859440,0.629469,0.195239,-0.550666,0.819885,0.664327,0.194971,-0.518086,0.820203,,,,,,,,,,,,,,,,,,,,,0.747066,0.182744,-0.661700,0.778711,0.183061,-0.628190,0.628975,0.195357,-0.550089,0.663740,0.194968,-0.517609,,,,0.681817,0.098369,-0.698707,,,,,,,,,,,,,,,
359,2.991667,-0.003162,0.395721,0.006137,-0.918345,0.687449,0.188852,-0.572475,0.001082,0.729276,0.182475,-0.644168,0.768194,0.761036,0.182696,-0.610802,0.820785,0.612311,0.195232,-0.533754,0.786853,0.647173,0.195005,-0.501177,0.807371,,,,,,,,,,,,,,,,,,,,,0.729927,0.182308,-0.644807,0.761555,0.182727,-0.611294,0.611776,0.195385,-0.533108,0.646560,0.194982,-0.500711,,,,0.665072,0.097585,-0.681014,,,,,,,,,,,,,,,
360,3.000000,-0.000976,0.396459,0.007364,-0.918022,0.670578,0.188734,-0.555556,0.001004,0.712491,0.181971,-0.627163,0.784143,0.744199,0.182168,-0.593747,0.841799,0.595405,0.195532,-0.516973,0.783386,0.630215,0.195265,-0.484341,0.839763,,,,,,,,,,,,,,,,,,,,,0.713144,0.181814,-0.627706,0.744618,0.182198,-0.594221,0.594864,0.195686,-0.516315,0.629686,0.195238,-0.483980,,,,,,,,,,,,,,,,,,,,,
361,3.008333,0.001419,0.396847,0.009302,-0.917837,0.653639,0.188654,-0.538636,0.001065,0.695574,0.181457,-0.610189,0.784143,0.727255,0.181576,-0.576747,0.841799,0.578474,0.195973,-0.500135,0.783386,0.613255,0.195610,-0.467474,0.839763,,,,,,,,,,,,,,,,,,,,,0.696195,0.181301,-0.610806,0.727767,0.181588,-0.577232,0.578026,0.196111,-0.499508,0.612592,0.195611,-0.467021,,,,,,,,,,,,,,,,,,,,,
362,3.016667,0.004155,0.397659,0.010890,-0.917459,0.636694,0.188568,-0.521762,0.000975,0.678715,0.180887,-0.593213,0.794034,0.710338,0.180971,-0.559717,0.842743,0.561500,0.196415,-0.483420,0.786758,0.596223,0.195998,-0.450697,0.844254,,,,,,,,,,,,,,,,,,,,,0.679319,0.180763,-0.593759,0.710785,0.180956,-0.560160,0.560956,0.196539,-0.482775,0.595709,0.196014,-0.450344,,,,0.614520,0.098543,-0.628998,,,,,,,,,,,,,,,
363,3.025000,0.006097,0.399010,0.013482,-0.916827,0.619656,0.188427,-0.504606,0.001045,0.661839,0.180371,-0.575921,0.777793,0.693363,0.180308,-0.542331,0.823272,0.544400,0.196807,-0.466500,0.776765,0.579022,0.196222,-0.433673,0.824127,,,,,,,,,,,,,,,,,,,,,0.662490,0.180200,-0.576501,0.693863,0.180314,-0.542831,0.543772,0.196976,-0.465888,0.578499,0.196218,-0.433203,,,,0.597291,0.098126,-0.612238,,,,,,,,,,,,,,,
364,3.033333,0.007611,0.399287,0.014696,-0.916677,0.602336,0.188222,-0.487296,0.000977,0.644533,0.179892,-0.558570,0.777793,0.676037,0.179781,-0.524961,0.823272,0.527086,0.196929,-0.449251,0.776765,0.561687,0.196285,-0.416402,0.824127,,,,,,,,,,,,,,,,,,,,,0.645131,0.179748,-0.559112,0.676509,0.179770,-0.525409,0.526456,0.197083,-0.448615,0.561223,0.196292,-0.416023,,,,,,,,,,,,,,,,,,,,,
365,3.041667,0.009049,0.399071,0.013459,-0.916777,0.584547,0.188009,-0.470086,0.000951,0.626715,0.179468,-0.541352,0.795065,0.658237,0.179515,-0.507760,0.837199,0.509308,0.196770,-0.432032,0.772937,0.543926,0.196284,-0.399199,0.850353,,,,,,,,,,,,,,,,,,,,,0.627286,0.179377,-0.541812,0.658663,0.179462,-0.508196,0.508763,0.196882,-0.431261,0.543440,0.196323,-0.399027,,,,,,,,,,,,,,,,,,,,,
366,3.050000,0.008985,0.398763,0.013414,-0.916912,0.566561,0.187653,-0.452631,0.001052,0.608683,0.179124,-0.523927,0.786969,0.640228,0.179171,-0.490356,0.815813,0.491347,0.196400,-0.414526,0.780509,0.525988,0.195915,-0.381716,0.818529,,,,,,,,,,,,,,,,,,,,,0.609298,0.178955,-0.524493,0.640760,0.179170,-0.490865,0.490766,0.196570,-0.413889,0.525416,0.195918,-0.381269,,,,0.543987,0.095869,-0.557972,,,,,,,,,,,,,,,
367,3.058333,0.008416,0.398412,0.011434,-0.917097,0.548369,0.187393,-0.435037,0.000935,0.590468,0.178999,-0.506362,0.791523,0.622039,0.179193,-0.472817,0.852413,0.473151,0.195853,-0.396875,0.792423,0.507820,0.195527,-0.364094,0.851829,,,,,,,,,,,,,,,,,,,,,0.591081,0.178869,-0.506912,0.622455,0.179175,-0.473236,0.472569,0.195981,-0.396297,0.507374,0.195547,-0.363704,,,,0.526045,0.095507,-0.540586,,,,,,,,,,,,,,,
368,3.066667,0.006890,0.398151,0.010122,-0.917238,0.529931,0.186958,-0.417374,0.000997,0.572018,0.178842,-0.488738,0.791523,0.603608,0.179091,-0.455211,0.852413,0.454704,0.195078,-0.379154,0.792423,0.489393,0.194820,-0.346393,0.851829,,,,,,,,,,,,,,,,,,,,,0.572605,0.178734,-0.489240,0.604090,0.179053,-0.455685,0.454079,0.195206,-0.378438,0.488908,0.194846,-0.346086,,,,,,,,,,,,,,,,,,,,,
369,3.075000,0.005668,0.397418,0.009600,-0.917570,0.511514,0.186700,-0.399498,0.000988,0.553503,0.178797,-0.470944,0.804995,0.585146,0.179045,-0.437467,0.830749,0.436333,0.194605,-0.361144,0.760325,0.471075,0.194353,-0.328439,0.856193,,,,,,,,,,,,,,,,,,,,,0.554102,0.178679,-0.471522,0.585552,0.179026,-0.437827,0.435734,0.194748,-0.360265,0.470611,0.194362,-0.328289,,,,0.488628,0.094493,-0.507175,,,,,,,,,,,,,,,
370,3.083333,0.004007,0.397392,0.009565,-0.917591,0.493013,0.186413,-0.381541,0.001019,0.535010,0.178784,-0.453012,0.782283,0.566654,0.178975,-0.419535,0.830869,0.417822,0.194098,-0.343160,0.785190,0.452565,0.193795,-0.310457,0.827668,,,,,,,,,,,,,,,,,,,,,0.535630,0.178616,-0.453600,0.567145,0.178994,-0.420000,0.417260,0.194261,-0.342531,0.452021,0.193780,-0.310035,,,,0.471396,0.094728,-0.487545,,,,,,,,,,,,,,,
371,3.091667,0.004332,0.397156,0.008055,-0.917706,0.474601,0.186209,-0.363843,0.001014,0.516578,0.178557,-0.435323,0.799536,0.548239,0.178888,-0.401863,0.851787,0.399412,0.193774,-0.325435,0.727205,0.434173,0.193617,-0.292751,0.868093,,,,,,,,,,,,,,,,,,,,,0.517145,0.178433,-0.435877,0.548686,0.178879,-0.402253,0.398839,0.193930,-0.324520,0.433664,0.193612,-0.292612,,,,0.453032,0.094775,-0.470213,,,,,,,,,,,,,,,
372,3.100000,0.002891,0.397567,0.008218,-0.917532,0.456170,0.186089,-0.345926,0.000916,0.498220,0.178670,-0.417388,0.799536,0.529850,0.178935,-0.383899,0.851787,0.380940,0.193484,-0.307566,0.727205,0.415672,0.193266,-0.274850,0.868093,,,,,,,,,,,,,,,,,,,,,0.498728,0.178556,-0.417883,0.530256,0.178935,-0.384229,0.380458,0.193627,-0.306676,0.415195,0.193250,-0.274833,,,,0.433590,0.094213,-0.454167,,,,,,,,,,,,,,,
373,3.108333,0.001709,0.397870,0.008155,-0.917404,0.437454,0.186049,-0.327957,0.001055,0.479560,0.178826,-0.399406,0.820376,0.511167,0.179054,-0.365895,0.869219,0.362190,0.193284,-0.289633,0.744424,0.396900,0.193034,-0.256894,0.880668,,,,,,,,,,,,,,,,,,,,,0.480229,0.178683,-0.400022,0.511600,0.179056,-0.366320,0.361627,0.193435,-0.288809,0.396346,0.193030,-0.256634,,,,0.414817,0.094560,-0.436771,,,,,,,,,,,,,,,
374,3.116667,0.002315,0.397945,0.006740,-0.917381,0.418927,0.185983,-0.310159,0.000975,0.461058,0.178689,-0.381585,0.795629,0.492660,0.179058,-0.348070,0.867041,0.343642,0.193144,-0.271861,0.750127,0.378347,0.193041,-0.239117,0.872117,,,,,,,,,,,,,,,,,,,,,0.461619,0.178590,-0.382172,0.493078,0.179037,-0.348398,0.343115,0.193260,-0.271020,0.377855,0.193055,-0.238979,,,,0.397230,0.093493,-0.416721,,,,,,,,,,,,,,,
375,3.125000,0.003019,0.398148,0.005998,-0.917297,0.400467,0.185880,-0.292203,0.000835,0.442635,0.178485,-0.363598,0.830859,0.474222,0.178942,-0.330070,0.879247,0.325160,0.193053,-0.253951,0.762184,0.359852,0.193038,-0.221192,0.897514,,,,,,,,,,,,,,,,,,,,,0.443154,0.178366,-0.364015,0.474568,0.178958,-0.330407,0.324673,0.193199,-0.253148,0.359443,0.193005,-0.221191,,,,0.378719,0.093771,-0.398335,,,,,,,,,,,,,,,
376,3.133333,0.001484,0.398795,0.009269,-0.916992,0.381912,0.185872,-0.274101,0.001111,0.424149,0.178661,-0.345474,0.830859,0.455689,0.178787,-0.311899,0.879247,0.306584,0.193198,-0.235921,0.762184,0.341226,0.192841,-0.203112,0.897514,,,,,,,,,,,,,,,,,,,,,0.424811,0.178456,-0.345999,0.456196,0.178843,-0.312475,0.306103,0.193397,-0.235227,0.340543,0.192790,-0.202701,,,,0.360456,0.092773,-0.380552,,,,,,,,,,,,,,,
377,3.141667,0.002614,0.398877,0.008361,-0.916963,0.363491,0.185916,-0.256205,0.000863,0.405745,0.178538,-0.327551,0.816170,0.437279,0.178781,-0.293971,0.876654,0.288152,0.193291,-0.218057,0.760475,0.322789,0.193052,-0.185242,0.899369,,,,,,,,,,,,,,,,,,,,,0.406307,0.178398,-0.328004,0.437623,0.178809,-0.294324,0.287599,0.193455,-0.217291,0.322399,0.193011,-0.185151,,,,0.342179,0.093807,-0.361508,,,,,,,,,,,,,,,
378,3.150000,0.003964,0.398761,0.008003,-0.917011,0.344774,0.185904,-0.238102,0.001024,0.387005,0.178312,-0.309438,0.787580,0.418549,0.178635,-0.275868,0.828077,0.269448,0.193417,-0.199953,0.817034,0.304095,0.193254,-0.167147,0.803507,,,,,,,,,,,,,,,,,,,,,0.387655,0.178167,-0.309966,0.418987,0.178637,-0.276398,0.268981,0.193547,-0.199405,0.303487,0.193263,-0.166648,,,,0.322988,0.093854,-0.344150,,,,,,,,,,,,,,,
379,3.158333,0.004604,0.399171,0.007926,-0.916831,0.326132,0.185837,-0.220114,0.000963,0.368424,0.178140,-0.291404,0.787580,0.399937,0.178493,-0.257806,0.828077,0.250776,0.193425,-0.182041,0.817034,0.285393,0.193290,-0.149204,0.803507,,,,,,,,,,,,,,,,,,,,,0.369097,0.177978,-0.292034,0.400294,0.178513,-0.258207,0.250351,0.193556,-0.181504,0.284827,0.193292,-0.148746,,,,0.303164,0.094735,-0.326154,,,,,,,,,,,,,,,
380,3.166667,0.004593,0.399914,0.008406,-0.916503,0.307348,0.185646,-0.201793,0.000970,0.349749,0.177940,-0.273017,0.765871,0.381208,0.178253,-0.239368,0.865839,0.231936,0.193284,-0.163840,0.825723,0.266500,0.193106,-0.130947,0.817814,,,,,,,,,,,,,,,,,,,,,0.350385,0.177828,-0.273573,0.381621,0.178227,-0.239810,0.231434,0.193387,-0.163255,0.265967,0.193139,-0.130546,,,,0.286520,0.093437,-0.306228,,,,,,,,,,,,,,,
381,3.175000,0.003508,0.400456,0.009127,-0.916264,0.288341,0.185361,-0.183398,0.001046,0.330825,0.177818,-0.254590,0.754915,0.362243,0.178030,-0.220903,0.841337,0.212887,0.192936,-0.145517,0.797300,0.247411,0.192659,-0.112583,0.814939,,,,,,,,,,,,,,,,,,,,,0.331524,0.177661,-0.255259,0.362701,0.178030,-0.221342,0.212359,0.193068,-0.144916,0.246831,0.192673,-0.112123,,,,0.267391,0.093228,-0.288891,,,,,,,,,,,,,,,
382,3.183333,0.003789,0.400256,0.006525,-0.916373,0.269136,0.185100,-0.165029,0.001071,0.311619,0.177566,-0.236222,0.746707,0.343053,0.178008,-0.202550,0.842363,0.193665,0.192431,-0.127132,0.784572,0.228206,0.192396,-0.094213,0.822182,,,,,,,,,,,,,,,,,,,,,0.312393,0.177427,-0.236862,0.343464,0.177991,-0.203028,0.193076,0.192551,-0.126515,0.227663,0.192423,-0.093755,,,,0.248943,0.093682,-0.270660,,,,,,,,,,,,,,,
383,3.191667,0.002682,0.399966,0.006975,-0.916499,0.250051,0.184843,-0.146821,0.000960,0.292491,0.177482,-0.218058,0.746707,0.323945,0.177845,-0.184404,0.842363,0.174604,0.192079,-0.108860,0.784572,0.209164,0.191967,-0.075963,0.822182,,,,,,,,,,,,,,,,,,,,,0.293181,0.177384,-0.218706,0.324309,0.177809,-0.184784,0.174105,0.192157,-0.108302,0.208654,0.192016,-0.075533,,,,,,,,,,,,,,,,,,,,,
384,3.200000,0.002774,0.399839,0.007473,-0.916551,0.230959,0.184671,-0.128553,0.000975,0.273372,0.177284,-0.199803,0.762159,0.304836,0.177609,-0.166158,0.868240,0.155529,0.191972,-0.090570,0.811912,0.190098,0.191819,-0.057682,0.832745,,,,,,,,,,,,,,,,,,,,,0.273975,0.177186,-0.200434,0.305273,0.177573,-0.166558,0.155072,0.192052,-0.090044,0.189535,0.191869,-0.057200,,,,0.210515,0.092537,-0.233641,,,,,,,,,,,,,,,
385,3.208333,0.003983,0.399905,0.006711,-0.916524,0.211712,0.184637,-0.110251,0.001064,0.254138,0.177067,-0.181475,0.734330,0.285597,0.177500,-0.147827,0.853934,0.136275,0.192013,-0.072298,0.817626,0.170840,0.191967,-0.039406,0.800136,,,,,,,,,,,,,,,,,,,,,0.254940,0.176884,-0.182148,0.285952,0.177520,-0.148291,0.135824,0.192150,-0.071740,0.170221,0.191973,-0.038900,,,,0.191125,0.092134,-0.216939,,,,,,,,,,,,,,,
386,3.216667,0.004796,0.399894,0.007941,-0.916514,0.192745,0.184568,-0.092155,0.000930,0.235148,0.176839,-0.163375,0.784801,0.266608,0.177198,-0.129728,0.859651,0.117330,0.192183,-0.054204,0.801261,0.151896,0.192053,-0.021312,0.848507,,,,,,,,,,,,,,,,,,,,,0.235781,0.176717,-0.163946,0.267002,0.177184,-0.130128,0.116780,0.192295,-0.053641,0.151436,0.192073,-0.020919,,,,0.171654,0.092633,-0.197510,,,,,,,,,,,,,,,
387,3.225000,0.006987,0.399948,0.007692,-0.916479,0.173600,0.184647,-0.074106,0.000994,0.215998,0.176562,-0.145289,0.784801,0.247457,0.177022,-0.111641,0.859651,0.098191,0.192519,-0.036194,0.801261,0.132754,0.192483,-0.003299,0.848507,,,,,,,,,,,,,,,,,,,,,0.216629,0.176466,-0.145893,0.247924,0.176969,-0.112073,0.097615,0.192609,-0.035607,0.132246,0.192540,-0.002864,,,,0.152875,0.092094,-0.179525,,,,,,,,,,,,,,,
388,3.233333,0.007895,0.400231,0.007383,-0.916351,0.154393,0.184828,-0.055832,0.000961,0.196833,0.176600,-0.126975,0.780419,0.228271,0.177120,-0.093308,0.840386,0.078962,0.192785,-0.017981,0.793100,0.113505,0.192807,0.014934,0.832130,,,,,,,,,,,,,,,,,,,,,0.197393,0.176529,-0.127595,0.228716,0.177050,-0.093669,0.078514,0.192843,-0.017427,0.112958,0.192888,0.015351,,,,0.133739,0.091728,-0.161227,0.117444,0.049030,-0.109074,,,,,,,,,,,,
389,3.241667,0.008472,0.400051,0.007102,-0.916426,0.134858,0.184832,-0.037516,0.000971,0.177269,0.176515,-0.108665,0.771049,0.208721,0.177080,-0.075012,0.854538,0.059442,0.192833,0.000355,0.796486,0.093998,0.192899,0.033257,0.838733,,,,,,,,,,,,,,,,,,,,,0.177927,0.176403,-0.109292,0.209143,0.177039,-0.075411,0.058872,0.192932,0.000928,0.093517,0.192946,0.033683,,,,0.114284,0.091646,-0.142633,,,,,,,,,,,,,,,
390,3.250000,0.009028,0.400035,0.004182,-0.916446,0.115096,0.184828,-0.019037,0.001023,0.157541,0.176481,-0.090162,0.759136,0.188993,0.177313,-0.056515,0.850208,0.039645,0.192586,0.018815,0.794273,0.074204,0.192932,0.051713,0.829003,,,,,,,,,,,,,,,,,,,,,0.158265,0.176350,-0.090784,0.189394,0.177287,-0.056959,0.039097,0.192701,0.019418,0.073670,0.192968,0.052139,,,,0.094772,0.091708,-0.123728,,,,,,,,,,,,,,,
391,3.258333,0.009040,0.399661,0.002539,-0.916615,0.095345,0.184771,-0.000521,0.000971,0.137755,0.176456,-0.071671,0.759136,0.169232,0.177427,-0.038051,0.850208,0.019904,0.192353,0.037386,0.794273,0.054489,0.192846,0.070254,0.829003,,,,,,,,,,,,,,,,,,,,,0.138415,0.176364,-0.072292,0.169624,0.177374,-0.038461,0.019436,0.192428,0.037936,0.053937,0.192913,0.070707,,,,0.074789,0.091553,-0.105949,0.142725,0.082849,-0.088672,0.059256,0.048937,-0.053075,,,,,,,,,
392,3.266667,0.007086,0.399446,0.002066,-0.916727,0.075402,0.184596,0.018330,0.000966,0.117797,0.176613,-0.052867,0.771500,0.149288,0.177552,-0.019260,0.857449,-0.000039,0.191874,0.056296,0.776375,0.034561,0.192346,0.089149,0.854590,,,,,,,,,,,,,,,,,,,,,0.118460,0.176509,-0.053487,0.149703,0.177515,-0.019649,-0.000682,0.191975,0.056910,0.034132,0.192385,0.089540,,,,0.055708,0.091100,-0.086735,0.122920,0.083070,-0.069986,0.040019,0.048852,-0.034398,,,,,,,,,
393,3.275000,0.005310,0.399316,0.001145,-0.916797,0.055402,0.184431,0.037334,0.001002,0.097800,0.176759,-0.033895,0.777169,0.129298,0.177711,-0.000295,0.843196,-0.020050,0.191378,0.075341,0.800049,0.014558,0.191875,0.108185,0.828133,,,,,,,,,,,,,,,,,,,,,0.098450,0.176705,-0.034502,0.129743,0.177629,-0.000730,-0.020658,0.191426,0.075859,0.014096,0.191961,0.108686,,,,0.035515,0.091111,-0.068437,0.103904,0.083454,-0.051073,,,,,,,,,,,,
394,3.283333,0.004118,0.399304,0.000733,-0.916809,0.035554,0.184344,0.056374,0.000900,0.077963,0.176876,-0.014871,0.777169,0.109461,0.177820,0.018730,0.843196,-0.039908,0.191092,0.094396,0.800049,-0.005299,0.191587,0.127239,0.828133,,,,,,,,,,,,,,,,,,,,,0.078586,0.176817,-0.015366,0.109799,0.177762,0.018304,-0.040405,0.191149,0.094938,-0.005762,0.191647,0.127618,,,,0.016544,0.091290,-0.047748,0.083835,0.083867,-0.032542,0.000614,0.048092,0.002740,-0.043277,0.162451,0.119155,,,,,,
395,3.291667,0.002427,0.399785,0.001055,-0.916605,0.015700,0.184210,0.075623,0.000978,0.058189,0.177015,0.004398,0.800519,0.089651,0.177869,0.038035,0.863323,-0.059807,0.190774,0.113588,0.815472,-0.025233,0.191184,0.146469,0.849635,,,,,,,,,,,,,,,,,,,,,0.058895,0.176946,0.003820,0.090024,0.177813,0.037608,-0.060446,0.190840,0.114188,-0.025660,0.191241,0.146867,,,,-0.003166,0.090836,-0.029391,0.063270,0.083899,-0.013490,,,,-0.063547,0.162169,0.137839,,,,,,
396,3.300000,0.000584,0.400831,0.002348,-0.916149,-0.003874,0.184016,0.095079,0.001058,0.038772,0.177096,0.023921,0.758589,0.070158,0.177774,0.057633,0.837619,-0.079462,0.190479,0.132900,0.777460,-0.044963,0.190714,0.165861,0.828741,,,,,,,,,,,,,,,,,,,,,0.039524,0.177002,0.023322,0.070579,0.177733,0.057141,-0.080107,0.190566,0.133507,-0.045464,0.190757,0.166327,,,,-0.022335,0.090823,-0.009704,0.043400,0.084329,0.005352,,,,-0.083384,0.161941,0.156559,,,,,,
397,3.308333,-0.000886,0.400824,0.003290,-0.916149,-0.023550,0.183918,0.114435,0.000924,0.019092,0.177220,0.043253,0.783212,0.050478,0.177765,0.076967,0.864994,-0.099134,0.190293,0.152278,0.779131,-0.064636,0.190395,0.185240,0.867670,,,,,,,,,,,,,,,,,,,,,0.019742,0.177207,0.042679,0.050854,0.177668,0.076592,-0.099778,0.190309,0.152884,-0.065022,0.190489,0.185589,,,,,,,0.024031,0.084300,0.024352,,,,-0.103142,0.162092,0.175367,,,,,,
398,3.316667,-0.001809,0.400933,0.004489,-0.916095,-0.043323,0.183713,0.133795,0.001004,-0.000674,0.177142,0.062606,0.783212,0.030705,0.177552,0.096329,0.864994,-0.118908,0.190097,0.171637,0.779131,-0.084417,0.190062,0.204607,0.867670,,,,,,,,,,,,,,,,,,,,,-0.000016,0.177116,0.062017,0.031151,0.177457,0.095872,-0.119496,0.190119,0.172160,-0.084909,0.190159,0.205109,,,,-0.061539,0.092732,0.028824,,,,,,,-0.123166,0.161340,0.194798,,,,,,
399,3.325000,-0.003740,0.401493,0.005935,-0.915835,-0.063175,0.183472,0.153121,0.000950,-0.020444,0.177187,0.081955,0.779123,0.010893,0.177404,0.115719,0.838630,-0.138799,0.189762,0.190898,0.802950,-0.104350,0.189534,0.223911,0.822542,,,,,,,,,,,,,,,,,,,,,-0.019813,0.177145,0.081368,0.011307,0.177336,0.115329,-0.139338,0.189802,0.191517,-0.104844,0.189604,0.224259,,,,-0.082166,0.091760,0.047104,,,,,,,,,,,,,,,
400,3.333333,-0.004256,0.401121,0.005349,-0.915999,-0.083093,0.183270,0.172481,0.000954,-0.040409,0.177083,0.101278,0.797521,-0.009046,0.177331,0.135017,0.844489,-0.158696,0.189430,0.210322,0.803083,-0.124220,0.189237,0.243307,0.838686,,,,,,,,,,,,,,,,,,,,,-0.039801,0.177007,0.100748,-0.008612,0.177299,0.134572,-0.159224,0.189504,0.210901,-0.124731,0.189271,0.243700,,,,,,,,,,,,,,,,,,,,,
401,3.341667,-0.005462,0.401063,0.004426,-0.916023,-0.103261,0.182883,0.192049,0.000975,-0.060569,0.176914,0.120833,0.780018,-0.029202,0.177196,0.154569,0.851483,-0.178877,0.188786,0.229907,0.798598,-0.144396,0.188636,0.262888,0.840009,,,,,,,,,,,,,,,,,,,,,-0.059904,0.176844,0.120261,-0.028798,0.177158,0.154135,-0.179479,0.188850,0.230438,-0.144842,0.188677,0.263346,,,,,,,,,,,,,,,,,,,,,
402,3.350000,-0.006934,0.401041,0.004876,-0.916021,-0.123536,0.182495,0.211562,0.000890,-0.080844,0.176759,0.140326,0.780018,-0.049476,0.176948,0.174062,0.851483,-0.199152,0.188255,0.249439,0.798598,-0.164671,0.188016,0.282419,0.840009,,,,,,,,,,,,,,,,,,,,,-0.080219,0.176698,0.139825,-0.049127,0.176915,0.173659,-0.199710,0.188315,0.250010,-0.165085,0.188050,0.282752,,,,,,,,,,,,,,,,,,,,,
403,3.358333,-0.007995,0.401402,0.003366,-0.915861,-0.143949,0.182005,0.231108,0.000910,-0.101178,0.176475,0.159903,0.799288,-0.069840,0.176753,0.193665,0.866559,-0.219617,0.187464,0.268928,0.800002,-0.185162,0.187326,0.301936,0.866817,,,,,,,,,,,,,,,,,,,,,-0.100558,0.176490,0.159433,-0.069468,0.176645,0.193213,-0.220164,0.187451,0.269468,-0.185607,0.187431,0.302319,,,,-0.162707,0.094723,0.123853,,,,,,,,,,,,,,,
404,3.366667,-0.009814,0.401882,0.002751,-0.915635,-0.164250,0.181445,0.250958,0.000974,-0.121388,0.176229,0.179784,0.788797,-0.090086,0.176491,0.213580,0.840745,-0.239972,0.186602,0.288711,0.808007,-0.205553,0.186459,0.321755,0.826084,,,,,,,,,,,,,,,,,,,,,-0.120747,0.176187,0.179235,-0.089654,0.176439,0.213115,-0.240532,0.186640,0.289234,-0.206053,0.186515,0.322236,,,,,,,,,,,,,,,,,,,,,
405,3.375000,-0.010403,0.401552,0.000401,-0.915777,-0.184772,0.180878,0.270556,0.000972,-0.141933,0.175809,0.199358,0.786958,-0.110611,0.176249,0.233133,0.844127,-0.260493,0.185703,0.308356,0.791086,-0.226051,0.185752,0.341377,0.841767,,,,,,,,,,,,,,,,,,,,,-0.141287,0.175768,0.198804,-0.110179,0.176200,0.232686,-0.261089,0.185744,0.308940,-0.226528,0.185801,0.341791,,,,,,,,,,,,,,,,,,,,,
